t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
96,620,278,capture,yellow,left,43,1
97,619,278,capture,yellow,left,43,1
98,619,276,capture,yellow,left,43,1
99,617,276,capture,yellow,left,43,1
100,619,276,capture,yellow,left,43,1
101,620,276,capture,yellow,left,43,1
102,620,275,capture,yellow,left,43,1
103,618,275,capture,yellow,left,43,1
104,617,274,capture,yellow,left,43,1
105,618,274,capture,yellow,left,43,1
106,623,278,capture,yellow,left,43,1
107,626,282,capture,yellow,left,43,1
108,631,284,capture,yellow,left,43,1
109,639,288,capture,yellow,left,43,1
110,642,289,capture,yellow,left,43,1
111,643,291,capture,yellow,left,43,1
112,647,292,capture,yellow,left,43,1
113,648,294,capture,yellow,left,43,1
114,650,290,capture,yellow,left,43,1
115,653,289,capture,yellow,left,43,1
116,651,282,capture,yellow,left,43,1
117,652,285,capture,yellow,left,43,1
118,657,286,capture,yellow,left,43,1
119,657,291,capture,yellow,left,43,1
120,660,290,capture,yellow,left,43,1
121,658,281,capture,yellow,left,43,1
122,659,279,capture,yellow,left,43,1
123,660,281,capture,yellow,left,43,1
124,660,281,capture,yellow,left,43,1
125,660,278,capture,yellow,left,43,1
126,660,278,capture,yellow,left,43,1
127,660,279,capture,yellow,left,43,1
128,667,283,capture,yellow,left,43,1
129,670,287,capture,yellow,left,43,1
130,673,287,capture,yellow,left,43,1
131,673,292,capture,yellow,left,43,1
132,673,292,capture,yellow,left,43,1
133,674,293,capture,yellow,left,43,1
134,674,293,capture,yellow,left,43,1
135,674,278,capture,yellow,left,43,1
136,674,281,capture,yellow,left,43,1
137,674,299,capture,yellow,left,43,1
138,672,290,capture,yellow,left,43,1
139,670,285,capture,yellow,left,43,1
140,669,282,capture,yellow,left,43,1
141,671,285,capture,yellow,left,43,1
142,667,280,capture,yellow,left,43,1
143,666,281,capture,yellow,left,43,1
144,668,289,capture,yellow,left,43,1
145,661,295,capture,yellow,left,43,1
146,659,297,capture,yellow,left,43,1
147,650,297,capture,yellow,left,43,1
148,645,294,capture,yellow,left,43,1
149,657,289,capture,yellow,left,43,1
150,626,282,capture,yellow,left,43,1
151,623,274,capture,yellow,left,43,1
152,619,273,capture,yellow,left,43,1
153,626,272,capture,yellow,left,43,1
154,623,271,capture,yellow,left,43,1
155,627,275,capture,yellow,left,43,1
156,632,283,capture,yellow,left,43,1
157,637,284,capture,yellow,left,43,1
158,641,286,capture,yellow,left,43,1
159,645,289,capture,yellow,left,43,1
160,647,293,capture,yellow,left,43,1
161,647,292,capture,yellow,left,43,1
162,652,297,capture,yellow,left,43,1
163,665,296,capture,yellow,left,43,1
164,657,294,capture,yellow,left,43,1
165,659,295,capture,yellow,left,43,1
166,658,297,capture,yellow,left,43,1
167,661,294,capture,yellow,left,43,1
168,659,293,capture,yellow,left,43,1
169,660,290,capture,yellow,left,43,1
170,660,290,capture,yellow,left,43,1
171,660,290,capture,yellow,left,43,1
172,661,291,capture,yellow,left,43,1
173,661,293,capture,yellow,left,43,1
174,659,292,capture,yellow,left,43,1
175,660,288,capture,yellow,left,43,1
176,654,287,capture,yellow,left,43,1
177,657,287,capture,yellow,left,43,1
178,657,284,capture,yellow,left,43,1
179,659,282,capture,yellow,left,43,1
180,659,286,capture,yellow,left,43,1
181,664,285,capture,yellow,left,43,1
182,661,287,capture,yellow,left,43,1
183,657,291,capture,yellow,left,43,1
184,659,293,capture,yellow,left,43,1
185,659,290,capture,yellow,left,43,1
186,659,287,capture,yellow,left,43,1
187,663,284,capture,yellow,left,43,1
188,662,284,capture,yellow,left,43,1
189,660,285,capture,yellow,left,43,1
190,658,287,capture,yellow,left,43,1
191,659,287,capture,yellow,left,43,1
192,671,281,capture,yellow,left,43,1
193,673,279,capture,yellow,left,43,1
194,656,286,capture,yellow,left,43,1
195,662,289,capture,yellow,left,43,1
196,661,291,capture,yellow,left,43,1
197,659,290,capture,yellow,left,43,1
198,660,291,capture,yellow,left,43,1
199,661,289,capture,yellow,left,43,1
200,664,287,capture,yellow,left,43,1
201,663,288,capture,yellow,left,43,1
202,662,289,capture,yellow,left,43,1
203,661,290,capture,yellow,left,43,1
204,663,287,capture,yellow,left,43,1
205,661,288,capture,yellow,left,43,1
206,663,289,capture,yellow,left,43,1
207,660,290,capture,yellow,left,43,1
208,660,289,capture,yellow,left,43,1
209,647,288,capture,yellow,left,43,1
210,648,287,capture,yellow,left,43,1
211,658,290,capture,yellow,left,43,1
212,659,290,capture,yellow,left,43,1
213,664,288,capture,yellow,left,43,1
214,663,285,capture,yellow,left,43,1
215,663,283,capture,yellow,left,43,1
216,655,274,capture,yellow,left,43,1
217,662,287,capture,yellow,left,43,1
218,664,288,capture,yellow,left,43,1
219,663,283,capture,yellow,left,43,1
220,662,284,capture,yellow,left,43,1
221,661,284,capture,yellow,left,43,1
222,659,285,capture,yellow,left,43,1
223,660,292,capture,yellow,left,43,1
224,660,293,capture,yellow,left,43,1
225,657,289,capture,yellow,left,43,1
226,655,289,capture,yellow,left,43,1
227,654,287,capture,yellow,left,43,1
228,654,283,capture,yellow,left,43,1
229,659,285,capture,yellow,left,43,1
230,659,285,capture,yellow,left,43,1
231,660,286,capture,yellow,left,43,1
232,659,288,capture,yellow,left,43,1
233,663,288,capture,yellow,left,43,1
234,670,286,capture,yellow,left,43,1
235,673,285,capture,yellow,left,43,1
236,676,285,capture,yellow,left,43,1
237,670,287,capture,yellow,left,43,1
238,668,286,capture,yellow,left,43,1
239,667,285,capture,yellow,left,43,1
240,666,283,capture,yellow,left,43,1
241,664,280,capture,yellow,left,43,1
242,664,282,capture,yellow,left,43,1
243,664,281,capture,yellow,left,43,1
244,666,280,capture,yellow,left,43,1
245,665,279,capture,yellow,left,43,1
246,661,279,capture,yellow,left,43,1
247,662,280,capture,yellow,left,43,1
248,661,279,capture,yellow,left,43,1
249,663,280,capture,yellow,left,43,1
250,660,280,capture,yellow,left,43,1
251,658,284,capture,yellow,left,43,1
252,656,282,capture,yellow,left,43,1
253,656,283,capture,yellow,left,43,1
254,654,282,capture,yellow,left,43,1
255,653,280,capture,yellow,left,43,1
256,655,281,capture,yellow,left,43,1
257,656,282,capture,yellow,left,43,1
258,658,282,capture,yellow,left,43,1
259,656,283,capture,yellow,left,43,1
260,655,283,capture,yellow,left,43,1
261,650,281,capture,yellow,left,43,1
262,645,286,capture,yellow,left,43,1
263,647,285,capture,yellow,left,43,1
264,650,288,capture,yellow,left,43,1
265,650,290,capture,yellow,left,43,1
266,649,282,capture,yellow,left,43,1
267,648,283,capture,yellow,left,43,1
268,653,282,capture,yellow,left,43,1
269,650,286,capture,yellow,left,43,1
270,653,283,capture,yellow,left,43,1
271,650,278,capture,yellow,left,43,1
272,649,274,capture,yellow,left,43,1
273,652,273,capture,yellow,left,43,1
274,652,273,capture,yellow,left,43,1
275,652,272,capture,yellow,left,43,1
276,651,272,capture,yellow,left,43,1
277,654,274,capture,yellow,left,43,1
278,653,278,capture,yellow,left,43,1
279,653,274,capture,yellow,left,43,1
280,652,271,capture,yellow,left,43,1
281,654,270,capture,yellow,left,43,1
282,654,269,capture,yellow,left,43,1
283,654,269,capture,yellow,left,43,1
284,653,273,capture,yellow,left,43,1
285,652,276,capture,yellow,left,43,1
286,656,271,capture,yellow,left,43,1
287,657,270,capture,yellow,left,43,1
288,653,267,capture,yellow,left,43,1
289,653,267,capture,yellow,left,43,1
290,651,267,capture,yellow,left,43,1
291,650,267,capture,yellow,left,43,1
292,650,267,capture,yellow,left,43,1
293,650,268,capture,yellow,left,43,1
294,649,272,capture,yellow,left,43,1
295,649,273,capture,yellow,left,43,1
296,651,277,capture,yellow,left,43,1
297,652,277,capture,yellow,left,43,1
298,652,278,capture,yellow,left,43,1
299,652,269,capture,yellow,left,43,1
300,650,268,capture,yellow,left,43,1
301,648,270,capture,yellow,left,43,1
302,646,271,capture,yellow,left,43,1
303,647,270,capture,yellow,left,43,1
304,647,273,capture,yellow,left,43,1
305,648,275,capture,yellow,left,43,1
306,651,275,capture,yellow,left,43,1
307,656,271,capture,yellow,left,43,1
308,651,268,capture,yellow,left,43,1
309,648,269,capture,yellow,left,43,1
310,648,273,capture,yellow,left,43,1
311,648,275,capture,yellow,left,43,1
312,651,276,capture,yellow,left,43,1
313,653,280,capture,yellow,left,43,1
314,652,275,capture,yellow,left,43,1
315,654,269,capture,yellow,left,43,1
316,654,268,capture,yellow,left,43,1
317,653,268,capture,yellow,left,43,1
318,649,268,capture,yellow,left,43,1
319,648,269,capture,yellow,left,43,1
320,649,266,capture,yellow,left,43,1
321,651,267,capture,yellow,left,43,1
322,653,267,capture,yellow,left,43,1
323,655,268,capture,yellow,left,43,1
324,649,268,capture,yellow,left,43,1
325,650,270,capture,yellow,left,43,1
326,648,271,capture,yellow,left,43,1
327,645,271,capture,yellow,left,43,1
328,645,272,capture,yellow,left,43,1
329,646,275,capture,yellow,left,43,1
330,646,277,capture,yellow,left,43,1
331,646,274,capture,yellow,left,43,1
332,649,268,capture,yellow,left,43,1
333,652,268,capture,yellow,left,43,1
334,648,267,capture,yellow,left,43,1
335,648,267,capture,yellow,left,43,1
336,646,266,capture,yellow,left,43,1
337,648,266,capture,yellow,left,43,1
338,643,266,capture,yellow,left,43,1
339,646,267,capture,yellow,left,43,1
340,648,268,capture,yellow,left,43,1
341,650,266,capture,yellow,left,43,1
342,651,266,capture,yellow,left,43,1
343,652,267,capture,yellow,left,43,1
344,651,267,capture,yellow,left,43,1
345,651,268,capture,yellow,left,43,1
346,651,268,capture,yellow,left,43,1
347,657,267,capture,yellow,left,43,1
348,661,269,capture,yellow,left,43,1
349,662,268,capture,yellow,left,43,1
350,666,269,capture,yellow,left,43,1
351,671,270,capture,yellow,left,43,1
352,670,268,capture,yellow,left,43,1
353,670,268,capture,yellow,left,43,1
354,668,268,capture,yellow,left,43,1
355,668,268,capture,yellow,left,43,1
356,665,268,capture,yellow,left,43,1
357,664,269,capture,yellow,left,43,1
358,664,269,capture,yellow,left,43,1
359,666,268,capture,yellow,left,43,1
360,671,269,capture,yellow,left,43,1
361,670,269,capture,yellow,left,43,1
362,664,269,capture,yellow,left,43,1
363,665,272,capture,yellow,left,43,1
364,664,273,capture,yellow,left,43,1
365,670,272,capture,yellow,left,43,1
366,671,272,capture,yellow,left,43,1
367,672,273,capture,yellow,left,43,1
368,672,272,capture,yellow,left,43,1
369,671,270,capture,yellow,left,43,1
370,671,271,capture,yellow,left,43,1
371,675,273,capture,yellow,left,43,1
372,673,272,capture,yellow,left,43,1
373,672,270,capture,yellow,left,43,1
374,670,269,capture,yellow,left,43,1
375,669,268,capture,yellow,left,43,1
376,668,268,capture,yellow,left,43,1
377,665,273,capture,yellow,left,43,1
378,665,275,capture,yellow,left,43,1
379,668,277,capture,yellow,left,43,1
380,668,276,capture,yellow,left,43,1
381,670,280,capture,yellow,left,43,1
382,671,280,capture,yellow,left,43,1
383,671,278,capture,yellow,left,43,1
384,670,282,capture,yellow,left,43,1
385,670,278,capture,yellow,left,43,1
386,671,278,capture,yellow,left,43,1
387,670,278,capture,yellow,left,43,1
388,670,278,capture,yellow,left,43,1
389,671,279,capture,yellow,left,43,1
390,673,286,capture,yellow,left,43,1
391,672,290,capture,yellow,left,43,1
392,672,290,capture,yellow,left,43,1
393,672,290,capture,yellow,left,43,1
394,674,288,capture,yellow,left,43,1
395,674,283,capture,yellow,left,43,1
396,675,282,capture,yellow,left,43,1
397,674,279,capture,yellow,left,43,1
398,676,278,capture,yellow,left,43,1
399,679,271,capture,yellow,left,43,1
400,681,268,capture,yellow,left,43,1
401,678,261,capture,yellow,left,43,1
402,678,261,capture,yellow,left,43,1
403,687,261,capture,yellow,left,43,1
404,715,269,capture,yellow,left,43,1
405,722,272,capture,yellow,left,43,1
406,723,271,capture,yellow,left,43,1
407,724,272,capture,yellow,left,43,1
408,728,273,capture,yellow,left,43,1
409,732,287,capture,yellow,left,43,1
410,734,278,capture,yellow,left,43,1
411,735,284,capture,yellow,left,43,1
412,737,287,capture,yellow,left,43,1
413,739,292,capture,yellow,left,43,1
414,741,293,capture,yellow,left,43,1
415,747,294,capture,yellow,left,43,1
416,748,293,capture,yellow,left,43,1
417,758,295,capture,yellow,left,43,1
418,763,297,capture,yellow,left,43,1
419,766,293,capture,yellow,left,43,1
420,764,293,capture,yellow,left,43,1
421,763,292,capture,yellow,left,43,1
422,755,296,capture,yellow,left,43,1
423,752,295,capture,yellow,left,43,1
424,748,297,capture,yellow,left,43,1
425,747,294,capture,yellow,left,43,1
426,745,301,capture,yellow,left,43,1
427,745,299,capture,yellow,left,43,1
428,750,279,capture,yellow,left,43,1
429,737,300,capture,yellow,left,43,1
430,741,296,capture,yellow,left,43,1
431,738,292,capture,yellow,left,43,1
432,733,288,capture,yellow,left,43,1
433,730,284,capture,yellow,left,43,1
434,730,278,capture,yellow,left,43,1
435,732,278,capture,yellow,left,43,1
436,730,278,capture,yellow,left,43,1
437,726,281,capture,yellow,left,43,1
438,722,273,capture,yellow,left,43,1
439,721,274,capture,yellow,left,43,1
440,722,281,capture,yellow,left,43,1
441,722,286,capture,yellow,left,43,1
442,722,287,capture,yellow,left,43,1
443,724,287,capture,yellow,left,43,1
444,733,286,capture,yellow,left,43,1
445,724,286,capture,yellow,left,43,1
446,718,287,capture,yellow,left,43,1
447,716,290,capture,yellow,left,43,1
448,717,296,capture,yellow,left,43,1
449,721,318,capture,yellow,left,43,1
450,710,277,capture,yellow,left,43,1
451,714,296,capture,yellow,left,43,1
452,701,300,capture,yellow,left,43,1
453,696,301,capture,yellow,left,43,1
454,684,300,capture,yellow,left,43,1
455,679,298,capture,yellow,left,43,1
456,672,293,capture,yellow,left,43,1
457,673,289,capture,yellow,left,43,1
458,673,289,capture,yellow,left,43,1
459,670,288,capture,yellow,left,43,1
460,667,287,capture,yellow,left,43,1
461,666,287,capture,yellow,left,43,1
462,668,286,capture,yellow,left,43,1
463,668,285,capture,yellow,left,43,1
464,671,285,capture,yellow,left,43,1
465,673,284,capture,yellow,left,43,1
466,676,284,capture,yellow,left,43,1
467,671,285,capture,yellow,left,43,1
468,668,286,capture,yellow,left,43,1
469,665,290,capture,yellow,left,43,1
470,660,286,capture,yellow,left,43,1
471,659,287,capture,yellow,left,43,1
472,660,290,capture,yellow,left,43,1
473,660,292,capture,yellow,left,43,1
474,659,292,capture,yellow,left,43,1
475,654,289,capture,yellow,left,43,1
476,652,285,capture,yellow,left,43,1
477,652,283,capture,yellow,left,43,1
478,656,278,capture,yellow,left,43,1
479,661,280,capture,yellow,left,43,1
480,647,266,capture,yellow,left,43,1
481,643,266,capture,yellow,left,43,1
482,650,277,capture,yellow,left,43,1
483,642,271,capture,yellow,left,43,1
484,644,274,capture,yellow,left,43,1
485,647,278,capture,yellow,left,43,1
486,661,289,capture,yellow,left,43,1
487,662,289,capture,yellow,left,43,1
488,664,294,capture,yellow,left,43,1
489,664,294,capture,yellow,left,43,1
490,664,294,capture,yellow,left,43,1
491,664,293,capture,yellow,left,43,1
492,664,293,capture,yellow,left,43,1
493,664,288,capture,yellow,left,43,1
494,665,287,capture,yellow,left,43,1
495,665,287,capture,yellow,left,43,1
496,666,289,capture,yellow,left,43,1
497,666,286,capture,yellow,left,43,1
498,666,295,capture,yellow,left,43,1
499,669,294,capture,yellow,left,43,1
500,674,285,capture,yellow,left,43,1
501,674,284,capture,yellow,left,43,1
502,675,277,capture,yellow,left,43,1
503,675,277,capture,yellow,left,43,1
504,670,283,capture,yellow,left,43,1
505,669,284,capture,yellow,left,43,1
506,670,287,capture,yellow,left,43,1
507,671,281,capture,yellow,left,43,1
508,671,282,capture,yellow,left,43,1
509,671,283,capture,yellow,left,43,1
510,671,284,capture,yellow,left,43,1
511,672,282,capture,yellow,left,43,1
512,673,281,capture,yellow,left,43,1
513,669,291,capture,yellow,left,43,1
514,671,284,capture,yellow,left,43,1
515,670,285,capture,yellow,left,43,1
516,670,285,capture,yellow,left,43,1
517,669,286,capture,yellow,left,43,1
518,665,290,capture,yellow,left,43,1
519,662,300,capture,yellow,left,43,1
520,660,297,capture,yellow,left,43,1
521,660,295,capture,yellow,left,43,1
522,655,294,capture,yellow,left,43,1
523,654,283,capture,yellow,left,43,1
524,651,277,capture,yellow,left,43,1
525,645,277,capture,yellow,left,43,1
526,653,279,capture,yellow,left,43,1
527,659,278,capture,yellow,left,43,1
528,663,277,capture,yellow,left,43,1
529,664,277,capture,yellow,left,43,1
530,665,279,capture,yellow,left,43,1
531,665,281,capture,yellow,left,43,1
532,669,279,capture,yellow,left,43,1
533,669,279,capture,yellow,left,43,1
534,670,277,capture,yellow,left,43,1
535,670,282,capture,yellow,left,43,1
536,666,279,capture,yellow,left,43,1
537,657,273,capture,yellow,left,43,1
538,642,279,capture,yellow,left,43,1
539,625,270,capture,yellow,left,43,1
540,656,270,capture,yellow,left,43,1
541,624,281,capture,yellow,left,43,1
542,638,280,capture,yellow,left,43,1
543,630,277,capture,yellow,left,43,1
544,609,277,capture,yellow,left,43,1
545,609,281,capture,yellow,left,43,1
546,622,277,capture,yellow,left,43,1
547,632,285,capture,yellow,left,43,1
548,630,277,capture,yellow,left,43,1
549,629,280,capture,yellow,left,43,1
550,639,284,capture,yellow,left,43,1
551,638,283,capture,yellow,left,43,1
552,642,282,capture,yellow,left,43,1
553,635,277,capture,yellow,left,43,1
554,631,279,capture,yellow,left,43,1
555,635,274,capture,yellow,left,43,1
556,617,281,capture,yellow,left,43,1
557,620,284,capture,yellow,left,43,1
558,624,287,capture,yellow,left,43,1
559,618,282,capture,yellow,left,43,1
560,622,277,capture,yellow,left,43,1
561,623,277,capture,yellow,left,43,1
562,622,277,capture,yellow,left,43,1
563,628,288,capture,yellow,left,43,1
564,617,281,capture,yellow,left,43,1
565,621,287,capture,yellow,left,43,1
566,621,278,capture,yellow,left,43,1
567,620,277,capture,yellow,left,43,1
568,624,288,capture,yellow,left,43,1
569,621,284,capture,yellow,left,43,1
570,622,286,capture,yellow,left,43,1
571,622,287,capture,yellow,left,43,1
572,620,285,capture,yellow,left,43,1
573,624,291,capture,yellow,left,43,1
574,623,282,capture,yellow,left,43,1
575,623,282,capture,yellow,left,43,1
576,622,284,capture,yellow,left,43,1
577,628,279,capture,yellow,left,43,1
578,618,279,capture,yellow,left,43,1
579,616,278,capture,yellow,left,43,1
580,616,278,capture,yellow,left,43,1
581,616,278,capture,yellow,left,43,1
582,627,276,capture,yellow,left,43,1
583,628,284,capture,yellow,left,43,1
584,617,268,capture,yellow,left,43,1
585,623,271,capture,yellow,left,43,1
586,610,266,capture,yellow,left,43,1
587,607,269,capture,yellow,left,43,1
588,613,280,capture,yellow,left,43,1
589,629,288,capture,yellow,left,43,1
590,610,288,capture,yellow,left,43,1
591,612,287,capture,yellow,left,43,1
592,609,267,capture,yellow,left,43,1
593,621,276,capture,yellow,left,43,1
594,616,271,capture,yellow,left,43,1
595,611,275,capture,yellow,left,43,1
596,614,275,capture,yellow,left,43,1
597,624,285,capture,yellow,left,43,1
598,618,286,capture,yellow,left,43,1
599,619,285,capture,yellow,left,43,1
600,625,277,capture,yellow,left,43,1
601,618,294,capture,yellow,left,43,1
602,618,294,capture,yellow,left,43,1
603,618,295,capture,yellow,left,43,1
604,626,286,capture,yellow,left,43,1
605,627,282,capture,yellow,left,43,1
606,627,277,capture,yellow,left,43,1
607,627,279,capture,yellow,left,43,1
608,628,280,capture,yellow,left,43,1
609,622,283,capture,yellow,left,43,1
610,612,271,capture,yellow,left,43,1
611,607,270,capture,yellow,left,43,1
612,614,276,capture,yellow,left,43,1
613,616,274,capture,yellow,left,43,1
614,626,276,capture,yellow,left,43,1
615,624,272,capture,yellow,left,43,1
616,621,272,capture,yellow,left,43,1
617,619,286,capture,yellow,left,43,1
618,627,278,capture,yellow,left,43,1
619,629,282,capture,yellow,left,43,1
620,635,296,capture,yellow,left,43,1
621,631,287,capture,yellow,left,43,1
622,629,284,capture,yellow,left,43,1
623,631,276,capture,yellow,left,43,1
624,630,276,capture,yellow,left,43,1
625,626,280,capture,yellow,left,43,1
626,620,285,capture,yellow,left,43,1
627,625,287,capture,yellow,left,43,1
628,614,284,capture,yellow,left,43,1
629,613,285,capture,yellow,left,43,1
630,621,285,capture,yellow,left,43,1
631,621,285,capture,yellow,left,43,1
632,623,285,capture,yellow,left,43,1
633,630,286,capture,yellow,left,43,1
634,633,287,capture,yellow,left,43,1
635,634,287,capture,yellow,left,43,1
636,623,285,capture,yellow,left,43,1
637,619,284,capture,yellow,left,43,1
638,617,274,capture,yellow,left,43,1
639,634,284,capture,yellow,left,43,1
640,636,284,capture,yellow,left,43,1
641,637,291,capture,yellow,left,43,1
642,642,289,capture,yellow,left,43,1
643,648,287,capture,yellow,left,43,1
644,649,284,capture,yellow,left,43,1
645,650,282,capture,yellow,left,43,1
646,658,279,capture,yellow,left,43,1
647,661,280,capture,yellow,left,43,1
648,664,282,capture,yellow,left,43,1
649,658,285,capture,yellow,left,43,1
650,653,281,capture,yellow,left,43,1
651,648,279,capture,yellow,left,43,1
652,671,280,capture,yellow,left,43,1
653,671,279,capture,yellow,left,43,1
654,672,279,capture,yellow,left,43,1
655,670,278,capture,yellow,left,43,1
656,657,277,capture,yellow,left,43,1
657,665,277,capture,yellow,left,43,1
658,660,276,capture,yellow,left,43,1
659,663,277,capture,yellow,left,43,1
660,659,283,capture,yellow,left,43,1
661,657,288,capture,yellow,left,43,1
662,660,294,capture,yellow,left,43,1
663,670,298,capture,yellow,left,43,1
664,664,295,capture,yellow,left,43,1
665,659,288,capture,yellow,left,43,1
666,650,279,capture,yellow,left,43,1
667,647,283,capture,yellow,left,43,1
668,637,292,capture,yellow,left,43,1
669,631,290,capture,yellow,left,43,1
670,620,285,capture,yellow,left,43,1
671,615,283,capture,yellow,left,43,1
672,620,275,capture,yellow,left,43,1
673,611,277,capture,yellow,left,43,1
674,614,279,capture,yellow,left,43,1
675,637,279,capture,yellow,left,43,1
676,631,290,capture,yellow,left,43,1
677,624,286,capture,yellow,left,43,1
678,621,280,capture,yellow,left,43,1
679,615,284,capture,yellow,left,43,1
680,623,286,capture,yellow,left,43,1
681,633,286,capture,yellow,left,43,1
682,633,282,capture,yellow,left,43,1
683,633,282,capture,yellow,left,43,1
684,627,280,capture,yellow,left,43,1
685,626,276,capture,yellow,left,43,1
686,628,274,capture,yellow,left,43,1
687,614,274,capture,yellow,left,43,1
688,622,283,capture,yellow,left,43,1
689,615,283,capture,yellow,left,43,1
690,635,285,capture,yellow,left,43,1
691,634,282,capture,yellow,left,43,1
692,635,283,capture,yellow,left,43,1
693,635,287,capture,yellow,left,43,1
694,636,288,capture,yellow,left,43,1
695,633,292,capture,yellow,left,43,1
696,635,296,capture,yellow,left,43,1
697,634,288,capture,yellow,left,43,1
698,640,274,capture,yellow,left,43,1
699,644,279,capture,yellow,left,43,1
700,646,295,capture,yellow,left,43,1
701,646,296,capture,yellow,left,43,1
702,644,277,capture,yellow,left,43,1
703,643,279,capture,yellow,left,43,1
704,640,288,capture,yellow,left,43,1
705,637,277,capture,yellow,left,43,1
706,638,293,capture,yellow,left,43,1
707,634,275,capture,yellow,left,43,1
708,617,285,capture,yellow,left,43,1
709,630,284,capture,yellow,left,43,1
710,615,275,capture,yellow,left,43,1
711,625,273,capture,yellow,left,43,1
712,626,287,capture,yellow,left,43,1
713,624,288,capture,yellow,left,43,1
714,627,290,capture,yellow,left,43,1
715,626,289,capture,yellow,left,43,1
716,625,274,capture,yellow,left,43,1
717,621,276,capture,yellow,left,43,1
718,613,286,capture,yellow,left,43,1
719,616,274,capture,yellow,left,43,1
720,618,288,capture,yellow,left,43,1
721,623,286,capture,yellow,left,43,1
722,620,288,capture,yellow,left,43,1
723,623,286,capture,yellow,left,43,1
724,624,286,capture,yellow,left,43,1
725,628,296,capture,yellow,left,43,1
726,630,296,capture,yellow,left,43,1
727,631,297,capture,yellow,left,43,1
728,630,293,capture,yellow,left,43,1
729,618,299,capture,yellow,left,43,1
730,627,292,capture,yellow,left,43,1
731,638,296,capture,yellow,left,43,1
