t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
1,732,342,capture,blue,left,22,4
2,767,351,capture,blue,left,22,4
3,773,352,capture,blue,left,22,4
4,772,364,capture,blue,left,22,4
5,762,355,capture,blue,left,22,4
6,788,385,capture,blue,left,22,4
7,786,388,capture,blue,left,22,4
8,788,378,capture,blue,left,22,4
9,788,382,capture,blue,left,22,4
10,792,383,capture,blue,left,22,4
11,809,384,capture,blue,left,22,4
12,799,375,capture,blue,left,22,4
13,810,382,capture,blue,left,22,4
14,833,388,gate,blue,left,22,4
15,821,387,gate,blue,left,22,4
16,846,396,gate,blue,left,22,4
17,852,399,gate,blue,left,22,4
18,852,406,gate,blue,left,22,4
19,860,411,gate_test,blue,left,22,4
20,875,428,gate_test,blue,left,22,4
21,881,429,gate_test,blue,left,22,4
22,877,428,gate_test,blue,left,22,4
23,901,425,gate_test,blue,left,22,4
24,915,423,gate_test,blue,left,22,4
25,935,422,gate_test,blue,left,22,4
26,929,424,gate_test,blue,left,22,4
27,939,429,gate_test,blue,left,22,4
28,967,425,gate_test,blue,left,22,4
29,974,422,test,blue,left,22,4
30,990,414,test,blue,left,22,4
31,1003,420,test,blue,left,22,4
32,1015,419,test,blue,left,22,4
33,1032,418,test,blue,left,22,4
34,1041,419,test,blue,left,22,4
35,1057,419,test,blue,left,22,4
36,1071,417,test,blue,left,22,4
37,1071,414,test,blue,left,22,4
38,1105,411,test,blue,left,22,4
39,1118,408,test,blue,left,22,4
40,1132,409,test,blue,left,22,4
41,1147,409,test,blue,left,22,4
42,1161,415,test,blue,left,22,4
43,1175,423,test,blue,left,22,4
44,1184,427,test,blue,left,22,4
45,1186,430,test,blue,left,22,4
46,1196,437,test,blue,left,22,4
47,1207,453,test,blue,left,22,4
48,1215,463,test,blue,left,22,4
49,1228,485,branch_left,blue,left,22,4
50,1238,498,branch_left,blue,left,22,4
51,1247,520,branch_left,blue,left,22,4
52,1245,534,branch_left,blue,left,22,4
53,1249,549,branch_left,blue,left,22,4
54,1257,563,branch_left,blue,left,22,4
55,1259,577,branch_left,blue,left,22,4
56,1270,597,branch_left,blue,left,22,4
57,1276,592,branch_left,blue,left,22,4
58,1284,604,branch_left,blue,left,22,4
59,1294,610,branch_left,blue,left,22,4
60,1312,626,branch_left,blue,left,22,4
61,1316,636,branch_left,blue,left,22,4
62,1323,640,branch_left,blue,left,22,4
63,1338,650,branch_left,blue,left,22,4
64,1343,657,branch_left,blue,left,22,4
65,1347,665,branch_left,blue,left,22,4
66,1357,678,fountain_left,blue,left,22,4
67,1360,680,fountain_left,blue,left,22,4
68,1368,694,fountain_left,blue,left,22,4
69,1372,710,fountain_left,blue,left,22,4
70,1373,713,fountain_left,blue,left,22,4
71,1376,715,fountain_left,blue,left,22,4
72,1376,717,fountain_left,blue,left,22,4
73,1379,717,fountain_left,blue,left,22,4
74,1384,712,fountain_left,blue,left,22,4
75,1389,708,fountain_left,blue,left,22,4
76,1395,709,fountain_left,blue,left,22,4
77,1403,706,fountain_left,blue,left,22,4
78,1409,704,fountain_left,blue,left,22,4
79,1414,698,fountain_left,blue,left,22,4
80,1422,693,fountain_left,blue,left,22,4
81,1427,696,fountain_left,blue,left,22,4
82,1421,695,fountain_left,blue,left,22,4
83,1414,693,fountain_left,blue,left,22,4
85,1409,696,fountain_left,blue,left,22,4
86,1406,697,fountain_left,blue,left,22,4
87,1402,699,fountain_left,blue,left,22,4
88,1399,706,fountain_left,blue,left,22,4
89,1390,709,fountain_left,blue,left,22,4
90,1385,715,fountain_left,blue,left,22,4
91,1380,719,fountain_left,blue,left,22,4
92,1373,726,fountain_left,blue,left,22,4
93,1367,729,fountain_left,blue,left,22,4
94,1362,727,fountain_left,blue,left,22,4
95,1364,724,fountain_left,blue,left,22,4
96,1367,725,fountain_left,blue,left,22,4
97,1368,722,fountain_left,blue,left,22,4
98,1368,720,fountain_left,blue,left,22,4
99,1371,721,fountain_left,blue,left,22,4
100,1371,720,fountain_left,blue,left,22,4
101,1373,718,fountain_left,blue,left,22,4
102,1378,716,fountain_left,blue,left,22,4
103,1381,716,fountain_left,blue,left,22,4
104,1384,715,fountain_left,blue,left,22,4
105,1379,719,fountain_left,blue,left,22,4
