t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
447,705,304,capture,blue,right,54,2
448,704,306,capture,blue,right,54,2
449,704,306,capture,blue,right,54,2
450,704,306,capture,blue,right,54,2
451,704,306,capture,blue,right,54,2
452,704,306,capture,blue,right,54,2
453,704,306,capture,blue,right,54,2
454,704,304,capture,blue,right,54,2
455,704,304,capture,blue,right,54,2
456,704,304,capture,blue,right,54,2
457,705,297,capture,blue,right,54,2
458,704,298,capture,blue,right,54,2
459,704,304,capture,blue,right,54,2
460,704,304,capture,blue,right,54,2
461,704,296,capture,blue,right,54,2
462,704,304,capture,blue,right,54,2
463,704,304,capture,blue,right,54,2
464,704,305,capture,blue,right,54,2
465,704,305,capture,blue,right,54,2
466,704,304,capture,blue,right,54,2
467,704,304,capture,blue,right,54,2
468,704,304,capture,blue,right,54,2
469,704,304,capture,blue,right,54,2
470,704,304,capture,blue,right,54,2
471,704,304,capture,blue,right,54,2
472,704,304,capture,blue,right,54,2
473,704,304,capture,blue,right,54,2
474,704,302,capture,blue,right,54,2
475,704,304,capture,blue,right,54,2
476,704,304,capture,blue,right,54,2
477,704,305,capture,blue,right,54,2
478,704,305,capture,blue,right,54,2
479,704,306,capture,blue,right,54,2
480,704,296,capture,blue,right,54,2
481,704,297,capture,blue,right,54,2
482,704,297,capture,blue,right,54,2
483,704,297,capture,blue,right,54,2
484,704,294,capture,blue,right,54,2
485,704,303,capture,blue,right,54,2
486,705,303,capture,blue,right,54,2
487,704,305,capture,blue,right,54,2
488,704,303,capture,blue,right,54,2
489,704,304,capture,blue,right,54,2
490,704,303,capture,blue,right,54,2
491,704,303,capture,blue,right,54,2
492,704,303,capture,blue,right,54,2
493,704,296,capture,blue,right,54,2
494,704,303,capture,blue,right,54,2
495,704,303,capture,blue,right,54,2
496,704,303,capture,blue,right,54,2
497,704,303,capture,blue,right,54,2
498,704,303,capture,blue,right,54,2
499,704,303,capture,blue,right,54,2
500,704,296,capture,blue,right,54,2
501,704,301,capture,blue,right,54,2
502,704,304,capture,blue,right,54,2
503,704,303,capture,blue,right,54,2
504,704,296,capture,blue,right,54,2
505,704,297,capture,blue,right,54,2
506,704,297,capture,blue,right,54,2
507,704,297,capture,blue,right,54,2
508,704,296,capture,blue,right,54,2
509,704,297,capture,blue,right,54,2
510,704,297,capture,blue,right,54,2
511,704,297,capture,blue,right,54,2
512,704,296,capture,blue,right,54,2
513,704,297,capture,blue,right,54,2
514,704,297,capture,blue,right,54,2
515,704,296,capture,blue,right,54,2
516,704,297,capture,blue,right,54,2
517,704,297,capture,blue,right,54,2
518,704,297,capture,blue,right,54,2
519,704,297,capture,blue,right,54,2
520,704,297,capture,blue,right,54,2
521,704,297,capture,blue,right,54,2
522,704,297,capture,blue,right,54,2
523,704,297,capture,blue,right,54,2
524,704,296,capture,blue,right,54,2
525,704,303,capture,blue,right,54,2
526,704,303,capture,blue,right,54,2
527,704,297,capture,blue,right,54,2
528,704,297,capture,blue,right,54,2
529,704,297,capture,blue,right,54,2
530,704,297,capture,blue,right,54,2
531,704,297,capture,blue,right,54,2
532,704,297,capture,blue,right,54,2
533,704,300,capture,blue,right,54,2
534,704,297,capture,blue,right,54,2
535,704,297,capture,blue,right,54,2
536,704,297,capture,blue,right,54,2
537,704,297,capture,blue,right,54,2
538,704,297,capture,blue,right,54,2
539,704,296,capture,blue,right,54,2
540,703,296,capture,blue,right,54,2
541,703,303,capture,blue,right,54,2
542,703,296,capture,blue,right,54,2
543,703,296,capture,blue,right,54,2
544,703,296,capture,blue,right,54,2
545,703,295,capture,blue,right,54,2
546,704,295,capture,blue,right,54,2
547,703,296,capture,blue,right,54,2
548,704,295,capture,blue,right,54,2
549,703,295,capture,blue,right,54,2
550,703,295,capture,blue,right,54,2
551,704,295,capture,blue,right,54,2
552,704,296,capture,blue,right,54,2
553,703,296,capture,blue,right,54,2
554,703,296,capture,blue,right,54,2
555,703,296,capture,blue,right,54,2
556,703,296,capture,blue,right,54,2
557,703,295,capture,blue,right,54,2
558,703,296,capture,blue,right,54,2
559,703,296,capture,blue,right,54,2
560,704,296,capture,blue,right,54,2
561,703,296,capture,blue,right,54,2
562,703,296,capture,blue,right,54,2
563,704,296,capture,blue,right,54,2
564,704,296,capture,blue,right,54,2
565,704,296,capture,blue,right,54,2
566,704,296,capture,blue,right,54,2
567,704,296,capture,blue,right,54,2
568,704,296,capture,blue,right,54,2
569,704,296,capture,blue,right,54,2
570,704,296,capture,blue,right,54,2
571,704,296,capture,blue,right,54,2
572,703,304,capture,blue,right,54,2
573,704,296,capture,blue,right,54,2
574,704,296,capture,blue,right,54,2
575,703,304,capture,blue,right,54,2
576,704,296,capture,blue,right,54,2
577,704,296,capture,blue,right,54,2
578,704,296,capture,blue,right,54,2
579,704,296,capture,blue,right,54,2
580,703,301,capture,blue,right,54,2
581,704,296,capture,blue,right,54,2
582,704,296,capture,blue,right,54,2
583,704,296,capture,blue,right,54,2
584,704,296,capture,blue,right,54,2
585,704,296,capture,blue,right,54,2
586,704,296,capture,blue,right,54,2
587,704,296,capture,blue,right,54,2
588,704,296,capture,blue,right,54,2
589,704,296,capture,blue,right,54,2
590,704,296,capture,blue,right,54,2
591,703,296,capture,blue,right,54,2
592,704,296,capture,blue,right,54,2
593,704,296,capture,blue,right,54,2
594,704,296,capture,blue,right,54,2
595,704,296,capture,blue,right,54,2
596,704,294,capture,blue,right,54,2
597,704,295,capture,blue,right,54,2
598,704,294,capture,blue,right,54,2
599,704,296,capture,blue,right,54,2
600,704,295,capture,blue,right,54,2
601,704,294,capture,blue,right,54,2
602,703,293,capture,blue,right,54,2
603,704,294,capture,blue,right,54,2
604,704,294,capture,blue,right,54,2
605,704,294,capture,blue,right,54,2
606,704,294,capture,blue,right,54,2
607,704,294,capture,blue,right,54,2
608,704,296,capture,blue,right,54,2
609,704,294,capture,blue,right,54,2
610,704,294,capture,blue,right,54,2
611,704,294,capture,blue,right,54,2
612,704,294,capture,blue,right,54,2
613,703,294,capture,blue,right,54,2
614,703,295,capture,blue,right,54,2
615,703,294,capture,blue,right,54,2
616,704,294,capture,blue,right,54,2
617,703,295,capture,blue,right,54,2
618,703,295,capture,blue,right,54,2
619,704,294,capture,blue,right,54,2
620,704,292,capture,blue,right,54,2
621,704,294,capture,blue,right,54,2
622,704,294,capture,blue,right,54,2
623,704,295,capture,blue,right,54,2
624,704,294,capture,blue,right,54,2
625,704,294,capture,blue,right,54,2
626,704,294,capture,blue,right,54,2
627,704,294,capture,blue,right,54,2
628,704,295,capture,blue,right,54,2
629,704,296,capture,blue,right,54,2
630,704,295,capture,blue,right,54,2
631,704,296,capture,blue,right,54,2
632,704,296,capture,blue,right,54,2
633,703,296,capture,blue,right,54,2
634,704,296,capture,blue,right,54,2
635,704,296,capture,blue,right,54,2
636,704,295,capture,blue,right,54,2
637,704,294,capture,blue,right,54,2
638,704,296,capture,blue,right,54,2
639,704,296,capture,blue,right,54,2
640,704,296,capture,blue,right,54,2
641,704,296,capture,blue,right,54,2
642,704,296,capture,blue,right,54,2
643,704,294,capture,blue,right,54,2
644,704,296,capture,blue,right,54,2
645,704,294,capture,blue,right,54,2
646,704,294,capture,blue,right,54,2
647,704,294,capture,blue,right,54,2
648,704,295,capture,blue,right,54,2
649,704,295,capture,blue,right,54,2
650,704,295,capture,blue,right,54,2
651,704,295,capture,blue,right,54,2
652,704,304,capture,blue,right,54,2
653,704,296,capture,blue,right,54,2
654,704,294,capture,blue,right,54,2
655,704,295,capture,blue,right,54,2
656,704,296,capture,blue,right,54,2
657,704,295,capture,blue,right,54,2
658,704,302,capture,blue,right,54,2
659,704,302,capture,blue,right,54,2
660,703,302,capture,blue,right,54,2
661,704,303,capture,blue,right,54,2
662,704,302,capture,blue,right,54,2
663,704,296,capture,blue,right,54,2
664,704,296,capture,blue,right,54,2
665,704,293,capture,blue,right,54,2
666,704,295,capture,blue,right,54,2
667,704,299,capture,blue,right,54,2
668,703,296,capture,blue,right,54,2
669,704,294,capture,blue,right,54,2
670,704,294,capture,blue,right,54,2
671,704,294,capture,blue,right,54,2
672,704,293,capture,blue,right,54,2
673,704,294,capture,blue,right,54,2
674,704,293,capture,blue,right,54,2
675,704,293,capture,blue,right,54,2
676,704,294,capture,blue,right,54,2
677,704,293,capture,blue,right,54,2
678,704,293,capture,blue,right,54,2
679,704,292,capture,blue,right,54,2
680,704,301,capture,blue,right,54,2
681,704,301,capture,blue,right,54,2
682,704,302,capture,blue,right,54,2
683,704,296,capture,blue,right,54,2
684,704,296,capture,blue,right,54,2
685,704,296,capture,blue,right,54,2
686,704,302,capture,blue,right,54,2
687,704,296,capture,blue,right,54,2
688,704,296,capture,blue,right,54,2
689,704,296,capture,blue,right,54,2
690,704,304,capture,blue,right,54,2
691,704,296,capture,blue,right,54,2
692,704,296,capture,blue,right,54,2
693,704,296,capture,blue,right,54,2
694,704,304,capture,blue,right,54,2
695,704,296,capture,blue,right,54,2
696,704,296,capture,blue,right,54,2
697,704,296,capture,blue,right,54,2
698,704,296,capture,blue,right,54,2
699,704,296,capture,blue,right,54,2
700,704,296,capture,blue,right,54,2
701,704,296,capture,blue,right,54,2
702,704,296,capture,blue,right,54,2
703,704,296,capture,blue,right,54,2
704,704,296,capture,blue,right,54,2
705,704,296,capture,blue,right,54,2
706,704,296,capture,blue,right,54,2
707,704,294,capture,blue,right,54,2
708,704,296,capture,blue,right,54,2
709,703,304,capture,blue,right,54,2
710,704,296,capture,blue,right,54,2
711,704,293,capture,blue,right,54,2
712,703,300,capture,blue,right,54,2
713,704,294,capture,blue,right,54,2
714,704,293,capture,blue,right,54,2
715,704,294,capture,blue,right,54,2
716,704,301,capture,blue,right,54,2
717,704,296,capture,blue,right,54,2
718,704,296,capture,blue,right,54,2
719,704,301,capture,blue,right,54,2
720,704,296,capture,blue,right,54,2
721,704,296,capture,blue,right,54,2
722,704,294,capture,blue,right,54,2
723,704,296,capture,blue,right,54,2
724,703,301,capture,blue,right,54,2
725,703,301,capture,blue,right,54,2
726,704,296,capture,blue,right,54,2
727,704,296,capture,blue,right,54,2
728,703,297,capture,blue,right,54,2
729,703,297,capture,blue,right,54,2
730,703,296,capture,blue,right,54,2
731,703,296,capture,blue,right,54,2
732,704,293,capture,blue,right,54,2
733,704,293,capture,blue,right,54,2
734,704,293,capture,blue,right,54,2
735,704,293,capture,blue,right,54,2
736,704,293,capture,blue,right,54,2
737,704,296,capture,blue,right,54,2
738,703,297,capture,blue,right,54,2
739,703,297,capture,blue,right,54,2
740,703,297,capture,blue,right,54,2
741,703,297,capture,blue,right,54,2
742,703,297,capture,blue,right,54,2
743,703,297,capture,blue,right,54,2
744,703,305,capture,blue,right,54,2
745,703,304,capture,blue,right,54,2
746,703,304,capture,blue,right,54,2
747,703,304,capture,blue,right,54,2
748,703,297,capture,blue,right,54,2
749,703,297,capture,blue,right,54,2
750,703,295,capture,blue,right,54,2
751,702,304,capture,blue,right,54,2
752,702,304,capture,blue,right,54,2
753,702,304,capture,blue,right,54,2
754,702,304,capture,blue,right,54,2
755,702,304,capture,blue,right,54,2
756,702,304,capture,blue,right,54,2
757,702,302,capture,blue,right,54,2
758,702,305,capture,blue,right,54,2
759,702,303,capture,blue,right,54,2
760,702,297,capture,blue,right,54,2
761,702,295,capture,blue,right,54,2
762,703,301,capture,blue,right,54,2
763,702,295,capture,blue,right,54,2
764,702,297,capture,blue,right,54,2
765,702,305,capture,blue,right,54,2
766,702,297,capture,blue,right,54,2
767,702,305,capture,blue,right,54,2
768,702,305,capture,blue,right,54,2
769,702,305,capture,blue,right,54,2
770,702,305,capture,blue,right,54,2
771,702,297,capture,blue,right,54,2
772,702,305,capture,blue,right,54,2
773,702,305,capture,blue,right,54,2
