t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
173,1399,639,fountain_left,yellow,left,3,13
174,1399,639,fountain_left,yellow,left,3,13
175,1399,639,fountain_left,yellow,left,3,13
176,1399,639,fountain_left,yellow,left,3,13
177,1399,639,fountain_left,yellow,left,3,13
178,1399,639,fountain_left,yellow,left,3,13
179,1399,639,fountain_left,yellow,left,3,13
180,1401,639,fountain_left,yellow,left,3,13
181,1399,639,fountain_left,yellow,left,3,13
182,1399,639,fountain_left,yellow,left,3,13
183,1400,640,fountain_left,yellow,left,3,13
184,1400,639,fountain_left,yellow,left,3,13
185,1400,639,fountain_left,yellow,left,3,13
186,1400,639,fountain_left,yellow,left,3,13
187,1400,639,fountain_left,yellow,left,3,13
188,1400,639,fountain_left,yellow,left,3,13
189,1400,639,fountain_left,yellow,left,3,13
190,1401,639,fountain_left,yellow,left,3,13
191,1400,639,fountain_left,yellow,left,3,13
192,1401,639,fountain_left,yellow,left,3,13
193,1400,639,fountain_left,yellow,left,3,13
194,1400,640,fountain_left,yellow,left,3,13
195,1400,640,fountain_left,yellow,left,3,13
196,1401,639,fountain_left,yellow,left,3,13
197,1402,639,fountain_left,yellow,left,3,13
198,1402,639,fountain_left,yellow,left,3,13
199,1402,639,fountain_left,yellow,left,3,13
200,1400,639,fountain_left,yellow,left,3,13
201,1401,639,fountain_left,yellow,left,3,13
202,1399,640,fountain_left,yellow,left,3,13
203,1399,640,fountain_left,yellow,left,3,13
204,1400,640,fountain_left,yellow,left,3,13
205,1400,640,fountain_left,yellow,left,3,13
206,1400,639,fountain_left,yellow,left,3,13
207,1401,638,fountain_left,yellow,left,3,13
208,1401,639,fountain_left,yellow,left,3,13
209,1400,639,fountain_left,yellow,left,3,13
210,1400,640,fountain_left,yellow,left,3,13
211,1399,640,fountain_left,yellow,left,3,13
212,1400,640,fountain_left,yellow,left,3,13
213,1401,640,fountain_left,yellow,left,3,13
214,1401,640,fountain_left,yellow,left,3,13
215,1401,640,fountain_left,yellow,left,3,13
216,1400,640,fountain_left,yellow,left,3,13
217,1401,640,fountain_left,yellow,left,3,13
218,1400,640,fountain_left,yellow,left,3,13
219,1401,640,fountain_left,yellow,left,3,13
220,1400,640,fountain_left,yellow,left,3,13
221,1401,640,fountain_left,yellow,left,3,13
222,1401,640,fountain_left,yellow,left,3,13
223,1401,640,fountain_left,yellow,left,3,13
224,1401,640,fountain_left,yellow,left,3,13
225,1401,640,fountain_left,yellow,left,3,13
226,1401,639,fountain_left,yellow,left,3,13
227,1402,639,fountain_left,yellow,left,3,13
228,1401,640,fountain_left,yellow,left,3,13
229,1401,640,fountain_left,yellow,left,3,13
230,1401,640,fountain_left,yellow,left,3,13
231,1401,640,fountain_left,yellow,left,3,13
232,1401,640,fountain_left,yellow,left,3,13
233,1402,640,fountain_left,yellow,left,3,13
234,1401,639,fountain_left,yellow,left,3,13
235,1401,639,fountain_left,yellow,left,3,13
236,1401,640,fountain_left,yellow,left,3,13
237,1401,639,fountain_left,yellow,left,3,13
238,1401,639,fountain_left,yellow,left,3,13
239,1401,639,fountain_left,yellow,left,3,13
240,1402,639,fountain_left,yellow,left,3,13
241,1402,639,fountain_left,yellow,left,3,13
242,1401,639,fountain_left,yellow,left,3,13
243,1402,639,fountain_left,yellow,left,3,13
244,1402,639,fountain_left,yellow,left,3,13
245,1401,639,fountain_left,yellow,left,3,13
246,1401,639,fountain_left,yellow,left,3,13
247,1401,639,fountain_left,yellow,left,3,13
248,1401,639,fountain_left,yellow,left,3,13
249,1402,638,fountain_left,yellow,left,3,13
250,1402,638,fountain_left,yellow,left,3,13
251,1402,638,fountain_left,yellow,left,3,13
252,1402,638,fountain_left,yellow,left,3,13
253,1402,639,fountain_left,yellow,left,3,13
254,1402,638,fountain_left,yellow,left,3,13
255,1401,639,fountain_left,yellow,left,3,13
256,1401,638,fountain_left,yellow,left,3,13
257,1400,639,fountain_left,yellow,left,3,13
258,1401,638,fountain_left,yellow,left,3,13
259,1402,639,fountain_left,yellow,left,3,13
260,1402,638,fountain_left,yellow,left,3,13
261,1401,638,fountain_left,yellow,left,3,13
262,1400,637,fountain_left,yellow,left,3,13
263,1401,638,fountain_left,yellow,left,3,13
264,1400,638,fountain_left,yellow,left,3,13
265,1402,644,fountain_left,yellow,left,3,13
266,1401,637,fountain_left,yellow,left,3,13
267,1401,644,fountain_left,yellow,left,3,13
268,1400,639,fountain_left,yellow,left,3,13
269,1400,639,fountain_left,yellow,left,3,13
270,1400,639,fountain_left,yellow,left,3,13
271,1401,640,fountain_left,yellow,left,3,13
272,1401,639,fountain_left,yellow,left,3,13
273,1401,639,fountain_left,yellow,left,3,13
274,1400,639,fountain_left,yellow,left,3,13
275,1401,640,fountain_left,yellow,left,3,13
276,1401,639,fountain_left,yellow,left,3,13
277,1402,639,fountain_left,yellow,left,3,13
278,1401,639,fountain_left,yellow,left,3,13
279,1401,639,fountain_left,yellow,left,3,13
280,1401,639,fountain_left,yellow,left,3,13
281,1401,639,fountain_left,yellow,left,3,13
282,1401,638,fountain_left,yellow,left,3,13
283,1401,638,fountain_left,yellow,left,3,13
284,1400,639,fountain_left,yellow,left,3,13
285,1400,639,fountain_left,yellow,left,3,13
286,1400,638,fountain_left,yellow,left,3,13
287,1401,656,fountain_left,yellow,left,3,13
288,1399,638,fountain_left,yellow,left,3,13
289,1399,638,fountain_left,yellow,left,3,13
290,1400,640,fountain_left,yellow,left,3,13
291,1401,640,fountain_left,yellow,left,3,13
292,1400,657,fountain_left,yellow,left,3,13
293,1403,652,fountain_left,yellow,left,3,13
294,1401,645,fountain_left,yellow,left,3,13
295,1402,645,fountain_left,yellow,left,3,13
296,1402,644,fountain_left,yellow,left,3,13
297,1402,644,fountain_left,yellow,left,3,13
298,1402,639,fountain_left,yellow,left,3,13
299,1403,639,fountain_left,yellow,left,3,13
300,1401,638,fountain_left,yellow,left,3,13
301,1402,656,fountain_left,yellow,left,3,13
302,1401,638,fountain_left,yellow,left,3,13
303,1401,656,fountain_left,yellow,left,3,13
304,1402,656,fountain_left,yellow,left,3,13
305,1401,638,fountain_left,yellow,left,3,13
306,1402,644,fountain_left,yellow,left,3,13
307,1402,644,fountain_left,yellow,left,3,13
308,1412,661,fountain_left,yellow,left,3,13
309,1402,644,fountain_left,yellow,left,3,13
310,1403,644,fountain_left,yellow,left,3,13
311,1402,650,fountain_left,yellow,left,3,13
312,1404,651,fountain_left,yellow,left,3,13
313,1405,654,fountain_left,yellow,left,3,13
314,1416,668,fountain_left,yellow,left,3,13
315,1406,653,fountain_left,yellow,left,3,13
316,1405,651,fountain_left,yellow,left,3,13
317,1406,643,fountain_left,yellow,left,3,13
318,1407,651,fountain_left,yellow,left,3,13
319,1407,651,fountain_left,yellow,left,3,13
320,1407,653,fountain_left,yellow,left,3,13
321,1407,653,fountain_left,yellow,left,3,13
322,1407,653,fountain_left,yellow,left,3,13
323,1405,638,fountain_left,yellow,left,3,13
324,1405,638,fountain_left,yellow,left,3,13
325,1405,638,fountain_left,yellow,left,3,13
326,1405,638,fountain_left,yellow,left,3,13
327,1405,638,fountain_left,yellow,left,3,13
328,1405,638,fountain_left,yellow,left,3,13
329,1405,638,fountain_left,yellow,left,3,13
330,1416,672,fountain_left,yellow,left,3,13
331,1416,667,fountain_left,yellow,left,3,13
332,1414,669,fountain_left,yellow,left,3,13
333,1416,669,fountain_left,yellow,left,3,13
334,1415,670,fountain_left,yellow,left,3,13
335,1415,670,fountain_left,yellow,left,3,13
336,1415,672,fountain_left,yellow,left,3,13
337,1416,667,fountain_left,yellow,left,3,13
338,1416,666,fountain_left,yellow,left,3,13
339,1415,665,fountain_left,yellow,left,3,13
340,1416,665,fountain_left,yellow,left,3,13
341,1416,666,fountain_left,yellow,left,3,13
342,1416,666,fountain_left,yellow,left,3,13
343,1414,662,fountain_left,yellow,left,3,13
344,1412,662,fountain_left,yellow,left,3,13
345,1413,660,fountain_left,yellow,left,3,13
346,1414,661,fountain_left,yellow,left,3,13
347,1412,661,fountain_left,yellow,left,3,13
348,1411,662,fountain_left,yellow,left,3,13
349,1411,655,fountain_left,yellow,left,3,13
350,1411,655,fountain_left,yellow,left,3,13
351,1410,655,fountain_left,yellow,left,3,13
352,1409,663,fountain_left,yellow,left,3,13
353,1408,668,fountain_left,yellow,left,3,13
354,1409,667,fountain_left,yellow,left,3,13
355,1406,669,fountain_left,yellow,left,3,13
356,1406,669,fountain_left,yellow,left,3,13
357,1406,669,fountain_left,yellow,left,3,13
358,1406,669,fountain_left,yellow,left,3,13
359,1406,669,fountain_left,yellow,left,3,13
360,1406,669,fountain_left,yellow,left,3,13
361,1406,669,fountain_left,yellow,left,3,13
362,1406,669,fountain_left,yellow,left,3,13
363,1406,669,fountain_left,yellow,left,3,13
364,1406,669,fountain_left,yellow,left,3,13
365,1406,669,fountain_left,yellow,left,3,13
366,1406,669,fountain_left,yellow,left,3,13
367,1406,669,fountain_left,yellow,left,3,13
368,1406,669,fountain_left,yellow,left,3,13
369,1406,669,fountain_left,yellow,left,3,13
370,1406,669,fountain_left,yellow,left,3,13
371,1406,669,fountain_left,yellow,left,3,13
372,1406,669,fountain_left,yellow,left,3,13
373,1406,669,fountain_left,yellow,left,3,13
374,1389,633,branch_left,yellow,left,3,13
375,1389,633,branch_left,yellow,left,3,13
376,1389,633,branch_left,yellow,left,3,13
377,1389,633,branch_left,yellow,left,3,13
378,1391,659,fountain_left,yellow,left,3,13
379,1403,664,fountain_left,yellow,left,3,13
380,1391,660,fountain_left,yellow,left,3,13
381,1403,665,fountain_left,yellow,left,3,13
382,1416,670,fountain_left,yellow,left,3,13
383,1392,660,fountain_left,yellow,left,3,13
384,1392,660,fountain_left,yellow,left,3,13
385,1392,660,fountain_left,yellow,left,3,13
386,1392,660,fountain_left,yellow,left,3,13
387,1392,660,fountain_left,yellow,left,3,13
388,1392,660,fountain_left,yellow,left,3,13
389,1416,672,fountain_left,yellow,left,3,13
390,1403,660,fountain_left,yellow,left,3,13
391,1391,648,fountain_left,yellow,left,3,13
392,1391,649,fountain_left,yellow,left,3,13
393,1391,649,fountain_left,yellow,left,3,13
394,1390,649,fountain_left,yellow,left,3,13
395,1390,650,fountain_left,yellow,left,3,13
396,1390,649,fountain_left,yellow,left,3,13
397,1390,650,fountain_left,yellow,left,3,13
398,1390,650,fountain_left,yellow,left,3,13
399,1390,650,fountain_left,yellow,left,3,13
400,1390,650,fountain_left,yellow,left,3,13
401,1390,649,fountain_left,yellow,left,3,13
402,1391,649,fountain_left,yellow,left,3,13
403,1391,649,fountain_left,yellow,left,3,13
404,1391,649,fountain_left,yellow,left,3,13
405,1391,649,fountain_left,yellow,left,3,13
406,1391,649,fountain_left,yellow,left,3,13
407,1391,649,fountain_left,yellow,left,3,13
408,1390,649,fountain_left,yellow,left,3,13
409,1403,660,fountain_left,yellow,left,3,13
410,1390,648,fountain_left,yellow,left,3,13
411,1390,649,fountain_left,yellow,left,3,13
412,1391,649,fountain_left,yellow,left,3,13
413,1391,649,fountain_left,yellow,left,3,13
414,1391,648,fountain_left,yellow,left,3,13
415,1391,649,fountain_left,yellow,left,3,13
416,1391,649,fountain_left,yellow,left,3,13
417,1391,649,fountain_left,yellow,left,3,13
418,1391,649,fountain_left,yellow,left,3,13
419,1391,649,fountain_left,yellow,left,3,13
420,1391,649,fountain_left,yellow,left,3,13
421,1391,649,fountain_left,yellow,left,3,13
422,1403,660,fountain_left,yellow,left,3,13
423,1391,649,fountain_left,yellow,left,3,13
424,1391,649,fountain_left,yellow,left,3,13
425,1391,649,fountain_left,yellow,left,3,13
426,1390,648,fountain_left,yellow,left,3,13
427,1391,649,fountain_left,yellow,left,3,13
428,1391,648,fountain_left,yellow,left,3,13
429,1403,660,fountain_left,yellow,left,3,13
430,1403,661,fountain_left,yellow,left,3,13
431,1403,661,fountain_left,yellow,left,3,13
432,1403,661,fountain_left,yellow,left,3,13
433,1391,649,fountain_left,yellow,left,3,13
434,1391,648,fountain_left,yellow,left,3,13
435,1391,649,fountain_left,yellow,left,3,13
436,1391,649,fountain_left,yellow,left,3,13
437,1390,649,fountain_left,yellow,left,3,13
438,1390,649,fountain_left,yellow,left,3,13
439,1391,649,fountain_left,yellow,left,3,13
440,1391,649,fountain_left,yellow,left,3,13
441,1391,649,fountain_left,yellow,left,3,13
442,1390,649,fountain_left,yellow,left,3,13
443,1404,655,fountain_left,yellow,left,3,13
444,1391,637,branch_left,yellow,left,3,13
445,1390,649,fountain_left,yellow,left,3,13
446,1390,636,branch_left,yellow,left,3,13
447,1391,649,fountain_left,yellow,left,3,13
448,1391,649,fountain_left,yellow,left,3,13
449,1403,660,fountain_left,yellow,left,3,13
450,1391,648,fountain_left,yellow,left,3,13
451,1403,660,fountain_left,yellow,left,3,13
452,1390,648,fountain_left,yellow,left,3,13
453,1403,660,fountain_left,yellow,left,3,13
454,1390,639,fountain_left,yellow,left,3,13
455,1403,656,fountain_left,yellow,left,3,13
456,1403,660,fountain_left,yellow,left,3,13
457,1403,660,fountain_left,yellow,left,3,13
458,1403,654,fountain_left,yellow,left,3,13
459,1403,660,fountain_left,yellow,left,3,13
460,1403,654,fountain_left,yellow,left,3,13
461,1403,659,fountain_left,yellow,left,3,13
462,1403,659,fountain_left,yellow,left,3,13
463,1403,659,fountain_left,yellow,left,3,13
464,1403,659,fountain_left,yellow,left,3,13
465,1403,652,fountain_left,yellow,left,3,13
466,1401,652,fountain_left,yellow,left,3,13
467,1401,652,fountain_left,yellow,left,3,13
468,1398,651,fountain_left,yellow,left,3,13
469,1398,652,fountain_left,yellow,left,3,13
470,1399,650,fountain_left,yellow,left,3,13
471,1399,650,fountain_left,yellow,left,3,13
472,1397,650,fountain_left,yellow,left,3,13
473,1398,650,fountain_left,yellow,left,3,13
474,1398,650,fountain_left,yellow,left,3,13
475,1400,648,fountain_left,yellow,left,3,13
476,1402,646,fountain_left,yellow,left,3,13
477,1403,645,fountain_left,yellow,left,3,13
478,1404,643,fountain_left,yellow,left,3,13
479,1410,650,fountain_left,yellow,left,3,13
480,1402,646,fountain_left,yellow,left,3,13
481,1402,659,fountain_left,yellow,left,3,13
482,1392,656,fountain_left,yellow,left,3,13
483,1401,669,fountain_left,yellow,left,3,13
484,1401,678,fountain_left,yellow,left,3,13
485,1409,695,fountain_left,yellow,left,3,13
486,1415,704,fountain_left,yellow,left,3,13
487,1414,703,fountain_left,yellow,left,3,13
488,1418,689,fountain_left,yellow,left,3,13
489,1433,675,fountain_left,yellow,left,3,13
490,1443,674,fountain_left,yellow,left,3,13
491,1442,666,fountain_left,yellow,left,3,13
492,1458,652,fountain_left,yellow,left,3,13
493,1450,632,fountain_left,yellow,left,3,13
494,1442,621,fountain_left,yellow,left,3,13
495,1421,590,branch_left,yellow,left,3,13
496,1394,564,branch_left,yellow,left,3,13
497,1381,543,branch_left,yellow,left,3,13
498,1354,510,branch_left,yellow,left,3,13
499,1339,489,branch_left,yellow,left,3,13
500,1302,479,branch_left,yellow,left,3,13
501,1281,474,branch_left,yellow,left,3,13
502,1259,450,test,yellow,left,3,13
503,1248,427,test,yellow,left,3,13
504,1222,379,test,yellow,left,3,13
505,1214,382,test,yellow,left,3,13
506,1182,396,test,yellow,left,3,13
507,1163,396,test,yellow,left,3,13
508,1127,399,test,yellow,left,3,13
509,1140,395,test,yellow,left,3,13
510,1139,395,test,yellow,left,3,13
511,1118,405,test,yellow,left,3,13
512,1099,408,test,yellow,left,3,13
513,1061,409,test,yellow,left,3,13
514,1037,407,test,yellow,left,3,13
515,1025,408,test,yellow,left,3,13
516,1037,407,test,yellow,left,3,13
517,1057,402,test,yellow,left,3,13
518,1065,407,test,yellow,left,3,13
519,1070,407,test,yellow,left,3,13
520,1080,401,test,yellow,left,3,13
521,1086,396,test,yellow,left,3,13
522,1093,399,test,yellow,left,3,13
523,1101,399,test,yellow,left,3,13
524,1115,406,test,yellow,left,3,13
525,1133,404,test,yellow,left,3,13
526,1172,388,test,yellow,left,3,13
527,1184,383,test,yellow,left,3,13
528,1211,377,test,yellow,left,3,13
529,1229,359,test,yellow,left,3,13
530,1252,312,branch_right,yellow,left,3,13
531,1255,289,branch_right,yellow,left,3,13
532,1261,249,branch_right,yellow,left,3,13
533,1271,227,branch_right,yellow,left,3,13
534,1275,230,branch_right,yellow,left,3,13
535,1282,224,branch_right,yellow,left,3,13
536,1310,194,branch_right,yellow,left,3,13
537,1318,155,fountain_right,yellow,left,3,13
538,1319,147,fountain_right,yellow,left,3,13
539,1329,142,fountain_right,yellow,left,3,13
540,1335,126,fountain_right,yellow,left,3,13
541,1344,120,fountain_right,yellow,left,3,13
542,1333,128,fountain_right,yellow,left,3,13
543,1335,127,fountain_right,yellow,left,3,13
544,1341,121,fountain_right,yellow,left,3,13
545,1346,116,fountain_right,yellow,left,3,13
546,1350,112,fountain_right,yellow,left,3,13
547,1355,110,fountain_right,yellow,left,3,13
548,1351,120,fountain_right,yellow,left,3,13
549,1346,124,fountain_right,yellow,left,3,13
550,1344,121,fountain_right,yellow,left,3,13
551,1350,112,fountain_right,yellow,left,3,13
552,1356,110,fountain_right,yellow,left,3,13
553,1355,115,fountain_right,yellow,left,3,13
554,1354,114,fountain_right,yellow,left,3,13
555,1354,115,fountain_right,yellow,left,3,13
556,1347,128,fountain_right,yellow,left,3,13
557,1356,133,fountain_right,yellow,left,3,13
558,1359,136,fountain_right,yellow,left,3,13
559,1361,137,fountain_right,yellow,left,3,13
560,1354,140,fountain_right,yellow,left,3,13
561,1367,144,fountain_right,yellow,left,3,13
562,1368,156,fountain_right,yellow,left,3,13
563,1371,172,fountain_right,yellow,left,3,13
564,1365,183,branch_right,yellow,left,3,13
565,1353,208,branch_right,yellow,left,3,13
566,1330,259,branch_right,yellow,left,3,13
567,1323,273,branch_right,yellow,left,3,13
568,1300,297,branch_right,yellow,left,3,13
569,1272,319,branch_right,yellow,left,3,13
570,1271,332,branch_right,yellow,left,3,13
571,1262,355,branch_right,yellow,left,3,13
572,1264,380,test,yellow,left,3,13
573,1255,408,test,yellow,left,3,13
574,1271,429,test,yellow,left,3,13
575,1281,440,test,yellow,left,3,13
576,1321,463,branch_left,yellow,left,3,13
577,1316,498,branch_left,yellow,left,3,13
578,1333,522,branch_left,yellow,left,3,13
579,1358,559,branch_left,yellow,left,3,13
580,1389,595,branch_left,yellow,left,3,13
581,1398,614,branch_left,yellow,left,3,13
582,1401,623,branch_left,yellow,left,3,13
583,1401,608,branch_left,yellow,left,3,13
584,1398,609,branch_left,yellow,left,3,13
585,1400,618,branch_left,yellow,left,3,13
586,1412,638,fountain_left,yellow,left,3,13
587,1413,641,fountain_left,yellow,left,3,13
588,1412,626,fountain_left,yellow,left,3,13
589,1402,614,branch_left,yellow,left,3,13
590,1401,630,branch_left,yellow,left,3,13
591,1409,635,fountain_left,yellow,left,3,13
592,1414,638,fountain_left,yellow,left,3,13
593,1416,641,fountain_left,yellow,left,3,13
594,1412,634,fountain_left,yellow,left,3,13
595,1406,622,branch_left,yellow,left,3,13
596,1403,619,branch_left,yellow,left,3,13
597,1399,618,branch_left,yellow,left,3,13
598,1391,620,branch_left,yellow,left,3,13
599,1376,612,branch_left,yellow,left,3,13
600,1361,632,branch_left,yellow,left,3,13
601,1351,629,branch_left,yellow,left,3,13
602,1323,606,branch_left,yellow,left,3,13
603,1312,579,branch_left,yellow,left,3,13
604,1305,562,branch_left,yellow,left,3,13
605,1283,527,branch_left,yellow,left,3,13
606,1271,482,branch_left,yellow,left,3,13
607,1256,442,test,yellow,left,3,13
608,1216,426,test,yellow,left,3,13
609,1206,424,test,yellow,left,3,13
610,1189,414,test,yellow,left,3,13
611,1178,412,test,yellow,left,3,13
612,1160,415,test,yellow,left,3,13
613,1148,402,test,yellow,left,3,13
614,1165,400,test,yellow,left,3,13
615,1122,405,test,yellow,left,3,13
616,1099,411,test,yellow,left,3,13
617,1089,412,test,yellow,left,3,13
618,1069,419,test,yellow,left,3,13
619,1061,417,test,yellow,left,3,13
620,1046,409,test,yellow,left,3,13
621,1033,410,test,yellow,left,3,13
622,1019,411,test,yellow,left,3,13
623,998,420,test,yellow,left,3,13
624,992,424,test,yellow,left,3,13
625,973,431,gate_test,yellow,left,3,13
626,981,413,test,yellow,left,3,13
627,976,409,test,yellow,left,3,13
628,946,413,gate_test,yellow,left,3,13
629,924,417,gate_test,yellow,left,3,13
