t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
265,682,267,capture,blue,left,10,11
266,683,267,capture,blue,left,10,11
267,682,267,capture,blue,left,10,11
268,664,276,capture,blue,left,10,11
269,664,276,capture,blue,left,10,11
270,664,276,capture,blue,left,10,11
271,664,276,capture,blue,left,10,11
272,664,276,capture,blue,left,10,11
273,664,276,capture,blue,left,10,11
274,664,276,capture,blue,left,10,11
275,674,277,capture,blue,left,10,11
276,672,280,capture,blue,left,10,11
277,676,280,capture,blue,left,10,11
278,689,282,capture,blue,left,10,11
279,693,281,capture,blue,left,10,11
280,696,282,capture,blue,left,10,11
281,696,287,capture,blue,left,10,11
282,694,287,capture,blue,left,10,11
283,695,289,capture,blue,left,10,11
284,694,290,capture,blue,left,10,11
285,690,288,capture,blue,left,10,11
286,695,286,capture,blue,left,10,11
287,696,286,capture,blue,left,10,11
288,691,285,capture,blue,left,10,11
289,691,285,capture,blue,left,10,11
290,683,276,capture,blue,left,10,11
291,672,278,capture,blue,left,10,11
292,668,275,capture,blue,left,10,11
293,663,278,capture,blue,left,10,11
294,657,277,capture,blue,left,10,11
295,653,275,capture,blue,left,10,11
296,648,274,capture,blue,left,10,11
297,645,272,capture,blue,left,10,11
298,644,271,capture,blue,left,10,11
299,641,271,capture,blue,left,10,11
300,639,269,capture,blue,left,10,11
301,637,266,capture,blue,left,10,11
302,637,266,capture,blue,left,10,11
303,635,268,capture,blue,left,10,11
304,635,268,capture,blue,left,10,11
305,632,267,capture,blue,left,10,11
306,632,267,capture,blue,left,10,11
307,632,268,capture,blue,left,10,11
308,633,268,capture,blue,left,10,11
309,632,268,capture,blue,left,10,11
310,630,267,capture,blue,left,10,11
311,627,266,capture,blue,left,10,11
312,627,266,capture,blue,left,10,11
313,627,266,capture,blue,left,10,11
314,627,265,capture,blue,left,10,11
315,628,265,capture,blue,left,10,11
316,628,265,capture,blue,left,10,11
317,627,267,capture,blue,left,10,11
318,627,266,capture,blue,left,10,11
319,626,266,capture,blue,left,10,11
320,626,266,capture,blue,left,10,11
321,625,266,capture,blue,left,10,11
322,625,267,capture,blue,left,10,11
323,629,272,capture,blue,left,10,11
324,628,273,capture,blue,left,10,11
325,625,267,capture,blue,left,10,11
326,624,266,capture,blue,left,10,11
327,619,266,capture,blue,left,10,11
328,619,266,capture,blue,left,10,11
329,622,266,capture,blue,left,10,11
330,621,266,capture,blue,left,10,11
331,624,267,capture,blue,left,10,11
332,641,257,capture,blue,left,10,11
333,642,257,capture,blue,left,10,11
334,627,266,capture,blue,left,10,11
335,628,266,capture,blue,left,10,11
336,629,266,capture,blue,left,10,11
337,630,266,capture,blue,left,10,11
338,631,266,capture,blue,left,10,11
339,631,266,capture,blue,left,10,11
340,631,266,capture,blue,left,10,11
341,631,266,capture,blue,left,10,11
342,631,266,capture,blue,left,10,11
343,631,266,capture,blue,left,10,11
344,630,266,capture,blue,left,10,11
345,631,266,capture,blue,left,10,11
346,631,266,capture,blue,left,10,11
347,630,266,capture,blue,left,10,11
348,633,266,capture,blue,left,10,11
349,629,265,capture,blue,left,10,11
350,631,265,capture,blue,left,10,11
351,630,266,capture,blue,left,10,11
352,628,265,capture,blue,left,10,11
353,627,265,capture,blue,left,10,11
354,629,265,capture,blue,left,10,11
355,629,265,capture,blue,left,10,11
356,629,265,capture,blue,left,10,11
357,630,265,capture,blue,left,10,11
358,633,275,capture,blue,left,10,11
359,635,275,capture,blue,left,10,11
360,634,276,capture,blue,left,10,11
361,639,274,capture,blue,left,10,11
362,641,279,capture,blue,left,10,11
363,643,281,capture,blue,left,10,11
364,643,284,capture,blue,left,10,11
365,654,285,capture,blue,left,10,11
366,652,283,capture,blue,left,10,11
367,665,280,capture,blue,left,10,11
368,652,286,capture,blue,left,10,11
369,649,285,capture,blue,left,10,11
370,664,282,capture,blue,left,10,11
371,647,286,capture,blue,left,10,11
372,665,282,capture,blue,left,10,11
373,654,287,capture,blue,left,10,11
374,653,285,capture,blue,left,10,11
375,652,284,capture,blue,left,10,11
376,663,284,capture,blue,left,10,11
377,650,285,capture,blue,left,10,11
378,649,285,capture,blue,left,10,11
379,655,281,capture,blue,left,10,11
380,653,280,capture,blue,left,10,11
381,655,280,capture,blue,left,10,11
382,655,280,capture,blue,left,10,11
383,648,278,capture,blue,left,10,11
384,651,276,capture,blue,left,10,11
385,660,273,capture,blue,left,10,11
386,633,271,capture,blue,left,10,11
387,632,272,capture,blue,left,10,11
388,632,272,capture,blue,left,10,11
389,632,273,capture,blue,left,10,11
390,630,269,capture,blue,left,10,11
391,630,271,capture,blue,left,10,11
392,633,275,capture,blue,left,10,11
393,630,275,capture,blue,left,10,11
394,629,273,capture,blue,left,10,11
395,629,276,capture,blue,left,10,11
396,630,282,capture,blue,left,10,11
397,630,282,capture,blue,left,10,11
398,630,283,capture,blue,left,10,11
399,630,278,capture,blue,left,10,11
400,630,278,capture,blue,left,10,11
401,631,278,capture,blue,left,10,11
402,632,278,capture,blue,left,10,11
403,634,278,capture,blue,left,10,11
404,633,279,capture,blue,left,10,11
405,634,279,capture,blue,left,10,11
406,634,279,capture,blue,left,10,11
407,633,279,capture,blue,left,10,11
408,634,279,capture,blue,left,10,11
409,635,278,capture,blue,left,10,11
410,635,278,capture,blue,left,10,11
411,635,278,capture,blue,left,10,11
412,636,278,capture,blue,left,10,11
413,640,279,capture,blue,left,10,11
414,642,280,capture,blue,left,10,11
415,646,280,capture,blue,left,10,11
416,646,280,capture,blue,left,10,11
417,648,281,capture,blue,left,10,11
418,648,279,capture,blue,left,10,11
419,649,279,capture,blue,left,10,11
420,649,279,capture,blue,left,10,11
421,649,279,capture,blue,left,10,11
422,652,284,capture,blue,left,10,11
423,652,284,capture,blue,left,10,11
424,652,284,capture,blue,left,10,11
425,653,284,capture,blue,left,10,11
426,676,281,capture,blue,left,10,11
427,659,281,capture,blue,left,10,11
428,659,281,capture,blue,left,10,11
429,658,281,capture,blue,left,10,11
430,658,282,capture,blue,left,10,11
431,657,284,capture,blue,left,10,11
432,657,284,capture,blue,left,10,11
433,656,284,capture,blue,left,10,11
434,655,285,capture,blue,left,10,11
435,654,284,capture,blue,left,10,11
436,653,285,capture,blue,left,10,11
437,653,285,capture,blue,left,10,11
438,654,286,capture,blue,left,10,11
439,655,284,capture,blue,left,10,11
440,655,285,capture,blue,left,10,11
441,654,285,capture,blue,left,10,11
442,653,281,capture,blue,left,10,11
443,645,279,capture,blue,left,10,11
444,641,276,capture,blue,left,10,11
445,641,276,capture,blue,left,10,11
446,639,273,capture,blue,left,10,11
447,639,273,capture,blue,left,10,11
448,639,273,capture,blue,left,10,11
449,667,265,capture,blue,left,10,11
450,666,265,capture,blue,left,10,11
451,655,268,capture,blue,left,10,11
452,668,265,capture,blue,left,10,11
453,686,260,capture,blue,left,10,11
454,686,264,capture,blue,left,10,11
455,663,263,capture,blue,left,10,11
456,680,262,capture,blue,left,10,11
457,680,262,capture,blue,left,10,11
458,642,268,capture,blue,left,10,11
459,642,268,capture,blue,left,10,11
460,671,264,capture,blue,left,10,11
461,670,262,capture,blue,left,10,11
462,670,265,capture,blue,left,10,11
463,669,270,capture,blue,left,10,11
464,670,267,capture,blue,left,10,11
465,661,274,capture,blue,left,10,11
466,661,274,capture,blue,left,10,11
467,670,267,capture,blue,left,10,11
468,651,261,capture,blue,left,10,11
469,651,261,capture,blue,left,10,11
470,639,274,capture,blue,left,10,11
471,639,274,capture,blue,left,10,11
472,640,274,capture,blue,left,10,11
473,640,274,capture,blue,left,10,11
474,640,274,capture,blue,left,10,11
475,641,272,capture,blue,left,10,11
476,641,272,capture,blue,left,10,11
477,642,273,capture,blue,left,10,11
478,659,272,capture,blue,left,10,11
479,663,274,capture,blue,left,10,11
480,658,274,capture,blue,left,10,11
481,660,275,capture,blue,left,10,11
482,680,276,capture,blue,left,10,11
483,679,276,capture,blue,left,10,11
484,661,275,capture,blue,left,10,11
485,660,274,capture,blue,left,10,11
486,660,273,capture,blue,left,10,11
487,678,274,capture,blue,left,10,11
488,678,274,capture,blue,left,10,11
489,678,274,capture,blue,left,10,11
490,678,274,capture,blue,left,10,11
491,642,272,capture,blue,left,10,11
492,645,272,capture,blue,left,10,11
493,654,272,capture,blue,left,10,11
494,655,272,capture,blue,left,10,11
495,656,272,capture,blue,left,10,11
496,659,273,capture,blue,left,10,11
497,677,271,capture,blue,left,10,11
498,677,271,capture,blue,left,10,11
499,676,272,capture,blue,left,10,11
500,654,274,capture,blue,left,10,11
501,651,274,capture,blue,left,10,11
502,653,270,capture,blue,left,10,11
503,653,270,capture,blue,left,10,11
504,659,272,capture,blue,left,10,11
505,654,272,capture,blue,left,10,11
506,654,272,capture,blue,left,10,11
507,677,271,capture,blue,left,10,11
508,655,273,capture,blue,left,10,11
509,656,272,capture,blue,left,10,11
510,656,273,capture,blue,left,10,11
511,657,272,capture,blue,left,10,11
512,678,272,capture,blue,left,10,11
513,660,273,capture,blue,left,10,11
514,659,273,capture,blue,left,10,11
515,658,273,capture,blue,left,10,11
516,678,272,capture,blue,left,10,11
517,678,272,capture,blue,left,10,11
518,662,273,capture,blue,left,10,11
519,662,273,capture,blue,left,10,11
520,660,274,capture,blue,left,10,11
521,680,273,capture,blue,left,10,11
522,661,273,capture,blue,left,10,11
523,660,273,capture,blue,left,10,11
524,660,273,capture,blue,left,10,11
525,660,273,capture,blue,left,10,11
526,660,273,capture,blue,left,10,11
527,659,276,capture,blue,left,10,11
528,661,273,capture,blue,left,10,11
529,661,273,capture,blue,left,10,11
530,661,273,capture,blue,left,10,11
531,662,273,capture,blue,left,10,11
532,663,273,capture,blue,left,10,11
533,683,273,capture,blue,left,10,11
534,666,272,capture,blue,left,10,11
535,684,271,capture,blue,left,10,11
536,667,270,capture,blue,left,10,11
537,684,272,capture,blue,left,10,11
538,684,272,capture,blue,left,10,11
539,681,270,capture,blue,left,10,11
540,680,269,capture,blue,left,10,11
541,680,270,capture,blue,left,10,11
542,680,271,capture,blue,left,10,11
543,662,273,capture,blue,left,10,11
544,662,273,capture,blue,left,10,11
545,683,273,capture,blue,left,10,11
546,683,273,capture,blue,left,10,11
547,683,273,capture,blue,left,10,11
548,683,273,capture,blue,left,10,11
549,683,273,capture,blue,left,10,11
550,662,271,capture,blue,left,10,11
551,682,271,capture,blue,left,10,11
552,679,270,capture,blue,left,10,11
553,661,271,capture,blue,left,10,11
554,659,270,capture,blue,left,10,11
555,654,270,capture,blue,left,10,11
556,658,269,capture,blue,left,10,11
557,659,269,capture,blue,left,10,11
558,657,269,capture,blue,left,10,11
559,659,269,capture,blue,left,10,11
560,659,269,capture,blue,left,10,11
561,652,270,capture,blue,left,10,11
562,652,270,capture,blue,left,10,11
563,652,270,capture,blue,left,10,11
564,654,274,capture,blue,left,10,11
565,650,274,capture,blue,left,10,11
566,649,272,capture,blue,left,10,11
567,649,272,capture,blue,left,10,11
568,653,273,capture,blue,left,10,11
569,652,272,capture,blue,left,10,11
570,654,272,capture,blue,left,10,11
571,648,272,capture,blue,left,10,11
572,652,271,capture,blue,left,10,11
573,643,269,capture,blue,left,10,11
574,648,270,capture,blue,left,10,11
575,648,270,capture,blue,left,10,11
576,648,268,capture,blue,left,10,11
577,648,268,capture,blue,left,10,11
578,640,268,capture,blue,left,10,11
579,640,268,capture,blue,left,10,11
580,644,268,capture,blue,left,10,11
581,644,268,capture,blue,left,10,11
582,640,268,capture,blue,left,10,11
583,643,267,capture,blue,left,10,11
584,644,267,capture,blue,left,10,11
585,639,268,capture,blue,left,10,11
586,638,265,capture,blue,left,10,11
587,638,266,capture,blue,left,10,11
588,638,267,capture,blue,left,10,11
589,638,267,capture,blue,left,10,11
590,642,267,capture,blue,left,10,11
591,642,267,capture,blue,left,10,11
592,653,252,capture,blue,left,10,11
593,642,266,capture,blue,left,10,11
594,640,266,capture,blue,left,10,11
595,640,266,capture,blue,left,10,11
596,640,266,capture,blue,left,10,11
597,639,265,capture,blue,left,10,11
598,638,265,capture,blue,left,10,11
599,642,265,capture,blue,left,10,11
600,642,265,capture,blue,left,10,11
601,638,265,capture,blue,left,10,11
602,638,265,capture,blue,left,10,11
603,642,265,capture,blue,left,10,11
604,638,265,capture,blue,left,10,11
605,638,265,capture,blue,left,10,11
606,639,268,capture,blue,left,10,11
607,639,265,capture,blue,left,10,11
608,639,267,capture,blue,left,10,11
609,640,268,capture,blue,left,10,11
610,644,268,capture,blue,left,10,11
611,640,267,capture,blue,left,10,11
612,641,268,capture,blue,left,10,11
613,641,268,capture,blue,left,10,11
614,645,268,capture,blue,left,10,11
615,652,268,capture,blue,left,10,11
616,652,268,capture,blue,left,10,11
617,652,269,capture,blue,left,10,11
618,652,269,capture,blue,left,10,11
619,656,269,capture,blue,left,10,11
620,644,269,capture,blue,left,10,11
621,650,269,capture,blue,left,10,11
622,651,269,capture,blue,left,10,11
623,651,269,capture,blue,left,10,11
624,650,269,capture,blue,left,10,11
625,651,268,capture,blue,left,10,11
626,650,271,capture,blue,left,10,11
627,650,269,capture,blue,left,10,11
628,656,269,capture,blue,left,10,11
629,650,269,capture,blue,left,10,11
630,650,269,capture,blue,left,10,11
631,657,271,capture,blue,left,10,11
632,657,271,capture,blue,left,10,11
633,656,272,capture,blue,left,10,11
634,658,272,capture,blue,left,10,11
635,657,272,capture,blue,left,10,11
636,655,269,capture,blue,left,10,11
637,664,266,capture,blue,left,10,11
638,655,269,capture,blue,left,10,11
639,640,268,capture,blue,left,10,11
640,652,268,capture,blue,left,10,11
641,648,267,capture,blue,left,10,11
642,649,268,capture,blue,left,10,11
643,649,268,capture,blue,left,10,11
644,647,266,capture,blue,left,10,11
645,640,268,capture,blue,left,10,11
646,640,268,capture,blue,left,10,11
647,637,265,capture,blue,left,10,11
648,638,267,capture,blue,left,10,11
649,638,267,capture,blue,left,10,11
650,637,267,capture,blue,left,10,11
651,637,266,capture,blue,left,10,11
652,653,253,capture,blue,left,10,11
653,641,268,capture,blue,left,10,11
654,650,273,capture,blue,left,10,11
655,647,274,capture,blue,left,10,11
656,663,271,capture,blue,left,10,11
657,650,275,capture,blue,left,10,11
658,652,274,capture,blue,left,10,11
659,652,274,capture,blue,left,10,11
660,654,273,capture,blue,left,10,11
661,666,270,capture,blue,left,10,11
662,655,272,capture,blue,left,10,11
663,654,266,capture,blue,left,10,11
664,649,267,capture,blue,left,10,11
665,656,268,capture,blue,left,10,11
666,645,266,capture,blue,left,10,11
667,657,268,capture,blue,left,10,11
668,649,268,capture,blue,left,10,11
669,656,268,capture,blue,left,10,11
670,654,266,capture,blue,left,10,11
671,654,266,capture,blue,left,10,11
672,654,267,capture,blue,left,10,11
673,654,267,capture,blue,left,10,11
674,645,267,capture,blue,left,10,11
675,654,267,capture,blue,left,10,11
676,655,266,capture,blue,left,10,11
677,650,267,capture,blue,left,10,11
678,655,266,capture,blue,left,10,11
679,656,266,capture,blue,left,10,11
680,654,267,capture,blue,left,10,11
681,654,267,capture,blue,left,10,11
682,645,267,capture,blue,left,10,11
683,655,266,capture,blue,left,10,11
684,664,260,capture,blue,left,10,11
685,654,266,capture,blue,left,10,11
686,646,268,capture,blue,left,10,11
687,645,266,capture,blue,left,10,11
688,645,266,capture,blue,left,10,11
689,655,266,capture,blue,left,10,11
690,653,267,capture,blue,left,10,11
691,642,266,capture,blue,left,10,11
692,652,266,capture,blue,left,10,11
693,651,266,capture,blue,left,10,11
694,644,266,capture,blue,left,10,11
695,644,267,capture,blue,left,10,11
696,644,272,capture,blue,left,10,11
697,643,272,capture,blue,left,10,11
698,649,272,capture,blue,left,10,11
699,649,272,capture,blue,left,10,11
700,649,272,capture,blue,left,10,11
701,648,272,capture,blue,left,10,11
702,649,273,capture,blue,left,10,11
703,649,273,capture,blue,left,10,11
704,649,273,capture,blue,left,10,11
705,648,273,capture,blue,left,10,11
706,648,273,capture,blue,left,10,11
707,648,273,capture,blue,left,10,11
708,648,273,capture,blue,left,10,11
709,647,273,capture,blue,left,10,11
710,639,273,capture,blue,left,10,11
711,638,273,capture,blue,left,10,11
712,638,273,capture,blue,left,10,11
713,638,273,capture,blue,left,10,11
714,638,268,capture,blue,left,10,11
715,638,267,capture,blue,left,10,11
716,638,267,capture,blue,left,10,11
717,637,267,capture,blue,left,10,11
718,637,267,capture,blue,left,10,11
719,639,267,capture,blue,left,10,11
720,639,267,capture,blue,left,10,11
721,637,266,capture,blue,left,10,11
722,652,252,capture,blue,left,10,11
723,636,267,capture,blue,left,10,11
724,636,267,capture,blue,left,10,11
725,636,267,capture,blue,left,10,11
726,637,267,capture,blue,left,10,11
727,637,267,capture,blue,left,10,11
728,637,267,capture,blue,left,10,11
729,637,267,capture,blue,left,10,11
730,637,267,capture,blue,left,10,11
731,637,267,capture,blue,left,10,11
732,637,267,capture,blue,left,10,11
733,637,267,capture,blue,left,10,11
734,637,267,capture,blue,left,10,11
735,639,268,capture,blue,left,10,11
736,637,268,capture,blue,left,10,11
737,637,268,capture,blue,left,10,11
738,638,269,capture,blue,left,10,11
739,638,269,capture,blue,left,10,11
740,638,269,capture,blue,left,10,11
741,637,269,capture,blue,left,10,11
742,651,255,capture,blue,left,10,11
743,638,269,capture,blue,left,10,11
744,637,269,capture,blue,left,10,11
745,637,269,capture,blue,left,10,11
746,637,269,capture,blue,left,10,11
747,637,268,capture,blue,left,10,11
748,637,269,capture,blue,left,10,11
749,637,268,capture,blue,left,10,11
750,637,268,capture,blue,left,10,11
751,637,268,capture,blue,left,10,11
752,637,268,capture,blue,left,10,11
753,637,265,capture,blue,left,10,11
754,637,268,capture,blue,left,10,11
755,637,268,capture,blue,left,10,11
756,637,268,capture,blue,left,10,11
757,637,268,capture,blue,left,10,11
758,651,254,capture,blue,left,10,11
759,637,268,capture,blue,left,10,11
760,637,268,capture,blue,left,10,11
761,637,268,capture,blue,left,10,11
762,637,268,capture,blue,left,10,11
763,637,268,capture,blue,left,10,11
764,637,268,capture,blue,left,10,11
765,637,268,capture,blue,left,10,11
766,637,268,capture,blue,left,10,11
767,637,268,capture,blue,left,10,11
768,637,268,capture,blue,left,10,11
769,637,268,capture,blue,left,10,11
770,637,268,capture,blue,left,10,11
771,637,268,capture,blue,left,10,11
772,636,268,capture,blue,left,10,11
773,636,268,capture,blue,left,10,11
774,636,268,capture,blue,left,10,11
775,636,268,capture,blue,left,10,11
776,651,253,capture,blue,left,10,11
777,637,268,capture,blue,left,10,11
778,638,269,capture,blue,left,10,11
