t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
1,562,290,capture,yellow,right,35,7
2,618,286,capture,yellow,right,35,7
3,631,286,capture,yellow,right,35,7
4,656,293,capture,yellow,right,35,7
5,662,286,capture,yellow,right,35,7
6,660,294,capture,yellow,right,35,7
7,663,294,capture,yellow,right,35,7
8,662,294,capture,yellow,right,35,7
9,669,290,capture,yellow,right,35,7
10,665,288,capture,yellow,right,35,7
11,666,289,capture,yellow,right,35,7
12,672,293,capture,yellow,right,35,7
13,672,298,capture,yellow,right,35,7
14,674,301,capture,yellow,right,35,7
15,678,303,capture,yellow,right,35,7
16,685,304,capture,yellow,right,35,7
17,679,304,capture,yellow,right,35,7
18,681,303,capture,yellow,right,35,7
19,683,304,capture,yellow,right,35,7
20,694,305,capture,yellow,right,35,7
21,706,305,capture,yellow,right,35,7
22,699,300,capture,yellow,right,35,7
23,700,299,capture,yellow,right,35,7
24,701,298,capture,yellow,right,35,7
25,700,300,capture,yellow,right,35,7
26,703,299,capture,yellow,right,35,7
27,702,301,capture,yellow,right,35,7
28,702,299,capture,yellow,right,35,7
29,702,300,capture,yellow,right,35,7
30,702,300,capture,yellow,right,35,7
31,702,299,capture,yellow,right,35,7
32,704,299,capture,yellow,right,35,7
33,704,299,capture,yellow,right,35,7
34,703,298,capture,yellow,right,35,7
35,704,298,capture,yellow,right,35,7
36,703,298,capture,yellow,right,35,7
37,702,298,capture,yellow,right,35,7
38,703,297,capture,yellow,right,35,7
39,700,298,capture,yellow,right,35,7
40,698,296,capture,yellow,right,35,7
41,704,297,capture,yellow,right,35,7
42,703,297,capture,yellow,right,35,7
43,703,296,capture,yellow,right,35,7
44,703,297,capture,yellow,right,35,7
45,704,297,capture,yellow,right,35,7
46,703,296,capture,yellow,right,35,7
47,699,295,capture,yellow,right,35,7
48,703,296,capture,yellow,right,35,7
49,700,295,capture,yellow,right,35,7
50,700,296,capture,yellow,right,35,7
51,701,296,capture,yellow,right,35,7
52,703,296,capture,yellow,right,35,7
53,706,296,capture,yellow,right,35,7
54,706,296,capture,yellow,right,35,7
55,707,296,capture,yellow,right,35,7
56,701,296,capture,yellow,right,35,7
57,700,296,capture,yellow,right,35,7
58,700,296,capture,yellow,right,35,7
59,701,296,capture,yellow,right,35,7
60,700,296,capture,yellow,right,35,7
61,700,296,capture,yellow,right,35,7
62,701,296,capture,yellow,right,35,7
63,701,296,capture,yellow,right,35,7
64,701,296,capture,yellow,right,35,7
65,700,296,capture,yellow,right,35,7
66,701,296,capture,yellow,right,35,7
67,701,296,capture,yellow,right,35,7
68,701,296,capture,yellow,right,35,7
69,701,296,capture,yellow,right,35,7
70,700,296,capture,yellow,right,35,7
71,702,296,capture,yellow,right,35,7
72,703,296,capture,yellow,right,35,7
73,702,296,capture,yellow,right,35,7
74,706,296,capture,yellow,right,35,7
75,702,297,capture,yellow,right,35,7
76,701,296,capture,yellow,right,35,7
77,701,296,capture,yellow,right,35,7
78,702,296,capture,yellow,right,35,7
79,706,296,capture,yellow,right,35,7
80,702,297,capture,yellow,right,35,7
81,701,296,capture,yellow,right,35,7
82,702,296,capture,yellow,right,35,7
83,702,297,capture,yellow,right,35,7
84,702,297,capture,yellow,right,35,7
85,702,297,capture,yellow,right,35,7
86,701,297,capture,yellow,right,35,7
87,707,297,capture,yellow,right,35,7
88,706,297,capture,yellow,right,35,7
89,701,297,capture,yellow,right,35,7
90,702,297,capture,yellow,right,35,7
91,701,297,capture,yellow,right,35,7
92,702,297,capture,yellow,right,35,7
93,702,297,capture,yellow,right,35,7
94,702,297,capture,yellow,right,35,7
95,701,297,capture,yellow,right,35,7
96,702,297,capture,yellow,right,35,7
97,703,297,capture,yellow,right,35,7
98,702,297,capture,yellow,right,35,7
99,702,297,capture,yellow,right,35,7
100,702,297,capture,yellow,right,35,7
101,702,297,capture,yellow,right,35,7
102,702,297,capture,yellow,right,35,7
103,703,297,capture,yellow,right,35,7
104,703,297,capture,yellow,right,35,7
105,702,297,capture,yellow,right,35,7
106,702,297,capture,yellow,right,35,7
107,703,297,capture,yellow,right,35,7
108,707,297,capture,yellow,right,35,7
109,703,297,capture,yellow,right,35,7
110,702,297,capture,yellow,right,35,7
111,703,297,capture,yellow,right,35,7
112,703,297,capture,yellow,right,35,7
113,703,297,capture,yellow,right,35,7
114,708,297,capture,yellow,right,35,7
115,706,297,capture,yellow,right,35,7
116,707,297,capture,yellow,right,35,7
117,704,297,capture,yellow,right,35,7
118,708,298,capture,yellow,right,35,7
119,708,298,capture,yellow,right,35,7
120,707,298,capture,yellow,right,35,7
121,704,298,capture,yellow,right,35,7
122,706,298,capture,yellow,right,35,7
123,708,298,capture,yellow,right,35,7
