t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
367,804,362,capture,blue,right,78,5
368,830,388,gate,blue,right,78,5
369,844,387,gate,blue,right,78,5
370,873,408,gate_test,blue,right,78,5
371,884,413,gate_test,blue,right,78,5
372,916,412,gate_test,blue,right,78,5
373,941,411,gate_test,blue,right,78,5
374,969,412,gate_test,blue,right,78,5
375,982,410,test,blue,right,78,5
376,989,401,test,blue,right,78,5
377,983,397,test,blue,right,78,5
378,992,390,test,blue,right,78,5
379,1014,395,test,blue,right,78,5
380,1033,395,test,blue,right,78,5
381,1063,406,test,blue,right,78,5
382,1040,395,test,blue,right,78,5
383,1027,390,test,blue,right,78,5
384,1023,402,test,blue,right,78,5
385,1019,401,test,blue,right,78,5
386,1004,414,test,blue,right,78,5
387,992,410,test,blue,right,78,5
388,970,413,gate_test,blue,right,78,5
389,940,412,gate_test,blue,right,78,5
390,927,414,gate_test,blue,right,78,5
391,899,418,gate_test,blue,right,78,5
392,881,422,gate_test,blue,right,78,5
393,872,409,gate_test,blue,right,78,5
394,847,399,gate,blue,right,78,5
395,830,382,gate,blue,right,78,5
396,816,376,capture,blue,right,78,5
397,784,359,capture,blue,right,78,5
398,787,352,capture,blue,right,78,5
399,757,340,capture,blue,right,78,5
400,755,328,capture,blue,right,78,5
401,747,303,capture,blue,right,78,5
402,738,299,capture,blue,right,78,5
403,709,287,capture,blue,right,78,5
404,698,285,capture,blue,right,78,5
405,702,282,capture,blue,right,78,5
406,697,266,capture,blue,right,78,5
407,704,266,capture,blue,right,78,5
408,724,269,capture,blue,right,78,5
409,732,276,capture,blue,right,78,5
410,721,272,capture,blue,right,78,5
411,692,264,capture,blue,right,78,5
412,671,256,capture,blue,right,78,5
413,673,269,capture,blue,right,78,5
414,641,261,capture,blue,right,78,5
415,616,259,capture,blue,right,78,5
416,631,248,capture,blue,right,78,5
417,632,250,capture,blue,right,78,5
418,630,249,capture,blue,right,78,5
419,626,256,capture,blue,right,78,5
420,628,256,capture,blue,right,78,5
421,630,256,capture,blue,right,78,5
422,633,254,capture,blue,right,78,5
423,641,256,capture,blue,right,78,5
424,647,259,capture,blue,right,78,5
425,651,255,capture,blue,right,78,5
426,653,257,capture,blue,right,78,5
427,659,261,capture,blue,right,78,5
428,662,267,capture,blue,right,78,5
429,636,265,capture,blue,right,78,5
430,637,265,capture,blue,right,78,5
431,629,261,capture,blue,right,78,5
432,631,269,capture,blue,right,78,5
433,660,274,capture,blue,right,78,5
434,673,272,capture,blue,right,78,5
435,676,274,capture,blue,right,78,5
436,688,276,capture,blue,right,78,5
437,693,293,capture,blue,right,78,5
438,715,297,capture,blue,right,78,5
439,726,314,capture,blue,right,78,5
440,746,326,capture,blue,right,78,5
441,753,330,capture,blue,right,78,5
442,769,341,capture,blue,right,78,5
443,778,329,capture,blue,right,78,5
444,800,358,capture,blue,right,78,5
445,806,361,capture,blue,right,78,5
446,826,385,gate,blue,right,78,5
447,845,395,gate,blue,right,78,5
448,860,397,gate_test,blue,right,78,5
449,871,397,gate_test,blue,right,78,5
450,897,411,gate_test,blue,right,78,5
451,908,412,gate_test,blue,right,78,5
452,930,406,gate_test,blue,right,78,5
453,954,402,gate_test,blue,right,78,5
454,965,409,gate_test,blue,right,78,5
455,980,409,test,blue,right,78,5
456,988,407,test,blue,right,78,5
457,979,400,test,blue,right,78,5
458,1007,404,test,blue,right,78,5
459,1015,402,test,blue,right,78,5
460,1055,401,test,blue,right,78,5
461,1068,400,test,blue,right,78,5
462,1100,402,test,blue,right,78,5
463,1112,397,test,blue,right,78,5
464,1139,396,test,blue,right,78,5
465,1156,398,test,blue,right,78,5
466,1183,395,test,blue,right,78,5
467,1196,405,test,blue,right,78,5
468,1218,428,test,blue,right,78,5
469,1230,435,test,blue,right,78,5
470,1250,445,test,blue,right,78,5
471,1252,444,test,blue,right,78,5
472,1268,455,branch_left,blue,right,78,5
473,1275,450,branch_left,blue,right,78,5
474,1251,445,test,blue,right,78,5
475,1246,450,test,blue,right,78,5
476,1233,432,test,blue,right,78,5
477,1231,423,test,blue,right,78,5
478,1230,404,test,blue,right,78,5
479,1221,392,test,blue,right,78,5
480,1218,377,test,blue,right,78,5
481,1218,369,test,blue,right,78,5
482,1222,361,test,blue,right,78,5
483,1231,352,test,blue,right,78,5
484,1240,331,branch_right,blue,right,78,5
485,1255,315,branch_right,blue,right,78,5
486,1283,296,branch_right,blue,right,78,5
487,1289,282,branch_right,blue,right,78,5
488,1300,250,branch_right,blue,right,78,5
489,1309,231,branch_right,blue,right,78,5
490,1314,206,branch_right,blue,right,78,5
491,1313,196,branch_right,blue,right,78,5
492,1329,160,fountain_right,blue,right,78,5
493,1351,133,fountain_right,blue,right,78,5
494,1360,122,fountain_right,blue,right,78,5
495,1378,97,fountain_right,blue,right,78,5
496,1381,80,fountain_right,blue,right,78,5
497,1379,67,fountain_right,blue,right,78,5
498,1381,66,fountain_right,blue,right,78,5
499,1385,65,fountain_right,blue,right,78,5
500,1391,65,fountain_right,blue,right,78,5
501,1392,67,fountain_right,blue,right,78,5
502,1382,74,fountain_right,blue,right,78,5
503,1379,70,fountain_right,blue,right,78,5
504,1378,63,fountain_right,blue,right,78,5
505,1380,61,fountain_right,blue,right,78,5
506,1381,60,fountain_right,blue,right,78,5
507,1381,64,fountain_right,blue,right,78,5
508,1374,64,fountain_right,blue,right,78,5
509,1362,55,fountain_right,blue,right,78,5
510,1359,57,fountain_right,blue,right,78,5
511,1352,47,branch_right,blue,right,78,5
512,1348,44,branch_right,blue,right,78,5
513,1348,42,branch_right,blue,right,78,5
514,1347,41,branch_right,blue,right,78,5
515,1346,45,branch_right,blue,right,78,5
516,1348,59,fountain_right,blue,right,78,5
517,1356,59,fountain_right,blue,right,78,5
518,1364,59,fountain_right,blue,right,78,5
519,1367,59,fountain_right,blue,right,78,5
520,1373,60,fountain_right,blue,right,78,5
521,1372,57,fountain_right,blue,right,78,5
522,1377,64,fountain_right,blue,right,78,5
523,1380,62,fountain_right,blue,right,78,5
524,1385,66,fountain_right,blue,right,78,5
525,1388,69,fountain_right,blue,right,78,5
526,1392,72,fountain_right,blue,right,78,5
527,1392,70,fountain_right,blue,right,78,5
528,1396,71,fountain_right,blue,right,78,5
529,1407,82,fountain_right,blue,right,78,5
530,1402,74,fountain_right,blue,right,78,5
531,1401,75,fountain_right,blue,right,78,5
532,1373,57,fountain_right,blue,right,78,5
533,1375,56,fountain_right,blue,right,78,5
534,1375,53,fountain_right,blue,right,78,5
535,1370,54,fountain_right,blue,right,78,5
536,1357,54,fountain_right,blue,right,78,5
537,1360,53,fountain_right,blue,right,78,5
538,1363,55,fountain_right,blue,right,78,5
539,1365,57,fountain_right,blue,right,78,5
540,1369,56,fountain_right,blue,right,78,5
541,1369,55,fountain_right,blue,right,78,5
542,1367,55,fountain_right,blue,right,78,5
543,1364,55,fountain_right,blue,right,78,5
544,1368,55,fountain_right,blue,right,78,5
545,1371,56,fountain_right,blue,right,78,5
546,1375,63,fountain_right,blue,right,78,5
547,1381,68,fountain_right,blue,right,78,5
548,1384,70,fountain_right,blue,right,78,5
549,1382,67,fountain_right,blue,right,78,5
550,1381,65,fountain_right,blue,right,78,5
551,1383,66,fountain_right,blue,right,78,5
552,1373,76,fountain_right,blue,right,78,5
553,1362,81,fountain_right,blue,right,78,5
554,1358,90,fountain_right,blue,right,78,5
555,1342,86,fountain_right,blue,right,78,5
556,1335,80,fountain_right,blue,right,78,5
557,1327,64,fountain_right,blue,right,78,5
558,1330,54,fountain_right,blue,right,78,5
559,1325,48,fountain_right,blue,right,78,5
560,1326,60,fountain_right,blue,right,78,5
561,1325,60,fountain_right,blue,right,78,5
562,1321,69,fountain_right,blue,right,78,5
563,1316,77,fountain_right,blue,right,78,5
564,1317,72,fountain_right,blue,right,78,5
565,1323,80,fountain_right,blue,right,78,5
566,1326,86,fountain_right,blue,right,78,5
567,1308,99,fountain_right,blue,right,78,5
568,1301,105,fountain_right,blue,right,78,5
569,1298,106,fountain_right,blue,right,78,5
570,1285,123,fountain_right,blue,right,78,5
571,1283,130,fountain_right,blue,right,78,5
572,1265,176,branch_right,blue,right,78,5
573,1262,190,branch_right,blue,right,78,5
574,1266,185,branch_right,blue,right,78,5
575,1252,222,branch_right,blue,right,78,5
576,1260,223,branch_right,blue,right,78,5
577,1248,265,branch_right,blue,right,78,5
578,1248,281,branch_right,blue,right,78,5
579,1236,305,branch_right,blue,right,78,5
580,1237,308,branch_right,blue,right,78,5
581,1229,343,test,blue,right,78,5
582,1164,371,test,blue,right,78,5
583,1219,370,test,blue,right,78,5
584,1212,377,test,blue,right,78,5
585,1186,382,test,blue,right,78,5
586,1138,385,test,blue,right,78,5
587,1145,393,test,blue,right,78,5
588,1109,398,test,blue,right,78,5
589,1099,396,test,blue,right,78,5
590,1086,397,test,blue,right,78,5
591,1048,388,test,blue,right,78,5
592,1031,402,test,blue,right,78,5
593,972,399,gate_test,blue,right,78,5
594,949,408,gate_test,blue,right,78,5
595,933,406,gate_test,blue,right,78,5
596,883,414,gate_test,blue,right,78,5
597,861,400,gate_test,blue,right,78,5
598,843,391,gate,blue,right,78,5
599,812,369,capture,blue,right,78,5
600,798,350,capture,blue,right,78,5
601,778,331,capture,blue,right,78,5
602,765,316,capture,blue,right,78,5
603,738,307,capture,blue,right,78,5
604,733,284,capture,blue,right,78,5
605,711,291,capture,blue,right,78,5
606,708,300,capture,blue,right,78,5
607,703,300,capture,blue,right,78,5
608,710,301,capture,blue,right,78,5
609,721,300,capture,blue,right,78,5
610,714,309,capture,blue,right,78,5
611,735,309,capture,blue,right,78,5
612,746,312,capture,blue,right,78,5
613,735,331,capture,blue,right,78,5
614,764,337,capture,blue,right,78,5
615,760,328,capture,blue,right,78,5
616,751,319,capture,blue,right,78,5
617,722,313,capture,blue,right,78,5
618,714,306,capture,blue,right,78,5
619,711,302,capture,blue,right,78,5
620,698,292,capture,blue,right,78,5
621,689,272,capture,blue,right,78,5
622,670,273,capture,blue,right,78,5
623,662,265,capture,blue,right,78,5
624,663,263,capture,blue,right,78,5
625,663,268,capture,blue,right,78,5
626,691,267,capture,blue,right,78,5
627,656,265,capture,blue,right,78,5
628,644,256,capture,blue,right,78,5
629,669,256,capture,blue,right,78,5
630,647,255,capture,blue,right,78,5
631,640,257,capture,blue,right,78,5
632,630,258,capture,blue,right,78,5
633,634,257,capture,blue,right,78,5
634,617,258,capture,blue,right,78,5
635,621,254,capture,blue,right,78,5
636,648,252,capture,blue,right,78,5
637,620,253,capture,blue,right,78,5
638,615,250,capture,blue,right,78,5
639,610,247,capture,blue,right,78,5
640,619,256,capture,blue,right,78,5
641,628,260,capture,blue,right,78,5
642,646,262,capture,blue,right,78,5
643,644,264,capture,blue,right,78,5
644,620,252,capture,blue,right,78,5
645,637,256,capture,blue,right,78,5
646,648,252,capture,blue,right,78,5
647,650,251,capture,blue,right,78,5
648,650,253,capture,blue,right,78,5
649,648,253,capture,blue,right,78,5
650,640,248,capture,blue,right,78,5
651,651,254,capture,blue,right,78,5
652,652,254,capture,blue,right,78,5
653,657,261,capture,blue,right,78,5
654,665,265,capture,blue,right,78,5
655,668,272,capture,blue,right,78,5
656,680,283,capture,blue,right,78,5
657,667,270,capture,blue,right,78,5
658,669,280,capture,blue,right,78,5
659,678,286,capture,blue,right,78,5
660,679,274,capture,blue,right,78,5
661,674,268,capture,blue,right,78,5
662,680,280,capture,blue,right,78,5
663,680,283,capture,blue,right,78,5
664,684,287,capture,blue,right,78,5
665,684,269,capture,blue,right,78,5
666,686,289,capture,blue,right,78,5
667,691,287,capture,blue,right,78,5
668,690,289,capture,blue,right,78,5
669,695,289,capture,blue,right,78,5
670,695,290,capture,blue,right,78,5
671,697,288,capture,blue,right,78,5
672,696,296,capture,blue,right,78,5
673,697,292,capture,blue,right,78,5
674,708,280,capture,blue,right,78,5
675,715,276,capture,blue,right,78,5
676,722,269,capture,blue,right,78,5
677,723,268,capture,blue,right,78,5
678,724,272,capture,blue,right,78,5
679,727,271,capture,blue,right,78,5
680,738,273,capture,blue,right,78,5
681,750,270,capture,blue,right,78,5
682,737,294,capture,blue,right,78,5
683,762,298,capture,blue,right,78,5
684,788,308,capture,blue,right,78,5
685,789,318,capture,blue,right,78,5
686,796,324,capture,blue,right,78,5
687,800,331,capture,blue,right,78,5
688,815,355,capture,blue,right,78,5
689,825,367,capture,blue,right,78,5
690,848,379,gate_test,blue,right,78,5
691,867,381,gate_test,blue,right,78,5
692,870,390,gate_test,blue,right,78,5
693,879,399,gate_test,blue,right,78,5
694,919,403,gate_test,blue,right,78,5
695,910,403,gate_test,blue,right,78,5
696,952,391,gate_test,blue,right,78,5
697,962,403,gate_test,blue,right,78,5
698,991,398,test,blue,right,78,5
699,999,400,test,blue,right,78,5
700,1027,396,test,blue,right,78,5
701,1054,399,test,blue,right,78,5
702,1047,410,test,blue,right,78,5
703,1105,402,test,blue,right,78,5
704,1103,398,test,blue,right,78,5
705,1116,388,test,blue,right,78,5
706,1126,390,test,blue,right,78,5
707,1138,394,test,blue,right,78,5
708,1163,391,test,blue,right,78,5
709,1154,391,test,blue,right,78,5
710,1164,395,test,blue,right,78,5
711,1165,396,test,blue,right,78,5
712,1150,395,test,blue,right,78,5
713,1158,392,test,blue,right,78,5
714,1171,381,test,blue,right,78,5
715,1197,380,test,blue,right,78,5
716,1196,376,test,blue,right,78,5
717,1209,357,test,blue,right,78,5
718,1212,338,test,blue,right,78,5
719,1227,324,branch_right,blue,right,78,5
720,1235,300,branch_right,blue,right,78,5
721,1245,266,branch_right,blue,right,78,5
722,1250,252,branch_right,blue,right,78,5
723,1252,239,branch_right,blue,right,78,5
724,1271,222,branch_right,blue,right,78,5
725,1293,213,branch_right,blue,right,78,5
726,1305,213,branch_right,blue,right,78,5
727,1324,221,branch_right,blue,right,78,5
728,1314,227,branch_right,blue,right,78,5
729,1307,230,branch_right,blue,right,78,5
730,1296,235,branch_right,blue,right,78,5
731,1284,252,branch_right,blue,right,78,5
732,1273,269,branch_right,blue,right,78,5
