t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
53,1220,454,test,yellow,right,25,2
54,1234,472,test,yellow,right,25,2
55,1244,489,branch_left,yellow,right,25,2
56,1250,501,branch_left,yellow,right,25,2
57,1258,514,branch_left,yellow,right,25,2
58,1267,531,branch_left,yellow,right,25,2
59,1269,546,branch_left,yellow,right,25,2
60,1286,549,branch_left,yellow,right,25,2
61,1297,560,branch_left,yellow,right,25,2
62,1311,561,branch_left,yellow,right,25,2
63,1329,561,branch_left,yellow,right,25,2
64,1336,566,branch_left,yellow,right,25,2
65,1347,569,branch_left,yellow,right,25,2
66,1357,584,branch_left,yellow,right,25,2
67,1369,600,branch_left,yellow,right,25,2
68,1370,611,branch_left,yellow,right,25,2
69,1375,629,branch_left,yellow,right,25,2
70,1378,645,branch_left,yellow,right,25,2
71,1378,654,fountain_left,yellow,right,25,2
72,1380,667,fountain_left,yellow,right,25,2
73,1382,678,fountain_left,yellow,right,25,2
74,1375,685,fountain_left,yellow,right,25,2
75,1371,693,fountain_left,yellow,right,25,2
76,1367,698,fountain_left,yellow,right,25,2
77,1368,694,fountain_left,yellow,right,25,2
78,1375,692,fountain_left,yellow,right,25,2
79,1381,687,fountain_left,yellow,right,25,2
80,1383,684,fountain_left,yellow,right,25,2
81,1390,679,fountain_left,yellow,right,25,2
82,1396,678,fountain_left,yellow,right,25,2
83,1404,674,fountain_left,yellow,right,25,2
84,1410,668,fountain_left,yellow,right,25,2
85,1413,663,fountain_left,yellow,right,25,2
86,1415,661,fountain_left,yellow,right,25,2
87,1420,662,fountain_left,yellow,right,25,2
88,1421,665,fountain_left,yellow,right,25,2
89,1421,671,fountain_left,yellow,right,25,2
90,1420,672,fountain_left,yellow,right,25,2
91,1419,670,fountain_left,yellow,right,25,2
92,1416,666,fountain_left,yellow,right,25,2
93,1413,670,fountain_left,yellow,right,25,2
94,1412,676,fountain_left,yellow,right,25,2
95,1410,677,fountain_left,yellow,right,25,2
96,1404,679,fountain_left,yellow,right,25,2
97,1401,684,fountain_left,yellow,right,25,2
98,1401,686,fountain_left,yellow,right,25,2
99,1399,684,fountain_left,yellow,right,25,2
100,1397,692,fountain_left,yellow,right,25,2
101,1399,683,fountain_left,yellow,right,25,2
102,1402,681,fountain_left,yellow,right,25,2
103,1405,680,fountain_left,yellow,right,25,2
104,1410,678,fountain_left,yellow,right,25,2
105,1414,673,fountain_left,yellow,right,25,2
106,1418,670,fountain_left,yellow,right,25,2
107,1425,669,fountain_left,yellow,right,25,2
108,1422,668,fountain_left,yellow,right,25,2
109,1418,665,fountain_left,yellow,right,25,2
110,1415,672,fountain_left,yellow,right,25,2
111,1416,672,fountain_left,yellow,right,25,2
112,1417,677,fountain_left,yellow,right,25,2
113,1413,681,fountain_left,yellow,right,25,2
114,1409,687,fountain_left,yellow,right,25,2
115,1401,686,fountain_left,yellow,right,25,2
116,1387,690,fountain_left,yellow,right,25,2
117,1377,686,fountain_left,yellow,right,25,2
118,1380,688,fountain_left,yellow,right,25,2
119,1381,690,fountain_left,yellow,right,25,2
120,1380,689,fountain_left,yellow,right,25,2
121,1381,689,fountain_left,yellow,right,25,2
122,1388,687,fountain_left,yellow,right,25,2
123,1393,685,fountain_left,yellow,right,25,2
124,1398,682,fountain_left,yellow,right,25,2
125,1405,678,fountain_left,yellow,right,25,2
126,1407,676,fountain_left,yellow,right,25,2
127,1415,670,fountain_left,yellow,right,25,2
128,1415,672,fountain_left,yellow,right,25,2
129,1413,674,fountain_left,yellow,right,25,2
130,1411,676,fountain_left,yellow,right,25,2
131,1405,677,fountain_left,yellow,right,25,2
132,1405,676,fountain_left,yellow,right,25,2
133,1398,681,fountain_left,yellow,right,25,2
134,1403,678,fountain_left,yellow,right,25,2
135,1403,680,fountain_left,yellow,right,25,2
136,1401,682,fountain_left,yellow,right,25,2
137,1397,679,fountain_left,yellow,right,25,2
138,1391,699,fountain_left,yellow,right,25,2
139,1381,692,fountain_left,yellow,right,25,2
140,1381,709,fountain_left,yellow,right,25,2
141,1373,715,fountain_left,yellow,right,25,2
142,1375,700,fountain_left,yellow,right,25,2
143,1383,707,fountain_left,yellow,right,25,2
144,1385,707,fountain_left,yellow,right,25,2
145,1393,703,fountain_left,yellow,right,25,2
146,1400,699,fountain_left,yellow,right,25,2
147,1395,690,fountain_left,yellow,right,25,2
148,1393,683,fountain_left,yellow,right,25,2
149,1406,676,fountain_left,yellow,right,25,2
150,1410,673,fountain_left,yellow,right,25,2
151,1413,673,fountain_left,yellow,right,25,2
152,1415,671,fountain_left,yellow,right,25,2
153,1411,672,fountain_left,yellow,right,25,2
154,1405,675,fountain_left,yellow,right,25,2
155,1402,678,fountain_left,yellow,right,25,2
156,1403,695,fountain_left,yellow,right,25,2
157,1403,701,fountain_left,yellow,right,25,2
158,1398,706,fountain_left,yellow,right,25,2
159,1395,708,fountain_left,yellow,right,25,2
160,1402,705,fountain_left,yellow,right,25,2
161,1410,697,fountain_left,yellow,right,25,2
162,1418,688,fountain_left,yellow,right,25,2
163,1410,680,fountain_left,yellow,right,25,2
164,1412,675,fountain_left,yellow,right,25,2
165,1414,674,fountain_left,yellow,right,25,2
166,1415,670,fountain_left,yellow,right,25,2
167,1417,674,fountain_left,yellow,right,25,2
168,1412,672,fountain_left,yellow,right,25,2
169,1412,673,fountain_left,yellow,right,25,2
170,1411,675,fountain_left,yellow,right,25,2
171,1406,676,fountain_left,yellow,right,25,2
172,1407,678,fountain_left,yellow,right,25,2
173,1408,677,fountain_left,yellow,right,25,2
174,1411,675,fountain_left,yellow,right,25,2
175,1411,671,fountain_left,yellow,right,25,2
176,1414,662,fountain_left,yellow,right,25,2
177,1417,661,fountain_left,yellow,right,25,2
178,1429,669,fountain_left,yellow,right,25,2
179,1423,659,fountain_left,yellow,right,25,2
180,1428,678,fountain_left,yellow,right,25,2
181,1421,663,fountain_left,yellow,right,25,2
182,1417,669,fountain_left,yellow,right,25,2
183,1410,683,fountain_left,yellow,right,25,2
184,1403,681,fountain_left,yellow,right,25,2
185,1403,685,fountain_left,yellow,right,25,2
186,1403,685,fountain_left,yellow,right,25,2
187,1404,684,fountain_left,yellow,right,25,2
188,1403,680,fountain_left,yellow,right,25,2
189,1408,679,fountain_left,yellow,right,25,2
190,1414,673,fountain_left,yellow,right,25,2
191,1425,670,fountain_left,yellow,right,25,2
192,1429,669,fountain_left,yellow,right,25,2
193,1433,664,fountain_left,yellow,right,25,2
194,1427,665,fountain_left,yellow,right,25,2
195,1424,682,fountain_left,yellow,right,25,2
196,1425,691,fountain_left,yellow,right,25,2
197,1420,692,fountain_left,yellow,right,25,2
198,1415,683,fountain_left,yellow,right,25,2
199,1406,684,fountain_left,yellow,right,25,2
200,1398,689,fountain_left,yellow,right,25,2
201,1389,694,fountain_left,yellow,right,25,2
202,1390,694,fountain_left,yellow,right,25,2
203,1390,686,fountain_left,yellow,right,25,2
204,1392,699,fountain_left,yellow,right,25,2
205,1387,698,fountain_left,yellow,right,25,2
206,1392,698,fountain_left,yellow,right,25,2
207,1401,694,fountain_left,yellow,right,25,2
208,1407,690,fountain_left,yellow,right,25,2
209,1412,680,fountain_left,yellow,right,25,2
210,1426,684,fountain_left,yellow,right,25,2
211,1419,678,fountain_left,yellow,right,25,2
212,1426,669,fountain_left,yellow,right,25,2
213,1421,667,fountain_left,yellow,right,25,2
214,1422,669,fountain_left,yellow,right,25,2
215,1423,671,fountain_left,yellow,right,25,2
216,1423,669,fountain_left,yellow,right,25,2
217,1419,669,fountain_left,yellow,right,25,2
218,1417,669,fountain_left,yellow,right,25,2
219,1416,672,fountain_left,yellow,right,25,2
220,1410,675,fountain_left,yellow,right,25,2
221,1413,676,fountain_left,yellow,right,25,2
222,1416,677,fountain_left,yellow,right,25,2
223,1418,678,fountain_left,yellow,right,25,2
224,1412,677,fountain_left,yellow,right,25,2
225,1412,682,fountain_left,yellow,right,25,2
226,1404,684,fountain_left,yellow,right,25,2
227,1399,678,fountain_left,yellow,right,25,2
228,1398,688,fountain_left,yellow,right,25,2
229,1375,685,fountain_left,yellow,right,25,2
230,1394,680,fountain_left,yellow,right,25,2
231,1391,689,fountain_left,yellow,right,25,2
232,1389,714,fountain_left,yellow,right,25,2
233,1391,716,fountain_left,yellow,right,25,2
234,1396,709,fountain_left,yellow,right,25,2
235,1401,706,fountain_left,yellow,right,25,2
236,1398,692,fountain_left,yellow,right,25,2
237,1410,690,fountain_left,yellow,right,25,2
238,1402,684,fountain_left,yellow,right,25,2
239,1408,675,fountain_left,yellow,right,25,2
240,1409,673,fountain_left,yellow,right,25,2
241,1410,674,fountain_left,yellow,right,25,2
242,1410,673,fountain_left,yellow,right,25,2
243,1418,679,fountain_left,yellow,right,25,2
244,1417,682,fountain_left,yellow,right,25,2
245,1411,675,fountain_left,yellow,right,25,2
246,1414,677,fountain_left,yellow,right,25,2
247,1412,679,fountain_left,yellow,right,25,2
248,1406,689,fountain_left,yellow,right,25,2
249,1399,683,fountain_left,yellow,right,25,2
250,1393,702,fountain_left,yellow,right,25,2
251,1379,696,fountain_left,yellow,right,25,2
252,1383,693,fountain_left,yellow,right,25,2
253,1384,706,fountain_left,yellow,right,25,2
254,1378,701,fountain_left,yellow,right,25,2
255,1379,719,fountain_left,yellow,right,25,2
256,1377,719,fountain_left,yellow,right,25,2
257,1376,724,fountain_left,yellow,right,25,2
258,1367,730,fountain_left,yellow,right,25,2
259,1379,742,fountain_left,yellow,right,25,2
260,1376,740,fountain_left,yellow,right,25,2
261,1377,738,fountain_left,yellow,right,25,2
262,1380,735,fountain_left,yellow,right,25,2
263,1382,733,fountain_left,yellow,right,25,2
264,1379,733,fountain_left,yellow,right,25,2
265,1377,730,fountain_left,yellow,right,25,2
266,1372,724,fountain_left,yellow,right,25,2
267,1369,727,fountain_left,yellow,right,25,2
268,1371,736,fountain_left,yellow,right,25,2
269,1379,747,fountain_left,yellow,right,25,2
270,1369,729,fountain_left,yellow,right,25,2
271,1370,729,fountain_left,yellow,right,25,2
272,1374,719,fountain_left,yellow,right,25,2
273,1375,716,fountain_left,yellow,right,25,2
274,1373,716,fountain_left,yellow,right,25,2
275,1375,719,fountain_left,yellow,right,25,2
276,1375,720,fountain_left,yellow,right,25,2
277,1374,714,fountain_left,yellow,right,25,2
278,1373,713,fountain_left,yellow,right,25,2
279,1363,723,fountain_left,yellow,right,25,2
280,1363,729,fountain_left,yellow,right,25,2
281,1356,725,fountain_left,yellow,right,25,2
282,1358,723,fountain_left,yellow,right,25,2
283,1345,732,fountain_left,yellow,right,25,2
284,1348,732,fountain_left,yellow,right,25,2
285,1351,730,fountain_left,yellow,right,25,2
286,1353,726,fountain_left,yellow,right,25,2
287,1359,720,fountain_left,yellow,right,25,2
288,1354,722,fountain_left,yellow,right,25,2
289,1358,721,fountain_left,yellow,right,25,2
290,1352,721,fountain_left,yellow,right,25,2
291,1348,723,fountain_left,yellow,right,25,2
292,1347,725,fountain_left,yellow,right,25,2
293,1346,725,fountain_left,yellow,right,25,2
294,1343,725,fountain_left,yellow,right,25,2
295,1345,723,fountain_left,yellow,right,25,2
296,1349,721,fountain_left,yellow,right,25,2
297,1349,717,fountain_left,yellow,right,25,2
298,1355,714,fountain_left,yellow,right,25,2
299,1354,720,fountain_left,yellow,right,25,2
300,1354,724,fountain_left,yellow,right,25,2
301,1351,728,fountain_left,yellow,right,25,2
302,1351,726,fountain_left,yellow,right,25,2
303,1355,724,fountain_left,yellow,right,25,2
304,1356,724,fountain_left,yellow,right,25,2
305,1347,730,fountain_left,yellow,right,25,2
306,1345,733,fountain_left,yellow,right,25,2
307,1346,733,fountain_left,yellow,right,25,2
308,1346,732,fountain_left,yellow,right,25,2
309,1347,734,fountain_left,yellow,right,25,2
310,1346,734,fountain_left,yellow,right,25,2
311,1347,740,fountain_left,yellow,right,25,2
312,1354,739,fountain_left,yellow,right,25,2
313,1356,740,fountain_left,yellow,right,25,2
314,1365,745,fountain_left,yellow,right,25,2
315,1353,754,fountain_left,yellow,right,25,2
316,1349,756,fountain_left,yellow,right,25,2
317,1355,755,fountain_left,yellow,right,25,2
318,1358,753,fountain_left,yellow,right,25,2
319,1356,753,fountain_left,yellow,right,25,2
320,1350,754,fountain_left,yellow,right,25,2
321,1348,755,fountain_left,yellow,right,25,2
322,1348,755,fountain_left,yellow,right,25,2
323,1350,757,fountain_left,yellow,right,25,2
324,1350,759,fountain_left,yellow,right,25,2
325,1354,763,fountain_left,yellow,right,25,2
326,1351,758,fountain_left,yellow,right,25,2
327,1351,758,fountain_left,yellow,right,25,2
328,1352,753,fountain_left,yellow,right,25,2
329,1351,756,fountain_left,yellow,right,25,2
330,1349,754,fountain_left,yellow,right,25,2
331,1351,748,fountain_left,yellow,right,25,2
332,1355,755,fountain_left,yellow,right,25,2
333,1356,753,fountain_left,yellow,right,25,2
334,1363,752,fountain_left,yellow,right,25,2
335,1358,750,fountain_left,yellow,right,25,2
336,1359,753,fountain_left,yellow,right,25,2
337,1359,750,fountain_left,yellow,right,25,2
338,1360,746,fountain_left,yellow,right,25,2
339,1376,749,fountain_left,yellow,right,25,2
340,1355,723,fountain_left,yellow,right,25,2
341,1359,721,fountain_left,yellow,right,25,2
342,1364,710,fountain_left,yellow,right,25,2
343,1369,697,fountain_left,yellow,right,25,2
344,1373,712,fountain_left,yellow,right,25,2
345,1387,704,fountain_left,yellow,right,25,2
346,1395,700,fountain_left,yellow,right,25,2
347,1402,686,fountain_left,yellow,right,25,2
348,1407,685,fountain_left,yellow,right,25,2
349,1408,684,fountain_left,yellow,right,25,2
350,1410,681,fountain_left,yellow,right,25,2
351,1408,679,fountain_left,yellow,right,25,2
352,1409,679,fountain_left,yellow,right,25,2
353,1418,676,fountain_left,yellow,right,25,2
354,1422,675,fountain_left,yellow,right,25,2
355,1420,672,fountain_left,yellow,right,25,2
356,1418,675,fountain_left,yellow,right,25,2
357,1414,674,fountain_left,yellow,right,25,2
358,1411,677,fountain_left,yellow,right,25,2
359,1408,677,fountain_left,yellow,right,25,2
360,1397,678,fountain_left,yellow,right,25,2
361,1404,688,fountain_left,yellow,right,25,2
362,1402,694,fountain_left,yellow,right,25,2
363,1394,701,fountain_left,yellow,right,25,2
364,1377,699,fountain_left,yellow,right,25,2
365,1376,704,fountain_left,yellow,right,25,2
366,1376,709,fountain_left,yellow,right,25,2
367,1377,707,fountain_left,yellow,right,25,2
368,1373,700,fountain_left,yellow,right,25,2
369,1381,705,fountain_left,yellow,right,25,2
370,1380,705,fountain_left,yellow,right,25,2
371,1382,707,fountain_left,yellow,right,25,2
372,1386,698,fountain_left,yellow,right,25,2
373,1390,706,fountain_left,yellow,right,25,2
374,1394,703,fountain_left,yellow,right,25,2
375,1401,699,fountain_left,yellow,right,25,2
376,1404,694,fountain_left,yellow,right,25,2
377,1405,682,fountain_left,yellow,right,25,2
378,1417,678,fountain_left,yellow,right,25,2
379,1416,674,fountain_left,yellow,right,25,2
380,1424,676,fountain_left,yellow,right,25,2
381,1418,673,fountain_left,yellow,right,25,2
382,1416,679,fountain_left,yellow,right,25,2
383,1424,681,fountain_left,yellow,right,25,2
384,1425,677,fountain_left,yellow,right,25,2
385,1425,678,fountain_left,yellow,right,25,2
386,1433,673,fountain_left,yellow,right,25,2
387,1434,673,fountain_left,yellow,right,25,2
388,1428,667,fountain_left,yellow,right,25,2
389,1450,669,fountain_left,yellow,right,25,2
390,1451,669,fountain_left,yellow,right,25,2
391,1455,668,fountain_left,yellow,right,25,2
392,1452,671,fountain_left,yellow,right,25,2
393,1438,666,fountain_left,yellow,right,25,2
394,1438,677,fountain_left,yellow,right,25,2
395,1436,683,fountain_left,yellow,right,25,2
396,1437,691,fountain_left,yellow,right,25,2
397,1432,696,fountain_left,yellow,right,25,2
398,1429,701,fountain_left,yellow,right,25,2
399,1424,704,fountain_left,yellow,right,25,2
400,1413,707,fountain_left,yellow,right,25,2
401,1399,708,fountain_left,yellow,right,25,2
402,1400,738,fountain_left,yellow,right,25,2
403,1394,744,fountain_left,yellow,right,25,2
404,1389,747,fountain_left,yellow,right,25,2
405,1391,745,fountain_left,yellow,right,25,2
406,1389,745,fountain_left,yellow,right,25,2
407,1390,743,fountain_left,yellow,right,25,2
408,1390,743,fountain_left,yellow,right,25,2
409,1390,734,fountain_left,yellow,right,25,2
410,1389,727,fountain_left,yellow,right,25,2
411,1391,729,fountain_left,yellow,right,25,2
412,1390,742,fountain_left,yellow,right,25,2
413,1390,744,fountain_left,yellow,right,25,2
414,1389,747,fountain_left,yellow,right,25,2
415,1385,744,fountain_left,yellow,right,25,2
416,1391,743,fountain_left,yellow,right,25,2
417,1392,739,fountain_left,yellow,right,25,2
418,1397,740,fountain_left,yellow,right,25,2
419,1398,738,fountain_left,yellow,right,25,2
420,1393,734,fountain_left,yellow,right,25,2
421,1379,720,fountain_left,yellow,right,25,2
422,1371,720,fountain_left,yellow,right,25,2
423,1370,719,fountain_left,yellow,right,25,2
424,1366,716,fountain_left,yellow,right,25,2
425,1355,708,fountain_left,yellow,right,25,2
426,1357,706,fountain_left,yellow,right,25,2
427,1355,705,fountain_left,yellow,right,25,2
428,1360,700,fountain_left,yellow,right,25,2
429,1351,706,fountain_left,yellow,right,25,2
430,1350,698,fountain_left,yellow,right,25,2
431,1350,701,fountain_left,yellow,right,25,2
432,1347,702,fountain_left,yellow,right,25,2
433,1346,700,fountain_left,yellow,right,25,2
434,1349,697,fountain_left,yellow,right,25,2
435,1350,698,fountain_left,yellow,right,25,2
436,1351,694,fountain_left,yellow,right,25,2
437,1353,706,fountain_left,yellow,right,25,2
438,1361,705,fountain_left,yellow,right,25,2
439,1368,707,fountain_left,yellow,right,25,2
440,1371,708,fountain_left,yellow,right,25,2
441,1371,707,fountain_left,yellow,right,25,2
442,1374,711,fountain_left,yellow,right,25,2
443,1376,714,fountain_left,yellow,right,25,2
444,1398,722,fountain_left,yellow,right,25,2
445,1395,721,fountain_left,yellow,right,25,2
446,1373,715,fountain_left,yellow,right,25,2
447,1378,714,fountain_left,yellow,right,25,2
448,1383,715,fountain_left,yellow,right,25,2
449,1388,716,fountain_left,yellow,right,25,2
450,1400,715,fountain_left,yellow,right,25,2
451,1401,710,fountain_left,yellow,right,25,2
452,1414,703,fountain_left,yellow,right,25,2
453,1419,690,fountain_left,yellow,right,25,2
454,1417,690,fountain_left,yellow,right,25,2
455,1418,684,fountain_left,yellow,right,25,2
456,1402,687,fountain_left,yellow,right,25,2
457,1413,688,fountain_left,yellow,right,25,2
458,1411,686,fountain_left,yellow,right,25,2
459,1415,679,fountain_left,yellow,right,25,2
460,1416,679,fountain_left,yellow,right,25,2
461,1413,673,fountain_left,yellow,right,25,2
462,1413,664,fountain_left,yellow,right,25,2
463,1407,647,fountain_left,yellow,right,25,2
464,1406,641,fountain_left,yellow,right,25,2
465,1399,635,fountain_left,yellow,right,25,2
466,1397,618,branch_left,yellow,right,25,2
467,1387,623,branch_left,yellow,right,25,2
468,1385,617,branch_left,yellow,right,25,2
469,1374,585,branch_left,yellow,right,25,2
470,1364,573,branch_left,yellow,right,25,2
471,1352,564,branch_left,yellow,right,25,2
472,1342,557,branch_left,yellow,right,25,2
473,1336,547,branch_left,yellow,right,25,2
474,1332,534,branch_left,yellow,right,25,2
475,1304,530,branch_left,yellow,right,25,2
476,1277,511,branch_left,yellow,right,25,2
477,1270,496,branch_left,yellow,right,25,2
478,1265,474,branch_left,yellow,right,25,2
479,1242,456,test,yellow,right,25,2
480,1239,448,test,yellow,right,25,2
481,1227,427,test,yellow,right,25,2
482,1219,396,test,yellow,right,25,2
483,1214,381,test,yellow,right,25,2
484,1225,368,test,yellow,right,25,2
485,1228,338,branch_right,yellow,right,25,2
486,1248,315,branch_right,yellow,right,25,2
487,1261,291,branch_right,yellow,right,25,2
488,1274,284,branch_right,yellow,right,25,2
489,1285,257,branch_right,yellow,right,25,2
490,1295,229,branch_right,yellow,right,25,2
491,1292,225,branch_right,yellow,right,25,2
492,1303,206,branch_right,yellow,right,25,2
493,1315,201,branch_right,yellow,right,25,2
494,1335,195,branch_right,yellow,right,25,2
495,1343,169,fountain_right,yellow,right,25,2
496,1349,154,fountain_right,yellow,right,25,2
497,1354,131,fountain_right,yellow,right,25,2
498,1353,103,fountain_right,yellow,right,25,2
499,1349,95,fountain_right,yellow,right,25,2
500,1322,81,fountain_right,yellow,right,25,2
501,1313,69,fountain_right,yellow,right,25,2
502,1330,84,fountain_right,yellow,right,25,2
503,1334,80,fountain_right,yellow,right,25,2
504,1343,76,fountain_right,yellow,right,25,2
505,1358,90,fountain_right,yellow,right,25,2
506,1372,95,fountain_right,yellow,right,25,2
507,1377,94,fountain_right,yellow,right,25,2
508,1376,99,fountain_right,yellow,right,25,2
509,1370,89,fountain_right,yellow,right,25,2
510,1364,89,fountain_right,yellow,right,25,2
511,1358,77,fountain_right,yellow,right,25,2
512,1347,70,fountain_right,yellow,right,25,2
513,1363,83,fountain_right,yellow,right,25,2
514,1365,83,fountain_right,yellow,right,25,2
515,1371,100,fountain_right,yellow,right,25,2
516,1381,103,fountain_right,yellow,right,25,2
517,1387,106,fountain_right,yellow,right,25,2
518,1384,112,fountain_right,yellow,right,25,2
519,1390,102,fountain_right,yellow,right,25,2
520,1387,112,fountain_right,yellow,right,25,2
521,1382,95,fountain_right,yellow,right,25,2
522,1374,83,fountain_right,yellow,right,25,2
523,1368,84,fountain_right,yellow,right,25,2
524,1374,84,fountain_right,yellow,right,25,2
525,1377,82,fountain_right,yellow,right,25,2
526,1380,86,fountain_right,yellow,right,25,2
527,1374,102,fountain_right,yellow,right,25,2
528,1379,87,fountain_right,yellow,right,25,2
529,1380,89,fountain_right,yellow,right,25,2
530,1383,90,fountain_right,yellow,right,25,2
531,1379,98,fountain_right,yellow,right,25,2
532,1369,94,fountain_right,yellow,right,25,2
533,1360,91,fountain_right,yellow,right,25,2
534,1356,93,fountain_right,yellow,right,25,2
535,1360,93,fountain_right,yellow,right,25,2
536,1359,93,fountain_right,yellow,right,25,2
537,1356,97,fountain_right,yellow,right,25,2
538,1357,93,fountain_right,yellow,right,25,2
539,1358,94,fountain_right,yellow,right,25,2
540,1350,104,fountain_right,yellow,right,25,2
541,1347,104,fountain_right,yellow,right,25,2
542,1343,79,fountain_right,yellow,right,25,2
543,1345,90,fountain_right,yellow,right,25,2
544,1345,67,fountain_right,yellow,right,25,2
545,1347,85,fountain_right,yellow,right,25,2
546,1353,85,fountain_right,yellow,right,25,2
547,1356,90,fountain_right,yellow,right,25,2
548,1354,92,fountain_right,yellow,right,25,2
549,1363,92,fountain_right,yellow,right,25,2
550,1367,96,fountain_right,yellow,right,25,2
551,1379,91,fountain_right,yellow,right,25,2
552,1380,90,fountain_right,yellow,right,25,2
553,1365,91,fountain_right,yellow,right,25,2
554,1372,79,fountain_right,yellow,right,25,2
555,1366,78,fountain_right,yellow,right,25,2
556,1356,97,fountain_right,yellow,right,25,2
557,1348,85,fountain_right,yellow,right,25,2
558,1324,73,fountain_right,yellow,right,25,2
559,1323,68,fountain_right,yellow,right,25,2
560,1318,62,fountain_right,yellow,right,25,2
561,1317,53,fountain_right,yellow,right,25,2
562,1319,51,fountain_right,yellow,right,25,2
563,1322,53,fountain_right,yellow,right,25,2
564,1318,62,fountain_right,yellow,right,25,2
565,1316,65,fountain_right,yellow,right,25,2
566,1313,75,fountain_right,yellow,right,25,2
567,1308,77,fountain_right,yellow,right,25,2
568,1312,70,fountain_right,yellow,right,25,2
569,1313,58,fountain_right,yellow,right,25,2
570,1311,50,fountain_right,yellow,right,25,2
571,1311,53,fountain_right,yellow,right,25,2
572,1310,50,fountain_right,yellow,right,25,2
573,1310,51,fountain_right,yellow,right,25,2
574,1311,53,fountain_right,yellow,right,25,2
575,1312,52,fountain_right,yellow,right,25,2
576,1312,51,fountain_right,yellow,right,25,2
577,1310,49,fountain_right,yellow,right,25,2
578,1315,53,fountain_right,yellow,right,25,2
579,1318,56,fountain_right,yellow,right,25,2
580,1317,56,fountain_right,yellow,right,25,2
581,1317,55,fountain_right,yellow,right,25,2
582,1307,52,fountain_right,yellow,right,25,2
583,1306,51,fountain_right,yellow,right,25,2
584,1309,47,fountain_right,yellow,right,25,2
585,1306,47,fountain_right,yellow,right,25,2
586,1304,47,fountain_right,yellow,right,25,2
587,1307,50,fountain_right,yellow,right,25,2
588,1319,53,fountain_right,yellow,right,25,2
589,1324,54,fountain_right,yellow,right,25,2
590,1330,56,fountain_right,yellow,right,25,2
591,1332,62,fountain_right,yellow,right,25,2
592,1334,68,fountain_right,yellow,right,25,2
593,1336,82,fountain_right,yellow,right,25,2
594,1343,78,fountain_right,yellow,right,25,2
595,1350,83,fountain_right,yellow,right,25,2
596,1359,86,fountain_right,yellow,right,25,2
597,1369,93,fountain_right,yellow,right,25,2
598,1369,96,fountain_right,yellow,right,25,2
599,1374,89,fountain_right,yellow,right,25,2
600,1368,93,fountain_right,yellow,right,25,2
601,1367,94,fountain_right,yellow,right,25,2
602,1369,84,fountain_right,yellow,right,25,2
603,1359,92,fountain_right,yellow,right,25,2
604,1352,74,fountain_right,yellow,right,25,2
605,1354,70,fountain_right,yellow,right,25,2
606,1347,63,fountain_right,yellow,right,25,2
607,1344,66,fountain_right,yellow,right,25,2
608,1332,65,fountain_right,yellow,right,25,2
609,1330,61,fountain_right,yellow,right,25,2
610,1322,57,fountain_right,yellow,right,25,2
611,1325,57,fountain_right,yellow,right,25,2
612,1328,62,fountain_right,yellow,right,25,2
613,1318,56,fountain_right,yellow,right,25,2
614,1317,49,fountain_right,yellow,right,25,2
615,1317,51,fountain_right,yellow,right,25,2
