t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
192,806,404,gate,yellow,left,45,1
193,800,400,gate,yellow,left,45,1
194,821,400,gate,yellow,left,45,1
195,789,389,capture,yellow,left,45,1
196,807,387,capture,yellow,left,45,1
197,797,386,capture,yellow,left,45,1
198,779,375,capture,yellow,left,45,1
199,774,373,capture,yellow,left,45,1
200,785,389,capture,yellow,left,45,1
201,785,388,capture,yellow,left,45,1
202,765,383,capture,yellow,left,45,1
203,766,384,capture,yellow,left,45,1
204,771,376,capture,yellow,left,45,1
205,768,384,capture,yellow,left,45,1
206,789,386,capture,yellow,left,45,1
207,771,383,capture,yellow,left,45,1
208,773,377,capture,yellow,left,45,1
209,773,381,capture,yellow,left,45,1
210,763,397,capture,yellow,left,45,1
211,766,396,capture,yellow,left,45,1
212,765,398,capture,yellow,left,45,1
213,768,398,capture,yellow,left,45,1
214,764,396,capture,yellow,left,45,1
215,764,396,capture,yellow,left,45,1
216,776,404,capture,yellow,left,45,1
217,793,413,gate,yellow,left,45,1
218,793,412,gate,yellow,left,45,1
219,802,395,gate,yellow,left,45,1
220,816,408,gate,yellow,left,45,1
221,823,410,gate,yellow,left,45,1
222,851,423,gate,yellow,left,45,1
223,860,436,gate,yellow,left,45,1
224,863,442,gate,yellow,left,45,1
225,868,448,gate,yellow,left,45,1
226,881,458,gate_test,yellow,left,45,1
227,895,464,gate_test,yellow,left,45,1
228,896,464,gate_test,yellow,left,45,1
229,894,465,gate_test,yellow,left,45,1
230,896,463,gate_test,yellow,left,45,1
231,897,461,gate_test,yellow,left,45,1
232,881,461,gate_test,yellow,left,45,1
233,880,462,gate_test,yellow,left,45,1
234,880,461,gate_test,yellow,left,45,1
235,891,469,gate_test,yellow,left,45,1
236,896,466,gate_test,yellow,left,45,1
237,891,467,gate_test,yellow,left,45,1
238,891,464,gate_test,yellow,left,45,1
239,886,461,gate_test,yellow,left,45,1
240,884,459,gate_test,yellow,left,45,1
241,885,458,gate_test,yellow,left,45,1
242,891,461,gate_test,yellow,left,45,1
243,903,468,gate_test,yellow,left,45,1
244,905,470,gate_test,yellow,left,45,1
245,902,469,gate_test,yellow,left,45,1
246,910,471,gate_test,yellow,left,45,1
247,908,471,gate_test,yellow,left,45,1
248,912,469,gate_test,yellow,left,45,1
249,915,471,gate_test,yellow,left,45,1
250,912,465,gate_test,yellow,left,45,1
251,915,465,gate_test,yellow,left,45,1
252,916,463,gate_test,yellow,left,45,1
253,918,466,gate_test,yellow,left,45,1
254,919,467,gate_test,yellow,left,45,1
255,920,468,gate_test,yellow,left,45,1
256,920,469,gate_test,yellow,left,45,1
257,920,469,gate_test,yellow,left,45,1
258,916,463,gate_test,yellow,left,45,1
259,918,463,gate_test,yellow,left,45,1
260,915,460,gate_test,yellow,left,45,1
261,914,460,gate_test,yellow,left,45,1
262,917,459,gate_test,yellow,left,45,1
263,911,461,gate_test,yellow,left,45,1
264,911,464,gate_test,yellow,left,45,1
265,920,459,gate_test,yellow,left,45,1
266,911,456,gate_test,yellow,left,45,1
267,914,458,gate_test,yellow,left,45,1
268,921,460,gate_test,yellow,left,45,1
269,922,461,gate_test,yellow,left,45,1
270,922,462,gate_test,yellow,left,45,1
271,923,465,gate_test,yellow,left,45,1
272,919,467,gate_test,yellow,left,45,1
273,927,467,gate_test,yellow,left,45,1
274,928,467,gate_test,yellow,left,45,1
275,933,466,gate_test,yellow,left,45,1
276,932,468,gate_test,yellow,left,45,1
277,930,459,gate_test,yellow,left,45,1
278,937,459,gate_test,yellow,left,45,1
279,935,457,gate_test,yellow,left,45,1
280,939,471,gate_test,yellow,left,45,1
281,935,460,gate_test,yellow,left,45,1
282,938,457,gate_test,yellow,left,45,1
283,937,462,gate_test,yellow,left,45,1
284,942,468,gate_test,yellow,left,45,1
285,958,459,gate_test,yellow,left,45,1
286,958,459,gate_test,yellow,left,45,1
287,966,459,gate_test,yellow,left,45,1
288,968,464,gate_test,yellow,left,45,1
289,980,465,test,yellow,left,45,1
290,980,466,test,yellow,left,45,1
291,993,467,test,yellow,left,45,1
292,1002,464,test,yellow,left,45,1
293,1002,463,test,yellow,left,45,1
294,1002,462,test,yellow,left,45,1
295,1004,462,test,yellow,left,45,1
296,998,464,test,yellow,left,45,1
297,998,461,test,yellow,left,45,1
298,998,461,test,yellow,left,45,1
299,997,461,test,yellow,left,45,1
300,1001,459,test,yellow,left,45,1
301,999,459,test,yellow,left,45,1
302,1001,455,test,yellow,left,45,1
303,1008,458,test,yellow,left,45,1
304,1014,461,test,yellow,left,45,1
305,1031,456,test,yellow,left,45,1
306,1030,458,test,yellow,left,45,1
307,1038,457,test,yellow,left,45,1
308,1052,459,test,yellow,left,45,1
309,1078,454,test,yellow,left,45,1
310,1078,451,test,yellow,left,45,1
311,1099,453,test,yellow,left,45,1
312,1112,453,test,yellow,left,45,1
313,1117,456,test,yellow,left,45,1
314,1134,443,test,yellow,left,45,1
315,1130,450,test,yellow,left,45,1
316,1156,444,test,yellow,left,45,1
317,1174,442,test,yellow,left,45,1
318,1202,453,test,yellow,left,45,1
319,1217,461,test,yellow,left,45,1
320,1226,454,test,yellow,left,45,1
321,1228,454,test,yellow,left,45,1
322,1233,451,test,yellow,left,45,1
323,1242,452,test,yellow,left,45,1
324,1249,457,test,yellow,left,45,1
325,1265,471,branch_left,yellow,left,45,1
326,1291,487,branch_left,yellow,left,45,1
327,1292,490,branch_left,yellow,left,45,1
328,1296,492,branch_left,yellow,left,45,1
329,1313,494,branch_left,yellow,left,45,1
330,1324,513,branch_left,yellow,left,45,1
331,1329,512,branch_left,yellow,left,45,1
332,1366,542,branch_left,yellow,left,45,1
333,1375,543,branch_left,yellow,left,45,1
334,1408,555,branch_left,yellow,left,45,1
335,1386,552,branch_left,yellow,left,45,1
336,1405,562,branch_left,yellow,left,45,1
337,1427,579,branch_left,yellow,left,45,1
338,1431,578,branch_left,yellow,left,45,1
339,1440,594,branch_left,yellow,left,45,1
340,1445,597,branch_left,yellow,left,45,1
341,1454,605,fountain_left,yellow,left,45,1
342,1456,594,branch_left,yellow,left,45,1
343,1457,598,fountain_left,yellow,left,45,1
344,1462,611,fountain_left,yellow,left,45,1
345,1469,626,fountain_left,yellow,left,45,1
346,1473,656,fountain_left,yellow,left,45,1
347,1473,656,fountain_left,yellow,left,45,1
348,1494,677,fountain_left,yellow,left,45,1
349,1488,661,fountain_left,yellow,left,45,1
350,1489,652,fountain_left,yellow,left,45,1
351,1497,658,fountain_left,yellow,left,45,1
352,1510,667,fountain_left,yellow,left,45,1
353,1514,672,fountain_left,yellow,left,45,1
354,1515,679,fountain_left,yellow,left,45,1
355,1515,679,fountain_left,yellow,left,45,1
356,1515,679,fountain_left,yellow,left,45,1
357,1515,679,fountain_left,yellow,left,45,1
358,1515,679,fountain_left,yellow,left,45,1
359,1515,679,fountain_left,yellow,left,45,1
360,1515,679,fountain_left,yellow,left,45,1
361,1523,686,fountain_left,yellow,left,45,1
362,1523,684,fountain_left,yellow,left,45,1
363,1519,682,fountain_left,yellow,left,45,1
364,1526,688,fountain_left,yellow,left,45,1
365,1528,690,fountain_left,yellow,left,45,1
366,1529,690,fountain_left,yellow,left,45,1
367,1531,692,fountain_left,yellow,left,45,1
368,1531,706,fountain_left,yellow,left,45,1
369,1529,692,fountain_left,yellow,left,45,1
370,1522,681,fountain_left,yellow,left,45,1
371,1520,680,fountain_left,yellow,left,45,1
372,1524,682,fountain_left,yellow,left,45,1
373,1514,672,fountain_left,yellow,left,45,1
374,1508,673,fountain_left,yellow,left,45,1
375,1510,674,fountain_left,yellow,left,45,1
376,1515,683,fountain_left,yellow,left,45,1
377,1515,682,fountain_left,yellow,left,45,1
378,1516,684,fountain_left,yellow,left,45,1
379,1516,681,fountain_left,yellow,left,45,1
380,1523,683,fountain_left,yellow,left,45,1
381,1514,680,fountain_left,yellow,left,45,1
382,1515,680,fountain_left,yellow,left,45,1
383,1515,679,fountain_left,yellow,left,45,1
384,1525,681,fountain_left,yellow,left,45,1
385,1523,681,fountain_left,yellow,left,45,1
386,1520,676,fountain_left,yellow,left,45,1
387,1503,670,fountain_left,yellow,left,45,1
388,1504,669,fountain_left,yellow,left,45,1
389,1519,674,fountain_left,yellow,left,45,1
390,1509,677,fountain_left,yellow,left,45,1
391,1513,668,fountain_left,yellow,left,45,1
392,1527,672,fountain_left,yellow,left,45,1
393,1516,662,fountain_left,yellow,left,45,1
394,1515,655,fountain_left,yellow,left,45,1
395,1501,642,fountain_left,yellow,left,45,1
396,1487,631,fountain_left,yellow,left,45,1
397,1491,628,fountain_left,yellow,left,45,1
398,1487,616,fountain_left,yellow,left,45,1
399,1487,616,fountain_left,yellow,left,45,1
400,1481,617,fountain_left,yellow,left,45,1
401,1477,607,fountain_left,yellow,left,45,1
402,1469,606,fountain_left,yellow,left,45,1
403,1463,595,fountain_left,yellow,left,45,1
404,1455,582,branch_left,yellow,left,45,1
405,1451,578,branch_left,yellow,left,45,1
406,1440,569,branch_left,yellow,left,45,1
407,1429,564,branch_left,yellow,left,45,1
408,1422,553,branch_left,yellow,left,45,1
409,1416,547,branch_left,yellow,left,45,1
410,1406,538,branch_left,yellow,left,45,1
411,1406,536,branch_left,yellow,left,45,1
412,1398,532,branch_left,yellow,left,45,1
413,1394,528,branch_left,yellow,left,45,1
414,1377,519,branch_left,yellow,left,45,1
415,1374,525,branch_left,yellow,left,45,1
416,1378,532,branch_left,yellow,left,45,1
417,1377,528,branch_left,yellow,left,45,1
418,1369,510,branch_left,yellow,left,45,1
419,1363,509,branch_left,yellow,left,45,1
420,1349,499,branch_left,yellow,left,45,1
421,1336,495,branch_left,yellow,left,45,1
422,1324,492,branch_left,yellow,left,45,1
423,1313,483,branch_left,yellow,left,45,1
424,1293,472,branch_left,yellow,left,45,1
425,1286,463,branch_left,yellow,left,45,1
426,1272,447,point outside of all zones,yellow,left,45,1
427,1269,441,test,yellow,left,45,1
428,1238,412,test,yellow,left,45,1
429,1229,407,test,yellow,left,45,1
430,1206,414,test,yellow,left,45,1
431,1203,420,test,yellow,left,45,1
432,1217,407,test,yellow,left,45,1
433,1218,407,test,yellow,left,45,1
434,1212,413,test,yellow,left,45,1
435,1213,412,test,yellow,left,45,1
436,1212,418,test,yellow,left,45,1
437,1216,411,test,yellow,left,45,1
438,1223,409,test,yellow,left,45,1
439,1227,419,test,yellow,left,45,1
440,1239,404,test,yellow,left,45,1
441,1244,395,test,yellow,left,45,1
442,1246,387,test,yellow,left,45,1
443,1255,370,test,yellow,left,45,1
444,1269,346,branch_right,yellow,left,45,1
445,1273,335,branch_right,yellow,left,45,1
446,1280,312,branch_right,yellow,left,45,1
447,1281,287,branch_right,yellow,left,45,1
448,1271,262,branch_right,yellow,left,45,1
449,1277,257,branch_right,yellow,left,45,1
450,1287,241,branch_right,yellow,left,45,1
451,1288,240,branch_right,yellow,left,45,1
452,1301,223,branch_right,yellow,left,45,1
453,1311,208,branch_right,yellow,left,45,1
454,1329,201,branch_right,yellow,left,45,1
455,1332,205,branch_right,yellow,left,45,1
456,1342,176,branch_right,yellow,left,45,1
457,1344,172,branch_right,yellow,left,45,1
458,1354,155,fountain_right,yellow,left,45,1
459,1361,148,fountain_right,yellow,left,45,1
460,1361,146,fountain_right,yellow,left,45,1
461,1363,146,fountain_right,yellow,left,45,1
462,1363,131,fountain_right,yellow,left,45,1
463,1358,116,fountain_right,yellow,left,45,1
464,1354,107,fountain_right,yellow,left,45,1
465,1349,99,fountain_right,yellow,left,45,1
466,1356,97,fountain_right,yellow,left,45,1
467,1360,99,fountain_right,yellow,left,45,1
468,1371,98,fountain_right,yellow,left,45,1
469,1365,101,fountain_right,yellow,left,45,1
470,1365,97,fountain_right,yellow,left,45,1
471,1362,100,fountain_right,yellow,left,45,1
472,1359,98,fountain_right,yellow,left,45,1
473,1344,94,fountain_right,yellow,left,45,1
474,1343,96,fountain_right,yellow,left,45,1
475,1344,93,fountain_right,yellow,left,45,1
476,1344,97,fountain_right,yellow,left,45,1
477,1345,102,fountain_right,yellow,left,45,1
478,1350,111,fountain_right,yellow,left,45,1
479,1344,118,fountain_right,yellow,left,45,1
480,1323,119,fountain_right,yellow,left,45,1
481,1308,134,fountain_right,yellow,left,45,1
482,1304,144,fountain_right,yellow,left,45,1
483,1304,151,branch_right,yellow,left,45,1
484,1308,160,branch_right,yellow,left,45,1
485,1293,182,branch_right,yellow,left,45,1
486,1289,198,branch_right,yellow,left,45,1
487,1286,208,branch_right,yellow,left,45,1
488,1283,214,branch_right,yellow,left,45,1
489,1278,241,branch_right,yellow,left,45,1
490,1272,249,branch_right,yellow,left,45,1
491,1275,265,branch_right,yellow,left,45,1
492,1278,276,branch_right,yellow,left,45,1
493,1281,280,branch_right,yellow,left,45,1
494,1274,305,branch_right,yellow,left,45,1
495,1272,314,branch_right,yellow,left,45,1
496,1275,352,branch_right,yellow,left,45,1
497,1273,350,branch_right,yellow,left,45,1
498,1263,365,test,yellow,left,45,1
499,1257,385,test,yellow,left,45,1
500,1223,416,test,yellow,left,45,1
501,1187,438,test,yellow,left,45,1
502,1187,425,test,yellow,left,45,1
503,1154,426,test,yellow,left,45,1
504,1128,430,test,yellow,left,45,1
505,1120,432,test,yellow,left,45,1
506,1120,432,test,yellow,left,45,1
507,1058,430,test,yellow,left,45,1
508,1058,430,test,yellow,left,45,1
509,1056,438,test,yellow,left,45,1
510,1051,434,test,yellow,left,45,1
511,1026,436,test,yellow,left,45,1
512,1036,441,test,yellow,left,45,1
513,1020,447,test,yellow,left,45,1
514,1012,449,test,yellow,left,45,1
515,966,443,gate_test,yellow,left,45,1
516,965,448,gate_test,yellow,left,45,1
517,952,440,gate_test,yellow,left,45,1
518,952,444,gate_test,yellow,left,45,1
519,960,445,gate_test,yellow,left,45,1
520,968,443,gate_test,yellow,left,45,1
521,970,446,gate_test,yellow,left,45,1
522,979,452,test,yellow,left,45,1
523,990,458,test,yellow,left,45,1
524,996,460,test,yellow,left,45,1
525,1005,455,test,yellow,left,45,1
526,1002,455,test,yellow,left,45,1
527,1006,448,test,yellow,left,45,1
528,993,424,test,yellow,left,45,1
529,1012,445,test,yellow,left,45,1
530,1000,440,test,yellow,left,45,1
531,1037,441,test,yellow,left,45,1
532,1087,442,test,yellow,left,45,1
533,1095,446,test,yellow,left,45,1
534,1118,435,test,yellow,left,45,1
535,1122,430,test,yellow,left,45,1
536,1154,430,test,yellow,left,45,1
537,1154,428,test,yellow,left,45,1
538,1176,431,test,yellow,left,45,1
539,1172,431,test,yellow,left,45,1
540,1190,430,test,yellow,left,45,1
541,1188,437,test,yellow,left,45,1
542,1201,443,test,yellow,left,45,1
543,1245,430,test,yellow,left,45,1
544,1244,438,test,yellow,left,45,1
545,1259,451,test,yellow,left,45,1
546,1265,476,branch_left,yellow,left,45,1
547,1275,478,branch_left,yellow,left,45,1
548,1282,497,branch_left,yellow,left,45,1
549,1279,540,branch_left,yellow,left,45,1
550,1285,548,branch_left,yellow,left,45,1
551,1292,558,branch_left,yellow,left,45,1
552,1291,550,branch_left,yellow,left,45,1
553,1293,560,branch_left,yellow,left,45,1
554,1296,598,branch_left,yellow,left,45,1
555,1306,603,branch_left,yellow,left,45,1
556,1314,606,branch_left,yellow,left,45,1
557,1335,622,branch_left,yellow,left,45,1
558,1333,622,branch_left,yellow,left,45,1
559,1332,645,branch_left,yellow,left,45,1
560,1344,677,fountain_left,yellow,left,45,1
561,1362,695,fountain_left,yellow,left,45,1
562,1374,713,fountain_left,yellow,left,45,1
563,1389,746,fountain_left,yellow,left,45,1
564,1386,747,fountain_left,yellow,left,45,1
565,1389,756,fountain_left,yellow,left,45,1
566,1406,757,fountain_left,yellow,left,45,1
567,1406,757,fountain_left,yellow,left,45,1
568,1406,757,fountain_left,yellow,left,45,1
569,1406,757,fountain_left,yellow,left,45,1
570,1406,757,fountain_left,yellow,left,45,1
571,1406,757,fountain_left,yellow,left,45,1
572,1396,762,fountain_left,yellow,left,45,1
573,1389,764,fountain_left,yellow,left,45,1
574,1394,759,fountain_left,yellow,left,45,1
575,1407,769,fountain_left,yellow,left,45,1
576,1407,769,fountain_left,yellow,left,45,1
577,1407,769,fountain_left,yellow,left,45,1
578,1407,769,fountain_left,yellow,left,45,1
579,1407,769,fountain_left,yellow,left,45,1
580,1407,769,fountain_left,yellow,left,45,1
581,1407,769,fountain_left,yellow,left,45,1
582,1407,769,fountain_left,yellow,left,45,1
583,1407,769,fountain_left,yellow,left,45,1
584,1407,769,fountain_left,yellow,left,45,1
585,1407,769,fountain_left,yellow,left,45,1
586,1407,769,fountain_left,yellow,left,45,1
587,1407,769,fountain_left,yellow,left,45,1
588,1407,769,fountain_left,yellow,left,45,1
589,1407,769,fountain_left,yellow,left,45,1
590,1407,769,fountain_left,yellow,left,45,1
591,1422,779,fountain_left,yellow,left,45,1
592,1420,778,fountain_left,yellow,left,45,1
593,1420,773,fountain_left,yellow,left,45,1
594,1420,773,fountain_left,yellow,left,45,1
595,1420,773,fountain_left,yellow,left,45,1
596,1420,773,fountain_left,yellow,left,45,1
597,1420,773,fountain_left,yellow,left,45,1
598,1420,773,fountain_left,yellow,left,45,1
599,1401,771,fountain_left,yellow,left,45,1
600,1401,771,fountain_left,yellow,left,45,1
601,1404,788,fountain_left,yellow,left,45,1
602,1404,788,fountain_left,yellow,left,45,1
603,1376,749,fountain_left,yellow,left,45,1
604,1356,723,fountain_left,yellow,left,45,1
605,1351,704,fountain_left,yellow,left,45,1
606,1336,696,fountain_left,yellow,left,45,1
607,1317,671,branch_left,yellow,left,45,1
608,1317,671,branch_left,yellow,left,45,1
609,1317,671,branch_left,yellow,left,45,1
610,1324,652,branch_left,yellow,left,45,1
611,1324,648,branch_left,yellow,left,45,1
612,1324,656,branch_left,yellow,left,45,1
613,1311,664,branch_left,yellow,left,45,1
614,1330,668,branch_left,yellow,left,45,1
615,1330,659,branch_left,yellow,left,45,1
616,1321,650,branch_left,yellow,left,45,1
617,1335,649,branch_left,yellow,left,45,1
618,1311,620,branch_left,yellow,left,45,1
619,1302,600,branch_left,yellow,left,45,1
620,1302,600,branch_left,yellow,left,45,1
621,1290,567,branch_left,yellow,left,45,1
622,1290,562,branch_left,yellow,left,45,1
623,1289,551,branch_left,yellow,left,45,1
624,1280,545,branch_left,yellow,left,45,1
625,1286,532,branch_left,yellow,left,45,1
626,1283,528,branch_left,yellow,left,45,1
627,1277,498,branch_left,yellow,left,45,1
628,1271,481,branch_left,yellow,left,45,1
629,1248,470,branch_left,yellow,left,45,1
630,1223,433,test,yellow,left,45,1
631,1205,441,test,yellow,left,45,1
632,1177,433,test,yellow,left,45,1
633,1155,432,test,yellow,left,45,1
634,1148,429,test,yellow,left,45,1
635,1117,421,test,yellow,left,45,1
636,1106,425,test,yellow,left,45,1
637,1079,435,test,yellow,left,45,1
638,1076,435,test,yellow,left,45,1
639,1065,441,test,yellow,left,45,1
640,1050,442,test,yellow,left,45,1
641,1040,440,test,yellow,left,45,1
642,1009,436,test,yellow,left,45,1
643,1009,436,test,yellow,left,45,1
644,989,444,test,yellow,left,45,1
645,955,445,gate_test,yellow,left,45,1
646,945,450,gate_test,yellow,left,45,1
647,973,457,gate_test,yellow,left,45,1
648,989,450,test,yellow,left,45,1
649,997,432,test,yellow,left,45,1
650,1033,420,test,yellow,left,45,1
651,1053,415,test,yellow,left,45,1
652,1080,425,test,yellow,left,45,1
653,1095,429,test,yellow,left,45,1
654,1140,430,test,yellow,left,45,1
655,1176,419,test,yellow,left,45,1
656,1195,421,test,yellow,left,45,1
657,1195,421,test,yellow,left,45,1
658,1212,408,test,yellow,left,45,1
659,1209,401,test,yellow,left,45,1
660,1221,398,test,yellow,left,45,1
661,1229,391,test,yellow,left,45,1
662,1235,371,test,yellow,left,45,1
663,1253,352,branch_right,yellow,left,45,1
664,1259,358,test,yellow,left,45,1
665,1272,340,branch_right,yellow,left,45,1
666,1280,332,branch_right,yellow,left,45,1
667,1279,333,branch_right,yellow,left,45,1
668,1303,320,branch_right,yellow,left,45,1
669,1313,320,branch_right,yellow,left,45,1
670,1319,316,branch_right,yellow,left,45,1
671,1318,315,branch_right,yellow,left,45,1
672,1319,322,branch_right,yellow,left,45,1
673,1312,315,branch_right,yellow,left,45,1
674,1317,294,branch_right,yellow,left,45,1
675,1316,289,branch_right,yellow,left,45,1
676,1315,259,branch_right,yellow,left,45,1
