t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
6,936,442,gate_test,yellow,left,71,13
7,960,430,gate_test,yellow,left,71,13
8,992,441,test,yellow,left,71,13
9,992,441,test,yellow,left,71,13
10,992,441,test,yellow,left,71,13
11,1093,439,test,yellow,left,71,13
12,1129,436,test,yellow,left,71,13
13,1170,424,test,yellow,left,71,13
14,1204,432,test,yellow,left,71,13
15,1222,428,test,yellow,left,71,13
16,1269,458,branch_left,yellow,left,71,13
17,1276,469,branch_left,yellow,left,71,13
18,1303,506,branch_left,yellow,left,71,13
19,1303,506,branch_left,yellow,left,71,13
20,1303,506,branch_left,yellow,left,71,13
21,1316,612,branch_left,yellow,left,71,13
22,1316,612,branch_left,yellow,left,71,13
23,1372,673,fountain_left,yellow,left,71,13
24,1372,673,fountain_left,yellow,left,71,13
25,1372,673,fountain_left,yellow,left,71,13
26,1372,673,fountain_left,yellow,left,71,13
27,1372,673,fountain_left,yellow,left,71,13
28,1372,673,fountain_left,yellow,left,71,13
29,1372,673,fountain_left,yellow,left,71,13
30,1372,673,fountain_left,yellow,left,71,13
31,1372,673,fountain_left,yellow,left,71,13
32,1372,673,fountain_left,yellow,left,71,13
33,1372,673,fountain_left,yellow,left,71,13
34,1372,673,fountain_left,yellow,left,71,13
35,1372,673,fountain_left,yellow,left,71,13
36,1372,673,fountain_left,yellow,left,71,13
37,1372,673,fountain_left,yellow,left,71,13
38,1372,673,fountain_left,yellow,left,71,13
39,1372,673,fountain_left,yellow,left,71,13
40,1399,746,fountain_left,yellow,left,71,13
41,1399,746,fountain_left,yellow,left,71,13
42,1399,746,fountain_left,yellow,left,71,13
43,1399,746,fountain_left,yellow,left,71,13
44,1399,746,fountain_left,yellow,left,71,13
45,1293,624,branch_left,yellow,left,71,13
46,1315,615,branch_left,yellow,left,71,13
47,1315,615,branch_left,yellow,left,71,13
48,1288,539,branch_left,yellow,left,71,13
49,1288,539,branch_left,yellow,left,71,13
50,1288,539,branch_left,yellow,left,71,13
51,1265,471,branch_left,yellow,left,71,13
52,1265,471,branch_left,yellow,left,71,13
53,1265,471,branch_left,yellow,left,71,13
54,1180,428,test,yellow,left,71,13
55,1180,428,test,yellow,left,71,13
56,1180,428,test,yellow,left,71,13
57,1180,428,test,yellow,left,71,13
58,1180,428,test,yellow,left,71,13
59,1180,428,test,yellow,left,71,13
60,978,443,test,yellow,left,71,13
61,978,443,test,yellow,left,71,13
62,933,444,gate_test,yellow,left,71,13
63,933,444,gate_test,yellow,left,71,13
64,933,444,gate_test,yellow,left,71,13
65,933,444,gate_test,yellow,left,71,13
66,953,439,gate_test,yellow,left,71,13
67,953,439,gate_test,yellow,left,71,13
68,953,439,gate_test,yellow,left,71,13
69,953,439,gate_test,yellow,left,71,13
70,953,439,gate_test,yellow,left,71,13
71,953,439,gate_test,yellow,left,71,13
72,870,415,gate_test,yellow,left,71,13
73,870,415,gate_test,yellow,left,71,13
74,870,415,gate_test,yellow,left,71,13
75,870,415,gate_test,yellow,left,71,13
76,870,415,gate_test,yellow,left,71,13
77,870,415,gate_test,yellow,left,71,13
78,870,415,gate_test,yellow,left,71,13
79,870,415,gate_test,yellow,left,71,13
80,814,389,gate,yellow,left,71,13
81,816,392,gate,yellow,left,71,13
82,787,392,capture,yellow,left,71,13
83,801,388,capture,yellow,left,71,13
84,851,393,gate,yellow,left,71,13
85,851,393,gate,yellow,left,71,13
86,823,384,gate,yellow,left,71,13
87,821,371,capture,yellow,left,71,13
88,810,354,capture,yellow,left,71,13
89,810,354,capture,yellow,left,71,13
90,770,336,capture,yellow,left,71,13
91,770,336,capture,yellow,left,71,13
92,770,336,capture,yellow,left,71,13
93,726,308,capture,yellow,left,71,13
94,746,311,capture,yellow,left,71,13
95,746,311,capture,yellow,left,71,13
96,746,311,capture,yellow,left,71,13
97,746,311,capture,yellow,left,71,13
98,746,311,capture,yellow,left,71,13
99,746,311,capture,yellow,left,71,13
100,746,311,capture,yellow,left,71,13
101,746,311,capture,yellow,left,71,13
102,825,358,capture,yellow,left,71,13
103,825,358,capture,yellow,left,71,13
104,821,385,gate,yellow,left,71,13
105,821,385,gate,yellow,left,71,13
106,821,385,gate,yellow,left,71,13
107,839,404,gate,yellow,left,71,13
108,864,413,gate_test,yellow,left,71,13
109,864,413,gate_test,yellow,left,71,13
110,864,413,gate_test,yellow,left,71,13
111,925,431,gate_test,yellow,left,71,13
112,949,449,gate_test,yellow,left,71,13
113,995,443,test,yellow,left,71,13
114,1034,440,test,yellow,left,71,13
115,1054,443,test,yellow,left,71,13
116,1054,443,test,yellow,left,71,13
117,1117,430,test,yellow,left,71,13
118,1138,425,test,yellow,left,71,13
119,1174,435,test,yellow,left,71,13
120,1205,443,test,yellow,left,71,13
121,1229,444,test,yellow,left,71,13
122,1275,470,branch_left,yellow,left,71,13
123,1293,517,branch_left,yellow,left,71,13
125,1304,552,branch_left,yellow,left,71,13
126,1304,552,branch_left,yellow,left,71,13
127,1343,655,branch_left,yellow,left,71,13
128,1343,655,branch_left,yellow,left,71,13
129,1313,655,branch_left,yellow,left,71,13
130,1313,654,branch_left,yellow,left,71,13
131,1308,657,branch_left,yellow,left,71,13
132,1345,702,fountain_left,yellow,left,71,13
133,1353,711,fountain_left,yellow,left,71,13
134,1353,711,fountain_left,yellow,left,71,13
135,1353,711,fountain_left,yellow,left,71,13
136,1353,711,fountain_left,yellow,left,71,13
137,1353,711,fountain_left,yellow,left,71,13
138,1353,711,fountain_left,yellow,left,71,13
139,1353,711,fountain_left,yellow,left,71,13
140,1353,711,fountain_left,yellow,left,71,13
141,1353,711,fountain_left,yellow,left,71,13
142,1353,711,fountain_left,yellow,left,71,13
143,1353,711,fountain_left,yellow,left,71,13
144,1353,711,fountain_left,yellow,left,71,13
145,1353,711,fountain_left,yellow,left,71,13
146,1353,711,fountain_left,yellow,left,71,13
147,1353,711,fountain_left,yellow,left,71,13
148,1353,711,fountain_left,yellow,left,71,13
149,1353,711,fountain_left,yellow,left,71,13
150,1340,671,fountain_left,yellow,left,71,13
151,1340,671,fountain_left,yellow,left,71,13
152,1298,610,branch_left,yellow,left,71,13
153,1279,587,branch_left,yellow,left,71,13
154,1290,569,branch_left,yellow,left,71,13
155,1288,565,branch_left,yellow,left,71,13
156,1276,523,branch_left,yellow,left,71,13
157,1276,523,branch_left,yellow,left,71,13
158,1276,523,branch_left,yellow,left,71,13
159,1210,434,test,yellow,left,71,13
160,1210,434,test,yellow,left,71,13
161,1118,438,test,yellow,left,71,13
162,1118,438,test,yellow,left,71,13
163,1118,438,test,yellow,left,71,13
164,1118,438,test,yellow,left,71,13
165,1118,438,test,yellow,left,71,13
166,974,441,test,yellow,left,71,13
167,951,444,gate_test,yellow,left,71,13
168,932,449,gate_test,yellow,left,71,13
169,932,449,gate_test,yellow,left,71,13
170,932,449,gate_test,yellow,left,71,13
171,875,421,gate_test,yellow,left,71,13
172,875,421,gate_test,yellow,left,71,13
173,875,421,gate_test,yellow,left,71,13
174,875,421,gate_test,yellow,left,71,13
175,875,421,gate_test,yellow,left,71,13
176,875,421,gate_test,yellow,left,71,13
177,875,421,gate_test,yellow,left,71,13
178,875,421,gate_test,yellow,left,71,13
179,875,421,gate_test,yellow,left,71,13
180,875,421,gate_test,yellow,left,71,13
181,875,421,gate_test,yellow,left,71,13
182,875,421,gate_test,yellow,left,71,13
183,875,421,gate_test,yellow,left,71,13
184,875,421,gate_test,yellow,left,71,13
185,875,421,gate_test,yellow,left,71,13
186,875,421,gate_test,yellow,left,71,13
187,875,421,gate_test,yellow,left,71,13
188,837,402,gate,yellow,left,71,13
189,837,402,gate,yellow,left,71,13
190,837,402,gate,yellow,left,71,13
191,837,401,gate,yellow,left,71,13
192,837,401,gate,yellow,left,71,13
193,837,401,gate,yellow,left,71,13
194,837,401,gate,yellow,left,71,13
195,837,401,gate,yellow,left,71,13
196,836,399,gate,yellow,left,71,13
197,836,399,gate,yellow,left,71,13
198,836,399,gate,yellow,left,71,13
199,837,400,gate,yellow,left,71,13
200,837,400,gate,yellow,left,71,13
201,837,400,gate,yellow,left,71,13
202,837,400,gate,yellow,left,71,13
203,837,400,gate,yellow,left,71,13
204,838,399,gate,yellow,left,71,13
205,836,401,gate,yellow,left,71,13
206,836,401,gate,yellow,left,71,13
207,834,401,gate,yellow,left,71,13
208,834,401,gate,yellow,left,71,13
209,834,401,gate,yellow,left,71,13
210,834,401,gate,yellow,left,71,13
211,834,401,gate,yellow,left,71,13
212,834,401,gate,yellow,left,71,13
213,834,401,gate,yellow,left,71,13
214,834,401,gate,yellow,left,71,13
215,834,401,gate,yellow,left,71,13
216,834,401,gate,yellow,left,71,13
217,834,401,gate,yellow,left,71,13
218,834,401,gate,yellow,left,71,13
219,834,401,gate,yellow,left,71,13
220,834,401,gate,yellow,left,71,13
221,834,401,gate,yellow,left,71,13
222,834,401,gate,yellow,left,71,13
223,834,401,gate,yellow,left,71,13
224,698,300,capture,yellow,left,71,13
225,698,300,capture,yellow,left,71,13
226,698,300,capture,yellow,left,71,13
227,698,300,capture,yellow,left,71,13
228,698,300,capture,yellow,left,71,13
229,698,300,capture,yellow,left,71,13
