t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
161,1259,304,branch_right,yellow,left,47,4
162,1282,274,branch_right,yellow,left,47,4
163,1286,269,branch_right,yellow,left,47,4
164,1297,238,branch_right,yellow,left,47,4
165,1296,228,branch_right,yellow,left,47,4
166,1287,224,branch_right,yellow,left,47,4
167,1277,217,branch_right,yellow,left,47,4
168,1283,202,branch_right,yellow,left,47,4
169,1293,176,branch_right,yellow,left,47,4
170,1299,153,branch_right,yellow,left,47,4
171,1289,148,branch_right,yellow,left,47,4
172,1300,147,fountain_right,yellow,left,47,4
173,1307,151,branch_right,yellow,left,47,4
174,1305,152,branch_right,yellow,left,47,4
175,1288,151,branch_right,yellow,left,47,4
176,1290,140,fountain_right,yellow,left,47,4
177,1303,155,branch_right,yellow,left,47,4
178,1316,163,branch_right,yellow,left,47,4
179,1311,171,branch_right,yellow,left,47,4
180,1301,199,branch_right,yellow,left,47,4
181,1291,219,branch_right,yellow,left,47,4
182,1273,254,branch_right,yellow,left,47,4
183,1268,273,branch_right,yellow,left,47,4
184,1263,309,branch_right,yellow,left,47,4
185,1258,330,branch_right,yellow,left,47,4
186,1228,362,test,yellow,left,47,4
187,1215,378,test,yellow,left,47,4
188,1191,390,test,yellow,left,47,4
189,1184,398,test,yellow,left,47,4
190,1178,400,test,yellow,left,47,4
191,1160,399,test,yellow,left,47,4
192,1137,409,test,yellow,left,47,4
193,1116,407,test,yellow,left,47,4
194,1133,410,test,yellow,left,47,4
195,1141,404,test,yellow,left,47,4
196,1165,407,test,yellow,left,47,4
197,1178,407,test,yellow,left,47,4
198,1196,404,test,yellow,left,47,4
199,1214,400,test,yellow,left,47,4
200,1223,390,test,yellow,left,47,4
201,1243,435,test,yellow,left,47,4
202,1253,454,test,yellow,left,47,4
203,1274,465,branch_left,yellow,left,47,4
204,1296,488,branch_left,yellow,left,47,4
205,1310,505,branch_left,yellow,left,47,4
206,1323,543,branch_left,yellow,left,47,4
207,1342,563,branch_left,yellow,left,47,4
208,1344,555,branch_left,yellow,left,47,4
209,1360,579,branch_left,yellow,left,47,4
210,1368,602,branch_left,yellow,left,47,4
211,1377,610,branch_left,yellow,left,47,4
212,1385,616,branch_left,yellow,left,47,4
213,1389,626,branch_left,yellow,left,47,4
214,1381,607,branch_left,yellow,left,47,4
215,1396,630,branch_left,yellow,left,47,4
216,1394,625,branch_left,yellow,left,47,4
217,1394,628,branch_left,yellow,left,47,4
218,1405,640,fountain_left,yellow,left,47,4
219,1399,637,fountain_left,yellow,left,47,4
220,1397,640,fountain_left,yellow,left,47,4
221,1397,640,fountain_left,yellow,left,47,4
222,1392,622,branch_left,yellow,left,47,4
223,1398,642,fountain_left,yellow,left,47,4
224,1398,642,fountain_left,yellow,left,47,4
225,1392,609,branch_left,yellow,left,47,4
226,1404,643,fountain_left,yellow,left,47,4
227,1397,628,branch_left,yellow,left,47,4
228,1401,625,branch_left,yellow,left,47,4
229,1402,633,fountain_left,yellow,left,47,4
230,1410,646,fountain_left,yellow,left,47,4
231,1404,633,fountain_left,yellow,left,47,4
232,1407,632,fountain_left,yellow,left,47,4
233,1408,634,fountain_left,yellow,left,47,4
234,1408,632,fountain_left,yellow,left,47,4
235,1417,638,fountain_left,yellow,left,47,4
236,1412,629,fountain_left,yellow,left,47,4
237,1418,622,fountain_left,yellow,left,47,4
238,1416,641,fountain_left,yellow,left,47,4
239,1413,646,fountain_left,yellow,left,47,4
240,1408,646,fountain_left,yellow,left,47,4
241,1408,647,fountain_left,yellow,left,47,4
242,1408,649,fountain_left,yellow,left,47,4
243,1406,655,fountain_left,yellow,left,47,4
244,1405,645,fountain_left,yellow,left,47,4
245,1406,649,fountain_left,yellow,left,47,4
246,1408,651,fountain_left,yellow,left,47,4
247,1409,655,fountain_left,yellow,left,47,4
248,1407,657,fountain_left,yellow,left,47,4
249,1408,665,fountain_left,yellow,left,47,4
250,1399,654,fountain_left,yellow,left,47,4
251,1397,654,fountain_left,yellow,left,47,4
252,1396,659,fountain_left,yellow,left,47,4
253,1399,656,fountain_left,yellow,left,47,4
254,1396,646,fountain_left,yellow,left,47,4
255,1396,646,fountain_left,yellow,left,47,4
256,1399,670,fountain_left,yellow,left,47,4
257,1399,670,fountain_left,yellow,left,47,4
258,1397,648,fountain_left,yellow,left,47,4
259,1397,648,fountain_left,yellow,left,47,4
260,1399,670,fountain_left,yellow,left,47,4
261,1398,670,fountain_left,yellow,left,47,4
262,1393,670,fountain_left,yellow,left,47,4
263,1398,672,fountain_left,yellow,left,47,4
264,1393,671,fountain_left,yellow,left,47,4
265,1393,671,fountain_left,yellow,left,47,4
266,1397,665,fountain_left,yellow,left,47,4
267,1399,664,fountain_left,yellow,left,47,4
268,1398,663,fountain_left,yellow,left,47,4
269,1396,660,fountain_left,yellow,left,47,4
270,1407,653,fountain_left,yellow,left,47,4
271,1397,672,fountain_left,yellow,left,47,4
272,1399,671,fountain_left,yellow,left,47,4
273,1395,671,fountain_left,yellow,left,47,4
274,1396,674,fountain_left,yellow,left,47,4
275,1393,667,fountain_left,yellow,left,47,4
276,1393,666,fountain_left,yellow,left,47,4
277,1393,666,fountain_left,yellow,left,47,4
278,1391,672,fountain_left,yellow,left,47,4
279,1395,675,fountain_left,yellow,left,47,4
280,1393,659,fountain_left,yellow,left,47,4
281,1401,687,fountain_left,yellow,left,47,4
282,1406,687,fountain_left,yellow,left,47,4
283,1406,687,fountain_left,yellow,left,47,4
284,1409,692,fountain_left,yellow,left,47,4
285,1416,682,fountain_left,yellow,left,47,4
286,1435,691,fountain_left,yellow,left,47,4
287,1425,693,fountain_left,yellow,left,47,4
288,1425,693,fountain_left,yellow,left,47,4
289,1434,706,fountain_left,yellow,left,47,4
290,1434,706,fountain_left,yellow,left,47,4
291,1404,694,fountain_left,yellow,left,47,4
292,1410,721,fountain_left,yellow,left,47,4
293,1410,721,fountain_left,yellow,left,47,4
294,1396,706,fountain_left,yellow,left,47,4
295,1392,711,fountain_left,yellow,left,47,4
296,1393,701,fountain_left,yellow,left,47,4
297,1394,708,fountain_left,yellow,left,47,4
298,1391,716,fountain_left,yellow,left,47,4
299,1391,720,fountain_left,yellow,left,47,4
300,1395,709,fountain_left,yellow,left,47,4
301,1390,711,fountain_left,yellow,left,47,4
302,1395,710,fountain_left,yellow,left,47,4
303,1395,716,fountain_left,yellow,left,47,4
304,1396,718,fountain_left,yellow,left,47,4
305,1397,720,fountain_left,yellow,left,47,4
306,1398,721,fountain_left,yellow,left,47,4
307,1407,709,fountain_left,yellow,left,47,4
308,1406,712,fountain_left,yellow,left,47,4
309,1401,723,fountain_left,yellow,left,47,4
310,1400,728,fountain_left,yellow,left,47,4
311,1411,714,fountain_left,yellow,left,47,4
312,1415,716,fountain_left,yellow,left,47,4
313,1416,717,fountain_left,yellow,left,47,4
314,1411,725,fountain_left,yellow,left,47,4
315,1411,721,fountain_left,yellow,left,47,4
316,1413,717,fountain_left,yellow,left,47,4
317,1409,733,fountain_left,yellow,left,47,4
318,1403,723,fountain_left,yellow,left,47,4
319,1403,723,fountain_left,yellow,left,47,4
320,1388,739,fountain_left,yellow,left,47,4
321,1388,742,fountain_left,yellow,left,47,4
322,1392,743,fountain_left,yellow,left,47,4
323,1392,741,fountain_left,yellow,left,47,4
324,1388,741,fountain_left,yellow,left,47,4
325,1387,739,fountain_left,yellow,left,47,4
326,1391,732,fountain_left,yellow,left,47,4
327,1387,728,fountain_left,yellow,left,47,4
328,1365,711,fountain_left,yellow,left,47,4
329,1366,713,fountain_left,yellow,left,47,4
330,1358,695,fountain_left,yellow,left,47,4
331,1361,691,fountain_left,yellow,left,47,4
332,1349,682,fountain_left,yellow,left,47,4
333,1354,685,fountain_left,yellow,left,47,4
334,1355,681,fountain_left,yellow,left,47,4
335,1349,647,branch_left,yellow,left,47,4
336,1345,626,branch_left,yellow,left,47,4
337,1350,618,branch_left,yellow,left,47,4
338,1348,618,branch_left,yellow,left,47,4
339,1337,623,branch_left,yellow,left,47,4
340,1328,622,branch_left,yellow,left,47,4
341,1328,622,branch_left,yellow,left,47,4
342,1331,616,branch_left,yellow,left,47,4
343,1331,613,branch_left,yellow,left,47,4
344,1331,611,branch_left,yellow,left,47,4
345,1330,611,branch_left,yellow,left,47,4
346,1331,610,branch_left,yellow,left,47,4
347,1329,611,branch_left,yellow,left,47,4
348,1326,608,branch_left,yellow,left,47,4
349,1325,607,branch_left,yellow,left,47,4
350,1324,607,branch_left,yellow,left,47,4
351,1324,604,branch_left,yellow,left,47,4
352,1325,605,branch_left,yellow,left,47,4
353,1325,603,branch_left,yellow,left,47,4
354,1327,603,branch_left,yellow,left,47,4
355,1326,600,branch_left,yellow,left,47,4
356,1319,597,branch_left,yellow,left,47,4
357,1313,596,branch_left,yellow,left,47,4
358,1293,571,branch_left,yellow,left,47,4
359,1292,564,branch_left,yellow,left,47,4
360,1283,557,branch_left,yellow,left,47,4
361,1288,561,branch_left,yellow,left,47,4
362,1280,549,branch_left,yellow,left,47,4
363,1271,530,branch_left,yellow,left,47,4
364,1267,526,branch_left,yellow,left,47,4
365,1271,527,branch_left,yellow,left,47,4
366,1268,525,branch_left,yellow,left,47,4
367,1264,502,branch_left,yellow,left,47,4
368,1259,497,branch_left,yellow,left,47,4
369,1249,484,branch_left,yellow,left,47,4
370,1259,489,branch_left,yellow,left,47,4
371,1259,489,branch_left,yellow,left,47,4
372,1235,443,test,yellow,left,47,4
373,1232,412,test,yellow,left,47,4
374,1232,399,test,yellow,left,47,4
375,1232,398,test,yellow,left,47,4
376,1242,369,test,yellow,left,47,4
377,1243,352,test,yellow,left,47,4
378,1252,334,branch_right,yellow,left,47,4
379,1256,307,branch_right,yellow,left,47,4
380,1255,267,branch_right,yellow,left,47,4
381,1273,229,branch_right,yellow,left,47,4
382,1276,223,branch_right,yellow,left,47,4
383,1300,214,branch_right,yellow,left,47,4
384,1313,206,branch_right,yellow,left,47,4
385,1327,202,branch_right,yellow,left,47,4
386,1342,199,branch_right,yellow,left,47,4
387,1352,207,branch_right,yellow,left,47,4
388,1340,195,branch_right,yellow,left,47,4
389,1340,191,branch_right,yellow,left,47,4
390,1340,190,branch_right,yellow,left,47,4
391,1347,176,branch_right,yellow,left,47,4
392,1362,182,branch_right,yellow,left,47,4
393,1372,180,fountain_right,yellow,left,47,4
394,1385,176,fountain_right,yellow,left,47,4
395,1400,171,fountain_right,yellow,left,47,4
396,1393,181,fountain_right,yellow,left,47,4
397,1388,162,fountain_right,yellow,left,47,4
398,1387,160,fountain_right,yellow,left,47,4
399,1389,135,fountain_right,yellow,left,47,4
400,1392,137,fountain_right,yellow,left,47,4
401,1386,126,fountain_right,yellow,left,47,4
402,1395,129,fountain_right,yellow,left,47,4
403,1396,131,fountain_right,yellow,left,47,4
404,1393,133,fountain_right,yellow,left,47,4
405,1393,130,fountain_right,yellow,left,47,4
406,1389,125,fountain_right,yellow,left,47,4
407,1390,132,fountain_right,yellow,left,47,4
408,1391,119,fountain_right,yellow,left,47,4
409,1395,121,fountain_right,yellow,left,47,4
410,1392,131,fountain_right,yellow,left,47,4
411,1393,126,fountain_right,yellow,left,47,4
412,1386,136,fountain_right,yellow,left,47,4
413,1387,127,fountain_right,yellow,left,47,4
414,1388,123,fountain_right,yellow,left,47,4
415,1387,124,fountain_right,yellow,left,47,4
416,1385,132,fountain_right,yellow,left,47,4
417,1391,124,fountain_right,yellow,left,47,4
418,1390,124,fountain_right,yellow,left,47,4
419,1387,111,fountain_right,yellow,left,47,4
420,1377,98,fountain_right,yellow,left,47,4
421,1383,122,fountain_right,yellow,left,47,4
422,1385,115,fountain_right,yellow,left,47,4
423,1385,108,fountain_right,yellow,left,47,4
424,1383,109,fountain_right,yellow,left,47,4
425,1380,119,fountain_right,yellow,left,47,4
426,1386,107,fountain_right,yellow,left,47,4
427,1385,110,fountain_right,yellow,left,47,4
428,1384,119,fountain_right,yellow,left,47,4
429,1388,104,fountain_right,yellow,left,47,4
430,1388,116,fountain_right,yellow,left,47,4
431,1384,108,fountain_right,yellow,left,47,4
432,1383,113,fountain_right,yellow,left,47,4
433,1386,103,fountain_right,yellow,left,47,4
434,1383,113,fountain_right,yellow,left,47,4
435,1383,100,fountain_right,yellow,left,47,4
436,1381,108,fountain_right,yellow,left,47,4
437,1380,96,fountain_right,yellow,left,47,4
438,1382,106,fountain_right,yellow,left,47,4
439,1377,101,fountain_right,yellow,left,47,4
440,1371,99,fountain_right,yellow,left,47,4
441,1369,95,fountain_right,yellow,left,47,4
442,1352,73,fountain_right,yellow,left,47,4
443,1343,69,fountain_right,yellow,left,47,4
444,1353,69,fountain_right,yellow,left,47,4
445,1349,66,fountain_right,yellow,left,47,4
446,1343,72,fountain_right,yellow,left,47,4
447,1342,72,fountain_right,yellow,left,47,4
448,1329,102,fountain_right,yellow,left,47,4
449,1315,132,fountain_right,yellow,left,47,4
450,1308,148,fountain_right,yellow,left,47,4
451,1303,171,branch_right,yellow,left,47,4
452,1309,174,branch_right,yellow,left,47,4
453,1308,186,branch_right,yellow,left,47,4
454,1303,189,branch_right,yellow,left,47,4
455,1300,196,branch_right,yellow,left,47,4
456,1297,206,branch_right,yellow,left,47,4
457,1292,215,branch_right,yellow,left,47,4
458,1289,227,branch_right,yellow,left,47,4
459,1283,254,branch_right,yellow,left,47,4
460,1272,282,branch_right,yellow,left,47,4
461,1255,311,branch_right,yellow,left,47,4
462,1254,344,branch_right,yellow,left,47,4
463,1253,356,test,yellow,left,47,4
464,1252,368,test,yellow,left,47,4
465,1239,374,test,yellow,left,47,4
466,1229,380,test,yellow,left,47,4
467,1220,395,test,yellow,left,47,4
468,1235,385,test,yellow,left,47,4
469,1241,387,test,yellow,left,47,4
470,1236,391,test,yellow,left,47,4
471,1238,407,test,yellow,left,47,4
472,1250,398,test,yellow,left,47,4
473,1248,417,test,yellow,left,47,4
474,1257,408,test,yellow,left,47,4
475,1247,399,test,yellow,left,47,4
476,1255,439,test,yellow,left,47,4
477,1266,467,branch_left,yellow,left,47,4
478,1266,474,branch_left,yellow,left,47,4
479,1280,486,branch_left,yellow,left,47,4
480,1280,489,branch_left,yellow,left,47,4
481,1276,487,branch_left,yellow,left,47,4
482,1275,489,branch_left,yellow,left,47,4
483,1286,502,branch_left,yellow,left,47,4
484,1288,505,branch_left,yellow,left,47,4
485,1294,532,branch_left,yellow,left,47,4
486,1300,553,branch_left,yellow,left,47,4
487,1317,592,branch_left,yellow,left,47,4
488,1326,602,branch_left,yellow,left,47,4
489,1329,613,branch_left,yellow,left,47,4
490,1332,626,branch_left,yellow,left,47,4
491,1333,643,branch_left,yellow,left,47,4
492,1334,625,branch_left,yellow,left,47,4
493,1335,619,branch_left,yellow,left,47,4
494,1335,617,branch_left,yellow,left,47,4
495,1332,600,branch_left,yellow,left,47,4
496,1335,608,branch_left,yellow,left,47,4
497,1334,606,branch_left,yellow,left,47,4
498,1331,599,branch_left,yellow,left,47,4
499,1329,600,branch_left,yellow,left,47,4
500,1331,598,branch_left,yellow,left,47,4
501,1330,597,branch_left,yellow,left,47,4
502,1329,594,branch_left,yellow,left,47,4
503,1334,596,branch_left,yellow,left,47,4
504,1336,597,branch_left,yellow,left,47,4
505,1339,596,branch_left,yellow,left,47,4
506,1340,597,branch_left,yellow,left,47,4
507,1341,598,branch_left,yellow,left,47,4
508,1342,596,branch_left,yellow,left,47,4
509,1343,595,branch_left,yellow,left,47,4
510,1345,596,branch_left,yellow,left,47,4
511,1345,596,branch_left,yellow,left,47,4
512,1343,606,branch_left,yellow,left,47,4
513,1347,624,branch_left,yellow,left,47,4
514,1343,627,branch_left,yellow,left,47,4
515,1344,639,branch_left,yellow,left,47,4
516,1344,649,branch_left,yellow,left,47,4
517,1343,636,branch_left,yellow,left,47,4
518,1348,644,branch_left,yellow,left,47,4
519,1354,640,branch_left,yellow,left,47,4
520,1363,639,branch_left,yellow,left,47,4
521,1393,639,fountain_left,yellow,left,47,4
522,1400,642,fountain_left,yellow,left,47,4
523,1400,642,fountain_left,yellow,left,47,4
524,1388,650,fountain_left,yellow,left,47,4
525,1389,659,fountain_left,yellow,left,47,4
526,1389,662,fountain_left,yellow,left,47,4
527,1394,680,fountain_left,yellow,left,47,4
528,1399,679,fountain_left,yellow,left,47,4
529,1398,677,fountain_left,yellow,left,47,4
530,1405,687,fountain_left,yellow,left,47,4
531,1411,684,fountain_left,yellow,left,47,4
532,1407,673,fountain_left,yellow,left,47,4
533,1403,682,fountain_left,yellow,left,47,4
534,1415,679,fountain_left,yellow,left,47,4
535,1421,674,fountain_left,yellow,left,47,4
536,1421,674,fountain_left,yellow,left,47,4
537,1421,674,fountain_left,yellow,left,47,4
538,1394,705,fountain_left,yellow,left,47,4
539,1396,707,fountain_left,yellow,left,47,4
540,1398,708,fountain_left,yellow,left,47,4
541,1408,721,fountain_left,yellow,left,47,4
542,1409,717,fountain_left,yellow,left,47,4
543,1405,713,fountain_left,yellow,left,47,4
544,1398,708,fountain_left,yellow,left,47,4
545,1396,703,fountain_left,yellow,left,47,4
546,1394,711,fountain_left,yellow,left,47,4
547,1395,716,fountain_left,yellow,left,47,4
548,1395,716,fountain_left,yellow,left,47,4
549,1400,713,fountain_left,yellow,left,47,4
550,1399,718,fountain_left,yellow,left,47,4
551,1391,688,fountain_left,yellow,left,47,4
552,1398,711,fountain_left,yellow,left,47,4
553,1398,714,fountain_left,yellow,left,47,4
554,1398,712,fountain_left,yellow,left,47,4
555,1402,715,fountain_left,yellow,left,47,4
556,1407,719,fountain_left,yellow,left,47,4
557,1403,719,fountain_left,yellow,left,47,4
558,1388,702,fountain_left,yellow,left,47,4
559,1391,705,fountain_left,yellow,left,47,4
560,1389,701,fountain_left,yellow,left,47,4
561,1387,701,fountain_left,yellow,left,47,4
562,1387,704,fountain_left,yellow,left,47,4
563,1391,709,fountain_left,yellow,left,47,4
564,1394,707,fountain_left,yellow,left,47,4
565,1392,695,fountain_left,yellow,left,47,4
566,1393,700,fountain_left,yellow,left,47,4
567,1389,701,fountain_left,yellow,left,47,4
568,1389,697,fountain_left,yellow,left,47,4
569,1384,699,fountain_left,yellow,left,47,4
570,1385,696,fountain_left,yellow,left,47,4
571,1384,699,fountain_left,yellow,left,47,4
572,1388,689,fountain_left,yellow,left,47,4
573,1393,703,fountain_left,yellow,left,47,4
574,1393,703,fountain_left,yellow,left,47,4
575,1404,701,fountain_left,yellow,left,47,4
576,1402,689,fountain_left,yellow,left,47,4
577,1406,691,fountain_left,yellow,left,47,4
578,1403,690,fountain_left,yellow,left,47,4
579,1405,691,fountain_left,yellow,left,47,4
580,1404,689,fountain_left,yellow,left,47,4
581,1417,688,fountain_left,yellow,left,47,4
582,1406,686,fountain_left,yellow,left,47,4
583,1414,681,fountain_left,yellow,left,47,4
584,1418,679,fountain_left,yellow,left,47,4
585,1423,675,fountain_left,yellow,left,47,4
586,1424,672,fountain_left,yellow,left,47,4
587,1428,667,fountain_left,yellow,left,47,4
588,1427,668,fountain_left,yellow,left,47,4
589,1429,670,fountain_left,yellow,left,47,4
590,1433,669,fountain_left,yellow,left,47,4
591,1433,672,fountain_left,yellow,left,47,4
592,1432,672,fountain_left,yellow,left,47,4
593,1428,671,fountain_left,yellow,left,47,4
594,1430,672,fountain_left,yellow,left,47,4
595,1435,668,fountain_left,yellow,left,47,4
596,1437,668,fountain_left,yellow,left,47,4
597,1437,666,fountain_left,yellow,left,47,4
598,1432,673,fountain_left,yellow,left,47,4
599,1445,674,fountain_left,yellow,left,47,4
600,1432,665,fountain_left,yellow,left,47,4
601,1422,675,fountain_left,yellow,left,47,4
602,1437,680,fountain_left,yellow,left,47,4
603,1427,676,fountain_left,yellow,left,47,4
604,1399,687,fountain_left,yellow,left,47,4
605,1412,677,fountain_left,yellow,left,47,4
606,1426,671,fountain_left,yellow,left,47,4
607,1422,671,fountain_left,yellow,left,47,4
608,1411,676,fountain_left,yellow,left,47,4
609,1413,676,fountain_left,yellow,left,47,4
610,1421,675,fountain_left,yellow,left,47,4
611,1417,674,fountain_left,yellow,left,47,4
612,1427,676,fountain_left,yellow,left,47,4
613,1431,674,fountain_left,yellow,left,47,4
614,1440,677,fountain_left,yellow,left,47,4
615,1442,683,fountain_left,yellow,left,47,4
616,1440,724,fountain_left,yellow,left,47,4
617,1435,712,fountain_left,yellow,left,47,4
618,1440,716,fountain_left,yellow,left,47,4
619,1458,684,fountain_left,yellow,left,47,4
620,1450,683,fountain_left,yellow,left,47,4
621,1457,677,fountain_left,yellow,left,47,4
622,1448,670,fountain_left,yellow,left,47,4
623,1457,675,fountain_left,yellow,left,47,4
624,1460,676,fountain_left,yellow,left,47,4
625,1460,676,fountain_left,yellow,left,47,4
626,1460,676,fountain_left,yellow,left,47,4
627,1460,676,fountain_left,yellow,left,47,4
628,1460,676,fountain_left,yellow,left,47,4
629,1460,676,fountain_left,yellow,left,47,4
630,1460,676,fountain_left,yellow,left,47,4
631,1460,676,fountain_left,yellow,left,47,4
632,1460,676,fountain_left,yellow,left,47,4
633,1461,672,fountain_left,yellow,left,47,4
634,1463,669,fountain_left,yellow,left,47,4
635,1463,669,fountain_left,yellow,left,47,4
636,1463,669,fountain_left,yellow,left,47,4
637,1463,669,fountain_left,yellow,left,47,4
638,1463,669,fountain_left,yellow,left,47,4
639,1463,669,fountain_left,yellow,left,47,4
640,1464,673,fountain_left,yellow,left,47,4
641,1462,672,fountain_left,yellow,left,47,4
642,1460,672,fountain_left,yellow,left,47,4
