t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
274,664,272,capture,blue,left,18,6
275,664,272,capture,blue,left,18,6
276,664,273,capture,blue,left,18,6
277,666,273,capture,blue,left,18,6
278,665,273,capture,blue,left,18,6
279,666,274,capture,blue,left,18,6
280,669,275,capture,blue,left,18,6
281,670,276,capture,blue,left,18,6
282,669,275,capture,blue,left,18,6
283,670,275,capture,blue,left,18,6
284,674,275,capture,blue,left,18,6
285,674,275,capture,blue,left,18,6
286,674,275,capture,blue,left,18,6
287,673,274,capture,blue,left,18,6
288,671,273,capture,blue,left,18,6
289,673,274,capture,blue,left,18,6
290,673,274,capture,blue,left,18,6
291,640,220,capture,blue,left,18,6
292,640,220,capture,blue,left,18,6
293,673,274,capture,blue,left,18,6
294,640,221,capture,blue,left,18,6
295,673,275,capture,blue,left,18,6
296,671,275,capture,blue,left,18,6
297,673,275,capture,blue,left,18,6
298,674,275,capture,blue,left,18,6
299,673,275,capture,blue,left,18,6
300,673,276,capture,blue,left,18,6
301,672,275,capture,blue,left,18,6
302,672,275,capture,blue,left,18,6
303,672,275,capture,blue,left,18,6
304,672,275,capture,blue,left,18,6
305,674,276,capture,blue,left,18,6
306,672,275,capture,blue,left,18,6
307,672,275,capture,blue,left,18,6
308,673,276,capture,blue,left,18,6
309,673,276,capture,blue,left,18,6
310,672,277,capture,blue,left,18,6
311,672,276,capture,blue,left,18,6
312,671,277,capture,blue,left,18,6
313,672,276,capture,blue,left,18,6
314,671,275,capture,blue,left,18,6
315,671,277,capture,blue,left,18,6
316,673,276,capture,blue,left,18,6
317,673,276,capture,blue,left,18,6
318,673,276,capture,blue,left,18,6
319,672,276,capture,blue,left,18,6
320,672,277,capture,blue,left,18,6
321,640,222,capture,blue,left,18,6
322,640,222,capture,blue,left,18,6
323,671,274,capture,blue,left,18,6
324,672,274,capture,blue,left,18,6
325,673,276,capture,blue,left,18,6
326,673,276,capture,blue,left,18,6
