t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
52,1346,138,fountain_right,yellow,left,3,24
53,1349,128,fountain_right,yellow,left,3,24
54,1356,121,fountain_right,yellow,left,3,24
55,1359,121,fountain_right,yellow,left,3,24
56,1361,105,fountain_right,yellow,left,3,24
57,1349,113,fountain_right,yellow,left,3,24
58,1345,112,fountain_right,yellow,left,3,24
59,1341,113,fountain_right,yellow,left,3,24
60,1345,109,fountain_right,yellow,left,3,24
61,1355,105,fountain_right,yellow,left,3,24
62,1347,110,fountain_right,yellow,left,3,24
63,1348,111,fountain_right,yellow,left,3,24
64,1353,114,fountain_right,yellow,left,3,24
65,1365,121,fountain_right,yellow,left,3,24
66,1366,121,fountain_right,yellow,left,3,24
67,1366,119,fountain_right,yellow,left,3,24
68,1363,120,fountain_right,yellow,left,3,24
69,1349,128,fountain_right,yellow,left,3,24
70,1344,130,fountain_right,yellow,left,3,24
71,1344,130,fountain_right,yellow,left,3,24
72,1344,130,fountain_right,yellow,left,3,24
73,1344,130,fountain_right,yellow,left,3,24
74,1344,130,fountain_right,yellow,left,3,24
75,1344,130,fountain_right,yellow,left,3,24
76,1344,130,fountain_right,yellow,left,3,24
77,1344,130,fountain_right,yellow,left,3,24
78,1344,130,fountain_right,yellow,left,3,24
79,1344,130,fountain_right,yellow,left,3,24
80,1344,130,fountain_right,yellow,left,3,24
81,1344,130,fountain_right,yellow,left,3,24
82,1344,130,fountain_right,yellow,left,3,24
83,1344,130,fountain_right,yellow,left,3,24
84,1344,130,fountain_right,yellow,left,3,24
85,1344,130,fountain_right,yellow,left,3,24
86,1344,130,fountain_right,yellow,left,3,24
87,1344,130,fountain_right,yellow,left,3,24
88,1344,130,fountain_right,yellow,left,3,24
89,1344,130,fountain_right,yellow,left,3,24
90,1345,133,fountain_right,yellow,left,3,24
91,1368,108,fountain_right,yellow,left,3,24
92,1368,108,fountain_right,yellow,left,3,24
93,1368,108,fountain_right,yellow,left,3,24
94,1368,108,fountain_right,yellow,left,3,24
95,1368,108,fountain_right,yellow,left,3,24
96,1368,108,fountain_right,yellow,left,3,24
97,1368,108,fountain_right,yellow,left,3,24
98,1360,120,fountain_right,yellow,left,3,24
99,1361,128,fountain_right,yellow,left,3,24
100,1363,122,fountain_right,yellow,left,3,24
101,1365,108,fountain_right,yellow,left,3,24
102,1359,96,fountain_right,yellow,left,3,24
103,1358,93,fountain_right,yellow,left,3,24
104,1374,92,fountain_right,yellow,left,3,24
105,1385,90,fountain_right,yellow,left,3,24
106,1354,82,fountain_right,yellow,left,3,24
107,1373,81,fountain_right,yellow,left,3,24
108,1373,81,fountain_right,yellow,left,3,24
109,1373,81,fountain_right,yellow,left,3,24
110,1337,85,fountain_right,yellow,left,3,24
111,1332,89,fountain_right,yellow,left,3,24
112,1317,101,fountain_right,yellow,left,3,24
113,1306,133,fountain_right,yellow,left,3,24
114,1296,166,branch_right,yellow,left,3,24
115,1290,189,branch_right,yellow,left,3,24
116,1279,218,branch_right,yellow,left,3,24
117,1265,235,branch_right,yellow,left,3,24
118,1260,271,branch_right,yellow,left,3,24
119,1260,309,branch_right,yellow,left,3,24
120,1240,342,branch_right,yellow,left,3,24
121,1226,365,test,yellow,left,3,24
122,1187,381,test,yellow,left,3,24
123,1171,391,test,yellow,left,3,24
124,1163,406,test,yellow,left,3,24
125,1193,402,test,yellow,left,3,24
126,1226,400,test,yellow,left,3,24
127,1242,412,test,yellow,left,3,24
128,1265,451,test,yellow,left,3,24
129,1292,493,branch_left,yellow,left,3,24
130,1304,537,branch_left,yellow,left,3,24
131,1322,566,branch_left,yellow,left,3,24
132,1357,600,branch_left,yellow,left,3,24
133,1369,629,branch_left,yellow,left,3,24
134,1386,636,branch_left,yellow,left,3,24
135,1403,645,fountain_left,yellow,left,3,24
136,1401,645,fountain_left,yellow,left,3,24
137,1403,635,fountain_left,yellow,left,3,24
138,1400,647,fountain_left,yellow,left,3,24
139,1402,657,fountain_left,yellow,left,3,24
140,1404,657,fountain_left,yellow,left,3,24
141,1402,659,fountain_left,yellow,left,3,24
142,1404,659,fountain_left,yellow,left,3,24
143,1403,659,fountain_left,yellow,left,3,24
144,1403,659,fountain_left,yellow,left,3,24
145,1402,658,fountain_left,yellow,left,3,24
146,1404,658,fountain_left,yellow,left,3,24
147,1404,658,fountain_left,yellow,left,3,24
148,1404,658,fountain_left,yellow,left,3,24
149,1403,656,fountain_left,yellow,left,3,24
150,1404,656,fountain_left,yellow,left,3,24
151,1404,657,fountain_left,yellow,left,3,24
152,1403,657,fountain_left,yellow,left,3,24
153,1403,657,fountain_left,yellow,left,3,24
154,1403,657,fountain_left,yellow,left,3,24
155,1403,657,fountain_left,yellow,left,3,24
156,1403,657,fountain_left,yellow,left,3,24
157,1403,657,fountain_left,yellow,left,3,24
158,1404,657,fountain_left,yellow,left,3,24
159,1404,657,fountain_left,yellow,left,3,24
160,1404,657,fountain_left,yellow,left,3,24
161,1403,656,fountain_left,yellow,left,3,24
162,1403,656,fountain_left,yellow,left,3,24
163,1402,656,fountain_left,yellow,left,3,24
164,1403,656,fountain_left,yellow,left,3,24
165,1403,656,fountain_left,yellow,left,3,24
166,1402,656,fountain_left,yellow,left,3,24
167,1403,656,fountain_left,yellow,left,3,24
168,1403,658,fountain_left,yellow,left,3,24
169,1403,658,fountain_left,yellow,left,3,24
170,1403,657,fountain_left,yellow,left,3,24
171,1403,658,fountain_left,yellow,left,3,24
172,1402,658,fountain_left,yellow,left,3,24
173,1402,658,fountain_left,yellow,left,3,24
174,1402,658,fountain_left,yellow,left,3,24
175,1403,658,fountain_left,yellow,left,3,24
176,1402,658,fountain_left,yellow,left,3,24
177,1403,658,fountain_left,yellow,left,3,24
178,1403,658,fountain_left,yellow,left,3,24
179,1402,657,fountain_left,yellow,left,3,24
180,1401,656,fountain_left,yellow,left,3,24
181,1401,656,fountain_left,yellow,left,3,24
182,1402,657,fountain_left,yellow,left,3,24
183,1402,656,fountain_left,yellow,left,3,24
184,1402,657,fountain_left,yellow,left,3,24
185,1402,657,fountain_left,yellow,left,3,24
186,1402,657,fountain_left,yellow,left,3,24
187,1403,657,fountain_left,yellow,left,3,24
188,1402,657,fountain_left,yellow,left,3,24
189,1402,657,fountain_left,yellow,left,3,24
190,1402,657,fountain_left,yellow,left,3,24
191,1402,657,fountain_left,yellow,left,3,24
192,1402,657,fountain_left,yellow,left,3,24
193,1402,657,fountain_left,yellow,left,3,24
194,1402,657,fountain_left,yellow,left,3,24
195,1402,657,fountain_left,yellow,left,3,24
196,1402,658,fountain_left,yellow,left,3,24
197,1402,659,fountain_left,yellow,left,3,24
198,1402,659,fountain_left,yellow,left,3,24
199,1402,657,fountain_left,yellow,left,3,24
200,1403,657,fountain_left,yellow,left,3,24
201,1402,657,fountain_left,yellow,left,3,24
202,1402,657,fountain_left,yellow,left,3,24
203,1402,657,fountain_left,yellow,left,3,24
204,1401,657,fountain_left,yellow,left,3,24
205,1402,657,fountain_left,yellow,left,3,24
206,1402,657,fountain_left,yellow,left,3,24
207,1403,658,fountain_left,yellow,left,3,24
208,1402,657,fountain_left,yellow,left,3,24
209,1402,657,fountain_left,yellow,left,3,24
210,1401,657,fountain_left,yellow,left,3,24
211,1403,657,fountain_left,yellow,left,3,24
212,1401,657,fountain_left,yellow,left,3,24
213,1401,657,fountain_left,yellow,left,3,24
214,1402,657,fountain_left,yellow,left,3,24
215,1401,657,fountain_left,yellow,left,3,24
216,1401,657,fountain_left,yellow,left,3,24
217,1401,657,fountain_left,yellow,left,3,24
218,1402,657,fountain_left,yellow,left,3,24
219,1401,657,fountain_left,yellow,left,3,24
220,1402,658,fountain_left,yellow,left,3,24
221,1400,657,fountain_left,yellow,left,3,24
222,1400,657,fountain_left,yellow,left,3,24
223,1400,657,fountain_left,yellow,left,3,24
224,1401,657,fountain_left,yellow,left,3,24
225,1401,658,fountain_left,yellow,left,3,24
226,1401,657,fountain_left,yellow,left,3,24
227,1400,658,fountain_left,yellow,left,3,24
228,1399,657,fountain_left,yellow,left,3,24
229,1400,657,fountain_left,yellow,left,3,24
230,1401,657,fountain_left,yellow,left,3,24
231,1400,657,fountain_left,yellow,left,3,24
232,1401,657,fountain_left,yellow,left,3,24
233,1400,658,fountain_left,yellow,left,3,24
234,1401,658,fountain_left,yellow,left,3,24
235,1401,658,fountain_left,yellow,left,3,24
236,1400,658,fountain_left,yellow,left,3,24
237,1400,657,fountain_left,yellow,left,3,24
238,1400,657,fountain_left,yellow,left,3,24
239,1401,658,fountain_left,yellow,left,3,24
240,1400,657,fountain_left,yellow,left,3,24
241,1400,658,fountain_left,yellow,left,3,24
242,1401,658,fountain_left,yellow,left,3,24
243,1400,657,fountain_left,yellow,left,3,24
244,1401,657,fountain_left,yellow,left,3,24
245,1400,657,fountain_left,yellow,left,3,24
246,1400,658,fountain_left,yellow,left,3,24
247,1400,659,fountain_left,yellow,left,3,24
248,1400,659,fountain_left,yellow,left,3,24
249,1400,658,fountain_left,yellow,left,3,24
250,1402,657,fountain_left,yellow,left,3,24
251,1402,658,fountain_left,yellow,left,3,24
252,1400,658,fountain_left,yellow,left,3,24
253,1399,657,fountain_left,yellow,left,3,24
254,1401,658,fountain_left,yellow,left,3,24
255,1400,657,fountain_left,yellow,left,3,24
256,1400,658,fountain_left,yellow,left,3,24
257,1400,658,fountain_left,yellow,left,3,24
258,1400,658,fountain_left,yellow,left,3,24
259,1400,657,fountain_left,yellow,left,3,24
260,1400,657,fountain_left,yellow,left,3,24
261,1400,658,fountain_left,yellow,left,3,24
262,1400,658,fountain_left,yellow,left,3,24
263,1400,658,fountain_left,yellow,left,3,24
264,1400,658,fountain_left,yellow,left,3,24
265,1400,657,fountain_left,yellow,left,3,24
266,1400,659,fountain_left,yellow,left,3,24
267,1400,657,fountain_left,yellow,left,3,24
268,1399,658,fountain_left,yellow,left,3,24
269,1400,658,fountain_left,yellow,left,3,24
270,1400,658,fountain_left,yellow,left,3,24
271,1399,657,fountain_left,yellow,left,3,24
272,1400,658,fountain_left,yellow,left,3,24
273,1401,657,fountain_left,yellow,left,3,24
274,1402,658,fountain_left,yellow,left,3,24
275,1401,657,fountain_left,yellow,left,3,24
276,1400,658,fountain_left,yellow,left,3,24
277,1402,658,fountain_left,yellow,left,3,24
278,1400,657,fountain_left,yellow,left,3,24
279,1402,659,fountain_left,yellow,left,3,24
280,1401,657,fountain_left,yellow,left,3,24
281,1400,658,fountain_left,yellow,left,3,24
282,1400,658,fountain_left,yellow,left,3,24
283,1400,658,fountain_left,yellow,left,3,24
284,1400,658,fountain_left,yellow,left,3,24
285,1401,657,fountain_left,yellow,left,3,24
286,1399,658,fountain_left,yellow,left,3,24
287,1399,657,fountain_left,yellow,left,3,24
288,1399,657,fountain_left,yellow,left,3,24
289,1399,658,fountain_left,yellow,left,3,24
290,1401,658,fountain_left,yellow,left,3,24
291,1400,659,fountain_left,yellow,left,3,24
292,1399,657,fountain_left,yellow,left,3,24
293,1400,659,fountain_left,yellow,left,3,24
294,1399,657,fountain_left,yellow,left,3,24
295,1400,658,fountain_left,yellow,left,3,24
296,1399,657,fountain_left,yellow,left,3,24
297,1399,657,fountain_left,yellow,left,3,24
298,1400,658,fountain_left,yellow,left,3,24
299,1398,658,fountain_left,yellow,left,3,24
300,1399,657,fountain_left,yellow,left,3,24
301,1399,658,fountain_left,yellow,left,3,24
302,1403,661,fountain_left,yellow,left,3,24
303,1400,660,fountain_left,yellow,left,3,24
304,1398,659,fountain_left,yellow,left,3,24
305,1402,660,fountain_left,yellow,left,3,24
306,1399,659,fountain_left,yellow,left,3,24
307,1399,660,fountain_left,yellow,left,3,24
308,1400,661,fountain_left,yellow,left,3,24
309,1398,659,fountain_left,yellow,left,3,24
310,1400,661,fountain_left,yellow,left,3,24
311,1398,659,fountain_left,yellow,left,3,24
312,1399,660,fountain_left,yellow,left,3,24
313,1398,659,fountain_left,yellow,left,3,24
314,1401,660,fountain_left,yellow,left,3,24
315,1398,659,fountain_left,yellow,left,3,24
316,1398,660,fountain_left,yellow,left,3,24
317,1399,660,fountain_left,yellow,left,3,24
318,1398,657,fountain_left,yellow,left,3,24
319,1399,658,fountain_left,yellow,left,3,24
320,1398,657,fountain_left,yellow,left,3,24
321,1399,660,fountain_left,yellow,left,3,24
322,1399,658,fountain_left,yellow,left,3,24
323,1398,658,fountain_left,yellow,left,3,24
324,1399,660,fountain_left,yellow,left,3,24
325,1398,659,fountain_left,yellow,left,3,24
326,1398,660,fountain_left,yellow,left,3,24
327,1398,660,fountain_left,yellow,left,3,24
328,1398,659,fountain_left,yellow,left,3,24
329,1399,660,fountain_left,yellow,left,3,24
330,1398,659,fountain_left,yellow,left,3,24
331,1398,659,fountain_left,yellow,left,3,24
332,1399,659,fountain_left,yellow,left,3,24
333,1398,660,fountain_left,yellow,left,3,24
334,1398,661,fountain_left,yellow,left,3,24
335,1398,660,fountain_left,yellow,left,3,24
336,1401,660,fountain_left,yellow,left,3,24
337,1401,659,fountain_left,yellow,left,3,24
338,1402,661,fountain_left,yellow,left,3,24
339,1401,660,fountain_left,yellow,left,3,24
340,1400,660,fountain_left,yellow,left,3,24
341,1401,660,fountain_left,yellow,left,3,24
342,1397,660,fountain_left,yellow,left,3,24
343,1401,661,fountain_left,yellow,left,3,24
344,1401,660,fountain_left,yellow,left,3,24
345,1401,661,fountain_left,yellow,left,3,24
346,1401,660,fountain_left,yellow,left,3,24
347,1400,659,fountain_left,yellow,left,3,24
348,1400,661,fountain_left,yellow,left,3,24
349,1400,660,fountain_left,yellow,left,3,24
350,1400,660,fountain_left,yellow,left,3,24
351,1400,660,fountain_left,yellow,left,3,24
352,1399,659,fountain_left,yellow,left,3,24
353,1400,661,fountain_left,yellow,left,3,24
354,1399,660,fountain_left,yellow,left,3,24
355,1400,661,fountain_left,yellow,left,3,24
356,1399,660,fountain_left,yellow,left,3,24
357,1399,660,fountain_left,yellow,left,3,24
358,1400,660,fountain_left,yellow,left,3,24
359,1399,661,fountain_left,yellow,left,3,24
360,1400,661,fountain_left,yellow,left,3,24
361,1399,660,fountain_left,yellow,left,3,24
362,1400,661,fountain_left,yellow,left,3,24
363,1399,660,fountain_left,yellow,left,3,24
364,1400,661,fountain_left,yellow,left,3,24
365,1399,660,fountain_left,yellow,left,3,24
366,1400,660,fountain_left,yellow,left,3,24
367,1399,660,fountain_left,yellow,left,3,24
368,1399,661,fountain_left,yellow,left,3,24
369,1399,661,fountain_left,yellow,left,3,24
370,1395,660,fountain_left,yellow,left,3,24
371,1398,661,fountain_left,yellow,left,3,24
372,1398,660,fountain_left,yellow,left,3,24
373,1399,656,fountain_left,yellow,left,3,24
374,1398,655,fountain_left,yellow,left,3,24
375,1399,656,fountain_left,yellow,left,3,24
376,1398,656,fountain_left,yellow,left,3,24
377,1399,656,fountain_left,yellow,left,3,24
378,1398,656,fountain_left,yellow,left,3,24
379,1398,655,fountain_left,yellow,left,3,24
380,1399,655,fountain_left,yellow,left,3,24
381,1397,655,fountain_left,yellow,left,3,24
382,1397,655,fountain_left,yellow,left,3,24
383,1395,654,fountain_left,yellow,left,3,24
384,1395,655,fountain_left,yellow,left,3,24
385,1395,656,fountain_left,yellow,left,3,24
386,1396,656,fountain_left,yellow,left,3,24
387,1396,654,fountain_left,yellow,left,3,24
388,1396,655,fountain_left,yellow,left,3,24
389,1395,654,fountain_left,yellow,left,3,24
390,1397,655,fountain_left,yellow,left,3,24
391,1396,654,fountain_left,yellow,left,3,24
392,1397,655,fountain_left,yellow,left,3,24
393,1396,654,fountain_left,yellow,left,3,24
394,1393,655,fountain_left,yellow,left,3,24
395,1397,655,fountain_left,yellow,left,3,24
396,1397,655,fountain_left,yellow,left,3,24
397,1398,656,fountain_left,yellow,left,3,24
398,1396,653,fountain_left,yellow,left,3,24
399,1397,655,fountain_left,yellow,left,3,24
400,1397,655,fountain_left,yellow,left,3,24
401,1398,655,fountain_left,yellow,left,3,24
402,1397,654,fountain_left,yellow,left,3,24
403,1398,655,fountain_left,yellow,left,3,24
404,1398,654,fountain_left,yellow,left,3,24
405,1397,655,fountain_left,yellow,left,3,24
406,1397,655,fountain_left,yellow,left,3,24
407,1398,656,fountain_left,yellow,left,3,24
408,1398,656,fountain_left,yellow,left,3,24
409,1397,655,fountain_left,yellow,left,3,24
410,1397,655,fountain_left,yellow,left,3,24
411,1397,656,fountain_left,yellow,left,3,24
412,1396,656,fountain_left,yellow,left,3,24
413,1398,655,fountain_left,yellow,left,3,24
414,1398,656,fountain_left,yellow,left,3,24
415,1398,656,fountain_left,yellow,left,3,24
416,1398,656,fountain_left,yellow,left,3,24
417,1398,656,fountain_left,yellow,left,3,24
418,1394,655,fountain_left,yellow,left,3,24
419,1395,655,fountain_left,yellow,left,3,24
420,1394,654,fountain_left,yellow,left,3,24
421,1394,654,fountain_left,yellow,left,3,24
422,1397,654,fountain_left,yellow,left,3,24
423,1397,654,fountain_left,yellow,left,3,24
424,1397,655,fountain_left,yellow,left,3,24
425,1393,654,fountain_left,yellow,left,3,24
426,1397,657,fountain_left,yellow,left,3,24
427,1396,656,fountain_left,yellow,left,3,24
428,1397,656,fountain_left,yellow,left,3,24
429,1397,655,fountain_left,yellow,left,3,24
430,1394,656,fountain_left,yellow,left,3,24
431,1398,655,fountain_left,yellow,left,3,24
432,1397,655,fountain_left,yellow,left,3,24
433,1398,654,fountain_left,yellow,left,3,24
434,1395,654,fountain_left,yellow,left,3,24
435,1398,653,fountain_left,yellow,left,3,24
436,1397,653,fountain_left,yellow,left,3,24
437,1398,653,fountain_left,yellow,left,3,24
438,1396,653,fountain_left,yellow,left,3,24
439,1395,653,fountain_left,yellow,left,3,24
440,1396,653,fountain_left,yellow,left,3,24
441,1396,653,fountain_left,yellow,left,3,24
442,1396,653,fountain_left,yellow,left,3,24
443,1396,653,fountain_left,yellow,left,3,24
444,1396,654,fountain_left,yellow,left,3,24
445,1396,654,fountain_left,yellow,left,3,24
446,1396,653,fountain_left,yellow,left,3,24
447,1396,653,fountain_left,yellow,left,3,24
448,1396,652,fountain_left,yellow,left,3,24
449,1397,653,fountain_left,yellow,left,3,24
450,1396,652,fountain_left,yellow,left,3,24
451,1396,652,fountain_left,yellow,left,3,24
452,1396,652,fountain_left,yellow,left,3,24
453,1397,653,fountain_left,yellow,left,3,24
454,1397,653,fountain_left,yellow,left,3,24
455,1396,653,fountain_left,yellow,left,3,24
456,1397,654,fountain_left,yellow,left,3,24
457,1397,652,fountain_left,yellow,left,3,24
458,1398,653,fountain_left,yellow,left,3,24
459,1397,653,fountain_left,yellow,left,3,24
460,1397,653,fountain_left,yellow,left,3,24
461,1397,653,fountain_left,yellow,left,3,24
462,1397,653,fountain_left,yellow,left,3,24
463,1397,654,fountain_left,yellow,left,3,24
464,1398,654,fountain_left,yellow,left,3,24
465,1397,653,fountain_left,yellow,left,3,24
466,1397,654,fountain_left,yellow,left,3,24
467,1398,653,fountain_left,yellow,left,3,24
468,1398,654,fountain_left,yellow,left,3,24
469,1397,653,fountain_left,yellow,left,3,24
470,1398,654,fountain_left,yellow,left,3,24
471,1398,653,fountain_left,yellow,left,3,24
472,1398,654,fountain_left,yellow,left,3,24
473,1397,653,fountain_left,yellow,left,3,24
474,1398,654,fountain_left,yellow,left,3,24
475,1397,653,fountain_left,yellow,left,3,24
476,1398,653,fountain_left,yellow,left,3,24
477,1398,653,fountain_left,yellow,left,3,24
478,1398,654,fountain_left,yellow,left,3,24
479,1398,653,fountain_left,yellow,left,3,24
480,1398,654,fountain_left,yellow,left,3,24
481,1398,653,fountain_left,yellow,left,3,24
482,1398,653,fountain_left,yellow,left,3,24
483,1397,652,fountain_left,yellow,left,3,24
484,1397,653,fountain_left,yellow,left,3,24
485,1397,653,fountain_left,yellow,left,3,24
486,1397,652,fountain_left,yellow,left,3,24
487,1398,653,fountain_left,yellow,left,3,24
488,1398,652,fountain_left,yellow,left,3,24
489,1398,653,fountain_left,yellow,left,3,24
490,1398,652,fountain_left,yellow,left,3,24
491,1398,653,fountain_left,yellow,left,3,24
492,1398,652,fountain_left,yellow,left,3,24
493,1398,653,fountain_left,yellow,left,3,24
494,1398,652,fountain_left,yellow,left,3,24
495,1398,653,fountain_left,yellow,left,3,24
496,1398,652,fountain_left,yellow,left,3,24
497,1398,653,fountain_left,yellow,left,3,24
498,1398,652,fountain_left,yellow,left,3,24
499,1398,653,fountain_left,yellow,left,3,24
500,1398,652,fountain_left,yellow,left,3,24
501,1398,653,fountain_left,yellow,left,3,24
502,1398,652,fountain_left,yellow,left,3,24
503,1397,653,fountain_left,yellow,left,3,24
504,1398,652,fountain_left,yellow,left,3,24
505,1398,653,fountain_left,yellow,left,3,24
506,1398,653,fountain_left,yellow,left,3,24
507,1398,653,fountain_left,yellow,left,3,24
508,1398,652,fountain_left,yellow,left,3,24
509,1398,653,fountain_left,yellow,left,3,24
510,1398,653,fountain_left,yellow,left,3,24
511,1398,652,fountain_left,yellow,left,3,24
512,1398,653,fountain_left,yellow,left,3,24
513,1397,652,fountain_left,yellow,left,3,24
514,1397,653,fountain_left,yellow,left,3,24
515,1397,653,fountain_left,yellow,left,3,24
516,1397,653,fountain_left,yellow,left,3,24
517,1397,653,fountain_left,yellow,left,3,24
518,1398,653,fountain_left,yellow,left,3,24
519,1397,653,fountain_left,yellow,left,3,24
520,1397,653,fountain_left,yellow,left,3,24
521,1397,652,fountain_left,yellow,left,3,24
522,1397,653,fountain_left,yellow,left,3,24
523,1397,652,fountain_left,yellow,left,3,24
524,1398,653,fountain_left,yellow,left,3,24
525,1398,652,fountain_left,yellow,left,3,24
526,1398,653,fountain_left,yellow,left,3,24
527,1398,652,fountain_left,yellow,left,3,24
528,1398,653,fountain_left,yellow,left,3,24
529,1398,652,fountain_left,yellow,left,3,24
530,1398,653,fountain_left,yellow,left,3,24
531,1397,652,fountain_left,yellow,left,3,24
532,1398,653,fountain_left,yellow,left,3,24
533,1397,652,fountain_left,yellow,left,3,24
534,1397,652,fountain_left,yellow,left,3,24
535,1397,652,fountain_left,yellow,left,3,24
536,1397,652,fountain_left,yellow,left,3,24
537,1397,652,fountain_left,yellow,left,3,24
538,1398,652,fountain_left,yellow,left,3,24
539,1398,652,fountain_left,yellow,left,3,24
540,1397,651,fountain_left,yellow,left,3,24
541,1397,651,fountain_left,yellow,left,3,24
542,1397,651,fountain_left,yellow,left,3,24
543,1397,652,fountain_left,yellow,left,3,24
544,1398,652,fountain_left,yellow,left,3,24
545,1397,652,fountain_left,yellow,left,3,24
546,1398,653,fountain_left,yellow,left,3,24
547,1397,651,fountain_left,yellow,left,3,24
548,1398,653,fountain_left,yellow,left,3,24
549,1398,652,fountain_left,yellow,left,3,24
550,1398,653,fountain_left,yellow,left,3,24
551,1398,652,fountain_left,yellow,left,3,24
552,1398,653,fountain_left,yellow,left,3,24
553,1398,652,fountain_left,yellow,left,3,24
554,1400,652,fountain_left,yellow,left,3,24
555,1402,652,fountain_left,yellow,left,3,24
556,1402,654,fountain_left,yellow,left,3,24
557,1403,654,fountain_left,yellow,left,3,24
558,1403,653,fountain_left,yellow,left,3,24
559,1402,653,fountain_left,yellow,left,3,24
560,1399,652,fountain_left,yellow,left,3,24
561,1400,649,fountain_left,yellow,left,3,24
562,1401,647,fountain_left,yellow,left,3,24
563,1404,647,fountain_left,yellow,left,3,24
564,1403,648,fountain_left,yellow,left,3,24
565,1404,645,fountain_left,yellow,left,3,24
566,1403,642,fountain_left,yellow,left,3,24
567,1403,637,fountain_left,yellow,left,3,24
568,1400,640,fountain_left,yellow,left,3,24
569,1399,637,fountain_left,yellow,left,3,24
570,1398,642,fountain_left,yellow,left,3,24
571,1398,642,fountain_left,yellow,left,3,24
572,1398,643,fountain_left,yellow,left,3,24
573,1399,640,fountain_left,yellow,left,3,24
574,1399,638,fountain_left,yellow,left,3,24
575,1398,643,fountain_left,yellow,left,3,24
576,1399,642,fountain_left,yellow,left,3,24
577,1394,642,fountain_left,yellow,left,3,24
578,1397,644,fountain_left,yellow,left,3,24
579,1397,646,fountain_left,yellow,left,3,24
580,1395,647,fountain_left,yellow,left,3,24
581,1391,644,fountain_left,yellow,left,3,24
582,1393,645,fountain_left,yellow,left,3,24
583,1392,643,fountain_left,yellow,left,3,24
584,1384,643,fountain_left,yellow,left,3,24
585,1382,643,branch_left,yellow,left,3,24
586,1377,645,branch_left,yellow,left,3,24
587,1379,648,fountain_left,yellow,left,3,24
588,1386,651,fountain_left,yellow,left,3,24
589,1397,651,fountain_left,yellow,left,3,24
590,1399,650,fountain_left,yellow,left,3,24
591,1408,649,fountain_left,yellow,left,3,24
592,1407,648,fountain_left,yellow,left,3,24
593,1406,649,fountain_left,yellow,left,3,24
594,1404,650,fountain_left,yellow,left,3,24
595,1405,650,fountain_left,yellow,left,3,24
596,1401,652,fountain_left,yellow,left,3,24
597,1401,652,fountain_left,yellow,left,3,24
598,1401,651,fountain_left,yellow,left,3,24
599,1400,653,fountain_left,yellow,left,3,24
600,1400,653,fountain_left,yellow,left,3,24
601,1401,653,fountain_left,yellow,left,3,24
602,1399,655,fountain_left,yellow,left,3,24
603,1397,654,fountain_left,yellow,left,3,24
604,1397,653,fountain_left,yellow,left,3,24
605,1397,654,fountain_left,yellow,left,3,24
606,1398,653,fountain_left,yellow,left,3,24
607,1400,656,fountain_left,yellow,left,3,24
608,1398,656,fountain_left,yellow,left,3,24
609,1400,657,fountain_left,yellow,left,3,24
610,1399,655,fountain_left,yellow,left,3,24
611,1399,655,fountain_left,yellow,left,3,24
