t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
59,1327,635,branch_left,yellow,left,5,11
60,1329,637,branch_left,yellow,left,5,11
61,1328,650,branch_left,yellow,left,5,11
62,1336,667,branch_left,yellow,left,5,11
63,1340,676,fountain_left,yellow,left,5,11
64,1349,687,fountain_left,yellow,left,5,11
65,1366,694,fountain_left,yellow,left,5,11
66,1376,688,fountain_left,yellow,left,5,11
67,1385,685,fountain_left,yellow,left,5,11
68,1392,685,fountain_left,yellow,left,5,11
69,1392,685,fountain_left,yellow,left,5,11
70,1390,693,fountain_left,yellow,left,5,11
71,1379,692,fountain_left,yellow,left,5,11
72,1376,695,fountain_left,yellow,left,5,11
73,1366,697,fountain_left,yellow,left,5,11
74,1357,703,fountain_left,yellow,left,5,11
75,1358,720,fountain_left,yellow,left,5,11
76,1357,711,fountain_left,yellow,left,5,11
77,1360,712,fountain_left,yellow,left,5,11
78,1362,707,fountain_left,yellow,left,5,11
79,1363,705,fountain_left,yellow,left,5,11
80,1369,704,fountain_left,yellow,left,5,11
81,1364,697,fountain_left,yellow,left,5,11
82,1362,691,fountain_left,yellow,left,5,11
83,1367,693,fountain_left,yellow,left,5,11
84,1371,684,fountain_left,yellow,left,5,11
85,1374,684,fountain_left,yellow,left,5,11
86,1376,681,fountain_left,yellow,left,5,11
87,1383,684,fountain_left,yellow,left,5,11
88,1386,683,fountain_left,yellow,left,5,11
89,1390,681,fountain_left,yellow,left,5,11
90,1390,680,fountain_left,yellow,left,5,11
91,1385,680,fountain_left,yellow,left,5,11
92,1386,683,fountain_left,yellow,left,5,11
93,1385,685,fountain_left,yellow,left,5,11
94,1378,682,fountain_left,yellow,left,5,11
95,1372,679,fountain_left,yellow,left,5,11
96,1373,674,fountain_left,yellow,left,5,11
97,1382,670,fountain_left,yellow,left,5,11
98,1408,667,fountain_left,yellow,left,5,11
99,1412,666,fountain_left,yellow,left,5,11
100,1397,664,fountain_left,yellow,left,5,11
101,1383,655,fountain_left,yellow,left,5,11
102,1384,636,branch_left,yellow,left,5,11
103,1386,623,branch_left,yellow,left,5,11
104,1374,599,branch_left,yellow,left,5,11
105,1370,577,branch_left,yellow,left,5,11
106,1343,544,branch_left,yellow,left,5,11
107,1334,558,branch_left,yellow,left,5,11
108,1312,529,branch_left,yellow,left,5,11
109,1299,498,branch_left,yellow,left,5,11
110,1271,480,branch_left,yellow,left,5,11
111,1259,472,branch_left,yellow,left,5,11
112,1242,450,test,yellow,left,5,11
113,1221,439,test,yellow,left,5,11
114,1206,407,test,yellow,left,5,11
115,1194,372,test,yellow,left,5,11
116,1218,348,test,yellow,left,5,11
117,1227,314,branch_right,yellow,left,5,11
118,1251,285,branch_right,yellow,left,5,11
119,1277,256,branch_right,yellow,left,5,11
120,1307,232,branch_right,yellow,left,5,11
121,1331,203,branch_right,yellow,left,5,11
122,1345,184,branch_right,yellow,left,5,11
123,1345,173,branch_right,yellow,left,5,11
124,1348,166,fountain_right,yellow,left,5,11
125,1348,170,fountain_right,yellow,left,5,11
126,1348,168,fountain_right,yellow,left,5,11
127,1349,166,fountain_right,yellow,left,5,11
128,1351,164,fountain_right,yellow,left,5,11
129,1349,166,fountain_right,yellow,left,5,11
130,1350,164,fountain_right,yellow,left,5,11
131,1355,155,fountain_right,yellow,left,5,11
132,1352,152,fountain_right,yellow,left,5,11
133,1355,144,fountain_right,yellow,left,5,11
134,1353,142,fountain_right,yellow,left,5,11
135,1350,136,fountain_right,yellow,left,5,11
136,1348,131,fountain_right,yellow,left,5,11
137,1347,127,fountain_right,yellow,left,5,11
138,1352,120,fountain_right,yellow,left,5,11
139,1349,122,fountain_right,yellow,left,5,11
140,1338,125,fountain_right,yellow,left,5,11
141,1328,130,fountain_right,yellow,left,5,11
142,1327,128,fountain_right,yellow,left,5,11
143,1323,126,fountain_right,yellow,left,5,11
144,1324,123,fountain_right,yellow,left,5,11
145,1328,120,fountain_right,yellow,left,5,11
146,1328,120,fountain_right,yellow,left,5,11
147,1331,117,fountain_right,yellow,left,5,11
148,1334,117,fountain_right,yellow,left,5,11
149,1339,124,fountain_right,yellow,left,5,11
150,1331,131,fountain_right,yellow,left,5,11
151,1328,135,fountain_right,yellow,left,5,11
152,1321,137,fountain_right,yellow,left,5,11
153,1324,134,fountain_right,yellow,left,5,11
154,1329,129,fountain_right,yellow,left,5,11
155,1329,129,fountain_right,yellow,left,5,11
156,1326,137,fountain_right,yellow,left,5,11
157,1324,137,fountain_right,yellow,left,5,11
158,1324,137,fountain_right,yellow,left,5,11
159,1325,137,fountain_right,yellow,left,5,11
160,1323,136,fountain_right,yellow,left,5,11
161,1323,136,fountain_right,yellow,left,5,11
162,1323,136,fountain_right,yellow,left,5,11
163,1325,129,fountain_right,yellow,left,5,11
164,1326,125,fountain_right,yellow,left,5,11
165,1329,111,fountain_right,yellow,left,5,11
166,1328,117,fountain_right,yellow,left,5,11
167,1329,125,fountain_right,yellow,left,5,11
168,1336,119,fountain_right,yellow,left,5,11
169,1336,118,fountain_right,yellow,left,5,11
170,1338,115,fountain_right,yellow,left,5,11
171,1342,112,fountain_right,yellow,left,5,11
172,1346,113,fountain_right,yellow,left,5,11
173,1346,115,fountain_right,yellow,left,5,11
174,1354,116,fountain_right,yellow,left,5,11
175,1349,118,fountain_right,yellow,left,5,11
176,1349,123,fountain_right,yellow,left,5,11
177,1349,124,fountain_right,yellow,left,5,11
178,1347,121,fountain_right,yellow,left,5,11
179,1346,119,fountain_right,yellow,left,5,11
180,1337,115,fountain_right,yellow,left,5,11
181,1327,115,fountain_right,yellow,left,5,11
182,1325,120,fountain_right,yellow,left,5,11
183,1325,117,fountain_right,yellow,left,5,11
184,1326,114,fountain_right,yellow,left,5,11
185,1326,117,fountain_right,yellow,left,5,11
186,1327,119,fountain_right,yellow,left,5,11
187,1326,122,fountain_right,yellow,left,5,11
188,1325,121,fountain_right,yellow,left,5,11
189,1326,120,fountain_right,yellow,left,5,11
190,1326,122,fountain_right,yellow,left,5,11
191,1326,124,fountain_right,yellow,left,5,11
192,1326,121,fountain_right,yellow,left,5,11
193,1327,121,fountain_right,yellow,left,5,11
194,1327,119,fountain_right,yellow,left,5,11
195,1327,118,fountain_right,yellow,left,5,11
196,1328,116,fountain_right,yellow,left,5,11
197,1330,115,fountain_right,yellow,left,5,11
198,1333,114,fountain_right,yellow,left,5,11
199,1337,118,fountain_right,yellow,left,5,11
200,1346,118,fountain_right,yellow,left,5,11
201,1344,123,fountain_right,yellow,left,5,11
202,1350,123,fountain_right,yellow,left,5,11
203,1351,122,fountain_right,yellow,left,5,11
204,1354,122,fountain_right,yellow,left,5,11
205,1357,123,fountain_right,yellow,left,5,11
206,1358,122,fountain_right,yellow,left,5,11
207,1359,120,fountain_right,yellow,left,5,11
208,1360,119,fountain_right,yellow,left,5,11
209,1362,112,fountain_right,yellow,left,5,11
210,1364,114,fountain_right,yellow,left,5,11
211,1369,115,fountain_right,yellow,left,5,11
212,1370,115,fountain_right,yellow,left,5,11
213,1376,110,fountain_right,yellow,left,5,11
214,1371,108,fountain_right,yellow,left,5,11
215,1373,105,fountain_right,yellow,left,5,11
216,1374,100,fountain_right,yellow,left,5,11
217,1372,100,fountain_right,yellow,left,5,11
218,1379,102,fountain_right,yellow,left,5,11
219,1379,100,fountain_right,yellow,left,5,11
220,1377,98,fountain_right,yellow,left,5,11
221,1375,95,fountain_right,yellow,left,5,11
222,1374,94,fountain_right,yellow,left,5,11
223,1374,94,fountain_right,yellow,left,5,11
224,1368,95,fountain_right,yellow,left,5,11
225,1372,89,fountain_right,yellow,left,5,11
226,1372,88,fountain_right,yellow,left,5,11
227,1370,86,fountain_right,yellow,left,5,11
228,1372,87,fountain_right,yellow,left,5,11
229,1383,87,fountain_right,yellow,left,5,11
230,1384,85,fountain_right,yellow,left,5,11
231,1367,82,fountain_right,yellow,left,5,11
232,1363,83,fountain_right,yellow,left,5,11
233,1361,81,fountain_right,yellow,left,5,11
234,1375,84,fountain_right,yellow,left,5,11
235,1363,83,fountain_right,yellow,left,5,11
236,1365,82,fountain_right,yellow,left,5,11
237,1366,80,fountain_right,yellow,left,5,11
238,1369,78,fountain_right,yellow,left,5,11
239,1366,77,fountain_right,yellow,left,5,11
240,1367,83,fountain_right,yellow,left,5,11
241,1374,80,fountain_right,yellow,left,5,11
242,1373,83,fountain_right,yellow,left,5,11
243,1393,86,fountain_right,yellow,left,5,11
244,1375,88,fountain_right,yellow,left,5,11
245,1365,86,fountain_right,yellow,left,5,11
246,1348,93,fountain_right,yellow,left,5,11
247,1336,75,fountain_right,yellow,left,5,11
248,1339,68,fountain_right,yellow,left,5,11
249,1318,60,fountain_right,yellow,left,5,11
250,1310,58,fountain_right,yellow,left,5,11
251,1319,50,fountain_right,yellow,left,5,11
252,1327,49,fountain_right,yellow,left,5,11
253,1337,48,fountain_right,yellow,left,5,11
254,1332,48,fountain_right,yellow,left,5,11
255,1332,49,fountain_right,yellow,left,5,11
256,1324,55,fountain_right,yellow,left,5,11
257,1320,58,fountain_right,yellow,left,5,11
258,1310,80,fountain_right,yellow,left,5,11
259,1301,92,fountain_right,yellow,left,5,11
260,1297,103,fountain_right,yellow,left,5,11
261,1284,119,fountain_right,yellow,left,5,11
262,1274,128,fountain_right,yellow,left,5,11
263,1273,142,branch_right,yellow,left,5,11
264,1260,179,branch_right,yellow,left,5,11
265,1262,194,branch_right,yellow,left,5,11
266,1256,192,branch_right,yellow,left,5,11
267,1247,217,branch_right,yellow,left,5,11
268,1235,238,branch_right,yellow,left,5,11
269,1234,285,branch_right,yellow,left,5,11
270,1247,318,branch_right,yellow,left,5,11
271,1239,338,branch_right,yellow,left,5,11
272,1213,340,test,yellow,left,5,11
273,1207,351,test,yellow,left,5,11
274,1190,380,test,yellow,left,5,11
275,1162,409,test,yellow,left,5,11
276,1165,386,test,yellow,left,5,11
277,1139,398,test,yellow,left,5,11
278,1133,397,test,yellow,left,5,11
279,1119,401,test,yellow,left,5,11
280,1096,401,test,yellow,left,5,11
281,1099,400,test,yellow,left,5,11
282,1092,402,test,yellow,left,5,11
283,1109,410,test,yellow,left,5,11
284,1085,413,test,yellow,left,5,11
285,1078,412,test,yellow,left,5,11
286,1105,410,test,yellow,left,5,11
287,1117,405,test,yellow,left,5,11
288,1141,397,test,yellow,left,5,11
289,1154,396,test,yellow,left,5,11
290,1168,395,test,yellow,left,5,11
291,1171,380,test,yellow,left,5,11
292,1189,375,test,yellow,left,5,11
293,1200,380,test,yellow,left,5,11
294,1200,393,test,yellow,left,5,11
295,1213,422,test,yellow,left,5,11
296,1218,436,test,yellow,left,5,11
297,1236,474,point outside of all zones,yellow,left,5,11
298,1248,486,branch_left,yellow,left,5,11
299,1259,523,branch_left,yellow,left,5,11
300,1273,545,branch_left,yellow,left,5,11
301,1279,578,branch_left,yellow,left,5,11
302,1304,614,branch_left,yellow,left,5,11
303,1313,623,branch_left,yellow,left,5,11
304,1339,642,branch_left,yellow,left,5,11
305,1343,641,branch_left,yellow,left,5,11
306,1345,645,branch_left,yellow,left,5,11
307,1359,655,branch_left,yellow,left,5,11
308,1361,662,fountain_left,yellow,left,5,11
309,1363,664,fountain_left,yellow,left,5,11
310,1367,667,fountain_left,yellow,left,5,11
311,1371,671,fountain_left,yellow,left,5,11
312,1371,669,fountain_left,yellow,left,5,11
313,1367,666,fountain_left,yellow,left,5,11
314,1367,663,fountain_left,yellow,left,5,11
315,1368,662,fountain_left,yellow,left,5,11
316,1369,664,fountain_left,yellow,left,5,11
317,1366,663,fountain_left,yellow,left,5,11
318,1367,668,fountain_left,yellow,left,5,11
319,1365,672,fountain_left,yellow,left,5,11
320,1366,671,fountain_left,yellow,left,5,11
321,1366,672,fountain_left,yellow,left,5,11
322,1366,671,fountain_left,yellow,left,5,11
323,1368,673,fountain_left,yellow,left,5,11
324,1370,673,fountain_left,yellow,left,5,11
325,1368,673,fountain_left,yellow,left,5,11
326,1366,673,fountain_left,yellow,left,5,11
327,1366,673,fountain_left,yellow,left,5,11
328,1364,673,fountain_left,yellow,left,5,11
329,1364,673,fountain_left,yellow,left,5,11
330,1363,673,fountain_left,yellow,left,5,11
331,1362,674,fountain_left,yellow,left,5,11
332,1367,675,fountain_left,yellow,left,5,11
333,1365,674,fountain_left,yellow,left,5,11
334,1366,676,fountain_left,yellow,left,5,11
335,1366,675,fountain_left,yellow,left,5,11
336,1364,675,fountain_left,yellow,left,5,11
337,1364,674,fountain_left,yellow,left,5,11
338,1363,675,fountain_left,yellow,left,5,11
339,1363,675,fountain_left,yellow,left,5,11
340,1363,674,fountain_left,yellow,left,5,11
341,1362,673,fountain_left,yellow,left,5,11
342,1361,673,fountain_left,yellow,left,5,11
343,1364,676,fountain_left,yellow,left,5,11
344,1366,677,fountain_left,yellow,left,5,11
345,1365,677,fountain_left,yellow,left,5,11
346,1364,677,fountain_left,yellow,left,5,11
347,1366,677,fountain_left,yellow,left,5,11
348,1364,677,fountain_left,yellow,left,5,11
349,1365,677,fountain_left,yellow,left,5,11
350,1363,677,fountain_left,yellow,left,5,11
351,1362,675,fountain_left,yellow,left,5,11
352,1363,676,fountain_left,yellow,left,5,11
353,1361,676,fountain_left,yellow,left,5,11
354,1360,675,fountain_left,yellow,left,5,11
355,1360,675,fountain_left,yellow,left,5,11
356,1360,675,fountain_left,yellow,left,5,11
357,1360,675,fountain_left,yellow,left,5,11
358,1360,674,fountain_left,yellow,left,5,11
359,1359,674,fountain_left,yellow,left,5,11
360,1358,676,fountain_left,yellow,left,5,11
361,1359,675,fountain_left,yellow,left,5,11
362,1359,676,fountain_left,yellow,left,5,11
363,1359,675,fountain_left,yellow,left,5,11
364,1360,674,fountain_left,yellow,left,5,11
365,1362,674,fountain_left,yellow,left,5,11
366,1361,674,fountain_left,yellow,left,5,11
367,1360,674,fountain_left,yellow,left,5,11
368,1360,674,fountain_left,yellow,left,5,11
369,1360,675,fountain_left,yellow,left,5,11
370,1360,674,fountain_left,yellow,left,5,11
371,1359,674,fountain_left,yellow,left,5,11
372,1359,675,fountain_left,yellow,left,5,11
373,1359,674,fountain_left,yellow,left,5,11
374,1358,674,fountain_left,yellow,left,5,11
375,1359,673,fountain_left,yellow,left,5,11
376,1358,674,fountain_left,yellow,left,5,11
377,1358,673,fountain_left,yellow,left,5,11
378,1358,674,fountain_left,yellow,left,5,11
379,1358,674,fountain_left,yellow,left,5,11
380,1357,674,fountain_left,yellow,left,5,11
381,1357,676,fountain_left,yellow,left,5,11
382,1357,674,fountain_left,yellow,left,5,11
383,1356,674,fountain_left,yellow,left,5,11
384,1364,677,fountain_left,yellow,left,5,11
385,1364,676,fountain_left,yellow,left,5,11
386,1364,676,fountain_left,yellow,left,5,11
387,1356,674,fountain_left,yellow,left,5,11
388,1356,674,fountain_left,yellow,left,5,11
389,1356,674,fountain_left,yellow,left,5,11
390,1356,674,fountain_left,yellow,left,5,11
391,1356,674,fountain_left,yellow,left,5,11
392,1356,674,fountain_left,yellow,left,5,11
393,1356,674,fountain_left,yellow,left,5,11
394,1355,675,fountain_left,yellow,left,5,11
395,1355,674,fountain_left,yellow,left,5,11
396,1357,674,fountain_left,yellow,left,5,11
397,1358,674,fountain_left,yellow,left,5,11
398,1365,677,fountain_left,yellow,left,5,11
399,1356,673,fountain_left,yellow,left,5,11
400,1357,673,fountain_left,yellow,left,5,11
401,1355,674,fountain_left,yellow,left,5,11
402,1355,674,fountain_left,yellow,left,5,11
403,1356,675,fountain_left,yellow,left,5,11
404,1357,675,fountain_left,yellow,left,5,11
405,1357,677,fountain_left,yellow,left,5,11
406,1357,676,fountain_left,yellow,left,5,11
407,1362,677,fountain_left,yellow,left,5,11
408,1359,678,fountain_left,yellow,left,5,11
409,1360,679,fountain_left,yellow,left,5,11
410,1360,679,fountain_left,yellow,left,5,11
411,1358,679,fountain_left,yellow,left,5,11
412,1359,677,fountain_left,yellow,left,5,11
413,1359,677,fountain_left,yellow,left,5,11
414,1357,677,fountain_left,yellow,left,5,11
415,1358,679,fountain_left,yellow,left,5,11
416,1358,680,fountain_left,yellow,left,5,11
417,1360,680,fountain_left,yellow,left,5,11
418,1357,679,fountain_left,yellow,left,5,11
419,1358,680,fountain_left,yellow,left,5,11
420,1359,680,fountain_left,yellow,left,5,11
421,1361,681,fountain_left,yellow,left,5,11
422,1360,681,fountain_left,yellow,left,5,11
423,1359,680,fountain_left,yellow,left,5,11
424,1358,680,fountain_left,yellow,left,5,11
425,1358,680,fountain_left,yellow,left,5,11
426,1359,680,fountain_left,yellow,left,5,11
427,1360,680,fountain_left,yellow,left,5,11
428,1359,680,fountain_left,yellow,left,5,11
429,1359,680,fountain_left,yellow,left,5,11
430,1359,680,fountain_left,yellow,left,5,11
431,1359,681,fountain_left,yellow,left,5,11
432,1359,681,fountain_left,yellow,left,5,11
433,1359,681,fountain_left,yellow,left,5,11
434,1360,681,fountain_left,yellow,left,5,11
435,1359,680,fountain_left,yellow,left,5,11
436,1359,680,fountain_left,yellow,left,5,11
437,1359,681,fountain_left,yellow,left,5,11
438,1358,680,fountain_left,yellow,left,5,11
439,1359,680,fountain_left,yellow,left,5,11
440,1358,680,fountain_left,yellow,left,5,11
441,1359,680,fountain_left,yellow,left,5,11
442,1360,681,fountain_left,yellow,left,5,11
443,1360,681,fountain_left,yellow,left,5,11
444,1365,680,fountain_left,yellow,left,5,11
445,1363,680,fountain_left,yellow,left,5,11
446,1370,680,fountain_left,yellow,left,5,11
447,1372,681,fountain_left,yellow,left,5,11
448,1371,680,fountain_left,yellow,left,5,11
449,1373,683,fountain_left,yellow,left,5,11
450,1373,683,fountain_left,yellow,left,5,11
451,1373,681,fountain_left,yellow,left,5,11
452,1373,682,fountain_left,yellow,left,5,11
453,1373,682,fountain_left,yellow,left,5,11
454,1374,683,fountain_left,yellow,left,5,11
455,1373,682,fountain_left,yellow,left,5,11
456,1370,682,fountain_left,yellow,left,5,11
457,1370,682,fountain_left,yellow,left,5,11
458,1374,683,fountain_left,yellow,left,5,11
459,1377,683,fountain_left,yellow,left,5,11
460,1376,685,fountain_left,yellow,left,5,11
461,1376,685,fountain_left,yellow,left,5,11
462,1374,683,fountain_left,yellow,left,5,11
463,1372,681,fountain_left,yellow,left,5,11
464,1360,674,fountain_left,yellow,left,5,11
465,1361,675,fountain_left,yellow,left,5,11
466,1362,676,fountain_left,yellow,left,5,11
467,1363,676,fountain_left,yellow,left,5,11
468,1363,677,fountain_left,yellow,left,5,11
469,1364,678,fountain_left,yellow,left,5,11
470,1364,678,fountain_left,yellow,left,5,11
471,1366,678,fountain_left,yellow,left,5,11
472,1366,678,fountain_left,yellow,left,5,11
473,1365,676,fountain_left,yellow,left,5,11
474,1366,675,fountain_left,yellow,left,5,11
475,1366,674,fountain_left,yellow,left,5,11
476,1365,674,fountain_left,yellow,left,5,11
477,1366,675,fountain_left,yellow,left,5,11
478,1366,676,fountain_left,yellow,left,5,11
479,1366,676,fountain_left,yellow,left,5,11
480,1366,677,fountain_left,yellow,left,5,11
481,1365,678,fountain_left,yellow,left,5,11
482,1366,680,fountain_left,yellow,left,5,11
483,1365,679,fountain_left,yellow,left,5,11
484,1366,679,fountain_left,yellow,left,5,11
485,1366,679,fountain_left,yellow,left,5,11
486,1366,679,fountain_left,yellow,left,5,11
487,1366,679,fountain_left,yellow,left,5,11
488,1365,679,fountain_left,yellow,left,5,11
489,1366,679,fountain_left,yellow,left,5,11
490,1366,679,fountain_left,yellow,left,5,11
491,1366,680,fountain_left,yellow,left,5,11
492,1367,681,fountain_left,yellow,left,5,11
493,1368,681,fountain_left,yellow,left,5,11
494,1369,682,fountain_left,yellow,left,5,11
495,1368,681,fountain_left,yellow,left,5,11
496,1368,681,fountain_left,yellow,left,5,11
497,1368,681,fountain_left,yellow,left,5,11
498,1368,681,fountain_left,yellow,left,5,11
499,1368,681,fountain_left,yellow,left,5,11
500,1368,681,fountain_left,yellow,left,5,11
501,1369,681,fountain_left,yellow,left,5,11
502,1368,681,fountain_left,yellow,left,5,11
503,1368,680,fountain_left,yellow,left,5,11
504,1368,680,fountain_left,yellow,left,5,11
505,1367,680,fountain_left,yellow,left,5,11
506,1368,680,fountain_left,yellow,left,5,11
507,1368,680,fountain_left,yellow,left,5,11
508,1367,679,fountain_left,yellow,left,5,11
509,1368,680,fountain_left,yellow,left,5,11
510,1368,679,fountain_left,yellow,left,5,11
511,1367,679,fountain_left,yellow,left,5,11
512,1366,679,fountain_left,yellow,left,5,11
513,1367,679,fountain_left,yellow,left,5,11
514,1367,679,fountain_left,yellow,left,5,11
515,1368,679,fountain_left,yellow,left,5,11
516,1367,679,fountain_left,yellow,left,5,11
517,1367,678,fountain_left,yellow,left,5,11
518,1367,679,fountain_left,yellow,left,5,11
519,1366,678,fountain_left,yellow,left,5,11
520,1365,678,fountain_left,yellow,left,5,11
521,1366,679,fountain_left,yellow,left,5,11
522,1366,679,fountain_left,yellow,left,5,11
523,1367,679,fountain_left,yellow,left,5,11
524,1366,679,fountain_left,yellow,left,5,11
525,1366,679,fountain_left,yellow,left,5,11
526,1366,679,fountain_left,yellow,left,5,11
527,1366,678,fountain_left,yellow,left,5,11
528,1366,679,fountain_left,yellow,left,5,11
529,1366,678,fountain_left,yellow,left,5,11
530,1365,679,fountain_left,yellow,left,5,11
531,1366,678,fountain_left,yellow,left,5,11
532,1365,679,fountain_left,yellow,left,5,11
533,1365,679,fountain_left,yellow,left,5,11
534,1366,678,fountain_left,yellow,left,5,11
535,1366,678,fountain_left,yellow,left,5,11
536,1365,678,fountain_left,yellow,left,5,11
537,1365,678,fountain_left,yellow,left,5,11
538,1365,678,fountain_left,yellow,left,5,11
539,1365,678,fountain_left,yellow,left,5,11
540,1365,678,fountain_left,yellow,left,5,11
541,1365,678,fountain_left,yellow,left,5,11
542,1365,678,fountain_left,yellow,left,5,11
543,1365,677,fountain_left,yellow,left,5,11
544,1366,677,fountain_left,yellow,left,5,11
545,1365,677,fountain_left,yellow,left,5,11
546,1367,678,fountain_left,yellow,left,5,11
547,1366,678,fountain_left,yellow,left,5,11
548,1366,678,fountain_left,yellow,left,5,11
549,1366,678,fountain_left,yellow,left,5,11
550,1367,678,fountain_left,yellow,left,5,11
551,1366,679,fountain_left,yellow,left,5,11
552,1366,679,fountain_left,yellow,left,5,11
553,1366,679,fountain_left,yellow,left,5,11
554,1366,678,fountain_left,yellow,left,5,11
555,1367,678,fountain_left,yellow,left,5,11
556,1367,679,fountain_left,yellow,left,5,11
557,1366,678,fountain_left,yellow,left,5,11
558,1367,679,fountain_left,yellow,left,5,11
559,1366,679,fountain_left,yellow,left,5,11
560,1368,680,fountain_left,yellow,left,5,11
561,1366,679,fountain_left,yellow,left,5,11
562,1367,680,fountain_left,yellow,left,5,11
563,1368,680,fountain_left,yellow,left,5,11
564,1367,680,fountain_left,yellow,left,5,11
565,1368,680,fountain_left,yellow,left,5,11
566,1368,680,fountain_left,yellow,left,5,11
567,1367,680,fountain_left,yellow,left,5,11
568,1368,680,fountain_left,yellow,left,5,11
569,1368,680,fountain_left,yellow,left,5,11
570,1367,680,fountain_left,yellow,left,5,11
571,1367,680,fountain_left,yellow,left,5,11
572,1366,680,fountain_left,yellow,left,5,11
573,1367,680,fountain_left,yellow,left,5,11
574,1367,680,fountain_left,yellow,left,5,11
575,1366,680,fountain_left,yellow,left,5,11
576,1365,680,fountain_left,yellow,left,5,11
577,1365,680,fountain_left,yellow,left,5,11
578,1365,680,fountain_left,yellow,left,5,11
579,1365,679,fountain_left,yellow,left,5,11
580,1364,679,fountain_left,yellow,left,5,11
581,1367,679,fountain_left,yellow,left,5,11
582,1364,679,fountain_left,yellow,left,5,11
583,1367,680,fountain_left,yellow,left,5,11
584,1368,680,fountain_left,yellow,left,5,11
585,1364,677,fountain_left,yellow,left,5,11
586,1364,677,fountain_left,yellow,left,5,11
587,1364,675,fountain_left,yellow,left,5,11
588,1361,675,fountain_left,yellow,left,5,11
589,1363,674,fountain_left,yellow,left,5,11
590,1365,676,fountain_left,yellow,left,5,11
591,1368,677,fountain_left,yellow,left,5,11
592,1370,678,fountain_left,yellow,left,5,11
593,1368,676,fountain_left,yellow,left,5,11
594,1369,677,fountain_left,yellow,left,5,11
595,1371,678,fountain_left,yellow,left,5,11
596,1368,675,fountain_left,yellow,left,5,11
597,1367,673,fountain_left,yellow,left,5,11
598,1366,673,fountain_left,yellow,left,5,11
599,1365,672,fountain_left,yellow,left,5,11
600,1363,670,fountain_left,yellow,left,5,11
601,1363,669,fountain_left,yellow,left,5,11
602,1360,668,fountain_left,yellow,left,5,11
603,1360,668,fountain_left,yellow,left,5,11
604,1363,670,fountain_left,yellow,left,5,11
605,1365,672,fountain_left,yellow,left,5,11
606,1365,673,fountain_left,yellow,left,5,11
607,1367,672,fountain_left,yellow,left,5,11
608,1368,672,fountain_left,yellow,left,5,11
609,1370,674,fountain_left,yellow,left,5,11
610,1367,670,fountain_left,yellow,left,5,11
611,1367,672,fountain_left,yellow,left,5,11
612,1367,672,fountain_left,yellow,left,5,11
613,1365,670,fountain_left,yellow,left,5,11
614,1365,669,fountain_left,yellow,left,5,11
615,1362,668,fountain_left,yellow,left,5,11
616,1360,668,fountain_left,yellow,left,5,11
617,1360,668,fountain_left,yellow,left,5,11
618,1360,670,fountain_left,yellow,left,5,11
