t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
75,1020,424,test,yellow,left,25,3
76,1045,424,test,yellow,left,25,3
77,1058,421,test,yellow,left,25,3
78,1071,404,test,yellow,left,25,3
79,1094,423,test,yellow,left,25,3
80,1107,422,test,yellow,left,25,3
81,1124,412,test,yellow,left,25,3
82,1157,414,test,yellow,left,25,3
83,1171,400,test,yellow,left,25,3
84,1207,383,test,yellow,left,25,3
85,1214,376,test,yellow,left,25,3
86,1230,371,test,yellow,left,25,3
87,1227,363,test,yellow,left,25,3
88,1218,344,test,yellow,left,25,3
89,1227,323,branch_right,yellow,left,25,3
90,1240,305,branch_right,yellow,left,25,3
91,1265,267,branch_right,yellow,left,25,3
92,1275,249,branch_right,yellow,left,25,3
93,1276,237,branch_right,yellow,left,25,3
94,1288,249,branch_right,yellow,left,25,3
95,1308,254,branch_right,yellow,left,25,3
96,1305,245,branch_right,yellow,left,25,3
97,1299,253,branch_right,yellow,left,25,3
98,1285,280,branch_right,yellow,left,25,3
99,1268,284,branch_right,yellow,left,25,3
100,1256,298,branch_right,yellow,left,25,3
101,1247,311,branch_right,yellow,left,25,3
102,1237,330,branch_right,yellow,left,25,3
103,1224,344,test,yellow,left,25,3
104,1224,355,test,yellow,left,25,3
105,1226,370,test,yellow,left,25,3
106,1222,381,test,yellow,left,25,3
107,1214,392,test,yellow,left,25,3
108,1222,424,test,yellow,left,25,3
109,1221,438,test,yellow,left,25,3
110,1218,451,test,yellow,left,25,3
111,1234,450,test,yellow,left,25,3
112,1235,462,test,yellow,left,25,3
113,1239,468,test,yellow,left,25,3
114,1243,474,branch_left,yellow,left,25,3
115,1249,466,branch_left,yellow,left,25,3
116,1247,468,branch_left,yellow,left,25,3
117,1250,470,branch_left,yellow,left,25,3
118,1249,480,branch_left,yellow,left,25,3
119,1250,480,branch_left,yellow,left,25,3
120,1254,487,branch_left,yellow,left,25,3
121,1261,491,branch_left,yellow,left,25,3
122,1283,506,branch_left,yellow,left,25,3
123,1286,508,branch_left,yellow,left,25,3
124,1291,505,branch_left,yellow,left,25,3
125,1289,509,branch_left,yellow,left,25,3
126,1286,522,branch_left,yellow,left,25,3
127,1285,514,branch_left,yellow,left,25,3
128,1280,513,branch_left,yellow,left,25,3
129,1274,508,branch_left,yellow,left,25,3
130,1272,508,branch_left,yellow,left,25,3
131,1268,500,branch_left,yellow,left,25,3
132,1269,510,branch_left,yellow,left,25,3
133,1269,509,branch_left,yellow,left,25,3
134,1270,511,branch_left,yellow,left,25,3
135,1269,501,branch_left,yellow,left,25,3
136,1270,509,branch_left,yellow,left,25,3
137,1269,510,branch_left,yellow,left,25,3
138,1270,500,branch_left,yellow,left,25,3
139,1270,510,branch_left,yellow,left,25,3
140,1270,508,branch_left,yellow,left,25,3
141,1270,508,branch_left,yellow,left,25,3
142,1270,510,branch_left,yellow,left,25,3
143,1270,509,branch_left,yellow,left,25,3
144,1270,511,branch_left,yellow,left,25,3
145,1271,509,branch_left,yellow,left,25,3
146,1271,509,branch_left,yellow,left,25,3
147,1271,509,branch_left,yellow,left,25,3
148,1271,500,branch_left,yellow,left,25,3
149,1271,500,branch_left,yellow,left,25,3
150,1270,507,branch_left,yellow,left,25,3
151,1270,499,branch_left,yellow,left,25,3
152,1271,500,branch_left,yellow,left,25,3
153,1272,498,branch_left,yellow,left,25,3
154,1272,498,branch_left,yellow,left,25,3
155,1272,497,branch_left,yellow,left,25,3
156,1273,498,branch_left,yellow,left,25,3
157,1273,497,branch_left,yellow,left,25,3
158,1272,497,branch_left,yellow,left,25,3
159,1272,498,branch_left,yellow,left,25,3
160,1273,497,branch_left,yellow,left,25,3
161,1274,496,branch_left,yellow,left,25,3
162,1275,496,branch_left,yellow,left,25,3
163,1275,498,branch_left,yellow,left,25,3
164,1275,495,branch_left,yellow,left,25,3
165,1275,495,branch_left,yellow,left,25,3
166,1275,493,branch_left,yellow,left,25,3
167,1274,495,branch_left,yellow,left,25,3
168,1275,494,branch_left,yellow,left,25,3
169,1274,495,branch_left,yellow,left,25,3
170,1274,490,branch_left,yellow,left,25,3
171,1275,494,branch_left,yellow,left,25,3
172,1277,491,branch_left,yellow,left,25,3
173,1277,491,branch_left,yellow,left,25,3
174,1277,491,branch_left,yellow,left,25,3
175,1276,489,branch_left,yellow,left,25,3
176,1277,498,branch_left,yellow,left,25,3
177,1276,499,branch_left,yellow,left,25,3
178,1276,488,branch_left,yellow,left,25,3
179,1276,488,branch_left,yellow,left,25,3
180,1276,496,branch_left,yellow,left,25,3
181,1275,490,branch_left,yellow,left,25,3
182,1275,497,branch_left,yellow,left,25,3
183,1274,495,branch_left,yellow,left,25,3
184,1268,492,branch_left,yellow,left,25,3
185,1269,484,branch_left,yellow,left,25,3
186,1264,487,branch_left,yellow,left,25,3
187,1265,486,branch_left,yellow,left,25,3
188,1267,490,branch_left,yellow,left,25,3
189,1267,495,branch_left,yellow,left,25,3
190,1267,501,branch_left,yellow,left,25,3
191,1271,505,branch_left,yellow,left,25,3
192,1274,500,branch_left,yellow,left,25,3
193,1278,505,branch_left,yellow,left,25,3
194,1280,515,branch_left,yellow,left,25,3
195,1281,515,branch_left,yellow,left,25,3
196,1279,517,branch_left,yellow,left,25,3
197,1279,515,branch_left,yellow,left,25,3
198,1279,507,branch_left,yellow,left,25,3
199,1279,505,branch_left,yellow,left,25,3
200,1279,513,branch_left,yellow,left,25,3
201,1278,505,branch_left,yellow,left,25,3
202,1276,503,branch_left,yellow,left,25,3
203,1277,511,branch_left,yellow,left,25,3
204,1277,503,branch_left,yellow,left,25,3
205,1277,503,branch_left,yellow,left,25,3
206,1277,512,branch_left,yellow,left,25,3
207,1277,503,branch_left,yellow,left,25,3
208,1278,502,branch_left,yellow,left,25,3
209,1278,503,branch_left,yellow,left,25,3
210,1278,502,branch_left,yellow,left,25,3
211,1277,502,branch_left,yellow,left,25,3
212,1278,503,branch_left,yellow,left,25,3
213,1278,510,branch_left,yellow,left,25,3
214,1278,502,branch_left,yellow,left,25,3
215,1278,510,branch_left,yellow,left,25,3
216,1278,510,branch_left,yellow,left,25,3
217,1278,510,branch_left,yellow,left,25,3
218,1278,501,branch_left,yellow,left,25,3
219,1276,501,branch_left,yellow,left,25,3
220,1275,500,branch_left,yellow,left,25,3
221,1278,493,branch_left,yellow,left,25,3
222,1279,493,branch_left,yellow,left,25,3
223,1279,501,branch_left,yellow,left,25,3
224,1279,503,branch_left,yellow,left,25,3
225,1279,502,branch_left,yellow,left,25,3
226,1279,502,branch_left,yellow,left,25,3
227,1279,495,branch_left,yellow,left,25,3
228,1279,503,branch_left,yellow,left,25,3
229,1278,503,branch_left,yellow,left,25,3
230,1280,502,branch_left,yellow,left,25,3
231,1281,503,branch_left,yellow,left,25,3
232,1279,502,branch_left,yellow,left,25,3
233,1279,502,branch_left,yellow,left,25,3
234,1279,501,branch_left,yellow,left,25,3
235,1279,500,branch_left,yellow,left,25,3
236,1281,501,branch_left,yellow,left,25,3
237,1282,502,branch_left,yellow,left,25,3
238,1281,500,branch_left,yellow,left,25,3
239,1283,502,branch_left,yellow,left,25,3
240,1282,494,branch_left,yellow,left,25,3
241,1285,504,branch_left,yellow,left,25,3
242,1287,509,branch_left,yellow,left,25,3
243,1288,510,branch_left,yellow,left,25,3
244,1286,523,branch_left,yellow,left,25,3
245,1290,524,branch_left,yellow,left,25,3
246,1295,541,branch_left,yellow,left,25,3
247,1298,544,branch_left,yellow,left,25,3
248,1312,557,branch_left,yellow,left,25,3
249,1317,556,branch_left,yellow,left,25,3
250,1324,567,branch_left,yellow,left,25,3
251,1327,582,branch_left,yellow,left,25,3
252,1327,598,branch_left,yellow,left,25,3
253,1330,608,branch_left,yellow,left,25,3
254,1325,632,branch_left,yellow,left,25,3
255,1330,640,branch_left,yellow,left,25,3
256,1344,651,branch_left,yellow,left,25,3
257,1353,653,branch_left,yellow,left,25,3
258,1360,655,branch_left,yellow,left,25,3
259,1379,666,fountain_left,yellow,left,25,3
260,1373,683,fountain_left,yellow,left,25,3
261,1397,686,fountain_left,yellow,left,25,3
262,1394,692,fountain_left,yellow,left,25,3
263,1390,678,fountain_left,yellow,left,25,3
264,1384,668,fountain_left,yellow,left,25,3
265,1379,664,fountain_left,yellow,left,25,3
266,1377,649,fountain_left,yellow,left,25,3
267,1379,636,branch_left,yellow,left,25,3
268,1378,630,branch_left,yellow,left,25,3
269,1379,630,branch_left,yellow,left,25,3
270,1379,634,branch_left,yellow,left,25,3
271,1384,631,branch_left,yellow,left,25,3
272,1379,627,branch_left,yellow,left,25,3
273,1378,618,branch_left,yellow,left,25,3
274,1363,616,branch_left,yellow,left,25,3
275,1339,615,branch_left,yellow,left,25,3
276,1329,606,branch_left,yellow,left,25,3
277,1306,595,branch_left,yellow,left,25,3
278,1300,567,branch_left,yellow,left,25,3
279,1280,523,branch_left,yellow,left,25,3
280,1276,503,branch_left,yellow,left,25,3
281,1256,468,branch_left,yellow,left,25,3
282,1233,438,test,yellow,left,25,3
283,1215,424,test,yellow,left,25,3
284,1186,415,test,yellow,left,25,3
285,1150,416,test,yellow,left,25,3
286,1136,418,test,yellow,left,25,3
287,1108,403,test,yellow,left,25,3
288,1054,419,test,yellow,left,25,3
289,1036,405,test,yellow,left,25,3
290,996,416,test,yellow,left,25,3
291,990,411,test,yellow,left,25,3
292,932,425,gate_test,yellow,left,25,3
293,920,417,gate_test,yellow,left,25,3
294,894,411,gate_test,yellow,left,25,3
295,891,405,gate_test,yellow,left,25,3
296,851,400,gate,yellow,left,25,3
297,838,392,gate,yellow,left,25,3
298,809,374,capture,yellow,left,25,3
299,767,355,capture,yellow,left,25,3
300,749,343,capture,yellow,left,25,3
301,722,314,capture,yellow,left,25,3
302,687,286,capture,yellow,left,25,3
303,665,287,capture,yellow,left,25,3
304,628,286,capture,yellow,left,25,3
305,614,286,capture,yellow,left,25,3
306,640,285,capture,yellow,left,25,3
307,669,295,capture,yellow,left,25,3
308,691,279,capture,yellow,left,25,3
309,709,279,capture,yellow,left,25,3
310,728,293,capture,yellow,left,25,3
311,742,323,capture,yellow,left,25,3
312,752,319,capture,yellow,left,25,3
313,754,347,capture,yellow,left,25,3
314,774,350,capture,yellow,left,25,3
315,776,355,capture,yellow,left,25,3
316,783,357,capture,yellow,left,25,3
317,791,360,capture,yellow,left,25,3
318,819,369,capture,yellow,left,25,3
319,826,386,gate,yellow,left,25,3
320,843,398,gate,yellow,left,25,3
321,855,412,gate,yellow,left,25,3
322,877,409,gate_test,yellow,left,25,3
323,887,411,gate_test,yellow,left,25,3
324,929,415,gate_test,yellow,left,25,3
325,941,437,gate_test,yellow,left,25,3
326,966,414,gate_test,yellow,left,25,3
327,997,431,test,yellow,left,25,3
328,1011,418,test,yellow,left,25,3
329,1026,429,test,yellow,left,25,3
330,1048,412,test,yellow,left,25,3
331,1071,423,test,yellow,left,25,3
332,1113,399,test,yellow,left,25,3
333,1138,413,test,yellow,left,25,3
334,1184,386,test,yellow,left,25,3
335,1196,365,test,yellow,left,25,3
336,1209,348,test,yellow,left,25,3
337,1214,332,branch_right,yellow,left,25,3
338,1231,302,branch_right,yellow,left,25,3
339,1238,322,branch_right,yellow,left,25,3
340,1238,330,branch_right,yellow,left,25,3
341,1242,326,branch_right,yellow,left,25,3
342,1228,341,point outside of all zones,yellow,left,25,3
343,1218,349,test,yellow,left,25,3
344,1194,380,test,yellow,left,25,3
345,1168,392,test,yellow,left,25,3
346,1137,412,test,yellow,left,25,3
347,1084,415,test,yellow,left,25,3
348,1064,406,test,yellow,left,25,3
349,1039,419,test,yellow,left,25,3
350,1006,432,test,yellow,left,25,3
351,983,427,test,yellow,left,25,3
352,912,430,gate_test,yellow,left,25,3
353,873,432,gate_test,yellow,left,25,3
354,862,414,gate_test,yellow,left,25,3
355,849,407,gate,yellow,left,25,3
356,814,375,capture,yellow,left,25,3
357,799,365,capture,yellow,left,25,3
358,755,334,capture,yellow,left,25,3
359,729,322,capture,yellow,left,25,3
360,708,301,capture,yellow,left,25,3
361,710,295,capture,yellow,left,25,3
362,689,296,capture,yellow,left,25,3
363,671,295,capture,yellow,left,25,3
364,630,290,capture,yellow,left,25,3
365,628,290,capture,yellow,left,25,3
366,683,300,capture,yellow,left,25,3
367,687,303,capture,yellow,left,25,3
368,714,310,capture,yellow,left,25,3
369,727,319,capture,yellow,left,25,3
370,750,322,capture,yellow,left,25,3
371,765,335,capture,yellow,left,25,3
372,793,365,capture,yellow,left,25,3
373,813,369,capture,yellow,left,25,3
374,838,384,gate,yellow,left,25,3
375,847,397,gate,yellow,left,25,3
376,857,411,gate,yellow,left,25,3
377,876,422,gate_test,yellow,left,25,3
378,908,411,gate_test,yellow,left,25,3
379,922,419,gate_test,yellow,left,25,3
380,965,407,gate_test,yellow,left,25,3
381,980,425,test,yellow,left,25,3
382,1008,405,test,yellow,left,25,3
383,1051,415,test,yellow,left,25,3
384,1050,411,test,yellow,left,25,3
385,1064,405,test,yellow,left,25,3
386,1066,406,test,yellow,left,25,3
387,1062,396,test,yellow,left,25,3
388,1081,393,test,yellow,left,25,3
389,1117,400,test,yellow,left,25,3
390,1155,421,test,yellow,left,25,3
391,1198,421,test,yellow,left,25,3
392,1233,441,test,yellow,left,25,3
393,1246,459,test,yellow,left,25,3
394,1275,494,branch_left,yellow,left,25,3
395,1295,545,branch_left,yellow,left,25,3
396,1292,574,branch_left,yellow,left,25,3
397,1296,590,branch_left,yellow,left,25,3
398,1316,584,branch_left,yellow,left,25,3
399,1343,578,branch_left,yellow,left,25,3
400,1354,583,branch_left,yellow,left,25,3
401,1331,590,branch_left,yellow,left,25,3
402,1306,576,branch_left,yellow,left,25,3
403,1297,562,branch_left,yellow,left,25,3
404,1271,516,branch_left,yellow,left,25,3
405,1263,489,branch_left,yellow,left,25,3
406,1241,445,test,yellow,left,25,3
407,1218,429,test,yellow,left,25,3
408,1224,387,test,yellow,left,25,3
409,1228,365,test,yellow,left,25,3
410,1251,330,branch_right,yellow,left,25,3
411,1277,301,branch_right,yellow,left,25,3
412,1284,281,branch_right,yellow,left,25,3
413,1298,244,branch_right,yellow,left,25,3
414,1303,225,branch_right,yellow,left,25,3
415,1326,180,branch_right,yellow,left,25,3
416,1356,147,fountain_right,yellow,left,25,3
417,1365,133,fountain_right,yellow,left,25,3
418,1385,102,fountain_right,yellow,left,25,3
419,1387,97,fountain_right,yellow,left,25,3
420,1385,80,fountain_right,yellow,left,25,3
421,1379,91,fountain_right,yellow,left,25,3
422,1383,98,fountain_right,yellow,left,25,3
423,1389,93,fountain_right,yellow,left,25,3
424,1386,97,fountain_right,yellow,left,25,3
425,1385,104,fountain_right,yellow,left,25,3
426,1397,97,fountain_right,yellow,left,25,3
427,1400,82,fountain_right,yellow,left,25,3
428,1395,81,fountain_right,yellow,left,25,3
429,1384,77,fountain_right,yellow,left,25,3
430,1377,81,fountain_right,yellow,left,25,3
431,1360,77,fountain_right,yellow,left,25,3
432,1355,71,fountain_right,yellow,left,25,3
433,1358,88,fountain_right,yellow,left,25,3
434,1357,72,fountain_right,yellow,left,25,3
435,1347,63,fountain_right,yellow,left,25,3
436,1335,56,fountain_right,yellow,left,25,3
437,1334,56,fountain_right,yellow,left,25,3
438,1333,54,fountain_right,yellow,left,25,3
439,1336,52,fountain_right,yellow,left,25,3
440,1334,51,fountain_right,yellow,left,25,3
441,1330,48,fountain_right,yellow,left,25,3
442,1336,50,fountain_right,yellow,left,25,3
443,1336,56,fountain_right,yellow,left,25,3
444,1332,66,fountain_right,yellow,left,25,3
445,1330,70,fountain_right,yellow,left,25,3
446,1331,77,fountain_right,yellow,left,25,3
447,1309,76,fountain_right,yellow,left,25,3
448,1305,80,fountain_right,yellow,left,25,3
449,1301,98,fountain_right,yellow,left,25,3
450,1295,100,fountain_right,yellow,left,25,3
451,1285,113,fountain_right,yellow,left,25,3
452,1286,120,fountain_right,yellow,left,25,3
453,1280,134,fountain_right,yellow,left,25,3
454,1273,146,branch_right,yellow,left,25,3
455,1267,164,branch_right,yellow,left,25,3
456,1258,185,branch_right,yellow,left,25,3
457,1259,196,branch_right,yellow,left,25,3
458,1249,209,branch_right,yellow,left,25,3
459,1256,206,branch_right,yellow,left,25,3
460,1268,201,branch_right,yellow,left,25,3
461,1272,197,branch_right,yellow,left,25,3
462,1283,195,branch_right,yellow,left,25,3
463,1287,195,branch_right,yellow,left,25,3
464,1263,200,branch_right,yellow,left,25,3
465,1258,204,branch_right,yellow,left,25,3
466,1259,207,branch_right,yellow,left,25,3
467,1266,205,branch_right,yellow,left,25,3
468,1277,205,branch_right,yellow,left,25,3
469,1285,196,branch_right,yellow,left,25,3
470,1284,181,branch_right,yellow,left,25,3
471,1286,180,branch_right,yellow,left,25,3
472,1276,174,branch_right,yellow,left,25,3
473,1269,172,branch_right,yellow,left,25,3
474,1266,171,branch_right,yellow,left,25,3
475,1268,164,branch_right,yellow,left,25,3
476,1269,139,branch_right,yellow,left,25,3
477,1274,139,branch_right,yellow,left,25,3
478,1268,145,branch_right,yellow,left,25,3
479,1262,150,branch_right,yellow,left,25,3
480,1259,149,branch_right,yellow,left,25,3
481,1255,140,branch_right,yellow,left,25,3
482,1257,138,branch_right,yellow,left,25,3
483,1253,158,branch_right,yellow,left,25,3
484,1247,150,branch_right,yellow,left,25,3
485,1245,156,branch_right,yellow,left,25,3
486,1246,161,branch_right,yellow,left,25,3
487,1243,161,branch_right,yellow,left,25,3
488,1243,163,branch_right,yellow,left,25,3
489,1245,166,branch_right,yellow,left,25,3
490,1246,166,branch_right,yellow,left,25,3
491,1245,169,branch_right,yellow,left,25,3
492,1245,160,branch_right,yellow,left,25,3
493,1244,155,branch_right,yellow,left,25,3
494,1244,152,branch_right,yellow,left,25,3
495,1245,148,branch_right,yellow,left,25,3
496,1244,150,branch_right,yellow,left,25,3
497,1245,150,branch_right,yellow,left,25,3
498,1246,141,branch_right,yellow,left,25,3
499,1247,142,branch_right,yellow,left,25,3
500,1248,141,branch_right,yellow,left,25,3
501,1248,144,branch_right,yellow,left,25,3
502,1245,144,branch_right,yellow,left,25,3
503,1246,150,branch_right,yellow,left,25,3
504,1242,152,branch_right,yellow,left,25,3
505,1242,143,point outside of all zones,yellow,left,25,3
506,1245,146,branch_right,yellow,left,25,3
507,1243,143,branch_right,yellow,left,25,3
508,1244,143,branch_right,yellow,left,25,3
509,1244,144,branch_right,yellow,left,25,3
510,1244,145,branch_right,yellow,left,25,3
511,1244,150,branch_right,yellow,left,25,3
512,1245,160,branch_right,yellow,left,25,3
513,1243,157,branch_right,yellow,left,25,3
514,1245,149,branch_right,yellow,left,25,3
515,1240,154,branch_right,yellow,left,25,3
516,1241,158,branch_right,yellow,left,25,3
517,1243,161,branch_right,yellow,left,25,3
518,1242,159,branch_right,yellow,left,25,3
519,1241,158,branch_right,yellow,left,25,3
520,1241,161,branch_right,yellow,left,25,3
521,1241,165,branch_right,yellow,left,25,3
522,1242,169,branch_right,yellow,left,25,3
523,1239,170,branch_right,yellow,left,25,3
524,1236,173,branch_right,yellow,left,25,3
525,1239,176,branch_right,yellow,left,25,3
526,1245,169,branch_right,yellow,left,25,3
527,1245,169,branch_right,yellow,left,25,3
528,1247,172,branch_right,yellow,left,25,3
529,1244,173,branch_right,yellow,left,25,3
530,1237,171,branch_right,yellow,left,25,3
531,1239,166,branch_right,yellow,left,25,3
532,1233,165,point outside of all zones,yellow,left,25,3
533,1236,162,point outside of all zones,yellow,left,25,3
534,1237,162,point outside of all zones,yellow,left,25,3
535,1237,163,point outside of all zones,yellow,left,25,3
536,1235,164,point outside of all zones,yellow,left,25,3
537,1236,169,branch_right,yellow,left,25,3
538,1237,174,branch_right,yellow,left,25,3
539,1240,175,branch_right,yellow,left,25,3
540,1236,174,branch_right,yellow,left,25,3
541,1243,176,branch_right,yellow,left,25,3
542,1243,174,branch_right,yellow,left,25,3
543,1249,174,branch_right,yellow,left,25,3
544,1253,175,branch_right,yellow,left,25,3
545,1247,180,branch_right,yellow,left,25,3
546,1231,245,branch_right,yellow,left,25,3
547,1220,245,branch_right,yellow,left,25,3
548,1217,245,branch_right,yellow,left,25,3
549,1216,264,branch_right,yellow,left,25,3
550,1216,283,branch_right,yellow,left,25,3
551,1214,314,branch_right,yellow,left,25,3
552,1205,329,branch_right,yellow,left,25,3
553,1198,350,test,yellow,left,25,3
554,1178,387,test,yellow,left,25,3
555,1149,403,test,yellow,left,25,3
556,1103,403,test,yellow,left,25,3
557,1075,400,test,yellow,left,25,3
558,1031,425,test,yellow,left,25,3
559,998,404,test,yellow,left,25,3
560,970,434,gate_test,yellow,left,25,3
561,938,415,gate_test,yellow,left,25,3
562,901,423,gate_test,yellow,left,25,3
563,912,407,gate_test,yellow,left,25,3
564,854,430,gate,yellow,left,25,3
565,868,420,gate_test,yellow,left,25,3
566,882,418,gate_test,yellow,left,25,3
567,911,421,gate_test,yellow,left,25,3
568,941,420,gate_test,yellow,left,25,3
569,962,418,gate_test,yellow,left,25,3
570,984,415,test,yellow,left,25,3
571,1001,411,test,yellow,left,25,3
572,1010,411,test,yellow,left,25,3
573,1022,402,test,yellow,left,25,3
574,1054,404,test,yellow,left,25,3
575,1083,401,test,yellow,left,25,3
576,1100,411,test,yellow,left,25,3
577,1136,412,test,yellow,left,25,3
578,1149,403,test,yellow,left,25,3
579,1196,411,test,yellow,left,25,3
580,1205,408,test,yellow,left,25,3
581,1233,457,test,yellow,left,25,3
582,1249,475,branch_left,yellow,left,25,3
583,1276,511,branch_left,yellow,left,25,3
584,1310,544,branch_left,yellow,left,25,3
585,1319,571,branch_left,yellow,left,25,3
586,1318,606,branch_left,yellow,left,25,3
587,1314,625,branch_left,yellow,left,25,3
588,1313,600,branch_left,yellow,left,25,3
589,1287,584,branch_left,yellow,left,25,3
590,1276,560,branch_left,yellow,left,25,3
591,1275,559,branch_left,yellow,left,25,3
592,1279,554,branch_left,yellow,left,25,3
593,1283,538,branch_left,yellow,left,25,3
594,1265,523,branch_left,yellow,left,25,3
595,1263,518,branch_left,yellow,left,25,3
596,1264,512,branch_left,yellow,left,25,3
597,1259,499,branch_left,yellow,left,25,3
598,1247,486,branch_left,yellow,left,25,3
599,1239,472,point outside of all zones,yellow,left,25,3
600,1226,453,test,yellow,left,25,3
601,1211,442,test,yellow,left,25,3
602,1194,419,test,yellow,left,25,3
603,1184,406,test,yellow,left,25,3
604,1145,398,test,yellow,left,25,3
605,1123,417,test,yellow,left,25,3
606,1080,409,test,yellow,left,25,3
607,1042,420,test,yellow,left,25,3
608,1007,421,test,yellow,left,25,3
609,964,412,gate_test,yellow,left,25,3
610,946,428,gate_test,yellow,left,25,3
611,906,422,gate_test,yellow,left,25,3
612,870,403,gate_test,yellow,left,25,3
613,860,411,gate_test,yellow,left,25,3
614,839,401,gate,yellow,left,25,3
615,834,390,gate,yellow,left,25,3
616,796,355,capture,yellow,left,25,3
617,769,340,capture,yellow,left,25,3
618,725,318,capture,yellow,left,25,3
619,707,316,capture,yellow,left,25,3
620,669,282,capture,yellow,left,25,3
621,676,280,capture,yellow,left,25,3
622,708,302,capture,yellow,left,25,3
623,719,305,capture,yellow,left,25,3
624,714,301,capture,yellow,left,25,3
625,683,292,capture,yellow,left,25,3
626,658,276,capture,yellow,left,25,3
627,650,279,capture,yellow,left,25,3
628,670,300,capture,yellow,left,25,3
629,675,299,capture,yellow,left,25,3
630,663,288,capture,yellow,left,25,3
631,659,285,capture,yellow,left,25,3
632,645,288,capture,yellow,left,25,3
633,620,277,capture,yellow,left,25,3
634,641,286,capture,yellow,left,25,3
635,623,285,capture,yellow,left,25,3
636,660,294,capture,yellow,left,25,3
637,680,292,capture,yellow,left,25,3
638,688,281,capture,yellow,left,25,3
639,686,276,capture,yellow,left,25,3
640,687,282,capture,yellow,left,25,3
641,705,292,capture,yellow,left,25,3
642,702,293,capture,yellow,left,25,3
643,712,300,capture,yellow,left,25,3
644,710,306,capture,yellow,left,25,3
645,731,332,capture,yellow,left,25,3
646,744,314,capture,yellow,left,25,3
647,756,324,capture,yellow,left,25,3
648,759,328,capture,yellow,left,25,3
649,776,345,capture,yellow,left,25,3
650,785,350,capture,yellow,left,25,3
651,787,363,capture,yellow,left,25,3
652,792,362,capture,yellow,left,25,3
653,813,366,capture,yellow,left,25,3
654,817,375,capture,yellow,left,25,3
655,828,385,gate,yellow,left,25,3
656,831,388,gate,yellow,left,25,3
657,841,399,gate,yellow,left,25,3
658,845,401,gate,yellow,left,25,3
659,874,422,gate_test,yellow,left,25,3
660,900,420,gate_test,yellow,left,25,3
661,919,425,gate_test,yellow,left,25,3
662,948,410,gate_test,yellow,left,25,3
663,981,431,test,yellow,left,25,3
664,1006,428,test,yellow,left,25,3
665,1019,425,test,yellow,left,25,3
666,1040,421,test,yellow,left,25,3
667,1079,423,test,yellow,left,25,3
