t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
126,1336,660,branch_left,blue,right,78,8
127,1333,648,branch_left,blue,right,78,8
128,1310,635,branch_left,blue,right,78,8
129,1305,622,branch_left,blue,right,78,8
130,1289,594,branch_left,blue,right,78,8
131,1284,558,branch_left,blue,right,78,8
132,1280,541,branch_left,blue,right,78,8
133,1262,504,branch_left,blue,right,78,8
134,1256,488,branch_left,blue,right,78,8
135,1247,451,test,blue,right,78,8
136,1227,433,test,blue,right,78,8
137,1197,403,test,blue,right,78,8
138,1177,395,test,blue,right,78,8
139,1122,402,test,blue,right,78,8
140,1115,403,test,blue,right,78,8
141,1070,394,test,blue,right,78,8
142,1046,392,test,blue,right,78,8
143,1026,389,test,blue,right,78,8
144,964,406,gate_test,blue,right,78,8
145,922,413,gate_test,blue,right,78,8
146,908,418,gate_test,blue,right,78,8
147,882,422,gate_test,blue,right,78,8
148,884,418,gate_test,blue,right,78,8
149,892,417,gate_test,blue,right,78,8
150,898,407,gate_test,blue,right,78,8
151,891,403,gate_test,blue,right,78,8
152,879,401,gate_test,blue,right,78,8
153,865,405,gate_test,blue,right,78,8
154,839,378,gate,blue,right,78,8
155,826,377,capture,blue,right,78,8
156,818,351,capture,blue,right,78,8
157,804,345,capture,blue,right,78,8
158,766,329,capture,blue,right,78,8
159,752,316,capture,blue,right,78,8
160,739,314,capture,blue,right,78,8
161,692,285,capture,blue,right,78,8
162,687,273,capture,blue,right,78,8
163,709,269,capture,blue,right,78,8
164,722,277,capture,blue,right,78,8
165,724,265,capture,blue,right,78,8
166,718,291,capture,blue,right,78,8
167,702,293,capture,blue,right,78,8
168,695,291,capture,blue,right,78,8
169,690,286,capture,blue,right,78,8
170,697,288,capture,blue,right,78,8
171,713,295,capture,blue,right,78,8
172,725,305,capture,blue,right,78,8
173,728,311,capture,blue,right,78,8
174,759,321,capture,blue,right,78,8
175,766,347,capture,blue,right,78,8
176,779,346,capture,blue,right,78,8
177,803,360,capture,blue,right,78,8
178,815,374,capture,blue,right,78,8
179,832,385,gate,blue,right,78,8
180,843,396,gate,blue,right,78,8
181,859,410,gate_test,blue,right,78,8
182,874,412,gate_test,blue,right,78,8
183,901,410,gate_test,blue,right,78,8
184,908,413,gate_test,blue,right,78,8
185,915,410,gate_test,blue,right,78,8
186,913,412,gate_test,blue,right,78,8
187,891,408,gate_test,blue,right,78,8
188,882,408,gate_test,blue,right,78,8
189,872,406,gate_test,blue,right,78,8
190,864,415,gate_test,blue,right,78,8
191,861,414,gate_test,blue,right,78,8
192,845,398,gate,blue,right,78,8
193,841,390,gate,blue,right,78,8
194,822,380,capture,blue,right,78,8
195,798,354,capture,blue,right,78,8
196,785,351,capture,blue,right,78,8
197,761,336,capture,blue,right,78,8
198,748,324,capture,blue,right,78,8
199,736,300,capture,blue,right,78,8
200,700,287,capture,blue,right,78,8
201,698,281,capture,blue,right,78,8
202,703,260,capture,blue,right,78,8
203,707,265,capture,blue,right,78,8
204,716,259,capture,blue,right,78,8
205,718,261,capture,blue,right,78,8
206,719,263,capture,blue,right,78,8
207,716,266,capture,blue,right,78,8
208,717,261,capture,blue,right,78,8
209,700,274,capture,blue,right,78,8
210,684,260,capture,blue,right,78,8
211,679,265,capture,blue,right,78,8
212,663,254,capture,blue,right,78,8
213,640,253,capture,blue,right,78,8
214,635,264,capture,blue,right,78,8
215,631,255,capture,blue,right,78,8
216,642,254,capture,blue,right,78,8
217,635,251,capture,blue,right,78,8
218,637,250,capture,blue,right,78,8
219,645,250,capture,blue,right,78,8
220,639,254,capture,blue,right,78,8
221,651,257,capture,blue,right,78,8
222,656,253,capture,blue,right,78,8
223,654,256,capture,blue,right,78,8
224,655,257,capture,blue,right,78,8
225,654,253,capture,blue,right,78,8
226,652,254,capture,blue,right,78,8
227,659,265,capture,blue,right,78,8
228,655,257,capture,blue,right,78,8
229,658,267,capture,blue,right,78,8
230,645,252,capture,blue,right,78,8
231,645,249,capture,blue,right,78,8
232,648,253,capture,blue,right,78,8
233,649,252,capture,blue,right,78,8
234,657,256,capture,blue,right,78,8
235,663,262,capture,blue,right,78,8
236,677,259,capture,blue,right,78,8
237,688,276,capture,blue,right,78,8
238,705,259,capture,blue,right,78,8
239,712,260,capture,blue,right,78,8
240,711,274,capture,blue,right,78,8
241,707,259,capture,blue,right,78,8
242,705,256,capture,blue,right,78,8
243,705,258,capture,blue,right,78,8
244,699,261,capture,blue,right,78,8
245,691,257,capture,blue,right,78,8
246,688,273,capture,blue,right,78,8
247,671,261,capture,blue,right,78,8
248,667,263,capture,blue,right,78,8
249,649,255,capture,blue,right,78,8
250,645,258,capture,blue,right,78,8
251,632,256,capture,blue,right,78,8
252,636,255,capture,blue,right,78,8
253,644,258,capture,blue,right,78,8
254,649,255,capture,blue,right,78,8
255,653,251,capture,blue,right,78,8
256,668,254,capture,blue,right,78,8
257,680,263,capture,blue,right,78,8
258,692,270,capture,blue,right,78,8
259,706,263,capture,blue,right,78,8
260,724,264,capture,blue,right,78,8
261,747,276,capture,blue,right,78,8
262,765,295,capture,blue,right,78,8
263,779,300,capture,blue,right,78,8
264,798,320,capture,blue,right,78,8
265,809,341,capture,blue,right,78,8
266,813,342,capture,blue,right,78,8
267,819,351,capture,blue,right,78,8
268,824,353,capture,blue,right,78,8
269,832,359,capture,blue,right,78,8
270,835,366,capture,blue,right,78,8
271,833,368,capture,blue,right,78,8
272,839,371,capture,blue,right,78,8
273,847,378,gate_test,blue,right,78,8
274,877,386,gate_test,blue,right,78,8
275,882,398,gate_test,blue,right,78,8
276,887,403,gate_test,blue,right,78,8
277,924,402,gate_test,blue,right,78,8
278,937,404,gate_test,blue,right,78,8
279,953,407,gate_test,blue,right,78,8
280,960,409,gate_test,blue,right,78,8
281,978,404,test,blue,right,78,8
282,983,401,test,blue,right,78,8
283,1009,412,test,blue,right,78,8
284,1029,405,test,blue,right,78,8
285,1064,403,test,blue,right,78,8
286,1087,396,test,blue,right,78,8
287,1127,397,test,blue,right,78,8
288,1141,388,test,blue,right,78,8
289,1173,388,test,blue,right,78,8
290,1205,393,test,blue,right,78,8
291,1206,374,test,blue,right,78,8
292,1213,357,test,blue,right,78,8
293,1230,332,branch_right,blue,right,78,8
294,1242,318,branch_right,blue,right,78,8
295,1253,282,branch_right,blue,right,78,8
296,1258,266,branch_right,blue,right,78,8
297,1260,247,branch_right,blue,right,78,8
298,1265,233,branch_right,blue,right,78,8
299,1291,206,branch_right,blue,right,78,8
300,1301,197,branch_right,blue,right,78,8
301,1326,178,branch_right,blue,right,78,8
302,1334,167,branch_right,blue,right,78,8
303,1338,157,fountain_right,blue,right,78,8
304,1346,146,fountain_right,blue,right,78,8
305,1358,124,fountain_right,blue,right,78,8
306,1359,115,fountain_right,blue,right,78,8
307,1362,103,fountain_right,blue,right,78,8
308,1367,83,fountain_right,blue,right,78,8
309,1369,69,fountain_right,blue,right,78,8
310,1375,59,fountain_right,blue,right,78,8
311,1375,56,fountain_right,blue,right,78,8
312,1369,53,fountain_right,blue,right,78,8
313,1364,52,fountain_right,blue,right,78,8
314,1365,54,fountain_right,blue,right,78,8
315,1363,53,fountain_right,blue,right,78,8
316,1364,54,fountain_right,blue,right,78,8
317,1372,60,fountain_right,blue,right,78,8
318,1387,61,fountain_right,blue,right,78,8
319,1393,65,fountain_right,blue,right,78,8
320,1394,74,fountain_right,blue,right,78,8
321,1402,73,fountain_right,blue,right,78,8
322,1408,69,fountain_right,blue,right,78,8
323,1413,71,fountain_right,blue,right,78,8
324,1413,73,fountain_right,blue,right,78,8
325,1414,74,fountain_right,blue,right,78,8
326,1419,73,fountain_right,blue,right,78,8
327,1414,71,fountain_right,blue,right,78,8
328,1413,68,fountain_right,blue,right,78,8
329,1412,70,fountain_right,blue,right,78,8
330,1411,69,fountain_right,blue,right,78,8
331,1410,70,fountain_right,blue,right,78,8
332,1406,73,fountain_right,blue,right,78,8
333,1402,68,fountain_right,blue,right,78,8
334,1398,72,fountain_right,blue,right,78,8
335,1395,68,fountain_right,blue,right,78,8
336,1389,64,fountain_right,blue,right,78,8
337,1385,73,fountain_right,blue,right,78,8
338,1382,60,fountain_right,blue,right,78,8
339,1369,69,fountain_right,blue,right,78,8
340,1388,66,fountain_right,blue,right,78,8
341,1386,63,fountain_right,blue,right,78,8
342,1385,66,fountain_right,blue,right,78,8
343,1389,68,fountain_right,blue,right,78,8
344,1388,67,fountain_right,blue,right,78,8
345,1388,65,fountain_right,blue,right,78,8
346,1387,67,fountain_right,blue,right,78,8
347,1386,65,fountain_right,blue,right,78,8
348,1383,67,fountain_right,blue,right,78,8
349,1381,62,fountain_right,blue,right,78,8
350,1381,67,fountain_right,blue,right,78,8
351,1380,67,fountain_right,blue,right,78,8
352,1379,58,fountain_right,blue,right,78,8
353,1365,50,fountain_right,blue,right,78,8
354,1361,58,fountain_right,blue,right,78,8
355,1367,54,fountain_right,blue,right,78,8
356,1356,52,fountain_right,blue,right,78,8
357,1363,55,fountain_right,blue,right,78,8
358,1372,56,fountain_right,blue,right,78,8
359,1375,57,fountain_right,blue,right,78,8
360,1369,57,fountain_right,blue,right,78,8
361,1365,57,fountain_right,blue,right,78,8
362,1361,59,fountain_right,blue,right,78,8
363,1362,56,fountain_right,blue,right,78,8
364,1348,50,fountain_right,blue,right,78,8
365,1343,44,branch_right,blue,right,78,8
366,1345,41,branch_right,blue,right,78,8
367,1338,42,branch_right,blue,right,78,8
368,1332,40,branch_right,blue,right,78,8
369,1333,39,branch_right,blue,right,78,8
370,1327,38,branch_right,blue,right,78,8
371,1323,40,branch_right,blue,right,78,8
372,1336,43,branch_right,blue,right,78,8
373,1343,51,fountain_right,blue,right,78,8
374,1343,51,fountain_right,blue,right,78,8
375,1358,53,fountain_right,blue,right,78,8
376,1364,61,fountain_right,blue,right,78,8
378,1381,62,fountain_right,blue,right,78,8
379,1386,64,fountain_right,blue,right,78,8
380,1395,67,fountain_right,blue,right,78,8
381,1390,59,fountain_right,blue,right,78,8
382,1393,59,fountain_right,blue,right,78,8
383,1381,58,fountain_right,blue,right,78,8
384,1381,58,fountain_right,blue,right,78,8
385,1391,59,fountain_right,blue,right,78,8
386,1389,62,fountain_right,blue,right,78,8
387,1389,65,fountain_right,blue,right,78,8
388,1395,64,fountain_right,blue,right,78,8
389,1386,59,fountain_right,blue,right,78,8
390,1379,58,fountain_right,blue,right,78,8
391,1380,57,fountain_right,blue,right,78,8
392,1380,57,fountain_right,blue,right,78,8
393,1376,54,fountain_right,blue,right,78,8
394,1365,56,fountain_right,blue,right,78,8
395,1359,53,fountain_right,blue,right,78,8
396,1339,44,branch_right,blue,right,78,8
397,1333,42,branch_right,blue,right,78,8
398,1325,42,branch_right,blue,right,78,8
399,1325,40,branch_right,blue,right,78,8
400,1321,40,branch_right,blue,right,78,8
401,1316,38,branch_right,blue,right,78,8
402,1313,42,fountain_right,blue,right,78,8
403,1320,42,branch_right,blue,right,78,8
404,1332,40,branch_right,blue,right,78,8
405,1338,44,branch_right,blue,right,78,8
406,1343,44,branch_right,blue,right,78,8
407,1352,47,branch_right,blue,right,78,8
408,1351,46,branch_right,blue,right,78,8
409,1353,46,branch_right,blue,right,78,8
410,1356,47,branch_right,blue,right,78,8
411,1352,49,fountain_right,blue,right,78,8
412,1354,51,fountain_right,blue,right,78,8
413,1359,52,fountain_right,blue,right,78,8
414,1368,66,fountain_right,blue,right,78,8
415,1371,69,fountain_right,blue,right,78,8
416,1379,64,fountain_right,blue,right,78,8
417,1380,65,fountain_right,blue,right,78,8
418,1377,64,fountain_right,blue,right,78,8
419,1378,63,fountain_right,blue,right,78,8
420,1375,59,fountain_right,blue,right,78,8
421,1363,60,fountain_right,blue,right,78,8
422,1370,67,fountain_right,blue,right,78,8
423,1364,60,fountain_right,blue,right,78,8
424,1360,56,fountain_right,blue,right,78,8
425,1356,53,fountain_right,blue,right,78,8
426,1351,57,fountain_right,blue,right,78,8
427,1345,57,fountain_right,blue,right,78,8
428,1346,52,fountain_right,blue,right,78,8
429,1343,54,fountain_right,blue,right,78,8
430,1339,38,branch_right,blue,right,78,8
431,1343,45,branch_right,blue,right,78,8
432,1338,47,fountain_right,blue,right,78,8
433,1336,46,fountain_right,blue,right,78,8
434,1339,43,branch_right,blue,right,78,8
435,1338,42,branch_right,blue,right,78,8
436,1344,43,branch_right,blue,right,78,8
437,1346,47,fountain_right,blue,right,78,8
438,1339,43,branch_right,blue,right,78,8
439,1340,46,fountain_right,blue,right,78,8
440,1353,52,fountain_right,blue,right,78,8
441,1359,57,fountain_right,blue,right,78,8
442,1367,67,fountain_right,blue,right,78,8
443,1380,66,fountain_right,blue,right,78,8
444,1384,66,fountain_right,blue,right,78,8
445,1382,64,fountain_right,blue,right,78,8
446,1381,62,fountain_right,blue,right,78,8
447,1380,61,fountain_right,blue,right,78,8
448,1380,60,fountain_right,blue,right,78,8
449,1383,59,fountain_right,blue,right,78,8
450,1378,55,fountain_right,blue,right,78,8
451,1376,59,fountain_right,blue,right,78,8
452,1374,59,fountain_right,blue,right,78,8
453,1371,58,fountain_right,blue,right,78,8
454,1368,57,fountain_right,blue,right,78,8
455,1366,59,fountain_right,blue,right,78,8
456,1372,47,branch_right,blue,right,78,8
457,1376,44,branch_right,blue,right,78,8
458,1375,40,branch_right,blue,right,78,8
459,1337,61,fountain_right,blue,right,78,8
460,1340,45,branch_right,blue,right,78,8
461,1335,44,branch_right,blue,right,78,8
462,1336,42,branch_right,blue,right,78,8
463,1339,40,branch_right,blue,right,78,8
464,1335,38,branch_right,blue,right,78,8
465,1333,43,branch_right,blue,right,78,8
466,1333,44,branch_right,blue,right,78,8
467,1334,39,branch_right,blue,right,78,8
468,1336,40,branch_right,blue,right,78,8
469,1337,39,branch_right,blue,right,78,8
470,1335,43,branch_right,blue,right,78,8
471,1343,47,fountain_right,blue,right,78,8
472,1346,49,fountain_right,blue,right,78,8
473,1354,50,fountain_right,blue,right,78,8
474,1355,49,fountain_right,blue,right,78,8
475,1354,51,fountain_right,blue,right,78,8
476,1359,49,fountain_right,blue,right,78,8
477,1369,53,fountain_right,blue,right,78,8
478,1376,57,fountain_right,blue,right,78,8
479,1377,59,fountain_right,blue,right,78,8
480,1384,59,fountain_right,blue,right,78,8
481,1379,59,fountain_right,blue,right,78,8
482,1378,61,fountain_right,blue,right,78,8
483,1379,63,fountain_right,blue,right,78,8
484,1376,65,fountain_right,blue,right,78,8
485,1374,65,fountain_right,blue,right,78,8
486,1367,60,fountain_right,blue,right,78,8
487,1363,56,fountain_right,blue,right,78,8
488,1361,56,fountain_right,blue,right,78,8
489,1371,39,branch_right,blue,right,78,8
490,1365,59,fountain_right,blue,right,78,8
491,1364,63,fountain_right,blue,right,78,8
492,1378,81,fountain_right,blue,right,78,8
493,1387,89,fountain_right,blue,right,78,8
494,1398,84,fountain_right,blue,right,78,8
495,1402,81,fountain_right,blue,right,78,8
496,1412,77,fountain_right,blue,right,78,8
497,1413,78,fountain_right,blue,right,78,8
498,1419,76,fountain_right,blue,right,78,8
499,1416,75,fountain_right,blue,right,78,8
500,1419,75,fountain_right,blue,right,78,8
501,1426,70,fountain_right,blue,right,78,8
502,1432,69,fountain_right,blue,right,78,8
503,1428,69,fountain_right,blue,right,78,8
504,1427,72,fountain_right,blue,right,78,8
505,1426,73,fountain_right,blue,right,78,8
506,1428,71,fountain_right,blue,right,78,8
507,1427,72,fountain_right,blue,right,78,8
508,1416,76,fountain_right,blue,right,78,8
509,1417,75,fountain_right,blue,right,78,8
510,1414,78,fountain_right,blue,right,78,8
511,1486,58,branch_right,blue,right,78,8
512,1408,82,fountain_right,blue,right,78,8
513,1435,69,fountain_right,blue,right,78,8
514,1439,63,fountain_right,blue,right,78,8
515,1420,85,fountain_right,blue,right,78,8
516,1407,88,fountain_right,blue,right,78,8
517,1408,87,fountain_right,blue,right,78,8
518,1433,76,fountain_right,blue,right,78,8
519,1422,78,fountain_right,blue,right,78,8
520,1416,86,fountain_right,blue,right,78,8
521,1405,103,fountain_right,blue,right,78,8
522,1403,109,fountain_right,blue,right,78,8
523,1399,125,fountain_right,blue,right,78,8
524,1401,119,fountain_right,blue,right,78,8
525,1393,131,fountain_right,blue,right,78,8
526,1395,142,fountain_right,blue,right,78,8
527,1375,163,fountain_right,blue,right,78,8
528,1371,174,fountain_right,blue,right,78,8
529,1362,193,branch_right,blue,right,78,8
530,1354,205,branch_right,blue,right,78,8
531,1337,231,branch_right,blue,right,78,8
532,1320,252,branch_right,blue,right,78,8
533,1306,259,branch_right,blue,right,78,8
534,1290,283,branch_right,blue,right,78,8
535,1272,290,branch_right,blue,right,78,8
536,1259,330,branch_right,blue,right,78,8
537,1246,333,branch_right,blue,right,78,8
538,1226,363,test,blue,right,78,8
539,1231,390,test,blue,right,78,8
540,1231,414,test,blue,right,78,8
541,1247,447,test,blue,right,78,8
542,1270,476,branch_left,blue,right,78,8
543,1302,499,branch_left,blue,right,78,8
544,1309,502,branch_left,blue,right,78,8
545,1346,517,branch_left,blue,right,78,8
546,1350,537,branch_left,blue,right,78,8
547,1344,546,branch_left,blue,right,78,8
548,1362,576,branch_left,blue,right,78,8
549,1364,596,branch_left,blue,right,78,8
550,1391,619,branch_left,blue,right,78,8
551,1421,631,fountain_left,blue,right,78,8
552,1425,627,fountain_left,blue,right,78,8
553,1421,627,fountain_left,blue,right,78,8
554,1419,625,fountain_left,blue,right,78,8
555,1415,618,branch_left,blue,right,78,8
556,1402,615,branch_left,blue,right,78,8
557,1403,611,branch_left,blue,right,78,8
558,1404,605,branch_left,blue,right,78,8
559,1405,603,branch_left,blue,right,78,8
560,1409,602,branch_left,blue,right,78,8
561,1425,611,branch_left,blue,right,78,8
562,1417,613,branch_left,blue,right,78,8
563,1438,628,fountain_left,blue,right,78,8
564,1436,633,fountain_left,blue,right,78,8
565,1442,642,fountain_left,blue,right,78,8
566,1451,653,fountain_left,blue,right,78,8
567,1449,669,fountain_left,blue,right,78,8
568,1439,669,fountain_left,blue,right,78,8
569,1436,676,fountain_left,blue,right,78,8
570,1435,678,fountain_left,blue,right,78,8
571,1436,682,fountain_left,blue,right,78,8
572,1435,675,fountain_left,blue,right,78,8
573,1435,668,fountain_left,blue,right,78,8
574,1429,671,fountain_left,blue,right,78,8
575,1424,681,fountain_left,blue,right,78,8
576,1420,683,fountain_left,blue,right,78,8
577,1415,687,fountain_left,blue,right,78,8
578,1416,684,fountain_left,blue,right,78,8
579,1414,679,fountain_left,blue,right,78,8
580,1405,672,fountain_left,blue,right,78,8
581,1413,684,fountain_left,blue,right,78,8
582,1412,685,fountain_left,blue,right,78,8
583,1412,685,fountain_left,blue,right,78,8
584,1412,680,fountain_left,blue,right,78,8
585,1411,674,fountain_left,blue,right,78,8
586,1424,666,fountain_left,blue,right,78,8
587,1434,661,fountain_left,blue,right,78,8
588,1440,658,fountain_left,blue,right,78,8
589,1445,659,fountain_left,blue,right,78,8
590,1447,656,fountain_left,blue,right,78,8
591,1449,652,fountain_left,blue,right,78,8
592,1449,653,fountain_left,blue,right,78,8
593,1454,654,fountain_left,blue,right,78,8
594,1452,656,fountain_left,blue,right,78,8
595,1442,663,fountain_left,blue,right,78,8
596,1435,665,fountain_left,blue,right,78,8
597,1428,672,fountain_left,blue,right,78,8
598,1423,673,fountain_left,blue,right,78,8
599,1411,679,fountain_left,blue,right,78,8
600,1410,671,fountain_left,blue,right,78,8
601,1394,660,fountain_left,blue,right,78,8
602,1419,670,fountain_left,blue,right,78,8
603,1427,668,fountain_left,blue,right,78,8
604,1436,664,fountain_left,blue,right,78,8
605,1439,663,fountain_left,blue,right,78,8
606,1444,663,fountain_left,blue,right,78,8
607,1447,661,fountain_left,blue,right,78,8
608,1449,661,fountain_left,blue,right,78,8
609,1450,663,fountain_left,blue,right,78,8
610,1445,656,fountain_left,blue,right,78,8
611,1446,661,fountain_left,blue,right,78,8
612,1439,670,fountain_left,blue,right,78,8
613,1440,675,fountain_left,blue,right,78,8
614,1438,676,fountain_left,blue,right,78,8
615,1434,678,fountain_left,blue,right,78,8
616,1430,686,fountain_left,blue,right,78,8
617,1427,684,fountain_left,blue,right,78,8
618,1425,675,fountain_left,blue,right,78,8
619,1426,674,fountain_left,blue,right,78,8
620,1422,670,fountain_left,blue,right,78,8
621,1423,671,fountain_left,blue,right,78,8
622,1421,678,fountain_left,blue,right,78,8
623,1418,680,fountain_left,blue,right,78,8
624,1414,679,fountain_left,blue,right,78,8
625,1411,685,fountain_left,blue,right,78,8
626,1410,678,fountain_left,blue,right,78,8
627,1414,672,fountain_left,blue,right,78,8
628,1420,672,fountain_left,blue,right,78,8
629,1432,663,fountain_left,blue,right,78,8
630,1436,660,fountain_left,blue,right,78,8
631,1451,658,fountain_left,blue,right,78,8
632,1453,658,fountain_left,blue,right,78,8
633,1454,655,fountain_left,blue,right,78,8
634,1455,654,fountain_left,blue,right,78,8
635,1457,654,fountain_left,blue,right,78,8
636,1466,658,fountain_left,blue,right,78,8
637,1467,661,fountain_left,blue,right,78,8
638,1483,673,fountain_left,blue,right,78,8
639,1470,670,fountain_left,blue,right,78,8
640,1453,657,fountain_left,blue,right,78,8
641,1446,677,fountain_left,blue,right,78,8
642,1426,679,fountain_left,blue,right,78,8
643,1399,692,fountain_left,blue,right,78,8
644,1393,696,fountain_left,blue,right,78,8
645,1376,702,fountain_left,blue,right,78,8
646,1375,707,fountain_left,blue,right,78,8
647,1369,714,fountain_left,blue,right,78,8
648,1376,724,fountain_left,blue,right,78,8
649,1374,709,fountain_left,blue,right,78,8
650,1373,712,fountain_left,blue,right,78,8
651,1374,722,fountain_left,blue,right,78,8
652,1376,708,fountain_left,blue,right,78,8
653,1372,707,fountain_left,blue,right,78,8
654,1371,718,fountain_left,blue,right,78,8
655,1370,706,fountain_left,blue,right,78,8
656,1379,717,fountain_left,blue,right,78,8
657,1379,720,fountain_left,blue,right,78,8
658,1384,710,fountain_left,blue,right,78,8
659,1374,701,fountain_left,blue,right,78,8
660,1379,693,fountain_left,blue,right,78,8
661,1383,711,fountain_left,blue,right,78,8
662,1386,713,fountain_left,blue,right,78,8
663,1376,721,fountain_left,blue,right,78,8
664,1370,715,fountain_left,blue,right,78,8
665,1368,717,fountain_left,blue,right,78,8
666,1372,727,fountain_left,blue,right,78,8
667,1373,718,fountain_left,blue,right,78,8
668,1364,730,fountain_left,blue,right,78,8
669,1363,735,fountain_left,blue,right,78,8
670,1363,734,fountain_left,blue,right,78,8
671,1372,746,fountain_left,blue,right,78,8
672,1362,736,fountain_left,blue,right,78,8
673,1362,736,fountain_left,blue,right,78,8
674,1368,709,fountain_left,blue,right,78,8
675,1368,702,fountain_left,blue,right,78,8
676,1372,710,fountain_left,blue,right,78,8
677,1371,710,fountain_left,blue,right,78,8
678,1369,711,fountain_left,blue,right,78,8
679,1374,737,fountain_left,blue,right,78,8
