t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
0,819,317,capture,yellow,right,33,8
1,819,324,capture,yellow,right,33,8
2,836,385,gate,yellow,right,33,8
3,845,390,gate,yellow,right,33,8
4,847,394,gate,yellow,right,33,8
5,843,396,gate,yellow,right,33,8
6,848,403,gate,yellow,right,33,8
7,852,407,gate,yellow,right,33,8
8,863,406,gate_test,yellow,right,33,8
9,874,402,gate_test,yellow,right,33,8
10,879,395,gate_test,yellow,right,33,8
11,885,398,gate_test,yellow,right,33,8
12,881,403,gate_test,yellow,right,33,8
13,900,403,gate_test,yellow,right,33,8
14,907,401,gate_test,yellow,right,33,8
15,916,404,gate_test,yellow,right,33,8
16,919,406,gate_test,yellow,right,33,8
17,941,405,gate_test,yellow,right,33,8
18,952,406,gate_test,yellow,right,33,8
19,961,407,gate_test,yellow,right,33,8
20,977,397,test,yellow,right,33,8
21,998,395,test,yellow,right,33,8
22,1008,399,test,yellow,right,33,8
23,1016,395,test,yellow,right,33,8
24,1024,398,test,yellow,right,33,8
25,1036,400,test,yellow,right,33,8
26,1062,402,test,yellow,right,33,8
27,1073,401,test,yellow,right,33,8
28,1085,403,test,yellow,right,33,8
29,1096,399,test,yellow,right,33,8
30,1105,390,test,yellow,right,33,8
31,1111,389,test,yellow,right,33,8
32,1123,389,test,yellow,right,33,8
33,1136,385,test,yellow,right,33,8
34,1143,391,test,yellow,right,33,8
35,1152,382,test,yellow,right,33,8
36,1158,385,test,yellow,right,33,8
37,1165,377,test,yellow,right,33,8
38,1177,372,test,yellow,right,33,8
39,1185,371,test,yellow,right,33,8
40,1192,369,test,yellow,right,33,8
41,1201,372,test,yellow,right,33,8
42,1205,374,test,yellow,right,33,8
43,1210,364,test,yellow,right,33,8
44,1207,355,test,yellow,right,33,8
45,1212,349,test,yellow,right,33,8
46,1222,335,branch_right,yellow,right,33,8
47,1224,337,branch_right,yellow,right,33,8
48,1231,326,branch_right,yellow,right,33,8
49,1233,321,branch_right,yellow,right,33,8
50,1237,303,branch_right,yellow,right,33,8
51,1238,299,branch_right,yellow,right,33,8
52,1245,297,branch_right,yellow,right,33,8
53,1250,290,branch_right,yellow,right,33,8
54,1260,278,branch_right,yellow,right,33,8
55,1269,276,branch_right,yellow,right,33,8
56,1282,258,branch_right,yellow,right,33,8
57,1277,258,branch_right,yellow,right,33,8
58,1287,238,branch_right,yellow,right,33,8
59,1289,225,branch_right,yellow,right,33,8
60,1290,216,branch_right,yellow,right,33,8
61,1289,201,branch_right,yellow,right,33,8
62,1288,188,branch_right,yellow,right,33,8
63,1283,183,branch_right,yellow,right,33,8
64,1279,187,branch_right,yellow,right,33,8
65,1277,170,branch_right,yellow,right,33,8
66,1289,164,branch_right,yellow,right,33,8
