t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
129,1334,90,fountain_right,blue,left,8,1
130,1339,87,fountain_right,blue,left,8,1
131,1360,93,fountain_right,blue,left,8,1
132,1366,95,fountain_right,blue,left,8,1
133,1372,92,fountain_right,blue,left,8,1
134,1375,93,fountain_right,blue,left,8,1
135,1375,93,fountain_right,blue,left,8,1
136,1368,95,fountain_right,blue,left,8,1
137,1367,95,fountain_right,blue,left,8,1
138,1365,97,fountain_right,blue,left,8,1
139,1361,86,fountain_right,blue,left,8,1
140,1356,94,fountain_right,blue,left,8,1
141,1353,90,fountain_right,blue,left,8,1
142,1342,93,fountain_right,blue,left,8,1
143,1337,96,fountain_right,blue,left,8,1
144,1329,91,fountain_right,blue,left,8,1
145,1330,89,fountain_right,blue,left,8,1
146,1324,92,fountain_right,blue,left,8,1
147,1323,95,fountain_right,blue,left,8,1
148,1329,88,fountain_right,blue,left,8,1
149,1332,92,fountain_right,blue,left,8,1
150,1326,89,fountain_right,blue,left,8,1
151,1322,78,fountain_right,blue,left,8,1
152,1315,59,fountain_right,blue,left,8,1
153,1320,59,fountain_right,blue,left,8,1
154,1322,46,fountain_right,blue,left,8,1
155,1320,58,fountain_right,blue,left,8,1
156,1319,53,fountain_right,blue,left,8,1
157,1330,46,fountain_right,blue,left,8,1
158,1332,58,fountain_right,blue,left,8,1
159,1321,64,fountain_right,blue,left,8,1
160,1323,72,fountain_right,blue,left,8,1
161,1318,72,fountain_right,blue,left,8,1
162,1320,67,fountain_right,blue,left,8,1
163,1316,71,fountain_right,blue,left,8,1
164,1315,84,fountain_right,blue,left,8,1
165,1341,83,fountain_right,blue,left,8,1
166,1357,87,fountain_right,blue,left,8,1
167,1362,92,fountain_right,blue,left,8,1
168,1369,95,fountain_right,blue,left,8,1
169,1376,88,fountain_right,blue,left,8,1
170,1367,85,fountain_right,blue,left,8,1
171,1364,84,fountain_right,blue,left,8,1
172,1361,93,fountain_right,blue,left,8,1
173,1358,90,fountain_right,blue,left,8,1
174,1347,84,fountain_right,blue,left,8,1
175,1343,83,fountain_right,blue,left,8,1
176,1336,83,fountain_right,blue,left,8,1
177,1342,87,fountain_right,blue,left,8,1
178,1345,91,fountain_right,blue,left,8,1
179,1338,104,fountain_right,blue,left,8,1
180,1344,106,fountain_right,blue,left,8,1
181,1351,104,fountain_right,blue,left,8,1
182,1360,113,fountain_right,blue,left,8,1
183,1366,115,fountain_right,blue,left,8,1
184,1379,106,fountain_right,blue,left,8,1
185,1393,100,fountain_right,blue,left,8,1
186,1388,101,fountain_right,blue,left,8,1
187,1393,100,fountain_right,blue,left,8,1
188,1391,98,fountain_right,blue,left,8,1
189,1383,86,fountain_right,blue,left,8,1
190,1379,82,fountain_right,blue,left,8,1
191,1375,77,fountain_right,blue,left,8,1
192,1369,76,fountain_right,blue,left,8,1
193,1352,68,fountain_right,blue,left,8,1
194,1337,69,fountain_right,blue,left,8,1
195,1315,70,fountain_right,blue,left,8,1
196,1317,66,fountain_right,blue,left,8,1
197,1316,63,fountain_right,blue,left,8,1
198,1317,67,fountain_right,blue,left,8,1
199,1320,67,fountain_right,blue,left,8,1
200,1323,71,fountain_right,blue,left,8,1
201,1324,83,fountain_right,blue,left,8,1
202,1326,81,fountain_right,blue,left,8,1
203,1332,76,fountain_right,blue,left,8,1
204,1331,88,fountain_right,blue,left,8,1
205,1331,100,fountain_right,blue,left,8,1
206,1353,93,fountain_right,blue,left,8,1
207,1366,93,fountain_right,blue,left,8,1
208,1372,98,fountain_right,blue,left,8,1
209,1374,98,fountain_right,blue,left,8,1
210,1381,94,fountain_right,blue,left,8,1
211,1380,96,fountain_right,blue,left,8,1
212,1387,89,fountain_right,blue,left,8,1
213,1392,85,fountain_right,blue,left,8,1
214,1393,86,fountain_right,blue,left,8,1
215,1397,80,fountain_right,blue,left,8,1
216,1400,80,fountain_right,blue,left,8,1
217,1405,82,fountain_right,blue,left,8,1
218,1411,87,fountain_right,blue,left,8,1
219,1414,88,fountain_right,blue,left,8,1
220,1413,97,fountain_right,blue,left,8,1
221,1417,100,fountain_right,blue,left,8,1
222,1401,93,fountain_right,blue,left,8,1
223,1387,80,fountain_right,blue,left,8,1
224,1387,76,fountain_right,blue,left,8,1
225,1387,72,fountain_right,blue,left,8,1
226,1390,70,fountain_right,blue,left,8,1
227,1379,67,fountain_right,blue,left,8,1
228,1373,67,fountain_right,blue,left,8,1
229,1356,73,fountain_right,blue,left,8,1
230,1340,61,fountain_right,blue,left,8,1
231,1329,67,fountain_right,blue,left,8,1
232,1325,69,fountain_right,blue,left,8,1
233,1321,78,fountain_right,blue,left,8,1
234,1327,66,fountain_right,blue,left,8,1
235,1328,68,fountain_right,blue,left,8,1
236,1331,69,fountain_right,blue,left,8,1
237,1334,67,fountain_right,blue,left,8,1
238,1335,66,fountain_right,blue,left,8,1
239,1332,61,fountain_right,blue,left,8,1
240,1326,56,fountain_right,blue,left,8,1
241,1328,54,fountain_right,blue,left,8,1
242,1319,51,fountain_right,blue,left,8,1
243,1323,45,fountain_right,blue,left,8,1
244,1333,47,fountain_right,blue,left,8,1
245,1326,44,fountain_right,blue,left,8,1
246,1333,42,branch_right,blue,left,8,1
247,1339,47,fountain_right,blue,left,8,1
248,1336,47,fountain_right,blue,left,8,1
249,1352,75,fountain_right,blue,left,8,1
250,1357,72,fountain_right,blue,left,8,1
251,1377,81,fountain_right,blue,left,8,1
252,1377,96,fountain_right,blue,left,8,1
253,1377,98,fountain_right,blue,left,8,1
254,1380,99,fountain_right,blue,left,8,1
255,1380,100,fountain_right,blue,left,8,1
256,1380,99,fountain_right,blue,left,8,1
257,1381,98,fountain_right,blue,left,8,1
258,1381,97,fountain_right,blue,left,8,1
259,1378,97,fountain_right,blue,left,8,1
260,1383,91,fountain_right,blue,left,8,1
261,1382,90,fountain_right,blue,left,8,1
262,1377,93,fountain_right,blue,left,8,1
263,1381,87,fountain_right,blue,left,8,1
264,1373,87,fountain_right,blue,left,8,1
265,1362,86,fountain_right,blue,left,8,1
266,1342,98,fountain_right,blue,left,8,1
267,1338,80,fountain_right,blue,left,8,1
268,1329,79,fountain_right,blue,left,8,1
269,1326,70,fountain_right,blue,left,8,1
270,1327,66,fountain_right,blue,left,8,1
271,1326,69,fountain_right,blue,left,8,1
272,1328,63,fountain_right,blue,left,8,1
273,1329,59,fountain_right,blue,left,8,1
274,1323,57,fountain_right,blue,left,8,1
275,1319,43,fountain_right,blue,left,8,1
276,1323,45,fountain_right,blue,left,8,1
277,1322,44,fountain_right,blue,left,8,1
278,1330,46,fountain_right,blue,left,8,1
279,1330,47,fountain_right,blue,left,8,1
280,1326,57,fountain_right,blue,left,8,1
281,1316,59,fountain_right,blue,left,8,1
282,1313,52,fountain_right,blue,left,8,1
283,1305,54,fountain_right,blue,left,8,1
284,1297,61,fountain_right,blue,left,8,1
285,1290,73,fountain_right,blue,left,8,1
286,1293,92,fountain_right,blue,left,8,1
287,1288,106,fountain_right,blue,left,8,1
288,1273,123,fountain_right,blue,left,8,1
289,1263,143,branch_right,blue,left,8,1
290,1251,162,branch_right,blue,left,8,1
291,1251,169,branch_right,blue,left,8,1
292,1249,192,branch_right,blue,left,8,1
293,1248,204,branch_right,blue,left,8,1
294,1244,220,branch_right,blue,left,8,1
295,1235,237,branch_right,blue,left,8,1
296,1237,264,branch_right,blue,left,8,1
297,1231,276,branch_right,blue,left,8,1
298,1239,305,branch_right,blue,left,8,1
299,1228,321,branch_right,blue,left,8,1
300,1226,338,branch_right,blue,left,8,1
301,1220,355,test,blue,left,8,1
302,1215,369,test,blue,left,8,1
303,1204,395,test,blue,left,8,1
304,1202,408,test,blue,left,8,1
305,1207,421,test,blue,left,8,1
306,1225,431,test,blue,left,8,1
307,1231,441,test,blue,left,8,1
308,1248,452,test,blue,left,8,1
309,1246,457,test,blue,left,8,1
310,1271,479,branch_left,blue,left,8,1
311,1284,495,branch_left,blue,left,8,1
312,1291,510,branch_left,blue,left,8,1
313,1288,520,branch_left,blue,left,8,1
314,1292,534,branch_left,blue,left,8,1
315,1294,577,branch_left,blue,left,8,1
316,1293,594,branch_left,blue,left,8,1
317,1294,606,branch_left,blue,left,8,1
318,1295,621,branch_left,blue,left,8,1
319,1308,632,branch_left,blue,left,8,1
320,1323,646,branch_left,blue,left,8,1
321,1331,643,branch_left,blue,left,8,1
322,1331,644,branch_left,blue,left,8,1
323,1333,647,branch_left,blue,left,8,1
324,1333,647,branch_left,blue,left,8,1
325,1340,650,branch_left,blue,left,8,1
326,1345,648,branch_left,blue,left,8,1
327,1347,648,branch_left,blue,left,8,1
328,1349,647,branch_left,blue,left,8,1
329,1350,643,branch_left,blue,left,8,1
330,1348,643,branch_left,blue,left,8,1
331,1357,651,branch_left,blue,left,8,1
332,1359,669,fountain_left,blue,left,8,1
333,1361,677,fountain_left,blue,left,8,1
334,1365,690,fountain_left,blue,left,8,1
335,1362,708,fountain_left,blue,left,8,1
336,1362,723,fountain_left,blue,left,8,1
337,1364,712,fountain_left,blue,left,8,1
338,1370,710,fountain_left,blue,left,8,1
339,1370,699,fountain_left,blue,left,8,1
340,1377,692,fountain_left,blue,left,8,1
341,1380,686,fountain_left,blue,left,8,1
342,1390,680,fountain_left,blue,left,8,1
343,1409,682,fountain_left,blue,left,8,1
344,1422,682,fountain_left,blue,left,8,1
345,1414,677,fountain_left,blue,left,8,1
346,1412,678,fountain_left,blue,left,8,1
347,1406,678,fountain_left,blue,left,8,1
348,1405,678,fountain_left,blue,left,8,1
349,1403,680,fountain_left,blue,left,8,1
350,1395,687,fountain_left,blue,left,8,1
351,1391,688,fountain_left,blue,left,8,1
352,1389,689,fountain_left,blue,left,8,1
353,1391,691,fountain_left,blue,left,8,1
354,1391,697,fountain_left,blue,left,8,1
355,1390,694,fountain_left,blue,left,8,1
356,1385,684,fountain_left,blue,left,8,1
357,1392,682,fountain_left,blue,left,8,1
358,1410,679,fountain_left,blue,left,8,1
359,1416,671,fountain_left,blue,left,8,1
360,1424,674,fountain_left,blue,left,8,1
361,1424,680,fountain_left,blue,left,8,1
362,1422,682,fountain_left,blue,left,8,1
363,1412,680,fountain_left,blue,left,8,1
364,1418,681,fountain_left,blue,left,8,1
365,1416,684,fountain_left,blue,left,8,1
366,1411,685,fountain_left,blue,left,8,1
367,1400,686,fountain_left,blue,left,8,1
368,1391,683,fountain_left,blue,left,8,1
369,1376,689,fountain_left,blue,left,8,1
370,1375,696,fountain_left,blue,left,8,1
371,1362,715,fountain_left,blue,left,8,1
372,1364,717,fountain_left,blue,left,8,1
373,1362,711,fountain_left,blue,left,8,1
374,1363,708,fountain_left,blue,left,8,1
375,1372,698,fountain_left,blue,left,8,1
376,1381,702,fountain_left,blue,left,8,1
377,1375,697,fountain_left,blue,left,8,1
378,1383,691,fountain_left,blue,left,8,1
379,1385,687,fountain_left,blue,left,8,1
380,1391,690,fountain_left,blue,left,8,1
381,1407,690,fountain_left,blue,left,8,1
382,1415,685,fountain_left,blue,left,8,1
383,1426,680,fountain_left,blue,left,8,1
384,1435,681,fountain_left,blue,left,8,1
385,1429,677,fountain_left,blue,left,8,1
386,1427,674,fountain_left,blue,left,8,1
387,1433,679,fountain_left,blue,left,8,1
388,1435,676,fountain_left,blue,left,8,1
389,1426,677,fountain_left,blue,left,8,1
390,1435,674,fountain_left,blue,left,8,1
391,1438,672,fountain_left,blue,left,8,1
392,1442,676,fountain_left,blue,left,8,1
393,1429,677,fountain_left,blue,left,8,1
394,1449,683,fountain_left,blue,left,8,1
395,1445,679,fountain_left,blue,left,8,1
396,1443,687,fountain_left,blue,left,8,1
397,1436,683,fountain_left,blue,left,8,1
398,1431,684,fountain_left,blue,left,8,1
399,1422,682,fountain_left,blue,left,8,1
400,1415,677,fountain_left,blue,left,8,1
401,1415,680,fountain_left,blue,left,8,1
402,1412,677,fountain_left,blue,left,8,1
403,1405,689,fountain_left,blue,left,8,1
404,1395,693,fountain_left,blue,left,8,1
405,1395,693,fountain_left,blue,left,8,1
406,1392,694,fountain_left,blue,left,8,1
407,1384,700,fountain_left,blue,left,8,1
408,1374,700,fountain_left,blue,left,8,1
409,1373,694,fountain_left,blue,left,8,1
410,1376,698,fountain_left,blue,left,8,1
411,1378,698,fountain_left,blue,left,8,1
412,1381,700,fountain_left,blue,left,8,1
413,1382,700,fountain_left,blue,left,8,1
414,1374,699,fountain_left,blue,left,8,1
415,1373,699,fountain_left,blue,left,8,1
416,1372,699,fountain_left,blue,left,8,1
417,1369,716,fountain_left,blue,left,8,1
418,1370,717,fountain_left,blue,left,8,1
419,1365,720,fountain_left,blue,left,8,1
420,1370,724,fountain_left,blue,left,8,1
421,1369,724,fountain_left,blue,left,8,1
422,1375,725,fountain_left,blue,left,8,1
423,1372,720,fountain_left,blue,left,8,1
424,1368,719,fountain_left,blue,left,8,1
425,1366,707,fountain_left,blue,left,8,1
426,1371,707,fountain_left,blue,left,8,1
427,1379,698,fountain_left,blue,left,8,1
428,1385,688,fountain_left,blue,left,8,1
429,1392,686,fountain_left,blue,left,8,1
430,1398,688,fountain_left,blue,left,8,1
431,1399,684,fountain_left,blue,left,8,1
432,1409,673,fountain_left,blue,left,8,1
433,1420,676,fountain_left,blue,left,8,1
434,1434,681,fountain_left,blue,left,8,1
435,1414,680,fountain_left,blue,left,8,1
436,1432,682,fountain_left,blue,left,8,1
437,1427,673,fountain_left,blue,left,8,1
438,1420,671,fountain_left,blue,left,8,1
439,1422,668,fountain_left,blue,left,8,1
440,1419,665,fountain_left,blue,left,8,1
441,1418,654,fountain_left,blue,left,8,1
442,1409,632,fountain_left,blue,left,8,1
443,1391,608,branch_left,blue,left,8,1
444,1388,600,branch_left,blue,left,8,1
445,1371,578,branch_left,blue,left,8,1
446,1368,572,branch_left,blue,left,8,1
447,1357,559,branch_left,blue,left,8,1
448,1348,553,branch_left,blue,left,8,1
449,1327,548,branch_left,blue,left,8,1
450,1308,542,branch_left,blue,left,8,1
451,1293,522,branch_left,blue,left,8,1
452,1284,507,branch_left,blue,left,8,1
453,1269,480,branch_left,blue,left,8,1
454,1249,467,branch_left,blue,left,8,1
455,1241,458,test,blue,left,8,1
456,1208,441,test,blue,left,8,1
457,1188,419,test,blue,left,8,1
458,1189,403,test,blue,left,8,1
459,1197,397,test,blue,left,8,1
460,1214,375,test,blue,left,8,1
461,1205,364,test,blue,left,8,1
462,1210,340,test,blue,left,8,1
463,1224,320,branch_right,blue,left,8,1
464,1236,298,branch_right,blue,left,8,1
465,1250,276,branch_right,blue,left,8,1
466,1271,244,branch_right,blue,left,8,1
467,1274,233,branch_right,blue,left,8,1
468,1290,196,branch_right,blue,left,8,1
469,1303,163,branch_right,blue,left,8,1
470,1324,137,fountain_right,blue,left,8,1
471,1331,127,fountain_right,blue,left,8,1
472,1340,104,fountain_right,blue,left,8,1
473,1357,93,fountain_right,blue,left,8,1
474,1362,106,fountain_right,blue,left,8,1
475,1372,106,fountain_right,blue,left,8,1
476,1363,107,fountain_right,blue,left,8,1
477,1356,105,fountain_right,blue,left,8,1
478,1352,82,fountain_right,blue,left,8,1
479,1338,78,fountain_right,blue,left,8,1
480,1336,78,fountain_right,blue,left,8,1
481,1337,83,fountain_right,blue,left,8,1
482,1350,90,fountain_right,blue,left,8,1
483,1352,89,fountain_right,blue,left,8,1
484,1352,101,fountain_right,blue,left,8,1
485,1372,104,fountain_right,blue,left,8,1
486,1379,109,fountain_right,blue,left,8,1
487,1362,103,fountain_right,blue,left,8,1
488,1352,94,fountain_right,blue,left,8,1
489,1340,84,fountain_right,blue,left,8,1
490,1326,79,fountain_right,blue,left,8,1
491,1317,64,fountain_right,blue,left,8,1
492,1319,82,fountain_right,blue,left,8,1
493,1324,91,fountain_right,blue,left,8,1
494,1327,83,fountain_right,blue,left,8,1
495,1330,79,fountain_right,blue,left,8,1
496,1331,79,fountain_right,blue,left,8,1
497,1333,97,fountain_right,blue,left,8,1
498,1342,97,fountain_right,blue,left,8,1
499,1354,96,fountain_right,blue,left,8,1
500,1364,94,fountain_right,blue,left,8,1
501,1363,94,fountain_right,blue,left,8,1
502,1363,83,fountain_right,blue,left,8,1
503,1365,81,fountain_right,blue,left,8,1
504,1358,80,fountain_right,blue,left,8,1
505,1350,90,fountain_right,blue,left,8,1
506,1351,94,fountain_right,blue,left,8,1
507,1344,90,fountain_right,blue,left,8,1
508,1337,82,fountain_right,blue,left,8,1
509,1325,73,fountain_right,blue,left,8,1
510,1317,76,fountain_right,blue,left,8,1
511,1317,72,fountain_right,blue,left,8,1
512,1316,71,fountain_right,blue,left,8,1
513,1319,74,fountain_right,blue,left,8,1
514,1328,77,fountain_right,blue,left,8,1
515,1330,67,fountain_right,blue,left,8,1
516,1334,62,fountain_right,blue,left,8,1
517,1326,59,fountain_right,blue,left,8,1
518,1326,57,fountain_right,blue,left,8,1
519,1333,67,fountain_right,blue,left,8,1
520,1323,81,fountain_right,blue,left,8,1
521,1323,79,fountain_right,blue,left,8,1
522,1324,92,fountain_right,blue,left,8,1
523,1333,93,fountain_right,blue,left,8,1
524,1332,90,fountain_right,blue,left,8,1
525,1336,102,fountain_right,blue,left,8,1
526,1362,104,fountain_right,blue,left,8,1
527,1368,103,fountain_right,blue,left,8,1
528,1377,105,fountain_right,blue,left,8,1
529,1378,104,fountain_right,blue,left,8,1
530,1383,99,fountain_right,blue,left,8,1
531,1385,97,fountain_right,blue,left,8,1
532,1384,99,fountain_right,blue,left,8,1
533,1376,109,fountain_right,blue,left,8,1
534,1383,92,fountain_right,blue,left,8,1
535,1384,89,fountain_right,blue,left,8,1
536,1385,85,fountain_right,blue,left,8,1
537,1377,91,fountain_right,blue,left,8,1
538,1376,87,fountain_right,blue,left,8,1
539,1363,80,fountain_right,blue,left,8,1
540,1344,68,fountain_right,blue,left,8,1
541,1331,57,fountain_right,blue,left,8,1
542,1325,56,fountain_right,blue,left,8,1
543,1323,55,fountain_right,blue,left,8,1
544,1322,53,fountain_right,blue,left,8,1
545,1320,55,fountain_right,blue,left,8,1
546,1320,58,fountain_right,blue,left,8,1
547,1331,76,fountain_right,blue,left,8,1
548,1356,95,fountain_right,blue,left,8,1
549,1367,101,fountain_right,blue,left,8,1
550,1370,120,fountain_right,blue,left,8,1
551,1381,105,fountain_right,blue,left,8,1
552,1377,108,fountain_right,blue,left,8,1
553,1377,93,fountain_right,blue,left,8,1
554,1375,100,fountain_right,blue,left,8,1
555,1363,122,fountain_right,blue,left,8,1
556,1375,123,fountain_right,blue,left,8,1
557,1372,125,fountain_right,blue,left,8,1
558,1366,126,fountain_right,blue,left,8,1
559,1361,134,fountain_right,blue,left,8,1
560,1356,157,fountain_right,blue,left,8,1
561,1336,180,branch_right,blue,left,8,1
562,1335,190,branch_right,blue,left,8,1
563,1328,209,branch_right,blue,left,8,1
564,1327,219,branch_right,blue,left,8,1
565,1314,240,branch_right,blue,left,8,1
566,1300,256,branch_right,blue,left,8,1
567,1283,277,branch_right,blue,left,8,1
568,1277,292,branch_right,blue,left,8,1
569,1260,304,branch_right,blue,left,8,1
570,1236,322,branch_right,blue,left,8,1
571,1228,344,test,blue,left,8,1
572,1220,358,test,blue,left,8,1
573,1212,389,test,blue,left,8,1
574,1213,403,test,blue,left,8,1
575,1215,407,test,blue,left,8,1
576,1226,429,test,blue,left,8,1
577,1249,456,test,blue,left,8,1
578,1255,470,branch_left,blue,left,8,1
579,1276,489,branch_left,blue,left,8,1
580,1289,502,branch_left,blue,left,8,1
581,1305,526,branch_left,blue,left,8,1
582,1312,551,branch_left,blue,left,8,1
583,1325,578,branch_left,blue,left,8,1
584,1338,585,branch_left,blue,left,8,1
585,1361,597,branch_left,blue,left,8,1
586,1368,619,branch_left,blue,left,8,1
587,1380,635,branch_left,blue,left,8,1
588,1385,663,fountain_left,blue,left,8,1
589,1390,674,fountain_left,blue,left,8,1
590,1405,670,fountain_left,blue,left,8,1
591,1409,672,fountain_left,blue,left,8,1
592,1427,672,fountain_left,blue,left,8,1
593,1428,671,fountain_left,blue,left,8,1
594,1438,682,fountain_left,blue,left,8,1
595,1432,673,fountain_left,blue,left,8,1
596,1429,675,fountain_left,blue,left,8,1
597,1424,668,fountain_left,blue,left,8,1
598,1420,672,fountain_left,blue,left,8,1
599,1419,686,fountain_left,blue,left,8,1
600,1415,683,fountain_left,blue,left,8,1
601,1414,691,fountain_left,blue,left,8,1
602,1412,689,fountain_left,blue,left,8,1
603,1393,692,fountain_left,blue,left,8,1
604,1391,693,fountain_left,blue,left,8,1
605,1388,693,fountain_left,blue,left,8,1
606,1387,696,fountain_left,blue,left,8,1
607,1386,701,fountain_left,blue,left,8,1
608,1393,696,fountain_left,blue,left,8,1
609,1395,687,fountain_left,blue,left,8,1
610,1399,683,fountain_left,blue,left,8,1
611,1411,678,fountain_left,blue,left,8,1
612,1408,674,fountain_left,blue,left,8,1
613,1424,680,fountain_left,blue,left,8,1
614,1427,671,fountain_left,blue,left,8,1
615,1436,670,fountain_left,blue,left,8,1
616,1429,671,fountain_left,blue,left,8,1
617,1435,674,fountain_left,blue,left,8,1
618,1433,672,fountain_left,blue,left,8,1
619,1420,669,fountain_left,blue,left,8,1
620,1419,671,fountain_left,blue,left,8,1
621,1424,679,fountain_left,blue,left,8,1
622,1421,678,fountain_left,blue,left,8,1
623,1419,680,fountain_left,blue,left,8,1
624,1415,685,fountain_left,blue,left,8,1
625,1409,682,fountain_left,blue,left,8,1
626,1403,681,fountain_left,blue,left,8,1
627,1398,688,fountain_left,blue,left,8,1
628,1394,689,fountain_left,blue,left,8,1
629,1380,695,fountain_left,blue,left,8,1
630,1372,709,fountain_left,blue,left,8,1
631,1377,704,fountain_left,blue,left,8,1
632,1378,703,fountain_left,blue,left,8,1
633,1378,694,fountain_left,blue,left,8,1
634,1385,688,fountain_left,blue,left,8,1
635,1381,683,fountain_left,blue,left,8,1
636,1387,688,fountain_left,blue,left,8,1
637,1391,695,fountain_left,blue,left,8,1
638,1392,688,fountain_left,blue,left,8,1
639,1404,681,fountain_left,blue,left,8,1
640,1403,678,fountain_left,blue,left,8,1
641,1401,674,fountain_left,blue,left,8,1
642,1397,677,fountain_left,blue,left,8,1
643,1401,686,fountain_left,blue,left,8,1
644,1396,692,fountain_left,blue,left,8,1
645,1394,695,fountain_left,blue,left,8,1
646,1400,695,fountain_left,blue,left,8,1
647,1423,689,fountain_left,blue,left,8,1
648,1416,679,fountain_left,blue,left,8,1
649,1415,674,fountain_left,blue,left,8,1
