t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
143,1401,703,fountain_left,blue,left,42,3
144,1396,708,fountain_left,blue,left,42,3
145,1397,710,fountain_left,blue,left,42,3
146,1401,702,fountain_left,blue,left,42,3
147,1400,701,fountain_left,blue,left,42,3
148,1402,695,fountain_left,blue,left,42,3
149,1416,692,fountain_left,blue,left,42,3
150,1419,690,fountain_left,blue,left,42,3
151,1420,693,fountain_left,blue,left,42,3
152,1422,693,fountain_left,blue,left,42,3
153,1429,673,fountain_left,blue,left,42,3
154,1430,679,fountain_left,blue,left,42,3
155,1431,677,fountain_left,blue,left,42,3
156,1431,676,fountain_left,blue,left,42,3
157,1425,680,fountain_left,blue,left,42,3
158,1421,680,fountain_left,blue,left,42,3
159,1411,687,fountain_left,blue,left,42,3
160,1400,696,fountain_left,blue,left,42,3
161,1403,695,fountain_left,blue,left,42,3
162,1391,695,fountain_left,blue,left,42,3
163,1389,699,fountain_left,blue,left,42,3
164,1368,707,fountain_left,blue,left,42,3
165,1370,707,fountain_left,blue,left,42,3
166,1369,712,fountain_left,blue,left,42,3
167,1374,715,fountain_left,blue,left,42,3
168,1375,719,fountain_left,blue,left,42,3
169,1376,721,fountain_left,blue,left,42,3
170,1374,717,fountain_left,blue,left,42,3
171,1377,710,fountain_left,blue,left,42,3
172,1375,712,fountain_left,blue,left,42,3
173,1380,707,fountain_left,blue,left,42,3
174,1376,709,fountain_left,blue,left,42,3
175,1390,706,fountain_left,blue,left,42,3
176,1384,708,fountain_left,blue,left,42,3
177,1377,709,fountain_left,blue,left,42,3
178,1387,707,fountain_left,blue,left,42,3
179,1388,705,fountain_left,blue,left,42,3
180,1400,691,fountain_left,blue,left,42,3
181,1409,689,fountain_left,blue,left,42,3
182,1425,687,fountain_left,blue,left,42,3
183,1426,683,fountain_left,blue,left,42,3
184,1425,679,fountain_left,blue,left,42,3
185,1423,678,fountain_left,blue,left,42,3
186,1414,686,fountain_left,blue,left,42,3
187,1415,688,fountain_left,blue,left,42,3
188,1410,690,fountain_left,blue,left,42,3
189,1406,691,fountain_left,blue,left,42,3
190,1410,690,fountain_left,blue,left,42,3
191,1410,689,fountain_left,blue,left,42,3
192,1415,690,fountain_left,blue,left,42,3
193,1419,691,fountain_left,blue,left,42,3
194,1409,701,fountain_left,blue,left,42,3
195,1403,696,fountain_left,blue,left,42,3
196,1404,692,fountain_left,blue,left,42,3
197,1405,689,fountain_left,blue,left,42,3
198,1415,686,fountain_left,blue,left,42,3
199,1423,682,fountain_left,blue,left,42,3
200,1424,685,fountain_left,blue,left,42,3
201,1428,678,fountain_left,blue,left,42,3
202,1419,681,fountain_left,blue,left,42,3
203,1411,695,fountain_left,blue,left,42,3
204,1408,701,fountain_left,blue,left,42,3
205,1391,708,fountain_left,blue,left,42,3
206,1378,716,fountain_left,blue,left,42,3
207,1383,714,fountain_left,blue,left,42,3
208,1383,717,fountain_left,blue,left,42,3
209,1379,714,fountain_left,blue,left,42,3
210,1381,710,fountain_left,blue,left,42,3
211,1390,699,fountain_left,blue,left,42,3
212,1386,696,fountain_left,blue,left,42,3
213,1395,693,fountain_left,blue,left,42,3
214,1396,704,fountain_left,blue,left,42,3
215,1398,688,fountain_left,blue,left,42,3
216,1396,700,fountain_left,blue,left,42,3
217,1383,709,fountain_left,blue,left,42,3
218,1379,710,fountain_left,blue,left,42,3
219,1369,712,fountain_left,blue,left,42,3
220,1370,715,fountain_left,blue,left,42,3
221,1364,725,fountain_left,blue,left,42,3
222,1363,726,fountain_left,blue,left,42,3
223,1372,716,fountain_left,blue,left,42,3
224,1371,715,fountain_left,blue,left,42,3
225,1384,708,fountain_left,blue,left,42,3
226,1387,706,fountain_left,blue,left,42,3
227,1392,699,fountain_left,blue,left,42,3
228,1395,697,fountain_left,blue,left,42,3
229,1395,697,fountain_left,blue,left,42,3
230,1396,689,fountain_left,blue,left,42,3
231,1397,693,fountain_left,blue,left,42,3
232,1396,692,fountain_left,blue,left,42,3
233,1396,692,fountain_left,blue,left,42,3
234,1382,702,fountain_left,blue,left,42,3
235,1378,709,fountain_left,blue,left,42,3
236,1376,710,fountain_left,blue,left,42,3
237,1375,710,fountain_left,blue,left,42,3
238,1376,712,fountain_left,blue,left,42,3
239,1364,723,fountain_left,blue,left,42,3
240,1366,717,fountain_left,blue,left,42,3
241,1371,713,fountain_left,blue,left,42,3
242,1372,712,fountain_left,blue,left,42,3
243,1383,713,fountain_left,blue,left,42,3
244,1387,706,fountain_left,blue,left,42,3
245,1395,704,fountain_left,blue,left,42,3
246,1388,700,fountain_left,blue,left,42,3
247,1378,690,fountain_left,blue,left,42,3
248,1388,701,fountain_left,blue,left,42,3
249,1388,706,fountain_left,blue,left,42,3
250,1384,713,fountain_left,blue,left,42,3
251,1371,718,fountain_left,blue,left,42,3
252,1367,727,fountain_left,blue,left,42,3
253,1367,727,fountain_left,blue,left,42,3
254,1372,720,fountain_left,blue,left,42,3
255,1382,708,fountain_left,blue,left,42,3
256,1381,712,fountain_left,blue,left,42,3
257,1379,706,fountain_left,blue,left,42,3
258,1382,708,fountain_left,blue,left,42,3
259,1391,709,fountain_left,blue,left,42,3
260,1391,709,fountain_left,blue,left,42,3
261,1391,703,fountain_left,blue,left,42,3
262,1387,698,fountain_left,blue,left,42,3
263,1410,690,fountain_left,blue,left,42,3
264,1413,692,fountain_left,blue,left,42,3
265,1420,686,fountain_left,blue,left,42,3
266,1421,690,fountain_left,blue,left,42,3
267,1404,705,fountain_left,blue,left,42,3
268,1393,698,fountain_left,blue,left,42,3
269,1391,702,fountain_left,blue,left,42,3
270,1388,703,fountain_left,blue,left,42,3
271,1392,700,fountain_left,blue,left,42,3
272,1390,699,fountain_left,blue,left,42,3
273,1389,693,fountain_left,blue,left,42,3
274,1388,694,fountain_left,blue,left,42,3
275,1398,691,fountain_left,blue,left,42,3
276,1405,693,fountain_left,blue,left,42,3
277,1403,695,fountain_left,blue,left,42,3
278,1402,694,fountain_left,blue,left,42,3
279,1399,700,fountain_left,blue,left,42,3
280,1403,695,fountain_left,blue,left,42,3
281,1421,686,fountain_left,blue,left,42,3
282,1434,678,fountain_left,blue,left,42,3
283,1394,696,fountain_left,blue,left,42,3
285,1368,716,fountain_left,blue,left,42,3
286,1371,717,fountain_left,blue,left,42,3
287,1377,712,fountain_left,blue,left,42,3
288,1374,712,fountain_left,blue,left,42,3
289,1375,709,fountain_left,blue,left,42,3
290,1392,702,fountain_left,blue,left,42,3
291,1391,703,fountain_left,blue,left,42,3
292,1405,701,fountain_left,blue,left,42,3
293,1388,703,fountain_left,blue,left,42,3
294,1390,699,fountain_left,blue,left,42,3
296,1402,687,fountain_left,blue,left,42,3
297,1401,693,fountain_left,blue,left,42,3
298,1404,694,fountain_left,blue,left,42,3
299,1390,702,fountain_left,blue,left,42,3
300,1386,704,fountain_left,blue,left,42,3
301,1377,711,fountain_left,blue,left,42,3
302,1380,709,fountain_left,blue,left,42,3
303,1379,714,fountain_left,blue,left,42,3
304,1372,712,fountain_left,blue,left,42,3
305,1374,715,fountain_left,blue,left,42,3
306,1370,715,fountain_left,blue,left,42,3
307,1375,708,fountain_left,blue,left,42,3
308,1382,710,fountain_left,blue,left,42,3
309,1390,712,fountain_left,blue,left,42,3
310,1387,711,fountain_left,blue,left,42,3
311,1390,709,fountain_left,blue,left,42,3
312,1389,705,fountain_left,blue,left,42,3
314,1384,700,fountain_left,blue,left,42,3
315,1386,706,fountain_left,blue,left,42,3
316,1384,701,fountain_left,blue,left,42,3
317,1381,700,fountain_left,blue,left,42,3
318,1380,708,fountain_left,blue,left,42,3
319,1380,715,fountain_left,blue,left,42,3
320,1381,719,fountain_left,blue,left,42,3
321,1387,716,fountain_left,blue,left,42,3
322,1386,715,fountain_left,blue,left,42,3
323,1385,713,fountain_left,blue,left,42,3
324,1390,703,fountain_left,blue,left,42,3
325,1396,699,fountain_left,blue,left,42,3
326,1394,700,fountain_left,blue,left,42,3
327,1401,695,fountain_left,blue,left,42,3
328,1401,694,fountain_left,blue,left,42,3
332,1398,697,fountain_left,blue,left,42,3
333,1405,690,fountain_left,blue,left,42,3
334,1406,680,fountain_left,blue,left,42,3
335,1405,678,fountain_left,blue,left,42,3
336,1405,690,fountain_left,blue,left,42,3
337,1402,682,fountain_left,blue,left,42,3
338,1404,692,fountain_left,blue,left,42,3
339,1392,697,fountain_left,blue,left,42,3
340,1370,698,fountain_left,blue,left,42,3
341,1370,704,fountain_left,blue,left,42,3
342,1373,701,fountain_left,blue,left,42,3
343,1366,704,fountain_left,blue,left,42,3
344,1375,701,fountain_left,blue,left,42,3
345,1380,705,fountain_left,blue,left,42,3
346,1399,696,fountain_left,blue,left,42,3
347,1415,686,fountain_left,blue,left,42,3
348,1412,688,fountain_left,blue,left,42,3
349,1411,691,fountain_left,blue,left,42,3
350,1409,696,fountain_left,blue,left,42,3
351,1399,689,fountain_left,blue,left,42,3
352,1394,687,fountain_left,blue,left,42,3
353,1394,697,fountain_left,blue,left,42,3
354,1401,698,fountain_left,blue,left,42,3
355,1403,697,fountain_left,blue,left,42,3
356,1396,693,fountain_left,blue,left,42,3
357,1400,700,fountain_left,blue,left,42,3
358,1399,701,fountain_left,blue,left,42,3
359,1392,700,fountain_left,blue,left,42,3
360,1399,685,fountain_left,blue,left,42,3
361,1396,695,fountain_left,blue,left,42,3
362,1385,702,fountain_left,blue,left,42,3
363,1382,701,fountain_left,blue,left,42,3
364,1370,703,fountain_left,blue,left,42,3
365,1362,716,fountain_left,blue,left,42,3
366,1360,718,fountain_left,blue,left,42,3
367,1360,724,fountain_left,blue,left,42,3
368,1359,731,fountain_left,blue,left,42,3
369,1358,729,fountain_left,blue,left,42,3
370,1372,733,fountain_left,blue,left,42,3
371,1370,734,fountain_left,blue,left,42,3
372,1378,723,fountain_left,blue,left,42,3
373,1373,700,fountain_left,blue,left,42,3
374,1400,693,fountain_left,blue,left,42,3
375,1406,692,fountain_left,blue,left,42,3
376,1394,701,fountain_left,blue,left,42,3
377,1381,700,fountain_left,blue,left,42,3
378,1373,709,fountain_left,blue,left,42,3
379,1378,711,fountain_left,blue,left,42,3
380,1375,714,fountain_left,blue,left,42,3
381,1365,714,fountain_left,blue,left,42,3
382,1369,712,fountain_left,blue,left,42,3
383,1365,711,fountain_left,blue,left,42,3
384,1372,709,fountain_left,blue,left,42,3
385,1375,708,fountain_left,blue,left,42,3
386,1392,702,fountain_left,blue,left,42,3
387,1395,702,fountain_left,blue,left,42,3
388,1400,696,fountain_left,blue,left,42,3
389,1397,694,fountain_left,blue,left,42,3
390,1403,690,fountain_left,blue,left,42,3
391,1399,694,fountain_left,blue,left,42,3
392,1391,695,fountain_left,blue,left,42,3
393,1389,694,fountain_left,blue,left,42,3
394,1390,697,fountain_left,blue,left,42,3
395,1383,705,fountain_left,blue,left,42,3
396,1367,711,fountain_left,blue,left,42,3
397,1362,715,fountain_left,blue,left,42,3
398,1361,717,fountain_left,blue,left,42,3
399,1368,724,fountain_left,blue,left,42,3
400,1363,725,fountain_left,blue,left,42,3
401,1360,716,fountain_left,blue,left,42,3
402,1372,713,fountain_left,blue,left,42,3
403,1374,713,fountain_left,blue,left,42,3
404,1376,711,fountain_left,blue,left,42,3
405,1377,697,fountain_left,blue,left,42,3
406,1386,695,fountain_left,blue,left,42,3
407,1408,695,fountain_left,blue,left,42,3
408,1426,685,fountain_left,blue,left,42,3
409,1425,682,fountain_left,blue,left,42,3
410,1424,687,fountain_left,blue,left,42,3
411,1421,692,fountain_left,blue,left,42,3
412,1406,693,fountain_left,blue,left,42,3
413,1414,699,fountain_left,blue,left,42,3
414,1406,694,fountain_left,blue,left,42,3
415,1395,697,fountain_left,blue,left,42,3
416,1390,695,fountain_left,blue,left,42,3
417,1383,703,fountain_left,blue,left,42,3
418,1377,697,fountain_left,blue,left,42,3
419,1371,699,fountain_left,blue,left,42,3
420,1374,702,fountain_left,blue,left,42,3
421,1368,705,fountain_left,blue,left,42,3
422,1373,711,fountain_left,blue,left,42,3
423,1375,711,fountain_left,blue,left,42,3
424,1377,712,fountain_left,blue,left,42,3
425,1375,710,fountain_left,blue,left,42,3
426,1374,710,fountain_left,blue,left,42,3
427,1361,709,fountain_left,blue,left,42,3
428,1370,710,fountain_left,blue,left,42,3
429,1377,702,fountain_left,blue,left,42,3
430,1381,700,fountain_left,blue,left,42,3
431,1378,692,fountain_left,blue,left,42,3
432,1388,704,fountain_left,blue,left,42,3
433,1387,707,fountain_left,blue,left,42,3
434,1387,703,fountain_left,blue,left,42,3
435,1383,710,fountain_left,blue,left,42,3
436,1394,705,fountain_left,blue,left,42,3
437,1389,705,fountain_left,blue,left,42,3
438,1382,709,fountain_left,blue,left,42,3
439,1380,711,fountain_left,blue,left,42,3
440,1371,718,fountain_left,blue,left,42,3
441,1368,711,fountain_left,blue,left,42,3
442,1366,712,fountain_left,blue,left,42,3
443,1363,715,fountain_left,blue,left,42,3
444,1362,712,fountain_left,blue,left,42,3
445,1365,704,fountain_left,blue,left,42,3
446,1385,694,fountain_left,blue,left,42,3
447,1412,687,fountain_left,blue,left,42,3
448,1424,685,fountain_left,blue,left,42,3
449,1433,687,fountain_left,blue,left,42,3
450,1451,684,fountain_left,blue,left,42,3
451,1449,678,fountain_left,blue,left,42,3
452,1449,675,fountain_left,blue,left,42,3
453,1445,676,fountain_left,blue,left,42,3
454,1444,676,fountain_left,blue,left,42,3
455,1442,675,fountain_left,blue,left,42,3
456,1438,672,fountain_left,blue,left,42,3
457,1439,673,fountain_left,blue,left,42,3
458,1441,672,fountain_left,blue,left,42,3
459,1438,663,fountain_left,blue,left,42,3
460,1435,663,fountain_left,blue,left,42,3
461,1433,672,fountain_left,blue,left,42,3
462,1428,672,fountain_left,blue,left,42,3
463,1425,675,fountain_left,blue,left,42,3
464,1419,690,fountain_left,blue,left,42,3
465,1400,694,fountain_left,blue,left,42,3
466,1380,705,fountain_left,blue,left,42,3
467,1375,708,fountain_left,blue,left,42,3
468,1380,710,fountain_left,blue,left,42,3
469,1376,705,fountain_left,blue,left,42,3
470,1375,709,fountain_left,blue,left,42,3
471,1376,718,fountain_left,blue,left,42,3
472,1371,710,fountain_left,blue,left,42,3
473,1373,715,fountain_left,blue,left,42,3
474,1378,714,fountain_left,blue,left,42,3
475,1376,715,fountain_left,blue,left,42,3
476,1381,712,fountain_left,blue,left,42,3
477,1379,707,fountain_left,blue,left,42,3
478,1384,704,fountain_left,blue,left,42,3
479,1386,704,fountain_left,blue,left,42,3
480,1395,698,fountain_left,blue,left,42,3
481,1393,699,fountain_left,blue,left,42,3
482,1394,698,fountain_left,blue,left,42,3
483,1397,698,fountain_left,blue,left,42,3
484,1408,688,fountain_left,blue,left,42,3
485,1411,689,fountain_left,blue,left,42,3
486,1401,702,fountain_left,blue,left,42,3
487,1402,701,fountain_left,blue,left,42,3
488,1404,699,fountain_left,blue,left,42,3
489,1392,706,fountain_left,blue,left,42,3
490,1386,708,fountain_left,blue,left,42,3
491,1376,717,fountain_left,blue,left,42,3
492,1372,712,fountain_left,blue,left,42,3
494,1377,704,fountain_left,blue,left,42,3
495,1379,713,fountain_left,blue,left,42,3
496,1379,710,fountain_left,blue,left,42,3
497,1380,703,fountain_left,blue,left,42,3
498,1394,702,fountain_left,blue,left,42,3
499,1372,712,fountain_left,blue,left,42,3
500,1380,712,fountain_left,blue,left,42,3
501,1386,707,fountain_left,blue,left,42,3
502,1402,702,fountain_left,blue,left,42,3
503,1402,702,fountain_left,blue,left,42,3
504,1399,693,fountain_left,blue,left,42,3
505,1386,695,fountain_left,blue,left,42,3
506,1386,695,fountain_left,blue,left,42,3
507,1379,694,fountain_left,blue,left,42,3
508,1382,708,fountain_left,blue,left,42,3
509,1374,715,fountain_left,blue,left,42,3
510,1368,723,fountain_left,blue,left,42,3
511,1370,715,fountain_left,blue,left,42,3
512,1371,714,fountain_left,blue,left,42,3
513,1371,717,fountain_left,blue,left,42,3
514,1369,715,fountain_left,blue,left,42,3
515,1371,716,fountain_left,blue,left,42,3
516,1373,715,fountain_left,blue,left,42,3
517,1384,708,fountain_left,blue,left,42,3
518,1386,707,fountain_left,blue,left,42,3
519,1390,705,fountain_left,blue,left,42,3
520,1394,702,fountain_left,blue,left,42,3
521,1395,690,fountain_left,blue,left,42,3
522,1409,687,fountain_left,blue,left,42,3
523,1398,695,fountain_left,blue,left,42,3
524,1386,686,fountain_left,blue,left,42,3
525,1396,700,fountain_left,blue,left,42,3
526,1396,694,fountain_left,blue,left,42,3
527,1399,681,fountain_left,blue,left,42,3
528,1402,691,fountain_left,blue,left,42,3
529,1402,696,fountain_left,blue,left,42,3
530,1404,696,fountain_left,blue,left,42,3
531,1391,700,fountain_left,blue,left,42,3
532,1382,708,fountain_left,blue,left,42,3
533,1370,699,fountain_left,blue,left,42,3
534,1371,709,fountain_left,blue,left,42,3
535,1381,707,fountain_left,blue,left,42,3
536,1394,699,fountain_left,blue,left,42,3
537,1401,692,fountain_left,blue,left,42,3
538,1404,698,fountain_left,blue,left,42,3
539,1412,677,fountain_left,blue,left,42,3
540,1427,675,fountain_left,blue,left,42,3
541,1433,670,fountain_left,blue,left,42,3
542,1415,677,fountain_left,blue,left,42,3
543,1417,681,fountain_left,blue,left,42,3
544,1420,673,fountain_left,blue,left,42,3
545,1424,682,fountain_left,blue,left,42,3
546,1427,673,fountain_left,blue,left,42,3
547,1429,672,fountain_left,blue,left,42,3
548,1416,678,fountain_left,blue,left,42,3
549,1407,685,fountain_left,blue,left,42,3
550,1414,685,fountain_left,blue,left,42,3
551,1406,684,fountain_left,blue,left,42,3
553,1392,696,fountain_left,blue,left,42,3
554,1389,698,fountain_left,blue,left,42,3
557,1390,703,fountain_left,blue,left,42,3
558,1393,698,fountain_left,blue,left,42,3
559,1405,687,fountain_left,blue,left,42,3
560,1408,679,fountain_left,blue,left,42,3
561,1409,682,fountain_left,blue,left,42,3
562,1395,697,fountain_left,blue,left,42,3
563,1385,700,fountain_left,blue,left,42,3
564,1383,702,fountain_left,blue,left,42,3
565,1385,709,fountain_left,blue,left,42,3
566,1385,707,fountain_left,blue,left,42,3
567,1381,705,fountain_left,blue,left,42,3
568,1390,706,fountain_left,blue,left,42,3
569,1379,711,fountain_left,blue,left,42,3
570,1383,710,fountain_left,blue,left,42,3
571,1382,724,fountain_left,blue,left,42,3
572,1389,712,fountain_left,blue,left,42,3
573,1395,711,fountain_left,blue,left,42,3
574,1396,706,fountain_left,blue,left,42,3
575,1380,706,fountain_left,blue,left,42,3
576,1391,705,fountain_left,blue,left,42,3
577,1386,701,fountain_left,blue,left,42,3
578,1401,699,fountain_left,blue,left,42,3
579,1390,683,fountain_left,blue,left,42,3
580,1400,690,fountain_left,blue,left,42,3
581,1397,694,fountain_left,blue,left,42,3
582,1397,694,fountain_left,blue,left,42,3
583,1396,701,fountain_left,blue,left,42,3
584,1381,704,fountain_left,blue,left,42,3
585,1387,708,fountain_left,blue,left,42,3
586,1389,700,fountain_left,blue,left,42,3
587,1385,695,fountain_left,blue,left,42,3
588,1392,686,fountain_left,blue,left,42,3
589,1404,684,fountain_left,blue,left,42,3
590,1405,678,fountain_left,blue,left,42,3
591,1425,670,fountain_left,blue,left,42,3
592,1428,671,fountain_left,blue,left,42,3
593,1425,685,fountain_left,blue,left,42,3
594,1429,682,fountain_left,blue,left,42,3
595,1430,680,fountain_left,blue,left,42,3
596,1436,680,fountain_left,blue,left,42,3
597,1436,687,fountain_left,blue,left,42,3
598,1436,688,fountain_left,blue,left,42,3
599,1429,695,fountain_left,blue,left,42,3
600,1406,709,fountain_left,blue,left,42,3
601,1380,729,fountain_left,blue,left,42,3
602,1386,726,fountain_left,blue,left,42,3
603,1403,704,fountain_left,blue,left,42,3
604,1405,699,fountain_left,blue,left,42,3
605,1421,689,fountain_left,blue,left,42,3
606,1422,686,fountain_left,blue,left,42,3
607,1424,686,fountain_left,blue,left,42,3
608,1422,692,fountain_left,blue,left,42,3
609,1408,694,fountain_left,blue,left,42,3
610,1408,703,fountain_left,blue,left,42,3
611,1400,709,fountain_left,blue,left,42,3
612,1398,701,fountain_left,blue,left,42,3
613,1391,691,fountain_left,blue,left,42,3
614,1393,687,fountain_left,blue,left,42,3
615,1401,690,fountain_left,blue,left,42,3
616,1406,688,fountain_left,blue,left,42,3
617,1418,691,fountain_left,blue,left,42,3
618,1427,684,fountain_left,blue,left,42,3
619,1438,682,fountain_left,blue,left,42,3
620,1438,678,fountain_left,blue,left,42,3
621,1438,676,fountain_left,blue,left,42,3
622,1437,673,fountain_left,blue,left,42,3
623,1430,679,fountain_left,blue,left,42,3
624,1423,684,fountain_left,blue,left,42,3
625,1433,677,fountain_left,blue,left,42,3
626,1423,675,fountain_left,blue,left,42,3
627,1423,680,fountain_left,blue,left,42,3
628,1403,691,fountain_left,blue,left,42,3
629,1371,692,fountain_left,blue,left,42,3
630,1385,699,fountain_left,blue,left,42,3
631,1390,701,fountain_left,blue,left,42,3
632,1379,701,fountain_left,blue,left,42,3
633,1380,699,fountain_left,blue,left,42,3
634,1381,703,fountain_left,blue,left,42,3
635,1394,708,fountain_left,blue,left,42,3
636,1389,693,fountain_left,blue,left,42,3
637,1382,691,fountain_left,blue,left,42,3
638,1393,696,fountain_left,blue,left,42,3
639,1417,679,fountain_left,blue,left,42,3
640,1424,681,fountain_left,blue,left,42,3
641,1416,672,fountain_left,blue,left,42,3
642,1419,674,fountain_left,blue,left,42,3
643,1430,671,fountain_left,blue,left,42,3
644,1440,674,fountain_left,blue,left,42,3
645,1449,678,fountain_left,blue,left,42,3
646,1451,680,fountain_left,blue,left,42,3
647,1435,682,fountain_left,blue,left,42,3
648,1431,680,fountain_left,blue,left,42,3
649,1442,681,fountain_left,blue,left,42,3
650,1445,683,fountain_left,blue,left,42,3
651,1439,681,fountain_left,blue,left,42,3
652,1447,681,fountain_left,blue,left,42,3
653,1448,679,fountain_left,blue,left,42,3
