t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
0,564,323,capture,yellow,right,41,10
1,575,296,capture,yellow,right,41,10
2,618,292,capture,yellow,right,41,10
3,626,282,capture,yellow,right,41,10
4,655,288,capture,yellow,right,41,10
5,623,286,capture,yellow,right,41,10
6,611,286,capture,yellow,right,41,10
7,597,286,capture,yellow,right,41,10
8,601,287,capture,yellow,right,41,10
9,601,289,capture,yellow,right,41,10
10,627,282,capture,yellow,right,41,10
11,609,281,capture,yellow,right,41,10
12,626,283,capture,yellow,right,41,10
13,628,290,capture,yellow,right,41,10
14,626,282,capture,yellow,right,41,10
15,611,288,capture,yellow,right,41,10
16,625,287,capture,yellow,right,41,10
17,621,300,capture,yellow,right,41,10
18,619,285,capture,yellow,right,41,10
19,606,289,capture,yellow,right,41,10
20,606,289,capture,yellow,right,41,10
21,618,290,capture,yellow,right,41,10
22,618,290,capture,yellow,right,41,10
23,617,284,capture,yellow,right,41,10
24,613,285,capture,yellow,right,41,10
25,586,284,capture,yellow,right,41,10
26,603,285,capture,yellow,right,41,10
27,602,282,capture,yellow,right,41,10
28,602,280,capture,yellow,right,41,10
29,602,281,capture,yellow,right,41,10
30,602,283,capture,yellow,right,41,10
31,582,283,capture,yellow,right,41,10
32,582,283,capture,yellow,right,41,10
33,582,283,capture,yellow,right,41,10
34,596,287,capture,yellow,right,41,10
35,583,284,capture,yellow,right,41,10
36,582,283,capture,yellow,right,41,10
37,603,285,capture,yellow,right,41,10
38,601,284,capture,yellow,right,41,10
39,602,286,capture,yellow,right,41,10
40,601,285,capture,yellow,right,41,10
41,600,284,capture,yellow,right,41,10
42,580,282,capture,yellow,right,41,10
43,600,278,capture,yellow,right,41,10
44,599,275,capture,yellow,right,41,10
45,600,274,capture,yellow,right,41,10
46,601,277,capture,yellow,right,41,10
47,601,277,capture,yellow,right,41,10
48,603,280,capture,yellow,right,41,10
49,604,282,capture,yellow,right,41,10
50,604,283,capture,yellow,right,41,10
51,604,285,capture,yellow,right,41,10
52,604,282,capture,yellow,right,41,10
53,604,282,capture,yellow,right,41,10
54,604,282,capture,yellow,right,41,10
55,604,283,capture,yellow,right,41,10
56,604,282,capture,yellow,right,41,10
57,605,282,capture,yellow,right,41,10
58,605,282,capture,yellow,right,41,10
59,605,283,capture,yellow,right,41,10
60,605,282,capture,yellow,right,41,10
61,603,282,capture,yellow,right,41,10
62,605,285,capture,yellow,right,41,10
63,606,286,capture,yellow,right,41,10
64,606,286,capture,yellow,right,41,10
65,606,287,capture,yellow,right,41,10
66,606,287,capture,yellow,right,41,10
67,606,286,capture,yellow,right,41,10
68,605,286,capture,yellow,right,41,10
69,605,285,capture,yellow,right,41,10
70,605,286,capture,yellow,right,41,10
71,606,289,capture,yellow,right,41,10
72,609,290,capture,yellow,right,41,10
73,609,292,capture,yellow,right,41,10
74,610,292,capture,yellow,right,41,10
75,613,292,capture,yellow,right,41,10
76,615,293,capture,yellow,right,41,10
77,611,293,capture,yellow,right,41,10
78,623,293,capture,yellow,right,41,10
79,624,294,capture,yellow,right,41,10
80,624,293,capture,yellow,right,41,10
81,626,293,capture,yellow,right,41,10
82,626,293,capture,yellow,right,41,10
83,626,292,capture,yellow,right,41,10
84,626,292,capture,yellow,right,41,10
85,626,291,capture,yellow,right,41,10
86,626,290,capture,yellow,right,41,10
87,632,287,capture,yellow,right,41,10
88,626,289,capture,yellow,right,41,10
89,626,290,capture,yellow,right,41,10
90,626,290,capture,yellow,right,41,10
91,625,290,capture,yellow,right,41,10
92,625,291,capture,yellow,right,41,10
93,626,291,capture,yellow,right,41,10
94,626,291,capture,yellow,right,41,10
95,633,292,capture,yellow,right,41,10
96,626,291,capture,yellow,right,41,10
97,626,292,capture,yellow,right,41,10
98,626,292,capture,yellow,right,41,10
99,626,292,capture,yellow,right,41,10
100,626,292,capture,yellow,right,41,10
101,626,292,capture,yellow,right,41,10
102,634,292,capture,yellow,right,41,10
103,626,292,capture,yellow,right,41,10
104,625,291,capture,yellow,right,41,10
105,634,292,capture,yellow,right,41,10
106,634,292,capture,yellow,right,41,10
107,626,291,capture,yellow,right,41,10
108,626,292,capture,yellow,right,41,10
109,626,292,capture,yellow,right,41,10
110,634,291,capture,yellow,right,41,10
111,633,291,capture,yellow,right,41,10
112,633,291,capture,yellow,right,41,10
113,633,291,capture,yellow,right,41,10
114,634,291,capture,yellow,right,41,10
115,634,295,capture,yellow,right,41,10
116,634,295,capture,yellow,right,41,10
117,634,292,capture,yellow,right,41,10
118,634,292,capture,yellow,right,41,10
119,634,292,capture,yellow,right,41,10
120,634,292,capture,yellow,right,41,10
121,634,292,capture,yellow,right,41,10
122,634,292,capture,yellow,right,41,10
123,634,291,capture,yellow,right,41,10
124,634,291,capture,yellow,right,41,10
125,626,292,capture,yellow,right,41,10
126,626,291,capture,yellow,right,41,10
127,634,291,capture,yellow,right,41,10
128,634,291,capture,yellow,right,41,10
129,633,290,capture,yellow,right,41,10
130,633,290,capture,yellow,right,41,10
131,634,290,capture,yellow,right,41,10
132,633,290,capture,yellow,right,41,10
133,639,288,capture,yellow,right,41,10
134,626,292,capture,yellow,right,41,10
135,626,293,capture,yellow,right,41,10
136,626,293,capture,yellow,right,41,10
137,626,293,capture,yellow,right,41,10
138,626,293,capture,yellow,right,41,10
139,626,293,capture,yellow,right,41,10
140,635,293,capture,yellow,right,41,10
141,635,293,capture,yellow,right,41,10
142,627,293,capture,yellow,right,41,10
143,626,293,capture,yellow,right,41,10
144,626,293,capture,yellow,right,41,10
145,626,293,capture,yellow,right,41,10
146,626,294,capture,yellow,right,41,10
147,626,294,capture,yellow,right,41,10
148,626,293,capture,yellow,right,41,10
149,635,294,capture,yellow,right,41,10
150,626,292,capture,yellow,right,41,10
151,626,292,capture,yellow,right,41,10
152,627,292,capture,yellow,right,41,10
153,627,292,capture,yellow,right,41,10
154,627,293,capture,yellow,right,41,10
155,627,293,capture,yellow,right,41,10
156,627,293,capture,yellow,right,41,10
157,627,293,capture,yellow,right,41,10
158,640,292,capture,yellow,right,41,10
159,640,292,capture,yellow,right,41,10
160,640,292,capture,yellow,right,41,10
161,640,293,capture,yellow,right,41,10
162,637,287,capture,yellow,right,41,10
163,640,291,capture,yellow,right,41,10
164,641,292,capture,yellow,right,41,10
165,640,293,capture,yellow,right,41,10
166,640,293,capture,yellow,right,41,10
167,640,293,capture,yellow,right,41,10
168,640,292,capture,yellow,right,41,10
169,641,293,capture,yellow,right,41,10
170,640,293,capture,yellow,right,41,10
171,640,293,capture,yellow,right,41,10
172,640,293,capture,yellow,right,41,10
173,640,293,capture,yellow,right,41,10
174,640,294,capture,yellow,right,41,10
175,640,294,capture,yellow,right,41,10
176,640,294,capture,yellow,right,41,10
177,639,293,capture,yellow,right,41,10
178,640,293,capture,yellow,right,41,10
179,634,285,capture,yellow,right,41,10
180,640,292,capture,yellow,right,41,10
181,640,292,capture,yellow,right,41,10
182,642,292,capture,yellow,right,41,10
183,642,288,capture,yellow,right,41,10
184,654,286,capture,yellow,right,41,10
185,655,285,capture,yellow,right,41,10
186,634,284,capture,yellow,right,41,10
187,640,287,capture,yellow,right,41,10
188,640,290,capture,yellow,right,41,10
189,640,293,capture,yellow,right,41,10
190,642,292,capture,yellow,right,41,10
191,640,292,capture,yellow,right,41,10
192,641,292,capture,yellow,right,41,10
193,640,293,capture,yellow,right,41,10
194,642,292,capture,yellow,right,41,10
195,637,289,capture,yellow,right,41,10
196,655,290,capture,yellow,right,41,10
197,637,288,capture,yellow,right,41,10
198,637,288,capture,yellow,right,41,10
199,637,288,capture,yellow,right,41,10
200,655,290,capture,yellow,right,41,10
201,655,290,capture,yellow,right,41,10
202,637,288,capture,yellow,right,41,10
203,655,290,capture,yellow,right,41,10
204,637,287,capture,yellow,right,41,10
205,633,285,capture,yellow,right,41,10
206,654,289,capture,yellow,right,41,10
207,637,286,capture,yellow,right,41,10
208,655,286,capture,yellow,right,41,10
209,654,290,capture,yellow,right,41,10
210,655,290,capture,yellow,right,41,10
211,641,288,capture,yellow,right,41,10
212,641,288,capture,yellow,right,41,10
213,643,287,capture,yellow,right,41,10
214,645,286,capture,yellow,right,41,10
215,643,286,capture,yellow,right,41,10
216,643,287,capture,yellow,right,41,10
217,637,286,capture,yellow,right,41,10
218,654,286,capture,yellow,right,41,10
219,638,289,capture,yellow,right,41,10
220,655,290,capture,yellow,right,41,10
221,642,292,capture,yellow,right,41,10
222,642,288,capture,yellow,right,41,10
223,652,286,capture,yellow,right,41,10
224,652,286,capture,yellow,right,41,10
225,652,286,capture,yellow,right,41,10
226,652,286,capture,yellow,right,41,10
227,652,286,capture,yellow,right,41,10
228,652,286,capture,yellow,right,41,10
229,652,286,capture,yellow,right,41,10
230,652,286,capture,yellow,right,41,10
231,652,286,capture,yellow,right,41,10
232,652,286,capture,yellow,right,41,10
233,652,286,capture,yellow,right,41,10
234,621,285,capture,yellow,right,41,10
235,621,285,capture,yellow,right,41,10
236,621,285,capture,yellow,right,41,10
237,622,284,capture,yellow,right,41,10
238,622,284,capture,yellow,right,41,10
239,622,285,capture,yellow,right,41,10
240,622,284,capture,yellow,right,41,10
241,622,285,capture,yellow,right,41,10
242,621,285,capture,yellow,right,41,10
243,621,285,capture,yellow,right,41,10
244,622,285,capture,yellow,right,41,10
245,623,285,capture,yellow,right,41,10
246,622,285,capture,yellow,right,41,10
247,622,285,capture,yellow,right,41,10
248,622,285,capture,yellow,right,41,10
249,622,285,capture,yellow,right,41,10
250,620,285,capture,yellow,right,41,10
251,620,285,capture,yellow,right,41,10
252,620,285,capture,yellow,right,41,10
253,622,285,capture,yellow,right,41,10
254,622,285,capture,yellow,right,41,10
255,622,285,capture,yellow,right,41,10
256,622,285,capture,yellow,right,41,10
257,622,285,capture,yellow,right,41,10
258,621,285,capture,yellow,right,41,10
259,622,285,capture,yellow,right,41,10
260,622,286,capture,yellow,right,41,10
261,622,286,capture,yellow,right,41,10
262,622,285,capture,yellow,right,41,10
263,622,285,capture,yellow,right,41,10
264,622,285,capture,yellow,right,41,10
265,623,286,capture,yellow,right,41,10
266,622,285,capture,yellow,right,41,10
267,622,286,capture,yellow,right,41,10
268,622,286,capture,yellow,right,41,10
269,622,286,capture,yellow,right,41,10
270,622,286,capture,yellow,right,41,10
271,622,286,capture,yellow,right,41,10
272,622,285,capture,yellow,right,41,10
273,622,285,capture,yellow,right,41,10
274,622,285,capture,yellow,right,41,10
275,622,285,capture,yellow,right,41,10
276,622,285,capture,yellow,right,41,10
277,622,287,capture,yellow,right,41,10
278,621,287,capture,yellow,right,41,10
279,622,287,capture,yellow,right,41,10
280,621,287,capture,yellow,right,41,10
281,621,287,capture,yellow,right,41,10
282,619,279,capture,yellow,right,41,10
283,622,286,capture,yellow,right,41,10
284,622,286,capture,yellow,right,41,10
285,621,286,capture,yellow,right,41,10
286,622,286,capture,yellow,right,41,10
287,611,295,capture,yellow,right,41,10
