t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
147,659,285,capture,yellow,right,47,8
148,661,287,capture,yellow,right,47,8
149,662,287,capture,yellow,right,47,8
150,662,287,capture,yellow,right,47,8
151,661,287,capture,yellow,right,47,8
152,662,287,capture,yellow,right,47,8
153,661,287,capture,yellow,right,47,8
154,661,285,capture,yellow,right,47,8
155,661,286,capture,yellow,right,47,8
156,661,285,capture,yellow,right,47,8
157,662,285,capture,yellow,right,47,8
158,661,286,capture,yellow,right,47,8
159,661,284,capture,yellow,right,47,8
160,660,282,capture,yellow,right,47,8
161,659,285,capture,yellow,right,47,8
162,660,285,capture,yellow,right,47,8
163,660,283,capture,yellow,right,47,8
164,660,283,capture,yellow,right,47,8
165,660,284,capture,yellow,right,47,8
166,660,285,capture,yellow,right,47,8
167,660,285,capture,yellow,right,47,8
168,660,285,capture,yellow,right,47,8
169,660,286,capture,yellow,right,47,8
170,661,286,capture,yellow,right,47,8
171,659,285,capture,yellow,right,47,8
172,660,286,capture,yellow,right,47,8
173,661,285,capture,yellow,right,47,8
174,663,285,capture,yellow,right,47,8
175,665,286,capture,yellow,right,47,8
176,669,285,capture,yellow,right,47,8
177,674,288,capture,yellow,right,47,8
178,677,288,capture,yellow,right,47,8
179,687,279,capture,yellow,right,47,8
180,687,279,capture,yellow,right,47,8
181,687,279,capture,yellow,right,47,8
182,687,279,capture,yellow,right,47,8
183,700,276,capture,yellow,right,47,8
184,700,276,capture,yellow,right,47,8
185,708,280,capture,yellow,right,47,8
186,716,282,capture,yellow,right,47,8
187,716,282,capture,yellow,right,47,8
188,721,279,capture,yellow,right,47,8
189,721,279,capture,yellow,right,47,8
190,738,293,capture,yellow,right,47,8
191,747,293,capture,yellow,right,47,8
192,754,292,capture,yellow,right,47,8
193,749,298,capture,yellow,right,47,8
194,763,304,capture,yellow,right,47,8
195,775,302,capture,yellow,right,47,8
196,775,302,capture,yellow,right,47,8
197,775,302,capture,yellow,right,47,8
198,777,309,capture,yellow,right,47,8
199,776,309,capture,yellow,right,47,8
200,777,311,capture,yellow,right,47,8
201,773,311,capture,yellow,right,47,8
202,782,311,capture,yellow,right,47,8
203,783,311,capture,yellow,right,47,8
204,786,311,capture,yellow,right,47,8
205,786,309,capture,yellow,right,47,8
206,786,309,capture,yellow,right,47,8
207,787,312,capture,yellow,right,47,8
208,791,318,capture,yellow,right,47,8
209,790,318,capture,yellow,right,47,8
210,796,319,capture,yellow,right,47,8
211,798,318,capture,yellow,right,47,8
212,797,317,capture,yellow,right,47,8
213,803,318,capture,yellow,right,47,8
214,796,319,capture,yellow,right,47,8
215,794,320,capture,yellow,right,47,8
216,794,320,capture,yellow,right,47,8
217,793,321,capture,yellow,right,47,8
218,793,321,capture,yellow,right,47,8
219,793,321,capture,yellow,right,47,8
220,793,321,capture,yellow,right,47,8
221,793,321,capture,yellow,right,47,8
222,793,321,capture,yellow,right,47,8
223,793,321,capture,yellow,right,47,8
224,793,321,capture,yellow,right,47,8
225,793,322,capture,yellow,right,47,8
226,793,322,capture,yellow,right,47,8
227,793,322,capture,yellow,right,47,8
228,793,322,capture,yellow,right,47,8
229,793,323,capture,yellow,right,47,8
230,793,322,capture,yellow,right,47,8
231,793,323,capture,yellow,right,47,8
232,789,321,capture,yellow,right,47,8
233,793,324,capture,yellow,right,47,8
234,793,324,capture,yellow,right,47,8
235,794,324,capture,yellow,right,47,8
236,796,323,capture,yellow,right,47,8
237,796,323,capture,yellow,right,47,8
238,798,322,capture,yellow,right,47,8
239,798,322,capture,yellow,right,47,8
240,798,322,capture,yellow,right,47,8
241,798,323,capture,yellow,right,47,8
242,798,323,capture,yellow,right,47,8
243,798,324,capture,yellow,right,47,8
244,798,324,capture,yellow,right,47,8
245,797,325,capture,yellow,right,47,8
246,797,326,capture,yellow,right,47,8
247,797,326,capture,yellow,right,47,8
248,798,327,capture,yellow,right,47,8
249,801,328,capture,yellow,right,47,8
250,811,328,capture,yellow,right,47,8
251,806,327,capture,yellow,right,47,8
252,806,327,capture,yellow,right,47,8
253,807,326,capture,yellow,right,47,8
254,808,329,capture,yellow,right,47,8
255,810,333,capture,yellow,right,47,8
256,809,337,capture,yellow,right,47,8
257,821,343,capture,yellow,right,47,8
258,828,345,capture,yellow,right,47,8
259,826,346,capture,yellow,right,47,8
260,834,358,capture,yellow,right,47,8
261,837,361,capture,yellow,right,47,8
262,850,374,gate_test,yellow,right,47,8
263,864,384,gate_test,yellow,right,47,8
264,884,390,gate_test,yellow,right,47,8
265,895,394,gate_test,yellow,right,47,8
266,904,410,gate_test,yellow,right,47,8
267,924,423,gate_test,yellow,right,47,8
268,941,417,gate_test,yellow,right,47,8
269,949,414,gate_test,yellow,right,47,8
270,970,419,gate_test,yellow,right,47,8
271,981,416,test,yellow,right,47,8
272,1001,415,test,yellow,right,47,8
273,1028,417,test,yellow,right,47,8
274,1035,414,test,yellow,right,47,8
275,1059,403,test,yellow,right,47,8
276,1087,402,test,yellow,right,47,8
277,1112,403,test,yellow,right,47,8
278,1138,396,test,yellow,right,47,8
279,1173,399,test,yellow,right,47,8
280,1200,393,test,yellow,right,47,8
281,1211,376,test,yellow,right,47,8
282,1222,358,test,yellow,right,47,8
283,1245,338,branch_right,yellow,right,47,8
284,1282,295,branch_right,yellow,right,47,8
285,1313,272,branch_right,yellow,right,47,8
286,1325,240,branch_right,yellow,right,47,8
287,1344,194,branch_right,yellow,right,47,8
288,1356,184,branch_right,yellow,right,47,8
289,1358,183,branch_right,yellow,right,47,8
290,1370,172,fountain_right,yellow,right,47,8
291,1374,154,fountain_right,yellow,right,47,8
292,1379,143,fountain_right,yellow,right,47,8
293,1372,134,fountain_right,yellow,right,47,8
294,1369,139,fountain_right,yellow,right,47,8
295,1369,130,fountain_right,yellow,right,47,8
296,1370,137,fountain_right,yellow,right,47,8
297,1373,142,fountain_right,yellow,right,47,8
298,1378,153,fountain_right,yellow,right,47,8
299,1375,151,fountain_right,yellow,right,47,8
300,1366,143,fountain_right,yellow,right,47,8
301,1369,132,fountain_right,yellow,right,47,8
302,1374,124,fountain_right,yellow,right,47,8
303,1374,124,fountain_right,yellow,right,47,8
304,1369,129,fountain_right,yellow,right,47,8
305,1376,121,fountain_right,yellow,right,47,8
306,1376,120,fountain_right,yellow,right,47,8
307,1377,119,fountain_right,yellow,right,47,8
308,1378,119,fountain_right,yellow,right,47,8
309,1378,119,fountain_right,yellow,right,47,8
310,1377,119,fountain_right,yellow,right,47,8
311,1377,118,fountain_right,yellow,right,47,8
312,1377,119,fountain_right,yellow,right,47,8
313,1378,118,fountain_right,yellow,right,47,8
314,1378,118,fountain_right,yellow,right,47,8
315,1378,118,fountain_right,yellow,right,47,8
316,1378,118,fountain_right,yellow,right,47,8
317,1378,118,fountain_right,yellow,right,47,8
318,1378,118,fountain_right,yellow,right,47,8
319,1379,118,fountain_right,yellow,right,47,8
320,1376,119,fountain_right,yellow,right,47,8
321,1376,119,fountain_right,yellow,right,47,8
322,1370,125,fountain_right,yellow,right,47,8
323,1376,118,fountain_right,yellow,right,47,8
324,1370,126,fountain_right,yellow,right,47,8
325,1370,127,fountain_right,yellow,right,47,8
326,1374,123,fountain_right,yellow,right,47,8
327,1369,130,fountain_right,yellow,right,47,8
328,1367,131,fountain_right,yellow,right,47,8
329,1373,125,fountain_right,yellow,right,47,8
330,1368,130,fountain_right,yellow,right,47,8
331,1369,130,fountain_right,yellow,right,47,8
332,1366,132,fountain_right,yellow,right,47,8
333,1364,129,fountain_right,yellow,right,47,8
334,1366,129,fountain_right,yellow,right,47,8
335,1362,128,fountain_right,yellow,right,47,8
336,1362,131,fountain_right,yellow,right,47,8
337,1369,124,fountain_right,yellow,right,47,8
338,1365,125,fountain_right,yellow,right,47,8
339,1364,128,fountain_right,yellow,right,47,8
340,1364,129,fountain_right,yellow,right,47,8
341,1368,131,fountain_right,yellow,right,47,8
342,1364,138,fountain_right,yellow,right,47,8
343,1372,133,fountain_right,yellow,right,47,8
344,1373,132,fountain_right,yellow,right,47,8
345,1368,128,fountain_right,yellow,right,47,8
346,1360,117,fountain_right,yellow,right,47,8
347,1361,112,fountain_right,yellow,right,47,8
348,1362,107,fountain_right,yellow,right,47,8
349,1366,97,fountain_right,yellow,right,47,8
350,1364,97,fountain_right,yellow,right,47,8
351,1377,87,fountain_right,yellow,right,47,8
352,1366,94,fountain_right,yellow,right,47,8
353,1361,88,fountain_right,yellow,right,47,8
354,1356,100,fountain_right,yellow,right,47,8
355,1363,94,fountain_right,yellow,right,47,8
356,1358,104,fountain_right,yellow,right,47,8
357,1373,100,fountain_right,yellow,right,47,8
358,1363,113,fountain_right,yellow,right,47,8
359,1361,115,fountain_right,yellow,right,47,8
360,1380,123,fountain_right,yellow,right,47,8
361,1381,125,fountain_right,yellow,right,47,8
362,1387,134,fountain_right,yellow,right,47,8
363,1385,132,fountain_right,yellow,right,47,8
364,1387,129,fountain_right,yellow,right,47,8
365,1373,129,fountain_right,yellow,right,47,8
366,1379,134,fountain_right,yellow,right,47,8
367,1380,129,fountain_right,yellow,right,47,8
368,1395,124,fountain_right,yellow,right,47,8
369,1392,125,fountain_right,yellow,right,47,8
370,1391,128,fountain_right,yellow,right,47,8
371,1393,125,fountain_right,yellow,right,47,8
372,1390,128,fountain_right,yellow,right,47,8
373,1388,130,fountain_right,yellow,right,47,8
374,1395,128,fountain_right,yellow,right,47,8
375,1388,134,fountain_right,yellow,right,47,8
376,1390,138,fountain_right,yellow,right,47,8
377,1398,134,fountain_right,yellow,right,47,8
378,1396,135,fountain_right,yellow,right,47,8
379,1392,134,fountain_right,yellow,right,47,8
380,1397,136,fountain_right,yellow,right,47,8
381,1408,139,fountain_right,yellow,right,47,8
382,1405,140,fountain_right,yellow,right,47,8
383,1407,134,fountain_right,yellow,right,47,8
384,1406,129,fountain_right,yellow,right,47,8
385,1402,129,fountain_right,yellow,right,47,8
386,1402,130,fountain_right,yellow,right,47,8
387,1403,124,fountain_right,yellow,right,47,8
388,1402,126,fountain_right,yellow,right,47,8
389,1401,130,fountain_right,yellow,right,47,8
390,1403,130,fountain_right,yellow,right,47,8
391,1405,134,fountain_right,yellow,right,47,8
392,1406,133,fountain_right,yellow,right,47,8
393,1397,133,fountain_right,yellow,right,47,8
394,1395,132,fountain_right,yellow,right,47,8
395,1396,130,fountain_right,yellow,right,47,8
396,1395,131,fountain_right,yellow,right,47,8
397,1394,131,fountain_right,yellow,right,47,8
398,1395,131,fountain_right,yellow,right,47,8
399,1396,138,fountain_right,yellow,right,47,8
400,1396,127,fountain_right,yellow,right,47,8
401,1397,137,fountain_right,yellow,right,47,8
402,1396,132,fountain_right,yellow,right,47,8
403,1398,126,fountain_right,yellow,right,47,8
404,1397,127,fountain_right,yellow,right,47,8
405,1398,126,fountain_right,yellow,right,47,8
406,1397,124,fountain_right,yellow,right,47,8
407,1398,136,fountain_right,yellow,right,47,8
408,1398,126,fountain_right,yellow,right,47,8
409,1398,125,fountain_right,yellow,right,47,8
410,1398,135,fountain_right,yellow,right,47,8
411,1398,125,fountain_right,yellow,right,47,8
412,1399,134,fountain_right,yellow,right,47,8
413,1399,123,fountain_right,yellow,right,47,8
414,1400,135,fountain_right,yellow,right,47,8
415,1399,124,fountain_right,yellow,right,47,8
416,1400,126,fountain_right,yellow,right,47,8
417,1403,136,fountain_right,yellow,right,47,8
418,1394,120,fountain_right,yellow,right,47,8
419,1393,123,fountain_right,yellow,right,47,8
420,1388,121,fountain_right,yellow,right,47,8
421,1389,121,fountain_right,yellow,right,47,8
422,1381,128,fountain_right,yellow,right,47,8
423,1379,129,fountain_right,yellow,right,47,8
424,1379,129,fountain_right,yellow,right,47,8
425,1376,128,fountain_right,yellow,right,47,8
426,1361,123,fountain_right,yellow,right,47,8
427,1352,123,fountain_right,yellow,right,47,8
428,1343,129,fountain_right,yellow,right,47,8
429,1344,132,fountain_right,yellow,right,47,8
430,1354,137,fountain_right,yellow,right,47,8
431,1336,144,fountain_right,yellow,right,47,8
432,1334,143,fountain_right,yellow,right,47,8
433,1333,145,fountain_right,yellow,right,47,8
434,1337,151,fountain_right,yellow,right,47,8
435,1327,162,branch_right,yellow,right,47,8
436,1336,165,fountain_right,yellow,right,47,8
437,1328,164,branch_right,yellow,right,47,8
438,1325,164,branch_right,yellow,right,47,8
439,1324,165,branch_right,yellow,right,47,8
440,1315,165,branch_right,yellow,right,47,8
441,1316,171,branch_right,yellow,right,47,8
442,1318,173,branch_right,yellow,right,47,8
443,1321,179,branch_right,yellow,right,47,8
444,1320,179,branch_right,yellow,right,47,8
445,1322,181,branch_right,yellow,right,47,8
446,1323,188,branch_right,yellow,right,47,8
447,1340,177,branch_right,yellow,right,47,8
448,1327,195,branch_right,yellow,right,47,8
449,1339,194,branch_right,yellow,right,47,8
450,1338,197,branch_right,yellow,right,47,8
451,1326,213,branch_right,yellow,right,47,8
452,1323,223,branch_right,yellow,right,47,8
453,1313,224,branch_right,yellow,right,47,8
454,1313,226,branch_right,yellow,right,47,8
455,1304,235,branch_right,yellow,right,47,8
456,1302,239,branch_right,yellow,right,47,8
457,1294,248,branch_right,yellow,right,47,8
458,1290,255,branch_right,yellow,right,47,8
459,1290,264,branch_right,yellow,right,47,8
460,1273,287,branch_right,yellow,right,47,8
461,1265,294,branch_right,yellow,right,47,8
462,1251,317,branch_right,yellow,right,47,8
463,1252,321,branch_right,yellow,right,47,8
464,1252,353,point outside of all zones,yellow,right,47,8
465,1244,375,test,yellow,right,47,8
466,1243,400,test,yellow,right,47,8
467,1250,419,test,yellow,right,47,8
468,1258,431,test,yellow,right,47,8
469,1265,450,test,yellow,right,47,8
470,1284,478,branch_left,yellow,right,47,8
471,1290,496,branch_left,yellow,right,47,8
472,1304,511,branch_left,yellow,right,47,8
473,1302,539,branch_left,yellow,right,47,8
474,1298,552,branch_left,yellow,right,47,8
475,1301,572,branch_left,yellow,right,47,8
476,1299,583,branch_left,yellow,right,47,8
477,1300,586,branch_left,yellow,right,47,8
478,1304,581,branch_left,yellow,right,47,8
479,1305,560,branch_left,yellow,right,47,8
480,1315,561,branch_left,yellow,right,47,8
481,1338,566,branch_left,yellow,right,47,8
482,1344,566,branch_left,yellow,right,47,8
483,1360,568,branch_left,yellow,right,47,8
484,1372,574,branch_left,yellow,right,47,8
485,1380,579,branch_left,yellow,right,47,8
486,1386,593,branch_left,yellow,right,47,8
487,1389,601,branch_left,yellow,right,47,8
488,1395,612,branch_left,yellow,right,47,8
489,1395,615,branch_left,yellow,right,47,8
490,1394,618,branch_left,yellow,right,47,8
491,1391,614,branch_left,yellow,right,47,8
492,1391,616,branch_left,yellow,right,47,8
493,1391,621,branch_left,yellow,right,47,8
494,1390,626,branch_left,yellow,right,47,8
495,1392,628,branch_left,yellow,right,47,8
496,1403,652,fountain_left,yellow,right,47,8
497,1405,653,fountain_left,yellow,right,47,8
498,1405,653,fountain_left,yellow,right,47,8
499,1403,649,fountain_left,yellow,right,47,8
500,1404,660,fountain_left,yellow,right,47,8
501,1403,665,fountain_left,yellow,right,47,8
502,1402,665,fountain_left,yellow,right,47,8
503,1402,660,fountain_left,yellow,right,47,8
504,1402,660,fountain_left,yellow,right,47,8
505,1402,664,fountain_left,yellow,right,47,8
506,1402,657,fountain_left,yellow,right,47,8
507,1403,663,fountain_left,yellow,right,47,8
508,1401,658,fountain_left,yellow,right,47,8
509,1399,653,fountain_left,yellow,right,47,8
510,1399,653,fountain_left,yellow,right,47,8
511,1397,650,fountain_left,yellow,right,47,8
512,1399,656,fountain_left,yellow,right,47,8
513,1399,674,fountain_left,yellow,right,47,8
514,1399,679,fountain_left,yellow,right,47,8
515,1397,658,fountain_left,yellow,right,47,8
516,1398,657,fountain_left,yellow,right,47,8
517,1389,650,fountain_left,yellow,right,47,8
518,1395,651,fountain_left,yellow,right,47,8
519,1386,645,fountain_left,yellow,right,47,8
520,1383,646,fountain_left,yellow,right,47,8
521,1383,643,fountain_left,yellow,right,47,8
522,1394,635,branch_left,yellow,right,47,8
523,1383,622,branch_left,yellow,right,47,8
524,1376,612,branch_left,yellow,right,47,8
525,1366,597,branch_left,yellow,right,47,8
526,1342,578,branch_left,yellow,right,47,8
527,1329,574,branch_left,yellow,right,47,8
528,1313,553,branch_left,yellow,right,47,8
529,1308,533,branch_left,yellow,right,47,8
530,1306,507,branch_left,yellow,right,47,8
531,1292,479,branch_left,yellow,right,47,8
532,1280,466,branch_left,yellow,right,47,8
533,1261,446,test,yellow,right,47,8
534,1240,420,test,yellow,right,47,8
535,1234,406,test,yellow,right,47,8
536,1237,371,test,yellow,right,47,8
537,1245,358,test,yellow,right,47,8
538,1253,327,branch_right,yellow,right,47,8
539,1267,313,branch_right,yellow,right,47,8
540,1278,283,branch_right,yellow,right,47,8
541,1289,263,branch_right,yellow,right,47,8
542,1291,243,branch_right,yellow,right,47,8
543,1294,213,branch_right,yellow,right,47,8
544,1300,206,branch_right,yellow,right,47,8
545,1304,190,branch_right,yellow,right,47,8
546,1317,177,branch_right,yellow,right,47,8
547,1316,178,branch_right,yellow,right,47,8
548,1310,181,branch_right,yellow,right,47,8
549,1302,177,branch_right,yellow,right,47,8
550,1301,178,branch_right,yellow,right,47,8
551,1298,176,branch_right,yellow,right,47,8
552,1298,177,branch_right,yellow,right,47,8
553,1296,177,branch_right,yellow,right,47,8
554,1298,171,branch_right,yellow,right,47,8
555,1301,171,branch_right,yellow,right,47,8
556,1301,178,branch_right,yellow,right,47,8
557,1315,166,branch_right,yellow,right,47,8
558,1315,166,branch_right,yellow,right,47,8
559,1330,155,fountain_right,yellow,right,47,8
560,1338,141,fountain_right,yellow,right,47,8
561,1331,141,fountain_right,yellow,right,47,8
562,1334,142,fountain_right,yellow,right,47,8
563,1336,137,fountain_right,yellow,right,47,8
564,1338,139,fountain_right,yellow,right,47,8
565,1345,135,fountain_right,yellow,right,47,8
566,1340,136,fountain_right,yellow,right,47,8
567,1346,134,fountain_right,yellow,right,47,8
568,1340,136,fountain_right,yellow,right,47,8
569,1352,133,fountain_right,yellow,right,47,8
570,1349,128,fountain_right,yellow,right,47,8
571,1352,126,fountain_right,yellow,right,47,8
572,1360,122,fountain_right,yellow,right,47,8
573,1356,125,fountain_right,yellow,right,47,8
574,1359,124,fountain_right,yellow,right,47,8
575,1351,121,fountain_right,yellow,right,47,8
576,1360,117,fountain_right,yellow,right,47,8
577,1354,125,fountain_right,yellow,right,47,8
578,1349,124,fountain_right,yellow,right,47,8
579,1347,127,fountain_right,yellow,right,47,8
580,1344,124,fountain_right,yellow,right,47,8
581,1338,114,fountain_right,yellow,right,47,8
582,1330,119,fountain_right,yellow,right,47,8
583,1340,113,fountain_right,yellow,right,47,8
584,1341,117,fountain_right,yellow,right,47,8
585,1334,126,fountain_right,yellow,right,47,8
586,1345,130,fountain_right,yellow,right,47,8
587,1357,134,fountain_right,yellow,right,47,8
588,1375,143,fountain_right,yellow,right,47,8
589,1368,149,fountain_right,yellow,right,47,8
590,1349,170,fountain_right,yellow,right,47,8
591,1343,194,branch_right,yellow,right,47,8
592,1328,225,branch_right,yellow,right,47,8
593,1308,246,branch_right,yellow,right,47,8
594,1284,264,branch_right,yellow,right,47,8
595,1268,267,branch_right,yellow,right,47,8
596,1273,278,branch_right,yellow,right,47,8
597,1279,269,branch_right,yellow,right,47,8
598,1289,248,branch_right,yellow,right,47,8
599,1288,216,branch_right,yellow,right,47,8
600,1289,183,branch_right,yellow,right,47,8
601,1291,166,branch_right,yellow,right,47,8
602,1312,138,fountain_right,yellow,right,47,8
603,1317,105,fountain_right,yellow,right,47,8
604,1330,79,fountain_right,yellow,right,47,8
605,1354,52,fountain_right,yellow,right,47,8
606,1345,60,fountain_right,yellow,right,47,8
607,1333,48,fountain_right,yellow,right,47,8
608,1343,61,fountain_right,yellow,right,47,8
609,1346,61,fountain_right,yellow,right,47,8
610,1354,55,fountain_right,yellow,right,47,8
611,1358,59,fountain_right,yellow,right,47,8
612,1354,76,fountain_right,yellow,right,47,8
613,1349,82,fountain_right,yellow,right,47,8
614,1344,85,fountain_right,yellow,right,47,8
615,1366,82,fountain_right,yellow,right,47,8
616,1381,69,fountain_right,yellow,right,47,8
617,1374,76,fountain_right,yellow,right,47,8
618,1375,79,fountain_right,yellow,right,47,8
619,1374,74,fountain_right,yellow,right,47,8
620,1374,78,fountain_right,yellow,right,47,8
621,1374,79,fountain_right,yellow,right,47,8
622,1380,83,fountain_right,yellow,right,47,8
623,1393,89,fountain_right,yellow,right,47,8
624,1397,90,fountain_right,yellow,right,47,8
625,1415,96,fountain_right,yellow,right,47,8
626,1416,96,fountain_right,yellow,right,47,8
627,1410,95,fountain_right,yellow,right,47,8
628,1406,98,fountain_right,yellow,right,47,8
629,1388,107,fountain_right,yellow,right,47,8
630,1389,107,fountain_right,yellow,right,47,8
631,1388,105,fountain_right,yellow,right,47,8
632,1386,100,fountain_right,yellow,right,47,8
633,1378,88,fountain_right,yellow,right,47,8
634,1355,73,fountain_right,yellow,right,47,8
635,1349,59,fountain_right,yellow,right,47,8
636,1355,57,fountain_right,yellow,right,47,8
637,1352,54,fountain_right,yellow,right,47,8
638,1341,64,fountain_right,yellow,right,47,8
639,1337,67,fountain_right,yellow,right,47,8
640,1321,88,fountain_right,yellow,right,47,8
641,1313,102,fountain_right,yellow,right,47,8
642,1292,131,fountain_right,yellow,right,47,8
643,1290,148,branch_right,yellow,right,47,8
644,1288,163,branch_right,yellow,right,47,8
645,1287,189,branch_right,yellow,right,47,8
646,1278,220,branch_right,yellow,right,47,8
647,1275,238,branch_right,yellow,right,47,8
648,1262,263,branch_right,yellow,right,47,8
649,1266,276,branch_right,yellow,right,47,8
650,1263,308,branch_right,yellow,right,47,8
651,1251,320,branch_right,yellow,right,47,8
652,1227,356,test,yellow,right,47,8
653,1217,365,test,yellow,right,47,8
654,1182,398,test,yellow,right,47,8
655,1169,398,test,yellow,right,47,8
656,1132,401,test,yellow,right,47,8
657,1108,397,test,yellow,right,47,8
658,1077,399,test,yellow,right,47,8
659,1061,404,test,yellow,right,47,8
660,1028,409,test,yellow,right,47,8
