t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
57,656,285,capture,yellow,left,1,16
58,657,285,capture,yellow,left,1,16
59,656,285,capture,yellow,left,1,16
60,657,285,capture,yellow,left,1,16
61,656,285,capture,yellow,left,1,16
62,656,285,capture,yellow,left,1,16
63,656,285,capture,yellow,left,1,16
64,656,284,capture,yellow,left,1,16
65,656,284,capture,yellow,left,1,16
66,656,284,capture,yellow,left,1,16
67,656,284,capture,yellow,left,1,16
68,656,284,capture,yellow,left,1,16
69,656,284,capture,yellow,left,1,16
70,656,285,capture,yellow,left,1,16
71,656,284,capture,yellow,left,1,16
72,656,284,capture,yellow,left,1,16
73,656,284,capture,yellow,left,1,16
74,656,284,capture,yellow,left,1,16
75,655,284,capture,yellow,left,1,16
76,655,284,capture,yellow,left,1,16
77,656,284,capture,yellow,left,1,16
78,656,284,capture,yellow,left,1,16
79,656,284,capture,yellow,left,1,16
80,656,283,capture,yellow,left,1,16
81,656,283,capture,yellow,left,1,16
82,656,283,capture,yellow,left,1,16
83,657,283,capture,yellow,left,1,16
84,656,283,capture,yellow,left,1,16
85,656,283,capture,yellow,left,1,16
86,656,283,capture,yellow,left,1,16
87,656,283,capture,yellow,left,1,16
88,656,284,capture,yellow,left,1,16
89,656,283,capture,yellow,left,1,16
90,656,283,capture,yellow,left,1,16
91,656,283,capture,yellow,left,1,16
92,656,283,capture,yellow,left,1,16
93,656,283,capture,yellow,left,1,16
94,656,283,capture,yellow,left,1,16
95,656,283,capture,yellow,left,1,16
96,656,283,capture,yellow,left,1,16
97,656,283,capture,yellow,left,1,16
98,656,283,capture,yellow,left,1,16
99,657,284,capture,yellow,left,1,16
100,656,284,capture,yellow,left,1,16
101,659,290,capture,yellow,left,1,16
102,659,290,capture,yellow,left,1,16
103,659,290,capture,yellow,left,1,16
104,659,290,capture,yellow,left,1,16
105,659,290,capture,yellow,left,1,16
106,659,290,capture,yellow,left,1,16
107,659,290,capture,yellow,left,1,16
108,659,290,capture,yellow,left,1,16
109,659,290,capture,yellow,left,1,16
110,659,290,capture,yellow,left,1,16
111,659,290,capture,yellow,left,1,16
112,659,290,capture,yellow,left,1,16
113,659,290,capture,yellow,left,1,16
114,659,290,capture,yellow,left,1,16
115,659,290,capture,yellow,left,1,16
116,659,290,capture,yellow,left,1,16
117,660,286,capture,yellow,left,1,16
118,661,285,capture,yellow,left,1,16
119,661,285,capture,yellow,left,1,16
120,661,286,capture,yellow,left,1,16
121,660,284,capture,yellow,left,1,16
122,661,284,capture,yellow,left,1,16
123,661,284,capture,yellow,left,1,16
124,661,284,capture,yellow,left,1,16
125,661,284,capture,yellow,left,1,16
126,661,284,capture,yellow,left,1,16
127,661,284,capture,yellow,left,1,16
128,661,284,capture,yellow,left,1,16
129,661,284,capture,yellow,left,1,16
130,661,284,capture,yellow,left,1,16
131,661,284,capture,yellow,left,1,16
132,661,285,capture,yellow,left,1,16
133,661,284,capture,yellow,left,1,16
134,661,284,capture,yellow,left,1,16
135,660,283,capture,yellow,left,1,16
136,660,283,capture,yellow,left,1,16
137,661,285,capture,yellow,left,1,16
138,661,285,capture,yellow,left,1,16
139,661,285,capture,yellow,left,1,16
140,660,284,capture,yellow,left,1,16
141,660,284,capture,yellow,left,1,16
142,660,284,capture,yellow,left,1,16
143,660,284,capture,yellow,left,1,16
144,660,284,capture,yellow,left,1,16
145,660,284,capture,yellow,left,1,16
146,660,284,capture,yellow,left,1,16
147,660,285,capture,yellow,left,1,16
148,660,285,capture,yellow,left,1,16
149,660,285,capture,yellow,left,1,16
150,660,284,capture,yellow,left,1,16
151,659,284,capture,yellow,left,1,16
152,660,287,capture,yellow,left,1,16
153,659,284,capture,yellow,left,1,16
154,660,284,capture,yellow,left,1,16
155,659,284,capture,yellow,left,1,16
156,659,284,capture,yellow,left,1,16
157,659,285,capture,yellow,left,1,16
158,660,288,capture,yellow,left,1,16
159,659,284,capture,yellow,left,1,16
160,659,284,capture,yellow,left,1,16
161,660,287,capture,yellow,left,1,16
162,661,288,capture,yellow,left,1,16
163,660,288,capture,yellow,left,1,16
164,660,288,capture,yellow,left,1,16
165,660,289,capture,yellow,left,1,16
166,661,289,capture,yellow,left,1,16
167,661,289,capture,yellow,left,1,16
168,660,289,capture,yellow,left,1,16
169,661,289,capture,yellow,left,1,16
170,661,289,capture,yellow,left,1,16
171,661,289,capture,yellow,left,1,16
172,661,289,capture,yellow,left,1,16
173,661,289,capture,yellow,left,1,16
174,661,289,capture,yellow,left,1,16
175,661,289,capture,yellow,left,1,16
176,661,289,capture,yellow,left,1,16
177,661,289,capture,yellow,left,1,16
178,661,289,capture,yellow,left,1,16
179,661,289,capture,yellow,left,1,16
180,662,289,capture,yellow,left,1,16
181,661,289,capture,yellow,left,1,16
182,661,289,capture,yellow,left,1,16
183,661,289,capture,yellow,left,1,16
184,661,289,capture,yellow,left,1,16
185,661,289,capture,yellow,left,1,16
186,661,289,capture,yellow,left,1,16
187,661,290,capture,yellow,left,1,16
188,661,290,capture,yellow,left,1,16
189,661,290,capture,yellow,left,1,16
190,661,290,capture,yellow,left,1,16
191,661,290,capture,yellow,left,1,16
192,661,290,capture,yellow,left,1,16
193,661,290,capture,yellow,left,1,16
194,661,290,capture,yellow,left,1,16
195,661,290,capture,yellow,left,1,16
196,647,284,capture,yellow,left,1,16
197,647,284,capture,yellow,left,1,16
198,661,290,capture,yellow,left,1,16
199,661,290,capture,yellow,left,1,16
200,661,290,capture,yellow,left,1,16
201,661,290,capture,yellow,left,1,16
202,661,290,capture,yellow,left,1,16
203,660,290,capture,yellow,left,1,16
204,660,290,capture,yellow,left,1,16
205,660,290,capture,yellow,left,1,16
206,660,290,capture,yellow,left,1,16
207,660,290,capture,yellow,left,1,16
208,661,290,capture,yellow,left,1,16
209,660,290,capture,yellow,left,1,16
210,660,290,capture,yellow,left,1,16
211,647,283,capture,yellow,left,1,16
212,647,283,capture,yellow,left,1,16
213,647,283,capture,yellow,left,1,16
214,660,290,capture,yellow,left,1,16
215,660,290,capture,yellow,left,1,16
216,660,290,capture,yellow,left,1,16
217,660,290,capture,yellow,left,1,16
218,660,290,capture,yellow,left,1,16
219,660,290,capture,yellow,left,1,16
220,660,290,capture,yellow,left,1,16
221,660,290,capture,yellow,left,1,16
222,660,290,capture,yellow,left,1,16
223,660,290,capture,yellow,left,1,16
224,660,290,capture,yellow,left,1,16
225,660,290,capture,yellow,left,1,16
226,660,290,capture,yellow,left,1,16
227,660,290,capture,yellow,left,1,16
228,660,290,capture,yellow,left,1,16
229,660,290,capture,yellow,left,1,16
230,661,291,capture,yellow,left,1,16
231,661,291,capture,yellow,left,1,16
232,661,291,capture,yellow,left,1,16
233,661,291,capture,yellow,left,1,16
234,661,291,capture,yellow,left,1,16
235,661,291,capture,yellow,left,1,16
236,661,291,capture,yellow,left,1,16
237,661,291,capture,yellow,left,1,16
238,661,291,capture,yellow,left,1,16
239,661,291,capture,yellow,left,1,16
240,661,291,capture,yellow,left,1,16
241,661,291,capture,yellow,left,1,16
242,661,291,capture,yellow,left,1,16
243,661,291,capture,yellow,left,1,16
244,661,291,capture,yellow,left,1,16
245,661,291,capture,yellow,left,1,16
246,661,291,capture,yellow,left,1,16
247,661,291,capture,yellow,left,1,16
248,661,291,capture,yellow,left,1,16
249,661,291,capture,yellow,left,1,16
250,661,291,capture,yellow,left,1,16
251,661,291,capture,yellow,left,1,16
252,661,291,capture,yellow,left,1,16
253,661,291,capture,yellow,left,1,16
254,660,281,capture,yellow,left,1,16
255,660,281,capture,yellow,left,1,16
256,660,281,capture,yellow,left,1,16
257,660,281,capture,yellow,left,1,16
258,660,281,capture,yellow,left,1,16
259,660,281,capture,yellow,left,1,16
260,660,281,capture,yellow,left,1,16
261,660,281,capture,yellow,left,1,16
262,660,281,capture,yellow,left,1,16
263,660,281,capture,yellow,left,1,16
264,660,281,capture,yellow,left,1,16
265,660,281,capture,yellow,left,1,16
266,660,281,capture,yellow,left,1,16
267,660,281,capture,yellow,left,1,16
268,660,281,capture,yellow,left,1,16
269,660,281,capture,yellow,left,1,16
270,660,281,capture,yellow,left,1,16
271,660,281,capture,yellow,left,1,16
272,660,281,capture,yellow,left,1,16
273,660,281,capture,yellow,left,1,16
274,660,281,capture,yellow,left,1,16
275,660,281,capture,yellow,left,1,16
276,660,281,capture,yellow,left,1,16
277,660,281,capture,yellow,left,1,16
278,660,281,capture,yellow,left,1,16
279,660,281,capture,yellow,left,1,16
280,660,281,capture,yellow,left,1,16
281,660,281,capture,yellow,left,1,16
282,645,283,capture,yellow,left,1,16
283,645,280,capture,yellow,left,1,16
284,645,280,capture,yellow,left,1,16
285,645,280,capture,yellow,left,1,16
286,645,280,capture,yellow,left,1,16
287,645,280,capture,yellow,left,1,16
288,645,280,capture,yellow,left,1,16
289,645,280,capture,yellow,left,1,16
290,645,280,capture,yellow,left,1,16
291,645,280,capture,yellow,left,1,16
292,645,280,capture,yellow,left,1,16
293,645,280,capture,yellow,left,1,16
294,645,280,capture,yellow,left,1,16
295,645,280,capture,yellow,left,1,16
296,645,280,capture,yellow,left,1,16
297,645,280,capture,yellow,left,1,16
298,645,280,capture,yellow,left,1,16
299,645,280,capture,yellow,left,1,16
300,645,280,capture,yellow,left,1,16
301,645,280,capture,yellow,left,1,16
302,645,280,capture,yellow,left,1,16
303,645,280,capture,yellow,left,1,16
304,645,280,capture,yellow,left,1,16
305,645,280,capture,yellow,left,1,16
306,645,280,capture,yellow,left,1,16
307,645,280,capture,yellow,left,1,16
308,645,280,capture,yellow,left,1,16
309,645,280,capture,yellow,left,1,16
310,645,280,capture,yellow,left,1,16
311,645,280,capture,yellow,left,1,16
312,645,280,capture,yellow,left,1,16
313,645,280,capture,yellow,left,1,16
314,645,280,capture,yellow,left,1,16
315,645,280,capture,yellow,left,1,16
316,645,280,capture,yellow,left,1,16
317,645,280,capture,yellow,left,1,16
318,645,280,capture,yellow,left,1,16
319,645,280,capture,yellow,left,1,16
320,645,280,capture,yellow,left,1,16
321,645,280,capture,yellow,left,1,16
322,645,280,capture,yellow,left,1,16
323,645,280,capture,yellow,left,1,16
324,645,280,capture,yellow,left,1,16
325,645,280,capture,yellow,left,1,16
326,645,280,capture,yellow,left,1,16
327,645,280,capture,yellow,left,1,16
328,645,280,capture,yellow,left,1,16
329,645,280,capture,yellow,left,1,16
330,660,277,capture,yellow,left,1,16
331,660,277,capture,yellow,left,1,16
332,660,277,capture,yellow,left,1,16
333,660,277,capture,yellow,left,1,16
334,660,277,capture,yellow,left,1,16
335,660,277,capture,yellow,left,1,16
336,660,277,capture,yellow,left,1,16
337,660,277,capture,yellow,left,1,16
338,660,277,capture,yellow,left,1,16
339,660,277,capture,yellow,left,1,16
340,660,277,capture,yellow,left,1,16
341,660,277,capture,yellow,left,1,16
342,661,277,capture,yellow,left,1,16
343,661,277,capture,yellow,left,1,16
344,661,277,capture,yellow,left,1,16
345,661,277,capture,yellow,left,1,16
346,661,277,capture,yellow,left,1,16
347,661,277,capture,yellow,left,1,16
348,661,277,capture,yellow,left,1,16
349,658,289,capture,yellow,left,1,16
350,659,276,capture,yellow,left,1,16
351,660,285,capture,yellow,left,1,16
352,660,285,capture,yellow,left,1,16
353,664,285,capture,yellow,left,1,16
354,663,285,capture,yellow,left,1,16
355,664,291,capture,yellow,left,1,16
356,662,291,capture,yellow,left,1,16
357,662,290,capture,yellow,left,1,16
358,662,290,capture,yellow,left,1,16
359,657,281,capture,yellow,left,1,16
360,657,281,capture,yellow,left,1,16
361,657,281,capture,yellow,left,1,16
362,657,281,capture,yellow,left,1,16
363,657,281,capture,yellow,left,1,16
364,651,280,capture,yellow,left,1,16
365,662,285,capture,yellow,left,1,16
366,662,285,capture,yellow,left,1,16
367,662,285,capture,yellow,left,1,16
368,662,285,capture,yellow,left,1,16
369,662,285,capture,yellow,left,1,16
370,669,286,capture,yellow,left,1,16
371,663,282,capture,yellow,left,1,16
372,653,274,capture,yellow,left,1,16
373,647,273,capture,yellow,left,1,16
374,639,286,capture,yellow,left,1,16
375,633,284,capture,yellow,left,1,16
376,633,284,capture,yellow,left,1,16
377,633,284,capture,yellow,left,1,16
378,633,284,capture,yellow,left,1,16
379,656,293,capture,yellow,left,1,16
380,656,293,capture,yellow,left,1,16
381,656,293,capture,yellow,left,1,16
382,681,267,capture,yellow,left,1,16
383,681,267,capture,yellow,left,1,16
384,715,283,capture,yellow,left,1,16
385,715,283,capture,yellow,left,1,16
386,715,283,capture,yellow,left,1,16
387,715,283,capture,yellow,left,1,16
388,715,283,capture,yellow,left,1,16
389,777,335,capture,yellow,left,1,16
390,784,333,capture,yellow,left,1,16
391,791,350,capture,yellow,left,1,16
392,810,362,capture,yellow,left,1,16
393,796,353,capture,yellow,left,1,16
394,805,356,capture,yellow,left,1,16
395,810,366,capture,yellow,left,1,16
396,810,366,capture,yellow,left,1,16
397,835,386,gate,yellow,left,1,16
398,846,393,gate,yellow,left,1,16
399,844,389,gate,yellow,left,1,16
400,860,405,gate_test,yellow,left,1,16
401,1086,415,test,yellow,left,1,16
402,1105,413,test,yellow,left,1,16
403,1131,411,test,yellow,left,1,16
404,1139,415,test,yellow,left,1,16
405,1161,411,test,yellow,left,1,16
406,1179,405,test,yellow,left,1,16
407,1186,398,test,yellow,left,1,16
408,1186,385,test,yellow,left,1,16
409,1188,375,test,yellow,left,1,16
410,1196,355,test,yellow,left,1,16
411,1207,349,test,yellow,left,1,16
412,1218,332,branch_right,yellow,left,1,16
413,1226,312,branch_right,yellow,left,1,16
414,1231,291,branch_right,yellow,left,1,16
415,1230,274,branch_right,yellow,left,1,16
416,1226,254,branch_right,yellow,left,1,16
417,1235,240,branch_right,yellow,left,1,16
418,1246,221,branch_right,yellow,left,1,16
419,1260,200,branch_right,yellow,left,1,16
420,1271,183,branch_right,yellow,left,1,16
421,1282,169,branch_right,yellow,left,1,16
422,1296,158,branch_right,yellow,left,1,16
423,1298,157,branch_right,yellow,left,1,16
424,1304,156,branch_right,yellow,left,1,16
425,1308,154,branch_right,yellow,left,1,16
426,1312,145,fountain_right,yellow,left,1,16
427,1314,139,fountain_right,yellow,left,1,16
428,1314,137,fountain_right,yellow,left,1,16
429,1314,134,fountain_right,yellow,left,1,16
430,1317,136,fountain_right,yellow,left,1,16
431,1313,134,fountain_right,yellow,left,1,16
432,1312,135,fountain_right,yellow,left,1,16
433,1312,134,fountain_right,yellow,left,1,16
434,1314,132,fountain_right,yellow,left,1,16
435,1314,131,fountain_right,yellow,left,1,16
436,1307,137,fountain_right,yellow,left,1,16
437,1303,138,fountain_right,yellow,left,1,16
438,1300,151,branch_right,yellow,left,1,16
439,1310,155,branch_right,yellow,left,1,16
440,1333,170,branch_right,yellow,left,1,16
441,1338,176,branch_right,yellow,left,1,16
442,1321,199,branch_right,yellow,left,1,16
443,1320,217,branch_right,yellow,left,1,16
444,1309,254,branch_right,yellow,left,1,16
445,1292,268,branch_right,yellow,left,1,16
446,1242,306,branch_right,yellow,left,1,16
447,1234,294,branch_right,yellow,left,1,16
448,1225,338,branch_right,yellow,left,1,16
449,1217,382,test,yellow,left,1,16
450,1200,414,test,yellow,left,1,16
451,1225,444,test,yellow,left,1,16
452,1232,458,test,yellow,left,1,16
453,1253,502,branch_left,yellow,left,1,16
454,1268,520,branch_left,yellow,left,1,16
455,1303,555,branch_left,yellow,left,1,16
456,1323,567,branch_left,yellow,left,1,16
457,1360,578,branch_left,yellow,left,1,16
458,1385,612,branch_left,yellow,left,1,16
459,1396,633,branch_left,yellow,left,1,16
460,1416,670,fountain_left,yellow,left,1,16
461,1412,679,fountain_left,yellow,left,1,16
462,1400,686,fountain_left,yellow,left,1,16
463,1389,690,fountain_left,yellow,left,1,16
464,1353,710,fountain_left,yellow,left,1,16
465,1347,702,fountain_left,yellow,left,1,16
466,1369,703,fountain_left,yellow,left,1,16
467,1374,703,fountain_left,yellow,left,1,16
468,1362,669,fountain_left,yellow,left,1,16
469,1367,672,fountain_left,yellow,left,1,16
470,1385,681,fountain_left,yellow,left,1,16
471,1386,674,fountain_left,yellow,left,1,16
472,1408,663,fountain_left,yellow,left,1,16
473,1419,664,fountain_left,yellow,left,1,16
474,1422,678,fountain_left,yellow,left,1,16
475,1402,670,fountain_left,yellow,left,1,16
476,1384,649,fountain_left,yellow,left,1,16
477,1381,634,branch_left,yellow,left,1,16
478,1368,597,branch_left,yellow,left,1,16
479,1359,559,branch_left,yellow,left,1,16
480,1337,551,branch_left,yellow,left,1,16
481,1319,516,branch_left,yellow,left,1,16
482,1284,489,branch_left,yellow,left,1,16
483,1267,465,branch_left,yellow,left,1,16
484,1242,467,test,yellow,left,1,16
485,1223,451,test,yellow,left,1,16
486,1222,443,test,yellow,left,1,16
487,1207,400,test,yellow,left,1,16
488,1205,380,test,yellow,left,1,16
489,1202,364,test,yellow,left,1,16
490,1212,307,branch_right,yellow,left,1,16
491,1222,282,branch_right,yellow,left,1,16
492,1235,262,branch_right,yellow,left,1,16
493,1249,220,branch_right,yellow,left,1,16
494,1264,177,branch_right,yellow,left,1,16
495,1275,157,branch_right,yellow,left,1,16
496,1284,149,branch_right,yellow,left,1,16
497,1292,131,fountain_right,yellow,left,1,16
498,1301,125,fountain_right,yellow,left,1,16
499,1309,117,fountain_right,yellow,left,1,16
500,1311,108,fountain_right,yellow,left,1,16
501,1316,96,fountain_right,yellow,left,1,16
502,1310,95,fountain_right,yellow,left,1,16
503,1304,90,fountain_right,yellow,left,1,16
504,1296,95,fountain_right,yellow,left,1,16
505,1305,98,fountain_right,yellow,left,1,16
506,1311,85,fountain_right,yellow,left,1,16
507,1319,76,fountain_right,yellow,left,1,16
508,1325,79,fountain_right,yellow,left,1,16
509,1348,77,fountain_right,yellow,left,1,16
510,1363,82,fountain_right,yellow,left,1,16
511,1378,91,fountain_right,yellow,left,1,16
512,1381,95,fountain_right,yellow,left,1,16
513,1370,94,fountain_right,yellow,left,1,16
514,1361,95,fountain_right,yellow,left,1,16
515,1349,98,fountain_right,yellow,left,1,16
516,1345,92,fountain_right,yellow,left,1,16
517,1338,91,fountain_right,yellow,left,1,16
518,1322,83,fountain_right,yellow,left,1,16
519,1311,78,fountain_right,yellow,left,1,16
520,1319,59,fountain_right,yellow,left,1,16
521,1327,75,fountain_right,yellow,left,1,16
522,1319,87,fountain_right,yellow,left,1,16
523,1296,102,fountain_right,yellow,left,1,16
524,1277,129,fountain_right,yellow,left,1,16
525,1267,143,branch_right,yellow,left,1,16
526,1246,185,branch_right,yellow,left,1,16
527,1241,231,branch_right,yellow,left,1,16
528,1241,248,branch_right,yellow,left,1,16
529,1227,279,branch_right,yellow,left,1,16
530,1230,299,branch_right,yellow,left,1,16
531,1218,319,branch_right,yellow,left,1,16
532,1215,327,branch_right,yellow,left,1,16
533,1216,334,branch_right,yellow,left,1,16
534,1222,336,branch_right,yellow,left,1,16
535,1215,343,test,yellow,left,1,16
536,1211,354,test,yellow,left,1,16
537,1192,370,test,yellow,left,1,16
538,1185,380,test,yellow,left,1,16
539,1142,402,test,yellow,left,1,16
540,1134,405,test,yellow,left,1,16
541,1089,404,test,yellow,left,1,16
542,1048,396,test,yellow,left,1,16
543,1041,402,test,yellow,left,1,16
544,1011,414,test,yellow,left,1,16
545,1028,420,test,yellow,left,1,16
546,987,413,test,yellow,left,1,16
547,974,418,test,yellow,left,1,16
548,944,419,gate_test,yellow,left,1,16
549,942,420,gate_test,yellow,left,1,16
550,892,423,gate_test,yellow,left,1,16
551,878,423,gate_test,yellow,left,1,16
552,880,406,gate_test,yellow,left,1,16
553,852,396,gate,yellow,left,1,16
554,826,371,capture,yellow,left,1,16
555,812,358,capture,yellow,left,1,16
556,794,341,capture,yellow,left,1,16
557,779,326,capture,yellow,left,1,16
558,754,326,capture,yellow,left,1,16
559,744,329,capture,yellow,left,1,16
560,728,317,capture,yellow,left,1,16
561,712,304,capture,yellow,left,1,16
562,695,277,capture,yellow,left,1,16
563,700,288,capture,yellow,left,1,16
564,698,286,capture,yellow,left,1,16
565,700,306,capture,yellow,left,1,16
566,716,310,capture,yellow,left,1,16
567,735,315,capture,yellow,left,1,16
568,746,309,capture,yellow,left,1,16
569,760,322,capture,yellow,left,1,16
570,776,335,capture,yellow,left,1,16
571,790,326,capture,yellow,left,1,16
572,806,341,capture,yellow,left,1,16
573,809,356,capture,yellow,left,1,16
574,834,375,capture,yellow,left,1,16
575,832,388,gate,yellow,left,1,16
576,843,400,gate,yellow,left,1,16
577,854,408,gate,yellow,left,1,16
578,859,410,gate_test,yellow,left,1,16
579,865,425,gate_test,yellow,left,1,16
580,865,428,gate_test,yellow,left,1,16
581,868,427,gate_test,yellow,left,1,16
582,866,425,gate_test,yellow,left,1,16
583,863,425,gate_test,yellow,left,1,16
584,862,426,gate,yellow,left,1,16
585,861,422,gate,yellow,left,1,16
586,865,421,gate_test,yellow,left,1,16
587,867,419,gate_test,yellow,left,1,16
588,864,424,gate_test,yellow,left,1,16
589,865,424,gate_test,yellow,left,1,16
590,861,424,gate,yellow,left,1,16
591,861,422,gate,yellow,left,1,16
592,861,424,gate,yellow,left,1,16
593,861,425,gate,yellow,left,1,16
594,861,427,gate,yellow,left,1,16
595,859,427,gate,yellow,left,1,16
596,858,426,gate,yellow,left,1,16
597,852,418,gate,yellow,left,1,16
598,860,415,gate_test,yellow,left,1,16
599,879,417,gate_test,yellow,left,1,16
600,903,425,gate_test,yellow,left,1,16
601,937,423,gate_test,yellow,left,1,16
602,976,412,test,yellow,left,1,16
603,983,412,test,yellow,left,1,16
604,986,405,test,yellow,left,1,16
605,987,408,test,yellow,left,1,16
606,964,413,gate_test,yellow,left,1,16
607,956,418,gate_test,yellow,left,1,16
608,959,426,gate_test,yellow,left,1,16
609,935,420,gate_test,yellow,left,1,16
610,935,420,gate_test,yellow,left,1,16
611,914,433,gate_test,yellow,left,1,16
612,930,431,gate_test,yellow,left,1,16
613,926,422,gate_test,yellow,left,1,16
614,908,428,gate_test,yellow,left,1,16
615,903,420,gate_test,yellow,left,1,16
616,882,405,gate_test,yellow,left,1,16
617,869,399,gate_test,yellow,left,1,16
618,848,391,gate,yellow,left,1,16
619,816,378,capture,yellow,left,1,16
620,801,375,capture,yellow,left,1,16
621,762,340,capture,yellow,left,1,16
622,753,329,capture,yellow,left,1,16
624,726,315,capture,yellow,left,1,16
625,703,297,capture,yellow,left,1,16
626,688,297,capture,yellow,left,1,16
627,672,284,capture,yellow,left,1,16
628,667,282,capture,yellow,left,1,16
629,664,282,capture,yellow,left,1,16
630,648,279,capture,yellow,left,1,16
631,659,291,capture,yellow,left,1,16
632,620,295,capture,yellow,left,1,16
633,646,286,capture,yellow,left,1,16
634,641,282,capture,yellow,left,1,16
635,652,287,capture,yellow,left,1,16
636,671,284,capture,yellow,left,1,16
637,692,262,capture,yellow,left,1,16
638,677,272,capture,yellow,left,1,16
639,677,272,capture,yellow,left,1,16
640,717,307,capture,yellow,left,1,16
641,717,307,capture,yellow,left,1,16
642,757,318,capture,yellow,left,1,16
643,770,331,capture,yellow,left,1,16
644,794,352,capture,yellow,left,1,16
645,810,369,capture,yellow,left,1,16
646,819,381,capture,yellow,left,1,16
647,828,393,gate,yellow,left,1,16
648,824,385,gate,yellow,left,1,16
649,825,390,gate,yellow,left,1,16
650,852,403,gate,yellow,left,1,16
651,859,413,gate_test,yellow,left,1,16
652,866,413,gate_test,yellow,left,1,16
653,864,412,gate_test,yellow,left,1,16
654,864,419,gate_test,yellow,left,1,16
655,865,425,gate_test,yellow,left,1,16
656,865,423,gate_test,yellow,left,1,16
657,865,423,gate_test,yellow,left,1,16
658,861,425,gate,yellow,left,1,16
659,871,426,gate_test,yellow,left,1,16
660,862,424,gate_test,yellow,left,1,16
661,862,423,gate_test,yellow,left,1,16
662,862,423,gate_test,yellow,left,1,16
663,862,425,gate,yellow,left,1,16
664,860,426,gate,yellow,left,1,16
665,860,423,gate,yellow,left,1,16
666,860,420,gate,yellow,left,1,16
667,859,420,gate,yellow,left,1,16
668,860,418,gate_test,yellow,left,1,16
669,869,422,gate_test,yellow,left,1,16
670,889,423,gate_test,yellow,left,1,16
671,919,415,gate_test,yellow,left,1,16
672,914,425,gate_test,yellow,left,1,16
673,945,414,gate_test,yellow,left,1,16
674,964,411,gate_test,yellow,left,1,16
675,1007,412,test,yellow,left,1,16
676,1032,414,test,yellow,left,1,16
677,1063,405,test,yellow,left,1,16
678,1104,406,test,yellow,left,1,16
679,1148,407,test,yellow,left,1,16
680,1168,414,test,yellow,left,1,16
681,1185,420,test,yellow,left,1,16
682,1217,440,test,yellow,left,1,16
683,1230,454,test,yellow,left,1,16
684,1256,500,branch_left,yellow,left,1,16
685,1260,519,branch_left,yellow,left,1,16
686,1275,563,branch_left,yellow,left,1,16
687,1286,579,branch_left,yellow,left,1,16
688,1287,594,branch_left,yellow,left,1,16
689,1307,628,branch_left,yellow,left,1,16
690,1314,639,branch_left,yellow,left,1,16
691,1324,637,branch_left,yellow,left,1,16
692,1323,639,branch_left,yellow,left,1,16
693,1325,643,branch_left,yellow,left,1,16
694,1328,651,branch_left,yellow,left,1,16
695,1328,653,branch_left,yellow,left,1,16
696,1328,657,branch_left,yellow,left,1,16
697,1333,656,branch_left,yellow,left,1,16
698,1341,658,branch_left,yellow,left,1,16
699,1342,659,branch_left,yellow,left,1,16
700,1346,660,branch_left,yellow,left,1,16
701,1346,659,branch_left,yellow,left,1,16
702,1357,666,fountain_left,yellow,left,1,16
703,1359,662,fountain_left,yellow,left,1,16
