t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
79,652,258,capture,blue,right,26,20
80,652,254,capture,blue,right,26,20
81,651,256,capture,blue,right,26,20
82,644,256,capture,blue,right,26,20
83,638,259,capture,blue,right,26,20
84,638,259,capture,blue,right,26,20
85,635,260,capture,blue,right,26,20
86,635,259,capture,blue,right,26,20
87,636,259,capture,blue,right,26,20
88,635,257,capture,blue,right,26,20
89,635,259,capture,blue,right,26,20
90,636,257,capture,blue,right,26,20
91,635,260,capture,blue,right,26,20
92,635,260,capture,blue,right,26,20
93,637,262,capture,blue,right,26,20
94,638,262,capture,blue,right,26,20
95,639,259,capture,blue,right,26,20
96,639,259,capture,blue,right,26,20
97,637,259,capture,blue,right,26,20
98,639,261,capture,blue,right,26,20
99,640,261,capture,blue,right,26,20
100,641,261,capture,blue,right,26,20
101,642,259,capture,blue,right,26,20
102,639,262,capture,blue,right,26,20
103,640,259,capture,blue,right,26,20
104,641,258,capture,blue,right,26,20
105,640,259,capture,blue,right,26,20
106,640,260,capture,blue,right,26,20
107,641,256,capture,blue,right,26,20
108,639,257,capture,blue,right,26,20
109,638,266,capture,blue,right,26,20
110,640,267,capture,blue,right,26,20
111,642,267,capture,blue,right,26,20
112,643,266,capture,blue,right,26,20
113,647,264,capture,blue,right,26,20
114,648,260,capture,blue,right,26,20
115,653,263,capture,blue,right,26,20
116,647,260,capture,blue,right,26,20
117,662,263,capture,blue,right,26,20
118,660,260,capture,blue,right,26,20
119,660,260,capture,blue,right,26,20
120,660,260,capture,blue,right,26,20
121,675,272,capture,blue,right,26,20
122,677,274,capture,blue,right,26,20
123,680,273,capture,blue,right,26,20
124,682,274,capture,blue,right,26,20
125,681,274,capture,blue,right,26,20
126,685,272,capture,blue,right,26,20
127,684,276,capture,blue,right,26,20
128,694,282,capture,blue,right,26,20
129,699,285,capture,blue,right,26,20
130,722,287,capture,blue,right,26,20
131,724,290,capture,blue,right,26,20
132,729,300,capture,blue,right,26,20
133,736,316,capture,blue,right,26,20
134,744,325,capture,blue,right,26,20
135,750,325,capture,blue,right,26,20
136,764,340,capture,blue,right,26,20
137,769,342,capture,blue,right,26,20
138,782,347,capture,blue,right,26,20
139,796,355,capture,blue,right,26,20
140,800,359,capture,blue,right,26,20
141,815,375,capture,blue,right,26,20
142,813,369,capture,blue,right,26,20
143,832,375,capture,blue,right,26,20
144,834,374,capture,blue,right,26,20
145,840,383,gate,blue,right,26,20
146,855,395,gate_test,blue,right,26,20
147,860,406,gate_test,blue,right,26,20
148,865,412,gate_test,blue,right,26,20
149,873,426,gate_test,blue,right,26,20
150,872,427,gate_test,blue,right,26,20
151,872,427,gate_test,blue,right,26,20
152,867,419,gate_test,blue,right,26,20
153,864,413,gate_test,blue,right,26,20
154,865,421,gate_test,blue,right,26,20
155,865,421,gate_test,blue,right,26,20
156,874,414,gate_test,blue,right,26,20
157,879,418,gate_test,blue,right,26,20
158,888,412,gate_test,blue,right,26,20
159,901,403,gate_test,blue,right,26,20
160,908,401,gate_test,blue,right,26,20
161,908,401,gate_test,blue,right,26,20
162,933,403,gate_test,blue,right,26,20
163,940,412,gate_test,blue,right,26,20
164,949,405,gate_test,blue,right,26,20
165,952,400,gate_test,blue,right,26,20
166,949,399,gate_test,blue,right,26,20
167,952,397,gate_test,blue,right,26,20
168,966,404,gate_test,blue,right,26,20
169,998,410,test,blue,right,26,20
170,1010,407,test,blue,right,26,20
171,1038,408,test,blue,right,26,20
172,1041,407,test,blue,right,26,20
173,1069,401,test,blue,right,26,20
174,1073,398,test,blue,right,26,20
175,1083,389,test,blue,right,26,20
176,1092,394,test,blue,right,26,20
177,1098,400,test,blue,right,26,20
178,1085,404,test,blue,right,26,20
179,1064,401,test,blue,right,26,20
180,1043,410,test,blue,right,26,20
181,1045,406,test,blue,right,26,20
182,1020,424,test,blue,right,26,20
183,1030,394,test,blue,right,26,20
184,1035,401,test,blue,right,26,20
185,1029,394,test,blue,right,26,20
186,1021,394,test,blue,right,26,20
187,1001,396,test,blue,right,26,20
188,975,398,test,blue,right,26,20
189,972,401,gate_test,blue,right,26,20
190,944,404,gate_test,blue,right,26,20
191,932,399,gate_test,blue,right,26,20
192,922,398,gate_test,blue,right,26,20
193,918,398,gate_test,blue,right,26,20
194,908,402,gate_test,blue,right,26,20
195,914,405,gate_test,blue,right,26,20
196,906,413,gate_test,blue,right,26,20
197,904,411,gate_test,blue,right,26,20
198,902,409,gate_test,blue,right,26,20
199,902,409,gate_test,blue,right,26,20
200,864,401,gate_test,blue,right,26,20
201,846,392,gate,blue,right,26,20
202,844,389,gate,blue,right,26,20
203,836,375,capture,blue,right,26,20
204,836,375,capture,blue,right,26,20
205,808,355,capture,blue,right,26,20
206,789,328,capture,blue,right,26,20
207,779,324,capture,blue,right,26,20
208,775,312,capture,blue,right,26,20
209,769,301,capture,blue,right,26,20
210,777,310,capture,blue,right,26,20
211,777,311,capture,blue,right,26,20
212,775,305,capture,blue,right,26,20
213,769,307,capture,blue,right,26,20
214,765,301,capture,blue,right,26,20
215,756,299,capture,blue,right,26,20
216,737,288,capture,blue,right,26,20
217,721,286,capture,blue,right,26,20
218,702,286,capture,blue,right,26,20
219,691,281,capture,blue,right,26,20
220,682,281,capture,blue,right,26,20
221,680,278,capture,blue,right,26,20
222,664,257,capture,blue,right,26,20
223,666,256,capture,blue,right,26,20
224,660,256,capture,blue,right,26,20
225,657,257,capture,blue,right,26,20
226,658,258,capture,blue,right,26,20
227,656,258,capture,blue,right,26,20
228,646,258,capture,blue,right,26,20
229,648,259,capture,blue,right,26,20
230,651,260,capture,blue,right,26,20
231,653,260,capture,blue,right,26,20
232,651,262,capture,blue,right,26,20
233,655,255,capture,blue,right,26,20
234,673,259,capture,blue,right,26,20
235,678,261,capture,blue,right,26,20
236,676,266,capture,blue,right,26,20
237,675,265,capture,blue,right,26,20
238,681,270,capture,blue,right,26,20
239,686,280,capture,blue,right,26,20
240,686,279,capture,blue,right,26,20
241,684,278,capture,blue,right,26,20
242,682,282,capture,blue,right,26,20
243,682,282,capture,blue,right,26,20
244,682,282,capture,blue,right,26,20
245,703,291,capture,blue,right,26,20
246,718,287,capture,blue,right,26,20
247,733,300,capture,blue,right,26,20
248,744,310,capture,blue,right,26,20
249,752,328,capture,blue,right,26,20
250,767,323,capture,blue,right,26,20
251,784,339,capture,blue,right,26,20
252,784,344,capture,blue,right,26,20
253,803,365,capture,blue,right,26,20
254,805,371,capture,blue,right,26,20
255,814,371,capture,blue,right,26,20
256,831,384,gate,blue,right,26,20
257,837,392,gate,blue,right,26,20
258,843,393,gate,blue,right,26,20
259,850,401,gate,blue,right,26,20
260,855,402,gate_test,blue,right,26,20
261,861,403,gate_test,blue,right,26,20
262,874,397,gate_test,blue,right,26,20
263,873,390,gate_test,blue,right,26,20
264,870,393,gate_test,blue,right,26,20
265,888,394,gate_test,blue,right,26,20
266,898,407,gate_test,blue,right,26,20
267,903,416,gate_test,blue,right,26,20
268,903,412,gate_test,blue,right,26,20
269,900,411,gate_test,blue,right,26,20
270,904,411,gate_test,blue,right,26,20
271,908,408,gate_test,blue,right,26,20
272,914,407,gate_test,blue,right,26,20
273,923,407,gate_test,blue,right,26,20
274,934,409,gate_test,blue,right,26,20
275,951,413,gate_test,blue,right,26,20
276,956,414,gate_test,blue,right,26,20
277,956,414,gate_test,blue,right,26,20
278,951,407,gate_test,blue,right,26,20
279,935,393,gate_test,blue,right,26,20
280,938,393,gate_test,blue,right,26,20
281,927,391,gate_test,blue,right,26,20
282,951,411,gate_test,blue,right,26,20
283,951,411,gate_test,blue,right,26,20
284,951,411,gate_test,blue,right,26,20
285,957,432,gate_test,blue,right,26,20
286,940,395,gate_test,blue,right,26,20
287,940,395,gate_test,blue,right,26,20
288,940,395,gate_test,blue,right,26,20
289,908,416,gate_test,blue,right,26,20
290,894,420,gate_test,blue,right,26,20
291,882,417,gate_test,blue,right,26,20
292,873,414,gate_test,blue,right,26,20
293,858,401,gate_test,blue,right,26,20
294,858,401,gate_test,blue,right,26,20
295,834,387,gate,blue,right,26,20
296,821,381,capture,blue,right,26,20
297,806,374,capture,blue,right,26,20
298,798,365,capture,blue,right,26,20
299,782,351,capture,blue,right,26,20
300,775,344,capture,blue,right,26,20
301,754,339,capture,blue,right,26,20
302,753,334,capture,blue,right,26,20
303,735,322,capture,blue,right,26,20
304,720,302,capture,blue,right,26,20
305,712,297,capture,blue,right,26,20
306,706,296,capture,blue,right,26,20
307,697,289,capture,blue,right,26,20
308,691,277,capture,blue,right,26,20
309,694,266,capture,blue,right,26,20
310,687,263,capture,blue,right,26,20
311,679,262,capture,blue,right,26,20
312,679,258,capture,blue,right,26,20
313,660,261,capture,blue,right,26,20
314,654,258,capture,blue,right,26,20
315,653,257,capture,blue,right,26,20
316,655,259,capture,blue,right,26,20
317,660,259,capture,blue,right,26,20
318,669,265,capture,blue,right,26,20
319,669,265,capture,blue,right,26,20
320,692,258,capture,blue,right,26,20
321,702,269,capture,blue,right,26,20
322,722,259,capture,blue,right,26,20
323,739,279,capture,blue,right,26,20
324,745,280,capture,blue,right,26,20
325,761,294,capture,blue,right,26,20
326,767,298,capture,blue,right,26,20
327,779,300,capture,blue,right,26,20
328,779,300,capture,blue,right,26,20
329,782,308,capture,blue,right,26,20
330,785,316,capture,blue,right,26,20
331,787,318,capture,blue,right,26,20
332,791,326,capture,blue,right,26,20
333,789,323,capture,blue,right,26,20
334,782,331,capture,blue,right,26,20
335,781,327,capture,blue,right,26,20
336,780,327,capture,blue,right,26,20
337,777,320,capture,blue,right,26,20
338,776,322,capture,blue,right,26,20
339,778,322,capture,blue,right,26,20
340,785,331,capture,blue,right,26,20
341,791,336,capture,blue,right,26,20
342,793,338,capture,blue,right,26,20
343,796,348,capture,blue,right,26,20
344,797,351,capture,blue,right,26,20
345,798,355,capture,blue,right,26,20
346,808,358,capture,blue,right,26,20
347,818,364,capture,blue,right,26,20
348,820,364,capture,blue,right,26,20
349,820,362,capture,blue,right,26,20
350,821,363,capture,blue,right,26,20
351,821,363,capture,blue,right,26,20
352,821,364,capture,blue,right,26,20
353,824,364,capture,blue,right,26,20
354,824,364,capture,blue,right,26,20
355,824,365,capture,blue,right,26,20
356,823,365,capture,blue,right,26,20
357,824,369,capture,blue,right,26,20
358,824,375,capture,blue,right,26,20
359,825,378,capture,blue,right,26,20
360,841,382,gate,blue,right,26,20
361,845,383,gate,blue,right,26,20
362,853,384,gate_test,blue,right,26,20
363,859,386,gate_test,blue,right,26,20
364,865,393,gate_test,blue,right,26,20
365,860,398,gate_test,blue,right,26,20
366,861,408,gate_test,blue,right,26,20
367,862,411,gate_test,blue,right,26,20
368,871,417,gate_test,blue,right,26,20
369,872,423,gate_test,blue,right,26,20
370,869,430,gate_test,blue,right,26,20
371,866,421,gate_test,blue,right,26,20
372,865,420,gate_test,blue,right,26,20
373,864,413,gate_test,blue,right,26,20
374,865,413,gate_test,blue,right,26,20
375,868,420,gate_test,blue,right,26,20
376,870,425,gate_test,blue,right,26,20
377,873,427,gate_test,blue,right,26,20
378,875,420,gate_test,blue,right,26,20
379,874,434,gate_test,blue,right,26,20
380,873,433,gate_test,blue,right,26,20
381,871,433,gate_test,blue,right,26,20
382,871,420,gate_test,blue,right,26,20
383,877,420,gate_test,blue,right,26,20
384,875,410,gate_test,blue,right,26,20
385,882,413,gate_test,blue,right,26,20
386,896,413,gate_test,blue,right,26,20
387,910,411,gate_test,blue,right,26,20
388,917,409,gate_test,blue,right,26,20
389,917,409,gate_test,blue,right,26,20
390,952,404,gate_test,blue,right,26,20
391,959,406,gate_test,blue,right,26,20
392,974,408,test,blue,right,26,20
393,984,409,test,blue,right,26,20
394,994,408,test,blue,right,26,20
395,998,411,test,blue,right,26,20
396,1005,410,test,blue,right,26,20
397,1001,404,test,blue,right,26,20
398,1015,402,test,blue,right,26,20
399,1014,397,test,blue,right,26,20
400,1035,403,test,blue,right,26,20
401,1033,403,test,blue,right,26,20
402,1056,393,test,blue,right,26,20
403,1062,397,test,blue,right,26,20
404,1074,401,test,blue,right,26,20
405,1076,394,test,blue,right,26,20
406,1092,396,test,blue,right,26,20
407,1109,394,test,blue,right,26,20
408,1114,388,test,blue,right,26,20
409,1135,392,test,blue,right,26,20
410,1141,396,test,blue,right,26,20
411,1157,398,test,blue,right,26,20
412,1158,400,test,blue,right,26,20
413,1171,401,test,blue,right,26,20
414,1174,402,test,blue,right,26,20
415,1172,405,test,blue,right,26,20
416,1169,400,test,blue,right,26,20
417,1173,405,test,blue,right,26,20
418,1176,402,test,blue,right,26,20
419,1168,398,test,blue,right,26,20
420,1168,388,test,blue,right,26,20
421,1167,379,test,blue,right,26,20
422,1181,374,test,blue,right,26,20
423,1186,369,test,blue,right,26,20
424,1183,369,test,blue,right,26,20
425,1170,383,test,blue,right,26,20
426,1160,383,test,blue,right,26,20
427,1147,386,test,blue,right,26,20
428,1158,385,test,blue,right,26,20
429,1156,387,test,blue,right,26,20
430,1159,388,test,blue,right,26,20
431,1136,390,test,blue,right,26,20
432,1133,388,test,blue,right,26,20
433,1132,391,test,blue,right,26,20
434,1127,394,test,blue,right,26,20
435,1123,388,test,blue,right,26,20
436,1125,397,test,blue,right,26,20
437,1119,398,test,blue,right,26,20
438,1110,400,test,blue,right,26,20
439,1103,400,test,blue,right,26,20
440,1095,403,test,blue,right,26,20
441,1088,402,test,blue,right,26,20
442,1071,406,test,blue,right,26,20
443,1071,406,test,blue,right,26,20
444,1053,406,test,blue,right,26,20
445,1052,400,test,blue,right,26,20
446,1047,399,test,blue,right,26,20
447,1031,395,test,blue,right,26,20
448,1023,400,test,blue,right,26,20
449,1002,408,test,blue,right,26,20
450,996,411,test,blue,right,26,20
451,996,411,test,blue,right,26,20
452,996,411,test,blue,right,26,20
453,996,411,test,blue,right,26,20
454,964,409,gate_test,blue,right,26,20
455,970,400,gate_test,blue,right,26,20
456,969,401,gate_test,blue,right,26,20
457,964,404,gate_test,blue,right,26,20
458,966,411,gate_test,blue,right,26,20
459,959,416,gate_test,blue,right,26,20
460,959,416,gate_test,blue,right,26,20
461,922,417,gate_test,blue,right,26,20
462,917,417,gate_test,blue,right,26,20
463,887,423,gate_test,blue,right,26,20
464,887,423,gate_test,blue,right,26,20
465,860,392,gate_test,blue,right,26,20
466,848,386,gate,blue,right,26,20
467,829,381,point outside of all zones,blue,right,26,20
468,824,371,capture,blue,right,26,20
469,802,365,capture,blue,right,26,20
470,794,355,capture,blue,right,26,20
471,779,334,capture,blue,right,26,20
472,770,332,capture,blue,right,26,20
473,759,332,capture,blue,right,26,20
474,756,334,capture,blue,right,26,20
475,737,329,capture,blue,right,26,20
476,736,320,capture,blue,right,26,20
477,737,317,capture,blue,right,26,20
478,737,317,capture,blue,right,26,20
479,731,306,capture,blue,right,26,20
480,724,299,capture,blue,right,26,20
481,707,279,capture,blue,right,26,20
482,695,272,capture,blue,right,26,20
483,673,268,capture,blue,right,26,20
484,673,268,capture,blue,right,26,20
485,658,254,capture,blue,right,26,20
486,664,254,capture,blue,right,26,20
487,669,263,capture,blue,right,26,20
488,671,265,capture,blue,right,26,20
489,672,260,capture,blue,right,26,20
490,672,267,capture,blue,right,26,20
491,674,260,capture,blue,right,26,20
492,674,260,capture,blue,right,26,20
493,654,260,capture,blue,right,26,20
494,653,256,capture,blue,right,26,20
495,650,263,capture,blue,right,26,20
496,643,260,capture,blue,right,26,20
497,640,266,capture,blue,right,26,20
498,646,267,capture,blue,right,26,20
499,649,267,capture,blue,right,26,20
500,661,262,capture,blue,right,26,20
501,657,259,capture,blue,right,26,20
502,673,266,capture,blue,right,26,20
503,677,265,capture,blue,right,26,20
504,689,263,capture,blue,right,26,20
505,687,264,capture,blue,right,26,20
506,679,270,capture,blue,right,26,20
507,679,270,capture,blue,right,26,20
508,708,263,capture,blue,right,26,20
509,723,268,capture,blue,right,26,20
510,723,268,capture,blue,right,26,20
511,730,284,capture,blue,right,26,20
512,739,284,capture,blue,right,26,20
513,743,289,capture,blue,right,26,20
514,743,291,capture,blue,right,26,20
515,752,295,capture,blue,right,26,20
516,755,296,capture,blue,right,26,20
517,766,303,capture,blue,right,26,20
518,771,302,capture,blue,right,26,20
519,774,305,capture,blue,right,26,20
520,774,311,capture,blue,right,26,20
521,779,310,capture,blue,right,26,20
522,778,318,capture,blue,right,26,20
523,778,320,capture,blue,right,26,20
524,778,323,capture,blue,right,26,20
525,778,323,capture,blue,right,26,20
526,789,324,capture,blue,right,26,20
527,790,324,capture,blue,right,26,20
528,798,322,capture,blue,right,26,20
529,796,323,capture,blue,right,26,20
530,796,323,capture,blue,right,26,20
531,795,324,capture,blue,right,26,20
532,796,325,capture,blue,right,26,20
533,796,325,capture,blue,right,26,20
534,798,324,capture,blue,right,26,20
535,798,324,capture,blue,right,26,20
536,797,324,capture,blue,right,26,20
537,796,325,capture,blue,right,26,20
538,796,324,capture,blue,right,26,20
539,797,324,capture,blue,right,26,20
540,796,326,capture,blue,right,26,20
541,797,326,capture,blue,right,26,20
542,797,328,capture,blue,right,26,20
543,795,333,capture,blue,right,26,20
544,796,335,capture,blue,right,26,20
545,805,337,capture,blue,right,26,20
546,806,337,capture,blue,right,26,20
547,823,337,capture,blue,right,26,20
548,822,338,capture,blue,right,26,20
549,822,338,capture,blue,right,26,20
550,822,339,capture,blue,right,26,20
551,820,339,capture,blue,right,26,20
552,818,340,capture,blue,right,26,20
553,816,337,capture,blue,right,26,20
554,812,337,capture,blue,right,26,20
555,814,337,capture,blue,right,26,20
556,815,338,capture,blue,right,26,20
557,816,339,capture,blue,right,26,20
558,816,340,capture,blue,right,26,20
559,814,341,capture,blue,right,26,20
560,803,343,capture,blue,right,26,20
561,803,344,capture,blue,right,26,20
562,806,344,capture,blue,right,26,20
563,804,346,capture,blue,right,26,20
564,806,347,capture,blue,right,26,20
565,811,351,capture,blue,right,26,20
566,821,352,capture,blue,right,26,20
567,822,354,capture,blue,right,26,20
568,811,355,capture,blue,right,26,20
569,811,355,capture,blue,right,26,20
570,821,355,capture,blue,right,26,20
571,809,356,capture,blue,right,26,20
572,808,356,capture,blue,right,26,20
573,809,356,capture,blue,right,26,20
574,810,356,capture,blue,right,26,20
575,819,359,capture,blue,right,26,20
576,820,358,capture,blue,right,26,20
577,821,358,capture,blue,right,26,20
578,815,357,capture,blue,right,26,20
579,819,359,capture,blue,right,26,20
580,820,359,capture,blue,right,26,20
581,821,358,capture,blue,right,26,20
582,820,360,capture,blue,right,26,20
583,821,360,capture,blue,right,26,20
584,828,365,capture,blue,right,26,20
585,821,368,capture,blue,right,26,20
586,822,366,capture,blue,right,26,20
587,821,372,capture,blue,right,26,20
588,821,373,capture,blue,right,26,20
589,821,373,capture,blue,right,26,20
590,825,375,capture,blue,right,26,20
591,823,367,capture,blue,right,26,20
592,824,367,capture,blue,right,26,20
593,830,374,capture,blue,right,26,20
594,825,372,capture,blue,right,26,20
595,832,381,gate,blue,right,26,20
596,836,382,gate,blue,right,26,20
597,830,374,capture,blue,right,26,20
598,838,375,capture,blue,right,26,20
599,845,380,gate,blue,right,26,20
600,844,377,gate,blue,right,26,20
601,845,380,gate,blue,right,26,20
602,845,379,gate,blue,right,26,20
603,846,378,gate,blue,right,26,20
604,849,378,gate_test,blue,right,26,20
605,847,378,gate_test,blue,right,26,20
606,847,379,gate,blue,right,26,20
607,848,380,gate_test,blue,right,26,20
608,849,380,gate_test,blue,right,26,20
609,848,380,gate_test,blue,right,26,20
610,848,380,gate_test,blue,right,26,20
611,849,381,gate_test,blue,right,26,20
612,849,382,gate_test,blue,right,26,20
613,845,382,gate,blue,right,26,20
614,845,382,gate,blue,right,26,20
615,845,382,gate,blue,right,26,20
616,845,382,gate,blue,right,26,20
617,845,382,gate,blue,right,26,20
618,848,382,gate,blue,right,26,20
619,847,382,gate,blue,right,26,20
620,848,382,gate,blue,right,26,20
621,848,382,gate,blue,right,26,20
622,848,382,gate,blue,right,26,20
623,847,383,gate,blue,right,26,20
624,846,386,gate,blue,right,26,20
625,841,387,gate,blue,right,26,20
626,844,390,gate,blue,right,26,20
627,850,395,gate,blue,right,26,20
628,867,400,gate_test,blue,right,26,20
629,869,406,gate_test,blue,right,26,20
630,864,415,gate_test,blue,right,26,20
631,865,415,gate_test,blue,right,26,20
632,865,411,gate_test,blue,right,26,20
633,861,404,gate_test,blue,right,26,20
634,862,404,gate_test,blue,right,26,20
635,861,404,gate_test,blue,right,26,20
636,861,407,gate_test,blue,right,26,20
637,861,407,gate_test,blue,right,26,20
638,860,407,gate_test,blue,right,26,20
639,861,407,gate_test,blue,right,26,20
640,862,406,gate_test,blue,right,26,20
641,861,406,gate_test,blue,right,26,20
642,862,405,gate_test,blue,right,26,20
643,862,405,gate_test,blue,right,26,20
644,863,405,gate_test,blue,right,26,20
645,863,405,gate_test,blue,right,26,20
646,863,405,gate_test,blue,right,26,20
647,863,405,gate_test,blue,right,26,20
648,863,406,gate_test,blue,right,26,20
649,864,406,gate_test,blue,right,26,20
650,863,405,gate_test,blue,right,26,20
651,864,406,gate_test,blue,right,26,20
652,864,404,gate_test,blue,right,26,20
653,864,403,gate_test,blue,right,26,20
654,866,403,gate_test,blue,right,26,20
655,864,402,gate_test,blue,right,26,20
656,872,404,gate_test,blue,right,26,20
657,864,402,gate_test,blue,right,26,20
658,865,401,gate_test,blue,right,26,20
659,866,404,gate_test,blue,right,26,20
660,866,404,gate_test,blue,right,26,20
661,864,403,gate_test,blue,right,26,20
662,864,400,gate_test,blue,right,26,20
663,863,400,gate_test,blue,right,26,20
664,863,399,gate_test,blue,right,26,20
665,863,399,gate_test,blue,right,26,20
666,863,399,gate_test,blue,right,26,20
667,863,399,gate_test,blue,right,26,20
668,863,399,gate_test,blue,right,26,20
669,862,402,gate_test,blue,right,26,20
670,863,402,gate_test,blue,right,26,20
671,863,402,gate_test,blue,right,26,20
672,864,402,gate_test,blue,right,26,20
673,863,401,gate_test,blue,right,26,20
674,863,401,gate_test,blue,right,26,20
675,863,401,gate_test,blue,right,26,20
676,866,398,gate_test,blue,right,26,20
677,863,401,gate_test,blue,right,26,20
678,863,401,gate_test,blue,right,26,20
679,864,401,gate_test,blue,right,26,20
680,864,401,gate_test,blue,right,26,20
681,863,399,gate_test,blue,right,26,20
682,863,402,gate_test,blue,right,26,20
683,863,402,gate_test,blue,right,26,20
684,863,402,gate_test,blue,right,26,20
685,863,401,gate_test,blue,right,26,20
686,863,400,gate_test,blue,right,26,20
687,863,399,gate_test,blue,right,26,20
688,861,402,gate_test,blue,right,26,20
689,863,401,gate_test,blue,right,26,20
690,860,396,gate_test,blue,right,26,20
691,859,392,gate_test,blue,right,26,20
692,859,392,gate_test,blue,right,26,20
693,859,392,gate_test,blue,right,26,20
694,859,391,gate_test,blue,right,26,20
695,858,395,gate_test,blue,right,26,20
696,859,395,gate_test,blue,right,26,20
697,859,395,gate_test,blue,right,26,20
698,859,393,gate_test,blue,right,26,20
699,862,394,gate_test,blue,right,26,20
700,861,394,gate_test,blue,right,26,20
701,862,394,gate_test,blue,right,26,20
702,860,394,gate_test,blue,right,26,20
703,860,395,gate_test,blue,right,26,20
704,862,395,gate_test,blue,right,26,20
705,860,400,gate_test,blue,right,26,20
706,860,395,gate_test,blue,right,26,20
707,860,396,gate_test,blue,right,26,20
708,860,395,gate_test,blue,right,26,20
709,860,395,gate_test,blue,right,26,20
710,859,395,gate_test,blue,right,26,20
711,860,395,gate_test,blue,right,26,20
712,859,395,gate_test,blue,right,26,20
713,861,394,gate_test,blue,right,26,20
714,861,395,gate_test,blue,right,26,20
715,861,395,gate_test,blue,right,26,20
716,863,398,gate_test,blue,right,26,20
717,868,402,gate_test,blue,right,26,20
718,868,402,gate_test,blue,right,26,20
719,868,402,gate_test,blue,right,26,20
720,893,405,gate_test,blue,right,26,20
721,895,408,gate_test,blue,right,26,20
722,904,416,gate_test,blue,right,26,20
723,904,416,gate_test,blue,right,26,20
724,919,416,gate_test,blue,right,26,20
725,930,407,gate_test,blue,right,26,20
726,938,403,gate_test,blue,right,26,20
727,960,413,gate_test,blue,right,26,20
728,971,412,gate_test,blue,right,26,20
729,982,409,test,blue,right,26,20
730,1001,403,test,blue,right,26,20
731,1007,401,test,blue,right,26,20
732,1025,402,test,blue,right,26,20
733,1045,406,test,blue,right,26,20
734,1055,408,test,blue,right,26,20
735,1073,402,test,blue,right,26,20
736,1081,391,test,blue,right,26,20
737,1076,387,test,blue,right,26,20
738,1086,387,test,blue,right,26,20
739,1097,388,test,blue,right,26,20
740,1105,395,test,blue,right,26,20
741,1114,403,test,blue,right,26,20
742,1114,403,test,blue,right,26,20
743,1117,397,test,blue,right,26,20
744,1132,393,test,blue,right,26,20
745,1137,388,test,blue,right,26,20
746,1142,387,test,blue,right,26,20
747,1134,385,test,blue,right,26,20
748,1137,386,test,blue,right,26,20
749,1130,387,test,blue,right,26,20
750,1130,387,test,blue,right,26,20
