t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
310,1386,125,fountain_right,yellow,right,11,10
311,1386,126,fountain_right,yellow,right,11,10
312,1386,125,fountain_right,yellow,right,11,10
313,1386,126,fountain_right,yellow,right,11,10
314,1386,125,fountain_right,yellow,right,11,10
315,1386,126,fountain_right,yellow,right,11,10
316,1385,125,fountain_right,yellow,right,11,10
317,1386,126,fountain_right,yellow,right,11,10
318,1386,125,fountain_right,yellow,right,11,10
319,1386,126,fountain_right,yellow,right,11,10
320,1385,126,fountain_right,yellow,right,11,10
321,1385,125,fountain_right,yellow,right,11,10
322,1385,125,fountain_right,yellow,right,11,10
323,1385,125,fountain_right,yellow,right,11,10
324,1385,125,fountain_right,yellow,right,11,10
325,1385,125,fountain_right,yellow,right,11,10
326,1386,125,fountain_right,yellow,right,11,10
327,1386,125,fountain_right,yellow,right,11,10
328,1386,125,fountain_right,yellow,right,11,10
329,1385,124,fountain_right,yellow,right,11,10
330,1386,125,fountain_right,yellow,right,11,10
331,1385,125,fountain_right,yellow,right,11,10
332,1386,125,fountain_right,yellow,right,11,10
333,1386,124,fountain_right,yellow,right,11,10
334,1386,125,fountain_right,yellow,right,11,10
335,1386,125,fountain_right,yellow,right,11,10
336,1386,125,fountain_right,yellow,right,11,10
337,1386,125,fountain_right,yellow,right,11,10
338,1386,125,fountain_right,yellow,right,11,10
339,1386,125,fountain_right,yellow,right,11,10
340,1387,125,fountain_right,yellow,right,11,10
341,1386,124,fountain_right,yellow,right,11,10
342,1386,124,fountain_right,yellow,right,11,10
343,1386,125,fountain_right,yellow,right,11,10
344,1385,124,fountain_right,yellow,right,11,10
345,1386,125,fountain_right,yellow,right,11,10
346,1386,124,fountain_right,yellow,right,11,10
347,1386,125,fountain_right,yellow,right,11,10
348,1386,125,fountain_right,yellow,right,11,10
349,1386,125,fountain_right,yellow,right,11,10
350,1386,124,fountain_right,yellow,right,11,10
351,1386,124,fountain_right,yellow,right,11,10
352,1386,125,fountain_right,yellow,right,11,10
353,1386,124,fountain_right,yellow,right,11,10
354,1386,124,fountain_right,yellow,right,11,10
355,1386,125,fountain_right,yellow,right,11,10
356,1386,124,fountain_right,yellow,right,11,10
357,1385,125,fountain_right,yellow,right,11,10
358,1385,124,fountain_right,yellow,right,11,10
359,1385,125,fountain_right,yellow,right,11,10
360,1386,125,fountain_right,yellow,right,11,10
361,1386,125,fountain_right,yellow,right,11,10
362,1385,125,fountain_right,yellow,right,11,10
363,1386,125,fountain_right,yellow,right,11,10
364,1386,125,fountain_right,yellow,right,11,10
365,1386,125,fountain_right,yellow,right,11,10
366,1386,125,fountain_right,yellow,right,11,10
367,1386,125,fountain_right,yellow,right,11,10
368,1387,125,fountain_right,yellow,right,11,10
369,1386,125,fountain_right,yellow,right,11,10
370,1388,126,fountain_right,yellow,right,11,10
371,1388,126,fountain_right,yellow,right,11,10
372,1386,126,fountain_right,yellow,right,11,10
373,1387,126,fountain_right,yellow,right,11,10
374,1386,126,fountain_right,yellow,right,11,10
375,1387,127,fountain_right,yellow,right,11,10
376,1387,127,fountain_right,yellow,right,11,10
377,1387,127,fountain_right,yellow,right,11,10
378,1387,127,fountain_right,yellow,right,11,10
379,1388,128,fountain_right,yellow,right,11,10
380,1387,127,fountain_right,yellow,right,11,10
381,1388,128,fountain_right,yellow,right,11,10
382,1387,127,fountain_right,yellow,right,11,10
383,1387,128,fountain_right,yellow,right,11,10
384,1387,127,fountain_right,yellow,right,11,10
385,1387,127,fountain_right,yellow,right,11,10
386,1387,127,fountain_right,yellow,right,11,10
387,1387,127,fountain_right,yellow,right,11,10
388,1388,128,fountain_right,yellow,right,11,10
389,1387,127,fountain_right,yellow,right,11,10
390,1388,127,fountain_right,yellow,right,11,10
391,1387,127,fountain_right,yellow,right,11,10
392,1387,128,fountain_right,yellow,right,11,10
393,1387,127,fountain_right,yellow,right,11,10
394,1387,127,fountain_right,yellow,right,11,10
395,1387,128,fountain_right,yellow,right,11,10
396,1387,128,fountain_right,yellow,right,11,10
397,1387,130,fountain_right,yellow,right,11,10
398,1387,129,fountain_right,yellow,right,11,10
399,1387,129,fountain_right,yellow,right,11,10
400,1387,128,fountain_right,yellow,right,11,10
401,1387,129,fountain_right,yellow,right,11,10
402,1387,129,fountain_right,yellow,right,11,10
403,1387,129,fountain_right,yellow,right,11,10
404,1387,129,fountain_right,yellow,right,11,10
405,1387,130,fountain_right,yellow,right,11,10
406,1387,130,fountain_right,yellow,right,11,10
407,1388,131,fountain_right,yellow,right,11,10
408,1388,131,fountain_right,yellow,right,11,10
409,1387,130,fountain_right,yellow,right,11,10
410,1387,131,fountain_right,yellow,right,11,10
411,1387,134,fountain_right,yellow,right,11,10
412,1387,134,fountain_right,yellow,right,11,10
413,1389,137,fountain_right,yellow,right,11,10
414,1386,129,fountain_right,yellow,right,11,10
415,1381,133,fountain_right,yellow,right,11,10
416,1380,137,fountain_right,yellow,right,11,10
417,1381,137,fountain_right,yellow,right,11,10
418,1382,150,fountain_right,yellow,right,11,10
419,1383,137,fountain_right,yellow,right,11,10
420,1381,135,fountain_right,yellow,right,11,10
421,1382,149,fountain_right,yellow,right,11,10
422,1384,148,fountain_right,yellow,right,11,10
423,1387,136,fountain_right,yellow,right,11,10
424,1382,135,fountain_right,yellow,right,11,10
425,1395,153,fountain_right,yellow,right,11,10
426,1387,138,fountain_right,yellow,right,11,10
427,1385,137,fountain_right,yellow,right,11,10
428,1384,151,fountain_right,yellow,right,11,10
429,1384,141,fountain_right,yellow,right,11,10
430,1383,142,fountain_right,yellow,right,11,10
431,1380,143,fountain_right,yellow,right,11,10
432,1380,140,fountain_right,yellow,right,11,10
433,1379,137,fountain_right,yellow,right,11,10
434,1381,134,fountain_right,yellow,right,11,10
435,1380,132,fountain_right,yellow,right,11,10
436,1379,143,fountain_right,yellow,right,11,10
437,1384,131,fountain_right,yellow,right,11,10
438,1388,128,fountain_right,yellow,right,11,10
439,1389,118,fountain_right,yellow,right,11,10
440,1393,116,fountain_right,yellow,right,11,10
441,1403,105,fountain_right,yellow,right,11,10
442,1407,101,fountain_right,yellow,right,11,10
443,1409,100,fountain_right,yellow,right,11,10
444,1411,99,fountain_right,yellow,right,11,10
445,1407,102,fountain_right,yellow,right,11,10
446,1409,97,fountain_right,yellow,right,11,10
447,1409,98,fountain_right,yellow,right,11,10
448,1399,99,fountain_right,yellow,right,11,10
449,1395,97,fountain_right,yellow,right,11,10
450,1394,96,fountain_right,yellow,right,11,10
451,1391,89,fountain_right,yellow,right,11,10
452,1388,89,fountain_right,yellow,right,11,10
453,1388,87,fountain_right,yellow,right,11,10
454,1387,86,fountain_right,yellow,right,11,10
455,1388,99,fountain_right,yellow,right,11,10
456,1384,105,fountain_right,yellow,right,11,10
457,1380,94,fountain_right,yellow,right,11,10
458,1377,99,fountain_right,yellow,right,11,10
459,1379,107,fountain_right,yellow,right,11,10
460,1379,120,fountain_right,yellow,right,11,10
461,1365,113,fountain_right,yellow,right,11,10
462,1368,120,fountain_right,yellow,right,11,10
463,1343,124,fountain_right,yellow,right,11,10
464,1352,129,fountain_right,yellow,right,11,10
465,1348,134,fountain_right,yellow,right,11,10
466,1342,140,fountain_right,yellow,right,11,10
467,1338,143,fountain_right,yellow,right,11,10
468,1357,135,fountain_right,yellow,right,11,10
469,1357,138,fountain_right,yellow,right,11,10
470,1360,137,fountain_right,yellow,right,11,10
471,1338,137,fountain_right,yellow,right,11,10
472,1338,136,fountain_right,yellow,right,11,10
473,1328,125,fountain_right,yellow,right,11,10
474,1331,123,fountain_right,yellow,right,11,10
475,1338,127,fountain_right,yellow,right,11,10
476,1347,136,fountain_right,yellow,right,11,10
477,1358,147,fountain_right,yellow,right,11,10
478,1361,149,fountain_right,yellow,right,11,10
479,1360,152,fountain_right,yellow,right,11,10
480,1379,138,fountain_right,yellow,right,11,10
481,1358,134,fountain_right,yellow,right,11,10
482,1358,137,fountain_right,yellow,right,11,10
483,1360,138,fountain_right,yellow,right,11,10
484,1362,139,fountain_right,yellow,right,11,10
485,1363,140,fountain_right,yellow,right,11,10
486,1367,141,fountain_right,yellow,right,11,10
487,1365,145,fountain_right,yellow,right,11,10
488,1365,142,fountain_right,yellow,right,11,10
489,1366,138,fountain_right,yellow,right,11,10
490,1364,138,fountain_right,yellow,right,11,10
491,1366,138,fountain_right,yellow,right,11,10
492,1366,139,fountain_right,yellow,right,11,10
493,1366,139,fountain_right,yellow,right,11,10
494,1365,141,fountain_right,yellow,right,11,10
495,1366,142,fountain_right,yellow,right,11,10
496,1365,143,fountain_right,yellow,right,11,10
497,1366,145,fountain_right,yellow,right,11,10
498,1365,145,fountain_right,yellow,right,11,10
499,1365,148,fountain_right,yellow,right,11,10
500,1365,150,fountain_right,yellow,right,11,10
501,1364,157,fountain_right,yellow,right,11,10
502,1366,148,fountain_right,yellow,right,11,10
503,1384,140,fountain_right,yellow,right,11,10
504,1366,148,fountain_right,yellow,right,11,10
505,1366,148,fountain_right,yellow,right,11,10
506,1379,141,fountain_right,yellow,right,11,10
507,1381,141,fountain_right,yellow,right,11,10
508,1381,140,fountain_right,yellow,right,11,10
509,1385,144,fountain_right,yellow,right,11,10
510,1366,142,fountain_right,yellow,right,11,10
511,1387,137,fountain_right,yellow,right,11,10
512,1387,132,fountain_right,yellow,right,11,10
513,1366,137,fountain_right,yellow,right,11,10
514,1365,134,fountain_right,yellow,right,11,10
515,1365,134,fountain_right,yellow,right,11,10
516,1364,133,fountain_right,yellow,right,11,10
517,1364,133,fountain_right,yellow,right,11,10
518,1364,133,fountain_right,yellow,right,11,10
519,1366,132,fountain_right,yellow,right,11,10
520,1366,132,fountain_right,yellow,right,11,10
521,1367,130,fountain_right,yellow,right,11,10
522,1365,126,fountain_right,yellow,right,11,10
523,1365,122,fountain_right,yellow,right,11,10
524,1364,123,fountain_right,yellow,right,11,10
525,1364,120,fountain_right,yellow,right,11,10
526,1364,120,fountain_right,yellow,right,11,10
527,1364,119,fountain_right,yellow,right,11,10
528,1366,120,fountain_right,yellow,right,11,10
529,1366,119,fountain_right,yellow,right,11,10
530,1365,117,fountain_right,yellow,right,11,10
531,1367,117,fountain_right,yellow,right,11,10
532,1367,124,fountain_right,yellow,right,11,10
533,1369,124,fountain_right,yellow,right,11,10
534,1371,120,fountain_right,yellow,right,11,10
535,1375,126,fountain_right,yellow,right,11,10
536,1377,124,fountain_right,yellow,right,11,10
537,1380,121,fountain_right,yellow,right,11,10
538,1381,120,fountain_right,yellow,right,11,10
539,1382,119,fountain_right,yellow,right,11,10
540,1385,120,fountain_right,yellow,right,11,10
541,1385,120,fountain_right,yellow,right,11,10
542,1388,121,fountain_right,yellow,right,11,10
543,1387,123,fountain_right,yellow,right,11,10
544,1388,123,fountain_right,yellow,right,11,10
545,1389,123,fountain_right,yellow,right,11,10
546,1389,122,fountain_right,yellow,right,11,10
547,1390,126,fountain_right,yellow,right,11,10
548,1389,126,fountain_right,yellow,right,11,10
549,1393,122,fountain_right,yellow,right,11,10
550,1394,122,fountain_right,yellow,right,11,10
551,1387,125,fountain_right,yellow,right,11,10
552,1386,127,fountain_right,yellow,right,11,10
553,1386,125,fountain_right,yellow,right,11,10
554,1387,128,fountain_right,yellow,right,11,10
555,1387,126,fountain_right,yellow,right,11,10
556,1388,123,fountain_right,yellow,right,11,10
557,1380,125,fountain_right,yellow,right,11,10
558,1379,124,fountain_right,yellow,right,11,10
559,1379,126,fountain_right,yellow,right,11,10
560,1380,126,fountain_right,yellow,right,11,10
561,1379,127,fountain_right,yellow,right,11,10
562,1378,127,fountain_right,yellow,right,11,10
563,1379,124,fountain_right,yellow,right,11,10
564,1378,123,fountain_right,yellow,right,11,10
565,1379,123,fountain_right,yellow,right,11,10
566,1377,124,fountain_right,yellow,right,11,10
567,1378,121,fountain_right,yellow,right,11,10
568,1378,119,fountain_right,yellow,right,11,10
569,1378,117,fountain_right,yellow,right,11,10
570,1380,114,fountain_right,yellow,right,11,10
571,1381,114,fountain_right,yellow,right,11,10
572,1382,114,fountain_right,yellow,right,11,10
573,1381,112,fountain_right,yellow,right,11,10
574,1379,109,fountain_right,yellow,right,11,10
575,1372,104,fountain_right,yellow,right,11,10
576,1371,111,fountain_right,yellow,right,11,10
577,1365,105,fountain_right,yellow,right,11,10
578,1364,107,fountain_right,yellow,right,11,10
579,1364,103,fountain_right,yellow,right,11,10
580,1365,99,fountain_right,yellow,right,11,10
581,1362,97,fountain_right,yellow,right,11,10
582,1356,95,fountain_right,yellow,right,11,10
583,1359,94,fountain_right,yellow,right,11,10
584,1354,91,fountain_right,yellow,right,11,10
585,1355,90,fountain_right,yellow,right,11,10
586,1357,90,fountain_right,yellow,right,11,10
587,1363,89,fountain_right,yellow,right,11,10
588,1365,86,fountain_right,yellow,right,11,10
589,1367,86,fountain_right,yellow,right,11,10
590,1360,87,fountain_right,yellow,right,11,10
591,1358,87,fountain_right,yellow,right,11,10
592,1357,83,fountain_right,yellow,right,11,10
593,1356,83,fountain_right,yellow,right,11,10
594,1355,82,fountain_right,yellow,right,11,10
595,1368,72,fountain_right,yellow,right,11,10
596,1357,77,fountain_right,yellow,right,11,10
597,1356,75,fountain_right,yellow,right,11,10
598,1370,83,fountain_right,yellow,right,11,10
599,1362,75,fountain_right,yellow,right,11,10
600,1372,79,fountain_right,yellow,right,11,10
601,1371,89,fountain_right,yellow,right,11,10
602,1366,89,fountain_right,yellow,right,11,10
603,1366,88,fountain_right,yellow,right,11,10
604,1369,77,fountain_right,yellow,right,11,10
605,1365,72,fountain_right,yellow,right,11,10
606,1366,71,fountain_right,yellow,right,11,10
607,1371,71,fountain_right,yellow,right,11,10
608,1377,70,fountain_right,yellow,right,11,10
609,1367,70,fountain_right,yellow,right,11,10
610,1363,69,fountain_right,yellow,right,11,10
611,1361,70,fountain_right,yellow,right,11,10
612,1364,67,fountain_right,yellow,right,11,10
613,1364,68,fountain_right,yellow,right,11,10
614,1366,66,fountain_right,yellow,right,11,10
615,1364,64,fountain_right,yellow,right,11,10
616,1366,63,fountain_right,yellow,right,11,10
617,1368,63,fountain_right,yellow,right,11,10
618,1365,62,fountain_right,yellow,right,11,10
619,1365,62,fountain_right,yellow,right,11,10
620,1366,59,fountain_right,yellow,right,11,10
621,1366,61,fountain_right,yellow,right,11,10
622,1364,60,fountain_right,yellow,right,11,10
623,1364,58,fountain_right,yellow,right,11,10
624,1365,58,fountain_right,yellow,right,11,10
625,1364,60,fountain_right,yellow,right,11,10
626,1366,59,fountain_right,yellow,right,11,10
627,1366,60,fountain_right,yellow,right,11,10
628,1375,63,fountain_right,yellow,right,11,10
629,1371,68,fountain_right,yellow,right,11,10
630,1370,69,fountain_right,yellow,right,11,10
631,1372,74,fountain_right,yellow,right,11,10
