t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
0,542,313,capture,blue,left,48,1
1,542,313,capture,blue,left,48,1
2,586,258,capture,blue,left,48,1
3,620,258,capture,blue,left,48,1
4,627,260,capture,blue,left,48,1
5,633,275,capture,blue,left,48,1
6,640,273,capture,blue,left,48,1
7,641,270,capture,blue,left,48,1
8,645,274,capture,blue,left,48,1
9,647,275,capture,blue,left,48,1
10,646,276,capture,blue,left,48,1
11,646,277,capture,blue,left,48,1
12,648,276,capture,blue,left,48,1
13,648,277,capture,blue,left,48,1
14,647,275,capture,blue,left,48,1
15,648,274,capture,blue,left,48,1
16,650,275,capture,blue,left,48,1
17,649,278,capture,blue,left,48,1
18,651,278,capture,blue,left,48,1
19,652,279,capture,blue,left,48,1
20,653,285,capture,blue,left,48,1
21,653,284,capture,blue,left,48,1
22,652,282,capture,blue,left,48,1
23,653,281,capture,blue,left,48,1
24,653,283,capture,blue,left,48,1
25,654,284,capture,blue,left,48,1
26,653,283,capture,blue,left,48,1
27,648,273,capture,blue,left,48,1
28,652,279,capture,blue,left,48,1
29,648,277,capture,blue,left,48,1
30,645,276,capture,blue,left,48,1
31,646,274,capture,blue,left,48,1
32,643,276,capture,blue,left,48,1
33,643,276,capture,blue,left,48,1
34,644,273,capture,blue,left,48,1
35,645,274,capture,blue,left,48,1
36,646,274,capture,blue,left,48,1
37,645,271,capture,blue,left,48,1
38,644,273,capture,blue,left,48,1
39,639,271,capture,blue,left,48,1
40,644,271,capture,blue,left,48,1
41,638,274,capture,blue,left,48,1
42,645,273,capture,blue,left,48,1
43,636,272,capture,blue,left,48,1
44,643,275,capture,blue,left,48,1
45,633,272,capture,blue,left,48,1
46,644,272,capture,blue,left,48,1
47,647,274,capture,blue,left,48,1
48,638,274,capture,blue,left,48,1
49,640,274,capture,blue,left,48,1
50,644,276,capture,blue,left,48,1
51,643,273,capture,blue,left,48,1
52,643,273,capture,blue,left,48,1
53,644,274,capture,blue,left,48,1
54,644,272,capture,blue,left,48,1
55,644,272,capture,blue,left,48,1
56,639,274,capture,blue,left,48,1
57,643,271,capture,blue,left,48,1
58,644,273,capture,blue,left,48,1
59,638,273,capture,blue,left,48,1
60,634,271,capture,blue,left,48,1
