t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
80,735,320,capture,blue,left,8,1
81,736,319,capture,blue,left,8,1
82,739,317,capture,blue,left,8,1
83,742,318,capture,blue,left,8,1
84,742,318,capture,blue,left,8,1
85,737,321,capture,blue,left,8,1
86,737,321,capture,blue,left,8,1
87,737,320,capture,blue,left,8,1
88,738,319,capture,blue,left,8,1
89,739,318,capture,blue,left,8,1
90,740,318,capture,blue,left,8,1
91,741,318,capture,blue,left,8,1
92,743,317,capture,blue,left,8,1
93,744,316,capture,blue,left,8,1
94,747,315,capture,blue,left,8,1
95,748,315,capture,blue,left,8,1
96,749,314,capture,blue,left,8,1
97,751,312,capture,blue,left,8,1
98,750,309,capture,blue,left,8,1
99,750,310,capture,blue,left,8,1
100,751,309,capture,blue,left,8,1
101,753,308,capture,blue,left,8,1
102,756,308,capture,blue,left,8,1
103,757,309,capture,blue,left,8,1
104,757,308,capture,blue,left,8,1
105,756,309,capture,blue,left,8,1
106,758,307,capture,blue,left,8,1
107,761,307,capture,blue,left,8,1
108,762,306,capture,blue,left,8,1
109,762,305,capture,blue,left,8,1
110,763,306,capture,blue,left,8,1
111,762,305,capture,blue,left,8,1
112,762,306,capture,blue,left,8,1
113,762,306,capture,blue,left,8,1
114,760,307,capture,blue,left,8,1
115,755,310,capture,blue,left,8,1
116,752,313,capture,blue,left,8,1
117,747,313,capture,blue,left,8,1
118,746,312,capture,blue,left,8,1
119,743,310,capture,blue,left,8,1
120,741,310,capture,blue,left,8,1
121,743,309,capture,blue,left,8,1
122,744,311,capture,blue,left,8,1
123,748,313,capture,blue,left,8,1
124,751,313,capture,blue,left,8,1
125,751,316,capture,blue,left,8,1
126,752,317,capture,blue,left,8,1
127,751,317,capture,blue,left,8,1
128,751,318,capture,blue,left,8,1
129,749,316,capture,blue,left,8,1
130,746,315,capture,blue,left,8,1
131,742,313,capture,blue,left,8,1
132,742,312,capture,blue,left,8,1
133,744,315,capture,blue,left,8,1
134,746,315,capture,blue,left,8,1
135,747,313,capture,blue,left,8,1
136,748,315,capture,blue,left,8,1
137,750,316,capture,blue,left,8,1
138,753,318,capture,blue,left,8,1
139,756,328,capture,blue,left,8,1
140,755,324,capture,blue,left,8,1
141,756,324,capture,blue,left,8,1
142,759,326,capture,blue,left,8,1
143,752,326,capture,blue,left,8,1
144,753,326,capture,blue,left,8,1
145,760,330,capture,blue,left,8,1
146,763,342,capture,blue,left,8,1
147,784,344,capture,blue,left,8,1
148,786,344,capture,blue,left,8,1
149,786,345,capture,blue,left,8,1
150,784,345,capture,blue,left,8,1
151,784,354,capture,blue,left,8,1
152,784,354,capture,blue,left,8,1
153,775,353,capture,blue,left,8,1
154,761,352,capture,blue,left,8,1
155,759,348,capture,blue,left,8,1
156,762,345,capture,blue,left,8,1
157,766,340,capture,blue,left,8,1
158,768,343,capture,blue,left,8,1
159,771,339,capture,blue,left,8,1
160,771,333,capture,blue,left,8,1
161,770,330,capture,blue,left,8,1
162,768,329,capture,blue,left,8,1
163,768,326,capture,blue,left,8,1
164,767,324,capture,blue,left,8,1
165,763,325,capture,blue,left,8,1
166,759,324,capture,blue,left,8,1
167,751,322,capture,blue,left,8,1
168,749,322,capture,blue,left,8,1
169,745,321,capture,blue,left,8,1
170,746,322,capture,blue,left,8,1
171,751,321,capture,blue,left,8,1
172,754,321,capture,blue,left,8,1
173,756,322,capture,blue,left,8,1
174,756,321,capture,blue,left,8,1
175,756,322,capture,blue,left,8,1
176,755,323,capture,blue,left,8,1
177,761,323,capture,blue,left,8,1
178,762,324,capture,blue,left,8,1
179,767,328,capture,blue,left,8,1
180,766,327,capture,blue,left,8,1
181,746,325,capture,blue,left,8,1
182,746,323,capture,blue,left,8,1
183,756,326,capture,blue,left,8,1
184,758,329,capture,blue,left,8,1
185,777,353,capture,blue,left,8,1
186,786,353,capture,blue,left,8,1
187,799,355,capture,blue,left,8,1
188,798,355,capture,blue,left,8,1
189,799,355,capture,blue,left,8,1
190,798,355,capture,blue,left,8,1
191,793,355,capture,blue,left,8,1
192,785,353,capture,blue,left,8,1
193,769,354,capture,blue,left,8,1
194,773,352,capture,blue,left,8,1
195,779,348,capture,blue,left,8,1
196,780,344,capture,blue,left,8,1
197,780,345,capture,blue,left,8,1
198,781,344,capture,blue,left,8,1
199,788,341,capture,blue,left,8,1
200,782,337,capture,blue,left,8,1
201,785,335,capture,blue,left,8,1
202,779,335,capture,blue,left,8,1
203,778,335,capture,blue,left,8,1
204,779,333,capture,blue,left,8,1
205,780,332,capture,blue,left,8,1
206,783,327,capture,blue,left,8,1
207,791,326,capture,blue,left,8,1
208,790,318,capture,blue,left,8,1
209,785,320,capture,blue,left,8,1
210,783,326,capture,blue,left,8,1
211,783,319,capture,blue,left,8,1
212,781,320,capture,blue,left,8,1
213,780,321,capture,blue,left,8,1
214,779,327,capture,blue,left,8,1
215,779,326,capture,blue,left,8,1
216,777,328,capture,blue,left,8,1
217,780,329,capture,blue,left,8,1
218,783,343,capture,blue,left,8,1
219,792,346,capture,blue,left,8,1
220,793,347,capture,blue,left,8,1
221,792,347,capture,blue,left,8,1
222,792,347,capture,blue,left,8,1
223,791,347,capture,blue,left,8,1
224,790,347,capture,blue,left,8,1
225,789,346,capture,blue,left,8,1
226,789,346,capture,blue,left,8,1
227,783,344,capture,blue,left,8,1
228,784,345,capture,blue,left,8,1
229,789,345,capture,blue,left,8,1
230,788,345,capture,blue,left,8,1
231,787,344,capture,blue,left,8,1
232,787,344,capture,blue,left,8,1
233,780,348,capture,blue,left,8,1
234,781,347,capture,blue,left,8,1
235,783,350,capture,blue,left,8,1
236,782,348,capture,blue,left,8,1
237,789,350,capture,blue,left,8,1
238,790,350,capture,blue,left,8,1
239,787,350,capture,blue,left,8,1
240,791,349,capture,blue,left,8,1
241,791,344,capture,blue,left,8,1
242,792,345,capture,blue,left,8,1
243,792,349,capture,blue,left,8,1
244,794,348,capture,blue,left,8,1
245,793,347,capture,blue,left,8,1
246,794,348,capture,blue,left,8,1
247,795,350,capture,blue,left,8,1
248,801,346,capture,blue,left,8,1
249,805,349,capture,blue,left,8,1
250,809,356,capture,blue,left,8,1
251,811,360,capture,blue,left,8,1
252,816,365,capture,blue,left,8,1
253,822,371,capture,blue,left,8,1
254,826,373,capture,blue,left,8,1
255,829,372,capture,blue,left,8,1
256,833,374,capture,blue,left,8,1
257,842,376,gate,blue,left,8,1
258,835,369,capture,blue,left,8,1
259,848,378,gate_test,blue,left,8,1
260,850,379,gate_test,blue,left,8,1
261,852,382,gate_test,blue,left,8,1
262,850,385,gate_test,blue,left,8,1
263,846,386,gate,blue,left,8,1
264,837,388,gate,blue,left,8,1
265,829,388,gate,blue,left,8,1
266,827,388,gate,blue,left,8,1
267,826,387,gate,blue,left,8,1
268,824,386,gate,blue,left,8,1
269,824,387,gate,blue,left,8,1
270,824,389,gate,blue,left,8,1
271,824,388,gate,blue,left,8,1
272,824,388,gate,blue,left,8,1
273,826,387,gate,blue,left,8,1
274,824,385,gate,blue,left,8,1
275,823,385,gate,blue,left,8,1
276,824,385,gate,blue,left,8,1
277,826,387,gate,blue,left,8,1
278,828,387,gate,blue,left,8,1
279,828,387,gate,blue,left,8,1
280,826,387,gate,blue,left,8,1
281,825,387,gate,blue,left,8,1
282,826,388,gate,blue,left,8,1
283,827,388,gate,blue,left,8,1
284,828,391,gate,blue,left,8,1
285,827,391,gate,blue,left,8,1
286,826,387,gate,blue,left,8,1
287,826,387,gate,blue,left,8,1
288,825,385,gate,blue,left,8,1
289,825,385,gate,blue,left,8,1
290,825,384,gate,blue,left,8,1
291,826,384,gate,blue,left,8,1
292,825,382,point outside of all zones,blue,left,8,1
293,825,381,capture,blue,left,8,1
294,826,380,capture,blue,left,8,1
295,825,380,capture,blue,left,8,1
296,825,382,point outside of all zones,blue,left,8,1
297,825,383,gate,blue,left,8,1
298,825,383,gate,blue,left,8,1
299,826,383,gate,blue,left,8,1
300,826,381,capture,blue,left,8,1
301,827,380,capture,blue,left,8,1
302,826,379,capture,blue,left,8,1
303,826,376,capture,blue,left,8,1
304,826,374,capture,blue,left,8,1
305,826,372,capture,blue,left,8,1
306,825,371,capture,blue,left,8,1
307,825,370,capture,blue,left,8,1
308,825,370,capture,blue,left,8,1
309,826,370,capture,blue,left,8,1
310,825,370,capture,blue,left,8,1
311,825,370,capture,blue,left,8,1
312,825,371,capture,blue,left,8,1
313,828,372,capture,blue,left,8,1
314,829,373,capture,blue,left,8,1
315,829,374,capture,blue,left,8,1
316,828,374,capture,blue,left,8,1
317,827,372,capture,blue,left,8,1
318,826,368,capture,blue,left,8,1
319,826,367,capture,blue,left,8,1
320,825,366,capture,blue,left,8,1
321,822,362,capture,blue,left,8,1
322,821,362,capture,blue,left,8,1
323,818,361,capture,blue,left,8,1
324,816,362,capture,blue,left,8,1
325,816,358,capture,blue,left,8,1
326,816,358,capture,blue,left,8,1
327,815,357,capture,blue,left,8,1
328,815,358,capture,blue,left,8,1
329,815,357,capture,blue,left,8,1
330,815,357,capture,blue,left,8,1
331,814,354,capture,blue,left,8,1
332,813,355,capture,blue,left,8,1
333,813,354,capture,blue,left,8,1
334,812,355,capture,blue,left,8,1
335,813,355,capture,blue,left,8,1
336,812,357,capture,blue,left,8,1
337,812,356,capture,blue,left,8,1
338,812,360,capture,blue,left,8,1
339,811,360,capture,blue,left,8,1
340,809,357,capture,blue,left,8,1
341,810,359,capture,blue,left,8,1
342,809,359,capture,blue,left,8,1
343,810,360,capture,blue,left,8,1
344,809,361,capture,blue,left,8,1
345,809,362,capture,blue,left,8,1
346,812,363,capture,blue,left,8,1
347,813,363,capture,blue,left,8,1
348,814,362,capture,blue,left,8,1
349,814,362,capture,blue,left,8,1
350,813,362,capture,blue,left,8,1
351,813,362,capture,blue,left,8,1
352,813,362,capture,blue,left,8,1
353,812,364,capture,blue,left,8,1
354,816,360,capture,blue,left,8,1
355,819,356,capture,blue,left,8,1
356,820,355,capture,blue,left,8,1
357,820,350,capture,blue,left,8,1
358,820,351,capture,blue,left,8,1
359,819,349,capture,blue,left,8,1
360,817,346,capture,blue,left,8,1
361,816,346,capture,blue,left,8,1
362,815,350,capture,blue,left,8,1
363,814,350,capture,blue,left,8,1
364,813,351,capture,blue,left,8,1
365,813,352,capture,blue,left,8,1
366,813,356,capture,blue,left,8,1
367,812,355,capture,blue,left,8,1
368,814,353,capture,blue,left,8,1
369,813,354,capture,blue,left,8,1
370,815,353,capture,blue,left,8,1
371,815,353,capture,blue,left,8,1
372,816,353,capture,blue,left,8,1
373,816,355,capture,blue,left,8,1
374,816,356,capture,blue,left,8,1
375,814,356,capture,blue,left,8,1
376,810,355,capture,blue,left,8,1
377,809,355,capture,blue,left,8,1
378,810,355,capture,blue,left,8,1
379,811,356,capture,blue,left,8,1
380,812,356,capture,blue,left,8,1
381,813,357,capture,blue,left,8,1
382,812,361,capture,blue,left,8,1
383,812,362,capture,blue,left,8,1
384,811,362,capture,blue,left,8,1
385,810,358,capture,blue,left,8,1
386,810,354,capture,blue,left,8,1
387,807,352,capture,blue,left,8,1
388,806,349,capture,blue,left,8,1
389,806,352,capture,blue,left,8,1
390,807,351,capture,blue,left,8,1
391,804,349,capture,blue,left,8,1
392,805,350,capture,blue,left,8,1
393,803,349,capture,blue,left,8,1
394,802,348,capture,blue,left,8,1
395,797,347,capture,blue,left,8,1
396,800,346,capture,blue,left,8,1
397,796,345,capture,blue,left,8,1
398,797,346,capture,blue,left,8,1
399,797,348,capture,blue,left,8,1
400,797,349,capture,blue,left,8,1
401,798,354,capture,blue,left,8,1
402,798,356,capture,blue,left,8,1
403,800,356,capture,blue,left,8,1
404,794,353,capture,blue,left,8,1
405,793,351,capture,blue,left,8,1
406,793,344,capture,blue,left,8,1
407,793,345,capture,blue,left,8,1
408,793,344,capture,blue,left,8,1
409,793,340,capture,blue,left,8,1
410,791,339,capture,blue,left,8,1
411,796,334,capture,blue,left,8,1
412,798,333,capture,blue,left,8,1
413,799,332,capture,blue,left,8,1
414,799,333,capture,blue,left,8,1
415,799,335,capture,blue,left,8,1
416,800,336,capture,blue,left,8,1
417,800,336,capture,blue,left,8,1
418,797,335,capture,blue,left,8,1
419,796,338,capture,blue,left,8,1
420,795,340,capture,blue,left,8,1
421,795,342,capture,blue,left,8,1
422,795,343,capture,blue,left,8,1
423,795,344,capture,blue,left,8,1
424,795,346,capture,blue,left,8,1
425,795,348,capture,blue,left,8,1
426,795,347,capture,blue,left,8,1
427,796,349,capture,blue,left,8,1
428,794,349,capture,blue,left,8,1
429,798,352,capture,blue,left,8,1
430,796,353,capture,blue,left,8,1
431,797,354,capture,blue,left,8,1
432,802,355,capture,blue,left,8,1
433,797,355,capture,blue,left,8,1
434,799,355,capture,blue,left,8,1
435,797,356,capture,blue,left,8,1
436,797,356,capture,blue,left,8,1
437,797,359,capture,blue,left,8,1
438,803,360,capture,blue,left,8,1
439,804,360,capture,blue,left,8,1
440,801,360,capture,blue,left,8,1
441,797,357,capture,blue,left,8,1
442,796,357,capture,blue,left,8,1
443,795,349,capture,blue,left,8,1
444,793,348,capture,blue,left,8,1
445,793,348,capture,blue,left,8,1
446,795,349,capture,blue,left,8,1
447,794,347,capture,blue,left,8,1
448,795,345,capture,blue,left,8,1
449,793,344,capture,blue,left,8,1
450,796,341,capture,blue,left,8,1
451,795,340,capture,blue,left,8,1
452,794,340,capture,blue,left,8,1
453,795,343,capture,blue,left,8,1
454,794,344,capture,blue,left,8,1
455,793,344,capture,blue,left,8,1
456,792,343,capture,blue,left,8,1
457,791,343,capture,blue,left,8,1
458,790,343,capture,blue,left,8,1
459,789,343,capture,blue,left,8,1
460,789,343,capture,blue,left,8,1
461,791,344,capture,blue,left,8,1
462,792,346,capture,blue,left,8,1
463,792,347,capture,blue,left,8,1
464,792,349,capture,blue,left,8,1
465,791,349,capture,blue,left,8,1
466,793,351,capture,blue,left,8,1
467,793,352,capture,blue,left,8,1
468,793,352,capture,blue,left,8,1
469,793,350,capture,blue,left,8,1
470,794,349,capture,blue,left,8,1
471,792,348,capture,blue,left,8,1
472,792,348,capture,blue,left,8,1
473,792,348,capture,blue,left,8,1
474,794,346,capture,blue,left,8,1
475,795,347,capture,blue,left,8,1
476,795,346,capture,blue,left,8,1
477,795,346,capture,blue,left,8,1
478,797,347,capture,blue,left,8,1
479,798,346,capture,blue,left,8,1
480,798,344,capture,blue,left,8,1
481,798,344,capture,blue,left,8,1
482,797,345,capture,blue,left,8,1
483,797,346,capture,blue,left,8,1
484,797,345,capture,blue,left,8,1
485,796,344,capture,blue,left,8,1
486,796,347,capture,blue,left,8,1
487,797,348,capture,blue,left,8,1
488,798,345,capture,blue,left,8,1
489,797,342,capture,blue,left,8,1
490,800,339,capture,blue,left,8,1
491,800,340,capture,blue,left,8,1
492,800,336,capture,blue,left,8,1
493,800,334,capture,blue,left,8,1
494,800,338,capture,blue,left,8,1
495,800,338,capture,blue,left,8,1
496,800,338,capture,blue,left,8,1
497,800,337,capture,blue,left,8,1
498,801,338,capture,blue,left,8,1
499,800,338,capture,blue,left,8,1
500,800,340,capture,blue,left,8,1
501,799,345,capture,blue,left,8,1
502,803,348,capture,blue,left,8,1
503,803,345,capture,blue,left,8,1
504,800,344,capture,blue,left,8,1
505,799,344,capture,blue,left,8,1
506,799,344,capture,blue,left,8,1
507,799,344,capture,blue,left,8,1
508,798,344,capture,blue,left,8,1
509,797,349,capture,blue,left,8,1
510,797,349,capture,blue,left,8,1
511,797,349,capture,blue,left,8,1
512,798,344,capture,blue,left,8,1
513,798,341,capture,blue,left,8,1
514,798,342,capture,blue,left,8,1
515,796,344,capture,blue,left,8,1
516,795,343,capture,blue,left,8,1
517,795,343,capture,blue,left,8,1
518,794,344,capture,blue,left,8,1
519,793,344,capture,blue,left,8,1
520,795,343,capture,blue,left,8,1
521,797,344,capture,blue,left,8,1
522,798,343,capture,blue,left,8,1
523,800,342,capture,blue,left,8,1
524,798,341,capture,blue,left,8,1
525,803,340,capture,blue,left,8,1
526,803,341,capture,blue,left,8,1
527,805,342,capture,blue,left,8,1
528,807,345,capture,blue,left,8,1
529,809,346,capture,blue,left,8,1
530,813,349,capture,blue,left,8,1
531,815,350,capture,blue,left,8,1
532,820,351,capture,blue,left,8,1
533,822,352,capture,blue,left,8,1
534,824,352,capture,blue,left,8,1
535,821,347,capture,blue,left,8,1
536,820,344,capture,blue,left,8,1
537,817,344,capture,blue,left,8,1
538,817,343,capture,blue,left,8,1
539,818,342,capture,blue,left,8,1
540,818,340,capture,blue,left,8,1
541,821,341,capture,blue,left,8,1
542,825,342,capture,blue,left,8,1
543,827,344,capture,blue,left,8,1
544,824,345,capture,blue,left,8,1
545,821,339,capture,blue,left,8,1
546,817,337,capture,blue,left,8,1
547,816,336,capture,blue,left,8,1
548,816,335,capture,blue,left,8,1
549,817,335,capture,blue,left,8,1
550,818,335,capture,blue,left,8,1
551,818,337,capture,blue,left,8,1
552,819,336,capture,blue,left,8,1
553,817,336,capture,blue,left,8,1
554,812,336,capture,blue,left,8,1
555,811,335,capture,blue,left,8,1
556,811,335,capture,blue,left,8,1
557,812,334,capture,blue,left,8,1
558,810,337,capture,blue,left,8,1
559,810,339,capture,blue,left,8,1
560,810,340,capture,blue,left,8,1
561,809,340,capture,blue,left,8,1
562,809,339,capture,blue,left,8,1
563,809,343,capture,blue,left,8,1
564,808,342,capture,blue,left,8,1
565,807,345,capture,blue,left,8,1
566,806,338,capture,blue,left,8,1
567,805,346,capture,blue,left,8,1
568,805,348,capture,blue,left,8,1
569,804,351,capture,blue,left,8,1
570,805,352,capture,blue,left,8,1
571,808,348,capture,blue,left,8,1
572,807,347,capture,blue,left,8,1
573,805,349,capture,blue,left,8,1
574,807,351,capture,blue,left,8,1
575,808,352,capture,blue,left,8,1
576,805,353,capture,blue,left,8,1
577,805,352,capture,blue,left,8,1
578,810,352,capture,blue,left,8,1
579,803,352,capture,blue,left,8,1
580,800,351,capture,blue,left,8,1
581,801,350,capture,blue,left,8,1
582,801,351,capture,blue,left,8,1
583,801,351,capture,blue,left,8,1
584,794,351,capture,blue,left,8,1
585,799,349,capture,blue,left,8,1
586,799,349,capture,blue,left,8,1
587,796,351,capture,blue,left,8,1
588,798,350,capture,blue,left,8,1
589,801,353,capture,blue,left,8,1
590,810,354,capture,blue,left,8,1
591,813,349,capture,blue,left,8,1
592,816,349,capture,blue,left,8,1
593,818,346,capture,blue,left,8,1
594,820,348,capture,blue,left,8,1
595,818,346,capture,blue,left,8,1
596,819,346,capture,blue,left,8,1
597,817,343,capture,blue,left,8,1
598,816,343,capture,blue,left,8,1
599,814,342,capture,blue,left,8,1
600,813,342,capture,blue,left,8,1
601,811,341,capture,blue,left,8,1
602,810,342,capture,blue,left,8,1
603,807,349,capture,blue,left,8,1
604,808,350,capture,blue,left,8,1
605,812,354,capture,blue,left,8,1
606,812,356,capture,blue,left,8,1
607,812,356,capture,blue,left,8,1
608,813,355,capture,blue,left,8,1
609,813,353,capture,blue,left,8,1
610,814,357,capture,blue,left,8,1
611,815,359,capture,blue,left,8,1
612,816,360,capture,blue,left,8,1
613,819,363,capture,blue,left,8,1
614,821,362,capture,blue,left,8,1
615,824,364,capture,blue,left,8,1
616,824,364,capture,blue,left,8,1
617,830,365,capture,blue,left,8,1
618,832,365,capture,blue,left,8,1
619,834,366,capture,blue,left,8,1
620,836,367,capture,blue,left,8,1
621,839,368,capture,blue,left,8,1
622,844,369,capture,blue,left,8,1
623,846,369,capture,blue,left,8,1
624,847,370,capture,blue,left,8,1
625,846,370,capture,blue,left,8,1
626,846,372,gate_test,blue,left,8,1
627,845,373,point outside of all zones,blue,left,8,1
628,849,375,gate_test,blue,left,8,1
629,849,376,gate_test,blue,left,8,1
630,847,375,gate_test,blue,left,8,1
631,842,376,gate,blue,left,8,1
632,842,376,gate,blue,left,8,1
633,839,378,gate,blue,left,8,1
634,838,378,gate,blue,left,8,1
635,842,378,gate,blue,left,8,1
636,843,379,gate,blue,left,8,1
637,844,381,gate,blue,left,8,1
638,845,381,gate,blue,left,8,1
639,845,382,gate,blue,left,8,1
640,847,382,gate,blue,left,8,1
641,847,385,gate,blue,left,8,1
642,848,382,gate,blue,left,8,1
643,849,383,gate_test,blue,left,8,1
644,848,382,gate,blue,left,8,1
645,847,385,gate,blue,left,8,1
646,844,390,gate,blue,left,8,1
647,844,389,gate,blue,left,8,1
648,844,385,gate,blue,left,8,1
649,844,385,gate,blue,left,8,1
650,842,382,gate,blue,left,8,1
651,843,381,gate,blue,left,8,1
652,845,388,gate,blue,left,8,1
653,844,387,gate,blue,left,8,1
654,839,387,gate,blue,left,8,1
655,836,387,gate,blue,left,8,1
656,835,387,gate,blue,left,8,1
657,835,389,gate,blue,left,8,1
658,835,388,gate,blue,left,8,1
659,835,384,gate,blue,left,8,1
660,846,381,gate,blue,left,8,1
661,843,380,gate,blue,left,8,1
662,850,382,gate_test,blue,left,8,1
663,851,382,gate_test,blue,left,8,1
664,848,382,gate,blue,left,8,1
665,852,385,gate_test,blue,left,8,1
666,855,384,gate_test,blue,left,8,1
667,855,384,gate_test,blue,left,8,1
668,848,382,gate,blue,left,8,1
669,848,383,gate,blue,left,8,1
670,847,387,gate,blue,left,8,1
671,846,387,gate,blue,left,8,1
672,847,386,gate,blue,left,8,1
673,845,390,gate,blue,left,8,1
674,848,388,gate,blue,left,8,1
675,852,385,gate_test,blue,left,8,1
676,856,383,gate_test,blue,left,8,1
677,856,381,gate_test,blue,left,8,1
678,854,377,gate_test,blue,left,8,1
679,853,377,gate_test,blue,left,8,1
680,859,380,gate_test,blue,left,8,1
681,858,381,gate_test,blue,left,8,1
682,864,381,gate_test,blue,left,8,1
683,866,381,gate_test,blue,left,8,1
684,875,386,gate_test,blue,left,8,1
685,879,387,gate_test,blue,left,8,1
686,889,388,gate_test,blue,left,8,1
687,889,389,gate_test,blue,left,8,1
688,892,392,gate_test,blue,left,8,1
689,901,397,gate_test,blue,left,8,1
690,905,399,gate_test,blue,left,8,1
691,909,399,gate_test,blue,left,8,1
692,909,399,gate_test,blue,left,8,1
693,916,399,gate_test,blue,left,8,1
694,931,405,gate_test,blue,left,8,1
695,928,405,gate_test,blue,left,8,1
696,931,409,gate_test,blue,left,8,1
697,934,410,gate_test,blue,left,8,1
698,943,406,gate_test,blue,left,8,1
699,944,409,gate_test,blue,left,8,1
700,955,410,gate_test,blue,left,8,1
701,954,408,gate_test,blue,left,8,1
702,955,405,gate_test,blue,left,8,1
703,960,409,gate_test,blue,left,8,1
704,1010,415,test,blue,left,8,1
705,1006,422,test,blue,left,8,1
706,997,418,test,blue,left,8,1
707,997,419,test,blue,left,8,1
708,1017,410,test,blue,left,8,1
709,1006,408,test,blue,left,8,1
710,999,407,test,blue,left,8,1
711,1032,407,test,blue,left,8,1
712,1042,418,test,blue,left,8,1
713,1040,419,test,blue,left,8,1
714,1048,418,test,blue,left,8,1
715,1067,416,test,blue,left,8,1
716,1071,414,test,blue,left,8,1
717,1093,417,test,blue,left,8,1
718,1093,408,test,blue,left,8,1
719,1089,405,test,blue,left,8,1
720,1103,404,test,blue,left,8,1
721,1134,410,test,blue,left,8,1
722,1136,407,test,blue,left,8,1
723,1137,402,test,blue,left,8,1
724,1159,401,test,blue,left,8,1
725,1170,396,test,blue,left,8,1
726,1170,398,test,blue,left,8,1
727,1179,382,test,blue,left,8,1
728,1190,383,test,blue,left,8,1
729,1201,378,test,blue,left,8,1
730,1207,378,test,blue,left,8,1
731,1207,369,test,blue,left,8,1
732,1207,363,test,blue,left,8,1
733,1212,349,test,blue,left,8,1
734,1222,345,test,blue,left,8,1
735,1225,341,test,blue,left,8,1
736,1222,336,branch_right,blue,left,8,1
737,1226,320,branch_right,blue,left,8,1
738,1230,308,branch_right,blue,left,8,1
739,1238,285,branch_right,blue,left,8,1
740,1243,289,branch_right,blue,left,8,1
741,1250,279,branch_right,blue,left,8,1
742,1262,262,branch_right,blue,left,8,1
743,1264,254,branch_right,blue,left,8,1
744,1271,250,branch_right,blue,left,8,1
745,1274,248,branch_right,blue,left,8,1
746,1282,241,branch_right,blue,left,8,1
747,1285,239,branch_right,blue,left,8,1
748,1295,232,branch_right,blue,left,8,1
749,1301,222,branch_right,blue,left,8,1
750,1304,208,branch_right,blue,left,8,1
751,1302,200,branch_right,blue,left,8,1
752,1305,201,branch_right,blue,left,8,1
753,1305,196,branch_right,blue,left,8,1
754,1305,185,branch_right,blue,left,8,1
755,1310,175,branch_right,blue,left,8,1
756,1315,157,branch_right,blue,left,8,1
757,1314,164,branch_right,blue,left,8,1
758,1316,164,branch_right,blue,left,8,1
759,1318,165,branch_right,blue,left,8,1
760,1319,165,branch_right,blue,left,8,1
761,1320,168,branch_right,blue,left,8,1
762,1320,169,branch_right,blue,left,8,1
