t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
0,731,288,capture,blue,left,10,4
1,733,287,capture,blue,left,10,4
2,798,330,capture,blue,left,10,4
3,818,342,capture,blue,left,10,4
4,804,359,capture,blue,left,10,4
5,798,364,capture,blue,left,10,4
6,800,369,capture,blue,left,10,4
7,805,375,capture,blue,left,10,4
8,811,380,capture,blue,left,10,4
9,805,366,capture,blue,left,10,4
10,811,369,capture,blue,left,10,4
11,818,367,capture,blue,left,10,4
12,805,370,capture,blue,left,10,4
13,818,374,capture,blue,left,10,4
14,810,376,capture,blue,left,10,4
15,819,374,capture,blue,left,10,4
16,814,375,capture,blue,left,10,4
17,827,374,capture,blue,left,10,4
18,834,377,capture,blue,left,10,4
19,839,383,gate,blue,left,10,4
20,832,373,capture,blue,left,10,4
21,837,370,capture,blue,left,10,4
22,840,369,capture,blue,left,10,4
23,844,368,capture,blue,left,10,4
24,848,367,capture,blue,left,10,4
25,852,369,gate_test,blue,left,10,4
26,859,370,gate_test,blue,left,10,4
27,865,369,gate_test,blue,left,10,4
28,868,368,gate_test,blue,left,10,4
29,868,367,gate_test,blue,left,10,4
30,869,369,gate_test,blue,left,10,4
31,871,368,gate_test,blue,left,10,4
32,872,367,gate_test,blue,left,10,4
33,872,367,gate_test,blue,left,10,4
34,870,370,gate_test,blue,left,10,4
35,874,380,gate_test,blue,left,10,4
36,881,385,gate_test,blue,left,10,4
37,876,396,gate_test,blue,left,10,4
38,886,401,gate_test,blue,left,10,4
39,903,402,gate_test,blue,left,10,4
40,900,404,gate_test,blue,left,10,4
41,899,406,gate_test,blue,left,10,4
42,905,403,gate_test,blue,left,10,4
43,897,408,gate_test,blue,left,10,4
44,888,411,gate_test,blue,left,10,4
45,880,423,gate_test,blue,left,10,4
46,882,417,gate_test,blue,left,10,4
47,884,417,gate_test,blue,left,10,4
48,887,413,gate_test,blue,left,10,4
49,884,415,gate_test,blue,left,10,4
50,885,411,gate_test,blue,left,10,4
51,886,405,gate_test,blue,left,10,4
52,883,404,gate_test,blue,left,10,4
53,884,402,gate_test,blue,left,10,4
54,882,404,gate_test,blue,left,10,4
55,882,400,gate_test,blue,left,10,4
56,886,397,gate_test,blue,left,10,4
57,887,396,gate_test,blue,left,10,4
58,887,397,gate_test,blue,left,10,4
59,880,401,gate_test,blue,left,10,4
60,879,403,gate_test,blue,left,10,4
61,878,398,gate_test,blue,left,10,4
62,877,392,gate_test,blue,left,10,4
63,873,392,gate_test,blue,left,10,4
64,868,388,gate_test,blue,left,10,4
65,872,387,gate_test,blue,left,10,4
66,866,384,gate_test,blue,left,10,4
67,859,386,gate_test,blue,left,10,4
68,852,390,gate_test,blue,left,10,4
69,848,394,gate,blue,left,10,4
70,846,393,gate,blue,left,10,4
71,842,394,gate,blue,left,10,4
72,843,385,gate,blue,left,10,4
73,843,387,gate,blue,left,10,4
74,843,386,gate,blue,left,10,4
75,844,386,gate,blue,left,10,4
76,841,389,gate,blue,left,10,4
77,832,383,gate,blue,left,10,4
78,832,381,gate,blue,left,10,4
79,827,377,capture,blue,left,10,4
80,827,372,capture,blue,left,10,4
81,824,375,capture,blue,left,10,4
82,823,375,capture,blue,left,10,4
83,824,375,capture,blue,left,10,4
84,822,374,capture,blue,left,10,4
85,828,373,capture,blue,left,10,4
86,823,373,capture,blue,left,10,4
87,821,373,capture,blue,left,10,4
88,822,371,capture,blue,left,10,4
89,824,370,capture,blue,left,10,4
90,824,370,capture,blue,left,10,4
91,820,367,capture,blue,left,10,4
92,825,370,capture,blue,left,10,4
93,824,371,capture,blue,left,10,4
94,828,371,capture,blue,left,10,4
95,816,390,gate,blue,left,10,4
96,830,372,capture,blue,left,10,4
97,831,374,capture,blue,left,10,4
98,830,374,capture,blue,left,10,4
99,829,375,capture,blue,left,10,4
100,827,372,capture,blue,left,10,4
101,830,371,capture,blue,left,10,4
102,829,371,capture,blue,left,10,4
103,829,372,capture,blue,left,10,4
104,830,375,capture,blue,left,10,4
105,837,371,capture,blue,left,10,4
106,843,377,gate,blue,left,10,4
107,839,379,gate,blue,left,10,4
108,833,383,gate,blue,left,10,4
109,841,383,gate,blue,left,10,4
110,841,406,gate,blue,left,10,4
111,855,396,gate_test,blue,left,10,4
112,864,399,gate_test,blue,left,10,4
113,874,417,gate_test,blue,left,10,4
114,890,432,gate_test,blue,left,10,4
115,896,432,gate_test,blue,left,10,4
116,901,432,gate_test,blue,left,10,4
117,907,427,gate_test,blue,left,10,4
118,908,424,gate_test,blue,left,10,4
119,907,417,gate_test,blue,left,10,4
120,908,412,gate_test,blue,left,10,4
121,911,400,gate_test,blue,left,10,4
122,914,399,gate_test,blue,left,10,4
123,910,401,gate_test,blue,left,10,4
124,931,397,gate_test,blue,left,10,4
125,928,404,gate_test,blue,left,10,4
126,925,405,gate_test,blue,left,10,4
127,927,413,gate_test,blue,left,10,4
128,929,412,gate_test,blue,left,10,4
129,931,411,gate_test,blue,left,10,4
130,922,418,gate_test,blue,left,10,4
131,913,426,gate_test,blue,left,10,4
132,909,429,gate_test,blue,left,10,4
133,904,416,gate_test,blue,left,10,4
134,889,427,gate_test,blue,left,10,4
135,888,422,gate_test,blue,left,10,4
