t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
93,609,291,capture,yellow,right,5,5
94,610,291,capture,yellow,right,5,5
95,611,292,capture,yellow,right,5,5
96,614,288,capture,yellow,right,5,5
97,614,288,capture,yellow,right,5,5
98,614,288,capture,yellow,right,5,5
99,615,288,capture,yellow,right,5,5
100,614,288,capture,yellow,right,5,5
101,614,288,capture,yellow,right,5,5
102,615,288,capture,yellow,right,5,5
103,615,288,capture,yellow,right,5,5
104,615,288,capture,yellow,right,5,5
105,615,288,capture,yellow,right,5,5
106,615,292,capture,yellow,right,5,5
107,611,292,capture,yellow,right,5,5
108,614,292,capture,yellow,right,5,5
109,616,292,capture,yellow,right,5,5
110,616,287,capture,yellow,right,5,5
111,617,292,capture,yellow,right,5,5
112,620,285,capture,yellow,right,5,5
113,610,280,capture,yellow,right,5,5
114,621,284,capture,yellow,right,5,5
115,627,285,capture,yellow,right,5,5
116,659,291,capture,yellow,right,5,5
117,667,293,capture,yellow,right,5,5
118,696,305,capture,yellow,right,5,5
119,722,312,capture,yellow,right,5,5
120,741,331,capture,yellow,right,5,5
121,753,347,capture,yellow,right,5,5
122,760,345,capture,yellow,right,5,5
123,770,335,capture,yellow,right,5,5
124,787,340,capture,yellow,right,5,5
125,793,355,capture,yellow,right,5,5
126,821,383,capture,yellow,right,5,5
127,837,397,gate,yellow,right,5,5
128,867,414,gate_test,yellow,right,5,5
129,883,427,gate_test,yellow,right,5,5
130,903,433,gate_test,yellow,right,5,5
131,902,421,gate_test,yellow,right,5,5
132,931,420,gate_test,yellow,right,5,5
133,961,417,gate_test,yellow,right,5,5
134,1022,411,test,yellow,right,5,5
135,1082,407,test,yellow,right,5,5
136,1153,410,test,yellow,right,5,5
137,1188,400,test,yellow,right,5,5
138,1222,437,test,yellow,right,5,5
139,1273,517,branch_left,yellow,right,5,5
140,1294,616,branch_left,yellow,right,5,5
141,1317,645,branch_left,yellow,right,5,5
142,1327,641,branch_left,yellow,right,5,5
143,1352,671,fountain_left,yellow,right,5,5
144,1390,706,fountain_left,yellow,right,5,5
145,1404,695,fountain_left,yellow,right,5,5
146,1409,685,fountain_left,yellow,right,5,5
147,1433,680,fountain_left,yellow,right,5,5
148,1430,684,fountain_left,yellow,right,5,5
149,1418,680,fountain_left,yellow,right,5,5
150,1410,694,fountain_left,yellow,right,5,5
151,1399,688,fountain_left,yellow,right,5,5
152,1388,691,fountain_left,yellow,right,5,5
153,1364,718,fountain_left,yellow,right,5,5
154,1357,721,fountain_left,yellow,right,5,5
155,1342,693,fountain_left,yellow,right,5,5
156,1320,676,branch_left,yellow,right,5,5
157,1295,659,branch_left,yellow,right,5,5
158,1292,623,branch_left,yellow,right,5,5
159,1281,578,branch_left,yellow,right,5,5
160,1253,520,branch_left,yellow,right,5,5
161,1240,495,branch_left,yellow,right,5,5
162,1229,444,test,yellow,right,5,5
163,1208,403,test,yellow,right,5,5
164,1227,368,test,yellow,right,5,5
165,1243,329,branch_right,yellow,right,5,5
166,1259,289,branch_right,yellow,right,5,5
167,1287,231,branch_right,yellow,right,5,5
168,1292,157,branch_right,yellow,right,5,5
169,1296,108,fountain_right,yellow,right,5,5
170,1334,77,fountain_right,yellow,right,5,5
171,1359,83,fountain_right,yellow,right,5,5
172,1363,94,fountain_right,yellow,right,5,5
173,1366,84,fountain_right,yellow,right,5,5
174,1357,81,fountain_right,yellow,right,5,5
175,1332,64,fountain_right,yellow,right,5,5
176,1322,59,fountain_right,yellow,right,5,5
177,1327,61,fountain_right,yellow,right,5,5
178,1344,75,fountain_right,yellow,right,5,5
179,1372,97,fountain_right,yellow,right,5,5
180,1390,92,fountain_right,yellow,right,5,5
181,1385,97,fountain_right,yellow,right,5,5
182,1380,96,fountain_right,yellow,right,5,5
183,1379,92,fountain_right,yellow,right,5,5
184,1375,90,fountain_right,yellow,right,5,5
185,1375,93,fountain_right,yellow,right,5,5
186,1366,79,fountain_right,yellow,right,5,5
187,1364,80,fountain_right,yellow,right,5,5
188,1371,76,fountain_right,yellow,right,5,5
189,1383,77,fountain_right,yellow,right,5,5
190,1386,83,fountain_right,yellow,right,5,5
191,1409,76,fountain_right,yellow,right,5,5
192,1418,84,fountain_right,yellow,right,5,5
193,1416,90,fountain_right,yellow,right,5,5
194,1415,108,fountain_right,yellow,right,5,5
195,1417,102,fountain_right,yellow,right,5,5
196,1415,87,fountain_right,yellow,right,5,5
197,1405,100,fountain_right,yellow,right,5,5
198,1411,118,fountain_right,yellow,right,5,5
199,1410,119,fountain_right,yellow,right,5,5
200,1395,137,fountain_right,yellow,right,5,5
201,1389,156,fountain_right,yellow,right,5,5
202,1381,177,fountain_right,yellow,right,5,5
203,1373,188,branch_right,yellow,right,5,5
204,1375,197,branch_right,yellow,right,5,5
205,1376,211,branch_right,yellow,right,5,5
206,1350,229,branch_right,yellow,right,5,5
207,1335,234,branch_right,yellow,right,5,5
208,1330,236,branch_right,yellow,right,5,5
209,1315,246,branch_right,yellow,right,5,5
210,1293,253,branch_right,yellow,right,5,5
211,1264,305,branch_right,yellow,right,5,5
212,1239,332,branch_right,yellow,right,5,5
213,1231,354,test,yellow,right,5,5
214,1215,400,test,yellow,right,5,5
215,1214,408,test,yellow,right,5,5
216,1203,395,test,yellow,right,5,5
217,1197,415,test,yellow,right,5,5
218,1201,406,test,yellow,right,5,5
219,1209,400,test,yellow,right,5,5
220,1221,424,test,yellow,right,5,5
221,1252,500,branch_left,yellow,right,5,5
222,1281,548,branch_left,yellow,right,5,5
223,1319,585,branch_left,yellow,right,5,5
224,1355,608,branch_left,yellow,right,5,5
225,1347,618,branch_left,yellow,right,5,5
226,1338,611,branch_left,yellow,right,5,5
227,1341,619,branch_left,yellow,right,5,5
228,1336,661,branch_left,yellow,right,5,5
229,1365,711,fountain_left,yellow,right,5,5
230,1387,701,fountain_left,yellow,right,5,5
231,1411,705,fountain_left,yellow,right,5,5
232,1399,695,fountain_left,yellow,right,5,5
233,1377,703,fountain_left,yellow,right,5,5
234,1378,705,fountain_left,yellow,right,5,5
235,1383,711,fountain_left,yellow,right,5,5
236,1388,731,fountain_left,yellow,right,5,5
237,1381,733,fountain_left,yellow,right,5,5
238,1367,737,fountain_left,yellow,right,5,5
239,1349,716,fountain_left,yellow,right,5,5
240,1328,697,fountain_left,yellow,right,5,5
241,1320,673,branch_left,yellow,right,5,5
242,1293,652,branch_left,yellow,right,5,5
243,1282,623,branch_left,yellow,right,5,5
244,1285,613,branch_left,yellow,right,5,5
245,1259,579,branch_left,yellow,right,5,5
246,1259,557,branch_left,yellow,right,5,5
247,1244,487,branch_left,yellow,right,5,5
248,1235,467,test,yellow,right,5,5
249,1229,461,test,yellow,right,5,5
250,1225,415,test,yellow,right,5,5
251,1215,411,test,yellow,right,5,5
252,1201,375,test,yellow,right,5,5
253,1223,355,test,yellow,right,5,5
254,1241,303,branch_right,yellow,right,5,5
255,1242,257,branch_right,yellow,right,5,5
256,1248,203,branch_right,yellow,right,5,5
257,1259,191,branch_right,yellow,right,5,5
258,1280,132,fountain_right,yellow,right,5,5
259,1321,90,fountain_right,yellow,right,5,5
260,1357,80,fountain_right,yellow,right,5,5
261,1346,82,fountain_right,yellow,right,5,5
262,1334,77,fountain_right,yellow,right,5,5
263,1334,73,fountain_right,yellow,right,5,5
264,1321,63,fountain_right,yellow,right,5,5
265,1334,76,fountain_right,yellow,right,5,5
266,1361,82,fountain_right,yellow,right,5,5
267,1370,91,fountain_right,yellow,right,5,5
268,1396,95,fountain_right,yellow,right,5,5
269,1396,96,fountain_right,yellow,right,5,5
270,1405,84,fountain_right,yellow,right,5,5
271,1392,69,fountain_right,yellow,right,5,5
272,1367,91,fountain_right,yellow,right,5,5
273,1369,93,fountain_right,yellow,right,5,5
274,1341,79,fountain_right,yellow,right,5,5
275,1319,59,fountain_right,yellow,right,5,5
276,1326,43,branch_right,yellow,right,5,5
277,1322,37,branch_right,yellow,right,5,5
278,1343,46,branch_right,yellow,right,5,5
279,1348,56,fountain_right,yellow,right,5,5
280,1349,68,fountain_right,yellow,right,5,5
281,1369,85,fountain_right,yellow,right,5,5
282,1384,99,fountain_right,yellow,right,5,5
283,1402,96,fountain_right,yellow,right,5,5
284,1394,98,fountain_right,yellow,right,5,5
285,1395,98,fountain_right,yellow,right,5,5
286,1424,84,fountain_right,yellow,right,5,5
287,1428,89,fountain_right,yellow,right,5,5
288,1432,79,fountain_right,yellow,right,5,5
289,1400,100,fountain_right,yellow,right,5,5
290,1410,112,fountain_right,yellow,right,5,5
291,1406,121,fountain_right,yellow,right,5,5
292,1373,184,fountain_right,yellow,right,5,5
293,1372,195,branch_right,yellow,right,5,5
294,1368,190,branch_right,yellow,right,5,5
295,1349,205,branch_right,yellow,right,5,5
296,1347,211,branch_right,yellow,right,5,5
297,1321,231,branch_right,yellow,right,5,5
298,1310,258,branch_right,yellow,right,5,5
299,1288,284,branch_right,yellow,right,5,5
300,1281,284,branch_right,yellow,right,5,5
301,1277,292,branch_right,yellow,right,5,5
302,1244,314,branch_right,yellow,right,5,5
303,1221,339,test,yellow,right,5,5
304,1208,379,test,yellow,right,5,5
305,1191,419,test,yellow,right,5,5
306,1204,395,test,yellow,right,5,5
307,1194,410,test,yellow,right,5,5
308,1190,407,test,yellow,right,5,5
309,1165,398,test,yellow,right,5,5
310,1172,390,test,yellow,right,5,5
311,1138,399,test,yellow,right,5,5
312,1124,400,test,yellow,right,5,5
313,1132,403,test,yellow,right,5,5
314,1118,404,test,yellow,right,5,5
315,1102,410,test,yellow,right,5,5
316,1091,399,test,yellow,right,5,5
317,1055,409,test,yellow,right,5,5
318,1058,402,test,yellow,right,5,5
319,1026,410,test,yellow,right,5,5
320,1019,414,test,yellow,right,5,5
321,987,415,test,yellow,right,5,5
322,991,421,test,yellow,right,5,5
323,971,422,gate_test,yellow,right,5,5
324,969,420,gate_test,yellow,right,5,5
325,973,421,gate_test,yellow,right,5,5
326,974,423,test,yellow,right,5,5
327,980,431,test,yellow,right,5,5
328,986,420,test,yellow,right,5,5
329,966,421,gate_test,yellow,right,5,5
330,980,415,test,yellow,right,5,5
331,978,414,test,yellow,right,5,5
332,981,408,test,yellow,right,5,5
333,975,405,test,yellow,right,5,5
334,990,406,test,yellow,right,5,5
335,994,405,test,yellow,right,5,5
336,981,408,test,yellow,right,5,5
337,972,410,gate_test,yellow,right,5,5
338,975,411,test,yellow,right,5,5
339,964,412,gate_test,yellow,right,5,5
340,952,422,gate_test,yellow,right,5,5
341,925,418,gate_test,yellow,right,5,5
342,919,417,gate_test,yellow,right,5,5
343,926,416,gate_test,yellow,right,5,5
344,915,417,gate_test,yellow,right,5,5
345,917,417,gate_test,yellow,right,5,5
346,930,417,gate_test,yellow,right,5,5
347,934,419,gate_test,yellow,right,5,5
348,932,415,gate_test,yellow,right,5,5
349,946,428,gate_test,yellow,right,5,5
350,948,421,gate_test,yellow,right,5,5
351,956,432,gate_test,yellow,right,5,5
352,967,420,gate_test,yellow,right,5,5
353,976,417,test,yellow,right,5,5
354,1006,410,test,yellow,right,5,5
355,1015,405,test,yellow,right,5,5
356,1030,411,test,yellow,right,5,5
357,1036,415,test,yellow,right,5,5
358,1050,417,test,yellow,right,5,5
359,1075,433,test,yellow,right,5,5
360,1095,418,test,yellow,right,5,5
361,1105,407,test,yellow,right,5,5
362,1146,410,test,yellow,right,5,5
363,1181,407,test,yellow,right,5,5
364,1220,442,test,yellow,right,5,5
365,1248,481,branch_left,yellow,right,5,5
366,1241,494,branch_left,yellow,right,5,5
367,1270,540,branch_left,yellow,right,5,5
368,1299,585,branch_left,yellow,right,5,5
369,1318,629,branch_left,yellow,right,5,5
370,1350,694,fountain_left,yellow,right,5,5
371,1361,698,fountain_left,yellow,right,5,5
372,1392,701,fountain_left,yellow,right,5,5
373,1400,702,fountain_left,yellow,right,5,5
374,1389,701,fountain_left,yellow,right,5,5
375,1383,704,fountain_left,yellow,right,5,5
376,1374,707,fountain_left,yellow,right,5,5
377,1369,716,fountain_left,yellow,right,5,5
378,1369,711,fountain_left,yellow,right,5,5
379,1398,726,fountain_left,yellow,right,5,5
380,1400,717,fountain_left,yellow,right,5,5
381,1413,701,fountain_left,yellow,right,5,5
382,1423,691,fountain_left,yellow,right,5,5
383,1428,684,fountain_left,yellow,right,5,5
384,1471,686,fountain_left,yellow,right,5,5
385,1466,695,fountain_left,yellow,right,5,5
386,1448,694,fountain_left,yellow,right,5,5
387,1445,700,fountain_left,yellow,right,5,5
388,1393,723,fountain_left,yellow,right,5,5
389,1375,737,fountain_left,yellow,right,5,5
390,1370,716,fountain_left,yellow,right,5,5
391,1366,708,fountain_left,yellow,right,5,5
392,1364,718,fountain_left,yellow,right,5,5
393,1362,711,fountain_left,yellow,right,5,5
394,1360,727,fountain_left,yellow,right,5,5
395,1357,724,fountain_left,yellow,right,5,5
396,1369,741,fountain_left,yellow,right,5,5
397,1374,745,fountain_left,yellow,right,5,5
398,1370,751,fountain_left,yellow,right,5,5
399,1364,743,fountain_left,yellow,right,5,5
400,1358,737,fountain_left,yellow,right,5,5
401,1345,735,fountain_left,yellow,right,5,5
402,1345,735,fountain_left,yellow,right,5,5
403,1351,732,fountain_left,yellow,right,5,5
404,1350,725,fountain_left,yellow,right,5,5
405,1349,709,fountain_left,yellow,right,5,5
406,1332,700,fountain_left,yellow,right,5,5
407,1325,699,fountain_left,yellow,right,5,5
408,1320,691,fountain_left,yellow,right,5,5
409,1325,692,fountain_left,yellow,right,5,5
410,1322,696,fountain_left,yellow,right,5,5
411,1323,703,fountain_left,yellow,right,5,5
412,1319,703,fountain_left,yellow,right,5,5
413,1316,699,fountain_left,yellow,right,5,5
414,1309,693,fountain_left,yellow,right,5,5
415,1306,688,branch_left,yellow,right,5,5
416,1303,684,branch_left,yellow,right,5,5
417,1298,671,branch_left,yellow,right,5,5
418,1293,668,branch_left,yellow,right,5,5
419,1291,662,branch_left,yellow,right,5,5
420,1289,665,branch_left,yellow,right,5,5
421,1289,664,branch_left,yellow,right,5,5
422,1292,661,branch_left,yellow,right,5,5
423,1284,657,branch_left,yellow,right,5,5
424,1276,634,branch_left,yellow,right,5,5
425,1271,631,branch_left,yellow,right,5,5
426,1265,610,branch_left,yellow,right,5,5
427,1258,597,branch_left,yellow,right,5,5
428,1254,583,branch_left,yellow,right,5,5
429,1244,557,branch_left,yellow,right,5,5
430,1245,544,branch_left,yellow,right,5,5
431,1247,535,branch_left,yellow,right,5,5
432,1247,536,branch_left,yellow,right,5,5
433,1249,533,branch_left,yellow,right,5,5
434,1233,516,branch_left,yellow,right,5,5
435,1226,493,branch_left,yellow,right,5,5
436,1222,484,test,yellow,right,5,5
437,1225,458,test,yellow,right,5,5
438,1208,431,test,yellow,right,5,5
439,1205,418,test,yellow,right,5,5
440,1190,400,test,yellow,right,5,5
441,1166,406,test,yellow,right,5,5
442,1137,406,test,yellow,right,5,5
443,1126,405,test,yellow,right,5,5
444,1095,413,test,yellow,right,5,5
445,1100,418,test,yellow,right,5,5
446,1079,422,test,yellow,right,5,5
447,1106,416,test,yellow,right,5,5
448,1118,415,test,yellow,right,5,5
449,1135,412,test,yellow,right,5,5
450,1173,425,test,yellow,right,5,5
451,1194,410,test,yellow,right,5,5
452,1210,379,test,yellow,right,5,5
453,1217,361,test,yellow,right,5,5
454,1228,337,branch_right,yellow,right,5,5
455,1241,297,branch_right,yellow,right,5,5
456,1246,282,branch_right,yellow,right,5,5
457,1263,232,branch_right,yellow,right,5,5
458,1281,190,branch_right,yellow,right,5,5
459,1303,166,branch_right,yellow,right,5,5
460,1329,132,fountain_right,yellow,right,5,5
461,1328,127,fountain_right,yellow,right,5,5
462,1324,129,fountain_right,yellow,right,5,5
463,1330,128,fountain_right,yellow,right,5,5
464,1341,110,fountain_right,yellow,right,5,5
465,1336,112,fountain_right,yellow,right,5,5
466,1337,120,fountain_right,yellow,right,5,5
467,1336,119,fountain_right,yellow,right,5,5
468,1335,116,fountain_right,yellow,right,5,5
469,1337,114,fountain_right,yellow,right,5,5
470,1337,113,fountain_right,yellow,right,5,5
471,1338,109,fountain_right,yellow,right,5,5
472,1337,110,fountain_right,yellow,right,5,5
473,1337,105,fountain_right,yellow,right,5,5
474,1336,111,fountain_right,yellow,right,5,5
475,1336,111,fountain_right,yellow,right,5,5
476,1335,111,fountain_right,yellow,right,5,5
477,1337,112,fountain_right,yellow,right,5,5
478,1335,118,fountain_right,yellow,right,5,5
479,1336,117,fountain_right,yellow,right,5,5
480,1335,115,fountain_right,yellow,right,5,5
481,1335,116,fountain_right,yellow,right,5,5
482,1337,115,fountain_right,yellow,right,5,5
483,1336,116,fountain_right,yellow,right,5,5
484,1337,117,fountain_right,yellow,right,5,5
485,1336,117,fountain_right,yellow,right,5,5
486,1337,116,fountain_right,yellow,right,5,5
487,1336,118,fountain_right,yellow,right,5,5
488,1336,119,fountain_right,yellow,right,5,5
489,1337,119,fountain_right,yellow,right,5,5
490,1337,121,fountain_right,yellow,right,5,5
491,1336,118,fountain_right,yellow,right,5,5
492,1336,120,fountain_right,yellow,right,5,5
493,1337,124,fountain_right,yellow,right,5,5
494,1337,120,fountain_right,yellow,right,5,5
495,1338,122,fountain_right,yellow,right,5,5
496,1338,121,fountain_right,yellow,right,5,5
497,1336,121,fountain_right,yellow,right,5,5
498,1337,122,fountain_right,yellow,right,5,5
499,1336,122,fountain_right,yellow,right,5,5
500,1336,123,fountain_right,yellow,right,5,5
501,1336,122,fountain_right,yellow,right,5,5
502,1335,123,fountain_right,yellow,right,5,5
503,1336,122,fountain_right,yellow,right,5,5
504,1334,123,fountain_right,yellow,right,5,5
505,1334,123,fountain_right,yellow,right,5,5
506,1334,123,fountain_right,yellow,right,5,5
507,1334,123,fountain_right,yellow,right,5,5
508,1334,123,fountain_right,yellow,right,5,5
509,1334,124,fountain_right,yellow,right,5,5
510,1333,123,fountain_right,yellow,right,5,5
511,1333,124,fountain_right,yellow,right,5,5
512,1333,124,fountain_right,yellow,right,5,5
513,1333,123,fountain_right,yellow,right,5,5
514,1333,124,fountain_right,yellow,right,5,5
515,1333,124,fountain_right,yellow,right,5,5
516,1333,125,fountain_right,yellow,right,5,5
517,1333,125,fountain_right,yellow,right,5,5
518,1333,125,fountain_right,yellow,right,5,5
519,1333,124,fountain_right,yellow,right,5,5
520,1333,125,fountain_right,yellow,right,5,5
521,1333,125,fountain_right,yellow,right,5,5
522,1332,125,fountain_right,yellow,right,5,5
523,1332,126,fountain_right,yellow,right,5,5
524,1333,126,fountain_right,yellow,right,5,5
525,1331,127,fountain_right,yellow,right,5,5
526,1332,127,fountain_right,yellow,right,5,5
527,1331,127,fountain_right,yellow,right,5,5
528,1330,128,fountain_right,yellow,right,5,5
529,1331,128,fountain_right,yellow,right,5,5
530,1330,128,fountain_right,yellow,right,5,5
531,1330,128,fountain_right,yellow,right,5,5
532,1330,129,fountain_right,yellow,right,5,5
533,1330,129,fountain_right,yellow,right,5,5
534,1329,129,fountain_right,yellow,right,5,5
536,1329,129,fountain_right,yellow,right,5,5
537,1328,129,fountain_right,yellow,right,5,5
538,1329,129,fountain_right,yellow,right,5,5
539,1328,130,fountain_right,yellow,right,5,5
540,1328,129,fountain_right,yellow,right,5,5
541,1326,131,fountain_right,yellow,right,5,5
542,1326,131,fountain_right,yellow,right,5,5
543,1326,133,fountain_right,yellow,right,5,5
544,1325,132,fountain_right,yellow,right,5,5
545,1325,132,fountain_right,yellow,right,5,5
546,1325,133,fountain_right,yellow,right,5,5
547,1324,134,fountain_right,yellow,right,5,5
548,1324,134,fountain_right,yellow,right,5,5
549,1324,136,fountain_right,yellow,right,5,5
550,1323,135,fountain_right,yellow,right,5,5
551,1323,136,fountain_right,yellow,right,5,5
552,1323,136,fountain_right,yellow,right,5,5
553,1323,137,fountain_right,yellow,right,5,5
554,1322,137,fountain_right,yellow,right,5,5
555,1323,137,fountain_right,yellow,right,5,5
556,1320,140,fountain_right,yellow,right,5,5
557,1320,140,fountain_right,yellow,right,5,5
558,1321,137,fountain_right,yellow,right,5,5
559,1320,138,fountain_right,yellow,right,5,5
560,1321,132,fountain_right,yellow,right,5,5
561,1322,134,fountain_right,yellow,right,5,5
562,1322,132,fountain_right,yellow,right,5,5
563,1322,132,fountain_right,yellow,right,5,5
564,1321,131,fountain_right,yellow,right,5,5
565,1319,120,fountain_right,yellow,right,5,5
566,1319,127,fountain_right,yellow,right,5,5
567,1319,125,fountain_right,yellow,right,5,5
568,1319,125,fountain_right,yellow,right,5,5
569,1319,126,fountain_right,yellow,right,5,5
570,1320,125,fountain_right,yellow,right,5,5
571,1319,127,fountain_right,yellow,right,5,5
572,1319,126,fountain_right,yellow,right,5,5
573,1318,127,fountain_right,yellow,right,5,5
574,1318,127,fountain_right,yellow,right,5,5
575,1318,128,fountain_right,yellow,right,5,5
576,1318,128,fountain_right,yellow,right,5,5
577,1318,129,fountain_right,yellow,right,5,5
578,1318,129,fountain_right,yellow,right,5,5
579,1318,129,fountain_right,yellow,right,5,5
580,1318,129,fountain_right,yellow,right,5,5
581,1318,129,fountain_right,yellow,right,5,5
582,1319,131,fountain_right,yellow,right,5,5
583,1320,132,fountain_right,yellow,right,5,5
584,1319,132,fountain_right,yellow,right,5,5
585,1320,133,fountain_right,yellow,right,5,5
586,1320,132,fountain_right,yellow,right,5,5
587,1321,132,fountain_right,yellow,right,5,5
588,1319,131,fountain_right,yellow,right,5,5
589,1319,132,fountain_right,yellow,right,5,5
590,1319,131,fountain_right,yellow,right,5,5
591,1323,132,fountain_right,yellow,right,5,5
592,1322,132,fountain_right,yellow,right,5,5
593,1320,132,fountain_right,yellow,right,5,5
594,1319,132,fountain_right,yellow,right,5,5
595,1322,132,fountain_right,yellow,right,5,5
596,1319,124,fountain_right,yellow,right,5,5
597,1320,123,fountain_right,yellow,right,5,5
598,1321,132,fountain_right,yellow,right,5,5
599,1320,133,fountain_right,yellow,right,5,5
600,1321,133,fountain_right,yellow,right,5,5
601,1320,133,fountain_right,yellow,right,5,5
602,1321,134,fountain_right,yellow,right,5,5
603,1320,134,fountain_right,yellow,right,5,5
604,1320,134,fountain_right,yellow,right,5,5
605,1320,134,fountain_right,yellow,right,5,5
606,1321,124,fountain_right,yellow,right,5,5
607,1320,124,fountain_right,yellow,right,5,5
608,1320,133,fountain_right,yellow,right,5,5
609,1320,134,fountain_right,yellow,right,5,5
610,1321,124,fountain_right,yellow,right,5,5
611,1321,134,fountain_right,yellow,right,5,5
612,1320,133,fountain_right,yellow,right,5,5
613,1321,125,fountain_right,yellow,right,5,5
614,1321,134,fountain_right,yellow,right,5,5
615,1323,134,fountain_right,yellow,right,5,5
616,1322,134,fountain_right,yellow,right,5,5
617,1322,133,fountain_right,yellow,right,5,5
618,1321,125,fountain_right,yellow,right,5,5
619,1320,125,fountain_right,yellow,right,5,5
620,1321,133,fountain_right,yellow,right,5,5
621,1322,131,fountain_right,yellow,right,5,5
622,1322,121,fountain_right,yellow,right,5,5
623,1321,131,fountain_right,yellow,right,5,5
624,1323,130,fountain_right,yellow,right,5,5
625,1322,131,fountain_right,yellow,right,5,5
626,1323,132,fountain_right,yellow,right,5,5
627,1323,132,fountain_right,yellow,right,5,5
628,1323,131,fountain_right,yellow,right,5,5
629,1323,129,fountain_right,yellow,right,5,5
630,1324,130,fountain_right,yellow,right,5,5
631,1323,129,fountain_right,yellow,right,5,5
632,1324,130,fountain_right,yellow,right,5,5
633,1324,131,fountain_right,yellow,right,5,5
634,1325,133,fountain_right,yellow,right,5,5
635,1325,135,fountain_right,yellow,right,5,5
636,1325,130,fountain_right,yellow,right,5,5
637,1327,140,fountain_right,yellow,right,5,5
638,1330,139,fountain_right,yellow,right,5,5
639,1329,132,fountain_right,yellow,right,5,5
640,1333,124,fountain_right,yellow,right,5,5
641,1336,116,fountain_right,yellow,right,5,5
642,1337,105,fountain_right,yellow,right,5,5
643,1337,105,fountain_right,yellow,right,5,5
644,1339,100,fountain_right,yellow,right,5,5
645,1339,95,fountain_right,yellow,right,5,5
646,1339,97,fountain_right,yellow,right,5,5
647,1340,96,fountain_right,yellow,right,5,5
648,1340,93,fountain_right,yellow,right,5,5
