t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
98,1365,113,fountain_right,yellow,right,47,2
99,1366,113,fountain_right,yellow,right,47,2
100,1368,113,fountain_right,yellow,right,47,2
101,1376,109,fountain_right,yellow,right,47,2
102,1368,113,fountain_right,yellow,right,47,2
103,1375,108,fountain_right,yellow,right,47,2
104,1368,113,fountain_right,yellow,right,47,2
105,1368,112,fountain_right,yellow,right,47,2
106,1368,112,fountain_right,yellow,right,47,2
107,1368,112,fountain_right,yellow,right,47,2
108,1376,107,fountain_right,yellow,right,47,2
109,1376,107,fountain_right,yellow,right,47,2
110,1368,112,fountain_right,yellow,right,47,2
111,1376,107,fountain_right,yellow,right,47,2
112,1368,112,fountain_right,yellow,right,47,2
113,1368,112,fountain_right,yellow,right,47,2
114,1368,112,fountain_right,yellow,right,47,2
115,1367,112,fountain_right,yellow,right,47,2
116,1367,112,fountain_right,yellow,right,47,2
117,1368,111,fountain_right,yellow,right,47,2
118,1367,112,fountain_right,yellow,right,47,2
119,1367,112,fountain_right,yellow,right,47,2
120,1375,106,fountain_right,yellow,right,47,2
121,1368,112,fountain_right,yellow,right,47,2
122,1367,112,fountain_right,yellow,right,47,2
123,1375,106,fountain_right,yellow,right,47,2
124,1376,105,fountain_right,yellow,right,47,2
125,1367,111,fountain_right,yellow,right,47,2
126,1367,111,fountain_right,yellow,right,47,2
127,1367,111,fountain_right,yellow,right,47,2
128,1367,112,fountain_right,yellow,right,47,2
129,1369,112,fountain_right,yellow,right,47,2
130,1367,111,fountain_right,yellow,right,47,2
131,1367,112,fountain_right,yellow,right,47,2
132,1367,112,fountain_right,yellow,right,47,2
133,1368,111,fountain_right,yellow,right,47,2
134,1368,111,fountain_right,yellow,right,47,2
135,1368,111,fountain_right,yellow,right,47,2
136,1365,111,fountain_right,yellow,right,47,2
137,1366,111,fountain_right,yellow,right,47,2
138,1367,111,fountain_right,yellow,right,47,2
139,1367,111,fountain_right,yellow,right,47,2
140,1366,111,fountain_right,yellow,right,47,2
141,1366,111,fountain_right,yellow,right,47,2
142,1367,111,fountain_right,yellow,right,47,2
143,1366,111,fountain_right,yellow,right,47,2
144,1366,111,fountain_right,yellow,right,47,2
145,1366,111,fountain_right,yellow,right,47,2
146,1366,111,fountain_right,yellow,right,47,2
147,1365,111,fountain_right,yellow,right,47,2
148,1366,110,fountain_right,yellow,right,47,2
149,1366,111,fountain_right,yellow,right,47,2
150,1366,111,fountain_right,yellow,right,47,2
151,1366,111,fountain_right,yellow,right,47,2
152,1366,111,fountain_right,yellow,right,47,2
153,1366,111,fountain_right,yellow,right,47,2
154,1366,111,fountain_right,yellow,right,47,2
155,1365,111,fountain_right,yellow,right,47,2
156,1365,111,fountain_right,yellow,right,47,2
157,1365,111,fountain_right,yellow,right,47,2
158,1365,111,fountain_right,yellow,right,47,2
159,1365,110,fountain_right,yellow,right,47,2
160,1366,110,fountain_right,yellow,right,47,2
161,1366,110,fountain_right,yellow,right,47,2
162,1367,110,fountain_right,yellow,right,47,2
163,1367,110,fountain_right,yellow,right,47,2
164,1367,110,fountain_right,yellow,right,47,2
165,1372,106,fountain_right,yellow,right,47,2
166,1366,111,fountain_right,yellow,right,47,2
167,1366,110,fountain_right,yellow,right,47,2
168,1366,111,fountain_right,yellow,right,47,2
169,1366,110,fountain_right,yellow,right,47,2
170,1367,110,fountain_right,yellow,right,47,2
171,1366,110,fountain_right,yellow,right,47,2
172,1366,111,fountain_right,yellow,right,47,2
173,1366,111,fountain_right,yellow,right,47,2
174,1367,110,fountain_right,yellow,right,47,2
175,1367,111,fountain_right,yellow,right,47,2
176,1367,110,fountain_right,yellow,right,47,2
177,1367,111,fountain_right,yellow,right,47,2
178,1367,111,fountain_right,yellow,right,47,2
179,1366,111,fountain_right,yellow,right,47,2
180,1366,110,fountain_right,yellow,right,47,2
181,1366,110,fountain_right,yellow,right,47,2
182,1366,110,fountain_right,yellow,right,47,2
183,1366,110,fountain_right,yellow,right,47,2
184,1366,110,fountain_right,yellow,right,47,2
185,1366,111,fountain_right,yellow,right,47,2
186,1366,111,fountain_right,yellow,right,47,2
187,1366,111,fountain_right,yellow,right,47,2
188,1367,111,fountain_right,yellow,right,47,2
189,1366,111,fountain_right,yellow,right,47,2
190,1366,111,fountain_right,yellow,right,47,2
191,1366,111,fountain_right,yellow,right,47,2
192,1366,111,fountain_right,yellow,right,47,2
193,1366,110,fountain_right,yellow,right,47,2
194,1366,110,fountain_right,yellow,right,47,2
195,1366,111,fountain_right,yellow,right,47,2
196,1366,111,fountain_right,yellow,right,47,2
197,1366,111,fountain_right,yellow,right,47,2
198,1366,111,fountain_right,yellow,right,47,2
199,1366,111,fountain_right,yellow,right,47,2
200,1366,111,fountain_right,yellow,right,47,2
201,1366,111,fountain_right,yellow,right,47,2
202,1366,111,fountain_right,yellow,right,47,2
203,1366,111,fountain_right,yellow,right,47,2
204,1366,111,fountain_right,yellow,right,47,2
205,1366,111,fountain_right,yellow,right,47,2
206,1366,111,fountain_right,yellow,right,47,2
207,1373,105,fountain_right,yellow,right,47,2
208,1367,111,fountain_right,yellow,right,47,2
209,1366,110,fountain_right,yellow,right,47,2
210,1367,111,fountain_right,yellow,right,47,2
211,1366,111,fountain_right,yellow,right,47,2
212,1365,110,fountain_right,yellow,right,47,2
213,1366,110,fountain_right,yellow,right,47,2
214,1367,110,fountain_right,yellow,right,47,2
215,1367,110,fountain_right,yellow,right,47,2
216,1366,110,fountain_right,yellow,right,47,2
217,1366,110,fountain_right,yellow,right,47,2
218,1366,110,fountain_right,yellow,right,47,2
219,1366,110,fountain_right,yellow,right,47,2
220,1365,110,fountain_right,yellow,right,47,2
221,1366,110,fountain_right,yellow,right,47,2
222,1366,110,fountain_right,yellow,right,47,2
223,1367,110,fountain_right,yellow,right,47,2
224,1366,110,fountain_right,yellow,right,47,2
225,1366,111,fountain_right,yellow,right,47,2
226,1367,110,fountain_right,yellow,right,47,2
227,1366,110,fountain_right,yellow,right,47,2
228,1367,110,fountain_right,yellow,right,47,2
229,1366,111,fountain_right,yellow,right,47,2
230,1367,110,fountain_right,yellow,right,47,2
231,1366,110,fountain_right,yellow,right,47,2
232,1366,110,fountain_right,yellow,right,47,2
233,1367,110,fountain_right,yellow,right,47,2
234,1366,110,fountain_right,yellow,right,47,2
235,1367,110,fountain_right,yellow,right,47,2
236,1366,110,fountain_right,yellow,right,47,2
237,1367,110,fountain_right,yellow,right,47,2
238,1366,110,fountain_right,yellow,right,47,2
239,1366,110,fountain_right,yellow,right,47,2
240,1367,110,fountain_right,yellow,right,47,2
241,1366,110,fountain_right,yellow,right,47,2
242,1366,110,fountain_right,yellow,right,47,2
243,1367,110,fountain_right,yellow,right,47,2
244,1367,110,fountain_right,yellow,right,47,2
245,1366,110,fountain_right,yellow,right,47,2
246,1365,110,fountain_right,yellow,right,47,2
247,1367,110,fountain_right,yellow,right,47,2
248,1365,110,fountain_right,yellow,right,47,2
249,1366,110,fountain_right,yellow,right,47,2
250,1367,110,fountain_right,yellow,right,47,2
251,1367,110,fountain_right,yellow,right,47,2
252,1366,110,fountain_right,yellow,right,47,2
253,1366,110,fountain_right,yellow,right,47,2
254,1365,110,fountain_right,yellow,right,47,2
255,1366,110,fountain_right,yellow,right,47,2
256,1366,110,fountain_right,yellow,right,47,2
257,1367,110,fountain_right,yellow,right,47,2
258,1367,110,fountain_right,yellow,right,47,2
259,1366,110,fountain_right,yellow,right,47,2
260,1365,111,fountain_right,yellow,right,47,2
261,1365,110,fountain_right,yellow,right,47,2
262,1365,111,fountain_right,yellow,right,47,2
263,1367,111,fountain_right,yellow,right,47,2
264,1366,111,fountain_right,yellow,right,47,2
265,1367,110,fountain_right,yellow,right,47,2
266,1367,111,fountain_right,yellow,right,47,2
267,1367,110,fountain_right,yellow,right,47,2
268,1367,110,fountain_right,yellow,right,47,2
269,1366,110,fountain_right,yellow,right,47,2
270,1366,110,fountain_right,yellow,right,47,2
271,1366,110,fountain_right,yellow,right,47,2
272,1367,110,fountain_right,yellow,right,47,2
273,1366,110,fountain_right,yellow,right,47,2
274,1365,110,fountain_right,yellow,right,47,2
275,1366,111,fountain_right,yellow,right,47,2
276,1366,110,fountain_right,yellow,right,47,2
277,1365,110,fountain_right,yellow,right,47,2
278,1365,111,fountain_right,yellow,right,47,2
279,1365,110,fountain_right,yellow,right,47,2
280,1366,110,fountain_right,yellow,right,47,2
281,1366,110,fountain_right,yellow,right,47,2
282,1366,110,fountain_right,yellow,right,47,2
283,1366,110,fountain_right,yellow,right,47,2
284,1366,111,fountain_right,yellow,right,47,2
285,1366,110,fountain_right,yellow,right,47,2
286,1366,111,fountain_right,yellow,right,47,2
287,1366,111,fountain_right,yellow,right,47,2
288,1366,111,fountain_right,yellow,right,47,2
289,1366,111,fountain_right,yellow,right,47,2
290,1366,111,fountain_right,yellow,right,47,2
291,1366,110,fountain_right,yellow,right,47,2
292,1365,111,fountain_right,yellow,right,47,2
293,1366,110,fountain_right,yellow,right,47,2
294,1365,111,fountain_right,yellow,right,47,2
295,1365,111,fountain_right,yellow,right,47,2
296,1365,111,fountain_right,yellow,right,47,2
297,1365,111,fountain_right,yellow,right,47,2
298,1366,110,fountain_right,yellow,right,47,2
299,1366,111,fountain_right,yellow,right,47,2
300,1366,110,fountain_right,yellow,right,47,2
301,1366,110,fountain_right,yellow,right,47,2
302,1365,110,fountain_right,yellow,right,47,2
303,1366,110,fountain_right,yellow,right,47,2
304,1366,110,fountain_right,yellow,right,47,2
305,1366,110,fountain_right,yellow,right,47,2
306,1366,111,fountain_right,yellow,right,47,2
307,1365,111,fountain_right,yellow,right,47,2
308,1366,111,fountain_right,yellow,right,47,2
309,1366,111,fountain_right,yellow,right,47,2
310,1366,111,fountain_right,yellow,right,47,2
311,1365,111,fountain_right,yellow,right,47,2
312,1366,111,fountain_right,yellow,right,47,2
313,1366,111,fountain_right,yellow,right,47,2
314,1366,111,fountain_right,yellow,right,47,2
315,1366,111,fountain_right,yellow,right,47,2
316,1366,111,fountain_right,yellow,right,47,2
317,1366,111,fountain_right,yellow,right,47,2
318,1366,111,fountain_right,yellow,right,47,2
319,1366,111,fountain_right,yellow,right,47,2
320,1366,111,fountain_right,yellow,right,47,2
321,1366,111,fountain_right,yellow,right,47,2
322,1366,111,fountain_right,yellow,right,47,2
323,1366,111,fountain_right,yellow,right,47,2
324,1366,111,fountain_right,yellow,right,47,2
325,1366,111,fountain_right,yellow,right,47,2
326,1366,111,fountain_right,yellow,right,47,2
327,1366,111,fountain_right,yellow,right,47,2
328,1366,111,fountain_right,yellow,right,47,2
329,1366,111,fountain_right,yellow,right,47,2
330,1366,111,fountain_right,yellow,right,47,2
331,1366,111,fountain_right,yellow,right,47,2
332,1366,111,fountain_right,yellow,right,47,2
333,1366,111,fountain_right,yellow,right,47,2
334,1366,111,fountain_right,yellow,right,47,2
335,1366,111,fountain_right,yellow,right,47,2
336,1366,111,fountain_right,yellow,right,47,2
337,1367,115,fountain_right,yellow,right,47,2
338,1368,114,fountain_right,yellow,right,47,2
339,1368,111,fountain_right,yellow,right,47,2
340,1367,111,fountain_right,yellow,right,47,2
341,1367,111,fountain_right,yellow,right,47,2
342,1367,111,fountain_right,yellow,right,47,2
343,1367,111,fountain_right,yellow,right,47,2
344,1368,111,fountain_right,yellow,right,47,2
345,1367,112,fountain_right,yellow,right,47,2
346,1367,112,fountain_right,yellow,right,47,2
347,1367,113,fountain_right,yellow,right,47,2
348,1367,112,fountain_right,yellow,right,47,2
349,1366,112,fountain_right,yellow,right,47,2
350,1367,112,fountain_right,yellow,right,47,2
351,1367,112,fountain_right,yellow,right,47,2
352,1367,111,fountain_right,yellow,right,47,2
353,1366,112,fountain_right,yellow,right,47,2
354,1367,111,fountain_right,yellow,right,47,2
355,1367,111,fountain_right,yellow,right,47,2
356,1367,111,fountain_right,yellow,right,47,2
357,1367,111,fountain_right,yellow,right,47,2
358,1367,112,fountain_right,yellow,right,47,2
359,1367,111,fountain_right,yellow,right,47,2
360,1367,111,fountain_right,yellow,right,47,2
361,1366,111,fountain_right,yellow,right,47,2
362,1367,110,fountain_right,yellow,right,47,2
363,1366,111,fountain_right,yellow,right,47,2
364,1367,110,fountain_right,yellow,right,47,2
365,1366,111,fountain_right,yellow,right,47,2
366,1367,110,fountain_right,yellow,right,47,2
367,1367,110,fountain_right,yellow,right,47,2
368,1367,110,fountain_right,yellow,right,47,2
369,1367,111,fountain_right,yellow,right,47,2
370,1367,110,fountain_right,yellow,right,47,2
371,1367,111,fountain_right,yellow,right,47,2
372,1367,110,fountain_right,yellow,right,47,2
373,1367,111,fountain_right,yellow,right,47,2
374,1368,110,fountain_right,yellow,right,47,2
375,1367,110,fountain_right,yellow,right,47,2
376,1367,110,fountain_right,yellow,right,47,2
377,1368,110,fountain_right,yellow,right,47,2
378,1367,110,fountain_right,yellow,right,47,2
379,1368,111,fountain_right,yellow,right,47,2
380,1368,110,fountain_right,yellow,right,47,2
381,1368,110,fountain_right,yellow,right,47,2
382,1368,110,fountain_right,yellow,right,47,2
383,1368,110,fountain_right,yellow,right,47,2
384,1368,110,fountain_right,yellow,right,47,2
385,1368,111,fountain_right,yellow,right,47,2
386,1368,111,fountain_right,yellow,right,47,2
387,1368,110,fountain_right,yellow,right,47,2
388,1368,110,fountain_right,yellow,right,47,2
389,1368,110,fountain_right,yellow,right,47,2
390,1367,110,fountain_right,yellow,right,47,2
391,1367,110,fountain_right,yellow,right,47,2
392,1367,110,fountain_right,yellow,right,47,2
393,1367,110,fountain_right,yellow,right,47,2
394,1367,110,fountain_right,yellow,right,47,2
395,1367,110,fountain_right,yellow,right,47,2
396,1368,110,fountain_right,yellow,right,47,2
397,1367,110,fountain_right,yellow,right,47,2
398,1367,110,fountain_right,yellow,right,47,2
399,1367,110,fountain_right,yellow,right,47,2
400,1367,110,fountain_right,yellow,right,47,2
401,1367,110,fountain_right,yellow,right,47,2
402,1367,109,fountain_right,yellow,right,47,2
403,1367,110,fountain_right,yellow,right,47,2
404,1367,110,fountain_right,yellow,right,47,2
405,1367,110,fountain_right,yellow,right,47,2
406,1367,110,fountain_right,yellow,right,47,2
407,1367,110,fountain_right,yellow,right,47,2
408,1367,110,fountain_right,yellow,right,47,2
409,1367,110,fountain_right,yellow,right,47,2
410,1367,110,fountain_right,yellow,right,47,2
411,1367,110,fountain_right,yellow,right,47,2
412,1367,110,fountain_right,yellow,right,47,2
413,1367,110,fountain_right,yellow,right,47,2
414,1367,110,fountain_right,yellow,right,47,2
415,1368,110,fountain_right,yellow,right,47,2
416,1368,111,fountain_right,yellow,right,47,2
417,1368,110,fountain_right,yellow,right,47,2
418,1368,111,fountain_right,yellow,right,47,2
419,1368,110,fountain_right,yellow,right,47,2
420,1368,110,fountain_right,yellow,right,47,2
421,1368,110,fountain_right,yellow,right,47,2
422,1368,110,fountain_right,yellow,right,47,2
423,1367,110,fountain_right,yellow,right,47,2
424,1368,110,fountain_right,yellow,right,47,2
425,1368,110,fountain_right,yellow,right,47,2
426,1368,110,fountain_right,yellow,right,47,2
427,1368,110,fountain_right,yellow,right,47,2
428,1368,110,fountain_right,yellow,right,47,2
429,1368,110,fountain_right,yellow,right,47,2
430,1368,110,fountain_right,yellow,right,47,2
431,1368,110,fountain_right,yellow,right,47,2
432,1368,110,fountain_right,yellow,right,47,2
433,1368,110,fountain_right,yellow,right,47,2
434,1368,113,fountain_right,yellow,right,47,2
435,1368,110,fountain_right,yellow,right,47,2
436,1369,110,fountain_right,yellow,right,47,2
437,1369,110,fountain_right,yellow,right,47,2
438,1368,111,fountain_right,yellow,right,47,2
439,1369,110,fountain_right,yellow,right,47,2
440,1369,110,fountain_right,yellow,right,47,2
441,1369,110,fountain_right,yellow,right,47,2
442,1369,110,fountain_right,yellow,right,47,2
443,1369,110,fountain_right,yellow,right,47,2
444,1369,109,fountain_right,yellow,right,47,2
445,1369,109,fountain_right,yellow,right,47,2
446,1370,110,fountain_right,yellow,right,47,2
447,1369,110,fountain_right,yellow,right,47,2
448,1369,110,fountain_right,yellow,right,47,2
449,1370,110,fountain_right,yellow,right,47,2
450,1369,110,fountain_right,yellow,right,47,2
451,1369,110,fountain_right,yellow,right,47,2
452,1370,110,fountain_right,yellow,right,47,2
453,1369,109,fountain_right,yellow,right,47,2
454,1369,109,fountain_right,yellow,right,47,2
455,1369,109,fountain_right,yellow,right,47,2
456,1368,109,fountain_right,yellow,right,47,2
457,1367,108,fountain_right,yellow,right,47,2
458,1368,108,fountain_right,yellow,right,47,2
459,1366,110,fountain_right,yellow,right,47,2
460,1366,113,fountain_right,yellow,right,47,2
461,1365,115,fountain_right,yellow,right,47,2
462,1363,114,fountain_right,yellow,right,47,2
463,1364,111,fountain_right,yellow,right,47,2
464,1364,111,fountain_right,yellow,right,47,2
465,1363,112,fountain_right,yellow,right,47,2
466,1362,114,fountain_right,yellow,right,47,2
467,1367,109,fountain_right,yellow,right,47,2
468,1359,118,fountain_right,yellow,right,47,2
469,1366,112,fountain_right,yellow,right,47,2
470,1359,119,fountain_right,yellow,right,47,2
471,1364,114,fountain_right,yellow,right,47,2
472,1361,119,fountain_right,yellow,right,47,2
473,1362,118,fountain_right,yellow,right,47,2
474,1371,111,fountain_right,yellow,right,47,2
475,1373,109,fountain_right,yellow,right,47,2
476,1367,116,fountain_right,yellow,right,47,2
477,1367,115,fountain_right,yellow,right,47,2
478,1362,116,fountain_right,yellow,right,47,2
479,1360,117,fountain_right,yellow,right,47,2
480,1359,117,fountain_right,yellow,right,47,2
481,1356,120,fountain_right,yellow,right,47,2
482,1356,118,fountain_right,yellow,right,47,2
483,1352,117,fountain_right,yellow,right,47,2
484,1350,116,fountain_right,yellow,right,47,2
485,1346,118,fountain_right,yellow,right,47,2
486,1343,119,fountain_right,yellow,right,47,2
487,1348,114,fountain_right,yellow,right,47,2
488,1336,115,fountain_right,yellow,right,47,2
489,1335,114,fountain_right,yellow,right,47,2
490,1332,111,fountain_right,yellow,right,47,2
491,1342,112,fountain_right,yellow,right,47,2
492,1348,107,fountain_right,yellow,right,47,2
493,1348,106,fountain_right,yellow,right,47,2
494,1348,107,fountain_right,yellow,right,47,2
495,1348,110,fountain_right,yellow,right,47,2
496,1347,111,fountain_right,yellow,right,47,2
497,1346,109,fountain_right,yellow,right,47,2
498,1346,115,fountain_right,yellow,right,47,2
499,1346,109,fountain_right,yellow,right,47,2
500,1349,110,fountain_right,yellow,right,47,2
501,1352,111,fountain_right,yellow,right,47,2
502,1354,105,fountain_right,yellow,right,47,2
503,1354,108,fountain_right,yellow,right,47,2
504,1358,105,fountain_right,yellow,right,47,2
505,1356,108,fountain_right,yellow,right,47,2
506,1356,108,fountain_right,yellow,right,47,2
507,1356,108,fountain_right,yellow,right,47,2
508,1355,111,fountain_right,yellow,right,47,2
509,1355,112,fountain_right,yellow,right,47,2
510,1356,113,fountain_right,yellow,right,47,2
511,1357,112,fountain_right,yellow,right,47,2
512,1358,110,fountain_right,yellow,right,47,2
513,1361,109,fountain_right,yellow,right,47,2
514,1358,109,fountain_right,yellow,right,47,2
515,1357,108,fountain_right,yellow,right,47,2
516,1351,111,fountain_right,yellow,right,47,2
517,1348,114,fountain_right,yellow,right,47,2
518,1356,111,fountain_right,yellow,right,47,2
519,1352,113,fountain_right,yellow,right,47,2
520,1348,114,fountain_right,yellow,right,47,2
521,1338,115,fountain_right,yellow,right,47,2
522,1338,118,fountain_right,yellow,right,47,2
523,1336,116,fountain_right,yellow,right,47,2
524,1335,115,fountain_right,yellow,right,47,2
525,1340,116,fountain_right,yellow,right,47,2
526,1339,119,fountain_right,yellow,right,47,2
527,1333,120,fountain_right,yellow,right,47,2
528,1336,120,fountain_right,yellow,right,47,2
529,1343,117,fountain_right,yellow,right,47,2
530,1340,118,fountain_right,yellow,right,47,2
531,1355,112,fountain_right,yellow,right,47,2
532,1358,100,fountain_right,yellow,right,47,2
533,1364,103,fountain_right,yellow,right,47,2
534,1374,100,fountain_right,yellow,right,47,2
535,1373,107,fountain_right,yellow,right,47,2
536,1386,90,fountain_right,yellow,right,47,2
537,1386,92,fountain_right,yellow,right,47,2
538,1391,94,fountain_right,yellow,right,47,2
539,1391,95,fountain_right,yellow,right,47,2
540,1392,94,fountain_right,yellow,right,47,2
541,1394,89,fountain_right,yellow,right,47,2
542,1394,83,fountain_right,yellow,right,47,2
543,1393,83,fountain_right,yellow,right,47,2
544,1393,83,fountain_right,yellow,right,47,2
545,1392,85,fountain_right,yellow,right,47,2
546,1394,85,fountain_right,yellow,right,47,2
547,1390,84,fountain_right,yellow,right,47,2
548,1374,84,fountain_right,yellow,right,47,2
549,1380,81,fountain_right,yellow,right,47,2
550,1382,75,fountain_right,yellow,right,47,2
551,1376,64,fountain_right,yellow,right,47,2
552,1371,61,fountain_right,yellow,right,47,2
553,1373,60,fountain_right,yellow,right,47,2
554,1380,61,fountain_right,yellow,right,47,2
555,1388,59,fountain_right,yellow,right,47,2
556,1399,63,fountain_right,yellow,right,47,2
557,1400,61,fountain_right,yellow,right,47,2
558,1402,67,fountain_right,yellow,right,47,2
559,1407,73,fountain_right,yellow,right,47,2
560,1396,53,branch_right,yellow,right,47,2
561,1393,55,fountain_right,yellow,right,47,2
562,1394,52,branch_right,yellow,right,47,2
563,1420,67,fountain_right,yellow,right,47,2
564,1375,67,fountain_right,yellow,right,47,2
565,1368,57,fountain_right,yellow,right,47,2
566,1369,65,fountain_right,yellow,right,47,2
567,1356,63,fountain_right,yellow,right,47,2
568,1362,60,fountain_right,yellow,right,47,2
569,1349,58,fountain_right,yellow,right,47,2
570,1378,68,fountain_right,yellow,right,47,2
571,1384,69,fountain_right,yellow,right,47,2
572,1388,72,fountain_right,yellow,right,47,2
573,1386,52,branch_right,yellow,right,47,2
574,1386,68,fountain_right,yellow,right,47,2
575,1377,64,fountain_right,yellow,right,47,2
576,1376,75,fountain_right,yellow,right,47,2
577,1390,74,fountain_right,yellow,right,47,2
578,1385,77,fountain_right,yellow,right,47,2
579,1385,69,fountain_right,yellow,right,47,2
580,1385,73,fountain_right,yellow,right,47,2
581,1376,89,fountain_right,yellow,right,47,2
582,1388,86,fountain_right,yellow,right,47,2
583,1389,86,fountain_right,yellow,right,47,2
584,1407,81,fountain_right,yellow,right,47,2
585,1397,89,fountain_right,yellow,right,47,2
586,1415,80,fountain_right,yellow,right,47,2
587,1400,85,fountain_right,yellow,right,47,2
588,1398,88,fountain_right,yellow,right,47,2
589,1408,89,fountain_right,yellow,right,47,2
590,1400,95,fountain_right,yellow,right,47,2
591,1401,105,fountain_right,yellow,right,47,2
592,1405,121,fountain_right,yellow,right,47,2
593,1399,128,fountain_right,yellow,right,47,2
594,1396,150,fountain_right,yellow,right,47,2
595,1388,165,fountain_right,yellow,right,47,2
596,1381,182,fountain_right,yellow,right,47,2
597,1361,195,branch_right,yellow,right,47,2
598,1356,211,branch_right,yellow,right,47,2
599,1351,238,branch_right,yellow,right,47,2
600,1337,244,branch_right,yellow,right,47,2
601,1315,257,branch_right,yellow,right,47,2
602,1293,265,branch_right,yellow,right,47,2
603,1273,281,branch_right,yellow,right,47,2
604,1272,294,branch_right,yellow,right,47,2
605,1271,317,branch_right,yellow,right,47,2
606,1258,340,branch_right,yellow,right,47,2
607,1251,364,test,yellow,right,47,2
608,1246,379,test,yellow,right,47,2
609,1239,390,test,yellow,right,47,2
610,1225,410,test,yellow,right,47,2
611,1218,396,test,yellow,right,47,2
612,1200,395,test,yellow,right,47,2
613,1180,405,test,yellow,right,47,2
