t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
392,774,332,capture,blue,right,12,7
393,774,332,capture,blue,right,12,7
394,774,333,capture,blue,right,12,7
395,774,335,capture,blue,right,12,7
396,772,336,capture,blue,right,12,7
397,777,335,capture,blue,right,12,7
398,773,335,capture,blue,right,12,7
399,773,335,capture,blue,right,12,7
400,772,334,capture,blue,right,12,7
401,772,335,capture,blue,right,12,7
402,773,334,capture,blue,right,12,7
403,772,335,capture,blue,right,12,7
404,771,335,capture,blue,right,12,7
405,771,335,capture,blue,right,12,7
406,772,335,capture,blue,right,12,7
407,772,332,capture,blue,right,12,7
408,772,332,capture,blue,right,12,7
409,773,332,capture,blue,right,12,7
410,772,332,capture,blue,right,12,7
411,772,334,capture,blue,right,12,7
412,771,332,capture,blue,right,12,7
413,772,333,capture,blue,right,12,7
414,771,333,capture,blue,right,12,7
415,773,335,capture,blue,right,12,7
416,772,336,capture,blue,right,12,7
417,771,336,capture,blue,right,12,7
418,772,336,capture,blue,right,12,7
419,772,335,capture,blue,right,12,7
420,772,335,capture,blue,right,12,7
421,772,335,capture,blue,right,12,7
422,772,336,capture,blue,right,12,7
423,772,336,capture,blue,right,12,7
424,771,336,capture,blue,right,12,7
425,772,337,capture,blue,right,12,7
426,772,337,capture,blue,right,12,7
427,771,337,capture,blue,right,12,7
428,771,337,capture,blue,right,12,7
429,771,338,capture,blue,right,12,7
430,772,337,capture,blue,right,12,7
431,772,337,capture,blue,right,12,7
432,773,334,capture,blue,right,12,7
433,773,331,capture,blue,right,12,7
434,772,333,capture,blue,right,12,7
435,773,330,capture,blue,right,12,7
436,774,329,capture,blue,right,12,7
437,775,328,capture,blue,right,12,7
438,776,327,capture,blue,right,12,7
439,776,327,capture,blue,right,12,7
440,775,331,capture,blue,right,12,7
441,776,325,capture,blue,right,12,7
442,777,323,capture,blue,right,12,7
443,777,321,capture,blue,right,12,7
444,780,318,capture,blue,right,12,7
445,781,316,capture,blue,right,12,7
446,779,326,capture,blue,right,12,7
447,777,343,capture,blue,right,12,7
448,780,337,capture,blue,right,12,7
449,780,334,capture,blue,right,12,7
450,779,334,capture,blue,right,12,7
451,779,334,capture,blue,right,12,7
452,779,335,capture,blue,right,12,7
453,778,335,capture,blue,right,12,7
454,778,336,capture,blue,right,12,7
455,778,336,capture,blue,right,12,7
456,778,336,capture,blue,right,12,7
457,778,336,capture,blue,right,12,7
458,778,337,capture,blue,right,12,7
459,778,336,capture,blue,right,12,7
460,777,338,capture,blue,right,12,7
461,778,337,capture,blue,right,12,7
462,778,339,capture,blue,right,12,7
463,778,339,capture,blue,right,12,7
464,778,337,capture,blue,right,12,7
465,778,338,capture,blue,right,12,7
466,777,337,capture,blue,right,12,7
467,777,337,capture,blue,right,12,7
468,778,338,capture,blue,right,12,7
469,778,337,capture,blue,right,12,7
470,777,337,capture,blue,right,12,7
471,777,337,capture,blue,right,12,7
472,778,339,capture,blue,right,12,7
473,777,339,capture,blue,right,12,7
474,778,340,capture,blue,right,12,7
475,777,340,capture,blue,right,12,7
476,777,338,capture,blue,right,12,7
477,777,340,capture,blue,right,12,7
478,778,339,capture,blue,right,12,7
479,780,337,capture,blue,right,12,7
480,778,337,capture,blue,right,12,7
481,781,337,capture,blue,right,12,7
482,778,337,capture,blue,right,12,7
483,779,335,capture,blue,right,12,7
484,779,335,capture,blue,right,12,7
485,778,338,capture,blue,right,12,7
486,778,339,capture,blue,right,12,7
487,778,340,capture,blue,right,12,7
488,779,338,capture,blue,right,12,7
489,779,339,capture,blue,right,12,7
490,778,339,capture,blue,right,12,7
491,778,339,capture,blue,right,12,7
492,779,338,capture,blue,right,12,7
493,779,339,capture,blue,right,12,7
494,778,340,capture,blue,right,12,7
495,778,339,capture,blue,right,12,7
496,778,339,capture,blue,right,12,7
497,778,339,capture,blue,right,12,7
498,779,338,capture,blue,right,12,7
499,779,337,capture,blue,right,12,7
500,779,338,capture,blue,right,12,7
501,778,335,capture,blue,right,12,7
502,778,335,capture,blue,right,12,7
503,779,335,capture,blue,right,12,7
504,779,336,capture,blue,right,12,7
505,778,335,capture,blue,right,12,7
506,778,337,capture,blue,right,12,7
507,778,340,capture,blue,right,12,7
508,779,339,capture,blue,right,12,7
509,779,339,capture,blue,right,12,7
510,778,340,capture,blue,right,12,7
511,778,340,capture,blue,right,12,7
512,778,340,capture,blue,right,12,7
513,778,340,capture,blue,right,12,7
514,779,340,capture,blue,right,12,7
515,779,340,capture,blue,right,12,7
516,778,340,capture,blue,right,12,7
517,779,339,capture,blue,right,12,7
518,776,338,capture,blue,right,12,7
519,778,337,capture,blue,right,12,7
520,777,336,capture,blue,right,12,7
521,779,335,capture,blue,right,12,7
522,778,336,capture,blue,right,12,7
523,778,336,capture,blue,right,12,7
524,778,337,capture,blue,right,12,7
525,779,335,capture,blue,right,12,7
526,778,338,capture,blue,right,12,7
527,779,338,capture,blue,right,12,7
528,779,341,capture,blue,right,12,7
529,779,341,capture,blue,right,12,7
530,779,338,capture,blue,right,12,7
531,779,341,capture,blue,right,12,7
532,779,340,capture,blue,right,12,7
533,780,341,capture,blue,right,12,7
534,779,341,capture,blue,right,12,7
535,779,341,capture,blue,right,12,7
536,779,341,capture,blue,right,12,7
537,780,341,capture,blue,right,12,7
538,780,341,capture,blue,right,12,7
539,780,341,capture,blue,right,12,7
540,780,341,capture,blue,right,12,7
541,780,341,capture,blue,right,12,7
542,779,341,capture,blue,right,12,7
543,780,341,capture,blue,right,12,7
544,780,341,capture,blue,right,12,7
545,779,341,capture,blue,right,12,7
546,780,341,capture,blue,right,12,7
547,780,341,capture,blue,right,12,7
548,780,341,capture,blue,right,12,7
549,780,341,capture,blue,right,12,7
550,781,340,capture,blue,right,12,7
551,781,339,capture,blue,right,12,7
552,780,338,capture,blue,right,12,7
553,780,337,capture,blue,right,12,7
554,780,337,capture,blue,right,12,7
555,780,336,capture,blue,right,12,7
556,780,336,capture,blue,right,12,7
557,780,336,capture,blue,right,12,7
558,780,336,capture,blue,right,12,7
559,780,336,capture,blue,right,12,7
560,780,337,capture,blue,right,12,7
561,781,337,capture,blue,right,12,7
562,780,337,capture,blue,right,12,7
563,781,338,capture,blue,right,12,7
564,780,338,capture,blue,right,12,7
565,780,339,capture,blue,right,12,7
566,781,339,capture,blue,right,12,7
567,780,340,capture,blue,right,12,7
568,780,339,capture,blue,right,12,7
569,781,340,capture,blue,right,12,7
570,781,340,capture,blue,right,12,7
571,781,343,capture,blue,right,12,7
572,781,343,capture,blue,right,12,7
573,781,343,capture,blue,right,12,7
574,782,343,capture,blue,right,12,7
575,782,342,capture,blue,right,12,7
576,782,341,capture,blue,right,12,7
577,781,338,capture,blue,right,12,7
578,781,338,capture,blue,right,12,7
579,781,338,capture,blue,right,12,7
580,781,338,capture,blue,right,12,7
581,781,340,capture,blue,right,12,7
582,781,340,capture,blue,right,12,7
583,782,344,capture,blue,right,12,7
584,782,342,capture,blue,right,12,7
585,783,342,capture,blue,right,12,7
586,783,343,capture,blue,right,12,7
587,782,344,capture,blue,right,12,7
588,783,341,capture,blue,right,12,7
589,783,344,capture,blue,right,12,7
590,783,344,capture,blue,right,12,7
591,783,344,capture,blue,right,12,7
592,784,344,capture,blue,right,12,7
593,784,344,capture,blue,right,12,7
594,784,343,capture,blue,right,12,7
595,784,343,capture,blue,right,12,7
596,786,343,capture,blue,right,12,7
597,786,340,capture,blue,right,12,7
598,784,340,capture,blue,right,12,7
599,784,339,capture,blue,right,12,7
600,784,339,capture,blue,right,12,7
601,786,339,capture,blue,right,12,7
602,784,343,capture,blue,right,12,7
603,785,343,capture,blue,right,12,7
604,784,343,capture,blue,right,12,7
605,784,343,capture,blue,right,12,7
606,784,343,capture,blue,right,12,7
607,784,343,capture,blue,right,12,7
608,784,343,capture,blue,right,12,7
609,784,343,capture,blue,right,12,7
610,784,343,capture,blue,right,12,7
611,784,343,capture,blue,right,12,7
612,784,343,capture,blue,right,12,7
613,784,343,capture,blue,right,12,7
614,784,344,capture,blue,right,12,7
615,784,344,capture,blue,right,12,7
616,784,343,capture,blue,right,12,7
617,785,343,capture,blue,right,12,7
618,785,343,capture,blue,right,12,7
619,785,343,capture,blue,right,12,7
620,785,343,capture,blue,right,12,7
621,785,343,capture,blue,right,12,7
622,785,344,capture,blue,right,12,7
623,785,343,capture,blue,right,12,7
624,785,343,capture,blue,right,12,7
625,785,343,capture,blue,right,12,7
626,785,342,capture,blue,right,12,7
627,785,342,capture,blue,right,12,7
628,785,343,capture,blue,right,12,7
629,785,343,capture,blue,right,12,7
630,785,344,capture,blue,right,12,7
631,785,344,capture,blue,right,12,7
632,785,344,capture,blue,right,12,7
633,786,343,capture,blue,right,12,7
634,786,343,capture,blue,right,12,7
635,786,343,capture,blue,right,12,7
636,785,343,capture,blue,right,12,7
637,785,344,capture,blue,right,12,7
638,786,343,capture,blue,right,12,7
639,786,343,capture,blue,right,12,7
640,786,344,capture,blue,right,12,7
641,786,343,capture,blue,right,12,7
642,787,342,capture,blue,right,12,7
643,788,339,capture,blue,right,12,7
644,786,342,capture,blue,right,12,7
645,786,340,capture,blue,right,12,7
646,786,340,capture,blue,right,12,7
647,786,340,capture,blue,right,12,7
648,786,341,capture,blue,right,12,7
649,786,341,capture,blue,right,12,7
650,786,342,capture,blue,right,12,7
651,786,342,capture,blue,right,12,7
652,787,343,capture,blue,right,12,7
653,788,343,capture,blue,right,12,7
654,787,344,capture,blue,right,12,7
655,788,344,capture,blue,right,12,7
656,788,344,capture,blue,right,12,7
657,788,342,capture,blue,right,12,7
658,788,343,capture,blue,right,12,7
659,788,343,capture,blue,right,12,7
660,788,343,capture,blue,right,12,7
661,788,343,capture,blue,right,12,7
662,787,343,capture,blue,right,12,7
663,788,343,capture,blue,right,12,7
664,788,343,capture,blue,right,12,7
665,788,343,capture,blue,right,12,7
666,788,343,capture,blue,right,12,7
667,788,343,capture,blue,right,12,7
668,786,343,capture,blue,right,12,7
669,786,344,capture,blue,right,12,7
670,787,343,capture,blue,right,12,7
671,788,343,capture,blue,right,12,7
672,787,344,capture,blue,right,12,7
673,789,343,capture,blue,right,12,7
674,788,343,capture,blue,right,12,7
675,786,343,capture,blue,right,12,7
676,788,343,capture,blue,right,12,7
677,788,343,capture,blue,right,12,7
678,789,343,capture,blue,right,12,7
679,789,343,capture,blue,right,12,7
680,788,344,capture,blue,right,12,7
681,786,344,capture,blue,right,12,7
682,789,343,capture,blue,right,12,7
683,786,344,capture,blue,right,12,7
684,786,345,capture,blue,right,12,7
685,786,344,capture,blue,right,12,7
686,789,344,capture,blue,right,12,7
687,789,344,capture,blue,right,12,7
688,788,343,capture,blue,right,12,7
689,789,343,capture,blue,right,12,7
690,788,344,capture,blue,right,12,7
691,786,344,capture,blue,right,12,7
692,789,343,capture,blue,right,12,7
693,788,343,capture,blue,right,12,7
694,787,344,capture,blue,right,12,7
695,789,343,capture,blue,right,12,7
696,789,343,capture,blue,right,12,7
697,787,344,capture,blue,right,12,7
698,787,344,capture,blue,right,12,7
699,786,344,capture,blue,right,12,7
700,787,345,capture,blue,right,12,7
701,789,343,capture,blue,right,12,7
702,787,344,capture,blue,right,12,7
703,787,343,capture,blue,right,12,7
704,789,343,capture,blue,right,12,7
705,787,345,capture,blue,right,12,7
706,789,344,capture,blue,right,12,7
707,789,344,capture,blue,right,12,7
708,788,345,capture,blue,right,12,7
709,788,344,capture,blue,right,12,7
710,788,344,capture,blue,right,12,7
711,786,344,capture,blue,right,12,7
712,786,344,capture,blue,right,12,7
713,786,345,capture,blue,right,12,7
714,786,345,capture,blue,right,12,7
715,787,344,capture,blue,right,12,7
716,786,344,capture,blue,right,12,7
717,786,344,capture,blue,right,12,7
718,787,344,capture,blue,right,12,7
719,787,343,capture,blue,right,12,7
720,787,343,capture,blue,right,12,7
721,787,343,capture,blue,right,12,7
722,787,343,capture,blue,right,12,7
723,786,342,capture,blue,right,12,7
724,785,343,capture,blue,right,12,7
725,786,342,capture,blue,right,12,7
726,786,342,capture,blue,right,12,7
727,787,342,capture,blue,right,12,7
728,786,342,capture,blue,right,12,7
729,787,343,capture,blue,right,12,7
730,795,338,capture,blue,right,12,7
731,787,343,capture,blue,right,12,7
732,787,339,capture,blue,right,12,7
733,787,337,capture,blue,right,12,7
734,788,340,capture,blue,right,12,7
735,788,339,capture,blue,right,12,7
736,787,340,capture,blue,right,12,7
737,787,341,capture,blue,right,12,7
738,788,340,capture,blue,right,12,7
739,788,341,capture,blue,right,12,7
740,788,340,capture,blue,right,12,7
741,788,341,capture,blue,right,12,7
742,787,342,capture,blue,right,12,7
743,787,342,capture,blue,right,12,7
744,788,344,capture,blue,right,12,7
745,789,342,capture,blue,right,12,7
746,789,342,capture,blue,right,12,7
747,788,342,capture,blue,right,12,7
748,790,342,capture,blue,right,12,7
749,790,343,capture,blue,right,12,7
750,790,342,capture,blue,right,12,7
751,790,342,capture,blue,right,12,7
752,789,343,capture,blue,right,12,7
753,788,342,capture,blue,right,12,7
754,790,344,capture,blue,right,12,7
755,790,343,capture,blue,right,12,7
756,790,344,capture,blue,right,12,7
757,790,345,capture,blue,right,12,7
758,790,343,capture,blue,right,12,7
759,790,345,capture,blue,right,12,7
760,789,345,capture,blue,right,12,7
761,789,343,capture,blue,right,12,7
762,789,346,capture,blue,right,12,7
763,789,346,capture,blue,right,12,7
764,789,346,capture,blue,right,12,7
765,789,347,capture,blue,right,12,7
766,790,345,capture,blue,right,12,7
767,790,343,capture,blue,right,12,7
768,790,345,capture,blue,right,12,7
769,789,346,capture,blue,right,12,7
770,789,346,capture,blue,right,12,7
771,789,346,capture,blue,right,12,7
772,789,346,capture,blue,right,12,7
