t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
0,595,300,capture,blue,left,12,9
1,599,295,capture,blue,left,12,9
2,625,255,capture,blue,left,12,9
3,635,247,capture,blue,left,12,9
4,632,249,capture,blue,left,12,9
5,617,249,capture,blue,left,12,9
6,610,254,capture,blue,left,12,9
7,609,248,capture,blue,left,12,9
8,611,248,capture,blue,left,12,9
9,609,253,capture,blue,left,12,9
10,612,257,capture,blue,left,12,9
11,614,257,capture,blue,left,12,9
12,617,257,capture,blue,left,12,9
13,620,256,capture,blue,left,12,9
14,624,257,capture,blue,left,12,9
15,622,256,capture,blue,left,12,9
16,613,253,capture,blue,left,12,9
17,614,252,capture,blue,left,12,9
18,614,251,capture,blue,left,12,9
19,616,251,capture,blue,left,12,9
20,616,251,capture,blue,left,12,9
21,627,245,capture,blue,left,12,9
22,618,251,capture,blue,left,12,9
23,628,253,capture,blue,left,12,9
24,628,252,capture,blue,left,12,9
25,627,240,capture,blue,left,12,9
26,627,240,capture,blue,left,12,9
27,628,250,capture,blue,left,12,9
28,629,250,capture,blue,left,12,9
29,630,250,capture,blue,left,12,9
30,631,240,capture,blue,left,12,9
31,640,247,capture,blue,left,12,9
32,637,254,capture,blue,left,12,9
33,645,252,capture,blue,left,12,9
34,648,248,capture,blue,left,12,9
35,649,253,capture,blue,left,12,9
36,648,259,capture,blue,left,12,9
37,658,249,capture,blue,left,12,9
38,656,266,capture,blue,left,12,9
39,664,258,capture,blue,left,12,9
40,673,276,capture,blue,left,12,9
41,679,270,capture,blue,left,12,9
42,683,273,capture,blue,left,12,9
43,678,280,capture,blue,left,12,9
44,684,275,capture,blue,left,12,9
45,684,291,capture,blue,left,12,9
46,697,284,capture,blue,left,12,9
47,707,298,capture,blue,left,12,9
48,709,316,capture,blue,left,12,9
49,724,303,capture,blue,left,12,9
50,734,321,capture,blue,left,12,9
51,738,321,capture,blue,left,12,9
52,751,335,capture,blue,left,12,9
53,758,319,capture,blue,left,12,9
54,783,334,capture,blue,left,12,9
55,788,334,capture,blue,left,12,9
56,801,357,capture,blue,left,12,9
57,812,377,capture,blue,left,12,9
58,832,382,gate,blue,left,12,9
59,854,395,gate_test,blue,left,12,9
60,865,401,gate_test,blue,left,12,9
61,898,408,gate_test,blue,left,12,9
62,922,407,gate_test,blue,left,12,9
63,947,414,gate_test,blue,left,12,9
64,953,409,gate_test,blue,left,12,9
65,999,408,test,blue,left,12,9
66,1033,392,test,blue,left,12,9
67,1064,400,test,blue,left,12,9
68,1088,397,test,blue,left,12,9
69,1126,396,test,blue,left,12,9
70,1164,389,test,blue,left,12,9
71,1193,389,test,blue,left,12,9
72,1224,396,test,blue,left,12,9
73,1227,417,test,blue,left,12,9
74,1247,450,test,blue,left,12,9
75,1262,484,branch_left,blue,left,12,9
76,1274,511,branch_left,blue,left,12,9
77,1286,539,branch_left,blue,left,12,9
78,1303,574,branch_left,blue,left,12,9
79,1326,591,branch_left,blue,left,12,9
80,1345,602,branch_left,blue,left,12,9
81,1365,615,branch_left,blue,left,12,9
82,1377,632,branch_left,blue,left,12,9
83,1389,650,fountain_left,blue,left,12,9
84,1380,634,branch_left,blue,left,12,9
85,1385,641,branch_left,blue,left,12,9
86,1392,641,fountain_left,blue,left,12,9
87,1389,637,branch_left,blue,left,12,9
88,1391,645,fountain_left,blue,left,12,9
89,1392,638,fountain_left,blue,left,12,9
90,1387,652,fountain_left,blue,left,12,9
91,1387,651,fountain_left,blue,left,12,9
92,1389,652,fountain_left,blue,left,12,9
93,1388,649,fountain_left,blue,left,12,9
94,1386,648,fountain_left,blue,left,12,9
95,1382,653,fountain_left,blue,left,12,9
96,1382,648,fountain_left,blue,left,12,9
97,1378,645,branch_left,blue,left,12,9
