t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
121,1076,406,test,yellow,left,11,4
122,1086,412,test,yellow,left,11,4
123,1079,411,test,yellow,left,11,4
124,1080,404,test,yellow,left,11,4
125,1084,397,test,yellow,left,11,4
126,1083,393,test,yellow,left,11,4
127,1091,396,test,yellow,left,11,4
128,1100,399,test,yellow,left,11,4
129,1105,398,test,yellow,left,11,4
130,1103,396,test,yellow,left,11,4
131,1121,393,test,yellow,left,11,4
132,1132,388,test,yellow,left,11,4
133,1137,385,test,yellow,left,11,4
134,1142,394,test,yellow,left,11,4
135,1153,397,test,yellow,left,11,4
136,1165,406,test,yellow,left,11,4
137,1159,396,test,yellow,left,11,4
138,1161,402,test,yellow,left,11,4
139,1178,402,test,yellow,left,11,4
140,1181,406,test,yellow,left,11,4
141,1201,414,test,yellow,left,11,4
142,1215,417,test,yellow,left,11,4
143,1237,426,test,yellow,left,11,4
144,1247,434,test,yellow,left,11,4
145,1248,443,test,yellow,left,11,4
146,1260,429,test,yellow,left,11,4
147,1257,431,test,yellow,left,11,4
148,1271,437,test,yellow,left,11,4
149,1283,447,branch_left,yellow,left,11,4
150,1294,465,branch_left,yellow,left,11,4
151,1289,482,branch_left,yellow,left,11,4
152,1290,488,branch_left,yellow,left,11,4
153,1299,491,branch_left,yellow,left,11,4
154,1318,508,branch_left,yellow,left,11,4
155,1341,526,branch_left,yellow,left,11,4
156,1340,534,branch_left,yellow,left,11,4
157,1347,556,branch_left,yellow,left,11,4
158,1350,567,branch_left,yellow,left,11,4
159,1363,591,branch_left,yellow,left,11,4
160,1373,610,branch_left,yellow,left,11,4
161,1375,630,branch_left,yellow,left,11,4
162,1380,640,branch_left,yellow,left,11,4
163,1386,650,fountain_left,yellow,left,11,4
164,1379,655,fountain_left,yellow,left,11,4
165,1377,660,fountain_left,yellow,left,11,4
166,1381,660,fountain_left,yellow,left,11,4
167,1384,662,fountain_left,yellow,left,11,4
168,1387,662,fountain_left,yellow,left,11,4
169,1388,663,fountain_left,yellow,left,11,4
170,1390,663,fountain_left,yellow,left,11,4
171,1392,663,fountain_left,yellow,left,11,4
172,1390,662,fountain_left,yellow,left,11,4
173,1392,662,fountain_left,yellow,left,11,4
174,1392,663,fountain_left,yellow,left,11,4
175,1393,663,fountain_left,yellow,left,11,4
176,1393,662,fountain_left,yellow,left,11,4
177,1393,663,fountain_left,yellow,left,11,4
178,1394,665,fountain_left,yellow,left,11,4
179,1393,664,fountain_left,yellow,left,11,4
180,1393,666,fountain_left,yellow,left,11,4
181,1392,665,fountain_left,yellow,left,11,4
182,1392,665,fountain_left,yellow,left,11,4
183,1391,665,fountain_left,yellow,left,11,4
184,1393,666,fountain_left,yellow,left,11,4
185,1392,666,fountain_left,yellow,left,11,4
186,1392,666,fountain_left,yellow,left,11,4
187,1392,666,fountain_left,yellow,left,11,4
188,1392,666,fountain_left,yellow,left,11,4
189,1392,667,fountain_left,yellow,left,11,4
190,1392,667,fountain_left,yellow,left,11,4
191,1393,667,fountain_left,yellow,left,11,4
192,1393,674,fountain_left,yellow,left,11,4
193,1392,667,fountain_left,yellow,left,11,4
194,1393,674,fountain_left,yellow,left,11,4
195,1393,674,fountain_left,yellow,left,11,4
196,1393,674,fountain_left,yellow,left,11,4
197,1393,675,fountain_left,yellow,left,11,4
198,1392,675,fountain_left,yellow,left,11,4
199,1392,675,fountain_left,yellow,left,11,4
200,1391,667,fountain_left,yellow,left,11,4
201,1393,668,fountain_left,yellow,left,11,4
202,1392,667,fountain_left,yellow,left,11,4
203,1392,676,fountain_left,yellow,left,11,4
204,1392,668,fountain_left,yellow,left,11,4
205,1392,668,fountain_left,yellow,left,11,4
206,1391,676,fountain_left,yellow,left,11,4
207,1392,676,fountain_left,yellow,left,11,4
208,1391,676,fountain_left,yellow,left,11,4
209,1393,675,fountain_left,yellow,left,11,4
210,1392,675,fountain_left,yellow,left,11,4
211,1393,675,fountain_left,yellow,left,11,4
212,1392,676,fountain_left,yellow,left,11,4
213,1393,675,fountain_left,yellow,left,11,4
215,1393,675,fountain_left,yellow,left,11,4
216,1392,675,fountain_left,yellow,left,11,4
217,1393,675,fountain_left,yellow,left,11,4
218,1392,675,fountain_left,yellow,left,11,4
219,1394,676,fountain_left,yellow,left,11,4
220,1381,670,fountain_left,yellow,left,11,4
221,1383,670,fountain_left,yellow,left,11,4
222,1393,675,fountain_left,yellow,left,11,4
223,1383,670,fountain_left,yellow,left,11,4
224,1381,662,fountain_left,yellow,left,11,4
225,1394,677,fountain_left,yellow,left,11,4
226,1394,677,fountain_left,yellow,left,11,4
227,1394,677,fountain_left,yellow,left,11,4
228,1394,677,fountain_left,yellow,left,11,4
229,1394,677,fountain_left,yellow,left,11,4
230,1394,677,fountain_left,yellow,left,11,4
231,1394,677,fountain_left,yellow,left,11,4
232,1394,677,fountain_left,yellow,left,11,4
233,1405,678,fountain_left,yellow,left,11,4
234,1405,678,fountain_left,yellow,left,11,4
235,1405,678,fountain_left,yellow,left,11,4
236,1405,678,fountain_left,yellow,left,11,4
237,1405,678,fountain_left,yellow,left,11,4
238,1405,678,fountain_left,yellow,left,11,4
239,1405,678,fountain_left,yellow,left,11,4
240,1405,678,fountain_left,yellow,left,11,4
241,1405,678,fountain_left,yellow,left,11,4
242,1405,678,fountain_left,yellow,left,11,4
243,1405,678,fountain_left,yellow,left,11,4
244,1405,678,fountain_left,yellow,left,11,4
245,1405,678,fountain_left,yellow,left,11,4
246,1405,678,fountain_left,yellow,left,11,4
247,1405,678,fountain_left,yellow,left,11,4
248,1405,678,fountain_left,yellow,left,11,4
249,1405,678,fountain_left,yellow,left,11,4
250,1405,678,fountain_left,yellow,left,11,4
251,1405,678,fountain_left,yellow,left,11,4
252,1405,678,fountain_left,yellow,left,11,4
253,1405,678,fountain_left,yellow,left,11,4
254,1405,678,fountain_left,yellow,left,11,4
255,1377,661,fountain_left,yellow,left,11,4
256,1377,661,fountain_left,yellow,left,11,4
257,1377,661,fountain_left,yellow,left,11,4
258,1377,661,fountain_left,yellow,left,11,4
259,1377,661,fountain_left,yellow,left,11,4
260,1377,661,fountain_left,yellow,left,11,4
261,1377,661,fountain_left,yellow,left,11,4
262,1377,661,fountain_left,yellow,left,11,4
263,1377,661,fountain_left,yellow,left,11,4
264,1377,661,fountain_left,yellow,left,11,4
265,1377,661,fountain_left,yellow,left,11,4
266,1377,661,fountain_left,yellow,left,11,4
267,1377,661,fountain_left,yellow,left,11,4
268,1377,661,fountain_left,yellow,left,11,4
269,1377,661,fountain_left,yellow,left,11,4
270,1377,661,fountain_left,yellow,left,11,4
271,1377,661,fountain_left,yellow,left,11,4
272,1377,661,fountain_left,yellow,left,11,4
273,1377,661,fountain_left,yellow,left,11,4
274,1369,664,fountain_left,yellow,left,11,4
275,1369,664,fountain_left,yellow,left,11,4
276,1372,657,fountain_left,yellow,left,11,4
277,1372,656,fountain_left,yellow,left,11,4
278,1386,663,fountain_left,yellow,left,11,4
279,1385,662,fountain_left,yellow,left,11,4
280,1373,659,fountain_left,yellow,left,11,4
281,1386,662,fountain_left,yellow,left,11,4
282,1386,663,fountain_left,yellow,left,11,4
283,1384,663,fountain_left,yellow,left,11,4
284,1385,662,fountain_left,yellow,left,11,4
285,1386,662,fountain_left,yellow,left,11,4
286,1384,661,fountain_left,yellow,left,11,4
287,1385,661,fountain_left,yellow,left,11,4
288,1382,663,fountain_left,yellow,left,11,4
289,1382,663,fountain_left,yellow,left,11,4
290,1384,664,fountain_left,yellow,left,11,4
291,1382,670,fountain_left,yellow,left,11,4
292,1383,663,fountain_left,yellow,left,11,4
293,1384,658,fountain_left,yellow,left,11,4
294,1377,657,fountain_left,yellow,left,11,4
295,1375,655,fountain_left,yellow,left,11,4
296,1380,661,fountain_left,yellow,left,11,4
297,1378,660,fountain_left,yellow,left,11,4
298,1381,667,fountain_left,yellow,left,11,4
299,1370,663,fountain_left,yellow,left,11,4
300,1365,661,fountain_left,yellow,left,11,4
301,1365,664,fountain_left,yellow,left,11,4
302,1367,665,fountain_left,yellow,left,11,4
303,1372,671,fountain_left,yellow,left,11,4
304,1377,676,fountain_left,yellow,left,11,4
305,1377,677,fountain_left,yellow,left,11,4
306,1379,677,fountain_left,yellow,left,11,4
307,1378,680,fountain_left,yellow,left,11,4
308,1379,679,fountain_left,yellow,left,11,4
309,1378,679,fountain_left,yellow,left,11,4
310,1379,679,fountain_left,yellow,left,11,4
311,1379,678,fountain_left,yellow,left,11,4
312,1381,679,fountain_left,yellow,left,11,4
313,1379,679,fountain_left,yellow,left,11,4
314,1378,676,fountain_left,yellow,left,11,4
315,1375,674,fountain_left,yellow,left,11,4
316,1381,681,fountain_left,yellow,left,11,4
317,1373,678,fountain_left,yellow,left,11,4
318,1392,679,fountain_left,yellow,left,11,4
319,1387,679,fountain_left,yellow,left,11,4
320,1378,679,fountain_left,yellow,left,11,4
321,1378,677,fountain_left,yellow,left,11,4
322,1377,680,fountain_left,yellow,left,11,4
323,1381,677,fountain_left,yellow,left,11,4
324,1382,677,fountain_left,yellow,left,11,4
325,1386,674,fountain_left,yellow,left,11,4
326,1385,673,fountain_left,yellow,left,11,4
327,1386,674,fountain_left,yellow,left,11,4
328,1386,677,fountain_left,yellow,left,11,4
330,1388,677,fountain_left,yellow,left,11,4
331,1387,676,fountain_left,yellow,left,11,4
333,1381,677,fountain_left,yellow,left,11,4
334,1383,675,fountain_left,yellow,left,11,4
335,1380,675,fountain_left,yellow,left,11,4
336,1381,676,fountain_left,yellow,left,11,4
337,1379,677,fountain_left,yellow,left,11,4
338,1379,680,fountain_left,yellow,left,11,4
339,1378,678,fountain_left,yellow,left,11,4
340,1378,678,fountain_left,yellow,left,11,4
341,1378,679,fountain_left,yellow,left,11,4
342,1376,674,fountain_left,yellow,left,11,4
343,1372,677,fountain_left,yellow,left,11,4
344,1370,675,fountain_left,yellow,left,11,4
345,1368,675,fountain_left,yellow,left,11,4
346,1370,675,fountain_left,yellow,left,11,4
347,1372,677,fountain_left,yellow,left,11,4
348,1371,676,fountain_left,yellow,left,11,4
349,1373,677,fountain_left,yellow,left,11,4
350,1372,677,fountain_left,yellow,left,11,4
351,1372,676,fountain_left,yellow,left,11,4
352,1371,678,fountain_left,yellow,left,11,4
353,1370,680,fountain_left,yellow,left,11,4
354,1393,679,fountain_left,yellow,left,11,4
355,1379,675,fountain_left,yellow,left,11,4
356,1374,670,fountain_left,yellow,left,11,4
357,1372,666,fountain_left,yellow,left,11,4
358,1365,670,fountain_left,yellow,left,11,4
359,1369,673,fountain_left,yellow,left,11,4
360,1369,673,fountain_left,yellow,left,11,4
361,1370,673,fountain_left,yellow,left,11,4
362,1370,673,fountain_left,yellow,left,11,4
363,1369,672,fountain_left,yellow,left,11,4
364,1367,668,fountain_left,yellow,left,11,4
365,1365,666,fountain_left,yellow,left,11,4
366,1369,666,fountain_left,yellow,left,11,4
367,1365,658,fountain_left,yellow,left,11,4
368,1365,656,fountain_left,yellow,left,11,4
369,1378,650,fountain_left,yellow,left,11,4
370,1375,650,fountain_left,yellow,left,11,4
371,1362,654,branch_left,yellow,left,11,4
372,1367,647,branch_left,yellow,left,11,4
373,1367,646,branch_left,yellow,left,11,4
374,1362,648,branch_left,yellow,left,11,4
375,1360,637,branch_left,yellow,left,11,4
376,1363,629,branch_left,yellow,left,11,4
377,1361,620,branch_left,yellow,left,11,4
378,1357,618,branch_left,yellow,left,11,4
379,1352,606,branch_left,yellow,left,11,4
380,1343,600,branch_left,yellow,left,11,4
381,1341,599,branch_left,yellow,left,11,4
382,1345,597,branch_left,yellow,left,11,4
383,1343,597,branch_left,yellow,left,11,4
384,1341,599,branch_left,yellow,left,11,4
385,1345,598,branch_left,yellow,left,11,4
386,1350,610,branch_left,yellow,left,11,4
387,1350,611,branch_left,yellow,left,11,4
388,1350,596,branch_left,yellow,left,11,4
389,1353,594,branch_left,yellow,left,11,4
390,1375,592,branch_left,yellow,left,11,4
391,1384,584,branch_left,yellow,left,11,4
392,1380,577,branch_left,yellow,left,11,4
393,1373,573,branch_left,yellow,left,11,4
394,1358,565,branch_left,yellow,left,11,4
395,1366,564,branch_left,yellow,left,11,4
396,1354,562,branch_left,yellow,left,11,4
397,1357,560,branch_left,yellow,left,11,4
398,1359,559,branch_left,yellow,left,11,4
399,1358,556,branch_left,yellow,left,11,4
400,1360,555,branch_left,yellow,left,11,4
401,1355,555,branch_left,yellow,left,11,4
402,1358,567,branch_left,yellow,left,11,4
403,1355,558,branch_left,yellow,left,11,4
404,1355,558,branch_left,yellow,left,11,4
405,1363,564,branch_left,yellow,left,11,4
406,1349,559,branch_left,yellow,left,11,4
407,1349,557,branch_left,yellow,left,11,4
408,1348,552,branch_left,yellow,left,11,4
409,1344,557,branch_left,yellow,left,11,4
410,1343,556,branch_left,yellow,left,11,4
411,1341,565,branch_left,yellow,left,11,4
412,1341,557,branch_left,yellow,left,11,4
413,1338,565,branch_left,yellow,left,11,4
414,1339,556,branch_left,yellow,left,11,4
415,1336,554,branch_left,yellow,left,11,4
416,1338,555,branch_left,yellow,left,11,4
417,1332,554,branch_left,yellow,left,11,4
418,1334,556,branch_left,yellow,left,11,4
419,1335,555,branch_left,yellow,left,11,4
420,1336,555,branch_left,yellow,left,11,4
421,1350,555,branch_left,yellow,left,11,4
422,1338,557,branch_left,yellow,left,11,4
423,1351,555,branch_left,yellow,left,11,4
424,1329,558,branch_left,yellow,left,11,4
425,1330,557,branch_left,yellow,left,11,4
426,1331,557,branch_left,yellow,left,11,4
427,1332,562,branch_left,yellow,left,11,4
428,1333,564,branch_left,yellow,left,11,4
429,1322,569,branch_left,yellow,left,11,4
430,1323,573,branch_left,yellow,left,11,4
431,1328,582,branch_left,yellow,left,11,4
432,1335,576,branch_left,yellow,left,11,4
433,1330,583,branch_left,yellow,left,11,4
434,1331,589,branch_left,yellow,left,11,4
435,1333,588,branch_left,yellow,left,11,4
436,1340,598,branch_left,yellow,left,11,4
437,1338,607,branch_left,yellow,left,11,4
438,1336,611,branch_left,yellow,left,11,4
439,1339,611,branch_left,yellow,left,11,4
440,1344,613,branch_left,yellow,left,11,4
441,1342,616,branch_left,yellow,left,11,4
442,1349,618,branch_left,yellow,left,11,4
443,1350,621,branch_left,yellow,left,11,4
444,1349,624,branch_left,yellow,left,11,4
445,1351,621,branch_left,yellow,left,11,4
446,1351,621,branch_left,yellow,left,11,4
447,1350,621,branch_left,yellow,left,11,4
448,1349,618,branch_left,yellow,left,11,4
449,1349,618,branch_left,yellow,left,11,4
450,1347,614,branch_left,yellow,left,11,4
451,1350,618,branch_left,yellow,left,11,4
452,1355,628,branch_left,yellow,left,11,4
453,1351,632,branch_left,yellow,left,11,4
454,1358,637,branch_left,yellow,left,11,4
455,1356,636,branch_left,yellow,left,11,4
456,1349,629,branch_left,yellow,left,11,4
457,1363,634,branch_left,yellow,left,11,4
458,1362,634,branch_left,yellow,left,11,4
459,1363,631,branch_left,yellow,left,11,4
460,1372,638,branch_left,yellow,left,11,4
461,1368,643,branch_left,yellow,left,11,4
462,1380,652,fountain_left,yellow,left,11,4
463,1384,652,fountain_left,yellow,left,11,4
464,1383,652,fountain_left,yellow,left,11,4
465,1376,648,fountain_left,yellow,left,11,4
466,1375,647,branch_left,yellow,left,11,4
467,1381,649,fountain_left,yellow,left,11,4
468,1382,650,fountain_left,yellow,left,11,4
469,1376,649,fountain_left,yellow,left,11,4
470,1370,651,fountain_left,yellow,left,11,4
471,1363,652,branch_left,yellow,left,11,4
472,1361,650,branch_left,yellow,left,11,4
473,1373,650,fountain_left,yellow,left,11,4
474,1369,651,branch_left,yellow,left,11,4
475,1369,650,branch_left,yellow,left,11,4
476,1367,647,branch_left,yellow,left,11,4
477,1348,641,branch_left,yellow,left,11,4
478,1348,642,branch_left,yellow,left,11,4
479,1353,638,branch_left,yellow,left,11,4
480,1353,638,branch_left,yellow,left,11,4
481,1355,639,branch_left,yellow,left,11,4
482,1361,647,branch_left,yellow,left,11,4
483,1363,653,branch_left,yellow,left,11,4
484,1365,651,branch_left,yellow,left,11,4
485,1369,651,branch_left,yellow,left,11,4
486,1370,649,branch_left,yellow,left,11,4
487,1370,654,fountain_left,yellow,left,11,4
488,1369,655,fountain_left,yellow,left,11,4
489,1374,649,fountain_left,yellow,left,11,4
490,1376,646,branch_left,yellow,left,11,4
491,1371,651,fountain_left,yellow,left,11,4
492,1369,660,fountain_left,yellow,left,11,4
493,1374,662,fountain_left,yellow,left,11,4
494,1379,664,fountain_left,yellow,left,11,4
495,1380,663,fountain_left,yellow,left,11,4
496,1380,664,fountain_left,yellow,left,11,4
497,1380,663,fountain_left,yellow,left,11,4
498,1377,668,fountain_left,yellow,left,11,4
499,1377,664,fountain_left,yellow,left,11,4
500,1374,654,fountain_left,yellow,left,11,4
501,1377,660,fountain_left,yellow,left,11,4
502,1376,660,fountain_left,yellow,left,11,4
503,1374,653,fountain_left,yellow,left,11,4
504,1373,646,branch_left,yellow,left,11,4
505,1326,576,branch_left,yellow,left,11,4
506,1323,574,branch_left,yellow,left,11,4
507,1321,557,branch_left,yellow,left,11,4
508,1321,549,branch_left,yellow,left,11,4
509,1330,544,branch_left,yellow,left,11,4
510,1337,528,branch_left,yellow,left,11,4
511,1336,525,branch_left,yellow,left,11,4
512,1328,515,branch_left,yellow,left,11,4
513,1321,509,branch_left,yellow,left,11,4
514,1313,505,branch_left,yellow,left,11,4
515,1301,494,branch_left,yellow,left,11,4
516,1299,487,branch_left,yellow,left,11,4
517,1298,483,branch_left,yellow,left,11,4
518,1291,485,branch_left,yellow,left,11,4
519,1286,487,branch_left,yellow,left,11,4
520,1288,484,branch_left,yellow,left,11,4
521,1293,483,branch_left,yellow,left,11,4
522,1288,487,branch_left,yellow,left,11,4
523,1291,482,branch_left,yellow,left,11,4
524,1291,484,branch_left,yellow,left,11,4
525,1285,485,branch_left,yellow,left,11,4
526,1294,483,branch_left,yellow,left,11,4
527,1290,483,branch_left,yellow,left,11,4
528,1288,485,branch_left,yellow,left,11,4
529,1293,482,branch_left,yellow,left,11,4
530,1291,481,branch_left,yellow,left,11,4
531,1290,484,branch_left,yellow,left,11,4
532,1288,480,branch_left,yellow,left,11,4
533,1283,482,branch_left,yellow,left,11,4
534,1289,482,branch_left,yellow,left,11,4
535,1280,483,branch_left,yellow,left,11,4
536,1282,481,branch_left,yellow,left,11,4
537,1280,484,branch_left,yellow,left,11,4
538,1286,482,branch_left,yellow,left,11,4
539,1278,483,branch_left,yellow,left,11,4
540,1282,481,branch_left,yellow,left,11,4
541,1274,470,branch_left,yellow,left,11,4
542,1283,480,branch_left,yellow,left,11,4
543,1273,480,branch_left,yellow,left,11,4
544,1273,481,branch_left,yellow,left,11,4
545,1274,478,branch_left,yellow,left,11,4
546,1271,468,branch_left,yellow,left,11,4
547,1272,469,branch_left,yellow,left,11,4
548,1277,468,branch_left,yellow,left,11,4
549,1281,466,branch_left,yellow,left,11,4
550,1287,463,branch_left,yellow,left,11,4
551,1294,464,branch_left,yellow,left,11,4
552,1296,464,branch_left,yellow,left,11,4
553,1296,460,branch_left,yellow,left,11,4
554,1293,466,branch_left,yellow,left,11,4
555,1295,471,branch_left,yellow,left,11,4
556,1290,474,branch_left,yellow,left,11,4
557,1291,474,branch_left,yellow,left,11,4
558,1282,477,branch_left,yellow,left,11,4
559,1276,477,branch_left,yellow,left,11,4
560,1278,484,branch_left,yellow,left,11,4
561,1277,480,branch_left,yellow,left,11,4
562,1278,488,branch_left,yellow,left,11,4
563,1279,503,branch_left,yellow,left,11,4
564,1296,498,branch_left,yellow,left,11,4
565,1291,517,branch_left,yellow,left,11,4
566,1294,528,branch_left,yellow,left,11,4
567,1294,540,branch_left,yellow,left,11,4
568,1294,525,branch_left,yellow,left,11,4
569,1294,543,branch_left,yellow,left,11,4
570,1300,541,branch_left,yellow,left,11,4
571,1309,541,branch_left,yellow,left,11,4
572,1317,568,branch_left,yellow,left,11,4
573,1321,576,branch_left,yellow,left,11,4
574,1319,575,branch_left,yellow,left,11,4
575,1323,591,branch_left,yellow,left,11,4
576,1324,590,branch_left,yellow,left,11,4
577,1316,575,branch_left,yellow,left,11,4
578,1324,585,branch_left,yellow,left,11,4
579,1322,582,branch_left,yellow,left,11,4
580,1326,583,branch_left,yellow,left,11,4
581,1325,582,branch_left,yellow,left,11,4
582,1330,588,branch_left,yellow,left,11,4
583,1327,588,branch_left,yellow,left,11,4
584,1325,591,branch_left,yellow,left,11,4
585,1327,591,branch_left,yellow,left,11,4
586,1332,594,branch_left,yellow,left,11,4
587,1323,596,branch_left,yellow,left,11,4
588,1326,599,branch_left,yellow,left,11,4
589,1329,601,branch_left,yellow,left,11,4
590,1331,606,branch_left,yellow,left,11,4
591,1333,606,branch_left,yellow,left,11,4
592,1337,611,branch_left,yellow,left,11,4
593,1338,611,branch_left,yellow,left,11,4
594,1342,615,branch_left,yellow,left,11,4
595,1346,616,branch_left,yellow,left,11,4
596,1335,624,branch_left,yellow,left,11,4
597,1341,628,branch_left,yellow,left,11,4
598,1340,633,branch_left,yellow,left,11,4
599,1341,640,branch_left,yellow,left,11,4
600,1341,637,branch_left,yellow,left,11,4
601,1360,637,branch_left,yellow,left,11,4
602,1339,645,branch_left,yellow,left,11,4
603,1343,642,branch_left,yellow,left,11,4
604,1349,643,branch_left,yellow,left,11,4
605,1352,644,branch_left,yellow,left,11,4
606,1359,647,branch_left,yellow,left,11,4
607,1365,648,branch_left,yellow,left,11,4
608,1370,652,fountain_left,yellow,left,11,4
609,1363,647,branch_left,yellow,left,11,4
610,1363,641,branch_left,yellow,left,11,4
611,1368,652,fountain_left,yellow,left,11,4
612,1369,649,branch_left,yellow,left,11,4
613,1361,652,branch_left,yellow,left,11,4
614,1364,651,branch_left,yellow,left,11,4
615,1363,655,branch_left,yellow,left,11,4
616,1368,655,fountain_left,yellow,left,11,4
617,1364,656,fountain_left,yellow,left,11,4
618,1367,659,fountain_left,yellow,left,11,4
619,1366,668,fountain_left,yellow,left,11,4
620,1367,665,fountain_left,yellow,left,11,4
621,1368,667,fountain_left,yellow,left,11,4
622,1370,667,fountain_left,yellow,left,11,4
623,1371,673,fountain_left,yellow,left,11,4
624,1372,670,fountain_left,yellow,left,11,4
625,1372,671,fountain_left,yellow,left,11,4
626,1353,668,fountain_left,yellow,left,11,4
627,1355,663,fountain_left,yellow,left,11,4
628,1356,664,fountain_left,yellow,left,11,4
629,1369,668,fountain_left,yellow,left,11,4
630,1355,662,fountain_left,yellow,left,11,4
631,1354,662,fountain_left,yellow,left,11,4
632,1370,671,fountain_left,yellow,left,11,4
633,1355,663,fountain_left,yellow,left,11,4
634,1372,667,fountain_left,yellow,left,11,4
635,1376,672,fountain_left,yellow,left,11,4
636,1370,666,fountain_left,yellow,left,11,4
637,1371,671,fountain_left,yellow,left,11,4
638,1370,666,fountain_left,yellow,left,11,4
639,1370,663,fountain_left,yellow,left,11,4
640,1370,660,fountain_left,yellow,left,11,4
