t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
243,1427,691,fountain_left,blue,left,46,1
244,1430,683,fountain_left,blue,left,46,1
245,1452,672,fountain_left,blue,left,46,1
246,1468,663,fountain_left,blue,left,46,1
247,1475,650,fountain_left,blue,left,46,1
248,1479,632,fountain_left,blue,left,46,1
249,1477,633,fountain_left,blue,left,46,1
250,1491,625,fountain_left,blue,left,46,1
251,1468,632,fountain_left,blue,left,46,1
252,1460,614,fountain_left,blue,left,46,1
253,1459,601,fountain_left,blue,left,46,1
254,1431,592,branch_left,blue,left,46,1
255,1388,563,branch_left,blue,left,46,1
256,1349,542,branch_left,blue,left,46,1
257,1336,532,branch_left,blue,left,46,1
258,1285,517,branch_left,blue,left,46,1
259,1275,482,branch_left,blue,left,46,1
260,1259,461,branch_left,blue,left,46,1
261,1248,425,test,blue,left,46,1
262,1243,407,test,blue,left,46,1
263,1230,369,test,blue,left,46,1
264,1246,345,branch_right,blue,left,46,1
265,1258,327,branch_right,blue,left,46,1
266,1283,285,branch_right,blue,left,46,1
267,1307,237,branch_right,blue,left,46,1
268,1312,218,branch_right,blue,left,46,1
269,1341,189,branch_right,blue,left,46,1
270,1342,161,fountain_right,blue,left,46,1
271,1351,137,fountain_right,blue,left,46,1
272,1361,132,fountain_right,blue,left,46,1
273,1374,106,fountain_right,blue,left,46,1
274,1373,96,fountain_right,blue,left,46,1
275,1366,97,fountain_right,blue,left,46,1
276,1371,75,fountain_right,blue,left,46,1
277,1377,76,fountain_right,blue,left,46,1
278,1364,80,fountain_right,blue,left,46,1
279,1364,80,fountain_right,blue,left,46,1
280,1364,80,fountain_right,blue,left,46,1
281,1364,80,fountain_right,blue,left,46,1
282,1353,62,fountain_right,blue,left,46,1
283,1365,68,fountain_right,blue,left,46,1
284,1380,81,fountain_right,blue,left,46,1
285,1386,90,fountain_right,blue,left,46,1
286,1419,89,fountain_right,blue,left,46,1
287,1435,83,fountain_right,blue,left,46,1
288,1461,77,fountain_right,blue,left,46,1
289,1434,96,fountain_right,blue,left,46,1
290,1425,130,fountain_right,blue,left,46,1
291,1388,134,fountain_right,blue,left,46,1
292,1384,161,fountain_right,blue,left,46,1
293,1373,195,branch_right,blue,left,46,1
294,1365,201,branch_right,blue,left,46,1
295,1355,232,branch_right,blue,left,46,1
296,1331,249,branch_right,blue,left,46,1
297,1315,278,branch_right,blue,left,46,1
298,1285,304,branch_right,blue,left,46,1
299,1253,348,branch_right,blue,left,46,1
300,1246,366,test,blue,left,46,1
301,1230,395,test,blue,left,46,1
302,1227,422,test,blue,left,46,1
303,1260,445,test,blue,left,46,1
304,1266,452,point outside of all zones,blue,left,46,1
305,1288,489,branch_left,blue,left,46,1
306,1306,512,branch_left,blue,left,46,1
307,1338,546,branch_left,blue,left,46,1
308,1353,564,branch_left,blue,left,46,1
309,1379,608,branch_left,blue,left,46,1
310,1394,635,branch_left,blue,left,46,1
311,1404,647,fountain_left,blue,left,46,1
312,1420,678,fountain_left,blue,left,46,1
313,1428,687,fountain_left,blue,left,46,1
314,1437,685,fountain_left,blue,left,46,1
315,1449,675,fountain_left,blue,left,46,1
316,1472,673,fountain_left,blue,left,46,1
317,1462,672,fountain_left,blue,left,46,1
318,1456,675,fountain_left,blue,left,46,1
319,1434,685,fountain_left,blue,left,46,1
320,1411,695,fountain_left,blue,left,46,1
321,1382,724,fountain_left,blue,left,46,1
322,1383,708,fountain_left,blue,left,46,1
323,1353,707,fountain_left,blue,left,46,1
324,1336,672,fountain_left,blue,left,46,1
325,1342,663,branch_left,blue,left,46,1
326,1317,633,branch_left,blue,left,46,1
327,1331,622,branch_left,blue,left,46,1
328,1329,610,branch_left,blue,left,46,1
329,1310,563,branch_left,blue,left,46,1
330,1296,529,branch_left,blue,left,46,1
331,1285,498,branch_left,blue,left,46,1
332,1268,466,branch_left,blue,left,46,1
333,1253,411,test,blue,left,46,1
334,1228,383,test,blue,left,46,1
335,1221,378,test,blue,left,46,1
336,1231,369,test,blue,left,46,1
337,1238,353,test,blue,left,46,1
338,1244,338,branch_right,blue,left,46,1
339,1263,304,branch_right,blue,left,46,1
340,1278,259,branch_right,blue,left,46,1
341,1288,247,branch_right,blue,left,46,1
342,1312,207,branch_right,blue,left,46,1
343,1346,147,fountain_right,blue,left,46,1
344,1356,128,fountain_right,blue,left,46,1
345,1371,112,fountain_right,blue,left,46,1
346,1397,81,fountain_right,blue,left,46,1
347,1402,84,fountain_right,blue,left,46,1
348,1416,89,fountain_right,blue,left,46,1
349,1433,73,fountain_right,blue,left,46,1
350,1444,86,fountain_right,blue,left,46,1
351,1430,80,fountain_right,blue,left,46,1
352,1406,69,fountain_right,blue,left,46,1
353,1397,59,fountain_right,blue,left,46,1
354,1383,64,fountain_right,blue,left,46,1
355,1352,56,fountain_right,blue,left,46,1
356,1352,56,fountain_right,blue,left,46,1
357,1361,47,branch_right,blue,left,46,1
358,1364,66,fountain_right,blue,left,46,1
359,1369,64,fountain_right,blue,left,46,1
360,1375,88,fountain_right,blue,left,46,1
361,1401,82,fountain_right,blue,left,46,1
362,1417,86,fountain_right,blue,left,46,1
363,1418,92,fountain_right,blue,left,46,1
364,1421,95,fountain_right,blue,left,46,1
365,1402,121,fountain_right,blue,left,46,1
366,1400,149,fountain_right,blue,left,46,1
367,1384,188,fountain_right,blue,left,46,1
368,1358,227,branch_right,blue,left,46,1
369,1329,239,branch_right,blue,left,46,1
370,1312,253,branch_right,blue,left,46,1
371,1282,309,branch_right,blue,left,46,1
372,1278,330,branch_right,blue,left,46,1
373,1246,350,point outside of all zones,blue,left,46,1
374,1241,390,test,blue,left,46,1
375,1235,422,test,blue,left,46,1
376,1264,448,test,blue,left,46,1
377,1276,464,branch_left,blue,left,46,1
378,1297,514,branch_left,blue,left,46,1
379,1333,555,branch_left,blue,left,46,1
380,1357,577,branch_left,blue,left,46,1
381,1385,628,branch_left,blue,left,46,1
382,1404,640,fountain_left,blue,left,46,1
383,1428,682,fountain_left,blue,left,46,1
384,1445,687,fountain_left,blue,left,46,1
385,1455,675,fountain_left,blue,left,46,1
386,1460,664,fountain_left,blue,left,46,1
387,1474,676,fountain_left,blue,left,46,1
388,1451,667,fountain_left,blue,left,46,1
389,1448,690,fountain_left,blue,left,46,1
390,1416,714,fountain_left,blue,left,46,1
391,1394,719,fountain_left,blue,left,46,1
392,1394,701,fountain_left,blue,left,46,1
393,1382,692,fountain_left,blue,left,46,1
394,1376,680,fountain_left,blue,left,46,1
395,1365,662,fountain_left,blue,left,46,1
396,1325,624,branch_left,blue,left,46,1
397,1309,577,branch_left,blue,left,46,1
398,1292,527,branch_left,blue,left,46,1
399,1276,486,branch_left,blue,left,46,1
400,1244,434,test,blue,left,46,1
401,1231,416,test,blue,left,46,1
402,1190,394,test,blue,left,46,1
403,1143,400,test,blue,left,46,1
404,1123,405,test,blue,left,46,1
405,1081,411,test,blue,left,46,1
406,1062,414,test,blue,left,46,1
407,1020,420,test,blue,left,46,1
408,1003,428,test,blue,left,46,1
409,969,418,gate_test,blue,left,46,1
410,957,423,gate_test,blue,left,46,1
411,940,425,gate_test,blue,left,46,1
412,928,430,gate_test,blue,left,46,1
413,937,422,gate_test,blue,left,46,1
414,938,422,gate_test,blue,left,46,1
415,951,408,gate_test,blue,left,46,1
416,974,401,test,blue,left,46,1
417,970,395,gate_test,blue,left,46,1
418,962,414,gate_test,blue,left,46,1
419,930,406,gate_test,blue,left,46,1
420,924,406,gate_test,blue,left,46,1
421,895,400,gate_test,blue,left,46,1
422,868,392,gate_test,blue,left,46,1
423,834,369,capture,blue,left,46,1
424,807,358,capture,blue,left,46,1
425,773,340,capture,blue,left,46,1
426,745,317,capture,blue,left,46,1
427,727,307,capture,blue,left,46,1
428,695,281,capture,blue,left,46,1
429,659,277,capture,blue,left,46,1
430,658,275,capture,blue,left,46,1
431,641,280,capture,blue,left,46,1
432,661,283,capture,blue,left,46,1
433,666,282,capture,blue,left,46,1
434,625,285,capture,blue,left,46,1
435,618,282,capture,blue,left,46,1
436,621,279,capture,blue,left,46,1
437,631,286,capture,blue,left,46,1
438,652,293,capture,blue,left,46,1
439,662,286,capture,blue,left,46,1
440,663,293,capture,blue,left,46,1
441,664,296,capture,blue,left,46,1
442,664,290,capture,blue,left,46,1
443,654,278,capture,blue,left,46,1
444,629,278,capture,blue,left,46,1
445,636,283,capture,blue,left,46,1
446,613,283,capture,blue,left,46,1
447,603,281,capture,blue,left,46,1
448,600,275,capture,blue,left,46,1
449,605,278,capture,blue,left,46,1
450,622,278,capture,blue,left,46,1
451,634,283,capture,blue,left,46,1
452,655,289,capture,blue,left,46,1
453,640,271,capture,blue,left,46,1
454,666,269,capture,blue,left,46,1
455,675,268,capture,blue,left,46,1
456,705,263,capture,blue,left,46,1
457,719,261,capture,blue,left,46,1
458,735,274,capture,blue,left,46,1
459,745,281,capture,blue,left,46,1
460,774,300,capture,blue,left,46,1
461,801,315,capture,blue,left,46,1
462,818,336,capture,blue,left,46,1
463,826,351,capture,blue,left,46,1
464,832,369,capture,blue,left,46,1
465,884,397,gate_test,blue,left,46,1
466,901,407,gate_test,blue,left,46,1
467,918,414,gate_test,blue,left,46,1
468,969,414,gate_test,blue,left,46,1
469,990,417,test,blue,left,46,1
470,1042,414,test,blue,left,46,1
471,1075,405,test,blue,left,46,1
472,1127,402,test,blue,left,46,1
473,1142,403,test,blue,left,46,1
474,1192,397,test,blue,left,46,1
475,1228,373,test,blue,left,46,1
476,1244,360,test,blue,left,46,1
477,1255,314,branch_right,blue,left,46,1
478,1267,276,branch_right,blue,left,46,1
479,1284,221,branch_right,blue,left,46,1
480,1282,201,branch_right,blue,left,46,1
481,1309,157,branch_right,blue,left,46,1
482,1340,116,fountain_right,blue,left,46,1
483,1354,108,fountain_right,blue,left,46,1
484,1369,94,fountain_right,blue,left,46,1
485,1367,88,fountain_right,blue,left,46,1
486,1367,88,fountain_right,blue,left,46,1
487,1367,88,fountain_right,blue,left,46,1
488,1355,50,fountain_right,blue,left,46,1
489,1359,65,fountain_right,blue,left,46,1
490,1373,68,fountain_right,blue,left,46,1
491,1390,60,fountain_right,blue,left,46,1
492,1395,79,fountain_right,blue,left,46,1
493,1437,81,fountain_right,blue,left,46,1
494,1425,85,fountain_right,blue,left,46,1
495,1459,81,fountain_right,blue,left,46,1
496,1432,86,fountain_right,blue,left,46,1
497,1428,86,fountain_right,blue,left,46,1
498,1442,79,fountain_right,blue,left,46,1
499,1413,77,fountain_right,blue,left,46,1
500,1410,79,fountain_right,blue,left,46,1
501,1394,98,fountain_right,blue,left,46,1
502,1369,79,fountain_right,blue,left,46,1
503,1362,68,fountain_right,blue,left,46,1
504,1362,46,branch_right,blue,left,46,1
505,1375,50,branch_right,blue,left,46,1
506,1376,76,fountain_right,blue,left,46,1
507,1380,74,fountain_right,blue,left,46,1
508,1357,88,fountain_right,blue,left,46,1
509,1350,98,fountain_right,blue,left,46,1
510,1323,111,fountain_right,blue,left,46,1
511,1301,140,fountain_right,blue,left,46,1
512,1286,157,branch_right,blue,left,46,1
513,1270,184,branch_right,blue,left,46,1
514,1291,212,branch_right,blue,left,46,1
515,1287,211,branch_right,blue,left,46,1
516,1276,262,branch_right,blue,left,46,1
517,1263,311,branch_right,blue,left,46,1
518,1253,337,branch_right,blue,left,46,1
519,1242,379,test,blue,left,46,1
520,1226,417,test,blue,left,46,1
521,1252,447,test,blue,left,46,1
522,1260,448,test,blue,left,46,1
523,1274,492,branch_left,blue,left,46,1
524,1299,541,branch_left,blue,left,46,1
525,1311,566,branch_left,blue,left,46,1
526,1346,606,branch_left,blue,left,46,1
527,1381,646,fountain_left,blue,left,46,1
528,1396,664,fountain_left,blue,left,46,1
529,1404,717,fountain_left,blue,left,46,1
530,1393,714,fountain_left,blue,left,46,1
531,1398,724,fountain_left,blue,left,46,1
532,1407,713,fountain_left,blue,left,46,1
533,1403,702,fountain_left,blue,left,46,1
534,1403,691,fountain_left,blue,left,46,1
535,1406,698,fountain_left,blue,left,46,1
536,1404,700,fountain_left,blue,left,46,1
537,1416,694,fountain_left,blue,left,46,1
538,1417,698,fountain_left,blue,left,46,1
539,1448,695,fountain_left,blue,left,46,1
540,1446,683,fountain_left,blue,left,46,1
541,1469,670,fountain_left,blue,left,46,1
542,1448,641,fountain_left,blue,left,46,1
543,1427,610,branch_left,blue,left,46,1
544,1404,555,branch_left,blue,left,46,1
545,1364,519,branch_left,blue,left,46,1
546,1333,478,branch_left,blue,left,46,1
547,1312,471,branch_left,blue,left,46,1
548,1275,447,branch_left,blue,left,46,1
549,1261,435,test,blue,left,46,1
550,1232,398,test,blue,left,46,1
551,1232,376,test,blue,left,46,1
552,1244,356,test,blue,left,46,1
553,1251,343,branch_right,blue,left,46,1
554,1267,304,branch_right,blue,left,46,1
555,1297,256,branch_right,blue,left,46,1
556,1315,240,branch_right,blue,left,46,1
557,1338,202,branch_right,blue,left,46,1
558,1376,147,fountain_right,blue,left,46,1
559,1378,120,fountain_right,blue,left,46,1
560,1388,95,fountain_right,blue,left,46,1
561,1417,70,fountain_right,blue,left,46,1
562,1428,91,fountain_right,blue,left,46,1
563,1418,90,fountain_right,blue,left,46,1
564,1447,78,fountain_right,blue,left,46,1
565,1423,100,fountain_right,blue,left,46,1
566,1409,94,fountain_right,blue,left,46,1
567,1403,112,fountain_right,blue,left,46,1
568,1412,93,fountain_right,blue,left,46,1
569,1417,85,fountain_right,blue,left,46,1
570,1417,74,fountain_right,blue,left,46,1
571,1391,90,fountain_right,blue,left,46,1
572,1374,75,fountain_right,blue,left,46,1
573,1374,75,fountain_right,blue,left,46,1
574,1374,75,fountain_right,blue,left,46,1
575,1374,75,fountain_right,blue,left,46,1
576,1374,75,fountain_right,blue,left,46,1
577,1374,75,fountain_right,blue,left,46,1
578,1374,75,fountain_right,blue,left,46,1
579,1374,75,fountain_right,blue,left,46,1
580,1374,75,fountain_right,blue,left,46,1
581,1347,54,fountain_right,blue,left,46,1
582,1347,54,fountain_right,blue,left,46,1
583,1347,54,fountain_right,blue,left,46,1
584,1347,54,fountain_right,blue,left,46,1
585,1291,92,fountain_right,blue,left,46,1
586,1294,109,fountain_right,blue,left,46,1
587,1285,114,fountain_right,blue,left,46,1
588,1278,133,fountain_right,blue,left,46,1
589,1285,173,branch_right,blue,left,46,1
590,1267,196,branch_right,blue,left,46,1
591,1260,255,branch_right,blue,left,46,1
592,1262,274,branch_right,blue,left,46,1
593,1264,319,branch_right,blue,left,46,1
594,1249,372,test,blue,left,46,1
595,1233,418,test,blue,left,46,1
596,1257,446,test,blue,left,46,1
597,1255,452,test,blue,left,46,1
598,1289,494,branch_left,blue,left,46,1
599,1306,522,branch_left,blue,left,46,1
600,1334,570,branch_left,blue,left,46,1
601,1370,630,branch_left,blue,left,46,1
602,1380,641,branch_left,blue,left,46,1
603,1408,666,fountain_left,blue,left,46,1
604,1428,699,fountain_left,blue,left,46,1
605,1425,715,fountain_left,blue,left,46,1
606,1392,724,fountain_left,blue,left,46,1
607,1401,723,fountain_left,blue,left,46,1
608,1389,734,fountain_left,blue,left,46,1
609,1387,696,fountain_left,blue,left,46,1
610,1361,680,fountain_left,blue,left,46,1
611,1339,669,branch_left,blue,left,46,1
612,1318,644,branch_left,blue,left,46,1
613,1307,626,branch_left,blue,left,46,1
614,1302,607,branch_left,blue,left,46,1
615,1301,594,branch_left,blue,left,46,1
616,1293,563,branch_left,blue,left,46,1
617,1286,549,branch_left,blue,left,46,1
618,1286,516,branch_left,blue,left,46,1
619,1271,472,branch_left,blue,left,46,1
620,1266,453,branch_left,blue,left,46,1
621,1249,417,test,blue,left,46,1
622,1238,409,test,blue,left,46,1
623,1192,389,test,blue,left,46,1
624,1151,390,test,blue,left,46,1
625,1122,394,test,blue,left,46,1
626,1066,400,test,blue,left,46,1
627,1062,402,test,blue,left,46,1
628,1019,407,test,blue,left,46,1
629,967,409,gate_test,blue,left,46,1
630,944,413,gate_test,blue,left,46,1
631,918,412,gate_test,blue,left,46,1
632,908,409,gate_test,blue,left,46,1
633,887,400,gate_test,blue,left,46,1
634,871,403,gate_test,blue,left,46,1
635,844,378,gate,blue,left,46,1
636,792,348,capture,blue,left,46,1
637,757,312,capture,blue,left,46,1
638,744,308,capture,blue,left,46,1
639,713,289,capture,blue,left,46,1
640,668,274,capture,blue,left,46,1
641,642,270,capture,blue,left,46,1
642,627,277,capture,blue,left,46,1
643,653,275,capture,blue,left,46,1
644,658,276,capture,blue,left,46,1
645,693,281,capture,blue,left,46,1
646,698,277,capture,blue,left,46,1
647,725,264,capture,blue,left,46,1
648,734,273,capture,blue,left,46,1
649,740,272,capture,blue,left,46,1
650,746,288,capture,blue,left,46,1
651,752,295,capture,blue,left,46,1
652,748,306,capture,blue,left,46,1
653,784,322,capture,blue,left,46,1
654,807,324,capture,blue,left,46,1
655,831,332,capture,blue,left,46,1
656,839,362,capture,blue,left,46,1
657,877,389,gate_test,blue,left,46,1
658,901,395,gate_test,blue,left,46,1
659,912,408,gate_test,blue,left,46,1
660,934,416,gate_test,blue,left,46,1
661,998,418,test,blue,left,46,1
662,1021,412,test,blue,left,46,1
663,1045,405,test,blue,left,46,1
664,1089,409,test,blue,left,46,1
665,1119,399,test,blue,left,46,1
666,1151,398,test,blue,left,46,1
667,1182,399,test,blue,left,46,1
668,1218,390,test,blue,left,46,1
669,1242,359,test,blue,left,46,1
670,1254,336,branch_right,blue,left,46,1
671,1285,290,branch_right,blue,left,46,1
672,1307,234,branch_right,blue,left,46,1
673,1336,186,branch_right,blue,left,46,1
674,1358,174,fountain_right,blue,left,46,1
675,1388,142,fountain_right,blue,left,46,1
676,1389,87,fountain_right,blue,left,46,1
677,1396,76,fountain_right,blue,left,46,1
678,1413,78,fountain_right,blue,left,46,1
679,1418,89,fountain_right,blue,left,46,1
680,1424,90,fountain_right,blue,left,46,1
681,1450,74,fountain_right,blue,left,46,1
682,1428,70,fountain_right,blue,left,46,1
683,1422,95,fountain_right,blue,left,46,1
684,1405,113,fountain_right,blue,left,46,1
