t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
64,1262,441,test,blue,left,56,4
65,1269,454,branch_left,blue,left,56,4
66,1283,478,branch_left,blue,left,56,4
67,1291,496,branch_left,blue,left,56,4
68,1298,500,branch_left,blue,left,56,4
69,1334,514,branch_left,blue,left,56,4
70,1351,520,branch_left,blue,left,56,4
71,1354,539,branch_left,blue,left,56,4
72,1350,547,branch_left,blue,left,56,4
73,1365,565,branch_left,blue,left,56,4
74,1375,603,branch_left,blue,left,56,4
75,1396,638,fountain_left,blue,left,56,4
76,1425,661,fountain_left,blue,left,56,4
77,1446,687,fountain_left,blue,left,56,4
78,1446,687,fountain_left,blue,left,56,4
79,1446,687,fountain_left,blue,left,56,4
80,1446,687,fountain_left,blue,left,56,4
81,1446,687,fountain_left,blue,left,56,4
82,1446,687,fountain_left,blue,left,56,4
83,1446,687,fountain_left,blue,left,56,4
84,1489,699,fountain_left,blue,left,56,4
85,1491,698,fountain_left,blue,left,56,4
86,1498,702,fountain_left,blue,left,56,4
87,1502,703,fountain_left,blue,left,56,4
88,1500,706,fountain_left,blue,left,56,4
89,1496,712,fountain_left,blue,left,56,4
90,1496,712,fountain_left,blue,left,56,4
91,1472,748,fountain_left,blue,left,56,4
92,1472,748,fountain_left,blue,left,56,4
93,1472,748,fountain_left,blue,left,56,4
94,1449,765,fountain_left,blue,left,56,4
95,1422,766,fountain_left,blue,left,56,4
96,1412,766,fountain_left,blue,left,56,4
97,1412,775,fountain_left,blue,left,56,4
98,1412,781,fountain_left,blue,left,56,4
99,1410,777,fountain_left,blue,left,56,4
100,1410,770,fountain_left,blue,left,56,4
101,1392,777,fountain_left,blue,left,56,4
102,1390,769,fountain_left,blue,left,56,4
103,1378,758,fountain_left,blue,left,56,4
104,1390,756,fountain_left,blue,left,56,4
105,1394,751,fountain_left,blue,left,56,4
106,1386,741,fountain_left,blue,left,56,4
107,1376,738,fountain_left,blue,left,56,4
108,1371,735,fountain_left,blue,left,56,4
109,1362,719,fountain_left,blue,left,56,4
110,1353,704,fountain_left,blue,left,56,4
111,1350,693,fountain_left,blue,left,56,4
112,1347,652,branch_left,blue,left,56,4
113,1340,628,branch_left,blue,left,56,4
114,1313,595,branch_left,blue,left,56,4
115,1298,562,branch_left,blue,left,56,4
116,1284,540,branch_left,blue,left,56,4
117,1268,487,branch_left,blue,left,56,4
118,1246,442,test,blue,left,56,4
119,1191,426,test,blue,left,56,4
120,1170,438,test,blue,left,56,4
121,1111,431,test,blue,left,56,4
122,1073,438,test,blue,left,56,4
123,1020,434,test,blue,left,56,4
124,986,459,test,blue,left,56,4
125,956,450,gate_test,blue,left,56,4
126,940,443,gate_test,blue,left,56,4
127,938,445,gate_test,blue,left,56,4
128,952,441,gate_test,blue,left,56,4
129,964,445,gate_test,blue,left,56,4
130,971,444,gate_test,blue,left,56,4
131,980,454,test,blue,left,56,4
132,953,431,gate_test,blue,left,56,4
133,941,439,gate_test,blue,left,56,4
134,936,453,gate_test,blue,left,56,4
135,956,450,gate_test,blue,left,56,4
136,956,450,gate_test,blue,left,56,4
137,956,452,gate_test,blue,left,56,4
138,958,450,gate_test,blue,left,56,4
139,959,448,gate_test,blue,left,56,4
140,960,447,gate_test,blue,left,56,4
141,960,447,gate_test,blue,left,56,4
142,961,448,gate_test,blue,left,56,4
143,962,448,gate_test,blue,left,56,4
144,962,448,gate_test,blue,left,56,4
145,962,448,gate_test,blue,left,56,4
146,962,448,gate_test,blue,left,56,4
147,962,448,gate_test,blue,left,56,4
148,964,448,gate_test,blue,left,56,4
149,964,448,gate_test,blue,left,56,4
150,963,448,gate_test,blue,left,56,4
151,963,448,gate_test,blue,left,56,4
152,963,449,gate_test,blue,left,56,4
153,962,448,gate_test,blue,left,56,4
154,962,449,gate_test,blue,left,56,4
155,963,449,gate_test,blue,left,56,4
156,964,449,gate_test,blue,left,56,4
157,966,449,gate_test,blue,left,56,4
158,966,448,gate_test,blue,left,56,4
159,964,449,gate_test,blue,left,56,4
160,964,449,gate_test,blue,left,56,4
161,955,453,gate_test,blue,left,56,4
162,936,452,gate_test,blue,left,56,4
163,941,456,gate_test,blue,left,56,4
164,946,456,gate_test,blue,left,56,4
165,947,456,gate_test,blue,left,56,4
166,949,454,gate_test,blue,left,56,4
167,951,453,gate_test,blue,left,56,4
168,954,451,gate_test,blue,left,56,4
169,954,452,gate_test,blue,left,56,4
170,956,449,gate_test,blue,left,56,4
171,957,449,gate_test,blue,left,56,4
172,959,448,gate_test,blue,left,56,4
173,953,435,gate_test,blue,left,56,4
174,954,438,gate_test,blue,left,56,4
175,923,434,gate_test,blue,left,56,4
176,908,446,gate_test,blue,left,56,4
177,892,437,gate_test,blue,left,56,4
178,911,429,gate_test,blue,left,56,4
179,886,434,gate_test,blue,left,56,4
180,901,438,gate_test,blue,left,56,4
181,891,436,gate_test,blue,left,56,4
182,887,428,gate_test,blue,left,56,4
183,871,418,gate_test,blue,left,56,4
184,842,403,gate,blue,left,56,4
185,831,384,gate,blue,left,56,4
186,831,384,gate,blue,left,56,4
187,831,384,gate,blue,left,56,4
188,831,384,gate,blue,left,56,4
189,831,384,gate,blue,left,56,4
190,793,360,capture,blue,left,56,4
191,819,344,capture,blue,left,56,4
192,819,344,capture,blue,left,56,4
193,828,371,capture,blue,left,56,4
194,829,392,gate,blue,left,56,4
195,848,408,gate,blue,left,56,4
196,853,400,gate,blue,left,56,4
197,885,416,gate_test,blue,left,56,4
198,903,416,gate_test,blue,left,56,4
199,917,429,gate_test,blue,left,56,4
200,979,435,test,blue,left,56,4
201,1020,432,test,blue,left,56,4
202,1054,431,test,blue,left,56,4
203,1104,421,test,blue,left,56,4
204,1146,427,test,blue,left,56,4
205,1179,418,test,blue,left,56,4
206,1215,440,test,blue,left,56,4
207,1256,449,test,blue,left,56,4
208,1275,457,branch_left,blue,left,56,4
209,1276,484,branch_left,blue,left,56,4
210,1289,506,branch_left,blue,left,56,4
211,1318,526,branch_left,blue,left,56,4
212,1326,535,branch_left,blue,left,56,4
213,1381,547,branch_left,blue,left,56,4
214,1389,590,branch_left,blue,left,56,4
215,1417,624,fountain_left,blue,left,56,4
216,1448,646,fountain_left,blue,left,56,4
217,1461,674,fountain_left,blue,left,56,4
218,1479,679,fountain_left,blue,left,56,4
219,1479,679,fountain_left,blue,left,56,4
220,1436,732,fountain_left,blue,left,56,4
221,1430,740,fountain_left,blue,left,56,4
222,1432,740,fountain_left,blue,left,56,4
223,1433,740,fountain_left,blue,left,56,4
224,1433,740,fountain_left,blue,left,56,4
225,1433,740,fountain_left,blue,left,56,4
226,1433,740,fountain_left,blue,left,56,4
227,1433,740,fountain_left,blue,left,56,4
228,1476,693,fountain_left,blue,left,56,4
229,1489,704,fountain_left,blue,left,56,4
230,1490,705,fountain_left,blue,left,56,4
231,1493,706,fountain_left,blue,left,56,4
232,1492,707,fountain_left,blue,left,56,4
233,1492,705,fountain_left,blue,left,56,4
234,1491,705,fountain_left,blue,left,56,4
235,1475,695,fountain_left,blue,left,56,4
236,1489,703,fountain_left,blue,left,56,4
237,1489,705,fountain_left,blue,left,56,4
238,1489,704,fountain_left,blue,left,56,4
239,1489,705,fountain_left,blue,left,56,4
240,1474,699,fountain_left,blue,left,56,4
241,1488,708,fountain_left,blue,left,56,4
242,1489,703,fountain_left,blue,left,56,4
243,1478,694,fountain_left,blue,left,56,4
244,1493,702,fountain_left,blue,left,56,4
245,1492,702,fountain_left,blue,left,56,4
246,1478,693,fountain_left,blue,left,56,4
247,1491,701,fountain_left,blue,left,56,4
248,1478,693,fountain_left,blue,left,56,4
249,1476,693,fountain_left,blue,left,56,4
250,1478,693,fountain_left,blue,left,56,4
251,1477,693,fountain_left,blue,left,56,4
252,1476,694,fountain_left,blue,left,56,4
253,1489,701,fountain_left,blue,left,56,4
254,1476,693,fountain_left,blue,left,56,4
255,1489,702,fountain_left,blue,left,56,4
256,1489,703,fountain_left,blue,left,56,4
257,1489,702,fountain_left,blue,left,56,4
258,1479,694,fountain_left,blue,left,56,4
259,1491,707,fountain_left,blue,left,56,4
260,1491,705,fountain_left,blue,left,56,4
261,1489,706,fountain_left,blue,left,56,4
262,1475,698,fountain_left,blue,left,56,4
263,1486,707,fountain_left,blue,left,56,4
264,1489,694,fountain_left,blue,left,56,4
265,1474,693,fountain_left,blue,left,56,4
266,1469,689,fountain_left,blue,left,56,4
267,1471,677,fountain_left,blue,left,56,4
268,1464,670,fountain_left,blue,left,56,4
269,1450,638,fountain_left,blue,left,56,4
270,1443,622,fountain_left,blue,left,56,4
271,1414,622,branch_left,blue,left,56,4
272,1403,603,branch_left,blue,left,56,4
273,1361,553,branch_left,blue,left,56,4
274,1350,521,branch_left,blue,left,56,4
275,1328,506,branch_left,blue,left,56,4
276,1287,482,branch_left,blue,left,56,4
277,1258,447,test,blue,left,56,4
278,1248,391,test,blue,left,56,4
279,1265,348,branch_right,blue,left,56,4
280,1268,331,branch_right,blue,left,56,4
281,1287,265,branch_right,blue,left,56,4
282,1301,242,branch_right,blue,left,56,4
283,1324,205,branch_right,blue,left,56,4
284,1353,133,fountain_right,blue,left,56,4
285,1353,124,fountain_right,blue,left,56,4
286,1353,124,fountain_right,blue,left,56,4
287,1353,124,fountain_right,blue,left,56,4
288,1353,124,fountain_right,blue,left,56,4
289,1353,124,fountain_right,blue,left,56,4
290,1353,124,fountain_right,blue,left,56,4
291,1353,124,fountain_right,blue,left,56,4
292,1353,124,fountain_right,blue,left,56,4
293,1353,124,fountain_right,blue,left,56,4
294,1353,124,fountain_right,blue,left,56,4
295,1353,124,fountain_right,blue,left,56,4
296,1353,124,fountain_right,blue,left,56,4
297,1353,124,fountain_right,blue,left,56,4
298,1353,124,fountain_right,blue,left,56,4
299,1353,124,fountain_right,blue,left,56,4
300,1353,124,fountain_right,blue,left,56,4
301,1353,124,fountain_right,blue,left,56,4
302,1353,124,fountain_right,blue,left,56,4
303,1353,124,fountain_right,blue,left,56,4
304,1353,124,fountain_right,blue,left,56,4
305,1353,124,fountain_right,blue,left,56,4
306,1353,124,fountain_right,blue,left,56,4
307,1353,124,fountain_right,blue,left,56,4
308,1353,124,fountain_right,blue,left,56,4
309,1353,124,fountain_right,blue,left,56,4
310,1353,124,fountain_right,blue,left,56,4
311,1353,124,fountain_right,blue,left,56,4
312,1353,124,fountain_right,blue,left,56,4
313,1353,124,fountain_right,blue,left,56,4
314,1353,124,fountain_right,blue,left,56,4
315,1353,124,fountain_right,blue,left,56,4
316,1353,124,fountain_right,blue,left,56,4
317,1353,124,fountain_right,blue,left,56,4
318,1353,124,fountain_right,blue,left,56,4
319,1353,124,fountain_right,blue,left,56,4
320,1353,124,fountain_right,blue,left,56,4
321,1353,124,fountain_right,blue,left,56,4
322,1353,124,fountain_right,blue,left,56,4
323,1353,124,fountain_right,blue,left,56,4
324,1353,124,fountain_right,blue,left,56,4
325,1353,124,fountain_right,blue,left,56,4
326,1353,124,fountain_right,blue,left,56,4
327,1353,124,fountain_right,blue,left,56,4
328,1353,124,fountain_right,blue,left,56,4
329,1353,124,fountain_right,blue,left,56,4
330,1353,124,fountain_right,blue,left,56,4
331,1353,124,fountain_right,blue,left,56,4
332,1353,124,fountain_right,blue,left,56,4
333,1353,124,fountain_right,blue,left,56,4
334,1353,124,fountain_right,blue,left,56,4
335,1353,124,fountain_right,blue,left,56,4
336,1353,124,fountain_right,blue,left,56,4
337,1353,124,fountain_right,blue,left,56,4
338,1353,124,fountain_right,blue,left,56,4
339,1353,124,fountain_right,blue,left,56,4
340,1348,73,fountain_right,blue,left,56,4
341,1346,75,fountain_right,blue,left,56,4
342,1346,75,fountain_right,blue,left,56,4
343,1354,76,fountain_right,blue,left,56,4
344,1354,76,fountain_right,blue,left,56,4
345,1354,76,fountain_right,blue,left,56,4
346,1351,70,fountain_right,blue,left,56,4
347,1351,70,fountain_right,blue,left,56,4
348,1357,61,fountain_right,blue,left,56,4
349,1357,61,fountain_right,blue,left,56,4
350,1351,61,fountain_right,blue,left,56,4
351,1351,61,fountain_right,blue,left,56,4
352,1324,107,fountain_right,blue,left,56,4
353,1316,118,fountain_right,blue,left,56,4
354,1310,158,branch_right,blue,left,56,4
355,1303,178,branch_right,blue,left,56,4
356,1298,197,branch_right,blue,left,56,4
357,1291,243,branch_right,blue,left,56,4
358,1278,280,branch_right,blue,left,56,4
359,1271,315,branch_right,blue,left,56,4
360,1270,336,branch_right,blue,left,56,4
361,1265,339,branch_right,blue,left,56,4
362,1269,354,branch_right,blue,left,56,4
363,1266,375,test,blue,left,56,4
364,1240,405,test,blue,left,56,4
365,1235,440,test,blue,left,56,4
366,1241,445,test,blue,left,56,4
367,1233,443,test,blue,left,56,4
368,1196,436,test,blue,left,56,4
369,1196,436,test,blue,left,56,4
370,1155,429,test,blue,left,56,4
371,1142,430,test,blue,left,56,4
372,1107,429,test,blue,left,56,4
373,1098,438,test,blue,left,56,4
374,1040,450,test,blue,left,56,4
375,1023,449,test,blue,left,56,4
376,969,439,gate_test,blue,left,56,4
377,958,436,gate_test,blue,left,56,4
378,960,439,gate_test,blue,left,56,4
379,966,434,gate_test,blue,left,56,4
380,965,448,gate_test,blue,left,56,4
381,953,458,gate_test,blue,left,56,4
382,942,460,gate_test,blue,left,56,4
383,935,470,gate_test,blue,left,56,4
384,958,451,gate_test,blue,left,56,4
385,958,457,gate_test,blue,left,56,4
386,963,456,gate_test,blue,left,56,4
387,964,456,gate_test,blue,left,56,4
388,968,455,gate_test,blue,left,56,4
389,969,455,gate_test,blue,left,56,4
390,969,455,gate_test,blue,left,56,4
391,969,455,gate_test,blue,left,56,4
392,969,455,gate_test,blue,left,56,4
393,969,456,gate_test,blue,left,56,4
394,969,455,gate_test,blue,left,56,4
395,968,454,gate_test,blue,left,56,4
396,969,454,gate_test,blue,left,56,4
397,969,454,gate_test,blue,left,56,4
398,968,454,gate_test,blue,left,56,4
399,969,454,gate_test,blue,left,56,4
400,968,455,gate_test,blue,left,56,4
401,968,455,gate_test,blue,left,56,4
402,969,455,gate_test,blue,left,56,4
403,968,455,gate_test,blue,left,56,4
404,968,455,gate_test,blue,left,56,4
405,968,455,gate_test,blue,left,56,4
406,968,455,gate_test,blue,left,56,4
407,968,455,gate_test,blue,left,56,4
408,968,455,gate_test,blue,left,56,4
409,967,454,gate_test,blue,left,56,4
410,967,454,gate_test,blue,left,56,4
411,967,454,gate_test,blue,left,56,4
412,967,454,gate_test,blue,left,56,4
413,967,454,gate_test,blue,left,56,4
414,967,454,gate_test,blue,left,56,4
415,967,454,gate_test,blue,left,56,4
416,967,454,gate_test,blue,left,56,4
417,966,454,gate_test,blue,left,56,4
418,963,455,gate_test,blue,left,56,4
419,960,455,gate_test,blue,left,56,4
420,962,455,gate_test,blue,left,56,4
421,964,454,gate_test,blue,left,56,4
422,964,454,gate_test,blue,left,56,4
423,964,454,gate_test,blue,left,56,4
424,964,454,gate_test,blue,left,56,4
425,964,454,gate_test,blue,left,56,4
426,963,454,gate_test,blue,left,56,4
427,963,454,gate_test,blue,left,56,4
428,963,454,gate_test,blue,left,56,4
429,963,454,gate_test,blue,left,56,4
430,963,454,gate_test,blue,left,56,4
431,963,454,gate_test,blue,left,56,4
432,964,454,gate_test,blue,left,56,4
433,963,454,gate_test,blue,left,56,4
434,964,454,gate_test,blue,left,56,4
435,964,454,gate_test,blue,left,56,4
436,964,454,gate_test,blue,left,56,4
437,964,454,gate_test,blue,left,56,4
438,963,454,gate_test,blue,left,56,4
439,963,454,gate_test,blue,left,56,4
440,963,454,gate_test,blue,left,56,4
441,963,454,gate_test,blue,left,56,4
442,963,453,gate_test,blue,left,56,4
443,959,450,gate_test,blue,left,56,4
444,952,447,gate_test,blue,left,56,4
445,942,450,gate_test,blue,left,56,4
446,937,448,gate_test,blue,left,56,4
447,930,439,gate_test,blue,left,56,4
448,930,439,gate_test,blue,left,56,4
449,920,443,gate_test,blue,left,56,4
450,919,446,gate_test,blue,left,56,4
451,937,436,gate_test,blue,left,56,4
452,925,445,gate_test,blue,left,56,4
453,925,444,gate_test,blue,left,56,4
454,921,445,gate_test,blue,left,56,4
455,922,445,gate_test,blue,left,56,4
456,929,440,gate_test,blue,left,56,4
457,907,443,gate_test,blue,left,56,4
458,902,440,gate_test,blue,left,56,4
459,899,446,gate_test,blue,left,56,4
460,898,446,gate_test,blue,left,56,4
461,893,444,gate_test,blue,left,56,4
462,888,439,gate_test,blue,left,56,4
463,878,427,gate_test,blue,left,56,4
464,857,414,gate,blue,left,56,4
465,841,392,gate,blue,left,56,4
466,814,389,gate,blue,left,56,4
467,814,389,gate,blue,left,56,4
468,805,362,capture,blue,left,56,4
469,818,356,capture,blue,left,56,4
470,818,353,capture,blue,left,56,4
471,818,353,capture,blue,left,56,4
472,823,375,capture,blue,left,56,4
473,810,366,capture,blue,left,56,4
474,806,368,capture,blue,left,56,4
475,808,372,capture,blue,left,56,4
476,816,376,capture,blue,left,56,4
477,816,376,capture,blue,left,56,4
478,859,386,gate_test,blue,left,56,4
479,873,419,gate_test,blue,left,56,4
480,893,427,gate_test,blue,left,56,4
481,941,437,gate_test,blue,left,56,4
482,952,435,gate_test,blue,left,56,4
483,1011,438,test,blue,left,56,4
484,1027,435,test,blue,left,56,4
485,1086,426,test,blue,left,56,4
486,1115,434,test,blue,left,56,4
487,1126,436,test,blue,left,56,4
488,1136,432,test,blue,left,56,4
489,1149,437,test,blue,left,56,4
490,1170,436,test,blue,left,56,4
491,1213,432,test,blue,left,56,4
492,1252,446,test,blue,left,56,4
493,1258,460,branch_left,blue,left,56,4
494,1263,468,branch_left,blue,left,56,4
495,1281,484,branch_left,blue,left,56,4
496,1278,490,branch_left,blue,left,56,4
497,1279,495,branch_left,blue,left,56,4
498,1282,494,branch_left,blue,left,56,4
499,1302,525,branch_left,blue,left,56,4
500,1322,560,branch_left,blue,left,56,4
501,1329,603,branch_left,blue,left,56,4
502,1344,611,branch_left,blue,left,56,4
503,1373,647,branch_left,blue,left,56,4
504,1391,665,fountain_left,blue,left,56,4
505,1396,673,fountain_left,blue,left,56,4
506,1397,676,fountain_left,blue,left,56,4
507,1391,688,fountain_left,blue,left,56,4
508,1391,728,fountain_left,blue,left,56,4
509,1409,752,fountain_left,blue,left,56,4
510,1409,757,fountain_left,blue,left,56,4
511,1411,760,fountain_left,blue,left,56,4
512,1408,755,fountain_left,blue,left,56,4
513,1404,751,fountain_left,blue,left,56,4
514,1401,750,fountain_left,blue,left,56,4
515,1401,751,fountain_left,blue,left,56,4
516,1409,765,fountain_left,blue,left,56,4
517,1408,766,fountain_left,blue,left,56,4
518,1408,760,fountain_left,blue,left,56,4
519,1406,756,fountain_left,blue,left,56,4
520,1405,744,fountain_left,blue,left,56,4
521,1406,746,fountain_left,blue,left,56,4
522,1407,744,fountain_left,blue,left,56,4
523,1411,743,fountain_left,blue,left,56,4
524,1406,743,fountain_left,blue,left,56,4
525,1405,739,fountain_left,blue,left,56,4
526,1406,738,fountain_left,blue,left,56,4
527,1403,739,fountain_left,blue,left,56,4
528,1403,740,fountain_left,blue,left,56,4
529,1422,739,fountain_left,blue,left,56,4
530,1426,740,fountain_left,blue,left,56,4
531,1424,736,fountain_left,blue,left,56,4
532,1426,739,fountain_left,blue,left,56,4
533,1430,736,fountain_left,blue,left,56,4
534,1412,738,fountain_left,blue,left,56,4
535,1408,734,fountain_left,blue,left,56,4
536,1403,744,fountain_left,blue,left,56,4
537,1403,744,fountain_left,blue,left,56,4
538,1420,736,fountain_left,blue,left,56,4
539,1425,736,fountain_left,blue,left,56,4
540,1427,736,fountain_left,blue,left,56,4
541,1427,736,fountain_left,blue,left,56,4
542,1430,734,fountain_left,blue,left,56,4
543,1430,734,fountain_left,blue,left,56,4
544,1426,734,fountain_left,blue,left,56,4
545,1427,735,fountain_left,blue,left,56,4
546,1421,735,fountain_left,blue,left,56,4
547,1425,732,fountain_left,blue,left,56,4
548,1427,732,fountain_left,blue,left,56,4
549,1432,743,fountain_left,blue,left,56,4
550,1427,731,fountain_left,blue,left,56,4
551,1427,731,fountain_left,blue,left,56,4
552,1427,730,fountain_left,blue,left,56,4
553,1426,731,fountain_left,blue,left,56,4
554,1426,731,fountain_left,blue,left,56,4
555,1426,731,fountain_left,blue,left,56,4
556,1426,731,fountain_left,blue,left,56,4
557,1426,731,fountain_left,blue,left,56,4
558,1426,731,fountain_left,blue,left,56,4
559,1426,731,fountain_left,blue,left,56,4
560,1439,745,fountain_left,blue,left,56,4
561,1439,756,fountain_left,blue,left,56,4
562,1439,756,fountain_left,blue,left,56,4
563,1439,756,fountain_left,blue,left,56,4
564,1439,756,fountain_left,blue,left,56,4
565,1411,736,fountain_left,blue,left,56,4
566,1423,748,fountain_left,blue,left,56,4
567,1406,736,fountain_left,blue,left,56,4
568,1404,739,fountain_left,blue,left,56,4
569,1414,750,fountain_left,blue,left,56,4
570,1411,752,fountain_left,blue,left,56,4
571,1406,741,fountain_left,blue,left,56,4
572,1408,751,fountain_left,blue,left,56,4
573,1404,750,fountain_left,blue,left,56,4
574,1411,751,fountain_left,blue,left,56,4
575,1418,754,fountain_left,blue,left,56,4
576,1426,750,fountain_left,blue,left,56,4
577,1426,750,fountain_left,blue,left,56,4
578,1426,750,fountain_left,blue,left,56,4
579,1426,750,fountain_left,blue,left,56,4
580,1462,712,fountain_left,blue,left,56,4
581,1463,711,fountain_left,blue,left,56,4
582,1457,712,fountain_left,blue,left,56,4
583,1457,710,fountain_left,blue,left,56,4
584,1459,709,fountain_left,blue,left,56,4
585,1449,714,fountain_left,blue,left,56,4
586,1445,716,fountain_left,blue,left,56,4
587,1446,716,fountain_left,blue,left,56,4
588,1447,715,fountain_left,blue,left,56,4
589,1447,715,fountain_left,blue,left,56,4
590,1447,715,fountain_left,blue,left,56,4
591,1447,717,fountain_left,blue,left,56,4
592,1445,717,fountain_left,blue,left,56,4
593,1445,716,fountain_left,blue,left,56,4
594,1445,717,fountain_left,blue,left,56,4
595,1447,714,fountain_left,blue,left,56,4
596,1459,720,fountain_left,blue,left,56,4
597,1447,715,fountain_left,blue,left,56,4
598,1446,716,fountain_left,blue,left,56,4
599,1456,722,fountain_left,blue,left,56,4
600,1443,717,fountain_left,blue,left,56,4
601,1443,718,fountain_left,blue,left,56,4
602,1444,718,fountain_left,blue,left,56,4
603,1444,718,fountain_left,blue,left,56,4
604,1444,719,fountain_left,blue,left,56,4
605,1445,718,fountain_left,blue,left,56,4
606,1444,717,fountain_left,blue,left,56,4
607,1445,716,fountain_left,blue,left,56,4
608,1445,717,fountain_left,blue,left,56,4
609,1444,717,fountain_left,blue,left,56,4
610,1445,717,fountain_left,blue,left,56,4
611,1445,717,fountain_left,blue,left,56,4
612,1446,716,fountain_left,blue,left,56,4
613,1460,721,fountain_left,blue,left,56,4
614,1447,716,fountain_left,blue,left,56,4
615,1446,717,fountain_left,blue,left,56,4
616,1461,724,fountain_left,blue,left,56,4
617,1446,717,fountain_left,blue,left,56,4
618,1446,717,fountain_left,blue,left,56,4
619,1447,716,fountain_left,blue,left,56,4
620,1447,717,fountain_left,blue,left,56,4
621,1461,724,fountain_left,blue,left,56,4
622,1447,716,fountain_left,blue,left,56,4
623,1447,716,fountain_left,blue,left,56,4
624,1447,716,fountain_left,blue,left,56,4
625,1447,716,fountain_left,blue,left,56,4
626,1462,724,fountain_left,blue,left,56,4
627,1447,716,fountain_left,blue,left,56,4
628,1462,724,fountain_left,blue,left,56,4
629,1448,715,fountain_left,blue,left,56,4
630,1448,716,fountain_left,blue,left,56,4
631,1449,715,fountain_left,blue,left,56,4
632,1449,715,fountain_left,blue,left,56,4
633,1449,715,fountain_left,blue,left,56,4
634,1449,715,fountain_left,blue,left,56,4
635,1450,715,fountain_left,blue,left,56,4
636,1450,715,fountain_left,blue,left,56,4
637,1449,715,fountain_left,blue,left,56,4
638,1451,716,fountain_left,blue,left,56,4
639,1455,715,fountain_left,blue,left,56,4
640,1462,711,fountain_left,blue,left,56,4
641,1471,717,fountain_left,blue,left,56,4
642,1480,723,fountain_left,blue,left,56,4
643,1474,726,fountain_left,blue,left,56,4
644,1461,714,fountain_left,blue,left,56,4
645,1461,715,fountain_left,blue,left,56,4
646,1460,715,fountain_left,blue,left,56,4
647,1459,716,fountain_left,blue,left,56,4
648,1459,716,fountain_left,blue,left,56,4
649,1458,715,fountain_left,blue,left,56,4
650,1457,714,fountain_left,blue,left,56,4
651,1456,714,fountain_left,blue,left,56,4
652,1456,714,fountain_left,blue,left,56,4
653,1456,714,fountain_left,blue,left,56,4
654,1456,714,fountain_left,blue,left,56,4
655,1456,714,fountain_left,blue,left,56,4
656,1456,715,fountain_left,blue,left,56,4
657,1455,714,fountain_left,blue,left,56,4
658,1455,714,fountain_left,blue,left,56,4
659,1455,715,fountain_left,blue,left,56,4
660,1455,714,fountain_left,blue,left,56,4
661,1455,714,fountain_left,blue,left,56,4
662,1455,714,fountain_left,blue,left,56,4
663,1455,714,fountain_left,blue,left,56,4
664,1455,714,fountain_left,blue,left,56,4
665,1456,714,fountain_left,blue,left,56,4
666,1456,714,fountain_left,blue,left,56,4
667,1455,714,fountain_left,blue,left,56,4
668,1455,714,fountain_left,blue,left,56,4
669,1455,714,fountain_left,blue,left,56,4
670,1455,714,fountain_left,blue,left,56,4
671,1455,714,fountain_left,blue,left,56,4
