t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
314,1303,133,fountain_right,yellow,right,15,2
315,1313,117,fountain_right,yellow,right,15,2
316,1315,106,fountain_right,yellow,right,15,2
317,1325,92,fountain_right,yellow,right,15,2
318,1320,87,fountain_right,yellow,right,15,2
319,1319,84,fountain_right,yellow,right,15,2
320,1319,66,fountain_right,yellow,right,15,2
321,1311,56,fountain_right,yellow,right,15,2
322,1312,61,fountain_right,yellow,right,15,2
323,1308,82,fountain_right,yellow,right,15,2
324,1315,88,fountain_right,yellow,right,15,2
325,1337,90,fountain_right,yellow,right,15,2
326,1342,87,fountain_right,yellow,right,15,2
327,1354,96,fountain_right,yellow,right,15,2
328,1361,96,fountain_right,yellow,right,15,2
329,1363,99,fountain_right,yellow,right,15,2
330,1370,102,fountain_right,yellow,right,15,2
331,1359,105,fountain_right,yellow,right,15,2
332,1352,105,fountain_right,yellow,right,15,2
333,1345,105,fountain_right,yellow,right,15,2
334,1339,96,fountain_right,yellow,right,15,2
335,1325,87,fountain_right,yellow,right,15,2
336,1317,63,fountain_right,yellow,right,15,2
337,1315,56,fountain_right,yellow,right,15,2
338,1314,75,fountain_right,yellow,right,15,2
339,1315,86,fountain_right,yellow,right,15,2
340,1318,87,fountain_right,yellow,right,15,2
341,1332,71,fountain_right,yellow,right,15,2
342,1337,73,fountain_right,yellow,right,15,2
343,1342,72,fountain_right,yellow,right,15,2
344,1347,82,fountain_right,yellow,right,15,2
345,1341,89,fountain_right,yellow,right,15,2
346,1344,94,fountain_right,yellow,right,15,2
347,1355,97,fountain_right,yellow,right,15,2
348,1362,100,fountain_right,yellow,right,15,2
349,1375,96,fountain_right,yellow,right,15,2
350,1378,93,fountain_right,yellow,right,15,2
351,1371,92,fountain_right,yellow,right,15,2
352,1363,107,fountain_right,yellow,right,15,2
353,1371,99,fountain_right,yellow,right,15,2
354,1371,83,fountain_right,yellow,right,15,2
355,1358,96,fountain_right,yellow,right,15,2
356,1354,72,fountain_right,yellow,right,15,2
357,1345,68,fountain_right,yellow,right,15,2
358,1326,85,fountain_right,yellow,right,15,2
359,1321,80,fountain_right,yellow,right,15,2
360,1323,77,fountain_right,yellow,right,15,2
361,1324,54,fountain_right,yellow,right,15,2
362,1325,53,fountain_right,yellow,right,15,2
363,1325,48,fountain_right,yellow,right,15,2
364,1336,58,fountain_right,yellow,right,15,2
365,1332,65,fountain_right,yellow,right,15,2
366,1334,68,fountain_right,yellow,right,15,2
367,1337,82,fountain_right,yellow,right,15,2
368,1349,89,fountain_right,yellow,right,15,2
369,1355,93,fountain_right,yellow,right,15,2
370,1370,96,fountain_right,yellow,right,15,2
371,1360,102,fountain_right,yellow,right,15,2
372,1379,94,fountain_right,yellow,right,15,2
373,1372,96,fountain_right,yellow,right,15,2
374,1377,101,fountain_right,yellow,right,15,2
375,1370,121,fountain_right,yellow,right,15,2
376,1354,139,fountain_right,yellow,right,15,2
377,1355,149,fountain_right,yellow,right,15,2
378,1351,170,fountain_right,yellow,right,15,2
379,1344,183,branch_right,yellow,right,15,2
380,1330,203,branch_right,yellow,right,15,2
381,1322,211,branch_right,yellow,right,15,2
382,1315,236,branch_right,yellow,right,15,2
383,1295,247,branch_right,yellow,right,15,2
384,1287,271,branch_right,yellow,right,15,2
385,1273,288,branch_right,yellow,right,15,2
386,1262,301,branch_right,yellow,right,15,2
387,1251,309,branch_right,yellow,right,15,2
388,1224,321,branch_right,yellow,right,15,2
389,1219,340,test,yellow,right,15,2
390,1219,332,branch_right,yellow,right,15,2
391,1213,382,test,yellow,right,15,2
392,1202,381,test,yellow,right,15,2
393,1205,393,test,yellow,right,15,2
394,1219,424,test,yellow,right,15,2
395,1217,422,test,yellow,right,15,2
396,1235,463,test,yellow,right,15,2
397,1244,464,test,yellow,right,15,2
398,1271,499,branch_left,yellow,right,15,2
399,1288,512,branch_left,yellow,right,15,2
400,1319,535,branch_left,yellow,right,15,2
401,1335,546,branch_left,yellow,right,15,2
402,1353,563,branch_left,yellow,right,15,2
403,1363,585,branch_left,yellow,right,15,2
404,1383,617,branch_left,yellow,right,15,2
405,1387,621,branch_left,yellow,right,15,2
406,1413,642,fountain_left,yellow,right,15,2
407,1441,651,fountain_left,yellow,right,15,2
408,1441,651,fountain_left,yellow,right,15,2
409,1428,644,fountain_left,yellow,right,15,2
410,1423,651,fountain_left,yellow,right,15,2
411,1405,663,fountain_left,yellow,right,15,2
412,1404,667,fountain_left,yellow,right,15,2
413,1393,701,fountain_left,yellow,right,15,2
414,1407,702,fountain_left,yellow,right,15,2
415,1407,702,fountain_left,yellow,right,15,2
416,1402,654,fountain_left,yellow,right,15,2
417,1407,652,fountain_left,yellow,right,15,2
418,1407,652,fountain_left,yellow,right,15,2
419,1415,662,fountain_left,yellow,right,15,2
420,1404,652,fountain_left,yellow,right,15,2
421,1405,666,fountain_left,yellow,right,15,2
422,1408,666,fountain_left,yellow,right,15,2
423,1407,667,fountain_left,yellow,right,15,2
424,1414,664,fountain_left,yellow,right,15,2
425,1412,664,fountain_left,yellow,right,15,2
426,1416,661,fountain_left,yellow,right,15,2
427,1411,646,fountain_left,yellow,right,15,2
428,1408,647,fountain_left,yellow,right,15,2
429,1407,648,fountain_left,yellow,right,15,2
430,1409,656,fountain_left,yellow,right,15,2
431,1417,652,fountain_left,yellow,right,15,2
432,1420,650,fountain_left,yellow,right,15,2
433,1421,647,fountain_left,yellow,right,15,2
434,1411,644,fountain_left,yellow,right,15,2
435,1416,660,fountain_left,yellow,right,15,2
436,1410,674,fountain_left,yellow,right,15,2
437,1402,676,fountain_left,yellow,right,15,2
438,1400,680,fountain_left,yellow,right,15,2
439,1400,680,fountain_left,yellow,right,15,2
440,1371,704,fountain_left,yellow,right,15,2
441,1379,719,fountain_left,yellow,right,15,2
442,1382,710,fountain_left,yellow,right,15,2
443,1382,710,fountain_left,yellow,right,15,2
444,1395,699,fountain_left,yellow,right,15,2
445,1403,691,fountain_left,yellow,right,15,2
446,1394,665,fountain_left,yellow,right,15,2
447,1394,665,fountain_left,yellow,right,15,2
448,1394,665,fountain_left,yellow,right,15,2
449,1433,653,fountain_left,yellow,right,15,2
450,1400,652,fountain_left,yellow,right,15,2
451,1411,667,fountain_left,yellow,right,15,2
452,1418,681,fountain_left,yellow,right,15,2
453,1418,681,fountain_left,yellow,right,15,2
454,1411,673,fountain_left,yellow,right,15,2
455,1402,675,fountain_left,yellow,right,15,2
456,1401,667,fountain_left,yellow,right,15,2
457,1396,681,fountain_left,yellow,right,15,2
458,1401,689,fountain_left,yellow,right,15,2
459,1401,689,fountain_left,yellow,right,15,2
460,1405,693,fountain_left,yellow,right,15,2
461,1401,692,fountain_left,yellow,right,15,2
462,1401,692,fountain_left,yellow,right,15,2
463,1401,692,fountain_left,yellow,right,15,2
464,1360,714,fountain_left,yellow,right,15,2
465,1352,721,fountain_left,yellow,right,15,2
466,1350,709,fountain_left,yellow,right,15,2
467,1344,698,fountain_left,yellow,right,15,2
468,1332,682,fountain_left,yellow,right,15,2
469,1323,669,branch_left,yellow,right,15,2
470,1307,659,branch_left,yellow,right,15,2
471,1307,638,branch_left,yellow,right,15,2
472,1293,622,branch_left,yellow,right,15,2
473,1286,610,branch_left,yellow,right,15,2
474,1302,602,branch_left,yellow,right,15,2
475,1291,584,branch_left,yellow,right,15,2
476,1276,556,branch_left,yellow,right,15,2
477,1266,528,branch_left,yellow,right,15,2
478,1247,505,branch_left,yellow,right,15,2
479,1242,483,branch_left,yellow,right,15,2
480,1236,467,test,yellow,right,15,2
481,1220,443,test,yellow,right,15,2
482,1192,426,test,yellow,right,15,2
483,1179,419,test,yellow,right,15,2
484,1120,407,test,yellow,right,15,2
485,1114,410,test,yellow,right,15,2
486,1113,416,test,yellow,right,15,2
487,1097,406,test,yellow,right,15,2
488,1093,404,test,yellow,right,15,2
489,1080,413,test,yellow,right,15,2
490,1088,402,test,yellow,right,15,2
491,1058,425,test,yellow,right,15,2
492,1057,412,test,yellow,right,15,2
493,1057,398,test,yellow,right,15,2
494,1073,400,test,yellow,right,15,2
495,1091,409,test,yellow,right,15,2
496,1107,412,test,yellow,right,15,2
497,1115,407,test,yellow,right,15,2
498,1126,411,test,yellow,right,15,2
499,1131,409,test,yellow,right,15,2
500,1153,408,test,yellow,right,15,2
501,1173,386,test,yellow,right,15,2
502,1171,399,test,yellow,right,15,2
503,1180,381,test,yellow,right,15,2
504,1191,377,test,yellow,right,15,2
505,1196,366,test,yellow,right,15,2
506,1198,353,test,yellow,right,15,2
507,1220,330,branch_right,yellow,right,15,2
508,1226,309,branch_right,yellow,right,15,2
509,1232,297,branch_right,yellow,right,15,2
510,1233,255,branch_right,yellow,right,15,2
511,1238,230,branch_right,yellow,right,15,2
512,1242,230,branch_right,yellow,right,15,2
513,1245,188,branch_right,yellow,right,15,2
514,1257,175,branch_right,yellow,right,15,2
515,1277,156,branch_right,yellow,right,15,2
516,1297,127,fountain_right,yellow,right,15,2
517,1292,116,fountain_right,yellow,right,15,2
518,1286,97,fountain_right,yellow,right,15,2
519,1284,97,fountain_right,yellow,right,15,2
520,1291,109,fountain_right,yellow,right,15,2
521,1291,116,fountain_right,yellow,right,15,2
522,1272,126,fountain_right,yellow,right,15,2
523,1276,148,branch_right,yellow,right,15,2
524,1270,165,branch_right,yellow,right,15,2
525,1259,191,branch_right,yellow,right,15,2
526,1251,199,branch_right,yellow,right,15,2
527,1255,214,branch_right,yellow,right,15,2
528,1254,216,branch_right,yellow,right,15,2
529,1253,219,branch_right,yellow,right,15,2
530,1241,237,branch_right,yellow,right,15,2
531,1239,242,branch_right,yellow,right,15,2
532,1237,257,branch_right,yellow,right,15,2
533,1231,265,branch_right,yellow,right,15,2
534,1232,267,branch_right,yellow,right,15,2
535,1238,282,branch_right,yellow,right,15,2
536,1234,301,branch_right,yellow,right,15,2
537,1234,307,branch_right,yellow,right,15,2
538,1236,330,branch_right,yellow,right,15,2
539,1221,338,point outside of all zones,yellow,right,15,2
540,1210,374,test,yellow,right,15,2
541,1196,380,test,yellow,right,15,2
542,1213,418,test,yellow,right,15,2
543,1220,420,test,yellow,right,15,2
544,1238,457,test,yellow,right,15,2
545,1240,497,branch_left,yellow,right,15,2
546,1256,506,branch_left,yellow,right,15,2
547,1281,532,branch_left,yellow,right,15,2
548,1307,553,branch_left,yellow,right,15,2
549,1316,555,branch_left,yellow,right,15,2
550,1330,595,branch_left,yellow,right,15,2
551,1336,611,branch_left,yellow,right,15,2
552,1342,646,branch_left,yellow,right,15,2
553,1356,678,fountain_left,yellow,right,15,2
554,1372,702,fountain_left,yellow,right,15,2
555,1385,697,fountain_left,yellow,right,15,2
556,1385,697,fountain_left,yellow,right,15,2
557,1396,688,fountain_left,yellow,right,15,2
558,1405,683,fountain_left,yellow,right,15,2
559,1403,682,fountain_left,yellow,right,15,2
560,1398,679,fountain_left,yellow,right,15,2
561,1406,682,fountain_left,yellow,right,15,2
562,1397,674,fountain_left,yellow,right,15,2
563,1405,681,fountain_left,yellow,right,15,2
564,1398,671,fountain_left,yellow,right,15,2
565,1400,671,fountain_left,yellow,right,15,2
566,1402,674,fountain_left,yellow,right,15,2
567,1401,674,fountain_left,yellow,right,15,2
568,1409,665,fountain_left,yellow,right,15,2
569,1409,667,fountain_left,yellow,right,15,2
570,1403,657,fountain_left,yellow,right,15,2
571,1412,656,fountain_left,yellow,right,15,2
572,1410,649,fountain_left,yellow,right,15,2
573,1417,642,fountain_left,yellow,right,15,2
574,1411,646,fountain_left,yellow,right,15,2
575,1407,669,fountain_left,yellow,right,15,2
576,1413,683,fountain_left,yellow,right,15,2
577,1407,680,fountain_left,yellow,right,15,2
578,1405,684,fountain_left,yellow,right,15,2
579,1408,700,fountain_left,yellow,right,15,2
580,1405,702,fountain_left,yellow,right,15,2
581,1409,685,fountain_left,yellow,right,15,2
582,1407,685,fountain_left,yellow,right,15,2
583,1405,682,fountain_left,yellow,right,15,2
584,1400,678,fountain_left,yellow,right,15,2
585,1411,670,fountain_left,yellow,right,15,2
586,1406,646,fountain_left,yellow,right,15,2
587,1407,650,fountain_left,yellow,right,15,2
588,1410,671,fountain_left,yellow,right,15,2
589,1407,671,fountain_left,yellow,right,15,2
590,1408,656,fountain_left,yellow,right,15,2
591,1410,653,fountain_left,yellow,right,15,2
592,1409,678,fountain_left,yellow,right,15,2
593,1413,683,fountain_left,yellow,right,15,2
594,1416,666,fountain_left,yellow,right,15,2
595,1405,671,fountain_left,yellow,right,15,2
596,1399,673,fountain_left,yellow,right,15,2
597,1408,663,fountain_left,yellow,right,15,2
598,1404,656,fountain_left,yellow,right,15,2
599,1403,658,fountain_left,yellow,right,15,2
600,1406,652,fountain_left,yellow,right,15,2
601,1413,650,fountain_left,yellow,right,15,2
602,1423,639,fountain_left,yellow,right,15,2
603,1416,643,fountain_left,yellow,right,15,2
604,1413,642,fountain_left,yellow,right,15,2
605,1412,648,fountain_left,yellow,right,15,2
606,1412,648,fountain_left,yellow,right,15,2
607,1406,643,fountain_left,yellow,right,15,2
608,1406,645,fountain_left,yellow,right,15,2
609,1406,645,fountain_left,yellow,right,15,2
610,1420,672,fountain_left,yellow,right,15,2
611,1414,674,fountain_left,yellow,right,15,2
612,1414,671,fountain_left,yellow,right,15,2
613,1413,665,fountain_left,yellow,right,15,2
614,1410,657,fountain_left,yellow,right,15,2
615,1409,661,fountain_left,yellow,right,15,2
616,1410,671,fountain_left,yellow,right,15,2
617,1407,672,fountain_left,yellow,right,15,2
618,1413,682,fountain_left,yellow,right,15,2
619,1403,680,fountain_left,yellow,right,15,2
620,1404,670,fountain_left,yellow,right,15,2
621,1398,653,fountain_left,yellow,right,15,2
622,1401,660,fountain_left,yellow,right,15,2
623,1398,661,fountain_left,yellow,right,15,2
624,1399,672,fountain_left,yellow,right,15,2
625,1404,671,fountain_left,yellow,right,15,2
626,1396,658,fountain_left,yellow,right,15,2
627,1399,656,fountain_left,yellow,right,15,2
628,1389,656,fountain_left,yellow,right,15,2
