t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
188,1410,669,fountain_left,blue,left,14,3
189,1410,668,fountain_left,blue,left,14,3
190,1407,664,fountain_left,blue,left,14,3
191,1408,665,fountain_left,blue,left,14,3
192,1407,664,fountain_left,blue,left,14,3
193,1407,661,fountain_left,blue,left,14,3
194,1407,661,fountain_left,blue,left,14,3
195,1407,661,fountain_left,blue,left,14,3
196,1407,661,fountain_left,blue,left,14,3
197,1407,661,fountain_left,blue,left,14,3
198,1407,661,fountain_left,blue,left,14,3
199,1407,661,fountain_left,blue,left,14,3
200,1407,661,fountain_left,blue,left,14,3
201,1407,661,fountain_left,blue,left,14,3
202,1407,661,fountain_left,blue,left,14,3
203,1407,661,fountain_left,blue,left,14,3
204,1407,661,fountain_left,blue,left,14,3
205,1407,661,fountain_left,blue,left,14,3
206,1407,661,fountain_left,blue,left,14,3
207,1407,661,fountain_left,blue,left,14,3
208,1407,661,fountain_left,blue,left,14,3
209,1407,661,fountain_left,blue,left,14,3
210,1407,661,fountain_left,blue,left,14,3
211,1407,661,fountain_left,blue,left,14,3
212,1407,661,fountain_left,blue,left,14,3
213,1407,661,fountain_left,blue,left,14,3
214,1407,661,fountain_left,blue,left,14,3
215,1407,661,fountain_left,blue,left,14,3
216,1407,661,fountain_left,blue,left,14,3
217,1407,661,fountain_left,blue,left,14,3
218,1407,661,fountain_left,blue,left,14,3
219,1407,661,fountain_left,blue,left,14,3
220,1407,661,fountain_left,blue,left,14,3
221,1407,661,fountain_left,blue,left,14,3
222,1407,661,fountain_left,blue,left,14,3
223,1407,661,fountain_left,blue,left,14,3
224,1407,661,fountain_left,blue,left,14,3
225,1407,661,fountain_left,blue,left,14,3
226,1407,661,fountain_left,blue,left,14,3
227,1407,661,fountain_left,blue,left,14,3
228,1407,661,fountain_left,blue,left,14,3
229,1407,661,fountain_left,blue,left,14,3
230,1407,661,fountain_left,blue,left,14,3
231,1407,661,fountain_left,blue,left,14,3
232,1407,661,fountain_left,blue,left,14,3
233,1407,661,fountain_left,blue,left,14,3
234,1407,661,fountain_left,blue,left,14,3
235,1407,661,fountain_left,blue,left,14,3
236,1407,661,fountain_left,blue,left,14,3
237,1407,661,fountain_left,blue,left,14,3
238,1407,661,fountain_left,blue,left,14,3
239,1407,661,fountain_left,blue,left,14,3
240,1407,661,fountain_left,blue,left,14,3
241,1407,661,fountain_left,blue,left,14,3
242,1407,661,fountain_left,blue,left,14,3
243,1407,661,fountain_left,blue,left,14,3
244,1407,661,fountain_left,blue,left,14,3
245,1407,661,fountain_left,blue,left,14,3
246,1407,661,fountain_left,blue,left,14,3
247,1407,661,fountain_left,blue,left,14,3
248,1407,661,fountain_left,blue,left,14,3
249,1407,661,fountain_left,blue,left,14,3
250,1407,661,fountain_left,blue,left,14,3
251,1407,661,fountain_left,blue,left,14,3
252,1407,661,fountain_left,blue,left,14,3
253,1407,661,fountain_left,blue,left,14,3
254,1407,661,fountain_left,blue,left,14,3
255,1407,661,fountain_left,blue,left,14,3
256,1407,661,fountain_left,blue,left,14,3
257,1407,661,fountain_left,blue,left,14,3
258,1407,661,fountain_left,blue,left,14,3
259,1407,661,fountain_left,blue,left,14,3
260,1407,661,fountain_left,blue,left,14,3
261,1407,661,fountain_left,blue,left,14,3
262,1407,661,fountain_left,blue,left,14,3
263,1407,661,fountain_left,blue,left,14,3
264,1407,661,fountain_left,blue,left,14,3
265,1407,661,fountain_left,blue,left,14,3
266,1407,661,fountain_left,blue,left,14,3
267,1407,661,fountain_left,blue,left,14,3
268,1407,661,fountain_left,blue,left,14,3
269,1407,661,fountain_left,blue,left,14,3
270,1407,661,fountain_left,blue,left,14,3
271,1407,661,fountain_left,blue,left,14,3
272,1407,661,fountain_left,blue,left,14,3
273,1407,661,fountain_left,blue,left,14,3
274,1407,661,fountain_left,blue,left,14,3
275,1407,661,fountain_left,blue,left,14,3
276,1407,661,fountain_left,blue,left,14,3
277,1407,661,fountain_left,blue,left,14,3
278,1407,661,fountain_left,blue,left,14,3
279,1407,661,fountain_left,blue,left,14,3
280,1407,661,fountain_left,blue,left,14,3
281,1407,661,fountain_left,blue,left,14,3
282,1407,661,fountain_left,blue,left,14,3
283,1407,661,fountain_left,blue,left,14,3
284,1407,661,fountain_left,blue,left,14,3
285,1407,661,fountain_left,blue,left,14,3
286,1407,661,fountain_left,blue,left,14,3
287,1407,661,fountain_left,blue,left,14,3
288,1407,661,fountain_left,blue,left,14,3
289,1407,661,fountain_left,blue,left,14,3
290,1407,661,fountain_left,blue,left,14,3
291,1407,661,fountain_left,blue,left,14,3
292,1407,661,fountain_left,blue,left,14,3
293,1407,661,fountain_left,blue,left,14,3
294,1407,661,fountain_left,blue,left,14,3
295,1407,661,fountain_left,blue,left,14,3
296,1407,661,fountain_left,blue,left,14,3
297,1407,661,fountain_left,blue,left,14,3
298,1407,661,fountain_left,blue,left,14,3
299,1407,661,fountain_left,blue,left,14,3
300,1407,661,fountain_left,blue,left,14,3
301,1407,661,fountain_left,blue,left,14,3
302,1407,661,fountain_left,blue,left,14,3
303,1407,661,fountain_left,blue,left,14,3
304,1407,661,fountain_left,blue,left,14,3
305,1407,661,fountain_left,blue,left,14,3
306,1407,661,fountain_left,blue,left,14,3
307,1407,661,fountain_left,blue,left,14,3
308,1407,661,fountain_left,blue,left,14,3
309,1407,661,fountain_left,blue,left,14,3
310,1407,661,fountain_left,blue,left,14,3
311,1407,661,fountain_left,blue,left,14,3
312,1407,661,fountain_left,blue,left,14,3
313,1407,661,fountain_left,blue,left,14,3
314,1407,661,fountain_left,blue,left,14,3
315,1407,661,fountain_left,blue,left,14,3
316,1407,661,fountain_left,blue,left,14,3
317,1407,661,fountain_left,blue,left,14,3
318,1407,661,fountain_left,blue,left,14,3
319,1407,661,fountain_left,blue,left,14,3
320,1407,661,fountain_left,blue,left,14,3
321,1407,661,fountain_left,blue,left,14,3
322,1407,661,fountain_left,blue,left,14,3
323,1407,661,fountain_left,blue,left,14,3
324,1407,661,fountain_left,blue,left,14,3
325,1407,661,fountain_left,blue,left,14,3
326,1407,661,fountain_left,blue,left,14,3
327,1407,661,fountain_left,blue,left,14,3
328,1407,661,fountain_left,blue,left,14,3
329,1407,661,fountain_left,blue,left,14,3
330,1407,661,fountain_left,blue,left,14,3
331,1407,661,fountain_left,blue,left,14,3
332,1407,661,fountain_left,blue,left,14,3
333,1407,661,fountain_left,blue,left,14,3
334,1407,661,fountain_left,blue,left,14,3
335,1407,661,fountain_left,blue,left,14,3
336,1407,661,fountain_left,blue,left,14,3
337,1407,661,fountain_left,blue,left,14,3
338,1407,661,fountain_left,blue,left,14,3
339,1407,661,fountain_left,blue,left,14,3
340,1407,661,fountain_left,blue,left,14,3
341,1407,661,fountain_left,blue,left,14,3
342,1407,661,fountain_left,blue,left,14,3
343,1407,661,fountain_left,blue,left,14,3
344,1407,661,fountain_left,blue,left,14,3
345,1407,661,fountain_left,blue,left,14,3
346,1407,661,fountain_left,blue,left,14,3
347,1407,661,fountain_left,blue,left,14,3
348,1407,661,fountain_left,blue,left,14,3
349,1407,661,fountain_left,blue,left,14,3
350,1407,661,fountain_left,blue,left,14,3
351,1407,661,fountain_left,blue,left,14,3
352,1407,661,fountain_left,blue,left,14,3
353,1407,661,fountain_left,blue,left,14,3
354,1407,661,fountain_left,blue,left,14,3
355,1407,661,fountain_left,blue,left,14,3
356,1407,661,fountain_left,blue,left,14,3
357,1407,661,fountain_left,blue,left,14,3
358,1407,661,fountain_left,blue,left,14,3
359,1407,661,fountain_left,blue,left,14,3
360,1407,661,fountain_left,blue,left,14,3
361,1407,661,fountain_left,blue,left,14,3
362,1407,661,fountain_left,blue,left,14,3
363,1407,661,fountain_left,blue,left,14,3
364,1407,661,fountain_left,blue,left,14,3
365,1407,661,fountain_left,blue,left,14,3
366,1407,661,fountain_left,blue,left,14,3
367,1407,661,fountain_left,blue,left,14,3
368,1407,661,fountain_left,blue,left,14,3
369,1407,661,fountain_left,blue,left,14,3
370,1407,661,fountain_left,blue,left,14,3
371,1407,661,fountain_left,blue,left,14,3
372,1407,661,fountain_left,blue,left,14,3
373,1407,661,fountain_left,blue,left,14,3
374,1407,661,fountain_left,blue,left,14,3
375,1407,661,fountain_left,blue,left,14,3
376,1407,661,fountain_left,blue,left,14,3
377,1407,661,fountain_left,blue,left,14,3
378,1407,661,fountain_left,blue,left,14,3
379,1407,661,fountain_left,blue,left,14,3
380,1407,661,fountain_left,blue,left,14,3
381,1407,661,fountain_left,blue,left,14,3
382,1407,661,fountain_left,blue,left,14,3
383,1407,661,fountain_left,blue,left,14,3
384,1407,661,fountain_left,blue,left,14,3
385,1407,661,fountain_left,blue,left,14,3
386,1407,661,fountain_left,blue,left,14,3
387,1407,661,fountain_left,blue,left,14,3
388,1407,661,fountain_left,blue,left,14,3
389,1407,661,fountain_left,blue,left,14,3
390,1407,661,fountain_left,blue,left,14,3
391,1407,661,fountain_left,blue,left,14,3
392,1407,661,fountain_left,blue,left,14,3
393,1407,661,fountain_left,blue,left,14,3
394,1407,661,fountain_left,blue,left,14,3
395,1407,661,fountain_left,blue,left,14,3
396,1407,661,fountain_left,blue,left,14,3
397,1407,661,fountain_left,blue,left,14,3
398,1407,661,fountain_left,blue,left,14,3
399,1407,661,fountain_left,blue,left,14,3
400,1407,661,fountain_left,blue,left,14,3
401,1407,661,fountain_left,blue,left,14,3
402,1407,661,fountain_left,blue,left,14,3
403,1407,661,fountain_left,blue,left,14,3
404,1407,661,fountain_left,blue,left,14,3
405,1407,661,fountain_left,blue,left,14,3
406,1404,668,fountain_left,blue,left,14,3
407,1403,669,fountain_left,blue,left,14,3
408,1404,669,fountain_left,blue,left,14,3
409,1401,669,fountain_left,blue,left,14,3
410,1402,669,fountain_left,blue,left,14,3
411,1401,669,fountain_left,blue,left,14,3
412,1401,669,fountain_left,blue,left,14,3
413,1400,661,fountain_left,blue,left,14,3
414,1399,670,fountain_left,blue,left,14,3
415,1403,667,fountain_left,blue,left,14,3
416,1394,672,fountain_left,blue,left,14,3
417,1402,667,fountain_left,blue,left,14,3
418,1401,667,fountain_left,blue,left,14,3
419,1401,667,fountain_left,blue,left,14,3
420,1394,672,fountain_left,blue,left,14,3
421,1401,667,fountain_left,blue,left,14,3
422,1401,667,fountain_left,blue,left,14,3
423,1400,668,fountain_left,blue,left,14,3
424,1399,669,fountain_left,blue,left,14,3
425,1399,669,fountain_left,blue,left,14,3
426,1398,669,fountain_left,blue,left,14,3
427,1398,669,fountain_left,blue,left,14,3
428,1397,670,fountain_left,blue,left,14,3
429,1396,670,fountain_left,blue,left,14,3
430,1395,670,fountain_left,blue,left,14,3
431,1396,671,fountain_left,blue,left,14,3
432,1394,670,fountain_left,blue,left,14,3
433,1394,669,fountain_left,blue,left,14,3
434,1389,673,fountain_left,blue,left,14,3
435,1390,673,fountain_left,blue,left,14,3
436,1390,674,fountain_left,blue,left,14,3
437,1389,673,fountain_left,blue,left,14,3
438,1389,674,fountain_left,blue,left,14,3
439,1389,672,fountain_left,blue,left,14,3
440,1393,673,fountain_left,blue,left,14,3
441,1390,673,fountain_left,blue,left,14,3
442,1378,672,fountain_left,blue,left,14,3
443,1379,671,fountain_left,blue,left,14,3
444,1380,671,fountain_left,blue,left,14,3
445,1379,670,fountain_left,blue,left,14,3
446,1379,668,fountain_left,blue,left,14,3
447,1379,670,fountain_left,blue,left,14,3
448,1383,667,fountain_left,blue,left,14,3
449,1384,668,fountain_left,blue,left,14,3
450,1383,667,fountain_left,blue,left,14,3
451,1384,667,fountain_left,blue,left,14,3
452,1386,666,fountain_left,blue,left,14,3
453,1387,665,fountain_left,blue,left,14,3
454,1387,664,fountain_left,blue,left,14,3
455,1387,666,fountain_left,blue,left,14,3
456,1387,666,fountain_left,blue,left,14,3
457,1388,668,fountain_left,blue,left,14,3
458,1388,667,fountain_left,blue,left,14,3
459,1388,667,fountain_left,blue,left,14,3
460,1387,666,fountain_left,blue,left,14,3
461,1388,667,fountain_left,blue,left,14,3
462,1388,667,fountain_left,blue,left,14,3
463,1388,668,fountain_left,blue,left,14,3
464,1387,668,fountain_left,blue,left,14,3
465,1388,668,fountain_left,blue,left,14,3
466,1388,668,fountain_left,blue,left,14,3
467,1388,669,fountain_left,blue,left,14,3
468,1389,669,fountain_left,blue,left,14,3
469,1388,670,fountain_left,blue,left,14,3
470,1388,670,fountain_left,blue,left,14,3
471,1388,670,fountain_left,blue,left,14,3
472,1388,670,fountain_left,blue,left,14,3
473,1388,670,fountain_left,blue,left,14,3
474,1388,671,fountain_left,blue,left,14,3
475,1388,671,fountain_left,blue,left,14,3
476,1389,671,fountain_left,blue,left,14,3
477,1389,671,fountain_left,blue,left,14,3
478,1389,671,fountain_left,blue,left,14,3
479,1389,671,fountain_left,blue,left,14,3
480,1390,671,fountain_left,blue,left,14,3
481,1389,671,fountain_left,blue,left,14,3
482,1390,671,fountain_left,blue,left,14,3
483,1389,671,fountain_left,blue,left,14,3
484,1388,671,fountain_left,blue,left,14,3
485,1388,672,fountain_left,blue,left,14,3
486,1386,672,fountain_left,blue,left,14,3
487,1389,672,fountain_left,blue,left,14,3
488,1391,672,fountain_left,blue,left,14,3
489,1392,672,fountain_left,blue,left,14,3
490,1385,672,fountain_left,blue,left,14,3
491,1385,672,fountain_left,blue,left,14,3
492,1388,672,fountain_left,blue,left,14,3
493,1387,672,fountain_left,blue,left,14,3
494,1387,672,fountain_left,blue,left,14,3
495,1387,672,fountain_left,blue,left,14,3
496,1387,673,fountain_left,blue,left,14,3
497,1387,673,fountain_left,blue,left,14,3
498,1386,673,fountain_left,blue,left,14,3
499,1386,673,fountain_left,blue,left,14,3
500,1387,673,fountain_left,blue,left,14,3
501,1387,673,fountain_left,blue,left,14,3
502,1387,673,fountain_left,blue,left,14,3
503,1387,674,fountain_left,blue,left,14,3
504,1387,674,fountain_left,blue,left,14,3
505,1393,675,fountain_left,blue,left,14,3
506,1387,675,fountain_left,blue,left,14,3
507,1387,674,fountain_left,blue,left,14,3
508,1387,675,fountain_left,blue,left,14,3
509,1387,674,fountain_left,blue,left,14,3
510,1387,673,fountain_left,blue,left,14,3
511,1384,672,fountain_left,blue,left,14,3
512,1384,672,fountain_left,blue,left,14,3
513,1382,670,fountain_left,blue,left,14,3
514,1382,670,fountain_left,blue,left,14,3
515,1386,663,fountain_left,blue,left,14,3
516,1382,671,fountain_left,blue,left,14,3
517,1382,673,fountain_left,blue,left,14,3
518,1382,673,fountain_left,blue,left,14,3
519,1384,673,fountain_left,blue,left,14,3
520,1384,674,fountain_left,blue,left,14,3
521,1385,673,fountain_left,blue,left,14,3
522,1381,671,fountain_left,blue,left,14,3
523,1389,667,fountain_left,blue,left,14,3
524,1387,667,fountain_left,blue,left,14,3
525,1370,667,fountain_left,blue,left,14,3
526,1372,667,fountain_left,blue,left,14,3
527,1369,668,fountain_left,blue,left,14,3
528,1369,668,fountain_left,blue,left,14,3
529,1369,668,fountain_left,blue,left,14,3
530,1381,664,fountain_left,blue,left,14,3
531,1388,673,fountain_left,blue,left,14,3
532,1385,676,fountain_left,blue,left,14,3
533,1384,672,fountain_left,blue,left,14,3
534,1382,676,fountain_left,blue,left,14,3
535,1384,677,fountain_left,blue,left,14,3
536,1384,677,fountain_left,blue,left,14,3
537,1380,678,fountain_left,blue,left,14,3
538,1380,678,fountain_left,blue,left,14,3
539,1379,678,fountain_left,blue,left,14,3
540,1380,678,fountain_left,blue,left,14,3
541,1377,679,fountain_left,blue,left,14,3
542,1376,679,fountain_left,blue,left,14,3
543,1376,678,fountain_left,blue,left,14,3
544,1378,677,fountain_left,blue,left,14,3
545,1377,676,fountain_left,blue,left,14,3
546,1371,683,fountain_left,blue,left,14,3
547,1370,683,fountain_left,blue,left,14,3
548,1369,684,fountain_left,blue,left,14,3
549,1370,683,fountain_left,blue,left,14,3
550,1371,682,fountain_left,blue,left,14,3
551,1371,682,fountain_left,blue,left,14,3
552,1373,681,fountain_left,blue,left,14,3
553,1373,685,fountain_left,blue,left,14,3
554,1369,683,fountain_left,blue,left,14,3
555,1366,689,fountain_left,blue,left,14,3
556,1363,691,fountain_left,blue,left,14,3
557,1364,693,fountain_left,blue,left,14,3
558,1364,693,fountain_left,blue,left,14,3
559,1363,694,fountain_left,blue,left,14,3
560,1365,690,fountain_left,blue,left,14,3
561,1366,695,fountain_left,blue,left,14,3
562,1367,693,fountain_left,blue,left,14,3
563,1366,695,fountain_left,blue,left,14,3
564,1367,695,fountain_left,blue,left,14,3
565,1367,696,fountain_left,blue,left,14,3
566,1367,697,fountain_left,blue,left,14,3
567,1368,697,fountain_left,blue,left,14,3
568,1369,697,fountain_left,blue,left,14,3
569,1369,700,fountain_left,blue,left,14,3
570,1369,700,fountain_left,blue,left,14,3
571,1369,700,fountain_left,blue,left,14,3
572,1369,702,fountain_left,blue,left,14,3
573,1369,702,fountain_left,blue,left,14,3
574,1369,702,fountain_left,blue,left,14,3
575,1370,702,fountain_left,blue,left,14,3
576,1370,702,fountain_left,blue,left,14,3
577,1370,703,fountain_left,blue,left,14,3
578,1370,702,fountain_left,blue,left,14,3
579,1370,703,fountain_left,blue,left,14,3
580,1370,702,fountain_left,blue,left,14,3
581,1371,701,fountain_left,blue,left,14,3
582,1371,700,fountain_left,blue,left,14,3
583,1372,700,fountain_left,blue,left,14,3
584,1372,700,fountain_left,blue,left,14,3
585,1372,699,fountain_left,blue,left,14,3
586,1372,700,fountain_left,blue,left,14,3
587,1372,700,fountain_left,blue,left,14,3
588,1371,700,fountain_left,blue,left,14,3
589,1372,701,fountain_left,blue,left,14,3
590,1372,701,fountain_left,blue,left,14,3
591,1372,702,fountain_left,blue,left,14,3
592,1373,702,fountain_left,blue,left,14,3
593,1373,701,fountain_left,blue,left,14,3
594,1373,701,fountain_left,blue,left,14,3
595,1373,701,fountain_left,blue,left,14,3
596,1373,701,fountain_left,blue,left,14,3
597,1374,702,fountain_left,blue,left,14,3
598,1373,701,fountain_left,blue,left,14,3
599,1374,701,fountain_left,blue,left,14,3
600,1376,707,fountain_left,blue,left,14,3
601,1376,706,fountain_left,blue,left,14,3
602,1382,702,fountain_left,blue,left,14,3
603,1382,703,fountain_left,blue,left,14,3
604,1382,702,fountain_left,blue,left,14,3
605,1382,703,fountain_left,blue,left,14,3
606,1383,703,fountain_left,blue,left,14,3
607,1383,702,fountain_left,blue,left,14,3
608,1381,701,fountain_left,blue,left,14,3
609,1382,702,fountain_left,blue,left,14,3
610,1383,706,fountain_left,blue,left,14,3
611,1385,701,fountain_left,blue,left,14,3
612,1385,707,fountain_left,blue,left,14,3
613,1388,699,fountain_left,blue,left,14,3
614,1388,697,fountain_left,blue,left,14,3
615,1388,697,fountain_left,blue,left,14,3
616,1386,700,fountain_left,blue,left,14,3
617,1387,699,fountain_left,blue,left,14,3
618,1387,699,fountain_left,blue,left,14,3
619,1387,699,fountain_left,blue,left,14,3
620,1387,699,fountain_left,blue,left,14,3
621,1384,701,fountain_left,blue,left,14,3
622,1385,700,fountain_left,blue,left,14,3
623,1384,700,fountain_left,blue,left,14,3
624,1383,700,fountain_left,blue,left,14,3
625,1380,703,fountain_left,blue,left,14,3
626,1377,706,fountain_left,blue,left,14,3
627,1378,702,fountain_left,blue,left,14,3
628,1377,706,fountain_left,blue,left,14,3
629,1377,706,fountain_left,blue,left,14,3
630,1377,707,fountain_left,blue,left,14,3
631,1377,707,fountain_left,blue,left,14,3
632,1376,705,fountain_left,blue,left,14,3
633,1376,704,fountain_left,blue,left,14,3
634,1387,703,fountain_left,blue,left,14,3
635,1386,702,fountain_left,blue,left,14,3
636,1374,701,fountain_left,blue,left,14,3
637,1375,700,fountain_left,blue,left,14,3
638,1387,695,fountain_left,blue,left,14,3
639,1379,700,fountain_left,blue,left,14,3
640,1392,698,fountain_left,blue,left,14,3
641,1395,701,fountain_left,blue,left,14,3
642,1393,703,fountain_left,blue,left,14,3
643,1392,706,fountain_left,blue,left,14,3
644,1389,705,fountain_left,blue,left,14,3
645,1392,703,fountain_left,blue,left,14,3
646,1391,704,fountain_left,blue,left,14,3
647,1392,703,fountain_left,blue,left,14,3
648,1396,702,fountain_left,blue,left,14,3
649,1394,701,fountain_left,blue,left,14,3
650,1398,700,fountain_left,blue,left,14,3
