t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
126,1388,710,fountain_left,blue,right,40,7
127,1414,700,fountain_left,blue,right,40,7
128,1395,675,fountain_left,blue,right,40,7
129,1405,671,fountain_left,blue,right,40,7
130,1404,667,fountain_left,blue,right,40,7
131,1413,673,fountain_left,blue,right,40,7
132,1429,701,fountain_left,blue,right,40,7
133,1403,680,fountain_left,blue,right,40,7
134,1406,696,fountain_left,blue,right,40,7
135,1406,696,fountain_left,blue,right,40,7
136,1406,696,fountain_left,blue,right,40,7
137,1363,719,fountain_left,blue,right,40,7
138,1363,719,fountain_left,blue,right,40,7
139,1372,720,fountain_left,blue,right,40,7
140,1372,720,fountain_left,blue,right,40,7
141,1366,713,fountain_left,blue,right,40,7
142,1366,720,fountain_left,blue,right,40,7
143,1365,718,fountain_left,blue,right,40,7
144,1365,718,fountain_left,blue,right,40,7
145,1365,718,fountain_left,blue,right,40,7
146,1401,711,fountain_left,blue,right,40,7
147,1396,706,fountain_left,blue,right,40,7
148,1386,688,fountain_left,blue,right,40,7
149,1399,677,fountain_left,blue,right,40,7
150,1425,677,fountain_left,blue,right,40,7
151,1439,661,fountain_left,blue,right,40,7
152,1454,662,fountain_left,blue,right,40,7
153,1430,662,fountain_left,blue,right,40,7
154,1443,667,fountain_left,blue,right,40,7
155,1446,669,fountain_left,blue,right,40,7
156,1461,671,fountain_left,blue,right,40,7
157,1458,656,fountain_left,blue,right,40,7
158,1434,640,fountain_left,blue,right,40,7
159,1413,633,fountain_left,blue,right,40,7
160,1428,615,fountain_left,blue,right,40,7
161,1409,599,branch_left,blue,right,40,7
162,1383,583,branch_left,blue,right,40,7
163,1383,583,branch_left,blue,right,40,7
164,1366,529,branch_left,blue,right,40,7
165,1347,523,branch_left,blue,right,40,7
166,1334,503,branch_left,blue,right,40,7
167,1315,507,branch_left,blue,right,40,7
168,1286,490,branch_left,blue,right,40,7
169,1266,454,branch_left,blue,right,40,7
170,1242,424,test,blue,right,40,7
171,1234,410,test,blue,right,40,7
172,1219,367,test,blue,right,40,7
173,1225,353,test,blue,right,40,7
174,1232,323,branch_right,blue,right,40,7
175,1236,314,branch_right,blue,right,40,7
176,1261,292,branch_right,blue,right,40,7
177,1267,279,branch_right,blue,right,40,7
178,1286,266,branch_right,blue,right,40,7
179,1292,264,branch_right,blue,right,40,7
180,1297,258,branch_right,blue,right,40,7
181,1320,226,branch_right,blue,right,40,7
182,1331,189,branch_right,blue,right,40,7
183,1328,176,branch_right,blue,right,40,7
184,1346,156,fountain_right,blue,right,40,7
185,1350,151,fountain_right,blue,right,40,7
186,1356,146,fountain_right,blue,right,40,7
187,1358,124,fountain_right,blue,right,40,7
188,1357,127,fountain_right,blue,right,40,7
189,1355,126,fountain_right,blue,right,40,7
190,1360,116,fountain_right,blue,right,40,7
191,1354,129,fountain_right,blue,right,40,7
192,1357,111,fountain_right,blue,right,40,7
193,1358,106,fountain_right,blue,right,40,7
194,1354,117,fountain_right,blue,right,40,7
195,1355,105,fountain_right,blue,right,40,7
196,1357,112,fountain_right,blue,right,40,7
197,1357,103,fountain_right,blue,right,40,7
198,1354,109,fountain_right,blue,right,40,7
199,1352,99,fountain_right,blue,right,40,7
200,1353,119,fountain_right,blue,right,40,7
201,1352,109,fountain_right,blue,right,40,7
202,1346,107,fountain_right,blue,right,40,7
203,1345,109,fountain_right,blue,right,40,7
204,1347,111,fountain_right,blue,right,40,7
205,1349,112,fountain_right,blue,right,40,7
206,1349,112,fountain_right,blue,right,40,7
207,1359,123,fountain_right,blue,right,40,7
208,1356,126,fountain_right,blue,right,40,7
209,1356,124,fountain_right,blue,right,40,7
210,1359,123,fountain_right,blue,right,40,7
211,1360,116,fountain_right,blue,right,40,7
212,1362,114,fountain_right,blue,right,40,7
213,1362,113,fountain_right,blue,right,40,7
214,1358,115,fountain_right,blue,right,40,7
215,1358,111,fountain_right,blue,right,40,7
216,1353,112,fountain_right,blue,right,40,7
217,1349,114,fountain_right,blue,right,40,7
218,1346,113,fountain_right,blue,right,40,7
219,1348,120,fountain_right,blue,right,40,7
220,1346,127,fountain_right,blue,right,40,7
221,1355,118,fountain_right,blue,right,40,7
222,1357,114,fountain_right,blue,right,40,7
223,1362,107,fountain_right,blue,right,40,7
224,1354,111,fountain_right,blue,right,40,7
225,1357,106,fountain_right,blue,right,40,7
226,1360,111,fountain_right,blue,right,40,7
227,1358,109,fountain_right,blue,right,40,7
228,1359,119,fountain_right,blue,right,40,7
229,1361,122,fountain_right,blue,right,40,7
230,1360,121,fountain_right,blue,right,40,7
231,1364,114,fountain_right,blue,right,40,7
232,1361,113,fountain_right,blue,right,40,7
233,1360,112,fountain_right,blue,right,40,7
234,1357,116,fountain_right,blue,right,40,7
235,1357,114,fountain_right,blue,right,40,7
236,1357,111,fountain_right,blue,right,40,7
237,1362,102,fountain_right,blue,right,40,7
238,1366,80,fountain_right,blue,right,40,7
239,1366,74,fountain_right,blue,right,40,7
240,1351,69,fountain_right,blue,right,40,7
241,1339,56,fountain_right,blue,right,40,7
242,1336,55,fountain_right,blue,right,40,7
243,1349,64,fountain_right,blue,right,40,7
244,1361,60,fountain_right,blue,right,40,7
245,1377,71,fountain_right,blue,right,40,7
246,1394,78,fountain_right,blue,right,40,7
247,1409,88,fountain_right,blue,right,40,7
248,1411,79,fountain_right,blue,right,40,7
249,1420,76,fountain_right,blue,right,40,7
250,1404,85,fountain_right,blue,right,40,7
251,1398,76,fountain_right,blue,right,40,7
252,1392,70,fountain_right,blue,right,40,7
253,1374,66,fountain_right,blue,right,40,7
254,1370,56,fountain_right,blue,right,40,7
255,1368,53,fountain_right,blue,right,40,7
256,1365,52,fountain_right,blue,right,40,7
257,1362,59,fountain_right,blue,right,40,7
258,1362,61,fountain_right,blue,right,40,7
259,1359,59,fountain_right,blue,right,40,7
260,1357,57,fountain_right,blue,right,40,7
261,1362,48,branch_right,blue,right,40,7
262,1367,48,branch_right,blue,right,40,7
263,1374,50,branch_right,blue,right,40,7
264,1381,62,fountain_right,blue,right,40,7
265,1391,68,fountain_right,blue,right,40,7
266,1385,77,fountain_right,blue,right,40,7
267,1402,81,fountain_right,blue,right,40,7
268,1411,77,fountain_right,blue,right,40,7
269,1404,83,fountain_right,blue,right,40,7
270,1398,88,fountain_right,blue,right,40,7
271,1400,104,fountain_right,blue,right,40,7
272,1396,111,fountain_right,blue,right,40,7
273,1393,125,fountain_right,blue,right,40,7
274,1388,132,fountain_right,blue,right,40,7
275,1373,157,fountain_right,blue,right,40,7
276,1375,159,fountain_right,blue,right,40,7
277,1376,162,fountain_right,blue,right,40,7
278,1366,172,fountain_right,blue,right,40,7
279,1352,190,branch_right,blue,right,40,7
280,1341,201,branch_right,blue,right,40,7
281,1340,233,branch_right,blue,right,40,7
282,1334,241,branch_right,blue,right,40,7
283,1307,249,branch_right,blue,right,40,7
284,1291,258,branch_right,blue,right,40,7
285,1279,279,branch_right,blue,right,40,7
286,1281,290,branch_right,blue,right,40,7
287,1267,305,branch_right,blue,right,40,7
288,1257,311,branch_right,blue,right,40,7
289,1242,332,branch_right,blue,right,40,7
290,1239,345,branch_right,blue,right,40,7
291,1226,372,test,blue,right,40,7
292,800,317,capture,blue,right,40,7
293,1236,415,test,blue,right,40,7
294,1245,429,test,blue,right,40,7
295,1272,451,branch_left,blue,right,40,7
296,1277,468,branch_left,blue,right,40,7
297,1290,501,branch_left,blue,right,40,7
298,1299,516,branch_left,blue,right,40,7
299,1322,534,branch_left,blue,right,40,7
300,1342,562,branch_left,blue,right,40,7
301,1344,572,branch_left,blue,right,40,7
302,1358,602,branch_left,blue,right,40,7
303,1364,607,branch_left,blue,right,40,7
304,1370,618,branch_left,blue,right,40,7
305,1384,636,branch_left,blue,right,40,7
306,1374,636,branch_left,blue,right,40,7
307,1398,657,fountain_left,blue,right,40,7
308,1401,649,fountain_left,blue,right,40,7
309,1400,659,fountain_left,blue,right,40,7
310,1411,676,fountain_left,blue,right,40,7
311,1406,692,fountain_left,blue,right,40,7
312,1399,694,fountain_left,blue,right,40,7
313,1381,700,fountain_left,blue,right,40,7
314,1374,714,fountain_left,blue,right,40,7
315,1382,712,fountain_left,blue,right,40,7
316,1382,712,fountain_left,blue,right,40,7
317,1426,694,fountain_left,blue,right,40,7
318,1428,666,fountain_left,blue,right,40,7
319,1453,665,fountain_left,blue,right,40,7
320,1463,664,fountain_left,blue,right,40,7
321,1459,670,fountain_left,blue,right,40,7
322,1463,677,fountain_left,blue,right,40,7
323,1457,685,fountain_left,blue,right,40,7
324,1453,685,fountain_left,blue,right,40,7
325,1419,673,fountain_left,blue,right,40,7
326,1404,687,fountain_left,blue,right,40,7
327,1404,687,fountain_left,blue,right,40,7
328,1404,687,fountain_left,blue,right,40,7
329,1383,709,fountain_left,blue,right,40,7
330,1382,715,fountain_left,blue,right,40,7
331,1381,715,fountain_left,blue,right,40,7
332,1381,717,fountain_left,blue,right,40,7
333,1378,719,fountain_left,blue,right,40,7
334,1378,719,fountain_left,blue,right,40,7
335,1378,719,fountain_left,blue,right,40,7
336,1378,719,fountain_left,blue,right,40,7
337,1378,719,fountain_left,blue,right,40,7
338,1371,700,fountain_left,blue,right,40,7
339,1363,702,fountain_left,blue,right,40,7
340,1361,710,fountain_left,blue,right,40,7
341,1361,710,fountain_left,blue,right,40,7
342,1361,710,fountain_left,blue,right,40,7
343,1361,710,fountain_left,blue,right,40,7
344,1343,692,fountain_left,blue,right,40,7
345,1343,692,fountain_left,blue,right,40,7
346,1325,663,branch_left,blue,right,40,7
347,1317,636,branch_left,blue,right,40,7
348,1309,624,branch_left,blue,right,40,7
349,1329,607,branch_left,blue,right,40,7
350,1282,570,branch_left,blue,right,40,7
351,1286,560,branch_left,blue,right,40,7
352,1261,528,branch_left,blue,right,40,7
353,1260,515,branch_left,blue,right,40,7
354,1265,490,branch_left,blue,right,40,7
355,1265,476,branch_left,blue,right,40,7
356,1235,440,test,blue,right,40,7
357,1224,432,test,blue,right,40,7
358,1171,408,test,blue,right,40,7
359,1144,408,test,blue,right,40,7
360,1126,398,test,blue,right,40,7
361,1081,395,test,blue,right,40,7
362,1050,399,test,blue,right,40,7
363,1045,402,test,blue,right,40,7
364,1045,402,test,blue,right,40,7
365,1045,402,test,blue,right,40,7
366,958,405,gate_test,blue,right,40,7
367,968,398,gate_test,blue,right,40,7
368,968,398,gate_test,blue,right,40,7
369,941,407,gate_test,blue,right,40,7
370,937,408,gate_test,blue,right,40,7
371,923,413,gate_test,blue,right,40,7
372,923,413,gate_test,blue,right,40,7
373,923,413,gate_test,blue,right,40,7
374,860,395,gate_test,blue,right,40,7
375,840,392,gate,blue,right,40,7
376,814,385,capture,blue,right,40,7
377,815,385,capture,blue,right,40,7
378,814,379,capture,blue,right,40,7
379,812,363,capture,blue,right,40,7
380,772,353,capture,blue,right,40,7
381,769,344,capture,blue,right,40,7
382,745,320,capture,blue,right,40,7
383,717,317,capture,blue,right,40,7
384,697,301,capture,blue,right,40,7
385,697,301,capture,blue,right,40,7
386,693,282,capture,blue,right,40,7
387,683,279,capture,blue,right,40,7
388,674,271,capture,blue,right,40,7
389,669,275,capture,blue,right,40,7
390,670,276,capture,blue,right,40,7
391,678,287,capture,blue,right,40,7
392,680,293,capture,blue,right,40,7
393,688,288,capture,blue,right,40,7
394,682,284,capture,blue,right,40,7
395,670,269,capture,blue,right,40,7
396,670,269,capture,blue,right,40,7
397,670,269,capture,blue,right,40,7
398,653,265,capture,blue,right,40,7
399,642,268,capture,blue,right,40,7
400,655,268,capture,blue,right,40,7
401,655,268,capture,blue,right,40,7
402,691,263,capture,blue,right,40,7
403,691,263,capture,blue,right,40,7
404,719,264,capture,blue,right,40,7
405,719,264,capture,blue,right,40,7
406,714,264,capture,blue,right,40,7
407,703,258,capture,blue,right,40,7
408,699,258,capture,blue,right,40,7
409,689,260,capture,blue,right,40,7
410,680,270,capture,blue,right,40,7
411,668,265,capture,blue,right,40,7
412,643,256,capture,blue,right,40,7
413,640,248,capture,blue,right,40,7
414,640,248,capture,blue,right,40,7
415,640,248,capture,blue,right,40,7
416,640,248,capture,blue,right,40,7
417,640,248,capture,blue,right,40,7
418,643,272,capture,blue,right,40,7
419,669,267,capture,blue,right,40,7
420,672,276,capture,blue,right,40,7
421,672,276,capture,blue,right,40,7
422,715,309,capture,blue,right,40,7
423,728,320,capture,blue,right,40,7
424,763,340,capture,blue,right,40,7
425,776,348,capture,blue,right,40,7
426,794,354,capture,blue,right,40,7
427,808,363,capture,blue,right,40,7
428,832,366,capture,blue,right,40,7
429,831,393,gate,blue,right,40,7
430,842,401,gate,blue,right,40,7
431,870,404,gate_test,blue,right,40,7
432,887,400,gate_test,blue,right,40,7
433,910,405,gate_test,blue,right,40,7
434,936,402,gate_test,blue,right,40,7
435,979,407,test,blue,right,40,7
436,998,407,test,blue,right,40,7
437,1022,396,test,blue,right,40,7
438,1059,400,test,blue,right,40,7
439,1077,400,test,blue,right,40,7
440,1115,395,test,blue,right,40,7
441,1154,394,test,blue,right,40,7
442,1167,386,test,blue,right,40,7
443,1180,398,test,blue,right,40,7
444,1216,427,test,blue,right,40,7
445,1225,441,test,blue,right,40,7
446,1239,470,test,blue,right,40,7
447,1253,497,branch_left,blue,right,40,7
448,1261,510,branch_left,blue,right,40,7
449,1277,528,branch_left,blue,right,40,7
450,1296,540,branch_left,blue,right,40,7
451,1304,571,branch_left,blue,right,40,7
452,1314,603,branch_left,blue,right,40,7
453,1329,617,branch_left,blue,right,40,7
454,1354,640,branch_left,blue,right,40,7
455,1367,650,branch_left,blue,right,40,7
456,1369,646,branch_left,blue,right,40,7
457,1374,650,fountain_left,blue,right,40,7
458,1365,643,branch_left,blue,right,40,7
459,1367,644,branch_left,blue,right,40,7
460,1369,641,branch_left,blue,right,40,7
461,1371,641,branch_left,blue,right,40,7
462,1375,640,branch_left,blue,right,40,7
463,1373,636,branch_left,blue,right,40,7
464,1380,645,fountain_left,blue,right,40,7
465,1378,651,fountain_left,blue,right,40,7
466,1375,650,fountain_left,blue,right,40,7
467,1367,659,fountain_left,blue,right,40,7
468,1367,659,fountain_left,blue,right,40,7
469,1372,658,fountain_left,blue,right,40,7
470,1358,654,branch_left,blue,right,40,7
471,1372,657,fountain_left,blue,right,40,7
472,1370,659,fountain_left,blue,right,40,7
473,1370,657,fountain_left,blue,right,40,7
474,1357,652,branch_left,blue,right,40,7
475,1353,654,branch_left,blue,right,40,7
476,1360,655,branch_left,blue,right,40,7
477,1364,656,fountain_left,blue,right,40,7
478,1378,653,fountain_left,blue,right,40,7
479,1390,653,fountain_left,blue,right,40,7
480,1376,647,fountain_left,blue,right,40,7
481,1395,657,fountain_left,blue,right,40,7
482,1390,644,fountain_left,blue,right,40,7
483,1408,649,fountain_left,blue,right,40,7
484,1408,638,fountain_left,blue,right,40,7
485,1407,649,fountain_left,blue,right,40,7
486,1410,649,fountain_left,blue,right,40,7
487,1421,657,fountain_left,blue,right,40,7
488,1421,657,fountain_left,blue,right,40,7
489,1421,657,fountain_left,blue,right,40,7
490,1421,657,fountain_left,blue,right,40,7
491,1421,657,fountain_left,blue,right,40,7
492,1401,707,fountain_left,blue,right,40,7
493,1401,707,fountain_left,blue,right,40,7
494,1415,697,fountain_left,blue,right,40,7
495,1427,685,fountain_left,blue,right,40,7
496,1427,685,fountain_left,blue,right,40,7
497,1427,685,fountain_left,blue,right,40,7
498,1415,687,fountain_left,blue,right,40,7
499,1417,687,fountain_left,blue,right,40,7
500,1417,687,fountain_left,blue,right,40,7
501,1418,676,fountain_left,blue,right,40,7
502,1428,704,fountain_left,blue,right,40,7
503,1400,701,fountain_left,blue,right,40,7
504,1400,701,fountain_left,blue,right,40,7
505,1382,741,fountain_left,blue,right,40,7
506,1377,735,fountain_left,blue,right,40,7
507,1377,735,fountain_left,blue,right,40,7
508,1367,689,fountain_left,blue,right,40,7
509,1332,689,fountain_left,blue,right,40,7
510,1333,674,fountain_left,blue,right,40,7
511,1322,645,branch_left,blue,right,40,7
512,1330,640,branch_left,blue,right,40,7
513,1328,638,branch_left,blue,right,40,7
514,1315,636,branch_left,blue,right,40,7
515,1309,633,branch_left,blue,right,40,7
516,1294,602,branch_left,blue,right,40,7
517,1283,583,branch_left,blue,right,40,7
518,1267,543,branch_left,blue,right,40,7
519,1262,524,branch_left,blue,right,40,7
520,1250,491,branch_left,blue,right,40,7
521,1249,470,branch_left,blue,right,40,7
522,1239,445,test,blue,right,40,7
523,1229,426,test,blue,right,40,7
524,1190,401,test,blue,right,40,7
525,1186,407,test,blue,right,40,7
526,1186,407,test,blue,right,40,7
527,1083,403,test,blue,right,40,7
528,1065,400,test,blue,right,40,7
529,1031,405,test,blue,right,40,7
530,1011,413,test,blue,right,40,7
531,974,405,test,blue,right,40,7
532,974,405,test,blue,right,40,7
533,920,424,gate_test,blue,right,40,7
534,857,438,gate,blue,right,40,7
535,893,419,gate_test,blue,right,40,7
536,881,407,gate_test,blue,right,40,7
537,852,402,gate,blue,right,40,7
538,834,392,gate,blue,right,40,7
539,826,381,capture,blue,right,40,7
540,793,368,capture,blue,right,40,7
541,771,335,capture,blue,right,40,7
542,757,328,capture,blue,right,40,7
543,731,320,capture,blue,right,40,7
544,730,318,capture,blue,right,40,7
545,711,304,capture,blue,right,40,7
546,696,294,capture,blue,right,40,7
547,686,292,capture,blue,right,40,7
548,677,292,capture,blue,right,40,7
549,674,293,capture,blue,right,40,7
550,672,282,capture,blue,right,40,7
551,672,282,capture,blue,right,40,7
552,671,265,capture,blue,right,40,7
553,661,265,capture,blue,right,40,7
554,660,270,capture,blue,right,40,7
555,641,273,capture,blue,right,40,7
556,643,271,capture,blue,right,40,7
557,633,270,capture,blue,right,40,7
558,625,266,capture,blue,right,40,7
559,662,274,capture,blue,right,40,7
560,674,281,capture,blue,right,40,7
561,674,281,capture,blue,right,40,7
562,674,281,capture,blue,right,40,7
563,722,283,capture,blue,right,40,7
564,733,273,capture,blue,right,40,7
565,733,273,capture,blue,right,40,7
566,750,301,capture,blue,right,40,7
567,748,320,capture,blue,right,40,7
568,775,322,capture,blue,right,40,7
569,787,336,capture,blue,right,40,7
570,799,340,capture,blue,right,40,7
571,810,351,capture,blue,right,40,7
572,818,361,capture,blue,right,40,7
573,823,373,capture,blue,right,40,7
574,858,377,gate_test,blue,right,40,7
575,863,388,gate_test,blue,right,40,7
576,891,390,gate_test,blue,right,40,7
577,898,404,gate_test,blue,right,40,7
578,918,397,gate_test,blue,right,40,7
579,918,397,gate_test,blue,right,40,7
580,970,402,gate_test,blue,right,40,7
581,982,394,test,blue,right,40,7
582,1027,403,test,blue,right,40,7
583,1029,404,test,blue,right,40,7
584,1085,400,test,blue,right,40,7
585,1110,405,test,blue,right,40,7
586,1139,384,test,blue,right,40,7
587,1182,376,test,blue,right,40,7
588,1202,357,test,blue,right,40,7
589,1223,326,branch_right,blue,right,40,7
590,1229,301,branch_right,blue,right,40,7
591,1235,270,branch_right,blue,right,40,7
592,1242,235,branch_right,blue,right,40,7
593,1253,226,branch_right,blue,right,40,7
594,1283,204,branch_right,blue,right,40,7
595,1316,177,branch_right,blue,right,40,7
596,1318,161,branch_right,blue,right,40,7
597,1314,123,fountain_right,blue,right,40,7
598,1316,108,fountain_right,blue,right,40,7
599,1315,99,fountain_right,blue,right,40,7
600,1320,73,fountain_right,blue,right,40,7
601,1319,54,fountain_right,blue,right,40,7
602,1328,46,fountain_right,blue,right,40,7
603,1337,49,fountain_right,blue,right,40,7
604,1353,56,fountain_right,blue,right,40,7
605,1373,58,fountain_right,blue,right,40,7
606,1367,57,fountain_right,blue,right,40,7
607,1362,54,fountain_right,blue,right,40,7
608,1341,48,fountain_right,blue,right,40,7
609,1337,46,fountain_right,blue,right,40,7
610,1328,45,fountain_right,blue,right,40,7
611,1333,50,fountain_right,blue,right,40,7
612,1340,43,branch_right,blue,right,40,7
613,1346,51,fountain_right,blue,right,40,7
614,1363,55,fountain_right,blue,right,40,7
615,1386,53,branch_right,blue,right,40,7
616,1407,65,fountain_right,blue,right,40,7
617,1407,59,fountain_right,blue,right,40,7
618,1408,62,fountain_right,blue,right,40,7
619,1395,60,fountain_right,blue,right,40,7
620,1379,60,fountain_right,blue,right,40,7
621,1371,56,fountain_right,blue,right,40,7
622,1351,56,fountain_right,blue,right,40,7
623,1341,52,fountain_right,blue,right,40,7
624,1332,49,fountain_right,blue,right,40,7
625,1342,53,fountain_right,blue,right,40,7
626,1336,55,fountain_right,blue,right,40,7
627,1341,58,fountain_right,blue,right,40,7
628,1354,58,fountain_right,blue,right,40,7
629,1362,58,fountain_right,blue,right,40,7
630,1387,50,branch_right,blue,right,40,7
631,1381,69,fountain_right,blue,right,40,7
632,1388,80,fountain_right,blue,right,40,7
633,1415,75,fountain_right,blue,right,40,7
634,1420,73,fountain_right,blue,right,40,7
635,1403,75,fountain_right,blue,right,40,7
636,1402,78,fountain_right,blue,right,40,7
637,1395,99,fountain_right,blue,right,40,7
638,1389,109,fountain_right,blue,right,40,7
639,1376,130,fountain_right,blue,right,40,7
640,1379,149,fountain_right,blue,right,40,7
641,1372,168,fountain_right,blue,right,40,7
642,1367,178,fountain_right,blue,right,40,7
643,1352,204,branch_right,blue,right,40,7
644,1344,212,branch_right,blue,right,40,7
645,1316,225,branch_right,blue,right,40,7
646,1292,243,branch_right,blue,right,40,7
647,1285,257,branch_right,blue,right,40,7
648,1275,293,branch_right,blue,right,40,7
649,1261,303,branch_right,blue,right,40,7
650,1249,315,branch_right,blue,right,40,7
651,1231,346,test,blue,right,40,7
652,1222,384,test,blue,right,40,7
653,1244,436,test,blue,right,40,7
654,1240,433,test,blue,right,40,7
655,1250,450,test,blue,right,40,7
656,1274,477,branch_left,blue,right,40,7
657,1286,492,branch_left,blue,right,40,7
658,1317,516,branch_left,blue,right,40,7
659,1331,527,branch_left,blue,right,40,7
660,1353,560,branch_left,blue,right,40,7
661,1348,575,branch_left,blue,right,40,7
662,1360,605,branch_left,blue,right,40,7
663,1366,610,branch_left,blue,right,40,7
664,1360,599,branch_left,blue,right,40,7
665,1379,582,branch_left,blue,right,40,7
666,1349,574,branch_left,blue,right,40,7
667,1345,572,branch_left,blue,right,40,7
668,1321,534,branch_left,blue,right,40,7
669,1310,518,branch_left,blue,right,40,7
670,1287,489,branch_left,blue,right,40,7
671,1271,471,branch_left,blue,right,40,7
672,1243,441,test,blue,right,40,7
673,1239,423,test,blue,right,40,7
674,1227,379,test,blue,right,40,7
675,1228,353,test,blue,right,40,7
676,1238,322,branch_right,blue,right,40,7
677,1251,307,branch_right,blue,right,40,7
678,1344,248,branch_right,blue,right,40,7
679,1292,242,branch_right,blue,right,40,7
