t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
131,1363,118,fountain_right,blue,right,4,23
132,1363,117,fountain_right,blue,right,4,23
133,1364,114,fountain_right,blue,right,4,23
134,1361,116,fountain_right,blue,right,4,23
135,1361,117,fountain_right,blue,right,4,23
136,1362,117,fountain_right,blue,right,4,23
137,1362,115,fountain_right,blue,right,4,23
138,1363,112,fountain_right,blue,right,4,23
139,1364,112,fountain_right,blue,right,4,23
140,1361,113,fountain_right,blue,right,4,23
141,1362,112,fountain_right,blue,right,4,23
142,1363,114,fountain_right,blue,right,4,23
143,1362,113,fountain_right,blue,right,4,23
144,1363,112,fountain_right,blue,right,4,23
145,1362,115,fountain_right,blue,right,4,23
146,1357,121,fountain_right,blue,right,4,23
147,1345,108,fountain_right,blue,right,4,23
148,1347,92,fountain_right,blue,right,4,23
149,1349,110,fountain_right,blue,right,4,23
150,1363,103,fountain_right,blue,right,4,23
151,1365,120,fountain_right,blue,right,4,23
152,1365,133,fountain_right,blue,right,4,23
153,1372,141,fountain_right,blue,right,4,23
154,1376,155,fountain_right,blue,right,4,23
155,1356,155,fountain_right,blue,right,4,23
156,1357,173,fountain_right,blue,right,4,23
157,1353,222,branch_right,blue,right,4,23
158,1352,227,branch_right,blue,right,4,23
159,1332,245,branch_right,blue,right,4,23
160,1309,280,branch_right,blue,right,4,23
161,1302,296,branch_right,blue,right,4,23
162,1284,318,branch_right,blue,right,4,23
163,1249,358,test,blue,right,4,23
164,1241,374,test,blue,right,4,23
165,1239,415,test,blue,right,4,23
166,1258,449,test,blue,right,4,23
167,1265,453,point outside of all zones,blue,right,4,23
168,1282,499,branch_left,blue,right,4,23
169,1302,537,branch_left,blue,right,4,23
170,1312,560,branch_left,blue,right,4,23
171,1317,589,branch_left,blue,right,4,23
172,1330,613,branch_left,blue,right,4,23
173,1350,619,branch_left,blue,right,4,23
174,1364,625,branch_left,blue,right,4,23
175,1380,633,branch_left,blue,right,4,23
176,1373,629,branch_left,blue,right,4,23
177,1378,642,branch_left,blue,right,4,23
178,1385,644,fountain_left,blue,right,4,23
179,1389,650,fountain_left,blue,right,4,23
180,1391,649,fountain_left,blue,right,4,23
181,1393,650,fountain_left,blue,right,4,23
182,1396,658,fountain_left,blue,right,4,23
183,1391,648,fountain_left,blue,right,4,23
184,1378,650,fountain_left,blue,right,4,23
185,1380,649,fountain_left,blue,right,4,23
186,1380,649,fountain_left,blue,right,4,23
187,1380,649,fountain_left,blue,right,4,23
188,1380,649,fountain_left,blue,right,4,23
189,1380,649,fountain_left,blue,right,4,23
190,1380,649,fountain_left,blue,right,4,23
191,1380,649,fountain_left,blue,right,4,23
192,1380,649,fountain_left,blue,right,4,23
193,1380,649,fountain_left,blue,right,4,23
194,1380,649,fountain_left,blue,right,4,23
195,1380,649,fountain_left,blue,right,4,23
196,1380,649,fountain_left,blue,right,4,23
197,1380,649,fountain_left,blue,right,4,23
198,1380,649,fountain_left,blue,right,4,23
199,1380,649,fountain_left,blue,right,4,23
200,1380,649,fountain_left,blue,right,4,23
201,1380,649,fountain_left,blue,right,4,23
202,1380,649,fountain_left,blue,right,4,23
203,1380,649,fountain_left,blue,right,4,23
204,1380,649,fountain_left,blue,right,4,23
205,1380,649,fountain_left,blue,right,4,23
206,1380,649,fountain_left,blue,right,4,23
207,1380,649,fountain_left,blue,right,4,23
208,1380,649,fountain_left,blue,right,4,23
209,1380,649,fountain_left,blue,right,4,23
210,1380,649,fountain_left,blue,right,4,23
211,1380,649,fountain_left,blue,right,4,23
212,1380,649,fountain_left,blue,right,4,23
213,1380,649,fountain_left,blue,right,4,23
214,1380,649,fountain_left,blue,right,4,23
215,1380,649,fountain_left,blue,right,4,23
216,1380,649,fountain_left,blue,right,4,23
217,1380,649,fountain_left,blue,right,4,23
218,1380,649,fountain_left,blue,right,4,23
219,1380,649,fountain_left,blue,right,4,23
220,1380,649,fountain_left,blue,right,4,23
221,1380,649,fountain_left,blue,right,4,23
222,1380,649,fountain_left,blue,right,4,23
223,1380,649,fountain_left,blue,right,4,23
224,1380,649,fountain_left,blue,right,4,23
225,1380,649,fountain_left,blue,right,4,23
226,1380,649,fountain_left,blue,right,4,23
227,1380,649,fountain_left,blue,right,4,23
228,1380,649,fountain_left,blue,right,4,23
229,1380,649,fountain_left,blue,right,4,23
230,1380,649,fountain_left,blue,right,4,23
231,1380,649,fountain_left,blue,right,4,23
232,1380,649,fountain_left,blue,right,4,23
233,1380,649,fountain_left,blue,right,4,23
234,1380,649,fountain_left,blue,right,4,23
235,1380,649,fountain_left,blue,right,4,23
236,1380,649,fountain_left,blue,right,4,23
237,1380,649,fountain_left,blue,right,4,23
238,1380,649,fountain_left,blue,right,4,23
239,1380,649,fountain_left,blue,right,4,23
240,1380,649,fountain_left,blue,right,4,23
241,1380,649,fountain_left,blue,right,4,23
242,1380,649,fountain_left,blue,right,4,23
243,1380,649,fountain_left,blue,right,4,23
244,1380,649,fountain_left,blue,right,4,23
245,1380,649,fountain_left,blue,right,4,23
246,1380,649,fountain_left,blue,right,4,23
247,1380,649,fountain_left,blue,right,4,23
248,1380,649,fountain_left,blue,right,4,23
249,1380,649,fountain_left,blue,right,4,23
250,1380,649,fountain_left,blue,right,4,23
251,1380,649,fountain_left,blue,right,4,23
252,1380,649,fountain_left,blue,right,4,23
253,1380,649,fountain_left,blue,right,4,23
254,1380,649,fountain_left,blue,right,4,23
255,1380,649,fountain_left,blue,right,4,23
256,1380,649,fountain_left,blue,right,4,23
257,1380,649,fountain_left,blue,right,4,23
258,1380,649,fountain_left,blue,right,4,23
259,1380,649,fountain_left,blue,right,4,23
260,1380,649,fountain_left,blue,right,4,23
261,1380,649,fountain_left,blue,right,4,23
262,1380,649,fountain_left,blue,right,4,23
263,1380,649,fountain_left,blue,right,4,23
264,1380,649,fountain_left,blue,right,4,23
265,1380,649,fountain_left,blue,right,4,23
266,1380,649,fountain_left,blue,right,4,23
267,1380,649,fountain_left,blue,right,4,23
268,1380,649,fountain_left,blue,right,4,23
269,1380,649,fountain_left,blue,right,4,23
270,1380,649,fountain_left,blue,right,4,23
271,1380,649,fountain_left,blue,right,4,23
272,1380,649,fountain_left,blue,right,4,23
273,1380,649,fountain_left,blue,right,4,23
274,1380,649,fountain_left,blue,right,4,23
275,1380,649,fountain_left,blue,right,4,23
276,1380,649,fountain_left,blue,right,4,23
277,1380,649,fountain_left,blue,right,4,23
278,1380,649,fountain_left,blue,right,4,23
279,1380,649,fountain_left,blue,right,4,23
280,1380,649,fountain_left,blue,right,4,23
281,1380,649,fountain_left,blue,right,4,23
282,1380,649,fountain_left,blue,right,4,23
283,1380,649,fountain_left,blue,right,4,23
284,1380,649,fountain_left,blue,right,4,23
285,1380,649,fountain_left,blue,right,4,23
286,1380,649,fountain_left,blue,right,4,23
287,1380,649,fountain_left,blue,right,4,23
288,1380,649,fountain_left,blue,right,4,23
289,1380,649,fountain_left,blue,right,4,23
290,1380,649,fountain_left,blue,right,4,23
291,1380,649,fountain_left,blue,right,4,23
292,1380,649,fountain_left,blue,right,4,23
293,1380,649,fountain_left,blue,right,4,23
294,1380,649,fountain_left,blue,right,4,23
295,1380,649,fountain_left,blue,right,4,23
296,1380,649,fountain_left,blue,right,4,23
297,1380,649,fountain_left,blue,right,4,23
298,1380,649,fountain_left,blue,right,4,23
299,1380,649,fountain_left,blue,right,4,23
300,1380,649,fountain_left,blue,right,4,23
301,1380,649,fountain_left,blue,right,4,23
302,1380,649,fountain_left,blue,right,4,23
303,1380,649,fountain_left,blue,right,4,23
304,1380,649,fountain_left,blue,right,4,23
305,1380,649,fountain_left,blue,right,4,23
306,1380,649,fountain_left,blue,right,4,23
307,1380,649,fountain_left,blue,right,4,23
308,1383,647,fountain_left,blue,right,4,23
309,1383,646,fountain_left,blue,right,4,23
310,1383,646,fountain_left,blue,right,4,23
311,1383,646,fountain_left,blue,right,4,23
312,1381,645,fountain_left,blue,right,4,23
313,1382,646,fountain_left,blue,right,4,23
314,1390,659,fountain_left,blue,right,4,23
315,1390,660,fountain_left,blue,right,4,23
316,1396,661,fountain_left,blue,right,4,23
317,1399,661,fountain_left,blue,right,4,23
318,1409,658,fountain_left,blue,right,4,23
319,1414,655,fountain_left,blue,right,4,23
320,1418,655,fountain_left,blue,right,4,23
321,1416,655,fountain_left,blue,right,4,23
322,1400,652,fountain_left,blue,right,4,23
323,1394,648,fountain_left,blue,right,4,23
324,1393,651,fountain_left,blue,right,4,23
325,1393,647,fountain_left,blue,right,4,23
326,1396,656,fountain_left,blue,right,4,23
327,1392,659,fountain_left,blue,right,4,23
328,1390,648,fountain_left,blue,right,4,23
329,1392,650,fountain_left,blue,right,4,23
330,1392,650,fountain_left,blue,right,4,23
331,1392,650,fountain_left,blue,right,4,23
332,1392,650,fountain_left,blue,right,4,23
333,1392,650,fountain_left,blue,right,4,23
334,1392,650,fountain_left,blue,right,4,23
335,1392,650,fountain_left,blue,right,4,23
336,1392,650,fountain_left,blue,right,4,23
337,1392,650,fountain_left,blue,right,4,23
338,1392,650,fountain_left,blue,right,4,23
339,1392,650,fountain_left,blue,right,4,23
340,1392,650,fountain_left,blue,right,4,23
341,1392,650,fountain_left,blue,right,4,23
342,1392,650,fountain_left,blue,right,4,23
343,1392,650,fountain_left,blue,right,4,23
344,1392,650,fountain_left,blue,right,4,23
345,1392,650,fountain_left,blue,right,4,23
346,1383,645,fountain_left,blue,right,4,23
347,1383,645,fountain_left,blue,right,4,23
348,1396,651,fountain_left,blue,right,4,23
349,1400,651,fountain_left,blue,right,4,23
350,1411,640,fountain_left,blue,right,4,23
351,1417,645,fountain_left,blue,right,4,23
352,1431,652,fountain_left,blue,right,4,23
353,1418,658,fountain_left,blue,right,4,23
354,1414,666,fountain_left,blue,right,4,23
355,1416,670,fountain_left,blue,right,4,23
356,1416,680,fountain_left,blue,right,4,23
357,1420,685,fountain_left,blue,right,4,23
358,1420,685,fountain_left,blue,right,4,23
359,1445,675,fountain_left,blue,right,4,23
360,1444,668,fountain_left,blue,right,4,23
361,1442,651,fountain_left,blue,right,4,23
362,1442,642,fountain_left,blue,right,4,23
363,1439,642,fountain_left,blue,right,4,23
364,1446,650,fountain_left,blue,right,4,23
365,1444,659,fountain_left,blue,right,4,23
366,1442,668,fountain_left,blue,right,4,23
367,1428,680,fountain_left,blue,right,4,23
368,1432,677,fountain_left,blue,right,4,23
369,1423,695,fountain_left,blue,right,4,23
370,1415,703,fountain_left,blue,right,4,23
371,1415,703,fountain_left,blue,right,4,23
372,1401,683,fountain_left,blue,right,4,23
373,1381,689,fountain_left,blue,right,4,23
374,1367,680,fountain_left,blue,right,4,23
375,1354,660,branch_left,blue,right,4,23
376,1330,632,branch_left,blue,right,4,23
377,1313,608,branch_left,blue,right,4,23
378,1306,596,branch_left,blue,right,4,23
379,1300,565,branch_left,blue,right,4,23
380,1287,531,branch_left,blue,right,4,23
381,1275,520,branch_left,blue,right,4,23
382,1277,486,branch_left,blue,right,4,23
383,1276,467,branch_left,blue,right,4,23
384,1277,442,test,blue,right,4,23
385,1250,429,test,blue,right,4,23
386,1240,413,test,blue,right,4,23
387,1223,381,test,blue,right,4,23
388,1232,367,test,blue,right,4,23
389,1254,345,branch_right,blue,right,4,23
390,1261,332,branch_right,blue,right,4,23
391,1264,321,branch_right,blue,right,4,23
392,1263,288,branch_right,blue,right,4,23
393,1260,267,branch_right,blue,right,4,23
394,1267,241,branch_right,blue,right,4,23
395,1278,233,branch_right,blue,right,4,23
396,1297,223,branch_right,blue,right,4,23
397,1319,214,branch_right,blue,right,4,23
398,1328,201,branch_right,blue,right,4,23
399,1334,176,branch_right,blue,right,4,23
400,1339,156,fountain_right,blue,right,4,23
401,1333,175,branch_right,blue,right,4,23
402,1330,181,branch_right,blue,right,4,23
403,1324,185,branch_right,blue,right,4,23
404,1326,197,branch_right,blue,right,4,23
405,1326,181,branch_right,blue,right,4,23
406,1325,181,branch_right,blue,right,4,23
407,1321,208,branch_right,blue,right,4,23
408,1290,193,branch_right,blue,right,4,23
409,1302,198,branch_right,blue,right,4,23
410,1276,193,branch_right,blue,right,4,23
411,1285,181,branch_right,blue,right,4,23
412,1294,175,branch_right,blue,right,4,23
413,1301,166,branch_right,blue,right,4,23
414,1301,155,branch_right,blue,right,4,23
415,1316,137,fountain_right,blue,right,4,23
416,1319,133,fountain_right,blue,right,4,23
417,1325,130,fountain_right,blue,right,4,23
418,1326,133,fountain_right,blue,right,4,23
419,1330,132,fountain_right,blue,right,4,23
420,1338,129,fountain_right,blue,right,4,23
421,1338,124,fountain_right,blue,right,4,23
422,1329,137,fountain_right,blue,right,4,23
423,1346,123,fountain_right,blue,right,4,23
424,1336,132,fountain_right,blue,right,4,23
425,1336,124,fountain_right,blue,right,4,23
426,1335,110,fountain_right,blue,right,4,23
427,1326,113,fountain_right,blue,right,4,23
428,1325,106,fountain_right,blue,right,4,23
429,1327,65,fountain_right,blue,right,4,23
430,1327,71,fountain_right,blue,right,4,23
431,1331,62,fountain_right,blue,right,4,23
432,1338,58,fountain_right,blue,right,4,23
433,1332,85,fountain_right,blue,right,4,23
434,1331,64,fountain_right,blue,right,4,23
435,1323,82,fountain_right,blue,right,4,23
436,1322,89,fountain_right,blue,right,4,23
437,1313,91,fountain_right,blue,right,4,23
438,1308,95,fountain_right,blue,right,4,23
439,1311,107,fountain_right,blue,right,4,23
440,1297,116,fountain_right,blue,right,4,23
441,1289,129,fountain_right,blue,right,4,23
442,1281,151,branch_right,blue,right,4,23
443,1276,184,branch_right,blue,right,4,23
444,1282,178,branch_right,blue,right,4,23
445,1262,223,branch_right,blue,right,4,23
446,1266,238,branch_right,blue,right,4,23
447,1263,275,branch_right,blue,right,4,23
448,1246,311,branch_right,blue,right,4,23
449,1235,342,branch_right,blue,right,4,23
450,1224,358,test,blue,right,4,23
451,1201,388,test,blue,right,4,23
452,1186,393,test,blue,right,4,23
453,1164,403,test,blue,right,4,23
454,1117,397,test,blue,right,4,23
455,1104,405,test,blue,right,4,23
456,1075,409,test,blue,right,4,23
457,1040,409,test,blue,right,4,23
458,1009,408,test,blue,right,4,23
459,989,412,test,blue,right,4,23
460,966,424,gate_test,blue,right,4,23
461,954,422,gate_test,blue,right,4,23
462,940,419,gate_test,blue,right,4,23
463,920,407,gate_test,blue,right,4,23
464,894,406,gate_test,blue,right,4,23
465,887,410,gate_test,blue,right,4,23
466,898,417,gate_test,blue,right,4,23
467,919,418,gate_test,blue,right,4,23
468,930,418,gate_test,blue,right,4,23
469,948,421,gate_test,blue,right,4,23
470,950,411,gate_test,blue,right,4,23
471,961,431,gate_test,blue,right,4,23
472,976,428,test,blue,right,4,23
473,983,432,test,blue,right,4,23
474,996,430,test,blue,right,4,23
475,1000,433,test,blue,right,4,23
476,997,426,test,blue,right,4,23
477,994,423,test,blue,right,4,23
478,978,441,test,blue,right,4,23
479,978,427,test,blue,right,4,23
480,969,427,gate_test,blue,right,4,23
481,945,437,gate_test,blue,right,4,23
482,933,435,gate_test,blue,right,4,23
483,923,431,gate_test,blue,right,4,23
484,923,419,gate_test,blue,right,4,23
485,909,417,gate_test,blue,right,4,23
486,893,415,gate_test,blue,right,4,23
487,883,407,gate_test,blue,right,4,23
488,853,399,gate,blue,right,4,23
489,835,379,gate,blue,right,4,23
490,830,365,capture,blue,right,4,23
491,809,341,capture,blue,right,4,23
492,789,327,capture,blue,right,4,23
493,773,327,capture,blue,right,4,23
494,768,338,capture,blue,right,4,23
495,762,334,capture,blue,right,4,23
496,761,322,capture,blue,right,4,23
497,748,306,capture,blue,right,4,23
498,729,299,capture,blue,right,4,23
499,719,295,capture,blue,right,4,23
500,698,288,capture,blue,right,4,23
501,689,291,capture,blue,right,4,23
502,671,276,capture,blue,right,4,23
503,681,269,capture,blue,right,4,23
504,676,270,capture,blue,right,4,23
505,668,271,capture,blue,right,4,23
506,637,275,capture,blue,right,4,23
507,636,275,capture,blue,right,4,23
508,639,273,capture,blue,right,4,23
509,676,274,capture,blue,right,4,23
510,676,274,capture,blue,right,4,23
511,697,277,capture,blue,right,4,23
512,706,269,capture,blue,right,4,23
513,724,278,capture,blue,right,4,23
514,734,263,capture,blue,right,4,23
515,749,280,capture,blue,right,4,23
516,755,280,capture,blue,right,4,23
517,760,277,capture,blue,right,4,23
518,760,277,capture,blue,right,4,23
519,778,301,capture,blue,right,4,23
520,796,314,capture,blue,right,4,23
521,805,324,capture,blue,right,4,23
522,816,332,capture,blue,right,4,23
523,828,335,capture,blue,right,4,23
524,835,353,capture,blue,right,4,23
525,847,364,capture,blue,right,4,23
526,875,379,gate_test,blue,right,4,23
527,887,396,gate_test,blue,right,4,23
528,908,396,gate_test,blue,right,4,23
529,948,405,gate_test,blue,right,4,23
530,963,408,gate_test,blue,right,4,23
531,979,413,test,blue,right,4,23
532,984,408,test,blue,right,4,23
533,1024,408,test,blue,right,4,23
534,1035,409,test,blue,right,4,23
535,1083,397,test,blue,right,4,23
536,1100,397,test,blue,right,4,23
537,1124,398,test,blue,right,4,23
538,1141,396,test,blue,right,4,23
539,1166,394,test,blue,right,4,23
540,1195,372,test,blue,right,4,23
541,1197,372,test,blue,right,4,23
542,1229,349,test,blue,right,4,23
543,1238,351,test,blue,right,4,23
544,1243,364,test,blue,right,4,23
545,1242,381,test,blue,right,4,23
546,1240,386,test,blue,right,4,23
547,1247,417,test,blue,right,4,23
548,1264,447,test,blue,right,4,23
549,1277,453,branch_left,blue,right,4,23
550,1300,476,branch_left,blue,right,4,23
551,1290,490,branch_left,blue,right,4,23
552,1289,506,branch_left,blue,right,4,23
553,1300,538,branch_left,blue,right,4,23
554,1300,558,branch_left,blue,right,4,23
555,1294,536,branch_left,blue,right,4,23
556,1292,514,branch_left,blue,right,4,23
557,1286,519,branch_left,blue,right,4,23
558,1276,491,branch_left,blue,right,4,23
559,1270,474,branch_left,blue,right,4,23
560,1263,468,branch_left,blue,right,4,23
561,1251,453,test,blue,right,4,23
562,1233,422,test,blue,right,4,23
563,1215,413,test,blue,right,4,23
564,1175,406,test,blue,right,4,23
565,1154,405,test,blue,right,4,23
566,1113,399,test,blue,right,4,23
567,1079,413,test,blue,right,4,23
568,1056,420,test,blue,right,4,23
569,1027,417,test,blue,right,4,23
570,1003,412,test,blue,right,4,23
571,993,418,test,blue,right,4,23
572,972,407,gate_test,blue,right,4,23
573,950,395,gate_test,blue,right,4,23
574,923,414,gate_test,blue,right,4,23
575,916,423,gate_test,blue,right,4,23
576,922,420,gate_test,blue,right,4,23
577,922,408,gate_test,blue,right,4,23
578,916,405,gate_test,blue,right,4,23
579,911,399,gate_test,blue,right,4,23
580,896,398,gate_test,blue,right,4,23
581,870,395,gate_test,blue,right,4,23
582,844,384,gate,blue,right,4,23
583,838,373,capture,blue,right,4,23
584,843,354,capture,blue,right,4,23
585,825,331,capture,blue,right,4,23
586,784,324,capture,blue,right,4,23
587,749,310,capture,blue,right,4,23
588,722,283,capture,blue,right,4,23
589,700,285,capture,blue,right,4,23
590,691,290,capture,blue,right,4,23
591,695,295,capture,blue,right,4,23
592,701,287,capture,blue,right,4,23
593,715,283,capture,blue,right,4,23
594,726,275,capture,blue,right,4,23
595,744,295,capture,blue,right,4,23
596,746,279,capture,blue,right,4,23
597,768,293,capture,blue,right,4,23
598,777,305,capture,blue,right,4,23
599,786,313,capture,blue,right,4,23
600,805,325,capture,blue,right,4,23
601,819,339,capture,blue,right,4,23
602,832,353,capture,blue,right,4,23
603,844,364,capture,blue,right,4,23
604,847,368,capture,blue,right,4,23
605,874,390,gate_test,blue,right,4,23
606,924,396,gate_test,blue,right,4,23
607,931,411,gate_test,blue,right,4,23
608,961,414,gate_test,blue,right,4,23
609,999,409,test,blue,right,4,23
610,1032,404,test,blue,right,4,23
611,1049,403,test,blue,right,4,23
612,1084,407,test,blue,right,4,23
613,1102,398,test,blue,right,4,23
614,1119,396,test,blue,right,4,23
615,1141,397,test,blue,right,4,23
616,1140,396,test,blue,right,4,23
617,1166,386,test,blue,right,4,23
618,1178,385,test,blue,right,4,23
619,1203,365,test,blue,right,4,23
620,1223,347,test,blue,right,4,23
621,1231,339,branch_right,blue,right,4,23
622,1232,329,branch_right,blue,right,4,23
623,1240,310,branch_right,blue,right,4,23
624,1250,291,branch_right,blue,right,4,23
625,1245,273,branch_right,blue,right,4,23
626,1270,241,branch_right,blue,right,4,23
627,1266,241,branch_right,blue,right,4,23
628,1268,231,branch_right,blue,right,4,23
629,1271,226,branch_right,blue,right,4,23
630,1274,215,branch_right,blue,right,4,23
631,1277,212,branch_right,blue,right,4,23
632,1272,204,branch_right,blue,right,4,23
633,1274,204,branch_right,blue,right,4,23
634,1279,210,branch_right,blue,right,4,23
635,1281,216,branch_right,blue,right,4,23
636,1279,219,branch_right,blue,right,4,23
637,1274,229,branch_right,blue,right,4,23
638,1270,232,branch_right,blue,right,4,23
639,1272,231,branch_right,blue,right,4,23
640,1275,226,branch_right,blue,right,4,23
641,1274,227,branch_right,blue,right,4,23
642,1267,233,branch_right,blue,right,4,23
643,1267,198,branch_right,blue,right,4,23
644,1264,191,branch_right,blue,right,4,23
645,1259,187,branch_right,blue,right,4,23
646,1263,175,branch_right,blue,right,4,23
647,1265,164,branch_right,blue,right,4,23
648,1267,137,branch_right,blue,right,4,23
649,1275,126,fountain_right,blue,right,4,23
650,1275,124,fountain_right,blue,right,4,23
651,1279,107,fountain_right,blue,right,4,23
652,1287,100,fountain_right,blue,right,4,23
653,1290,77,fountain_right,blue,right,4,23
654,1299,72,fountain_right,blue,right,4,23
655,1307,63,fountain_right,blue,right,4,23
656,1310,65,fountain_right,blue,right,4,23
657,1318,54,fountain_right,blue,right,4,23
658,1311,46,fountain_right,blue,right,4,23
659,1314,40,branch_right,blue,right,4,23
660,1321,37,branch_right,blue,right,4,23
661,1320,37,branch_right,blue,right,4,23
662,1316,37,branch_right,blue,right,4,23
663,1317,34,branch_right,blue,right,4,23
664,1317,34,branch_right,blue,right,4,23
665,1317,33,branch_right,blue,right,4,23
666,1317,33,branch_right,blue,right,4,23
667,1316,35,branch_right,blue,right,4,23
668,1317,35,branch_right,blue,right,4,23
669,1315,35,branch_right,blue,right,4,23
670,1318,32,branch_right,blue,right,4,23
671,1323,35,branch_right,blue,right,4,23
672,1323,33,branch_right,blue,right,4,23
673,1326,38,branch_right,blue,right,4,23
674,1330,36,branch_right,blue,right,4,23
