t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
79,645,257,capture,blue,right,30,2
80,645,257,capture,blue,right,30,2
81,646,257,capture,blue,right,30,2
82,645,257,capture,blue,right,30,2
83,645,257,capture,blue,right,30,2
84,641,257,capture,blue,right,30,2
85,645,257,capture,blue,right,30,2
86,646,257,capture,blue,right,30,2
87,641,257,capture,blue,right,30,2
88,644,258,capture,blue,right,30,2
89,640,258,capture,blue,right,30,2
90,640,258,capture,blue,right,30,2
91,640,257,capture,blue,right,30,2
92,641,257,capture,blue,right,30,2
93,638,258,capture,blue,right,30,2
94,636,259,capture,blue,right,30,2
95,642,258,capture,blue,right,30,2
96,646,258,capture,blue,right,30,2
97,645,258,capture,blue,right,30,2
98,642,258,capture,blue,right,30,2
99,633,257,capture,blue,right,30,2
100,638,258,capture,blue,right,30,2
101,639,258,capture,blue,right,30,2
102,639,258,capture,blue,right,30,2
103,638,259,capture,blue,right,30,2
104,638,258,capture,blue,right,30,2
105,638,258,capture,blue,right,30,2
106,639,259,capture,blue,right,30,2
107,639,261,capture,blue,right,30,2
108,638,261,capture,blue,right,30,2
109,642,261,capture,blue,right,30,2
110,639,260,capture,blue,right,30,2
111,641,261,capture,blue,right,30,2
112,642,261,capture,blue,right,30,2
113,641,261,capture,blue,right,30,2
114,642,261,capture,blue,right,30,2
115,640,262,capture,blue,right,30,2
116,642,261,capture,blue,right,30,2
117,641,262,capture,blue,right,30,2
118,643,263,capture,blue,right,30,2
119,641,262,capture,blue,right,30,2
120,641,263,capture,blue,right,30,2
121,641,262,capture,blue,right,30,2
122,641,263,capture,blue,right,30,2
123,641,263,capture,blue,right,30,2
124,642,264,capture,blue,right,30,2
125,642,264,capture,blue,right,30,2
126,641,263,capture,blue,right,30,2
127,638,265,capture,blue,right,30,2
128,641,264,capture,blue,right,30,2
129,641,264,capture,blue,right,30,2
130,639,264,capture,blue,right,30,2
131,641,263,capture,blue,right,30,2
132,641,264,capture,blue,right,30,2
133,641,263,capture,blue,right,30,2
134,639,263,capture,blue,right,30,2
135,639,264,capture,blue,right,30,2
136,641,263,capture,blue,right,30,2
137,642,264,capture,blue,right,30,2
138,641,264,capture,blue,right,30,2
139,641,263,capture,blue,right,30,2
140,642,265,capture,blue,right,30,2
141,639,264,capture,blue,right,30,2
142,642,264,capture,blue,right,30,2
143,642,265,capture,blue,right,30,2
144,641,264,capture,blue,right,30,2
145,642,265,capture,blue,right,30,2
146,640,265,capture,blue,right,30,2
147,641,264,capture,blue,right,30,2
148,640,264,capture,blue,right,30,2
149,642,263,capture,blue,right,30,2
150,641,264,capture,blue,right,30,2
151,640,264,capture,blue,right,30,2
152,639,263,capture,blue,right,30,2
153,641,263,capture,blue,right,30,2
154,640,264,capture,blue,right,30,2
155,638,263,capture,blue,right,30,2
156,642,265,capture,blue,right,30,2
157,641,263,capture,blue,right,30,2
158,639,264,capture,blue,right,30,2
159,639,263,capture,blue,right,30,2
160,639,264,capture,blue,right,30,2
161,641,264,capture,blue,right,30,2
162,642,264,capture,blue,right,30,2
163,639,263,capture,blue,right,30,2
164,639,264,capture,blue,right,30,2
165,640,265,capture,blue,right,30,2
166,640,263,capture,blue,right,30,2
167,640,264,capture,blue,right,30,2
168,641,264,capture,blue,right,30,2
169,640,263,capture,blue,right,30,2
170,639,264,capture,blue,right,30,2
171,639,263,capture,blue,right,30,2
172,641,263,capture,blue,right,30,2
173,639,263,capture,blue,right,30,2
174,640,264,capture,blue,right,30,2
175,640,264,capture,blue,right,30,2
176,639,264,capture,blue,right,30,2
177,640,264,capture,blue,right,30,2
178,639,263,capture,blue,right,30,2
179,639,263,capture,blue,right,30,2
180,639,263,capture,blue,right,30,2
181,641,263,capture,blue,right,30,2
182,639,263,capture,blue,right,30,2
183,639,263,capture,blue,right,30,2
184,641,263,capture,blue,right,30,2
185,643,264,capture,blue,right,30,2
186,640,263,capture,blue,right,30,2
187,640,263,capture,blue,right,30,2
188,639,264,capture,blue,right,30,2
189,640,263,capture,blue,right,30,2
190,641,262,capture,blue,right,30,2
191,639,262,capture,blue,right,30,2
192,635,261,capture,blue,right,30,2
193,638,262,capture,blue,right,30,2
194,639,263,capture,blue,right,30,2
195,636,262,capture,blue,right,30,2
196,636,262,capture,blue,right,30,2
197,636,262,capture,blue,right,30,2
198,636,262,capture,blue,right,30,2
199,638,262,capture,blue,right,30,2
200,638,263,capture,blue,right,30,2
201,637,262,capture,blue,right,30,2
202,640,261,capture,blue,right,30,2
203,638,260,capture,blue,right,30,2
204,639,260,capture,blue,right,30,2
205,638,261,capture,blue,right,30,2
206,635,262,capture,blue,right,30,2
207,639,263,capture,blue,right,30,2
208,639,263,capture,blue,right,30,2
209,637,262,capture,blue,right,30,2
210,638,262,capture,blue,right,30,2
211,636,260,capture,blue,right,30,2
212,636,260,capture,blue,right,30,2
213,638,260,capture,blue,right,30,2
214,637,260,capture,blue,right,30,2
215,637,263,capture,blue,right,30,2
216,637,262,capture,blue,right,30,2
217,642,261,capture,blue,right,30,2
218,642,261,capture,blue,right,30,2
219,638,260,capture,blue,right,30,2
220,639,261,capture,blue,right,30,2
221,639,261,capture,blue,right,30,2
222,637,260,capture,blue,right,30,2
223,637,261,capture,blue,right,30,2
224,636,260,capture,blue,right,30,2
225,638,260,capture,blue,right,30,2
226,641,261,capture,blue,right,30,2
227,637,260,capture,blue,right,30,2
228,639,262,capture,blue,right,30,2
229,638,262,capture,blue,right,30,2
230,637,263,capture,blue,right,30,2
231,638,264,capture,blue,right,30,2
232,639,264,capture,blue,right,30,2
233,639,264,capture,blue,right,30,2
234,639,264,capture,blue,right,30,2
235,638,262,capture,blue,right,30,2
236,638,263,capture,blue,right,30,2
237,639,263,capture,blue,right,30,2
238,638,262,capture,blue,right,30,2
239,639,262,capture,blue,right,30,2
240,639,261,capture,blue,right,30,2
241,638,262,capture,blue,right,30,2
242,636,263,capture,blue,right,30,2
243,637,262,capture,blue,right,30,2
244,640,264,capture,blue,right,30,2
245,637,262,capture,blue,right,30,2
246,639,263,capture,blue,right,30,2
247,637,262,capture,blue,right,30,2
248,639,263,capture,blue,right,30,2
249,638,262,capture,blue,right,30,2
250,639,263,capture,blue,right,30,2
251,641,263,capture,blue,right,30,2
252,640,262,capture,blue,right,30,2
253,639,263,capture,blue,right,30,2
254,638,261,capture,blue,right,30,2
255,639,261,capture,blue,right,30,2
256,642,262,capture,blue,right,30,2
257,638,262,capture,blue,right,30,2
258,638,261,capture,blue,right,30,2
259,639,263,capture,blue,right,30,2
260,642,264,capture,blue,right,30,2
261,639,262,capture,blue,right,30,2
262,637,262,capture,blue,right,30,2
263,637,261,capture,blue,right,30,2
264,639,262,capture,blue,right,30,2
265,637,261,capture,blue,right,30,2
266,639,261,capture,blue,right,30,2
267,639,261,capture,blue,right,30,2
268,640,262,capture,blue,right,30,2
269,637,262,capture,blue,right,30,2
270,639,263,capture,blue,right,30,2
271,640,263,capture,blue,right,30,2
272,637,262,capture,blue,right,30,2
273,638,263,capture,blue,right,30,2
274,638,260,capture,blue,right,30,2
275,635,260,capture,blue,right,30,2
276,638,261,capture,blue,right,30,2
277,638,261,capture,blue,right,30,2
278,639,261,capture,blue,right,30,2
279,637,261,capture,blue,right,30,2
280,639,261,capture,blue,right,30,2
281,638,261,capture,blue,right,30,2
282,638,260,capture,blue,right,30,2
283,637,261,capture,blue,right,30,2
284,636,261,capture,blue,right,30,2
285,637,260,capture,blue,right,30,2
286,640,262,capture,blue,right,30,2
287,637,261,capture,blue,right,30,2
288,640,262,capture,blue,right,30,2
289,639,262,capture,blue,right,30,2
290,638,263,capture,blue,right,30,2
291,638,261,capture,blue,right,30,2
292,638,261,capture,blue,right,30,2
293,638,262,capture,blue,right,30,2
294,638,261,capture,blue,right,30,2
295,637,260,capture,blue,right,30,2
296,637,262,capture,blue,right,30,2
297,637,260,capture,blue,right,30,2
298,638,261,capture,blue,right,30,2
299,638,262,capture,blue,right,30,2
300,637,260,capture,blue,right,30,2
301,639,261,capture,blue,right,30,2
302,638,260,capture,blue,right,30,2
303,639,261,capture,blue,right,30,2
304,637,261,capture,blue,right,30,2
305,637,260,capture,blue,right,30,2
306,638,261,capture,blue,right,30,2
307,638,262,capture,blue,right,30,2
308,636,260,capture,blue,right,30,2
309,637,261,capture,blue,right,30,2
310,635,260,capture,blue,right,30,2
311,638,261,capture,blue,right,30,2
312,637,261,capture,blue,right,30,2
313,637,261,capture,blue,right,30,2
314,638,261,capture,blue,right,30,2
315,636,260,capture,blue,right,30,2
316,636,260,capture,blue,right,30,2
317,637,260,capture,blue,right,30,2
318,638,261,capture,blue,right,30,2
319,639,261,capture,blue,right,30,2
320,636,260,capture,blue,right,30,2
321,637,261,capture,blue,right,30,2
322,635,260,capture,blue,right,30,2
323,636,260,capture,blue,right,30,2
324,637,261,capture,blue,right,30,2
325,637,261,capture,blue,right,30,2
326,637,261,capture,blue,right,30,2
327,636,260,capture,blue,right,30,2
328,637,261,capture,blue,right,30,2
329,635,260,capture,blue,right,30,2
330,635,260,capture,blue,right,30,2
331,637,261,capture,blue,right,30,2
332,637,260,capture,blue,right,30,2
333,635,260,capture,blue,right,30,2
334,637,261,capture,blue,right,30,2
335,636,260,capture,blue,right,30,2
336,635,260,capture,blue,right,30,2
337,635,261,capture,blue,right,30,2
338,636,261,capture,blue,right,30,2
339,637,261,capture,blue,right,30,2
340,638,261,capture,blue,right,30,2
341,636,260,capture,blue,right,30,2
342,637,261,capture,blue,right,30,2
343,636,261,capture,blue,right,30,2
344,635,260,capture,blue,right,30,2
345,637,261,capture,blue,right,30,2
346,636,261,capture,blue,right,30,2
347,636,261,capture,blue,right,30,2
348,637,261,capture,blue,right,30,2
349,634,260,capture,blue,right,30,2
350,634,261,capture,blue,right,30,2
351,635,260,capture,blue,right,30,2
352,633,260,capture,blue,right,30,2
353,634,261,capture,blue,right,30,2
354,634,261,capture,blue,right,30,2
355,635,261,capture,blue,right,30,2
356,633,260,capture,blue,right,30,2
357,634,261,capture,blue,right,30,2
358,635,260,capture,blue,right,30,2
359,635,260,capture,blue,right,30,2
360,634,261,capture,blue,right,30,2
361,634,261,capture,blue,right,30,2
362,634,261,capture,blue,right,30,2
363,634,261,capture,blue,right,30,2
364,633,260,capture,blue,right,30,2
365,634,261,capture,blue,right,30,2
366,633,260,capture,blue,right,30,2
367,633,260,capture,blue,right,30,2
368,635,261,capture,blue,right,30,2
369,635,260,capture,blue,right,30,2
370,635,261,capture,blue,right,30,2
371,634,260,capture,blue,right,30,2
372,635,261,capture,blue,right,30,2
373,636,261,capture,blue,right,30,2
374,635,261,capture,blue,right,30,2
375,634,261,capture,blue,right,30,2
376,635,261,capture,blue,right,30,2
377,632,260,capture,blue,right,30,2
378,636,261,capture,blue,right,30,2
379,635,261,capture,blue,right,30,2
380,635,260,capture,blue,right,30,2
381,635,261,capture,blue,right,30,2
382,633,262,capture,blue,right,30,2
383,636,260,capture,blue,right,30,2
384,637,261,capture,blue,right,30,2
385,635,260,capture,blue,right,30,2
386,636,260,capture,blue,right,30,2
387,633,260,capture,blue,right,30,2
388,635,260,capture,blue,right,30,2
389,636,261,capture,blue,right,30,2
390,635,260,capture,blue,right,30,2
391,634,260,capture,blue,right,30,2
392,636,261,capture,blue,right,30,2
393,636,261,capture,blue,right,30,2
394,635,260,capture,blue,right,30,2
395,636,261,capture,blue,right,30,2
396,636,261,capture,blue,right,30,2
397,634,260,capture,blue,right,30,2
398,635,261,capture,blue,right,30,2
399,635,260,capture,blue,right,30,2
400,635,260,capture,blue,right,30,2
401,636,261,capture,blue,right,30,2
402,635,260,capture,blue,right,30,2
403,634,261,capture,blue,right,30,2
404,635,261,capture,blue,right,30,2
405,634,261,capture,blue,right,30,2
406,635,261,capture,blue,right,30,2
407,635,261,capture,blue,right,30,2
408,633,260,capture,blue,right,30,2
409,635,261,capture,blue,right,30,2
410,633,260,capture,blue,right,30,2
411,636,261,capture,blue,right,30,2
412,635,260,capture,blue,right,30,2
413,635,260,capture,blue,right,30,2
414,635,261,capture,blue,right,30,2
415,635,260,capture,blue,right,30,2
416,635,260,capture,blue,right,30,2
417,636,260,capture,blue,right,30,2
418,635,260,capture,blue,right,30,2
419,634,260,capture,blue,right,30,2
420,636,260,capture,blue,right,30,2
421,633,259,capture,blue,right,30,2
422,634,260,capture,blue,right,30,2
423,634,260,capture,blue,right,30,2
424,633,259,capture,blue,right,30,2
425,634,260,capture,blue,right,30,2
426,635,262,capture,blue,right,30,2
427,634,259,capture,blue,right,30,2
428,634,260,capture,blue,right,30,2
429,634,260,capture,blue,right,30,2
430,634,259,capture,blue,right,30,2
431,635,262,capture,blue,right,30,2
432,634,262,capture,blue,right,30,2
433,634,261,capture,blue,right,30,2
434,635,261,capture,blue,right,30,2
435,635,262,capture,blue,right,30,2
436,636,261,capture,blue,right,30,2
437,636,263,capture,blue,right,30,2
438,634,262,capture,blue,right,30,2
439,635,260,capture,blue,right,30,2
440,634,260,capture,blue,right,30,2
441,634,261,capture,blue,right,30,2
442,635,260,capture,blue,right,30,2
443,635,260,capture,blue,right,30,2
444,634,259,capture,blue,right,30,2
445,636,263,capture,blue,right,30,2
446,635,262,capture,blue,right,30,2
447,636,263,capture,blue,right,30,2
448,634,261,capture,blue,right,30,2
449,635,262,capture,blue,right,30,2
450,634,262,capture,blue,right,30,2
451,634,259,capture,blue,right,30,2
452,636,261,capture,blue,right,30,2
453,634,260,capture,blue,right,30,2
454,635,261,capture,blue,right,30,2
455,634,260,capture,blue,right,30,2
456,634,260,capture,blue,right,30,2
457,635,260,capture,blue,right,30,2
458,636,260,capture,blue,right,30,2
459,634,260,capture,blue,right,30,2
460,634,261,capture,blue,right,30,2
461,633,259,capture,blue,right,30,2
462,634,260,capture,blue,right,30,2
463,634,260,capture,blue,right,30,2
464,635,261,capture,blue,right,30,2
465,635,260,capture,blue,right,30,2
466,634,261,capture,blue,right,30,2
467,636,261,capture,blue,right,30,2
468,634,259,capture,blue,right,30,2
469,635,260,capture,blue,right,30,2
470,635,261,capture,blue,right,30,2
471,636,263,capture,blue,right,30,2
472,635,262,capture,blue,right,30,2
473,635,262,capture,blue,right,30,2
474,634,260,capture,blue,right,30,2
475,634,262,capture,blue,right,30,2
476,634,262,capture,blue,right,30,2
477,633,259,capture,blue,right,30,2
478,634,259,capture,blue,right,30,2
479,635,260,capture,blue,right,30,2
480,634,262,capture,blue,right,30,2
481,635,261,capture,blue,right,30,2
482,634,260,capture,blue,right,30,2
483,634,262,capture,blue,right,30,2
484,634,261,capture,blue,right,30,2
485,634,261,capture,blue,right,30,2
486,635,259,capture,blue,right,30,2
487,635,262,capture,blue,right,30,2
488,635,262,capture,blue,right,30,2
489,634,262,capture,blue,right,30,2
490,635,262,capture,blue,right,30,2
491,635,262,capture,blue,right,30,2
492,634,262,capture,blue,right,30,2
493,635,262,capture,blue,right,30,2
495,635,262,capture,blue,right,30,2
496,634,262,capture,blue,right,30,2
497,635,262,capture,blue,right,30,2
498,635,262,capture,blue,right,30,2
499,634,261,capture,blue,right,30,2
500,635,262,capture,blue,right,30,2
501,635,262,capture,blue,right,30,2
502,634,261,capture,blue,right,30,2
503,633,261,capture,blue,right,30,2
504,634,258,capture,blue,right,30,2
505,635,262,capture,blue,right,30,2
506,633,262,capture,blue,right,30,2
507,634,262,capture,blue,right,30,2
508,634,261,capture,blue,right,30,2
509,633,262,capture,blue,right,30,2
510,635,262,capture,blue,right,30,2
511,634,259,capture,blue,right,30,2
512,635,260,capture,blue,right,30,2
513,634,259,capture,blue,right,30,2
514,634,259,capture,blue,right,30,2
515,635,260,capture,blue,right,30,2
516,634,259,capture,blue,right,30,2
517,635,262,capture,blue,right,30,2
518,633,261,capture,blue,right,30,2
519,635,262,capture,blue,right,30,2
520,633,259,capture,blue,right,30,2
521,634,259,capture,blue,right,30,2
522,633,261,capture,blue,right,30,2
523,634,261,capture,blue,right,30,2
524,635,259,capture,blue,right,30,2
525,635,259,capture,blue,right,30,2
526,634,259,capture,blue,right,30,2
527,635,259,capture,blue,right,30,2
528,632,259,capture,blue,right,30,2
529,634,259,capture,blue,right,30,2
530,633,259,capture,blue,right,30,2
531,634,259,capture,blue,right,30,2
532,633,259,capture,blue,right,30,2
533,633,258,capture,blue,right,30,2
534,633,259,capture,blue,right,30,2
535,633,262,capture,blue,right,30,2
536,633,261,capture,blue,right,30,2
537,634,262,capture,blue,right,30,2
538,632,261,capture,blue,right,30,2
539,632,261,capture,blue,right,30,2
540,641,261,capture,blue,right,30,2
541,633,261,capture,blue,right,30,2
542,641,261,capture,blue,right,30,2
543,642,263,capture,blue,right,30,2
544,640,262,capture,blue,right,30,2
545,634,260,capture,blue,right,30,2
546,635,260,capture,blue,right,30,2
547,633,259,capture,blue,right,30,2
548,635,260,capture,blue,right,30,2
549,634,260,capture,blue,right,30,2
550,633,259,capture,blue,right,30,2
551,635,260,capture,blue,right,30,2
552,634,259,capture,blue,right,30,2
553,635,262,capture,blue,right,30,2
554,634,259,capture,blue,right,30,2
555,635,259,capture,blue,right,30,2
556,633,261,capture,blue,right,30,2
557,634,261,capture,blue,right,30,2
558,634,259,capture,blue,right,30,2
559,633,261,capture,blue,right,30,2
560,634,260,capture,blue,right,30,2
561,634,261,capture,blue,right,30,2
562,633,261,capture,blue,right,30,2
563,635,261,capture,blue,right,30,2
564,634,260,capture,blue,right,30,2
565,635,262,capture,blue,right,30,2
566,635,261,capture,blue,right,30,2
567,635,261,capture,blue,right,30,2
568,635,261,capture,blue,right,30,2
569,635,262,capture,blue,right,30,2
570,635,262,capture,blue,right,30,2
571,634,261,capture,blue,right,30,2
572,635,261,capture,blue,right,30,2
573,633,261,capture,blue,right,30,2
574,634,261,capture,blue,right,30,2
575,633,261,capture,blue,right,30,2
576,634,261,capture,blue,right,30,2
577,633,261,capture,blue,right,30,2
578,634,261,capture,blue,right,30,2
579,634,261,capture,blue,right,30,2
580,633,261,capture,blue,right,30,2
581,634,262,capture,blue,right,30,2
582,633,261,capture,blue,right,30,2
583,634,262,capture,blue,right,30,2
584,633,261,capture,blue,right,30,2
585,634,262,capture,blue,right,30,2
586,633,261,capture,blue,right,30,2
587,633,261,capture,blue,right,30,2
588,634,261,capture,blue,right,30,2
589,633,261,capture,blue,right,30,2
590,634,261,capture,blue,right,30,2
591,633,261,capture,blue,right,30,2
592,633,260,capture,blue,right,30,2
593,634,261,capture,blue,right,30,2
594,633,261,capture,blue,right,30,2
595,633,261,capture,blue,right,30,2
596,640,260,capture,blue,right,30,2
597,641,261,capture,blue,right,30,2
598,640,261,capture,blue,right,30,2
599,641,260,capture,blue,right,30,2
600,641,260,capture,blue,right,30,2
601,640,260,capture,blue,right,30,2
602,641,261,capture,blue,right,30,2
603,640,260,capture,blue,right,30,2
604,642,261,capture,blue,right,30,2
605,641,261,capture,blue,right,30,2
606,642,261,capture,blue,right,30,2
607,642,261,capture,blue,right,30,2
608,640,260,capture,blue,right,30,2
609,642,261,capture,blue,right,30,2
610,641,261,capture,blue,right,30,2
611,641,260,capture,blue,right,30,2
612,642,261,capture,blue,right,30,2
613,641,260,capture,blue,right,30,2
614,642,261,capture,blue,right,30,2
615,641,261,capture,blue,right,30,2
616,642,261,capture,blue,right,30,2
617,641,260,capture,blue,right,30,2
618,640,260,capture,blue,right,30,2
619,642,261,capture,blue,right,30,2
620,641,257,capture,blue,right,30,2
621,640,260,capture,blue,right,30,2
622,637,261,capture,blue,right,30,2
623,636,260,capture,blue,right,30,2
624,636,261,capture,blue,right,30,2
625,633,261,capture,blue,right,30,2
626,636,261,capture,blue,right,30,2
627,640,262,capture,blue,right,30,2
628,638,265,capture,blue,right,30,2
629,641,265,capture,blue,right,30,2
630,636,260,capture,blue,right,30,2
631,634,261,capture,blue,right,30,2
632,637,263,capture,blue,right,30,2
633,635,258,capture,blue,right,30,2
634,635,256,capture,blue,right,30,2
635,633,256,capture,blue,right,30,2
636,630,261,capture,blue,right,30,2
637,635,255,capture,blue,right,30,2
638,633,255,capture,blue,right,30,2
639,633,260,capture,blue,right,30,2
640,635,257,capture,blue,right,30,2
641,633,256,capture,blue,right,30,2
642,633,259,capture,blue,right,30,2
643,633,260,capture,blue,right,30,2
644,633,258,capture,blue,right,30,2
645,632,259,capture,blue,right,30,2
646,633,258,capture,blue,right,30,2
647,633,259,capture,blue,right,30,2
648,633,257,capture,blue,right,30,2
649,633,258,capture,blue,right,30,2
650,632,259,capture,blue,right,30,2
651,632,258,capture,blue,right,30,2
652,633,259,capture,blue,right,30,2
653,632,258,capture,blue,right,30,2
654,632,259,capture,blue,right,30,2
655,632,258,capture,blue,right,30,2
656,631,258,capture,blue,right,30,2
657,633,263,capture,blue,right,30,2
658,632,259,capture,blue,right,30,2
659,634,262,capture,blue,right,30,2
660,632,259,capture,blue,right,30,2
661,632,254,capture,blue,right,30,2
662,632,254,capture,blue,right,30,2
663,632,254,capture,blue,right,30,2
664,634,259,capture,blue,right,30,2
665,633,259,capture,blue,right,30,2
666,634,258,capture,blue,right,30,2
667,633,255,capture,blue,right,30,2
668,634,257,capture,blue,right,30,2
669,638,257,capture,blue,right,30,2
670,642,257,capture,blue,right,30,2
671,640,254,capture,blue,right,30,2
672,639,257,capture,blue,right,30,2
673,640,254,capture,blue,right,30,2
674,640,254,capture,blue,right,30,2
675,641,255,capture,blue,right,30,2
676,638,257,capture,blue,right,30,2
677,637,254,capture,blue,right,30,2
678,636,258,capture,blue,right,30,2
679,641,257,capture,blue,right,30,2
680,641,260,capture,blue,right,30,2
681,633,257,capture,blue,right,30,2
682,636,255,capture,blue,right,30,2
683,631,255,capture,blue,right,30,2
684,631,255,capture,blue,right,30,2
685,640,255,capture,blue,right,30,2
686,635,255,capture,blue,right,30,2
687,631,258,capture,blue,right,30,2
688,631,258,capture,blue,right,30,2
689,637,258,capture,blue,right,30,2
690,636,256,capture,blue,right,30,2
691,631,256,capture,blue,right,30,2
692,632,254,capture,blue,right,30,2
693,627,260,capture,blue,right,30,2
694,626,259,capture,blue,right,30,2
695,627,262,capture,blue,right,30,2
696,628,261,capture,blue,right,30,2
697,628,262,capture,blue,right,30,2
698,637,260,capture,blue,right,30,2
699,636,257,capture,blue,right,30,2
700,638,258,capture,blue,right,30,2
701,636,256,capture,blue,right,30,2
702,632,258,capture,blue,right,30,2
703,638,258,capture,blue,right,30,2
704,636,261,capture,blue,right,30,2
705,637,257,capture,blue,right,30,2
706,632,257,capture,blue,right,30,2
707,632,257,capture,blue,right,30,2
708,637,257,capture,blue,right,30,2
709,638,259,capture,blue,right,30,2
710,638,258,capture,blue,right,30,2
711,638,260,capture,blue,right,30,2
712,638,260,capture,blue,right,30,2
713,633,258,capture,blue,right,30,2
714,634,258,capture,blue,right,30,2
715,633,259,capture,blue,right,30,2
716,634,258,capture,blue,right,30,2
717,633,257,capture,blue,right,30,2
718,633,262,capture,blue,right,30,2
719,632,256,capture,blue,right,30,2
720,634,259,capture,blue,right,30,2
721,635,259,capture,blue,right,30,2
722,638,260,capture,blue,right,30,2
723,638,259,capture,blue,right,30,2
724,633,255,capture,blue,right,30,2
725,640,258,capture,blue,right,30,2
726,638,253,capture,blue,right,30,2
727,637,254,capture,blue,right,30,2
728,634,260,capture,blue,right,30,2
729,635,255,capture,blue,right,30,2
730,634,255,capture,blue,right,30,2
731,632,260,capture,blue,right,30,2
732,628,256,capture,blue,right,30,2
733,631,253,capture,blue,right,30,2
734,633,258,capture,blue,right,30,2
735,646,254,capture,blue,right,30,2
736,645,251,capture,blue,right,30,2
737,643,247,capture,blue,right,30,2
738,641,249,capture,blue,right,30,2
739,646,250,capture,blue,right,30,2
740,649,252,capture,blue,right,30,2
741,649,251,capture,blue,right,30,2
742,649,251,capture,blue,right,30,2
743,648,250,capture,blue,right,30,2
744,650,250,capture,blue,right,30,2
745,648,251,capture,blue,right,30,2
746,649,251,capture,blue,right,30,2
747,648,251,capture,blue,right,30,2
748,648,250,capture,blue,right,30,2
749,649,250,capture,blue,right,30,2
750,647,251,capture,blue,right,30,2
751,649,251,capture,blue,right,30,2
752,658,250,capture,blue,right,30,2
753,644,251,capture,blue,right,30,2
754,649,250,capture,blue,right,30,2
755,650,251,capture,blue,right,30,2
756,654,251,capture,blue,right,30,2
757,648,251,capture,blue,right,30,2
758,643,251,capture,blue,right,30,2
759,648,250,capture,blue,right,30,2
760,652,251,capture,blue,right,30,2
761,649,250,capture,blue,right,30,2
762,650,251,capture,blue,right,30,2
763,648,251,capture,blue,right,30,2
764,650,251,capture,blue,right,30,2
765,648,251,capture,blue,right,30,2
766,652,251,capture,blue,right,30,2
767,648,251,capture,blue,right,30,2
768,649,251,capture,blue,right,30,2
769,646,252,capture,blue,right,30,2
770,647,249,capture,blue,right,30,2
771,643,255,capture,blue,right,30,2
772,648,251,capture,blue,right,30,2
773,650,251,capture,blue,right,30,2
