t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
68,688,266,capture,yellow,left,3,11
69,686,267,capture,yellow,left,3,11
70,684,267,capture,yellow,left,3,11
71,668,264,capture,yellow,left,3,11
72,665,264,capture,yellow,left,3,11
73,664,266,capture,yellow,left,3,11
74,662,268,capture,yellow,left,3,11
75,662,268,capture,yellow,left,3,11
76,660,267,capture,yellow,left,3,11
77,660,267,capture,yellow,left,3,11
78,660,269,capture,yellow,left,3,11
79,661,269,capture,yellow,left,3,11
80,661,270,capture,yellow,left,3,11
81,663,269,capture,yellow,left,3,11
82,659,274,capture,yellow,left,3,11
83,665,271,capture,yellow,left,3,11
84,661,269,capture,yellow,left,3,11
85,660,272,capture,yellow,left,3,11
86,657,272,capture,yellow,left,3,11
87,659,268,capture,yellow,left,3,11
88,646,257,capture,yellow,left,3,11
89,667,266,capture,yellow,left,3,11
90,684,271,capture,yellow,left,3,11
91,684,269,capture,yellow,left,3,11
92,681,265,capture,yellow,left,3,11
93,681,266,capture,yellow,left,3,11
94,665,263,capture,yellow,left,3,11
95,648,260,capture,yellow,left,3,11
96,649,258,capture,yellow,left,3,11
97,650,259,capture,yellow,left,3,11
98,651,258,capture,yellow,left,3,11
99,679,267,capture,yellow,left,3,11
100,666,262,capture,yellow,left,3,11
101,664,261,capture,yellow,left,3,11
102,649,270,capture,yellow,left,3,11
103,646,270,capture,yellow,left,3,11
104,650,270,capture,yellow,left,3,11
105,648,259,capture,yellow,left,3,11
106,649,261,capture,yellow,left,3,11
107,650,261,capture,yellow,left,3,11
108,650,261,capture,yellow,left,3,11
109,651,265,capture,yellow,left,3,11
110,648,271,capture,yellow,left,3,11
111,657,277,capture,yellow,left,3,11
112,665,259,capture,yellow,left,3,11
113,654,268,capture,yellow,left,3,11
114,684,265,capture,yellow,left,3,11
115,682,267,capture,yellow,left,3,11
116,681,268,capture,yellow,left,3,11
117,679,272,capture,yellow,left,3,11
118,665,262,capture,yellow,left,3,11
119,680,266,capture,yellow,left,3,11
120,682,264,capture,yellow,left,3,11
121,682,263,capture,yellow,left,3,11
122,682,271,capture,yellow,left,3,11
123,684,270,capture,yellow,left,3,11
124,683,262,capture,yellow,left,3,11
125,682,262,capture,yellow,left,3,11
126,682,263,capture,yellow,left,3,11
127,681,262,capture,yellow,left,3,11
128,666,254,capture,yellow,left,3,11
129,667,258,capture,yellow,left,3,11
130,681,267,capture,yellow,left,3,11
131,653,257,capture,yellow,left,3,11
132,666,262,capture,yellow,left,3,11
133,666,259,capture,yellow,left,3,11
134,665,259,capture,yellow,left,3,11
135,666,258,capture,yellow,left,3,11
136,652,258,capture,yellow,left,3,11
137,652,258,capture,yellow,left,3,11
138,652,258,capture,yellow,left,3,11
139,652,258,capture,yellow,left,3,11
140,665,264,capture,yellow,left,3,11
141,652,258,capture,yellow,left,3,11
142,665,261,capture,yellow,left,3,11
143,651,264,capture,yellow,left,3,11
144,648,260,capture,yellow,left,3,11
145,649,256,capture,yellow,left,3,11
146,647,255,capture,yellow,left,3,11
147,649,266,capture,yellow,left,3,11
148,648,262,capture,yellow,left,3,11
149,648,263,capture,yellow,left,3,11
150,648,258,capture,yellow,left,3,11
151,648,260,capture,yellow,left,3,11
152,648,264,capture,yellow,left,3,11
153,650,266,capture,yellow,left,3,11
154,664,272,capture,yellow,left,3,11
155,649,271,capture,yellow,left,3,11
156,650,267,capture,yellow,left,3,11
157,649,268,capture,yellow,left,3,11
158,668,282,capture,yellow,left,3,11
159,649,269,capture,yellow,left,3,11
160,649,269,capture,yellow,left,3,11
161,649,268,capture,yellow,left,3,11
162,648,267,capture,yellow,left,3,11
163,649,267,capture,yellow,left,3,11
164,649,265,capture,yellow,left,3,11
165,649,265,capture,yellow,left,3,11
166,649,264,capture,yellow,left,3,11
167,649,263,capture,yellow,left,3,11
168,649,263,capture,yellow,left,3,11
169,665,265,capture,yellow,left,3,11
170,682,278,capture,yellow,left,3,11
171,665,267,capture,yellow,left,3,11
172,665,259,capture,yellow,left,3,11
173,683,260,capture,yellow,left,3,11
174,682,263,capture,yellow,left,3,11
175,685,265,capture,yellow,left,3,11
176,685,264,capture,yellow,left,3,11
177,684,257,capture,yellow,left,3,11
178,685,257,capture,yellow,left,3,11
179,691,259,capture,yellow,left,3,11
180,692,260,capture,yellow,left,3,11
181,686,259,capture,yellow,left,3,11
182,685,269,capture,yellow,left,3,11
183,684,268,capture,yellow,left,3,11
184,682,267,capture,yellow,left,3,11
185,681,267,capture,yellow,left,3,11
186,681,268,capture,yellow,left,3,11
187,681,268,capture,yellow,left,3,11
188,681,267,capture,yellow,left,3,11
189,682,267,capture,yellow,left,3,11
190,682,267,capture,yellow,left,3,11
191,682,267,capture,yellow,left,3,11
192,681,268,capture,yellow,left,3,11
193,681,267,capture,yellow,left,3,11
194,681,267,capture,yellow,left,3,11
195,681,267,capture,yellow,left,3,11
196,681,265,capture,yellow,left,3,11
197,682,267,capture,yellow,left,3,11
198,681,264,capture,yellow,left,3,11
199,681,264,capture,yellow,left,3,11
200,681,264,capture,yellow,left,3,11
201,681,265,capture,yellow,left,3,11
202,681,267,capture,yellow,left,3,11
203,680,269,capture,yellow,left,3,11
204,681,268,capture,yellow,left,3,11
205,683,264,capture,yellow,left,3,11
206,684,263,capture,yellow,left,3,11
207,684,264,capture,yellow,left,3,11
208,684,264,capture,yellow,left,3,11
209,688,262,capture,yellow,left,3,11
210,688,262,capture,yellow,left,3,11
211,689,263,capture,yellow,left,3,11
212,687,263,capture,yellow,left,3,11
213,687,261,capture,yellow,left,3,11
214,684,261,capture,yellow,left,3,11
215,675,255,capture,yellow,left,3,11
216,686,262,capture,yellow,left,3,11
217,685,262,capture,yellow,left,3,11
218,684,263,capture,yellow,left,3,11
219,684,266,capture,yellow,left,3,11
220,684,268,capture,yellow,left,3,11
221,684,267,capture,yellow,left,3,11
222,684,268,capture,yellow,left,3,11
223,685,265,capture,yellow,left,3,11
224,686,265,capture,yellow,left,3,11
225,686,265,capture,yellow,left,3,11
226,686,268,capture,yellow,left,3,11
227,683,261,capture,yellow,left,3,11
228,683,261,capture,yellow,left,3,11
229,686,266,capture,yellow,left,3,11
230,683,262,capture,yellow,left,3,11
231,683,261,capture,yellow,left,3,11
232,683,261,capture,yellow,left,3,11
233,683,260,capture,yellow,left,3,11
234,683,261,capture,yellow,left,3,11
235,683,261,capture,yellow,left,3,11
236,683,260,capture,yellow,left,3,11
237,683,260,capture,yellow,left,3,11
238,683,260,capture,yellow,left,3,11
239,683,260,capture,yellow,left,3,11
240,683,260,capture,yellow,left,3,11
241,683,260,capture,yellow,left,3,11
242,683,260,capture,yellow,left,3,11
243,683,260,capture,yellow,left,3,11
244,683,260,capture,yellow,left,3,11
245,683,260,capture,yellow,left,3,11
246,682,260,capture,yellow,left,3,11
247,683,260,capture,yellow,left,3,11
248,683,260,capture,yellow,left,3,11
249,683,261,capture,yellow,left,3,11
250,683,260,capture,yellow,left,3,11
251,683,260,capture,yellow,left,3,11
252,683,260,capture,yellow,left,3,11
253,683,259,capture,yellow,left,3,11
254,683,257,capture,yellow,left,3,11
255,683,257,capture,yellow,left,3,11
256,683,257,capture,yellow,left,3,11
257,681,265,capture,yellow,left,3,11
258,680,264,capture,yellow,left,3,11
259,679,260,capture,yellow,left,3,11
260,679,260,capture,yellow,left,3,11
261,650,257,capture,yellow,left,3,11
262,650,257,capture,yellow,left,3,11
263,652,268,capture,yellow,left,3,11
264,652,268,capture,yellow,left,3,11
265,652,268,capture,yellow,left,3,11
266,652,268,capture,yellow,left,3,11
267,652,268,capture,yellow,left,3,11
268,652,268,capture,yellow,left,3,11
269,679,255,capture,yellow,left,3,11
270,681,255,capture,yellow,left,3,11
271,679,265,capture,yellow,left,3,11
272,681,252,capture,yellow,left,3,11
273,679,264,capture,yellow,left,3,11
274,681,252,capture,yellow,left,3,11
275,681,252,capture,yellow,left,3,11
276,681,251,capture,yellow,left,3,11
277,681,251,capture,yellow,left,3,11
278,681,251,capture,yellow,left,3,11
279,681,251,capture,yellow,left,3,11
280,681,251,capture,yellow,left,3,11
281,679,264,capture,yellow,left,3,11
282,679,264,capture,yellow,left,3,11
283,681,252,capture,yellow,left,3,11
284,679,263,capture,yellow,left,3,11
285,679,263,capture,yellow,left,3,11
286,681,251,capture,yellow,left,3,11
287,679,263,capture,yellow,left,3,11
288,679,263,capture,yellow,left,3,11
289,679,263,capture,yellow,left,3,11
290,679,263,capture,yellow,left,3,11
291,679,263,capture,yellow,left,3,11
292,679,263,capture,yellow,left,3,11
293,679,263,capture,yellow,left,3,11
294,681,251,capture,yellow,left,3,11
295,681,251,capture,yellow,left,3,11
296,681,251,capture,yellow,left,3,11
297,679,263,capture,yellow,left,3,11
298,679,263,capture,yellow,left,3,11
299,681,251,capture,yellow,left,3,11
300,681,251,capture,yellow,left,3,11
301,681,251,capture,yellow,left,3,11
302,681,251,capture,yellow,left,3,11
303,681,251,capture,yellow,left,3,11
304,679,263,capture,yellow,left,3,11
305,681,251,capture,yellow,left,3,11
306,679,263,capture,yellow,left,3,11
307,678,263,capture,yellow,left,3,11
308,678,263,capture,yellow,left,3,11
309,678,263,capture,yellow,left,3,11
310,678,263,capture,yellow,left,3,11
311,679,263,capture,yellow,left,3,11
312,679,263,capture,yellow,left,3,11
313,679,263,capture,yellow,left,3,11
314,679,263,capture,yellow,left,3,11
315,678,264,capture,yellow,left,3,11
316,680,263,capture,yellow,left,3,11
317,680,263,capture,yellow,left,3,11
318,679,263,capture,yellow,left,3,11
319,679,263,capture,yellow,left,3,11
320,679,263,capture,yellow,left,3,11
321,681,251,capture,yellow,left,3,11
322,681,251,capture,yellow,left,3,11
323,681,251,capture,yellow,left,3,11
324,681,251,capture,yellow,left,3,11
325,679,263,capture,yellow,left,3,11
326,679,263,capture,yellow,left,3,11
327,678,263,capture,yellow,left,3,11
328,678,263,capture,yellow,left,3,11
329,678,263,capture,yellow,left,3,11
330,678,263,capture,yellow,left,3,11
331,678,263,capture,yellow,left,3,11
332,678,263,capture,yellow,left,3,11
333,678,263,capture,yellow,left,3,11
334,678,263,capture,yellow,left,3,11
335,679,263,capture,yellow,left,3,11
336,679,263,capture,yellow,left,3,11
337,679,264,capture,yellow,left,3,11
338,680,263,capture,yellow,left,3,11
339,678,263,capture,yellow,left,3,11
340,678,263,capture,yellow,left,3,11
341,678,263,capture,yellow,left,3,11
342,678,263,capture,yellow,left,3,11
343,678,263,capture,yellow,left,3,11
344,678,263,capture,yellow,left,3,11
345,678,263,capture,yellow,left,3,11
346,678,263,capture,yellow,left,3,11
347,678,263,capture,yellow,left,3,11
348,678,263,capture,yellow,left,3,11
349,678,264,capture,yellow,left,3,11
350,678,263,capture,yellow,left,3,11
351,678,264,capture,yellow,left,3,11
352,678,264,capture,yellow,left,3,11
353,678,264,capture,yellow,left,3,11
354,678,263,capture,yellow,left,3,11
355,678,264,capture,yellow,left,3,11
356,678,264,capture,yellow,left,3,11
357,678,264,capture,yellow,left,3,11
358,678,264,capture,yellow,left,3,11
359,678,263,capture,yellow,left,3,11
360,678,263,capture,yellow,left,3,11
361,681,256,capture,yellow,left,3,11
362,679,264,capture,yellow,left,3,11
363,678,263,capture,yellow,left,3,11
364,678,263,capture,yellow,left,3,11
365,678,263,capture,yellow,left,3,11
366,678,263,capture,yellow,left,3,11
367,678,264,capture,yellow,left,3,11
368,678,263,capture,yellow,left,3,11
369,678,264,capture,yellow,left,3,11
370,681,256,capture,yellow,left,3,11
371,678,264,capture,yellow,left,3,11
372,678,264,capture,yellow,left,3,11
373,681,256,capture,yellow,left,3,11
374,678,263,capture,yellow,left,3,11
375,681,257,capture,yellow,left,3,11
376,681,257,capture,yellow,left,3,11
377,679,262,capture,yellow,left,3,11
378,681,257,capture,yellow,left,3,11
379,681,257,capture,yellow,left,3,11
380,681,256,capture,yellow,left,3,11
381,681,256,capture,yellow,left,3,11
382,681,256,capture,yellow,left,3,11
383,681,256,capture,yellow,left,3,11
384,679,263,capture,yellow,left,3,11
385,679,263,capture,yellow,left,3,11
386,679,263,capture,yellow,left,3,11
387,678,264,capture,yellow,left,3,11
388,681,251,capture,yellow,left,3,11
389,681,251,capture,yellow,left,3,11
390,678,262,capture,yellow,left,3,11
391,681,251,capture,yellow,left,3,11
392,679,263,capture,yellow,left,3,11
393,679,263,capture,yellow,left,3,11
394,681,252,capture,yellow,left,3,11
395,681,251,capture,yellow,left,3,11
396,678,262,capture,yellow,left,3,11
397,678,263,capture,yellow,left,3,11
398,681,251,capture,yellow,left,3,11
399,681,251,capture,yellow,left,3,11
400,681,251,capture,yellow,left,3,11
401,681,251,capture,yellow,left,3,11
402,681,252,capture,yellow,left,3,11
403,681,251,capture,yellow,left,3,11
404,681,257,capture,yellow,left,3,11
405,681,257,capture,yellow,left,3,11
406,681,257,capture,yellow,left,3,11
407,681,257,capture,yellow,left,3,11
408,681,252,capture,yellow,left,3,11
409,681,251,capture,yellow,left,3,11
410,668,264,capture,yellow,left,3,11
411,669,263,capture,yellow,left,3,11
412,669,263,capture,yellow,left,3,11
413,680,252,capture,yellow,left,3,11
414,681,257,capture,yellow,left,3,11
415,681,252,capture,yellow,left,3,11
416,680,257,capture,yellow,left,3,11
417,669,263,capture,yellow,left,3,11
418,681,255,capture,yellow,left,3,11
419,681,255,capture,yellow,left,3,11
420,681,252,capture,yellow,left,3,11
421,681,251,capture,yellow,left,3,11
422,681,251,capture,yellow,left,3,11
423,681,251,capture,yellow,left,3,11
424,681,251,capture,yellow,left,3,11
425,680,251,capture,yellow,left,3,11
426,681,251,capture,yellow,left,3,11
427,681,251,capture,yellow,left,3,11
428,681,251,capture,yellow,left,3,11
429,681,251,capture,yellow,left,3,11
430,681,254,capture,yellow,left,3,11
431,681,251,capture,yellow,left,3,11
432,681,251,capture,yellow,left,3,11
433,681,251,capture,yellow,left,3,11
434,680,255,capture,yellow,left,3,11
435,680,252,capture,yellow,left,3,11
436,680,252,capture,yellow,left,3,11
437,680,251,capture,yellow,left,3,11
438,680,251,capture,yellow,left,3,11
439,680,251,capture,yellow,left,3,11
440,680,255,capture,yellow,left,3,11
441,680,251,capture,yellow,left,3,11
442,680,251,capture,yellow,left,3,11
443,680,251,capture,yellow,left,3,11
444,680,252,capture,yellow,left,3,11
445,680,252,capture,yellow,left,3,11
446,680,257,capture,yellow,left,3,11
447,675,264,capture,yellow,left,3,11
448,675,264,capture,yellow,left,3,11
449,675,264,capture,yellow,left,3,11
450,675,264,capture,yellow,left,3,11
451,680,257,capture,yellow,left,3,11
452,680,257,capture,yellow,left,3,11
453,680,257,capture,yellow,left,3,11
454,680,257,capture,yellow,left,3,11
455,680,257,capture,yellow,left,3,11
456,680,257,capture,yellow,left,3,11
457,680,257,capture,yellow,left,3,11
458,680,257,capture,yellow,left,3,11
459,680,257,capture,yellow,left,3,11
460,680,257,capture,yellow,left,3,11
461,680,257,capture,yellow,left,3,11
462,680,257,capture,yellow,left,3,11
463,680,257,capture,yellow,left,3,11
464,680,257,capture,yellow,left,3,11
465,680,257,capture,yellow,left,3,11
466,680,257,capture,yellow,left,3,11
467,680,257,capture,yellow,left,3,11
468,680,257,capture,yellow,left,3,11
469,680,257,capture,yellow,left,3,11
470,680,257,capture,yellow,left,3,11
471,680,257,capture,yellow,left,3,11
472,680,257,capture,yellow,left,3,11
473,680,257,capture,yellow,left,3,11
474,680,257,capture,yellow,left,3,11
475,675,264,capture,yellow,left,3,11
476,680,257,capture,yellow,left,3,11
477,680,257,capture,yellow,left,3,11
478,680,257,capture,yellow,left,3,11
479,680,257,capture,yellow,left,3,11
480,680,257,capture,yellow,left,3,11
481,680,257,capture,yellow,left,3,11
482,680,256,capture,yellow,left,3,11
483,680,257,capture,yellow,left,3,11
484,680,257,capture,yellow,left,3,11
485,680,256,capture,yellow,left,3,11
486,680,256,capture,yellow,left,3,11
487,680,257,capture,yellow,left,3,11
488,680,257,capture,yellow,left,3,11
489,680,257,capture,yellow,left,3,11
490,680,256,capture,yellow,left,3,11
491,680,256,capture,yellow,left,3,11
492,680,256,capture,yellow,left,3,11
493,680,256,capture,yellow,left,3,11
494,680,256,capture,yellow,left,3,11
495,680,256,capture,yellow,left,3,11
496,680,256,capture,yellow,left,3,11
497,680,256,capture,yellow,left,3,11
498,680,256,capture,yellow,left,3,11
499,680,256,capture,yellow,left,3,11
500,680,256,capture,yellow,left,3,11
501,680,256,capture,yellow,left,3,11
502,680,256,capture,yellow,left,3,11
503,680,256,capture,yellow,left,3,11
504,680,252,capture,yellow,left,3,11
505,680,256,capture,yellow,left,3,11
506,680,256,capture,yellow,left,3,11
507,680,256,capture,yellow,left,3,11
508,680,252,capture,yellow,left,3,11
509,680,256,capture,yellow,left,3,11
510,680,256,capture,yellow,left,3,11
511,680,256,capture,yellow,left,3,11
512,680,252,capture,yellow,left,3,11
513,680,252,capture,yellow,left,3,11
514,680,256,capture,yellow,left,3,11
515,680,256,capture,yellow,left,3,11
516,680,256,capture,yellow,left,3,11
517,680,256,capture,yellow,left,3,11
518,680,256,capture,yellow,left,3,11
519,680,256,capture,yellow,left,3,11
520,680,256,capture,yellow,left,3,11
521,680,256,capture,yellow,left,3,11
522,680,256,capture,yellow,left,3,11
523,680,256,capture,yellow,left,3,11
524,680,256,capture,yellow,left,3,11
525,680,256,capture,yellow,left,3,11
526,680,256,capture,yellow,left,3,11
527,680,256,capture,yellow,left,3,11
528,680,256,capture,yellow,left,3,11
529,680,256,capture,yellow,left,3,11
530,679,252,capture,yellow,left,3,11
531,679,252,capture,yellow,left,3,11
532,679,252,capture,yellow,left,3,11
533,680,256,capture,yellow,left,3,11
534,680,256,capture,yellow,left,3,11
535,675,257,capture,yellow,left,3,11
536,677,264,capture,yellow,left,3,11
537,650,259,capture,yellow,left,3,11
538,682,259,capture,yellow,left,3,11
539,682,258,capture,yellow,left,3,11
540,682,258,capture,yellow,left,3,11
541,681,258,capture,yellow,left,3,11
542,652,274,capture,yellow,left,3,11
543,638,267,capture,yellow,left,3,11
544,645,267,capture,yellow,left,3,11
545,645,267,capture,yellow,left,3,11
546,646,268,capture,yellow,left,3,11
547,666,272,capture,yellow,left,3,11
548,687,278,capture,yellow,left,3,11
549,679,277,capture,yellow,left,3,11
550,690,278,capture,yellow,left,3,11
551,681,283,capture,yellow,left,3,11
552,690,285,capture,yellow,left,3,11
553,687,283,capture,yellow,left,3,11
554,681,281,capture,yellow,left,3,11
555,695,269,capture,yellow,left,3,11
556,696,263,capture,yellow,left,3,11
557,697,262,capture,yellow,left,3,11
558,670,257,capture,yellow,left,3,11
559,668,268,capture,yellow,left,3,11
560,666,269,capture,yellow,left,3,11
561,666,269,capture,yellow,left,3,11
562,669,269,capture,yellow,left,3,11
563,669,269,capture,yellow,left,3,11
564,666,268,capture,yellow,left,3,11
565,662,268,capture,yellow,left,3,11
566,664,272,capture,yellow,left,3,11
567,663,272,capture,yellow,left,3,11
568,666,263,capture,yellow,left,3,11
569,664,270,capture,yellow,left,3,11
570,667,270,capture,yellow,left,3,11
571,661,269,capture,yellow,left,3,11
572,646,258,capture,yellow,left,3,11
573,647,267,capture,yellow,left,3,11
574,645,269,capture,yellow,left,3,11
575,655,269,capture,yellow,left,3,11
576,659,268,capture,yellow,left,3,11
577,662,263,capture,yellow,left,3,11
578,662,263,capture,yellow,left,3,11
579,665,265,capture,yellow,left,3,11
580,644,269,capture,yellow,left,3,11
581,647,257,capture,yellow,left,3,11
582,659,266,capture,yellow,left,3,11
583,656,269,capture,yellow,left,3,11
584,655,266,capture,yellow,left,3,11
585,650,266,capture,yellow,left,3,11
586,650,266,capture,yellow,left,3,11
587,650,267,capture,yellow,left,3,11
588,653,269,capture,yellow,left,3,11
589,668,264,capture,yellow,left,3,11
590,695,261,capture,yellow,left,3,11
591,698,260,capture,yellow,left,3,11
592,691,257,capture,yellow,left,3,11
593,671,259,capture,yellow,left,3,11
594,670,258,capture,yellow,left,3,11
595,668,261,capture,yellow,left,3,11
596,669,259,capture,yellow,left,3,11
597,670,260,capture,yellow,left,3,11
598,670,259,capture,yellow,left,3,11
599,671,260,capture,yellow,left,3,11
600,671,261,capture,yellow,left,3,11
601,670,264,capture,yellow,left,3,11
602,670,265,capture,yellow,left,3,11
603,684,268,capture,yellow,left,3,11
604,684,264,capture,yellow,left,3,11
605,680,261,capture,yellow,left,3,11
606,652,263,capture,yellow,left,3,11
607,652,263,capture,yellow,left,3,11
608,679,257,capture,yellow,left,3,11
609,666,250,capture,yellow,left,3,11
610,669,255,capture,yellow,left,3,11
611,670,255,capture,yellow,left,3,11
612,672,259,capture,yellow,left,3,11
613,668,264,capture,yellow,left,3,11
614,673,265,capture,yellow,left,3,11
615,673,265,capture,yellow,left,3,11
616,673,263,capture,yellow,left,3,11
617,673,264,capture,yellow,left,3,11
618,671,262,capture,yellow,left,3,11
619,671,255,capture,yellow,left,3,11
620,668,264,capture,yellow,left,3,11
621,666,254,capture,yellow,left,3,11
622,666,255,capture,yellow,left,3,11
623,667,255,capture,yellow,left,3,11
624,667,255,capture,yellow,left,3,11
625,681,260,capture,yellow,left,3,11
626,681,260,capture,yellow,left,3,11
627,681,260,capture,yellow,left,3,11
628,672,256,capture,yellow,left,3,11
629,670,256,capture,yellow,left,3,11
630,685,274,capture,yellow,left,3,11
631,684,279,capture,yellow,left,3,11
632,681,264,capture,yellow,left,3,11
633,685,266,capture,yellow,left,3,11
634,691,257,capture,yellow,left,3,11
635,695,268,capture,yellow,left,3,11
636,691,262,capture,yellow,left,3,11
637,692,263,capture,yellow,left,3,11
638,690,262,capture,yellow,left,3,11
639,684,282,capture,yellow,left,3,11
640,684,282,capture,yellow,left,3,11
641,646,265,capture,yellow,left,3,11
642,649,276,capture,yellow,left,3,11
643,665,271,capture,yellow,left,3,11
644,666,271,capture,yellow,left,3,11
645,669,265,capture,yellow,left,3,11
646,672,267,capture,yellow,left,3,11
647,686,264,capture,yellow,left,3,11
648,666,286,capture,yellow,left,3,11
649,675,267,capture,yellow,left,3,11
650,673,267,capture,yellow,left,3,11
651,672,273,capture,yellow,left,3,11
652,671,275,capture,yellow,left,3,11
653,669,275,capture,yellow,left,3,11
654,668,272,capture,yellow,left,3,11
655,669,284,capture,yellow,left,3,11
656,664,274,capture,yellow,left,3,11
657,677,266,capture,yellow,left,3,11
658,677,266,capture,yellow,left,3,11
659,660,276,capture,yellow,left,3,11
660,659,277,capture,yellow,left,3,11
661,665,258,capture,yellow,left,3,11
662,665,258,capture,yellow,left,3,11
663,654,280,capture,yellow,left,3,11
664,664,269,capture,yellow,left,3,11
665,665,270,capture,yellow,left,3,11
666,668,272,capture,yellow,left,3,11
667,668,271,capture,yellow,left,3,11
668,666,283,capture,yellow,left,3,11
669,681,271,capture,yellow,left,3,11
670,679,273,capture,yellow,left,3,11
671,685,281,capture,yellow,left,3,11
672,694,284,capture,yellow,left,3,11
673,692,281,capture,yellow,left,3,11
674,675,280,capture,yellow,left,3,11
675,670,274,capture,yellow,left,3,11
676,665,275,capture,yellow,left,3,11
677,684,278,capture,yellow,left,3,11
678,682,285,capture,yellow,left,3,11
679,666,285,capture,yellow,left,3,11
680,677,288,capture,yellow,left,3,11
681,679,287,capture,yellow,left,3,11
682,687,281,capture,yellow,left,3,11
683,693,271,capture,yellow,left,3,11
684,728,311,capture,yellow,left,3,11
685,758,321,capture,yellow,left,3,11
686,792,335,capture,yellow,left,3,11
687,810,351,capture,yellow,left,3,11
688,855,386,gate_test,yellow,left,3,11
689,879,407,gate_test,yellow,left,3,11
690,930,422,gate_test,yellow,left,3,11
691,959,416,gate_test,yellow,left,3,11
692,1030,410,test,yellow,left,3,11
693,1058,416,test,yellow,left,3,11
694,1107,409,test,yellow,left,3,11
695,1133,403,test,yellow,left,3,11
696,1194,396,test,yellow,left,3,11
697,1212,378,test,yellow,left,3,11
698,1255,345,branch_right,yellow,left,3,11
699,1273,325,branch_right,yellow,left,3,11
700,1297,266,branch_right,yellow,left,3,11
701,1328,240,branch_right,yellow,left,3,11
702,1344,227,branch_right,yellow,left,3,11
703,1351,200,branch_right,yellow,left,3,11
704,1362,179,fountain_right,yellow,left,3,11
705,1356,168,fountain_right,yellow,left,3,11
706,1368,159,fountain_right,yellow,left,3,11
707,1371,156,fountain_right,yellow,left,3,11
708,1365,137,fountain_right,yellow,left,3,11
709,1371,125,fountain_right,yellow,left,3,11
710,1370,131,fountain_right,yellow,left,3,11
711,1364,127,fountain_right,yellow,left,3,11
712,1363,146,fountain_right,yellow,left,3,11
713,1373,128,fountain_right,yellow,left,3,11
714,1372,127,fountain_right,yellow,left,3,11
715,1366,120,fountain_right,yellow,left,3,11
716,1361,109,fountain_right,yellow,left,3,11
717,1361,114,fountain_right,yellow,left,3,11
718,1351,107,fountain_right,yellow,left,3,11
719,1350,106,fountain_right,yellow,left,3,11
720,1351,96,fountain_right,yellow,left,3,11
721,1350,93,fountain_right,yellow,left,3,11
722,1353,85,fountain_right,yellow,left,3,11
723,1365,91,fountain_right,yellow,left,3,11
724,1359,87,fountain_right,yellow,left,3,11
725,1360,86,fountain_right,yellow,left,3,11
