t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
143,669,297,capture,blue,right,0,2
144,670,296,capture,blue,right,0,2
145,675,298,capture,blue,right,0,2
146,690,315,capture,blue,right,0,2
147,690,317,capture,blue,right,0,2
148,692,308,capture,blue,right,0,2
149,690,301,capture,blue,right,0,2
150,693,294,capture,blue,right,0,2
151,696,295,capture,blue,right,0,2
152,702,300,capture,blue,right,0,2
153,705,298,capture,blue,right,0,2
154,708,301,capture,blue,right,0,2
155,713,306,capture,blue,right,0,2
156,715,302,capture,blue,right,0,2
157,715,302,capture,blue,right,0,2
158,720,298,capture,blue,right,0,2
159,720,298,capture,blue,right,0,2
160,716,319,capture,blue,right,0,2
161,716,293,capture,blue,right,0,2
162,715,293,capture,blue,right,0,2
163,712,291,capture,blue,right,0,2
164,706,287,capture,blue,right,0,2
165,704,286,capture,blue,right,0,2
166,703,285,capture,blue,right,0,2
167,700,286,capture,blue,right,0,2
168,700,286,capture,blue,right,0,2
169,700,285,capture,blue,right,0,2
170,704,285,capture,blue,right,0,2
171,702,291,capture,blue,right,0,2
172,702,290,capture,blue,right,0,2
173,705,288,capture,blue,right,0,2
174,695,288,capture,blue,right,0,2
175,706,289,capture,blue,right,0,2
176,703,286,capture,blue,right,0,2
177,672,279,capture,blue,right,0,2
178,683,282,capture,blue,right,0,2
179,648,266,capture,blue,right,0,2
180,685,284,capture,blue,right,0,2
181,682,279,capture,blue,right,0,2
182,681,276,capture,blue,right,0,2
183,680,279,capture,blue,right,0,2
184,666,266,capture,blue,right,0,2
185,676,274,capture,blue,right,0,2
186,670,275,capture,blue,right,0,2
187,661,275,capture,blue,right,0,2
188,665,277,capture,blue,right,0,2
189,670,279,capture,blue,right,0,2
190,670,279,capture,blue,right,0,2
191,669,287,capture,blue,right,0,2
192,664,286,capture,blue,right,0,2
193,663,284,capture,blue,right,0,2
194,652,283,capture,blue,right,0,2
195,659,270,capture,blue,right,0,2
196,644,270,capture,blue,right,0,2
197,656,269,capture,blue,right,0,2
198,662,271,capture,blue,right,0,2
199,657,268,capture,blue,right,0,2
200,647,268,capture,blue,right,0,2
201,655,272,capture,blue,right,0,2
202,653,271,capture,blue,right,0,2
203,637,268,capture,blue,right,0,2
204,650,276,capture,blue,right,0,2
205,629,266,capture,blue,right,0,2
206,628,274,capture,blue,right,0,2
207,642,278,capture,blue,right,0,2
208,642,280,capture,blue,right,0,2
209,642,278,capture,blue,right,0,2
210,642,273,capture,blue,right,0,2
211,626,271,capture,blue,right,0,2
212,626,272,capture,blue,right,0,2
213,621,273,capture,blue,right,0,2
214,621,273,capture,blue,right,0,2
215,619,273,capture,blue,right,0,2
216,622,276,capture,blue,right,0,2
217,621,276,capture,blue,right,0,2
218,633,275,capture,blue,right,0,2
219,632,280,capture,blue,right,0,2
220,624,278,capture,blue,right,0,2
221,642,282,capture,blue,right,0,2
222,632,273,capture,blue,right,0,2
223,627,274,capture,blue,right,0,2
224,648,277,capture,blue,right,0,2
225,653,286,capture,blue,right,0,2
226,655,288,capture,blue,right,0,2
227,642,283,capture,blue,right,0,2
228,662,289,capture,blue,right,0,2
229,646,285,capture,blue,right,0,2
230,660,286,capture,blue,right,0,2
231,640,283,capture,blue,right,0,2
232,647,280,capture,blue,right,0,2
233,667,288,capture,blue,right,0,2
234,656,287,capture,blue,right,0,2
235,656,289,capture,blue,right,0,2
236,660,290,capture,blue,right,0,2
237,662,288,capture,blue,right,0,2
238,667,289,capture,blue,right,0,2
239,675,293,capture,blue,right,0,2
240,679,293,capture,blue,right,0,2
241,683,295,capture,blue,right,0,2
242,684,294,capture,blue,right,0,2
243,689,295,capture,blue,right,0,2
244,704,305,capture,blue,right,0,2
245,705,299,capture,blue,right,0,2
246,707,297,capture,blue,right,0,2
247,708,296,capture,blue,right,0,2
248,709,296,capture,blue,right,0,2
249,712,304,capture,blue,right,0,2
250,713,308,capture,blue,right,0,2
251,719,299,capture,blue,right,0,2
252,713,314,capture,blue,right,0,2
253,723,316,capture,blue,right,0,2
254,724,321,capture,blue,right,0,2
255,732,324,capture,blue,right,0,2
256,743,335,capture,blue,right,0,2
257,754,342,capture,blue,right,0,2
258,760,343,capture,blue,right,0,2
259,769,350,capture,blue,right,0,2
260,779,353,capture,blue,right,0,2
261,775,353,capture,blue,right,0,2
262,769,349,capture,blue,right,0,2
263,780,352,capture,blue,right,0,2
264,786,355,capture,blue,right,0,2
265,784,356,capture,blue,right,0,2
266,784,358,capture,blue,right,0,2
267,781,357,capture,blue,right,0,2
268,788,359,capture,blue,right,0,2
269,798,366,capture,blue,right,0,2
270,805,375,capture,blue,right,0,2
272,818,383,capture,blue,right,0,2
273,818,383,capture,blue,right,0,2
274,840,383,gate,blue,right,0,2
275,841,386,gate,blue,right,0,2
276,855,392,gate_test,blue,right,0,2
277,855,399,gate_test,blue,right,0,2
278,854,408,gate,blue,right,0,2
279,849,395,gate,blue,right,0,2
280,854,394,gate_test,blue,right,0,2
281,867,406,gate_test,blue,right,0,2
282,868,404,gate_test,blue,right,0,2
283,886,412,gate_test,blue,right,0,2
284,903,424,gate_test,blue,right,0,2
285,910,421,gate_test,blue,right,0,2
286,928,418,gate_test,blue,right,0,2
287,956,421,gate_test,blue,right,0,2
288,961,420,gate_test,blue,right,0,2
289,970,415,gate_test,blue,right,0,2
290,967,410,gate_test,blue,right,0,2
291,983,408,test,blue,right,0,2
292,989,412,test,blue,right,0,2
293,998,417,test,blue,right,0,2
294,1018,412,test,blue,right,0,2
295,1028,408,test,blue,right,0,2
296,1045,408,test,blue,right,0,2
297,1051,407,test,blue,right,0,2
298,1058,406,test,blue,right,0,2
299,1075,408,test,blue,right,0,2
300,1083,401,test,blue,right,0,2
301,1088,401,test,blue,right,0,2
