t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
157,1451,651,fountain_left,yellow,right,31,2
158,1450,652,fountain_left,yellow,right,31,2
159,1441,667,fountain_left,yellow,right,31,2
160,1440,659,fountain_left,yellow,right,31,2
161,1440,658,fountain_left,yellow,right,31,2
162,1446,652,fountain_left,yellow,right,31,2
163,1445,661,fountain_left,yellow,right,31,2
164,1438,658,fountain_left,yellow,right,31,2
165,1435,663,fountain_left,yellow,right,31,2
166,1430,667,fountain_left,yellow,right,31,2
167,1426,673,fountain_left,yellow,right,31,2
168,1419,689,fountain_left,yellow,right,31,2
169,1412,677,fountain_left,yellow,right,31,2
170,1418,691,fountain_left,yellow,right,31,2
171,1418,672,fountain_left,yellow,right,31,2
172,1422,690,fountain_left,yellow,right,31,2
173,1407,702,fountain_left,yellow,right,31,2
174,1385,710,fountain_left,yellow,right,31,2
175,1375,703,fountain_left,yellow,right,31,2
176,1380,688,fountain_left,yellow,right,31,2
177,1385,714,fountain_left,yellow,right,31,2
178,1387,707,fountain_left,yellow,right,31,2
179,1386,703,fountain_left,yellow,right,31,2
180,1387,711,fountain_left,yellow,right,31,2
181,1381,699,fountain_left,yellow,right,31,2
182,1378,704,fountain_left,yellow,right,31,2
183,1376,706,fountain_left,yellow,right,31,2
184,1374,710,fountain_left,yellow,right,31,2
185,1374,705,fountain_left,yellow,right,31,2
186,1379,705,fountain_left,yellow,right,31,2
187,1380,704,fountain_left,yellow,right,31,2
188,1388,703,fountain_left,yellow,right,31,2
189,1392,702,fountain_left,yellow,right,31,2
190,1391,704,fountain_left,yellow,right,31,2
191,1390,701,fountain_left,yellow,right,31,2
192,1392,703,fountain_left,yellow,right,31,2
193,1395,701,fountain_left,yellow,right,31,2
194,1396,703,fountain_left,yellow,right,31,2
195,1399,687,fountain_left,yellow,right,31,2
196,1402,694,fountain_left,yellow,right,31,2
197,1399,689,fountain_left,yellow,right,31,2
198,1392,696,fountain_left,yellow,right,31,2
199,1387,709,fountain_left,yellow,right,31,2
200,1394,704,fountain_left,yellow,right,31,2
201,1405,695,fountain_left,yellow,right,31,2
202,1408,694,fountain_left,yellow,right,31,2
203,1414,690,fountain_left,yellow,right,31,2
204,1398,685,fountain_left,yellow,right,31,2
205,1402,707,fountain_left,yellow,right,31,2
206,1379,715,fountain_left,yellow,right,31,2
207,1375,692,fountain_left,yellow,right,31,2
208,1376,691,fountain_left,yellow,right,31,2
209,1377,714,fountain_left,yellow,right,31,2
210,1381,718,fountain_left,yellow,right,31,2
211,1386,715,fountain_left,yellow,right,31,2
212,1384,700,fountain_left,yellow,right,31,2
213,1390,709,fountain_left,yellow,right,31,2
214,1386,692,fountain_left,yellow,right,31,2
215,1391,709,fountain_left,yellow,right,31,2
216,1369,700,fountain_left,yellow,right,31,2
217,1375,713,fountain_left,yellow,right,31,2
218,1362,700,fountain_left,yellow,right,31,2
219,1370,703,fountain_left,yellow,right,31,2
220,1379,700,fountain_left,yellow,right,31,2
221,1380,701,fountain_left,yellow,right,31,2
222,1379,708,fountain_left,yellow,right,31,2
223,1382,706,fountain_left,yellow,right,31,2
224,1385,698,fountain_left,yellow,right,31,2
225,1387,699,fountain_left,yellow,right,31,2
226,1400,690,fountain_left,yellow,right,31,2
227,1399,695,fountain_left,yellow,right,31,2
228,1393,694,fountain_left,yellow,right,31,2
229,1385,700,fountain_left,yellow,right,31,2
230,1387,701,fountain_left,yellow,right,31,2
231,1389,700,fountain_left,yellow,right,31,2
232,1399,690,fountain_left,yellow,right,31,2
233,1385,694,fountain_left,yellow,right,31,2
234,1376,698,fountain_left,yellow,right,31,2
235,1380,697,fountain_left,yellow,right,31,2
236,1377,711,fountain_left,yellow,right,31,2
237,1372,709,fountain_left,yellow,right,31,2
238,1371,712,fountain_left,yellow,right,31,2
239,1370,723,fountain_left,yellow,right,31,2
240,1375,718,fountain_left,yellow,right,31,2
241,1382,714,fountain_left,yellow,right,31,2
242,1386,713,fountain_left,yellow,right,31,2
243,1389,710,fountain_left,yellow,right,31,2
244,1385,712,fountain_left,yellow,right,31,2
245,1377,710,fountain_left,yellow,right,31,2
246,1377,721,fountain_left,yellow,right,31,2
247,1375,722,fountain_left,yellow,right,31,2
248,1379,718,fountain_left,yellow,right,31,2
249,1387,725,fountain_left,yellow,right,31,2
250,1388,719,fountain_left,yellow,right,31,2
251,1389,705,fountain_left,yellow,right,31,2
252,1402,712,fountain_left,yellow,right,31,2
253,1407,709,fountain_left,yellow,right,31,2
254,1390,685,fountain_left,yellow,right,31,2
255,1403,682,fountain_left,yellow,right,31,2
256,1409,677,fountain_left,yellow,right,31,2
257,1415,680,fountain_left,yellow,right,31,2
258,1421,677,fountain_left,yellow,right,31,2
259,1427,673,fountain_left,yellow,right,31,2
260,1431,676,fountain_left,yellow,right,31,2
261,1425,673,fountain_left,yellow,right,31,2
262,1425,667,fountain_left,yellow,right,31,2
263,1427,665,fountain_left,yellow,right,31,2
264,1444,666,fountain_left,yellow,right,31,2
265,1438,663,fountain_left,yellow,right,31,2
266,1446,665,fountain_left,yellow,right,31,2
267,1445,664,fountain_left,yellow,right,31,2
268,1447,660,fountain_left,yellow,right,31,2
269,1444,662,fountain_left,yellow,right,31,2
270,1431,661,fountain_left,yellow,right,31,2
271,1434,662,fountain_left,yellow,right,31,2
272,1440,654,fountain_left,yellow,right,31,2
273,1438,658,fountain_left,yellow,right,31,2
274,1437,658,fountain_left,yellow,right,31,2
275,1424,674,fountain_left,yellow,right,31,2
276,1419,690,fountain_left,yellow,right,31,2
277,1425,687,fountain_left,yellow,right,31,2
278,1417,696,fountain_left,yellow,right,31,2
279,1410,712,fountain_left,yellow,right,31,2
280,1405,695,fountain_left,yellow,right,31,2
281,1405,706,fountain_left,yellow,right,31,2
282,1396,690,fountain_left,yellow,right,31,2
283,1409,682,fountain_left,yellow,right,31,2
284,1414,683,fountain_left,yellow,right,31,2
285,1408,684,fountain_left,yellow,right,31,2
286,1399,685,fountain_left,yellow,right,31,2
287,1404,683,fountain_left,yellow,right,31,2
288,1409,679,fountain_left,yellow,right,31,2
289,1411,677,fountain_left,yellow,right,31,2
290,1410,681,fountain_left,yellow,right,31,2
291,1400,688,fountain_left,yellow,right,31,2
292,1410,684,fountain_left,yellow,right,31,2
293,1408,679,fountain_left,yellow,right,31,2
294,1425,664,fountain_left,yellow,right,31,2
295,1428,664,fountain_left,yellow,right,31,2
296,1421,688,fountain_left,yellow,right,31,2
297,1413,707,fountain_left,yellow,right,31,2
298,1392,703,fountain_left,yellow,right,31,2
299,1403,704,fountain_left,yellow,right,31,2
300,1406,684,fountain_left,yellow,right,31,2
301,1409,690,fountain_left,yellow,right,31,2
302,1411,677,fountain_left,yellow,right,31,2
303,1406,675,fountain_left,yellow,right,31,2
304,1407,685,fountain_left,yellow,right,31,2
305,1407,687,fountain_left,yellow,right,31,2
306,1407,692,fountain_left,yellow,right,31,2
307,1402,693,fountain_left,yellow,right,31,2
308,1397,692,fountain_left,yellow,right,31,2
309,1395,692,fountain_left,yellow,right,31,2
310,1383,716,fountain_left,yellow,right,31,2
311,1384,720,fountain_left,yellow,right,31,2
312,1389,712,fountain_left,yellow,right,31,2
313,1401,707,fountain_left,yellow,right,31,2
314,1406,706,fountain_left,yellow,right,31,2
315,1403,704,fountain_left,yellow,right,31,2
316,1405,707,fountain_left,yellow,right,31,2
317,1396,711,fountain_left,yellow,right,31,2
318,1381,705,fountain_left,yellow,right,31,2
319,1385,702,fountain_left,yellow,right,31,2
320,1393,717,fountain_left,yellow,right,31,2
321,1394,713,fountain_left,yellow,right,31,2
322,1400,702,fountain_left,yellow,right,31,2
323,1390,680,fountain_left,yellow,right,31,2
324,1397,682,fountain_left,yellow,right,31,2
325,1405,679,fountain_left,yellow,right,31,2
326,1416,671,fountain_left,yellow,right,31,2
327,1428,668,fountain_left,yellow,right,31,2
328,1427,670,fountain_left,yellow,right,31,2
329,1430,669,fountain_left,yellow,right,31,2
330,1443,664,fountain_left,yellow,right,31,2
331,1448,664,fountain_left,yellow,right,31,2
332,1449,660,fountain_left,yellow,right,31,2
333,1441,660,fountain_left,yellow,right,31,2
334,1436,664,fountain_left,yellow,right,31,2
335,1430,665,fountain_left,yellow,right,31,2
336,1427,660,fountain_left,yellow,right,31,2
337,1428,665,fountain_left,yellow,right,31,2
338,1430,668,fountain_left,yellow,right,31,2
339,1422,671,fountain_left,yellow,right,31,2
340,1421,671,fountain_left,yellow,right,31,2
341,1402,694,fountain_left,yellow,right,31,2
342,1403,697,fountain_left,yellow,right,31,2
343,1403,686,fountain_left,yellow,right,31,2
344,1400,683,fountain_left,yellow,right,31,2
345,1396,678,fountain_left,yellow,right,31,2
346,1394,683,fountain_left,yellow,right,31,2
347,1393,689,fountain_left,yellow,right,31,2
348,1380,705,fountain_left,yellow,right,31,2
349,1377,702,fountain_left,yellow,right,31,2
350,1381,709,fountain_left,yellow,right,31,2
351,1379,709,fountain_left,yellow,right,31,2
352,1375,710,fountain_left,yellow,right,31,2
353,1374,709,fountain_left,yellow,right,31,2
354,1367,724,fountain_left,yellow,right,31,2
355,1372,712,fountain_left,yellow,right,31,2
356,1375,699,fountain_left,yellow,right,31,2
357,1377,709,fountain_left,yellow,right,31,2
358,1381,717,fountain_left,yellow,right,31,2
359,1381,701,fountain_left,yellow,right,31,2
360,1378,690,fountain_left,yellow,right,31,2
361,1391,698,fountain_left,yellow,right,31,2
362,1402,710,fountain_left,yellow,right,31,2
363,1396,709,fountain_left,yellow,right,31,2
364,1393,709,fountain_left,yellow,right,31,2
365,1397,702,fountain_left,yellow,right,31,2
366,1396,685,fountain_left,yellow,right,31,2
367,1400,677,fountain_left,yellow,right,31,2
368,1417,670,fountain_left,yellow,right,31,2
369,1431,664,fountain_left,yellow,right,31,2
370,1431,665,fountain_left,yellow,right,31,2
371,1424,660,fountain_left,yellow,right,31,2
372,1434,648,fountain_left,yellow,right,31,2
373,1407,623,branch_left,yellow,right,31,2
374,1407,619,branch_left,yellow,right,31,2
375,1397,591,branch_left,yellow,right,31,2
376,1389,582,branch_left,yellow,right,31,2
377,1389,581,branch_left,yellow,right,31,2
378,1385,575,branch_left,yellow,right,31,2
379,1365,557,branch_left,yellow,right,31,2
380,1364,545,branch_left,yellow,right,31,2
381,1350,541,branch_left,yellow,right,31,2
382,1338,537,branch_left,yellow,right,31,2
383,1313,533,branch_left,yellow,right,31,2
384,1306,520,branch_left,yellow,right,31,2
385,1299,509,branch_left,yellow,right,31,2
386,1281,480,branch_left,yellow,right,31,2
387,1274,472,branch_left,yellow,right,31,2
388,1248,468,branch_left,yellow,right,31,2
389,1240,456,test,yellow,right,31,2
390,1233,442,test,yellow,right,31,2
391,1231,426,test,yellow,right,31,2
392,1227,405,test,yellow,right,31,2
393,1241,373,test,yellow,right,31,2
394,1239,381,test,yellow,right,31,2
395,1238,340,branch_right,yellow,right,31,2
396,1234,320,branch_right,yellow,right,31,2
397,1258,279,branch_right,yellow,right,31,2
398,1276,253,branch_right,yellow,right,31,2
399,1277,243,branch_right,yellow,right,31,2
400,1303,221,branch_right,yellow,right,31,2
401,1308,213,branch_right,yellow,right,31,2
402,1308,196,branch_right,yellow,right,31,2
403,1312,185,branch_right,yellow,right,31,2
404,1325,168,branch_right,yellow,right,31,2
405,1350,149,fountain_right,yellow,right,31,2
406,1361,128,fountain_right,yellow,right,31,2
407,1362,122,fountain_right,yellow,right,31,2
408,1382,97,fountain_right,yellow,right,31,2
409,1383,83,fountain_right,yellow,right,31,2
410,1391,84,fountain_right,yellow,right,31,2
411,1386,78,fountain_right,yellow,right,31,2
412,1384,75,fountain_right,yellow,right,31,2
413,1379,67,fountain_right,yellow,right,31,2
414,1363,57,fountain_right,yellow,right,31,2
415,1358,54,fountain_right,yellow,right,31,2
416,1350,49,fountain_right,yellow,right,31,2
417,1344,45,branch_right,yellow,right,31,2
418,1348,52,fountain_right,yellow,right,31,2
419,1352,54,fountain_right,yellow,right,31,2
420,1353,59,fountain_right,yellow,right,31,2
421,1374,60,fountain_right,yellow,right,31,2
422,1375,76,fountain_right,yellow,right,31,2
423,1397,74,fountain_right,yellow,right,31,2
424,1390,86,fountain_right,yellow,right,31,2
425,1384,87,fountain_right,yellow,right,31,2
426,1393,88,fountain_right,yellow,right,31,2
427,1393,80,fountain_right,yellow,right,31,2
428,1392,86,fountain_right,yellow,right,31,2
429,1389,83,fountain_right,yellow,right,31,2
430,1377,73,fountain_right,yellow,right,31,2
431,1375,72,fountain_right,yellow,right,31,2
432,1368,66,fountain_right,yellow,right,31,2
433,1370,67,fountain_right,yellow,right,31,2
434,1385,66,fountain_right,yellow,right,31,2
435,1384,74,fountain_right,yellow,right,31,2
436,1403,75,fountain_right,yellow,right,31,2
437,1408,77,fountain_right,yellow,right,31,2
438,1414,70,fountain_right,yellow,right,31,2
439,1411,73,fountain_right,yellow,right,31,2
440,1404,71,fountain_right,yellow,right,31,2
441,1399,72,fountain_right,yellow,right,31,2
442,1402,67,fountain_right,yellow,right,31,2
443,1397,65,fountain_right,yellow,right,31,2
444,1395,66,fountain_right,yellow,right,31,2
445,1390,64,fountain_right,yellow,right,31,2
446,1364,65,fountain_right,yellow,right,31,2
447,1361,66,fountain_right,yellow,right,31,2
448,1347,54,fountain_right,yellow,right,31,2
449,1334,46,fountain_right,yellow,right,31,2
450,1329,45,fountain_right,yellow,right,31,2
451,1334,48,fountain_right,yellow,right,31,2
452,1336,51,fountain_right,yellow,right,31,2
453,1353,49,fountain_right,yellow,right,31,2
454,1356,44,branch_right,yellow,right,31,2
455,1365,53,fountain_right,yellow,right,31,2
456,1347,63,fountain_right,yellow,right,31,2
457,1360,60,fountain_right,yellow,right,31,2
458,1363,65,fountain_right,yellow,right,31,2
459,1385,62,fountain_right,yellow,right,31,2
460,1392,65,fountain_right,yellow,right,31,2
461,1402,70,fountain_right,yellow,right,31,2
462,1391,72,fountain_right,yellow,right,31,2
463,1395,68,fountain_right,yellow,right,31,2
464,1381,74,fountain_right,yellow,right,31,2
465,1378,73,fountain_right,yellow,right,31,2
466,1380,70,fountain_right,yellow,right,31,2
467,1368,67,fountain_right,yellow,right,31,2
468,1359,62,fountain_right,yellow,right,31,2
469,1343,54,fountain_right,yellow,right,31,2
470,1334,50,fountain_right,yellow,right,31,2
471,1338,53,fountain_right,yellow,right,31,2
472,1332,44,branch_right,yellow,right,31,2
473,1327,43,branch_right,yellow,right,31,2
474,1329,53,fountain_right,yellow,right,31,2
475,1316,83,fountain_right,yellow,right,31,2
476,1299,91,fountain_right,yellow,right,31,2
477,1298,116,fountain_right,yellow,right,31,2
478,1292,130,fountain_right,yellow,right,31,2
479,1281,165,branch_right,yellow,right,31,2
480,1279,176,branch_right,yellow,right,31,2
481,1276,201,branch_right,yellow,right,31,2
482,1267,214,branch_right,yellow,right,31,2
483,1259,225,branch_right,yellow,right,31,2
484,1258,244,branch_right,yellow,right,31,2
485,1258,278,branch_right,yellow,right,31,2
486,1253,267,branch_right,yellow,right,31,2
487,1245,289,branch_right,yellow,right,31,2
488,1243,306,branch_right,yellow,right,31,2
489,1239,323,branch_right,yellow,right,31,2
490,1228,331,branch_right,yellow,right,31,2
491,1207,360,test,yellow,right,31,2
492,1204,377,test,yellow,right,31,2
493,1174,373,test,yellow,right,31,2
494,1167,375,test,yellow,right,31,2
495,1134,397,test,yellow,right,31,2
496,1137,393,test,yellow,right,31,2
497,1115,392,test,yellow,right,31,2
498,1135,387,test,yellow,right,31,2
499,1128,390,test,yellow,right,31,2
500,1118,392,test,yellow,right,31,2
501,1091,405,test,yellow,right,31,2
502,1087,408,test,yellow,right,31,2
503,1096,410,test,yellow,right,31,2
504,1108,406,test,yellow,right,31,2
505,1111,400,test,yellow,right,31,2
506,1124,389,test,yellow,right,31,2
507,1123,387,test,yellow,right,31,2
508,1087,395,test,yellow,right,31,2
509,1060,396,test,yellow,right,31,2
510,1057,397,test,yellow,right,31,2
511,1035,400,test,yellow,right,31,2
512,1022,392,test,yellow,right,31,2
513,997,395,test,yellow,right,31,2
514,982,399,test,yellow,right,31,2
515,966,408,gate_test,yellow,right,31,2
516,965,401,gate_test,yellow,right,31,2
517,945,396,gate_test,yellow,right,31,2
518,939,401,gate_test,yellow,right,31,2
519,934,417,gate_test,yellow,right,31,2
520,912,405,gate_test,yellow,right,31,2
521,915,413,gate_test,yellow,right,31,2
522,900,408,gate_test,yellow,right,31,2
523,917,403,gate_test,yellow,right,31,2
524,970,411,gate_test,yellow,right,31,2
525,981,425,test,yellow,right,31,2
526,1007,392,test,yellow,right,31,2
527,1014,402,test,yellow,right,31,2
528,1023,401,test,yellow,right,31,2
529,1025,392,test,yellow,right,31,2
530,1031,396,test,yellow,right,31,2
531,1052,392,test,yellow,right,31,2
532,1062,394,test,yellow,right,31,2
533,1098,390,test,yellow,right,31,2
534,1113,399,test,yellow,right,31,2
535,1147,383,test,yellow,right,31,2
536,1165,383,test,yellow,right,31,2
537,1184,376,test,yellow,right,31,2
538,1210,372,test,yellow,right,31,2
539,1233,343,branch_right,yellow,right,31,2
540,1233,326,branch_right,yellow,right,31,2
541,1247,318,branch_right,yellow,right,31,2
542,1256,286,branch_right,yellow,right,31,2
543,1271,241,branch_right,yellow,right,31,2
544,1266,230,branch_right,yellow,right,31,2
545,1284,230,branch_right,yellow,right,31,2
546,1302,220,branch_right,yellow,right,31,2
547,1319,158,branch_right,yellow,right,31,2
548,1341,176,branch_right,yellow,right,31,2
549,1335,165,fountain_right,yellow,right,31,2
550,1344,137,fountain_right,yellow,right,31,2
551,1345,115,fountain_right,yellow,right,31,2
552,1360,91,fountain_right,yellow,right,31,2
553,1360,71,fountain_right,yellow,right,31,2
554,1357,82,fountain_right,yellow,right,31,2
555,1355,85,fountain_right,yellow,right,31,2
556,1360,78,fountain_right,yellow,right,31,2
557,1355,59,fountain_right,yellow,right,31,2
558,1352,59,fountain_right,yellow,right,31,2
559,1368,61,fountain_right,yellow,right,31,2
560,1373,66,fountain_right,yellow,right,31,2
561,1387,75,fountain_right,yellow,right,31,2
562,1416,77,fountain_right,yellow,right,31,2
563,1405,81,fountain_right,yellow,right,31,2
564,1403,70,fountain_right,yellow,right,31,2
565,1391,62,fountain_right,yellow,right,31,2
566,1379,70,fountain_right,yellow,right,31,2
567,1374,75,fountain_right,yellow,right,31,2
568,1368,81,fountain_right,yellow,right,31,2
569,1380,76,fountain_right,yellow,right,31,2
570,1380,79,fountain_right,yellow,right,31,2
571,1381,93,fountain_right,yellow,right,31,2
572,1384,91,fountain_right,yellow,right,31,2
573,1401,95,fountain_right,yellow,right,31,2
574,1390,101,fountain_right,yellow,right,31,2
575,1392,117,fountain_right,yellow,right,31,2
576,1372,143,fountain_right,yellow,right,31,2
577,1369,157,fountain_right,yellow,right,31,2
578,1362,162,fountain_right,yellow,right,31,2
579,1343,187,branch_right,yellow,right,31,2
580,1331,217,branch_right,yellow,right,31,2
581,1310,217,branch_right,yellow,right,31,2
582,1303,226,branch_right,yellow,right,31,2
583,1276,268,branch_right,yellow,right,31,2
584,1270,287,branch_right,yellow,right,31,2
585,1250,314,branch_right,yellow,right,31,2
586,1243,332,branch_right,yellow,right,31,2
587,1222,360,test,yellow,right,31,2
588,1222,392,test,yellow,right,31,2
589,1229,409,test,yellow,right,31,2
590,1239,433,test,yellow,right,31,2
591,1248,454,test,yellow,right,31,2
592,1272,493,branch_left,yellow,right,31,2
593,1286,507,branch_left,yellow,right,31,2
594,1311,528,branch_left,yellow,right,31,2
595,1321,539,branch_left,yellow,right,31,2
596,1339,579,branch_left,yellow,right,31,2
597,1349,587,branch_left,yellow,right,31,2
598,1365,627,branch_left,yellow,right,31,2
599,1378,660,fountain_left,yellow,right,31,2
600,1397,668,fountain_left,yellow,right,31,2
601,1415,666,fountain_left,yellow,right,31,2
602,1412,659,fountain_left,yellow,right,31,2
603,1402,646,fountain_left,yellow,right,31,2
604,1388,626,branch_left,yellow,right,31,2
605,1385,612,branch_left,yellow,right,31,2
606,1382,591,branch_left,yellow,right,31,2
607,1352,557,branch_left,yellow,right,31,2
608,1343,537,branch_left,yellow,right,31,2
609,1317,518,branch_left,yellow,right,31,2
610,1310,509,branch_left,yellow,right,31,2
611,1288,491,branch_left,yellow,right,31,2
612,1274,485,branch_left,yellow,right,31,2
613,1262,449,test,yellow,right,31,2
614,1247,437,test,yellow,right,31,2
615,1228,400,test,yellow,right,31,2
616,1234,394,test,yellow,right,31,2
617,1237,352,test,yellow,right,31,2
618,1238,329,branch_right,yellow,right,31,2
619,1263,278,branch_right,yellow,right,31,2
620,1268,254,branch_right,yellow,right,31,2
621,1301,224,branch_right,yellow,right,31,2
622,1331,201,branch_right,yellow,right,31,2
623,1339,194,branch_right,yellow,right,31,2
624,1351,178,branch_right,yellow,right,31,2
625,1352,130,fountain_right,yellow,right,31,2
626,1351,122,fountain_right,yellow,right,31,2
627,1354,108,fountain_right,yellow,right,31,2
628,1365,77,fountain_right,yellow,right,31,2
629,1353,78,fountain_right,yellow,right,31,2
630,1355,80,fountain_right,yellow,right,31,2
631,1357,78,fountain_right,yellow,right,31,2
632,1367,75,fountain_right,yellow,right,31,2
633,1367,71,fountain_right,yellow,right,31,2
