t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
61,1312,594,branch_left,yellow,right,5,7
62,1319,596,branch_left,yellow,right,5,7
63,1340,599,branch_left,yellow,right,5,7
64,1351,595,branch_left,yellow,right,5,7
65,1355,595,branch_left,yellow,right,5,7
66,1353,594,branch_left,yellow,right,5,7
67,1334,596,branch_left,yellow,right,5,7
68,1339,594,branch_left,yellow,right,5,7
69,1339,601,branch_left,yellow,right,5,7
70,1332,591,branch_left,yellow,right,5,7
71,1329,583,branch_left,yellow,right,5,7
72,1327,573,branch_left,yellow,right,5,7
73,1317,562,branch_left,yellow,right,5,7
74,1306,547,branch_left,yellow,right,5,7
75,1294,530,branch_left,yellow,right,5,7
76,1279,513,branch_left,yellow,right,5,7
77,1261,498,branch_left,yellow,right,5,7
78,1247,483,branch_left,yellow,right,5,7
79,1238,474,point outside of all zones,yellow,right,5,7
80,1231,457,test,yellow,right,5,7
81,1227,441,test,yellow,right,5,7
82,1218,428,test,yellow,right,5,7
83,1208,410,test,yellow,right,5,7
84,1200,400,test,yellow,right,5,7
85,1194,395,test,yellow,right,5,7
86,1193,392,test,yellow,right,5,7
87,1187,397,test,yellow,right,5,7
88,1175,396,test,yellow,right,5,7
89,1159,400,test,yellow,right,5,7
90,1166,410,test,yellow,right,5,7
91,1141,403,test,yellow,right,5,7
92,1135,401,test,yellow,right,5,7
93,1132,399,test,yellow,right,5,7
94,1126,400,test,yellow,right,5,7
95,1126,406,test,yellow,right,5,7
96,1115,411,test,yellow,right,5,7
97,1108,409,test,yellow,right,5,7
98,1097,409,test,yellow,right,5,7
99,1085,419,test,yellow,right,5,7
100,1095,420,test,yellow,right,5,7
101,1076,417,test,yellow,right,5,7
102,1070,413,test,yellow,right,5,7
103,1069,414,test,yellow,right,5,7
104,1063,415,test,yellow,right,5,7
105,1055,412,test,yellow,right,5,7
106,1048,415,test,yellow,right,5,7
107,1046,413,test,yellow,right,5,7
108,1037,413,test,yellow,right,5,7
109,1028,412,test,yellow,right,5,7
110,1014,414,test,yellow,right,5,7
111,1006,415,test,yellow,right,5,7
112,1002,421,test,yellow,right,5,7
113,1013,428,test,yellow,right,5,7
114,980,417,test,yellow,right,5,7
115,963,417,gate_test,yellow,right,5,7
116,963,415,gate_test,yellow,right,5,7
117,979,416,test,yellow,right,5,7
118,962,414,gate_test,yellow,right,5,7
119,996,417,test,yellow,right,5,7
120,977,426,test,yellow,right,5,7
121,969,411,gate_test,yellow,right,5,7
122,975,411,test,yellow,right,5,7
123,970,411,gate_test,yellow,right,5,7
124,967,407,gate_test,yellow,right,5,7
125,983,414,test,yellow,right,5,7
126,977,412,test,yellow,right,5,7
127,972,408,gate_test,yellow,right,5,7
128,967,408,gate_test,yellow,right,5,7
129,955,406,gate_test,yellow,right,5,7
130,937,408,gate_test,yellow,right,5,7
131,931,408,gate_test,yellow,right,5,7
132,929,408,gate_test,yellow,right,5,7
133,927,408,gate_test,yellow,right,5,7
134,926,406,gate_test,yellow,right,5,7
135,924,406,gate_test,yellow,right,5,7
136,923,406,gate_test,yellow,right,5,7
137,923,408,gate_test,yellow,right,5,7
138,929,409,gate_test,yellow,right,5,7
139,916,411,gate_test,yellow,right,5,7
140,911,410,gate_test,yellow,right,5,7
141,911,413,gate_test,yellow,right,5,7
142,922,414,gate_test,yellow,right,5,7
143,933,404,gate_test,yellow,right,5,7
144,914,413,gate_test,yellow,right,5,7
145,910,413,gate_test,yellow,right,5,7
146,896,413,gate_test,yellow,right,5,7
147,905,415,gate_test,yellow,right,5,7
148,900,417,gate_test,yellow,right,5,7
149,899,417,gate_test,yellow,right,5,7
150,907,419,gate_test,yellow,right,5,7
151,908,420,gate_test,yellow,right,5,7
152,907,421,gate_test,yellow,right,5,7
153,914,421,gate_test,yellow,right,5,7
154,913,421,gate_test,yellow,right,5,7
155,898,420,gate_test,yellow,right,5,7
156,910,418,gate_test,yellow,right,5,7
157,910,419,gate_test,yellow,right,5,7
158,909,418,gate_test,yellow,right,5,7
159,896,417,gate_test,yellow,right,5,7
160,907,417,gate_test,yellow,right,5,7
161,893,416,gate_test,yellow,right,5,7
162,890,417,gate_test,yellow,right,5,7
163,891,417,gate_test,yellow,right,5,7
164,890,417,gate_test,yellow,right,5,7
165,890,417,gate_test,yellow,right,5,7
166,904,417,gate_test,yellow,right,5,7
167,900,418,gate_test,yellow,right,5,7
168,897,416,gate_test,yellow,right,5,7
169,881,413,gate_test,yellow,right,5,7
170,882,413,gate_test,yellow,right,5,7
171,880,412,gate_test,yellow,right,5,7
172,893,411,gate_test,yellow,right,5,7
173,889,410,gate_test,yellow,right,5,7
174,871,407,gate_test,yellow,right,5,7
175,866,406,gate_test,yellow,right,5,7
176,873,408,gate_test,yellow,right,5,7
177,869,405,gate_test,yellow,right,5,7
178,863,400,gate_test,yellow,right,5,7
179,852,397,gate,yellow,right,5,7
180,856,403,gate_test,yellow,right,5,7
181,848,398,gate,yellow,right,5,7
182,839,394,gate,yellow,right,5,7
183,834,382,gate,yellow,right,5,7
184,841,393,gate,yellow,right,5,7
185,834,392,gate,yellow,right,5,7
186,832,390,gate,yellow,right,5,7
187,831,385,gate,yellow,right,5,7
188,827,379,capture,yellow,right,5,7
189,824,373,capture,yellow,right,5,7
190,813,374,capture,yellow,right,5,7
191,807,367,capture,yellow,right,5,7
192,799,369,capture,yellow,right,5,7
193,789,365,capture,yellow,right,5,7
194,784,353,capture,yellow,right,5,7
195,770,349,capture,yellow,right,5,7
196,745,345,capture,yellow,right,5,7
197,743,351,capture,yellow,right,5,7
198,741,342,capture,yellow,right,5,7
199,745,334,capture,yellow,right,5,7
200,749,327,capture,yellow,right,5,7
201,753,320,capture,yellow,right,5,7
202,749,320,capture,yellow,right,5,7
203,759,328,capture,yellow,right,5,7
204,754,316,capture,yellow,right,5,7
205,754,317,capture,yellow,right,5,7
206,759,337,capture,yellow,right,5,7
207,765,331,capture,yellow,right,5,7
208,766,334,capture,yellow,right,5,7
209,760,318,capture,yellow,right,5,7
210,754,318,capture,yellow,right,5,7
211,761,332,capture,yellow,right,5,7
212,757,320,capture,yellow,right,5,7
213,735,307,capture,yellow,right,5,7
214,732,310,capture,yellow,right,5,7
215,722,303,capture,yellow,right,5,7
216,710,293,capture,yellow,right,5,7
217,711,292,capture,yellow,right,5,7
218,706,285,capture,yellow,right,5,7
219,705,286,capture,yellow,right,5,7
220,704,284,capture,yellow,right,5,7
221,702,283,capture,yellow,right,5,7
222,716,294,capture,yellow,right,5,7
223,715,295,capture,yellow,right,5,7
224,698,312,capture,yellow,right,5,7
225,694,318,capture,yellow,right,5,7
226,692,317,capture,yellow,right,5,7
227,694,313,capture,yellow,right,5,7
228,699,314,capture,yellow,right,5,7
229,698,314,capture,yellow,right,5,7
230,699,312,capture,yellow,right,5,7
231,700,312,capture,yellow,right,5,7
232,700,312,capture,yellow,right,5,7
233,698,312,capture,yellow,right,5,7
234,693,310,capture,yellow,right,5,7
235,694,310,capture,yellow,right,5,7
236,701,317,capture,yellow,right,5,7
237,700,317,capture,yellow,right,5,7
238,691,310,capture,yellow,right,5,7
239,694,308,capture,yellow,right,5,7
240,702,316,capture,yellow,right,5,7
241,703,316,capture,yellow,right,5,7
242,700,314,capture,yellow,right,5,7
243,698,313,capture,yellow,right,5,7
244,697,313,capture,yellow,right,5,7
245,698,312,capture,yellow,right,5,7
246,698,312,capture,yellow,right,5,7
247,698,312,capture,yellow,right,5,7
248,696,311,capture,yellow,right,5,7
249,697,311,capture,yellow,right,5,7
250,694,310,capture,yellow,right,5,7
251,686,305,capture,yellow,right,5,7
252,682,306,capture,yellow,right,5,7
253,679,299,capture,yellow,right,5,7
254,679,296,capture,yellow,right,5,7
255,672,292,capture,yellow,right,5,7
256,669,291,capture,yellow,right,5,7
257,669,289,capture,yellow,right,5,7
258,667,286,capture,yellow,right,5,7
259,659,282,capture,yellow,right,5,7
260,656,285,capture,yellow,right,5,7
261,654,287,capture,yellow,right,5,7
262,663,294,capture,yellow,right,5,7
263,655,285,capture,yellow,right,5,7
264,666,296,capture,yellow,right,5,7
265,656,288,capture,yellow,right,5,7
266,666,293,capture,yellow,right,5,7
267,667,293,capture,yellow,right,5,7
268,667,296,capture,yellow,right,5,7
269,659,287,capture,yellow,right,5,7
270,658,287,capture,yellow,right,5,7
271,660,286,capture,yellow,right,5,7
272,660,288,capture,yellow,right,5,7
273,660,287,capture,yellow,right,5,7
274,660,287,capture,yellow,right,5,7
275,664,287,capture,yellow,right,5,7
276,660,287,capture,yellow,right,5,7
277,660,286,capture,yellow,right,5,7
278,659,287,capture,yellow,right,5,7
279,658,284,capture,yellow,right,5,7
280,666,293,capture,yellow,right,5,7
281,665,294,capture,yellow,right,5,7
282,654,285,capture,yellow,right,5,7
283,659,293,capture,yellow,right,5,7
284,658,291,capture,yellow,right,5,7
285,661,294,capture,yellow,right,5,7
286,661,294,capture,yellow,right,5,7
287,661,293,capture,yellow,right,5,7
288,661,293,capture,yellow,right,5,7
289,661,293,capture,yellow,right,5,7
290,661,293,capture,yellow,right,5,7
291,653,286,capture,yellow,right,5,7
292,653,286,capture,yellow,right,5,7
293,653,286,capture,yellow,right,5,7
294,653,286,capture,yellow,right,5,7
295,654,288,capture,yellow,right,5,7
296,655,287,capture,yellow,right,5,7
297,655,287,capture,yellow,right,5,7
298,663,294,capture,yellow,right,5,7
299,655,286,capture,yellow,right,5,7
300,654,287,capture,yellow,right,5,7
301,655,287,capture,yellow,right,5,7
302,655,288,capture,yellow,right,5,7
303,655,289,capture,yellow,right,5,7
304,655,287,capture,yellow,right,5,7
305,655,289,capture,yellow,right,5,7
306,656,287,capture,yellow,right,5,7
307,656,286,capture,yellow,right,5,7
308,663,295,capture,yellow,right,5,7
309,655,286,capture,yellow,right,5,7
310,655,286,capture,yellow,right,5,7
311,655,286,capture,yellow,right,5,7
312,654,285,capture,yellow,right,5,7
313,662,294,capture,yellow,right,5,7
314,654,288,capture,yellow,right,5,7
315,660,295,capture,yellow,right,5,7
316,657,285,capture,yellow,right,5,7
317,657,289,capture,yellow,right,5,7
318,657,290,capture,yellow,right,5,7
319,659,291,capture,yellow,right,5,7
320,651,292,capture,yellow,right,5,7
321,651,291,capture,yellow,right,5,7
322,650,291,capture,yellow,right,5,7
323,650,290,capture,yellow,right,5,7
324,650,290,capture,yellow,right,5,7
325,650,290,capture,yellow,right,5,7
326,659,293,capture,yellow,right,5,7
327,659,293,capture,yellow,right,5,7
328,653,292,capture,yellow,right,5,7
329,640,291,capture,yellow,right,5,7
330,640,291,capture,yellow,right,5,7
331,640,291,capture,yellow,right,5,7
332,669,285,capture,yellow,right,5,7
333,675,283,capture,yellow,right,5,7
334,672,284,capture,yellow,right,5,7
335,677,279,capture,yellow,right,5,7
336,677,279,capture,yellow,right,5,7
337,700,283,capture,yellow,right,5,7
338,707,286,capture,yellow,right,5,7
339,726,323,capture,yellow,right,5,7
340,737,331,capture,yellow,right,5,7
341,749,307,capture,yellow,right,5,7
342,758,311,capture,yellow,right,5,7
343,766,315,capture,yellow,right,5,7
344,776,320,capture,yellow,right,5,7
345,777,322,capture,yellow,right,5,7
346,761,323,capture,yellow,right,5,7
347,764,324,capture,yellow,right,5,7
348,780,335,capture,yellow,right,5,7
349,783,336,capture,yellow,right,5,7
350,783,349,capture,yellow,right,5,7
351,806,359,capture,yellow,right,5,7
352,798,367,capture,yellow,right,5,7
353,802,371,capture,yellow,right,5,7
354,829,384,gate,yellow,right,5,7
355,839,390,gate,yellow,right,5,7
356,843,387,gate,yellow,right,5,7
357,861,399,gate_test,yellow,right,5,7
358,866,396,gate_test,yellow,right,5,7
359,884,412,gate_test,yellow,right,5,7
360,892,415,gate_test,yellow,right,5,7
361,928,424,gate_test,yellow,right,5,7
362,962,414,gate_test,yellow,right,5,7
363,980,412,test,yellow,right,5,7
364,1022,432,test,yellow,right,5,7
365,1033,417,test,yellow,right,5,7
366,1077,413,test,yellow,right,5,7
367,1079,405,test,yellow,right,5,7
368,1109,407,test,yellow,right,5,7
369,1129,401,test,yellow,right,5,7
370,1166,404,test,yellow,right,5,7
371,1178,396,test,yellow,right,5,7
372,1192,397,test,yellow,right,5,7
373,1180,421,test,yellow,right,5,7
374,1201,437,test,yellow,right,5,7
375,1219,453,test,yellow,right,5,7
376,1235,473,test,yellow,right,5,7
377,1239,485,branch_left,yellow,right,5,7
378,1236,479,branch_left,yellow,right,5,7
379,1239,468,test,yellow,right,5,7
380,1232,456,test,yellow,right,5,7
381,1212,427,test,yellow,right,5,7
382,1207,415,test,yellow,right,5,7
383,1191,398,test,yellow,right,5,7
384,1160,400,test,yellow,right,5,7
385,1145,400,test,yellow,right,5,7
386,1120,406,test,yellow,right,5,7
387,1097,414,test,yellow,right,5,7
388,1074,420,test,yellow,right,5,7
389,1063,420,test,yellow,right,5,7
390,1049,414,test,yellow,right,5,7
391,1058,416,test,yellow,right,5,7
392,1047,413,test,yellow,right,5,7
393,1068,413,test,yellow,right,5,7
394,1086,411,test,yellow,right,5,7
395,1114,402,test,yellow,right,5,7
396,1134,406,test,yellow,right,5,7
397,1149,413,test,yellow,right,5,7
398,1175,403,test,yellow,right,5,7
399,1183,391,test,yellow,right,5,7
400,1203,377,test,yellow,right,5,7
401,1203,366,test,yellow,right,5,7
402,1237,339,branch_right,yellow,right,5,7
403,1265,307,branch_right,yellow,right,5,7
404,1289,287,branch_right,yellow,right,5,7
405,1301,254,branch_right,yellow,right,5,7
406,1313,231,branch_right,yellow,right,5,7
407,1335,194,branch_right,yellow,right,5,7
408,1348,172,branch_right,yellow,right,5,7
409,1365,142,fountain_right,yellow,right,5,7
410,1367,127,fountain_right,yellow,right,5,7
411,1370,104,fountain_right,yellow,right,5,7
412,1371,95,fountain_right,yellow,right,5,7
413,1373,92,fountain_right,yellow,right,5,7
414,1379,93,fountain_right,yellow,right,5,7
415,1398,95,fountain_right,yellow,right,5,7
416,1398,98,fountain_right,yellow,right,5,7
417,1395,99,fountain_right,yellow,right,5,7
418,1391,102,fountain_right,yellow,right,5,7
419,1388,100,fountain_right,yellow,right,5,7
420,1387,98,fountain_right,yellow,right,5,7
421,1385,98,fountain_right,yellow,right,5,7
422,1387,99,fountain_right,yellow,right,5,7
423,1393,97,fountain_right,yellow,right,5,7
424,1395,95,fountain_right,yellow,right,5,7
425,1399,96,fountain_right,yellow,right,5,7
426,1390,99,fountain_right,yellow,right,5,7
427,1386,96,fountain_right,yellow,right,5,7
428,1381,98,fountain_right,yellow,right,5,7
429,1372,90,fountain_right,yellow,right,5,7
430,1367,82,fountain_right,yellow,right,5,7
431,1352,62,fountain_right,yellow,right,5,7
432,1359,78,fountain_right,yellow,right,5,7
433,1372,76,fountain_right,yellow,right,5,7
434,1380,101,fountain_right,yellow,right,5,7
435,1388,96,fountain_right,yellow,right,5,7
436,1394,97,fountain_right,yellow,right,5,7
437,1395,96,fountain_right,yellow,right,5,7
438,1396,97,fountain_right,yellow,right,5,7
439,1401,95,fountain_right,yellow,right,5,7
440,1386,99,fountain_right,yellow,right,5,7
441,1411,80,fountain_right,yellow,right,5,7
442,1398,100,fountain_right,yellow,right,5,7
443,1406,103,fountain_right,yellow,right,5,7
444,1412,88,fountain_right,yellow,right,5,7
445,1408,90,fountain_right,yellow,right,5,7
446,1404,99,fountain_right,yellow,right,5,7
447,1401,103,fountain_right,yellow,right,5,7
448,1412,111,fountain_right,yellow,right,5,7
449,1409,109,fountain_right,yellow,right,5,7
450,1400,117,fountain_right,yellow,right,5,7
451,1396,127,fountain_right,yellow,right,5,7
452,1401,148,fountain_right,yellow,right,5,7
453,1393,161,fountain_right,yellow,right,5,7
454,1393,160,fountain_right,yellow,right,5,7
455,1391,147,fountain_right,yellow,right,5,7
456,1392,144,fountain_right,yellow,right,5,7
457,1392,142,fountain_right,yellow,right,5,7
458,1394,147,fountain_right,yellow,right,5,7
459,1389,157,fountain_right,yellow,right,5,7
460,1367,178,fountain_right,yellow,right,5,7
461,1372,179,fountain_right,yellow,right,5,7
462,1356,202,branch_right,yellow,right,5,7
463,1353,186,branch_right,yellow,right,5,7
464,1340,217,branch_right,yellow,right,5,7
465,1326,220,branch_right,yellow,right,5,7
466,1305,218,branch_right,yellow,right,5,7
467,1311,214,branch_right,yellow,right,5,7
468,1284,245,branch_right,yellow,right,5,7
469,1274,261,branch_right,yellow,right,5,7
470,1265,298,branch_right,yellow,right,5,7
471,1260,297,branch_right,yellow,right,5,7
472,1246,313,branch_right,yellow,right,5,7
473,1246,337,branch_right,yellow,right,5,7
474,1238,302,branch_right,yellow,right,5,7
475,1262,302,branch_right,yellow,right,5,7
476,1277,299,branch_right,yellow,right,5,7
477,1273,288,branch_right,yellow,right,5,7
478,1299,282,branch_right,yellow,right,5,7
479,1301,281,branch_right,yellow,right,5,7
480,1284,281,branch_right,yellow,right,5,7
481,1281,286,branch_right,yellow,right,5,7
482,1292,287,branch_right,yellow,right,5,7
483,1297,285,branch_right,yellow,right,5,7
484,1297,289,branch_right,yellow,right,5,7
485,1288,292,branch_right,yellow,right,5,7
486,1275,310,branch_right,yellow,right,5,7
487,1260,315,branch_right,yellow,right,5,7
488,1256,332,branch_right,yellow,right,5,7
489,1252,348,branch_right,yellow,right,5,7
490,1250,354,test,yellow,right,5,7
491,1252,362,test,yellow,right,5,7
492,1241,379,test,yellow,right,5,7
493,1238,389,test,yellow,right,5,7
494,1241,408,test,yellow,right,5,7
495,1256,428,test,yellow,right,5,7
496,1264,448,test,yellow,right,5,7
497,1272,464,branch_left,yellow,right,5,7
498,1275,467,branch_left,yellow,right,5,7
499,1297,487,branch_left,yellow,right,5,7
500,1300,499,branch_left,yellow,right,5,7
501,1317,514,branch_left,yellow,right,5,7
502,1342,545,branch_left,yellow,right,5,7
503,1349,551,branch_left,yellow,right,5,7
504,1368,565,branch_left,yellow,right,5,7
505,1366,574,branch_left,yellow,right,5,7
506,1392,607,branch_left,yellow,right,5,7
507,1405,638,fountain_left,yellow,right,5,7
508,1404,645,fountain_left,yellow,right,5,7
509,1417,672,fountain_left,yellow,right,5,7
510,1414,681,fountain_left,yellow,right,5,7
511,1416,691,fountain_left,yellow,right,5,7
512,1414,683,fountain_left,yellow,right,5,7
513,1418,683,fountain_left,yellow,right,5,7
514,1413,684,fountain_left,yellow,right,5,7
515,1411,686,fountain_left,yellow,right,5,7
516,1402,685,fountain_left,yellow,right,5,7
517,1411,704,fountain_left,yellow,right,5,7
518,1407,693,fountain_left,yellow,right,5,7
519,1396,700,fountain_left,yellow,right,5,7
520,1397,694,fountain_left,yellow,right,5,7
521,1387,698,fountain_left,yellow,right,5,7
522,1386,687,fountain_left,yellow,right,5,7
523,1401,688,fountain_left,yellow,right,5,7
524,1412,686,fountain_left,yellow,right,5,7
525,1423,681,fountain_left,yellow,right,5,7
526,1417,679,fountain_left,yellow,right,5,7
527,1406,683,fountain_left,yellow,right,5,7
528,1392,696,fountain_left,yellow,right,5,7
529,1385,706,fountain_left,yellow,right,5,7
530,1368,727,fountain_left,yellow,right,5,7
531,1375,709,fountain_left,yellow,right,5,7
532,1381,709,fountain_left,yellow,right,5,7
533,1384,724,fountain_left,yellow,right,5,7
534,1386,700,fountain_left,yellow,right,5,7
535,1392,712,fountain_left,yellow,right,5,7
536,1418,692,fountain_left,yellow,right,5,7
537,1411,681,fountain_left,yellow,right,5,7
538,1443,685,fountain_left,yellow,right,5,7
539,1424,673,fountain_left,yellow,right,5,7
540,1449,681,fountain_left,yellow,right,5,7
541,1448,680,fountain_left,yellow,right,5,7
542,1448,683,fountain_left,yellow,right,5,7
543,1454,684,fountain_left,yellow,right,5,7
544,1452,693,fountain_left,yellow,right,5,7
545,1444,704,fountain_left,yellow,right,5,7
546,1430,708,fountain_left,yellow,right,5,7
547,1410,738,fountain_left,yellow,right,5,7
548,1383,744,fountain_left,yellow,right,5,7
549,1387,747,fountain_left,yellow,right,5,7
550,1392,746,fountain_left,yellow,right,5,7
551,1391,740,fountain_left,yellow,right,5,7
552,1390,712,fountain_left,yellow,right,5,7
553,1393,734,fountain_left,yellow,right,5,7
554,1408,730,fountain_left,yellow,right,5,7
555,1408,730,fountain_left,yellow,right,5,7
556,1411,729,fountain_left,yellow,right,5,7
557,1411,732,fountain_left,yellow,right,5,7
558,1410,733,fountain_left,yellow,right,5,7
559,1411,736,fountain_left,yellow,right,5,7
560,1413,734,fountain_left,yellow,right,5,7
561,1406,729,fountain_left,yellow,right,5,7
562,1406,728,fountain_left,yellow,right,5,7
563,1406,728,fountain_left,yellow,right,5,7
564,1399,728,fountain_left,yellow,right,5,7
565,1403,731,fountain_left,yellow,right,5,7
566,1395,736,fountain_left,yellow,right,5,7
567,1399,737,fountain_left,yellow,right,5,7
568,1400,737,fountain_left,yellow,right,5,7
569,1400,736,fountain_left,yellow,right,5,7
570,1384,741,fountain_left,yellow,right,5,7
571,1377,742,fountain_left,yellow,right,5,7
572,1381,750,fountain_left,yellow,right,5,7
573,1379,752,fountain_left,yellow,right,5,7
574,1378,750,fountain_left,yellow,right,5,7
575,1378,751,fountain_left,yellow,right,5,7
576,1382,744,fountain_left,yellow,right,5,7
577,1380,742,fountain_left,yellow,right,5,7
578,1386,748,fountain_left,yellow,right,5,7
579,1388,748,fountain_left,yellow,right,5,7
580,1388,746,fountain_left,yellow,right,5,7
581,1386,747,fountain_left,yellow,right,5,7
582,1385,744,fountain_left,yellow,right,5,7
583,1382,741,fountain_left,yellow,right,5,7
584,1378,734,fountain_left,yellow,right,5,7
585,1377,730,fountain_left,yellow,right,5,7
586,1374,730,fountain_left,yellow,right,5,7
587,1375,735,fountain_left,yellow,right,5,7
588,1375,754,fountain_left,yellow,right,5,7
589,1376,762,fountain_left,yellow,right,5,7
590,1372,760,fountain_left,yellow,right,5,7
591,1373,761,fountain_left,yellow,right,5,7
592,1373,761,fountain_left,yellow,right,5,7
593,1371,763,fountain_left,yellow,right,5,7
594,1374,760,fountain_left,yellow,right,5,7
595,1379,750,fountain_left,yellow,right,5,7
596,1383,746,fountain_left,yellow,right,5,7
597,1366,733,fountain_left,yellow,right,5,7
598,1396,738,fountain_left,yellow,right,5,7
599,1382,735,fountain_left,yellow,right,5,7
600,1386,737,fountain_left,yellow,right,5,7
601,1398,736,fountain_left,yellow,right,5,7
602,1411,738,fountain_left,yellow,right,5,7
603,1405,738,fountain_left,yellow,right,5,7
604,1400,742,fountain_left,yellow,right,5,7
605,1396,744,fountain_left,yellow,right,5,7
606,1394,747,fountain_left,yellow,right,5,7
607,1394,745,fountain_left,yellow,right,5,7
608,1393,745,fountain_left,yellow,right,5,7
609,1389,748,fountain_left,yellow,right,5,7
610,1387,755,fountain_left,yellow,right,5,7
611,1384,759,fountain_left,yellow,right,5,7
612,1384,755,fountain_left,yellow,right,5,7
613,1381,761,fountain_left,yellow,right,5,7
614,1377,730,fountain_left,yellow,right,5,7
615,1386,732,fountain_left,yellow,right,5,7
616,1382,749,fountain_left,yellow,right,5,7
617,1379,757,fountain_left,yellow,right,5,7
618,1382,760,fountain_left,yellow,right,5,7
619,1382,764,fountain_left,yellow,right,5,7
620,1381,762,fountain_left,yellow,right,5,7
621,1379,762,fountain_left,yellow,right,5,7
622,1379,754,fountain_left,yellow,right,5,7
623,1378,741,fountain_left,yellow,right,5,7
624,1374,738,fountain_left,yellow,right,5,7
625,1376,746,fountain_left,yellow,right,5,7
626,1378,752,fountain_left,yellow,right,5,7
627,1379,750,fountain_left,yellow,right,5,7
628,1378,748,fountain_left,yellow,right,5,7
629,1379,749,fountain_left,yellow,right,5,7
630,1383,747,fountain_left,yellow,right,5,7
631,1379,744,fountain_left,yellow,right,5,7
632,1377,745,fountain_left,yellow,right,5,7
633,1384,751,fountain_left,yellow,right,5,7
634,1380,746,fountain_left,yellow,right,5,7
635,1372,736,fountain_left,yellow,right,5,7
636,1369,737,fountain_left,yellow,right,5,7
637,1369,737,fountain_left,yellow,right,5,7
638,1383,748,fountain_left,yellow,right,5,7
639,1384,752,fountain_left,yellow,right,5,7
640,1381,752,fountain_left,yellow,right,5,7
641,1382,757,fountain_left,yellow,right,5,7
642,1429,766,fountain_left,yellow,right,5,7
643,1395,756,fountain_left,yellow,right,5,7
644,1396,753,fountain_left,yellow,right,5,7
645,1390,748,fountain_left,yellow,right,5,7
646,1389,752,fountain_left,yellow,right,5,7
647,1393,750,fountain_left,yellow,right,5,7
648,1388,748,fountain_left,yellow,right,5,7
649,1381,752,fountain_left,yellow,right,5,7
650,1380,751,fountain_left,yellow,right,5,7
651,1349,699,fountain_left,yellow,right,5,7
652,1353,712,fountain_left,yellow,right,5,7
653,1353,715,fountain_left,yellow,right,5,7
654,1373,722,fountain_left,yellow,right,5,7
655,1357,722,fountain_left,yellow,right,5,7
656,1366,722,fountain_left,yellow,right,5,7
657,1372,722,fountain_left,yellow,right,5,7
658,1379,730,fountain_left,yellow,right,5,7
659,1382,732,fountain_left,yellow,right,5,7
660,1388,744,fountain_left,yellow,right,5,7
661,1386,746,fountain_left,yellow,right,5,7
662,1382,750,fountain_left,yellow,right,5,7
663,1377,758,fountain_left,yellow,right,5,7
664,1377,760,fountain_left,yellow,right,5,7
665,1381,753,fountain_left,yellow,right,5,7
