t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
0,573,330,capture,blue,right,14,8
1,572,319,capture,blue,right,14,8
2,572,319,capture,blue,right,14,8
3,640,268,capture,blue,right,14,8
4,652,262,capture,blue,right,14,8
5,656,264,capture,blue,right,14,8
6,660,268,capture,blue,right,14,8
7,666,269,capture,blue,right,14,8
8,669,272,capture,blue,right,14,8
9,675,277,capture,blue,right,14,8
10,679,281,capture,blue,right,14,8
11,681,295,capture,blue,right,14,8
12,683,288,capture,blue,right,14,8
13,688,290,capture,blue,right,14,8
14,688,291,capture,blue,right,14,8
15,697,291,capture,blue,right,14,8
16,701,292,capture,blue,right,14,8
17,705,294,capture,blue,right,14,8
18,714,297,capture,blue,right,14,8
19,707,288,capture,blue,right,14,8
20,711,295,capture,blue,right,14,8
21,717,298,capture,blue,right,14,8
22,737,319,capture,blue,right,14,8
23,744,323,capture,blue,right,14,8
24,751,320,capture,blue,right,14,8
25,761,324,capture,blue,right,14,8
26,769,323,capture,blue,right,14,8
27,778,334,capture,blue,right,14,8
28,789,339,capture,blue,right,14,8
29,800,343,capture,blue,right,14,8
30,813,349,capture,blue,right,14,8
31,826,360,capture,blue,right,14,8
32,832,367,capture,blue,right,14,8
33,839,375,capture,blue,right,14,8
34,856,379,gate_test,blue,right,14,8
35,856,377,gate_test,blue,right,14,8
36,861,378,gate_test,blue,right,14,8
37,861,374,gate_test,blue,right,14,8
38,867,391,gate_test,blue,right,14,8
39,878,400,gate_test,blue,right,14,8
40,868,399,gate_test,blue,right,14,8
41,890,407,gate_test,blue,right,14,8
42,883,408,gate_test,blue,right,14,8
43,893,414,gate_test,blue,right,14,8
44,910,418,gate_test,blue,right,14,8
45,927,421,gate_test,blue,right,14,8
46,949,428,gate_test,blue,right,14,8
47,962,417,gate_test,blue,right,14,8
48,973,419,gate_test,blue,right,14,8
49,985,423,test,blue,right,14,8
50,996,425,test,blue,right,14,8
51,1010,429,test,blue,right,14,8
52,1017,423,test,blue,right,14,8
53,1017,423,test,blue,right,14,8
54,1044,408,test,blue,right,14,8
55,1040,421,test,blue,right,14,8
56,1047,416,test,blue,right,14,8
57,1073,411,test,blue,right,14,8
58,1083,409,test,blue,right,14,8
59,1087,405,test,blue,right,14,8
60,1095,403,test,blue,right,14,8
61,1101,400,test,blue,right,14,8
62,1110,397,test,blue,right,14,8
63,1114,391,test,blue,right,14,8
64,1138,392,test,blue,right,14,8
65,1149,400,test,blue,right,14,8
66,1167,398,test,blue,right,14,8
67,1166,394,test,blue,right,14,8
68,1188,378,test,blue,right,14,8
69,1193,383,test,blue,right,14,8
70,1213,381,test,blue,right,14,8
71,1223,380,test,blue,right,14,8
72,1235,375,test,blue,right,14,8
73,1246,364,test,blue,right,14,8
74,1242,345,branch_right,blue,right,14,8
75,1252,336,branch_right,blue,right,14,8
76,1249,322,branch_right,blue,right,14,8
77,1253,319,branch_right,blue,right,14,8
78,1251,327,branch_right,blue,right,14,8
79,1252,324,branch_right,blue,right,14,8
80,1257,306,branch_right,blue,right,14,8
81,1258,313,branch_right,blue,right,14,8
82,1256,299,branch_right,blue,right,14,8
83,1258,311,branch_right,blue,right,14,8
84,1257,293,branch_right,blue,right,14,8
85,1261,291,branch_right,blue,right,14,8
86,1265,302,branch_right,blue,right,14,8
87,1265,294,branch_right,blue,right,14,8
88,1272,297,branch_right,blue,right,14,8
89,1276,297,branch_right,blue,right,14,8
90,1277,297,branch_right,blue,right,14,8
91,1292,285,branch_right,blue,right,14,8
92,1292,282,branch_right,blue,right,14,8
93,1310,269,branch_right,blue,right,14,8
94,1313,265,branch_right,blue,right,14,8
95,1319,243,branch_right,blue,right,14,8
96,1323,234,branch_right,blue,right,14,8
97,1334,221,branch_right,blue,right,14,8
98,1345,221,branch_right,blue,right,14,8
99,1361,203,branch_right,blue,right,14,8
100,1363,222,branch_right,blue,right,14,8
101,1359,222,branch_right,blue,right,14,8
102,1349,220,branch_right,blue,right,14,8
103,1344,218,branch_right,blue,right,14,8
104,1336,221,branch_right,blue,right,14,8
105,1333,223,branch_right,blue,right,14,8
106,1336,210,branch_right,blue,right,14,8
107,1337,216,branch_right,blue,right,14,8
108,1341,209,branch_right,blue,right,14,8
109,1358,189,branch_right,blue,right,14,8
110,1362,184,branch_right,blue,right,14,8
111,1369,177,fountain_right,blue,right,14,8
112,1377,163,fountain_right,blue,right,14,8
113,1377,160,fountain_right,blue,right,14,8
114,1378,159,fountain_right,blue,right,14,8
115,1381,161,fountain_right,blue,right,14,8
116,1385,156,fountain_right,blue,right,14,8
117,1382,165,fountain_right,blue,right,14,8
118,1380,158,fountain_right,blue,right,14,8
119,1374,137,fountain_right,blue,right,14,8
120,1375,141,fountain_right,blue,right,14,8
121,1377,131,fountain_right,blue,right,14,8
122,1380,117,fountain_right,blue,right,14,8
123,1391,111,fountain_right,blue,right,14,8
124,1383,114,fountain_right,blue,right,14,8
125,1383,119,fountain_right,blue,right,14,8
126,1381,118,fountain_right,blue,right,14,8
127,1378,117,fountain_right,blue,right,14,8
128,1377,117,fountain_right,blue,right,14,8
129,1378,117,fountain_right,blue,right,14,8
130,1379,115,fountain_right,blue,right,14,8
131,1379,115,fountain_right,blue,right,14,8
132,1379,115,fountain_right,blue,right,14,8
133,1379,115,fountain_right,blue,right,14,8
134,1380,115,fountain_right,blue,right,14,8
135,1380,115,fountain_right,blue,right,14,8
136,1382,115,fountain_right,blue,right,14,8
137,1381,115,fountain_right,blue,right,14,8
138,1381,115,fountain_right,blue,right,14,8
139,1381,115,fountain_right,blue,right,14,8
140,1381,115,fountain_right,blue,right,14,8
141,1381,115,fountain_right,blue,right,14,8
142,1382,115,fountain_right,blue,right,14,8
143,1382,115,fountain_right,blue,right,14,8
144,1382,116,fountain_right,blue,right,14,8
145,1382,115,fountain_right,blue,right,14,8
146,1382,116,fountain_right,blue,right,14,8
147,1382,116,fountain_right,blue,right,14,8
148,1386,115,fountain_right,blue,right,14,8
149,1381,117,fountain_right,blue,right,14,8
150,1382,117,fountain_right,blue,right,14,8
151,1382,117,fountain_right,blue,right,14,8
152,1381,117,fountain_right,blue,right,14,8
153,1382,117,fountain_right,blue,right,14,8
154,1382,117,fountain_right,blue,right,14,8
155,1382,117,fountain_right,blue,right,14,8
156,1382,117,fountain_right,blue,right,14,8
157,1384,117,fountain_right,blue,right,14,8
158,1383,117,fountain_right,blue,right,14,8
159,1383,117,fountain_right,blue,right,14,8
160,1382,117,fountain_right,blue,right,14,8
161,1382,115,fountain_right,blue,right,14,8
162,1382,115,fountain_right,blue,right,14,8
163,1383,115,fountain_right,blue,right,14,8
164,1383,115,fountain_right,blue,right,14,8
165,1383,115,fountain_right,blue,right,14,8
166,1383,114,fountain_right,blue,right,14,8
167,1383,114,fountain_right,blue,right,14,8
168,1384,114,fountain_right,blue,right,14,8
169,1385,114,fountain_right,blue,right,14,8
170,1384,114,fountain_right,blue,right,14,8
171,1384,114,fountain_right,blue,right,14,8
172,1384,114,fountain_right,blue,right,14,8
173,1384,114,fountain_right,blue,right,14,8
174,1384,114,fountain_right,blue,right,14,8
175,1384,114,fountain_right,blue,right,14,8
176,1385,115,fountain_right,blue,right,14,8
177,1384,114,fountain_right,blue,right,14,8
178,1385,115,fountain_right,blue,right,14,8
179,1384,115,fountain_right,blue,right,14,8
180,1384,114,fountain_right,blue,right,14,8
181,1386,115,fountain_right,blue,right,14,8
182,1385,115,fountain_right,blue,right,14,8
183,1390,115,fountain_right,blue,right,14,8
184,1386,115,fountain_right,blue,right,14,8
185,1386,115,fountain_right,blue,right,14,8
186,1385,115,fountain_right,blue,right,14,8
187,1386,115,fountain_right,blue,right,14,8
188,1385,115,fountain_right,blue,right,14,8
189,1386,115,fountain_right,blue,right,14,8
190,1386,114,fountain_right,blue,right,14,8
191,1386,114,fountain_right,blue,right,14,8
192,1386,115,fountain_right,blue,right,14,8
193,1386,115,fountain_right,blue,right,14,8
194,1386,114,fountain_right,blue,right,14,8
195,1386,114,fountain_right,blue,right,14,8
196,1386,114,fountain_right,blue,right,14,8
197,1385,115,fountain_right,blue,right,14,8
198,1386,114,fountain_right,blue,right,14,8
199,1386,114,fountain_right,blue,right,14,8
200,1386,114,fountain_right,blue,right,14,8
201,1386,114,fountain_right,blue,right,14,8
202,1386,114,fountain_right,blue,right,14,8
203,1386,114,fountain_right,blue,right,14,8
204,1386,114,fountain_right,blue,right,14,8
205,1386,115,fountain_right,blue,right,14,8
206,1386,115,fountain_right,blue,right,14,8
207,1386,115,fountain_right,blue,right,14,8
208,1386,116,fountain_right,blue,right,14,8
209,1386,116,fountain_right,blue,right,14,8
210,1385,116,fountain_right,blue,right,14,8
211,1386,116,fountain_right,blue,right,14,8
212,1386,117,fountain_right,blue,right,14,8
213,1386,117,fountain_right,blue,right,14,8
214,1386,117,fountain_right,blue,right,14,8
215,1386,116,fountain_right,blue,right,14,8
216,1386,116,fountain_right,blue,right,14,8
217,1385,116,fountain_right,blue,right,14,8
218,1386,116,fountain_right,blue,right,14,8
219,1386,117,fountain_right,blue,right,14,8
220,1385,117,fountain_right,blue,right,14,8
221,1386,117,fountain_right,blue,right,14,8
222,1385,118,fountain_right,blue,right,14,8
223,1385,117,fountain_right,blue,right,14,8
224,1386,118,fountain_right,blue,right,14,8
225,1385,118,fountain_right,blue,right,14,8
226,1385,117,fountain_right,blue,right,14,8
227,1385,118,fountain_right,blue,right,14,8
228,1385,117,fountain_right,blue,right,14,8
229,1385,118,fountain_right,blue,right,14,8
230,1385,117,fountain_right,blue,right,14,8
231,1385,117,fountain_right,blue,right,14,8
232,1385,118,fountain_right,blue,right,14,8
233,1385,118,fountain_right,blue,right,14,8
234,1384,119,fountain_right,blue,right,14,8
235,1385,118,fountain_right,blue,right,14,8
236,1384,118,fountain_right,blue,right,14,8
237,1385,118,fountain_right,blue,right,14,8
238,1384,119,fountain_right,blue,right,14,8
239,1384,121,fountain_right,blue,right,14,8
240,1385,121,fountain_right,blue,right,14,8
241,1386,121,fountain_right,blue,right,14,8
242,1386,122,fountain_right,blue,right,14,8
243,1385,123,fountain_right,blue,right,14,8
244,1384,123,fountain_right,blue,right,14,8
245,1385,124,fountain_right,blue,right,14,8
246,1386,124,fountain_right,blue,right,14,8
247,1385,126,fountain_right,blue,right,14,8
248,1387,127,fountain_right,blue,right,14,8
249,1388,129,fountain_right,blue,right,14,8
250,1390,131,fountain_right,blue,right,14,8
251,1388,147,fountain_right,blue,right,14,8
252,1390,136,fountain_right,blue,right,14,8
253,1392,141,fountain_right,blue,right,14,8
254,1393,156,fountain_right,blue,right,14,8
255,1388,132,fountain_right,blue,right,14,8
256,1389,141,fountain_right,blue,right,14,8
257,1388,130,fountain_right,blue,right,14,8
258,1388,130,fountain_right,blue,right,14,8
259,1387,119,fountain_right,blue,right,14,8
260,1387,118,fountain_right,blue,right,14,8
261,1386,129,fountain_right,blue,right,14,8
262,1387,130,fountain_right,blue,right,14,8
263,1388,132,fountain_right,blue,right,14,8
264,1387,132,fountain_right,blue,right,14,8
265,1390,137,fountain_right,blue,right,14,8
266,1389,140,fountain_right,blue,right,14,8
267,1388,126,fountain_right,blue,right,14,8
268,1389,125,fountain_right,blue,right,14,8
269,1390,141,fountain_right,blue,right,14,8
270,1391,125,fountain_right,blue,right,14,8
271,1390,142,fountain_right,blue,right,14,8
272,1391,140,fountain_right,blue,right,14,8
273,1390,146,fountain_right,blue,right,14,8
274,1391,142,fountain_right,blue,right,14,8
275,1390,141,fountain_right,blue,right,14,8
276,1392,131,fountain_right,blue,right,14,8
277,1387,124,fountain_right,blue,right,14,8
278,1386,121,fountain_right,blue,right,14,8
279,1384,125,fountain_right,blue,right,14,8
280,1384,124,fountain_right,blue,right,14,8
281,1384,124,fountain_right,blue,right,14,8
282,1385,123,fountain_right,blue,right,14,8
283,1385,123,fountain_right,blue,right,14,8
284,1385,123,fountain_right,blue,right,14,8
285,1386,123,fountain_right,blue,right,14,8
286,1386,124,fountain_right,blue,right,14,8
287,1386,123,fountain_right,blue,right,14,8
288,1387,124,fountain_right,blue,right,14,8
