t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
164,1406,697,fountain_left,blue,left,66,4
165,1406,697,fountain_left,blue,left,66,4
166,1406,697,fountain_left,blue,left,66,4
167,1406,697,fountain_left,blue,left,66,4
168,1406,697,fountain_left,blue,left,66,4
169,1406,697,fountain_left,blue,left,66,4
170,1406,697,fountain_left,blue,left,66,4
171,1406,697,fountain_left,blue,left,66,4
172,1406,697,fountain_left,blue,left,66,4
173,1406,697,fountain_left,blue,left,66,4
174,1406,697,fountain_left,blue,left,66,4
175,1406,697,fountain_left,blue,left,66,4
176,1406,697,fountain_left,blue,left,66,4
177,1406,697,fountain_left,blue,left,66,4
178,1406,697,fountain_left,blue,left,66,4
179,1406,697,fountain_left,blue,left,66,4
180,1406,697,fountain_left,blue,left,66,4
181,1406,697,fountain_left,blue,left,66,4
182,1406,697,fountain_left,blue,left,66,4
183,1406,697,fountain_left,blue,left,66,4
184,1406,697,fountain_left,blue,left,66,4
185,1406,697,fountain_left,blue,left,66,4
186,1406,697,fountain_left,blue,left,66,4
187,1406,697,fountain_left,blue,left,66,4
188,1406,697,fountain_left,blue,left,66,4
189,1406,697,fountain_left,blue,left,66,4
190,1406,697,fountain_left,blue,left,66,4
191,1406,697,fountain_left,blue,left,66,4
192,1406,697,fountain_left,blue,left,66,4
193,1406,697,fountain_left,blue,left,66,4
194,1406,697,fountain_left,blue,left,66,4
195,1406,697,fountain_left,blue,left,66,4
196,1406,697,fountain_left,blue,left,66,4
197,1406,697,fountain_left,blue,left,66,4
198,1406,697,fountain_left,blue,left,66,4
199,1406,697,fountain_left,blue,left,66,4
200,1406,697,fountain_left,blue,left,66,4
201,1406,697,fountain_left,blue,left,66,4
202,1406,697,fountain_left,blue,left,66,4
203,1406,697,fountain_left,blue,left,66,4
204,1406,697,fountain_left,blue,left,66,4
205,1406,697,fountain_left,blue,left,66,4
206,1406,697,fountain_left,blue,left,66,4
207,1406,697,fountain_left,blue,left,66,4
208,1406,697,fountain_left,blue,left,66,4
209,1406,697,fountain_left,blue,left,66,4
210,1406,697,fountain_left,blue,left,66,4
211,1406,697,fountain_left,blue,left,66,4
212,1406,697,fountain_left,blue,left,66,4
213,1406,697,fountain_left,blue,left,66,4
214,1406,697,fountain_left,blue,left,66,4
215,1406,697,fountain_left,blue,left,66,4
216,1406,697,fountain_left,blue,left,66,4
217,1406,697,fountain_left,blue,left,66,4
218,1406,697,fountain_left,blue,left,66,4
219,1406,697,fountain_left,blue,left,66,4
220,1406,697,fountain_left,blue,left,66,4
221,1406,697,fountain_left,blue,left,66,4
222,1406,697,fountain_left,blue,left,66,4
223,1406,697,fountain_left,blue,left,66,4
224,1406,697,fountain_left,blue,left,66,4
225,1406,697,fountain_left,blue,left,66,4
226,1406,697,fountain_left,blue,left,66,4
227,1406,697,fountain_left,blue,left,66,4
228,1406,697,fountain_left,blue,left,66,4
229,1406,697,fountain_left,blue,left,66,4
230,1406,697,fountain_left,blue,left,66,4
231,1406,697,fountain_left,blue,left,66,4
232,1406,697,fountain_left,blue,left,66,4
233,1406,697,fountain_left,blue,left,66,4
234,1406,697,fountain_left,blue,left,66,4
235,1406,697,fountain_left,blue,left,66,4
236,1406,697,fountain_left,blue,left,66,4
237,1406,697,fountain_left,blue,left,66,4
238,1406,697,fountain_left,blue,left,66,4
239,1406,697,fountain_left,blue,left,66,4
240,1406,697,fountain_left,blue,left,66,4
241,1389,670,fountain_left,blue,left,66,4
242,1389,671,fountain_left,blue,left,66,4
243,1390,669,fountain_left,blue,left,66,4
244,1389,672,fountain_left,blue,left,66,4
245,1389,672,fountain_left,blue,left,66,4
246,1388,672,fountain_left,blue,left,66,4
247,1388,670,fountain_left,blue,left,66,4
248,1389,670,fountain_left,blue,left,66,4
249,1389,672,fountain_left,blue,left,66,4
250,1388,672,fountain_left,blue,left,66,4
251,1393,670,fountain_left,blue,left,66,4
252,1389,672,fountain_left,blue,left,66,4
253,1415,687,fountain_left,blue,left,66,4
254,1389,671,fountain_left,blue,left,66,4
255,1391,671,fountain_left,blue,left,66,4
256,1390,671,fountain_left,blue,left,66,4
257,1391,671,fountain_left,blue,left,66,4
258,1388,670,fountain_left,blue,left,66,4
259,1388,671,fountain_left,blue,left,66,4
260,1390,671,fountain_left,blue,left,66,4
261,1389,669,fountain_left,blue,left,66,4
262,1389,670,fountain_left,blue,left,66,4
263,1390,671,fountain_left,blue,left,66,4
264,1390,670,fountain_left,blue,left,66,4
265,1389,670,fountain_left,blue,left,66,4
266,1387,671,fountain_left,blue,left,66,4
267,1390,671,fountain_left,blue,left,66,4
268,1390,669,fountain_left,blue,left,66,4
269,1390,669,fountain_left,blue,left,66,4
270,1390,669,fountain_left,blue,left,66,4
271,1390,669,fountain_left,blue,left,66,4
272,1388,669,fountain_left,blue,left,66,4
273,1389,669,fountain_left,blue,left,66,4
274,1388,669,fountain_left,blue,left,66,4
275,1389,670,fountain_left,blue,left,66,4
276,1389,669,fountain_left,blue,left,66,4
277,1387,669,fountain_left,blue,left,66,4
278,1387,669,fountain_left,blue,left,66,4
279,1387,669,fountain_left,blue,left,66,4
280,1387,669,fountain_left,blue,left,66,4
281,1385,668,fountain_left,blue,left,66,4
282,1385,668,fountain_left,blue,left,66,4
283,1385,668,fountain_left,blue,left,66,4
284,1385,668,fountain_left,blue,left,66,4
285,1385,668,fountain_left,blue,left,66,4
286,1385,668,fountain_left,blue,left,66,4
287,1385,668,fountain_left,blue,left,66,4
288,1385,668,fountain_left,blue,left,66,4
289,1385,668,fountain_left,blue,left,66,4
290,1385,668,fountain_left,blue,left,66,4
291,1385,668,fountain_left,blue,left,66,4
292,1385,668,fountain_left,blue,left,66,4
293,1385,668,fountain_left,blue,left,66,4
294,1385,668,fountain_left,blue,left,66,4
295,1385,668,fountain_left,blue,left,66,4
296,1385,668,fountain_left,blue,left,66,4
297,1385,668,fountain_left,blue,left,66,4
298,1385,668,fountain_left,blue,left,66,4
299,1385,668,fountain_left,blue,left,66,4
300,1385,668,fountain_left,blue,left,66,4
301,1385,668,fountain_left,blue,left,66,4
302,1385,668,fountain_left,blue,left,66,4
303,1385,668,fountain_left,blue,left,66,4
304,1385,668,fountain_left,blue,left,66,4
305,1385,668,fountain_left,blue,left,66,4
306,1385,668,fountain_left,blue,left,66,4
307,1385,668,fountain_left,blue,left,66,4
308,1381,745,fountain_left,blue,left,66,4
309,1381,745,fountain_left,blue,left,66,4
310,1363,707,fountain_left,blue,left,66,4
311,1363,707,fountain_left,blue,left,66,4
312,1352,662,fountain_left,blue,left,66,4
313,1346,642,branch_left,blue,left,66,4
314,1318,639,branch_left,blue,left,66,4
315,1306,599,branch_left,blue,left,66,4
316,1310,585,branch_left,blue,left,66,4
317,1289,550,branch_left,blue,left,66,4
318,1274,547,branch_left,blue,left,66,4
319,1265,520,branch_left,blue,left,66,4
320,1263,498,branch_left,blue,left,66,4
321,1257,460,branch_left,blue,left,66,4
322,1238,447,test,blue,left,66,4
323,1199,440,test,blue,left,66,4
324,1168,434,test,blue,left,66,4
325,1122,430,test,blue,left,66,4
326,1081,440,test,blue,left,66,4
327,1056,435,test,blue,left,66,4
328,1024,444,test,blue,left,66,4
329,992,443,test,blue,left,66,4
330,992,443,test,blue,left,66,4
331,992,443,test,blue,left,66,4
332,992,443,test,blue,left,66,4
333,992,443,test,blue,left,66,4
334,992,443,test,blue,left,66,4
335,992,443,test,blue,left,66,4
336,953,424,gate_test,blue,left,66,4
337,953,424,gate_test,blue,left,66,4
338,967,458,gate_test,blue,left,66,4
339,994,435,test,blue,left,66,4
340,1011,424,test,blue,left,66,4
341,1017,431,test,blue,left,66,4
342,1056,424,test,blue,left,66,4
343,1076,427,test,blue,left,66,4
344,1097,425,test,blue,left,66,4
345,1110,423,test,blue,left,66,4
346,1146,429,test,blue,left,66,4
347,1197,420,test,blue,left,66,4
348,1198,420,test,blue,left,66,4
349,1225,393,test,blue,left,66,4
350,1225,380,test,blue,left,66,4
351,1241,369,test,blue,left,66,4
352,1246,370,test,blue,left,66,4
353,1256,364,test,blue,left,66,4
354,1255,387,test,blue,left,66,4
355,1234,394,test,blue,left,66,4
356,1260,422,test,blue,left,66,4
357,1266,438,test,blue,left,66,4
358,1280,464,branch_left,blue,left,66,4
359,1301,498,branch_left,blue,left,66,4
360,1305,510,branch_left,blue,left,66,4
361,1335,525,branch_left,blue,left,66,4
362,1349,531,branch_left,blue,left,66,4
363,1361,553,branch_left,blue,left,66,4
364,1372,586,branch_left,blue,left,66,4
365,1391,618,branch_left,blue,left,66,4
366,1378,619,branch_left,blue,left,66,4
367,1389,635,branch_left,blue,left,66,4
368,1386,634,branch_left,blue,left,66,4
369,1394,651,fountain_left,blue,left,66,4
370,1392,651,fountain_left,blue,left,66,4
371,1405,672,fountain_left,blue,left,66,4
372,1405,674,fountain_left,blue,left,66,4
373,1402,679,fountain_left,blue,left,66,4
374,1408,674,fountain_left,blue,left,66,4
375,1408,668,fountain_left,blue,left,66,4
376,1424,678,fountain_left,blue,left,66,4
377,1424,678,fountain_left,blue,left,66,4
378,1406,677,fountain_left,blue,left,66,4
379,1406,677,fountain_left,blue,left,66,4
380,1400,684,fountain_left,blue,left,66,4
381,1400,684,fountain_left,blue,left,66,4
382,1400,684,fountain_left,blue,left,66,4
383,1400,684,fountain_left,blue,left,66,4
384,1400,684,fountain_left,blue,left,66,4
385,1400,684,fountain_left,blue,left,66,4
386,1400,684,fountain_left,blue,left,66,4
387,1400,684,fountain_left,blue,left,66,4
388,1400,684,fountain_left,blue,left,66,4
389,1400,684,fountain_left,blue,left,66,4
390,1400,684,fountain_left,blue,left,66,4
391,1400,684,fountain_left,blue,left,66,4
392,1400,684,fountain_left,blue,left,66,4
393,1316,637,branch_left,blue,left,66,4
394,1315,633,branch_left,blue,left,66,4
395,1307,607,branch_left,blue,left,66,4
396,1318,590,branch_left,blue,left,66,4
397,1318,564,branch_left,blue,left,66,4
398,1310,539,branch_left,blue,left,66,4
399,1284,530,branch_left,blue,left,66,4
400,1265,510,branch_left,blue,left,66,4
401,1259,480,branch_left,blue,left,66,4
402,1255,483,branch_left,blue,left,66,4
403,1233,445,test,blue,left,66,4
404,1235,416,test,blue,left,66,4
405,1256,398,test,blue,left,66,4
406,1260,379,test,blue,left,66,4
407,1272,361,branch_right,blue,left,66,4
408,1281,327,branch_right,blue,left,66,4
409,1283,282,branch_right,blue,left,66,4
410,1280,263,branch_right,blue,left,66,4
411,1302,217,branch_right,blue,left,66,4
412,1336,179,branch_right,blue,left,66,4
413,1354,164,fountain_right,blue,left,66,4
414,1354,164,fountain_right,blue,left,66,4
415,1370,140,fountain_right,blue,left,66,4
416,1367,142,fountain_right,blue,left,66,4
417,1365,141,fountain_right,blue,left,66,4
418,1365,141,fountain_right,blue,left,66,4
419,1365,141,fountain_right,blue,left,66,4
420,1365,141,fountain_right,blue,left,66,4
421,1365,141,fountain_right,blue,left,66,4
422,1365,141,fountain_right,blue,left,66,4
423,1365,141,fountain_right,blue,left,66,4
424,1365,141,fountain_right,blue,left,66,4
425,1365,141,fountain_right,blue,left,66,4
426,1365,141,fountain_right,blue,left,66,4
427,1365,141,fountain_right,blue,left,66,4
428,1365,141,fountain_right,blue,left,66,4
429,1365,141,fountain_right,blue,left,66,4
430,1365,141,fountain_right,blue,left,66,4
431,1365,141,fountain_right,blue,left,66,4
432,1365,141,fountain_right,blue,left,66,4
433,1365,141,fountain_right,blue,left,66,4
434,1398,174,fountain_right,blue,left,66,4
435,1402,224,branch_right,blue,left,66,4
436,1391,239,branch_right,blue,left,66,4
437,1378,238,branch_right,blue,left,66,4
438,1365,250,branch_right,blue,left,66,4
439,1342,285,branch_right,blue,left,66,4
440,1317,316,branch_right,blue,left,66,4
441,1305,331,branch_right,blue,left,66,4
442,1279,352,branch_right,blue,left,66,4
443,1266,384,test,blue,left,66,4
444,1267,412,test,blue,left,66,4
445,1272,455,branch_left,blue,left,66,4
446,1279,484,branch_left,blue,left,66,4
447,1292,512,branch_left,blue,left,66,4
448,1326,530,branch_left,blue,left,66,4
449,1343,541,branch_left,blue,left,66,4
450,1345,551,branch_left,blue,left,66,4
451,1388,587,branch_left,blue,left,66,4
452,1406,595,branch_left,blue,left,66,4
453,1439,639,fountain_left,blue,left,66,4
454,1439,639,fountain_left,blue,left,66,4
455,1439,639,fountain_left,blue,left,66,4
456,1439,639,fountain_left,blue,left,66,4
457,1439,639,fountain_left,blue,left,66,4
458,1442,687,fountain_left,blue,left,66,4
459,1442,687,fountain_left,blue,left,66,4
460,1442,687,fountain_left,blue,left,66,4
461,1442,687,fountain_left,blue,left,66,4
462,1442,687,fountain_left,blue,left,66,4
463,1442,687,fountain_left,blue,left,66,4
464,1442,687,fountain_left,blue,left,66,4
465,1442,687,fountain_left,blue,left,66,4
466,1442,687,fountain_left,blue,left,66,4
467,1409,713,fountain_left,blue,left,66,4
468,1409,713,fountain_left,blue,left,66,4
469,1409,713,fountain_left,blue,left,66,4
470,1363,672,fountain_left,blue,left,66,4
471,1315,601,branch_left,blue,left,66,4
472,1307,593,branch_left,blue,left,66,4
473,1300,574,branch_left,blue,left,66,4
474,1299,549,branch_left,blue,left,66,4
475,1279,485,branch_left,blue,left,66,4
476,1263,478,branch_left,blue,left,66,4
477,1216,431,test,blue,left,66,4
478,1211,439,test,blue,left,66,4
479,1179,433,test,blue,left,66,4
480,1179,433,test,blue,left,66,4
481,1115,435,test,blue,left,66,4
482,1115,435,test,blue,left,66,4
483,1115,435,test,blue,left,66,4
484,1115,435,test,blue,left,66,4
485,1021,443,test,blue,left,66,4
486,991,450,test,blue,left,66,4
487,991,450,test,blue,left,66,4
488,991,450,test,blue,left,66,4
489,964,451,gate_test,blue,left,66,4
490,964,451,gate_test,blue,left,66,4
491,964,451,gate_test,blue,left,66,4
492,964,451,gate_test,blue,left,66,4
493,865,421,gate_test,blue,left,66,4
494,821,387,gate,blue,left,66,4
495,821,387,gate,blue,left,66,4
496,821,387,gate,blue,left,66,4
497,821,387,gate,blue,left,66,4
498,821,387,gate,blue,left,66,4
499,821,387,gate,blue,left,66,4
500,821,387,gate,blue,left,66,4
501,821,387,gate,blue,left,66,4
502,821,387,gate,blue,left,66,4
503,821,387,gate,blue,left,66,4
504,821,387,gate,blue,left,66,4
505,821,387,gate,blue,left,66,4
506,821,387,gate,blue,left,66,4
507,821,387,gate,blue,left,66,4
508,821,387,gate,blue,left,66,4
509,821,387,gate,blue,left,66,4
510,821,387,gate,blue,left,66,4
511,821,387,gate,blue,left,66,4
512,821,387,gate,blue,left,66,4
513,821,387,gate,blue,left,66,4
514,821,387,gate,blue,left,66,4
515,821,387,gate,blue,left,66,4
516,825,373,capture,blue,left,66,4
517,844,379,gate,blue,left,66,4
518,837,387,gate,blue,left,66,4
519,851,391,gate,blue,left,66,4
520,863,395,gate_test,blue,left,66,4
521,867,399,gate_test,blue,left,66,4
522,891,413,gate_test,blue,left,66,4
523,892,430,gate_test,blue,left,66,4
524,926,425,gate_test,blue,left,66,4
525,926,425,gate_test,blue,left,66,4
526,926,425,gate_test,blue,left,66,4
527,985,432,test,blue,left,66,4
528,1010,430,test,blue,left,66,4
529,1029,435,test,blue,left,66,4
530,1053,434,test,blue,left,66,4
531,1075,429,test,blue,left,66,4
532,1112,426,test,blue,left,66,4
533,1137,438,test,blue,left,66,4
534,1160,434,test,blue,left,66,4
535,1189,418,test,blue,left,66,4
536,1218,394,test,blue,left,66,4
537,1230,377,test,blue,left,66,4
538,1247,347,branch_right,blue,left,66,4
539,1246,334,branch_right,blue,left,66,4
540,1253,336,branch_right,blue,left,66,4
541,1252,346,branch_right,blue,left,66,4
542,1267,338,branch_right,blue,left,66,4
543,1303,304,branch_right,blue,left,66,4
544,1321,287,branch_right,blue,left,66,4
545,1341,246,branch_right,blue,left,66,4
546,1350,211,branch_right,blue,left,66,4
547,1358,196,branch_right,blue,left,66,4
548,1363,172,fountain_right,blue,left,66,4
549,1362,174,fountain_right,blue,left,66,4
550,1369,153,fountain_right,blue,left,66,4
551,1367,152,fountain_right,blue,left,66,4
552,1365,140,fountain_right,blue,left,66,4
553,1363,172,fountain_right,blue,left,66,4
554,1363,172,fountain_right,blue,left,66,4
555,1363,172,fountain_right,blue,left,66,4
556,1363,172,fountain_right,blue,left,66,4
557,1363,172,fountain_right,blue,left,66,4
558,1363,172,fountain_right,blue,left,66,4
559,1363,172,fountain_right,blue,left,66,4
560,1363,172,fountain_right,blue,left,66,4
561,1363,172,fountain_right,blue,left,66,4
562,1363,172,fountain_right,blue,left,66,4
563,1363,172,fountain_right,blue,left,66,4
564,1363,172,fountain_right,blue,left,66,4
565,1363,172,fountain_right,blue,left,66,4
566,1363,172,fountain_right,blue,left,66,4
567,1363,172,fountain_right,blue,left,66,4
568,1363,172,fountain_right,blue,left,66,4
569,1363,172,fountain_right,blue,left,66,4
570,1412,168,fountain_right,blue,left,66,4
571,1399,194,fountain_right,blue,left,66,4
572,1392,192,fountain_right,blue,left,66,4
573,1376,227,branch_right,blue,left,66,4
575,1349,276,branch_right,blue,left,66,4
577,1316,318,branch_right,blue,left,66,4
578,1299,361,branch_right,blue,left,66,4
579,1284,378,test,blue,left,66,4
580,1266,402,test,blue,left,66,4
581,1269,430,test,blue,left,66,4
582,1281,454,branch_left,blue,left,66,4
583,1295,471,branch_left,blue,left,66,4
584,1330,503,branch_left,blue,left,66,4
587,1382,565,branch_left,blue,left,66,4
588,1408,578,branch_left,blue,left,66,4
589,1407,616,branch_left,blue,left,66,4
590,1408,629,fountain_left,blue,left,66,4
591,1401,621,branch_left,blue,left,66,4
592,1406,651,fountain_left,blue,left,66,4
593,1406,656,fountain_left,blue,left,66,4
594,1408,660,fountain_left,blue,left,66,4
595,1408,660,fountain_left,blue,left,66,4
596,1412,671,fountain_left,blue,left,66,4
597,1414,668,fountain_left,blue,left,66,4
598,1416,670,fountain_left,blue,left,66,4
599,1416,670,fountain_left,blue,left,66,4
600,1416,670,fountain_left,blue,left,66,4
601,1416,670,fountain_left,blue,left,66,4
602,1416,670,fountain_left,blue,left,66,4
603,1416,670,fountain_left,blue,left,66,4
604,1416,670,fountain_left,blue,left,66,4
605,1416,670,fountain_left,blue,left,66,4
606,1416,670,fountain_left,blue,left,66,4
607,1416,670,fountain_left,blue,left,66,4
608,1416,670,fountain_left,blue,left,66,4
609,1416,670,fountain_left,blue,left,66,4
610,1416,670,fountain_left,blue,left,66,4
611,1416,670,fountain_left,blue,left,66,4
612,1345,694,fountain_left,blue,left,66,4
613,1338,674,fountain_left,blue,left,66,4
614,1323,641,branch_left,blue,left,66,4
615,1305,612,branch_left,blue,left,66,4
616,1297,588,branch_left,blue,left,66,4
617,1273,519,branch_left,blue,left,66,4
618,1261,500,branch_left,blue,left,66,4
619,1243,467,test,blue,left,66,4
620,1217,449,test,blue,left,66,4
621,1188,440,test,blue,left,66,4
622,1170,438,test,blue,left,66,4
623,1170,438,test,blue,left,66,4
624,1170,438,test,blue,left,66,4
625,1170,438,test,blue,left,66,4
626,1055,453,test,blue,left,66,4
627,1037,446,test,blue,left,66,4
628,1037,446,test,blue,left,66,4
629,979,453,test,blue,left,66,4
630,969,455,gate_test,blue,left,66,4
631,969,455,gate_test,blue,left,66,4
632,969,455,gate_test,blue,left,66,4
633,892,437,gate_test,blue,left,66,4
634,863,427,gate_test,blue,left,66,4
635,812,396,gate,blue,left,66,4
636,812,396,gate,blue,left,66,4
637,812,396,gate,blue,left,66,4
638,812,396,gate,blue,left,66,4
639,812,396,gate,blue,left,66,4
640,812,396,gate,blue,left,66,4
641,812,396,gate,blue,left,66,4
642,812,396,gate,blue,left,66,4
643,812,396,gate,blue,left,66,4
644,812,396,gate,blue,left,66,4
645,812,396,gate,blue,left,66,4
646,812,396,gate,blue,left,66,4
647,812,396,gate,blue,left,66,4
648,812,396,gate,blue,left,66,4
649,812,396,gate,blue,left,66,4
650,812,396,gate,blue,left,66,4
651,812,396,gate,blue,left,66,4
652,812,396,gate,blue,left,66,4
653,812,396,gate,blue,left,66,4
654,739,297,capture,blue,left,66,4
655,739,297,capture,blue,left,66,4
656,739,297,capture,blue,left,66,4
657,739,297,capture,blue,left,66,4
658,735,298,capture,blue,left,66,4
659,735,298,capture,blue,left,66,4
660,735,298,capture,blue,left,66,4
661,735,298,capture,blue,left,66,4
662,735,298,capture,blue,left,66,4
663,735,298,capture,blue,left,66,4
664,735,298,capture,blue,left,66,4
665,735,298,capture,blue,left,66,4
666,799,320,capture,blue,left,66,4
667,815,331,capture,blue,left,66,4
668,824,339,capture,blue,left,66,4
669,829,345,capture,blue,left,66,4
670,836,350,capture,blue,left,66,4
671,842,359,capture,blue,left,66,4
672,852,370,gate_test,blue,left,66,4
673,865,393,gate_test,blue,left,66,4
674,871,401,gate_test,blue,left,66,4
675,873,407,gate_test,blue,left,66,4
676,878,404,gate_test,blue,left,66,4
677,893,415,gate_test,blue,left,66,4
678,904,422,gate_test,blue,left,66,4
679,914,427,gate_test,blue,left,66,4
680,914,427,gate_test,blue,left,66,4
681,943,430,gate_test,blue,left,66,4
682,965,429,gate_test,blue,left,66,4
683,975,436,test,blue,left,66,4
684,988,440,test,blue,left,66,4
685,1016,439,test,blue,left,66,4
