t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
308,690,305,capture,blue,right,38,12
309,691,305,capture,blue,right,38,12
310,690,306,capture,blue,right,38,12
311,692,306,capture,blue,right,38,12
312,692,306,capture,blue,right,38,12
313,693,307,capture,blue,right,38,12
314,693,307,capture,blue,right,38,12
315,692,306,capture,blue,right,38,12
316,692,306,capture,blue,right,38,12
317,691,306,capture,blue,right,38,12
318,691,306,capture,blue,right,38,12
319,692,306,capture,blue,right,38,12
320,692,307,capture,blue,right,38,12
321,692,307,capture,blue,right,38,12
322,692,307,capture,blue,right,38,12
323,695,323,capture,blue,right,38,12
324,692,309,capture,blue,right,38,12
325,692,307,capture,blue,right,38,12
326,692,306,capture,blue,right,38,12
327,690,305,capture,blue,right,38,12
328,690,305,capture,blue,right,38,12
329,690,306,capture,blue,right,38,12
330,692,309,capture,blue,right,38,12
331,692,309,capture,blue,right,38,12
332,691,306,capture,blue,right,38,12
333,690,306,capture,blue,right,38,12
334,688,305,capture,blue,right,38,12
335,689,307,capture,blue,right,38,12
336,688,306,capture,blue,right,38,12
337,689,305,capture,blue,right,38,12
338,688,306,capture,blue,right,38,12
339,688,306,capture,blue,right,38,12
340,688,306,capture,blue,right,38,12
341,675,307,capture,blue,right,38,12
342,688,306,capture,blue,right,38,12
343,652,311,capture,blue,right,38,12
344,672,305,capture,blue,right,38,12
345,686,303,capture,blue,right,38,12
346,674,301,capture,blue,right,38,12
347,686,299,capture,blue,right,38,12
348,668,300,capture,blue,right,38,12
349,668,301,capture,blue,right,38,12
350,670,302,capture,blue,right,38,12
351,676,304,capture,blue,right,38,12
352,662,299,capture,blue,right,38,12
353,674,298,capture,blue,right,38,12
354,674,300,capture,blue,right,38,12
355,669,304,capture,blue,right,38,12
356,669,304,capture,blue,right,38,12
357,680,297,capture,blue,right,38,12
358,690,303,capture,blue,right,38,12
359,673,299,capture,blue,right,38,12
360,673,299,capture,blue,right,38,12
361,669,298,capture,blue,right,38,12
362,669,297,capture,blue,right,38,12
363,671,295,capture,blue,right,38,12
364,669,296,capture,blue,right,38,12
365,669,296,capture,blue,right,38,12
366,673,299,capture,blue,right,38,12
367,670,299,capture,blue,right,38,12
368,672,298,capture,blue,right,38,12
369,672,298,capture,blue,right,38,12
370,675,297,capture,blue,right,38,12
371,680,297,capture,blue,right,38,12
372,687,294,capture,blue,right,38,12
373,687,292,capture,blue,right,38,12
374,700,290,capture,blue,right,38,12
375,713,286,capture,blue,right,38,12
376,724,291,capture,blue,right,38,12
377,735,294,capture,blue,right,38,12
378,742,303,capture,blue,right,38,12
379,767,320,capture,blue,right,38,12
380,776,322,capture,blue,right,38,12
381,808,341,capture,blue,right,38,12
382,824,359,capture,blue,right,38,12
383,831,385,gate,blue,right,38,12
384,859,399,gate_test,blue,right,38,12
385,859,413,gate_test,blue,right,38,12
386,911,424,gate_test,blue,right,38,12
387,917,430,gate_test,blue,right,38,12
388,973,434,gate_test,blue,right,38,12
389,1009,446,test,blue,right,38,12
390,1025,447,test,blue,right,38,12
391,1040,426,test,blue,right,38,12
392,1066,431,test,blue,right,38,12
393,1102,424,test,blue,right,38,12
394,1135,428,test,blue,right,38,12
395,1145,430,test,blue,right,38,12
396,1181,417,test,blue,right,38,12
397,1213,404,test,blue,right,38,12
398,1221,393,test,blue,right,38,12
399,1211,436,test,blue,right,38,12
400,1219,433,test,blue,right,38,12
401,1199,441,test,blue,right,38,12
402,1200,427,test,blue,right,38,12
403,1169,427,test,blue,right,38,12
404,1155,418,test,blue,right,38,12
405,1155,418,test,blue,right,38,12
406,1034,435,test,blue,right,38,12
407,1014,440,test,blue,right,38,12
408,951,442,gate_test,blue,right,38,12
409,912,435,gate_test,blue,right,38,12
410,908,427,gate_test,blue,right,38,12
411,867,398,gate_test,blue,right,38,12
412,838,391,gate,blue,right,38,12
413,823,372,capture,blue,right,38,12
414,775,345,capture,blue,right,38,12
415,754,342,capture,blue,right,38,12
416,719,325,capture,blue,right,38,12
417,720,317,capture,blue,right,38,12
418,698,311,capture,blue,right,38,12
419,698,311,capture,blue,right,38,12
420,686,304,capture,blue,right,38,12
421,676,302,capture,blue,right,38,12
422,681,303,capture,blue,right,38,12
423,673,303,capture,blue,right,38,12
424,691,297,capture,blue,right,38,12
425,685,303,capture,blue,right,38,12
426,683,304,capture,blue,right,38,12
427,671,302,capture,blue,right,38,12
428,670,301,capture,blue,right,38,12
429,673,302,capture,blue,right,38,12
430,672,301,capture,blue,right,38,12
431,672,301,capture,blue,right,38,12
432,691,304,capture,blue,right,38,12
433,692,305,capture,blue,right,38,12
434,691,304,capture,blue,right,38,12
435,692,304,capture,blue,right,38,12
436,691,304,capture,blue,right,38,12
437,694,304,capture,blue,right,38,12
438,683,303,capture,blue,right,38,12
439,672,295,capture,blue,right,38,12
440,693,294,capture,blue,right,38,12
441,693,294,capture,blue,right,38,12
442,691,293,capture,blue,right,38,12
443,692,293,capture,blue,right,38,12
444,684,293,capture,blue,right,38,12
445,684,295,capture,blue,right,38,12
446,684,301,capture,blue,right,38,12
447,693,292,capture,blue,right,38,12
448,681,293,capture,blue,right,38,12
449,682,294,capture,blue,right,38,12
450,682,299,capture,blue,right,38,12
451,682,299,capture,blue,right,38,12
452,683,300,capture,blue,right,38,12
453,682,299,capture,blue,right,38,12
454,688,301,capture,blue,right,38,12
455,696,303,capture,blue,right,38,12
456,693,303,capture,blue,right,38,12
457,696,302,capture,blue,right,38,12
458,687,302,capture,blue,right,38,12
459,685,291,capture,blue,right,38,12
460,693,291,capture,blue,right,38,12
461,685,298,capture,blue,right,38,12
462,685,298,capture,blue,right,38,12
463,672,292,capture,blue,right,38,12
464,672,292,capture,blue,right,38,12
465,672,292,capture,blue,right,38,12
466,672,292,capture,blue,right,38,12
467,695,287,capture,blue,right,38,12
468,695,287,capture,blue,right,38,12
469,672,314,capture,blue,right,38,12
470,665,300,capture,blue,right,38,12
471,664,299,capture,blue,right,38,12
472,664,299,capture,blue,right,38,12
473,664,299,capture,blue,right,38,12
474,664,291,capture,blue,right,38,12
475,660,294,capture,blue,right,38,12
476,675,297,capture,blue,right,38,12
477,661,294,capture,blue,right,38,12
478,685,300,capture,blue,right,38,12
479,666,295,capture,blue,right,38,12
480,677,296,capture,blue,right,38,12
481,668,297,capture,blue,right,38,12
482,668,296,capture,blue,right,38,12
483,668,295,capture,blue,right,38,12
484,668,295,capture,blue,right,38,12
485,668,295,capture,blue,right,38,12
486,668,293,capture,blue,right,38,12
487,667,294,capture,blue,right,38,12
488,667,285,capture,blue,right,38,12
489,668,293,capture,blue,right,38,12
490,668,293,capture,blue,right,38,12
491,668,293,capture,blue,right,38,12
492,668,293,capture,blue,right,38,12
493,691,287,capture,blue,right,38,12
494,670,286,capture,blue,right,38,12
495,691,287,capture,blue,right,38,12
496,691,287,capture,blue,right,38,12
497,670,294,capture,blue,right,38,12
498,670,294,capture,blue,right,38,12
499,670,294,capture,blue,right,38,12
500,666,286,capture,blue,right,38,12
501,658,296,capture,blue,right,38,12
502,658,296,capture,blue,right,38,12
503,658,296,capture,blue,right,38,12
504,661,301,capture,blue,right,38,12
505,661,301,capture,blue,right,38,12
506,661,301,capture,blue,right,38,12
507,661,301,capture,blue,right,38,12
508,661,301,capture,blue,right,38,12
509,661,301,capture,blue,right,38,12
510,661,301,capture,blue,right,38,12
511,674,295,capture,blue,right,38,12
512,675,295,capture,blue,right,38,12
513,673,295,capture,blue,right,38,12
514,673,295,capture,blue,right,38,12
515,673,295,capture,blue,right,38,12
516,673,295,capture,blue,right,38,12
517,670,296,capture,blue,right,38,12
518,668,294,capture,blue,right,38,12
519,668,294,capture,blue,right,38,12
520,670,295,capture,blue,right,38,12
521,670,295,capture,blue,right,38,12
522,670,295,capture,blue,right,38,12
523,670,295,capture,blue,right,38,12
524,670,295,capture,blue,right,38,12
525,661,287,capture,blue,right,38,12
526,664,286,capture,blue,right,38,12
527,674,287,capture,blue,right,38,12
528,674,296,capture,blue,right,38,12
529,674,295,capture,blue,right,38,12
530,674,295,capture,blue,right,38,12
531,674,295,capture,blue,right,38,12
532,674,295,capture,blue,right,38,12
533,674,295,capture,blue,right,38,12
534,671,294,capture,blue,right,38,12
535,671,294,capture,blue,right,38,12
536,671,294,capture,blue,right,38,12
537,671,294,capture,blue,right,38,12
538,680,285,capture,blue,right,38,12
539,680,285,capture,blue,right,38,12
540,684,289,capture,blue,right,38,12
541,686,289,capture,blue,right,38,12
542,684,289,capture,blue,right,38,12
543,665,297,capture,blue,right,38,12
544,675,296,capture,blue,right,38,12
545,675,296,capture,blue,right,38,12
546,675,296,capture,blue,right,38,12
547,675,296,capture,blue,right,38,12
548,666,287,capture,blue,right,38,12
549,666,287,capture,blue,right,38,12
550,666,287,capture,blue,right,38,12
551,666,288,capture,blue,right,38,12
552,674,296,capture,blue,right,38,12
553,671,294,capture,blue,right,38,12
554,670,293,capture,blue,right,38,12
555,660,289,capture,blue,right,38,12
556,673,296,capture,blue,right,38,12
557,673,296,capture,blue,right,38,12
558,673,296,capture,blue,right,38,12
559,673,296,capture,blue,right,38,12
560,665,298,capture,blue,right,38,12
561,665,298,capture,blue,right,38,12
562,679,296,capture,blue,right,38,12
563,679,296,capture,blue,right,38,12
564,679,296,capture,blue,right,38,12
565,679,296,capture,blue,right,38,12
566,679,296,capture,blue,right,38,12
567,679,296,capture,blue,right,38,12
568,679,296,capture,blue,right,38,12
569,679,296,capture,blue,right,38,12
570,679,296,capture,blue,right,38,12
571,667,298,capture,blue,right,38,12
572,667,298,capture,blue,right,38,12
573,678,297,capture,blue,right,38,12
574,678,297,capture,blue,right,38,12
575,678,297,capture,blue,right,38,12
576,678,297,capture,blue,right,38,12
577,678,297,capture,blue,right,38,12
578,678,297,capture,blue,right,38,12
579,704,287,capture,blue,right,38,12
580,704,287,capture,blue,right,38,12
581,704,287,capture,blue,right,38,12
582,704,287,capture,blue,right,38,12
583,674,304,capture,blue,right,38,12
584,658,293,capture,blue,right,38,12
585,666,286,capture,blue,right,38,12
586,669,286,capture,blue,right,38,12
587,669,286,capture,blue,right,38,12
588,691,301,capture,blue,right,38,12
589,695,305,capture,blue,right,38,12
590,695,305,capture,blue,right,38,12
591,695,305,capture,blue,right,38,12
592,746,347,capture,blue,right,38,12
593,765,340,capture,blue,right,38,12
594,774,343,capture,blue,right,38,12
595,802,372,capture,blue,right,38,12
596,822,371,capture,blue,right,38,12
597,822,371,capture,blue,right,38,12
598,845,400,gate,blue,right,38,12
599,844,412,gate,blue,right,38,12
600,863,404,gate_test,blue,right,38,12
601,882,414,gate_test,blue,right,38,12
602,851,423,gate,blue,right,38,12
603,886,430,gate_test,blue,right,38,12
604,917,429,gate_test,blue,right,38,12
605,905,437,gate_test,blue,right,38,12
606,936,440,gate_test,blue,right,38,12
607,954,434,gate_test,blue,right,38,12
608,980,441,test,blue,right,38,12
609,1018,435,test,blue,right,38,12
610,1043,444,test,blue,right,38,12
611,1086,433,test,blue,right,38,12
612,1120,433,test,blue,right,38,12
613,1135,427,test,blue,right,38,12
614,1145,429,test,blue,right,38,12
615,1188,424,test,blue,right,38,12
616,1186,430,test,blue,right,38,12
617,1252,427,test,blue,right,38,12
618,1229,414,test,blue,right,38,12
619,1253,381,test,blue,right,38,12
620,1256,370,test,blue,right,38,12
621,1267,339,branch_right,blue,right,38,12
622,1264,345,branch_right,blue,right,38,12
623,1270,347,branch_right,blue,right,38,12
624,1292,344,branch_right,blue,right,38,12
625,1270,354,branch_right,blue,right,38,12
626,1250,393,test,blue,right,38,12
627,1225,416,test,blue,right,38,12
628,1221,415,test,blue,right,38,12
629,1182,412,test,blue,right,38,12
630,1161,410,test,blue,right,38,12
631,1100,428,test,blue,right,38,12
632,1032,439,test,blue,right,38,12
633,1015,435,test,blue,right,38,12
634,954,441,gate_test,blue,right,38,12
635,953,444,gate_test,blue,right,38,12
636,921,440,gate_test,blue,right,38,12
637,922,441,gate_test,blue,right,38,12
638,933,439,gate_test,blue,right,38,12
639,930,437,gate_test,blue,right,38,12
640,901,433,gate_test,blue,right,38,12
641,859,412,gate_test,blue,right,38,12
642,821,402,gate,blue,right,38,12
643,797,361,capture,blue,right,38,12
644,776,341,capture,blue,right,38,12
645,757,326,capture,blue,right,38,12
646,727,324,capture,blue,right,38,12
647,707,306,capture,blue,right,38,12
648,712,303,capture,blue,right,38,12
649,709,304,capture,blue,right,38,12
650,709,304,capture,blue,right,38,12
651,709,304,capture,blue,right,38,12
652,709,304,capture,blue,right,38,12
653,699,293,capture,blue,right,38,12
654,682,304,capture,blue,right,38,12
655,701,296,capture,blue,right,38,12
656,706,297,capture,blue,right,38,12
657,704,293,capture,blue,right,38,12
658,700,290,capture,blue,right,38,12
659,698,291,capture,blue,right,38,12
660,698,291,capture,blue,right,38,12
661,707,296,capture,blue,right,38,12
662,707,295,capture,blue,right,38,12
663,727,308,capture,blue,right,38,12
664,706,303,capture,blue,right,38,12
665,707,302,capture,blue,right,38,12
666,708,303,capture,blue,right,38,12
667,707,295,capture,blue,right,38,12
668,708,296,capture,blue,right,38,12
669,708,303,capture,blue,right,38,12
670,708,304,capture,blue,right,38,12
671,705,300,capture,blue,right,38,12
672,712,296,capture,blue,right,38,12
673,713,298,capture,blue,right,38,12
674,713,298,capture,blue,right,38,12
675,713,304,capture,blue,right,38,12
676,714,304,capture,blue,right,38,12
677,715,301,capture,blue,right,38,12
678,716,304,capture,blue,right,38,12
679,714,304,capture,blue,right,38,12
680,715,304,capture,blue,right,38,12
681,716,295,capture,blue,right,38,12
682,717,304,capture,blue,right,38,12
683,720,296,capture,blue,right,38,12
684,714,298,capture,blue,right,38,12
685,721,297,capture,blue,right,38,12
686,722,297,capture,blue,right,38,12
687,713,300,capture,blue,right,38,12
688,714,300,capture,blue,right,38,12
689,722,299,capture,blue,right,38,12
690,737,309,capture,blue,right,38,12
691,723,314,capture,blue,right,38,12
692,738,311,capture,blue,right,38,12
693,714,301,capture,blue,right,38,12
694,737,305,capture,blue,right,38,12
695,722,300,capture,blue,right,38,12
696,735,311,capture,blue,right,38,12
697,720,315,capture,blue,right,38,12
698,723,316,capture,blue,right,38,12
699,737,306,capture,blue,right,38,12
700,736,305,capture,blue,right,38,12
701,723,317,capture,blue,right,38,12
702,736,305,capture,blue,right,38,12
703,736,305,capture,blue,right,38,12
704,722,307,capture,blue,right,38,12
705,722,306,capture,blue,right,38,12
706,723,307,capture,blue,right,38,12
707,722,309,capture,blue,right,38,12
708,737,306,capture,blue,right,38,12
709,737,306,capture,blue,right,38,12
710,737,306,capture,blue,right,38,12
711,738,306,capture,blue,right,38,12
712,724,315,capture,blue,right,38,12
713,737,306,capture,blue,right,38,12
714,738,306,capture,blue,right,38,12
715,726,317,capture,blue,right,38,12
716,737,307,capture,blue,right,38,12
717,737,306,capture,blue,right,38,12
718,719,297,capture,blue,right,38,12
719,720,297,capture,blue,right,38,12
720,711,302,capture,blue,right,38,12
721,708,302,capture,blue,right,38,12
722,707,303,capture,blue,right,38,12
723,704,303,capture,blue,right,38,12
724,702,303,capture,blue,right,38,12
725,696,301,capture,blue,right,38,12
726,701,301,capture,blue,right,38,12
727,698,303,capture,blue,right,38,12
728,702,302,capture,blue,right,38,12
729,699,301,capture,blue,right,38,12
730,701,304,capture,blue,right,38,12
731,706,302,capture,blue,right,38,12
732,702,302,capture,blue,right,38,12
733,703,305,capture,blue,right,38,12
734,703,304,capture,blue,right,38,12
735,709,303,capture,blue,right,38,12
736,705,302,capture,blue,right,38,12
737,705,302,capture,blue,right,38,12
738,705,303,capture,blue,right,38,12
739,693,304,capture,blue,right,38,12
740,706,304,capture,blue,right,38,12
741,706,302,capture,blue,right,38,12
742,695,305,capture,blue,right,38,12
743,706,305,capture,blue,right,38,12
744,707,303,capture,blue,right,38,12
745,707,303,capture,blue,right,38,12
746,708,303,capture,blue,right,38,12
747,708,305,capture,blue,right,38,12
748,708,303,capture,blue,right,38,12
749,708,302,capture,blue,right,38,12
750,709,304,capture,blue,right,38,12
751,708,304,capture,blue,right,38,12
752,696,307,capture,blue,right,38,12
753,708,305,capture,blue,right,38,12
754,709,305,capture,blue,right,38,12
755,709,307,capture,blue,right,38,12
756,713,305,capture,blue,right,38,12
757,711,303,capture,blue,right,38,12
758,714,305,capture,blue,right,38,12
759,715,305,capture,blue,right,38,12
760,714,305,capture,blue,right,38,12
761,714,306,capture,blue,right,38,12
762,714,304,capture,blue,right,38,12
763,715,310,capture,blue,right,38,12
764,716,311,capture,blue,right,38,12
765,716,311,capture,blue,right,38,12
766,716,311,capture,blue,right,38,12
767,716,312,capture,blue,right,38,12
