t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
244,1315,591,branch_left,blue,left,66,6
245,1328,621,branch_left,blue,left,66,6
246,1375,647,branch_left,blue,left,66,6
247,1397,657,fountain_left,blue,left,66,6
248,1418,717,fountain_left,blue,left,66,6
249,1406,721,fountain_left,blue,left,66,6
250,1406,721,fountain_left,blue,left,66,6
251,1389,729,fountain_left,blue,left,66,6
252,1406,737,fountain_left,blue,left,66,6
253,1426,737,fountain_left,blue,left,66,6
254,1441,722,fountain_left,blue,left,66,6
255,1464,717,fountain_left,blue,left,66,6
256,1477,712,fountain_left,blue,left,66,6
257,1487,702,fountain_left,blue,left,66,6
258,1488,706,fountain_left,blue,left,66,6
259,1482,704,fountain_left,blue,left,66,6
260,1484,707,fountain_left,blue,left,66,6
261,1481,695,fountain_left,blue,left,66,6
262,1486,699,fountain_left,blue,left,66,6
263,1497,718,fountain_left,blue,left,66,6
264,1458,770,fountain_left,blue,left,66,6
265,1490,729,fountain_left,blue,left,66,6
266,1484,712,fountain_left,blue,left,66,6
267,1486,688,fountain_left,blue,left,66,6
268,1478,687,fountain_left,blue,left,66,6
269,1478,687,fountain_left,blue,left,66,6
270,1442,653,fountain_left,blue,left,66,6
271,1428,632,fountain_left,blue,left,66,6
272,1420,624,fountain_left,blue,left,66,6
273,1387,583,branch_left,blue,left,66,6
274,1376,569,branch_left,blue,left,66,6
275,1359,560,branch_left,blue,left,66,6
276,1338,520,branch_left,blue,left,66,6
277,1295,492,branch_left,blue,left,66,6
278,1288,501,branch_left,blue,left,66,6
279,1252,461,test,blue,left,66,6
280,1237,424,test,blue,left,66,6
281,1245,400,test,blue,left,66,6
282,1266,367,test,blue,left,66,6
283,1273,344,branch_right,blue,left,66,6
284,1275,303,branch_right,blue,left,66,6
285,1272,293,branch_right,blue,left,66,6
286,1269,308,branch_right,blue,left,66,6
287,1268,335,branch_right,blue,left,66,6
288,1269,335,branch_right,blue,left,66,6
289,1271,348,branch_right,blue,left,66,6
290,1259,365,test,blue,left,66,6
291,1235,392,test,blue,left,66,6
292,1214,402,test,blue,left,66,6
293,1227,425,test,blue,left,66,6
294,1165,426,test,blue,left,66,6
295,1143,422,test,blue,left,66,6
296,1137,427,test,blue,left,66,6
297,1072,437,test,blue,left,66,6
298,1022,443,test,blue,left,66,6
299,864,424,gate_test,blue,left,66,6
300,819,397,gate,blue,left,66,6
301,783,354,capture,blue,left,66,6
302,783,354,capture,blue,left,66,6
303,741,318,capture,blue,left,66,6
304,718,320,capture,blue,left,66,6
305,695,303,capture,blue,left,66,6
306,695,303,capture,blue,left,66,6
307,690,310,capture,blue,left,66,6
308,679,298,capture,blue,left,66,6
309,676,295,capture,blue,left,66,6
310,670,298,capture,blue,left,66,6
311,687,300,capture,blue,left,66,6
312,722,294,capture,blue,left,66,6
313,722,294,capture,blue,left,66,6
314,734,346,capture,blue,left,66,6
315,749,362,capture,blue,left,66,6
316,780,372,capture,blue,left,66,6
317,810,392,gate,blue,left,66,6
318,828,398,gate,blue,left,66,6
319,849,417,gate,blue,left,66,6
320,855,424,gate,blue,left,66,6
321,881,436,gate_test,blue,left,66,6
322,889,438,gate_test,blue,left,66,6
323,924,437,gate_test,blue,left,66,6
324,972,438,gate_test,blue,left,66,6
325,1001,431,test,blue,left,66,6
326,1055,440,test,blue,left,66,6
327,1074,432,test,blue,left,66,6
328,1131,434,test,blue,left,66,6
329,1128,432,test,blue,left,66,6
330,1179,438,test,blue,left,66,6
331,1208,434,test,blue,left,66,6
332,1251,456,test,blue,left,66,6
333,1271,461,branch_left,blue,left,66,6
334,1286,527,branch_left,blue,left,66,6
335,1301,542,branch_left,blue,left,66,6
336,1334,615,branch_left,blue,left,66,6
337,1350,628,branch_left,blue,left,66,6
338,1338,658,branch_left,blue,left,66,6
339,1332,665,branch_left,blue,left,66,6
340,1353,680,fountain_left,blue,left,66,6
341,1366,670,fountain_left,blue,left,66,6
342,1401,678,fountain_left,blue,left,66,6
343,1403,692,fountain_left,blue,left,66,6
344,1411,693,fountain_left,blue,left,66,6
345,1424,696,fountain_left,blue,left,66,6
346,1448,698,fountain_left,blue,left,66,6
347,1474,707,fountain_left,blue,left,66,6
348,1457,711,fountain_left,blue,left,66,6
349,1456,716,fountain_left,blue,left,66,6
350,1440,709,fountain_left,blue,left,66,6
351,1439,712,fountain_left,blue,left,66,6
352,1433,737,fountain_left,blue,left,66,6
353,1430,721,fountain_left,blue,left,66,6
354,1430,721,fountain_left,blue,left,66,6
355,1469,695,fountain_left,blue,left,66,6
356,1471,689,fountain_left,blue,left,66,6
357,1453,687,fountain_left,blue,left,66,6
358,1439,670,fountain_left,blue,left,66,6
359,1434,651,fountain_left,blue,left,66,6
360,1420,620,fountain_left,blue,left,66,6
361,1398,591,branch_left,blue,left,66,6
362,1379,567,branch_left,blue,left,66,6
363,1337,558,branch_left,blue,left,66,6
364,1299,507,branch_left,blue,left,66,6
365,1266,459,branch_left,blue,left,66,6
366,1248,435,test,blue,left,66,6
367,1247,406,test,blue,left,66,6
368,1262,386,test,blue,left,66,6
369,1272,383,test,blue,left,66,6
370,1268,366,test,blue,left,66,6
371,1266,360,point outside of all zones,blue,left,66,6
372,1261,333,branch_right,blue,left,66,6
373,1270,301,branch_right,blue,left,66,6
374,1277,272,branch_right,blue,left,66,6
375,1284,221,branch_right,blue,left,66,6
376,1301,193,branch_right,blue,left,66,6
377,1331,130,fountain_right,blue,left,66,6
378,1349,124,fountain_right,blue,left,66,6
379,1367,112,fountain_right,blue,left,66,6
380,1367,112,fountain_right,blue,left,66,6
381,1392,127,fountain_right,blue,left,66,6
382,1393,127,fountain_right,blue,left,66,6
383,1393,127,fountain_right,blue,left,66,6
384,1388,135,fountain_right,blue,left,66,6
385,1340,98,fountain_right,blue,left,66,6
386,1330,106,fountain_right,blue,left,66,6
387,1337,109,fountain_right,blue,left,66,6
388,1318,114,fountain_right,blue,left,66,6
389,1331,133,fountain_right,blue,left,66,6
390,1298,161,branch_right,blue,left,66,6
391,1294,178,branch_right,blue,left,66,6
392,1284,219,branch_right,blue,left,66,6
393,1278,230,branch_right,blue,left,66,6
394,1268,277,branch_right,blue,left,66,6
395,1273,282,branch_right,blue,left,66,6
396,1283,304,branch_right,blue,left,66,6
397,1261,358,point outside of all zones,blue,left,66,6
398,1254,365,test,blue,left,66,6
399,1241,398,test,blue,left,66,6
400,1222,407,test,blue,left,66,6
401,1205,411,test,blue,left,66,6
402,1185,418,test,blue,left,66,6
403,1165,417,test,blue,left,66,6
404,1124,430,test,blue,left,66,6
405,1103,430,test,blue,left,66,6
406,1052,437,test,blue,left,66,6
407,1030,433,test,blue,left,66,6
408,981,444,test,blue,left,66,6
409,948,449,gate_test,blue,left,66,6
410,902,440,gate_test,blue,left,66,6
411,894,433,gate_test,blue,left,66,6
412,852,401,gate,blue,left,66,6
413,808,383,capture,blue,left,66,6
414,791,365,capture,blue,left,66,6
415,744,330,capture,blue,left,66,6
416,738,329,capture,blue,left,66,6
417,716,325,capture,blue,left,66,6
418,725,330,capture,blue,left,66,6
419,750,334,capture,blue,left,66,6
420,778,349,capture,blue,left,66,6
421,800,365,capture,blue,left,66,6
422,813,373,capture,blue,left,66,6
423,844,406,gate,blue,left,66,6
424,852,412,gate,blue,left,66,6
425,863,412,gate_test,blue,left,66,6
426,900,438,gate_test,blue,left,66,6
427,901,432,gate_test,blue,left,66,6
428,939,442,gate_test,blue,left,66,6
429,964,451,gate_test,blue,left,66,6
430,986,440,test,blue,left,66,6
431,988,434,test,blue,left,66,6
432,995,440,test,blue,left,66,6
433,1047,443,test,blue,left,66,6
434,1069,426,test,blue,left,66,6
435,1115,439,test,blue,left,66,6
436,1125,434,test,blue,left,66,6
437,1169,431,test,blue,left,66,6
438,1192,437,test,blue,left,66,6
439,1246,447,test,blue,left,66,6
440,1262,464,branch_left,blue,left,66,6
441,1279,517,branch_left,blue,left,66,6
442,1287,526,branch_left,blue,left,66,6
443,1308,557,branch_left,blue,left,66,6
444,1327,573,branch_left,blue,left,66,6
445,1360,592,branch_left,blue,left,66,6
446,1364,595,branch_left,blue,left,66,6
447,1370,614,branch_left,blue,left,66,6
448,1369,617,branch_left,blue,left,66,6
449,1367,646,branch_left,blue,left,66,6
450,1377,654,fountain_left,blue,left,66,6
451,1394,667,fountain_left,blue,left,66,6
452,1401,674,fountain_left,blue,left,66,6
453,1406,677,fountain_left,blue,left,66,6
454,1408,680,fountain_left,blue,left,66,6
455,1409,684,fountain_left,blue,left,66,6
456,1411,684,fountain_left,blue,left,66,6
457,1416,689,fountain_left,blue,left,66,6
458,1416,694,fountain_left,blue,left,66,6
459,1429,705,fountain_left,blue,left,66,6
460,1430,723,fountain_left,blue,left,66,6
461,1430,723,fountain_left,blue,left,66,6
462,1430,723,fountain_left,blue,left,66,6
463,1410,738,fountain_left,blue,left,66,6
464,1413,722,fountain_left,blue,left,66,6
465,1430,706,fountain_left,blue,left,66,6
466,1437,703,fountain_left,blue,left,66,6
467,1459,697,fountain_left,blue,left,66,6
468,1470,689,fountain_left,blue,left,66,6
469,1461,686,fountain_left,blue,left,66,6
470,1455,679,fountain_left,blue,left,66,6
471,1436,663,fountain_left,blue,left,66,6
472,1430,654,fountain_left,blue,left,66,6
473,1409,633,fountain_left,blue,left,66,6
474,1400,601,branch_left,blue,left,66,6
475,1383,570,branch_left,blue,left,66,6
476,1363,564,branch_left,blue,left,66,6
477,1342,532,branch_left,blue,left,66,6
478,1299,495,branch_left,blue,left,66,6
479,1289,483,branch_left,blue,left,66,6
480,1261,450,test,blue,left,66,6
481,1252,437,test,blue,left,66,6
482,1250,401,test,blue,left,66,6
483,1256,388,test,blue,left,66,6
484,1265,357,branch_right,blue,left,66,6
485,1278,329,branch_right,blue,left,66,6
486,1274,319,branch_right,blue,left,66,6
487,1272,299,branch_right,blue,left,66,6
488,1274,283,branch_right,blue,left,66,6
489,1278,247,branch_right,blue,left,66,6
490,1287,225,branch_right,blue,left,66,6
491,1297,192,branch_right,blue,left,66,6
492,1298,162,branch_right,blue,left,66,6
493,1310,146,fountain_right,blue,left,66,6
494,1319,151,fountain_right,blue,left,66,6
495,1355,127,fountain_right,blue,left,66,6
496,1354,128,fountain_right,blue,left,66,6
497,1388,117,fountain_right,blue,left,66,6
498,1400,115,fountain_right,blue,left,66,6
499,1400,115,fountain_right,blue,left,66,6
500,1400,115,fountain_right,blue,left,66,6
501,1400,115,fountain_right,blue,left,66,6
502,1403,124,fountain_right,blue,left,66,6
503,1387,125,fountain_right,blue,left,66,6
504,1401,141,fountain_right,blue,left,66,6
505,1394,168,fountain_right,blue,left,66,6
506,1393,170,fountain_right,blue,left,66,6
507,1392,210,branch_right,blue,left,66,6
508,1382,210,branch_right,blue,left,66,6
509,1366,258,branch_right,blue,left,66,6
510,1358,267,branch_right,blue,left,66,6
511,1331,270,branch_right,blue,left,66,6
512,1318,300,branch_right,blue,left,66,6
513,1297,317,branch_right,blue,left,66,6
514,1284,350,branch_right,blue,left,66,6
515,1250,386,test,blue,left,66,6
516,1242,429,test,blue,left,66,6
517,1250,431,test,blue,left,66,6
518,1270,476,branch_left,blue,left,66,6
519,1287,505,branch_left,blue,left,66,6
520,1303,524,branch_left,blue,left,66,6
521,1325,540,branch_left,blue,left,66,6
522,1350,552,branch_left,blue,left,66,6
523,1366,554,branch_left,blue,left,66,6
524,1379,579,branch_left,blue,left,66,6
525,1374,614,branch_left,blue,left,66,6
526,1372,641,branch_left,blue,left,66,6
527,1375,677,fountain_left,blue,left,66,6
528,1390,685,fountain_left,blue,left,66,6
529,1390,681,fountain_left,blue,left,66,6
530,1388,680,fountain_left,blue,left,66,6
531,1394,680,fountain_left,blue,left,66,6
532,1398,681,fountain_left,blue,left,66,6
533,1398,681,fountain_left,blue,left,66,6
534,1406,687,fountain_left,blue,left,66,6
535,1404,684,fountain_left,blue,left,66,6
536,1424,671,fountain_left,blue,left,66,6
537,1425,673,fountain_left,blue,left,66,6
538,1424,679,fountain_left,blue,left,66,6
539,1425,696,fountain_left,blue,left,66,6
540,1430,692,fountain_left,blue,left,66,6
541,1431,704,fountain_left,blue,left,66,6
542,1441,682,fountain_left,blue,left,66,6
543,1441,684,fountain_left,blue,left,66,6
544,1441,684,fountain_left,blue,left,66,6
545,1441,684,fountain_left,blue,left,66,6
546,1441,684,fountain_left,blue,left,66,6
547,1441,684,fountain_left,blue,left,66,6
548,1435,685,fountain_left,blue,left,66,6
549,1436,686,fountain_left,blue,left,66,6
550,1436,686,fountain_left,blue,left,66,6
551,1433,683,fountain_left,blue,left,66,6
552,1431,689,fountain_left,blue,left,66,6
553,1427,687,fountain_left,blue,left,66,6
554,1419,687,fountain_left,blue,left,66,6
555,1429,685,fountain_left,blue,left,66,6
556,1427,685,fountain_left,blue,left,66,6
557,1425,686,fountain_left,blue,left,66,6
558,1415,685,fountain_left,blue,left,66,6
559,1424,686,fountain_left,blue,left,66,6
560,1415,686,fountain_left,blue,left,66,6
561,1424,686,fountain_left,blue,left,66,6
562,1424,686,fountain_left,blue,left,66,6
563,1424,686,fountain_left,blue,left,66,6
564,1413,685,fountain_left,blue,left,66,6
565,1423,686,fountain_left,blue,left,66,6
566,1423,686,fountain_left,blue,left,66,6
567,1423,685,fountain_left,blue,left,66,6
568,1423,685,fountain_left,blue,left,66,6
569,1423,685,fountain_left,blue,left,66,6
570,1422,684,fountain_left,blue,left,66,6
571,1423,688,fountain_left,blue,left,66,6
572,1423,688,fountain_left,blue,left,66,6
573,1422,686,fountain_left,blue,left,66,6
574,1422,686,fountain_left,blue,left,66,6
575,1421,690,fountain_left,blue,left,66,6
576,1421,687,fountain_left,blue,left,66,6
577,1421,687,fountain_left,blue,left,66,6
578,1421,687,fountain_left,blue,left,66,6
579,1422,685,fountain_left,blue,left,66,6
580,1420,685,fountain_left,blue,left,66,6
581,1420,687,fountain_left,blue,left,66,6
582,1411,687,fountain_left,blue,left,66,6
583,1409,687,fountain_left,blue,left,66,6
584,1409,687,fountain_left,blue,left,66,6
585,1410,686,fountain_left,blue,left,66,6
586,1410,688,fountain_left,blue,left,66,6
587,1421,686,fountain_left,blue,left,66,6
588,1410,687,fountain_left,blue,left,66,6
589,1421,686,fountain_left,blue,left,66,6
590,1421,687,fountain_left,blue,left,66,6
591,1421,686,fountain_left,blue,left,66,6
592,1421,685,fountain_left,blue,left,66,6
593,1422,685,fountain_left,blue,left,66,6
594,1421,686,fountain_left,blue,left,66,6
595,1422,686,fountain_left,blue,left,66,6
596,1420,687,fountain_left,blue,left,66,6
597,1421,685,fountain_left,blue,left,66,6
598,1420,686,fountain_left,blue,left,66,6
599,1419,687,fountain_left,blue,left,66,6
600,1420,687,fountain_left,blue,left,66,6
601,1420,686,fountain_left,blue,left,66,6
602,1420,686,fountain_left,blue,left,66,6
603,1420,686,fountain_left,blue,left,66,6
604,1420,686,fountain_left,blue,left,66,6
605,1420,692,fountain_left,blue,left,66,6
606,1420,692,fountain_left,blue,left,66,6
607,1419,692,fountain_left,blue,left,66,6
608,1419,692,fountain_left,blue,left,66,6
609,1420,683,fountain_left,blue,left,66,6
610,1435,678,fountain_left,blue,left,66,6
611,1420,683,fountain_left,blue,left,66,6
612,1419,684,fountain_left,blue,left,66,6
613,1435,679,fountain_left,blue,left,66,6
614,1434,678,fountain_left,blue,left,66,6
615,1420,684,fountain_left,blue,left,66,6
616,1421,684,fountain_left,blue,left,66,6
617,1420,683,fountain_left,blue,left,66,6
618,1420,682,fountain_left,blue,left,66,6
619,1421,683,fountain_left,blue,left,66,6
620,1422,683,fountain_left,blue,left,66,6
621,1420,682,fountain_left,blue,left,66,6
622,1421,683,fountain_left,blue,left,66,6
623,1420,683,fountain_left,blue,left,66,6
624,1419,682,fountain_left,blue,left,66,6
625,1420,683,fountain_left,blue,left,66,6
626,1420,682,fountain_left,blue,left,66,6
627,1419,683,fountain_left,blue,left,66,6
628,1435,678,fountain_left,blue,left,66,6
629,1419,683,fountain_left,blue,left,66,6
630,1419,687,fountain_left,blue,left,66,6
631,1417,688,fountain_left,blue,left,66,6
632,1419,683,fountain_left,blue,left,66,6
633,1419,683,fountain_left,blue,left,66,6
634,1419,683,fountain_left,blue,left,66,6
635,1434,678,fountain_left,blue,left,66,6
636,1421,682,fountain_left,blue,left,66,6
637,1421,683,fountain_left,blue,left,66,6
638,1424,688,fountain_left,blue,left,66,6
639,1417,687,fountain_left,blue,left,66,6
640,1421,685,fountain_left,blue,left,66,6
641,1421,685,fountain_left,blue,left,66,6
642,1406,672,fountain_left,blue,left,66,6
643,1393,657,fountain_left,blue,left,66,6
644,1391,653,fountain_left,blue,left,66,6
645,1385,628,branch_left,blue,left,66,6
646,1385,628,branch_left,blue,left,66,6
647,1385,628,branch_left,blue,left,66,6
648,1381,644,fountain_left,blue,left,66,6
649,1361,627,branch_left,blue,left,66,6
650,1350,624,branch_left,blue,left,66,6
651,1335,624,branch_left,blue,left,66,6
652,1327,623,branch_left,blue,left,66,6
653,1327,618,branch_left,blue,left,66,6
654,1316,589,branch_left,blue,left,66,6
655,1310,573,branch_left,blue,left,66,6
656,1303,544,branch_left,blue,left,66,6
657,1293,526,branch_left,blue,left,66,6
658,1276,489,branch_left,blue,left,66,6
659,1265,448,test,blue,left,66,6
660,1250,452,test,blue,left,66,6
661,1223,440,test,blue,left,66,6
662,1201,429,test,blue,left,66,6
663,1172,433,test,blue,left,66,6
665,1128,432,test,blue,left,66,6
666,1102,430,test,blue,left,66,6
667,1053,433,test,blue,left,66,6
668,1024,432,test,blue,left,66,6
669,974,447,test,blue,left,66,6
670,938,441,gate_test,blue,left,66,6
671,922,442,gate_test,blue,left,66,6
672,889,436,gate_test,blue,left,66,6
673,869,426,gate_test,blue,left,66,6
674,822,395,gate,blue,left,66,6
675,813,391,gate,blue,left,66,6
676,784,358,capture,blue,left,66,6
677,759,351,capture,blue,left,66,6
678,744,340,capture,blue,left,66,6
679,733,339,capture,blue,left,66,6
680,725,322,capture,blue,left,66,6
681,720,302,capture,blue,left,66,6
682,720,302,capture,blue,left,66,6
683,720,302,capture,blue,left,66,6
684,720,302,capture,blue,left,66,6
685,720,302,capture,blue,left,66,6
