t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
55,631,274,capture,blue,left,26,1
56,625,277,capture,blue,left,26,1
57,638,273,capture,blue,left,26,1
58,651,275,capture,blue,left,26,1
59,673,267,capture,blue,left,26,1
60,689,247,capture,blue,left,26,1
61,699,248,capture,blue,left,26,1
62,707,249,capture,blue,left,26,1
63,696,267,capture,blue,left,26,1
64,699,278,capture,blue,left,26,1
65,702,274,capture,blue,left,26,1
66,702,274,capture,blue,left,26,1
67,702,274,capture,blue,left,26,1
68,717,292,capture,blue,left,26,1
69,717,292,capture,blue,left,26,1
70,724,300,capture,blue,left,26,1
71,735,296,capture,blue,left,26,1
72,733,291,capture,blue,left,26,1
73,751,276,capture,blue,left,26,1
74,745,273,capture,blue,left,26,1
75,719,288,capture,blue,left,26,1
76,705,283,capture,blue,left,26,1
77,697,280,capture,blue,left,26,1
78,692,280,capture,blue,left,26,1
79,686,280,capture,blue,left,26,1
80,707,269,capture,blue,left,26,1
81,679,275,capture,blue,left,26,1
82,674,273,capture,blue,left,26,1
83,666,268,capture,blue,left,26,1
84,659,269,capture,blue,left,26,1
85,660,273,capture,blue,left,26,1
86,656,273,capture,blue,left,26,1
87,649,268,capture,blue,left,26,1
88,653,288,capture,blue,left,26,1
89,638,275,capture,blue,left,26,1
90,633,271,capture,blue,left,26,1
91,640,274,capture,blue,left,26,1
92,643,273,capture,blue,left,26,1
93,641,272,capture,blue,left,26,1
94,640,269,capture,blue,left,26,1
95,638,270,capture,blue,left,26,1
96,623,272,capture,blue,left,26,1
97,621,279,capture,blue,left,26,1
98,620,279,capture,blue,left,26,1
99,610,280,capture,blue,left,26,1
100,605,281,capture,blue,left,26,1
101,601,280,capture,blue,left,26,1
102,603,281,capture,blue,left,26,1
103,607,286,capture,blue,left,26,1
104,611,276,capture,blue,left,26,1
105,615,271,capture,blue,left,26,1
106,612,271,capture,blue,left,26,1
107,612,276,capture,blue,left,26,1
108,616,273,capture,blue,left,26,1
109,615,282,capture,blue,left,26,1
110,604,283,capture,blue,left,26,1
111,599,282,capture,blue,left,26,1
112,599,284,capture,blue,left,26,1
113,625,278,capture,blue,left,26,1
114,629,278,capture,blue,left,26,1
115,618,285,capture,blue,left,26,1
116,640,275,capture,blue,left,26,1
117,653,283,capture,blue,left,26,1
118,665,289,capture,blue,left,26,1
119,664,298,capture,blue,left,26,1
120,687,339,capture,blue,left,26,1
121,704,327,capture,blue,left,26,1
122,714,331,capture,blue,left,26,1
123,733,337,capture,blue,left,26,1
124,774,355,capture,blue,left,26,1
125,784,367,capture,blue,left,26,1
126,769,381,capture,blue,left,26,1
127,802,380,capture,blue,left,26,1
128,826,386,gate,blue,left,26,1
129,858,390,gate_test,blue,left,26,1
130,838,390,gate,blue,left,26,1
131,850,369,capture,blue,left,26,1
132,868,413,gate_test,blue,left,26,1
133,866,411,gate_test,blue,left,26,1
134,880,406,gate_test,blue,left,26,1
135,892,408,gate_test,blue,left,26,1
136,902,405,gate_test,blue,left,26,1
137,918,411,gate_test,blue,left,26,1
138,924,417,gate_test,blue,left,26,1
139,942,419,gate_test,blue,left,26,1
140,955,420,gate_test,blue,left,26,1
141,948,418,gate_test,blue,left,26,1
142,973,418,test,blue,left,26,1
143,997,418,test,blue,left,26,1
144,1009,421,test,blue,left,26,1
145,1015,417,test,blue,left,26,1
146,1024,414,test,blue,left,26,1
147,1031,417,test,blue,left,26,1
148,1036,418,test,blue,left,26,1
149,1047,420,test,blue,left,26,1
150,1060,414,test,blue,left,26,1
151,1077,412,test,blue,left,26,1
152,1097,414,test,blue,left,26,1
153,1113,404,test,blue,left,26,1
154,1133,411,test,blue,left,26,1
155,1149,413,test,blue,left,26,1
156,1161,407,test,blue,left,26,1
157,1175,392,test,blue,left,26,1
158,1176,377,test,blue,left,26,1
159,1186,368,test,blue,left,26,1
160,1192,355,test,blue,left,26,1
161,1204,345,test,blue,left,26,1
162,1214,338,test,blue,left,26,1
163,1212,328,branch_right,blue,left,26,1
164,1220,325,branch_right,blue,left,26,1
165,1222,325,branch_right,blue,left,26,1
166,1229,322,branch_right,blue,left,26,1
167,1230,319,branch_right,blue,left,26,1
168,1234,308,branch_right,blue,left,26,1
169,1236,302,branch_right,blue,left,26,1
170,1232,294,branch_right,blue,left,26,1
171,1231,291,branch_right,blue,left,26,1
172,1235,293,branch_right,blue,left,26,1
173,1234,277,branch_right,blue,left,26,1
174,1239,278,branch_right,blue,left,26,1
175,1241,276,branch_right,blue,left,26,1
176,1251,274,branch_right,blue,left,26,1
177,1259,269,branch_right,blue,left,26,1
178,1241,268,branch_right,blue,left,26,1
179,1235,265,branch_right,blue,left,26,1
180,1234,259,branch_right,blue,left,26,1
181,1238,261,branch_right,blue,left,26,1
182,1237,265,branch_right,blue,left,26,1
183,1237,264,branch_right,blue,left,26,1
184,1236,265,branch_right,blue,left,26,1
185,1235,273,branch_right,blue,left,26,1
186,1237,271,branch_right,blue,left,26,1
187,1244,273,branch_right,blue,left,26,1
188,1243,276,branch_right,blue,left,26,1
189,1243,278,branch_right,blue,left,26,1
190,1246,274,branch_right,blue,left,26,1
191,1255,268,branch_right,blue,left,26,1
192,1254,267,branch_right,blue,left,26,1
193,1252,264,branch_right,blue,left,26,1
194,1252,264,branch_right,blue,left,26,1
195,1254,265,branch_right,blue,left,26,1
196,1255,265,branch_right,blue,left,26,1
197,1257,264,branch_right,blue,left,26,1
198,1255,264,branch_right,blue,left,26,1
199,1253,265,branch_right,blue,left,26,1
200,1249,270,branch_right,blue,left,26,1
201,1249,265,branch_right,blue,left,26,1
202,1252,266,branch_right,blue,left,26,1
203,1251,273,branch_right,blue,left,26,1
204,1254,269,branch_right,blue,left,26,1
205,1260,269,branch_right,blue,left,26,1
206,1261,270,branch_right,blue,left,26,1
207,1266,271,branch_right,blue,left,26,1
208,1266,270,branch_right,blue,left,26,1
209,1265,270,branch_right,blue,left,26,1
210,1263,267,branch_right,blue,left,26,1
211,1261,266,branch_right,blue,left,26,1
212,1257,267,branch_right,blue,left,26,1
213,1254,263,branch_right,blue,left,26,1
214,1253,260,branch_right,blue,left,26,1
215,1253,260,branch_right,blue,left,26,1
216,1250,259,branch_right,blue,left,26,1
217,1252,257,branch_right,blue,left,26,1
218,1257,257,branch_right,blue,left,26,1
219,1260,258,branch_right,blue,left,26,1
220,1266,261,branch_right,blue,left,26,1
221,1272,257,branch_right,blue,left,26,1
222,1274,257,branch_right,blue,left,26,1
223,1276,253,branch_right,blue,left,26,1
224,1277,251,branch_right,blue,left,26,1
225,1275,250,branch_right,blue,left,26,1
226,1277,248,branch_right,blue,left,26,1
227,1280,253,branch_right,blue,left,26,1
228,1283,254,branch_right,blue,left,26,1
229,1284,251,branch_right,blue,left,26,1
230,1280,247,branch_right,blue,left,26,1
231,1275,242,branch_right,blue,left,26,1
232,1276,241,branch_right,blue,left,26,1
233,1271,234,branch_right,blue,left,26,1
234,1269,230,branch_right,blue,left,26,1
235,1266,224,branch_right,blue,left,26,1
236,1266,220,branch_right,blue,left,26,1
237,1265,225,branch_right,blue,left,26,1
238,1270,213,branch_right,blue,left,26,1
239,1274,212,branch_right,blue,left,26,1
240,1280,214,branch_right,blue,left,26,1
241,1282,216,branch_right,blue,left,26,1
242,1283,207,branch_right,blue,left,26,1
243,1276,203,branch_right,blue,left,26,1
244,1276,203,branch_right,blue,left,26,1
245,1275,198,branch_right,blue,left,26,1
246,1275,192,branch_right,blue,left,26,1
247,1281,200,branch_right,blue,left,26,1
248,1288,187,branch_right,blue,left,26,1
249,1289,186,branch_right,blue,left,26,1
250,1299,185,branch_right,blue,left,26,1
251,1303,184,branch_right,blue,left,26,1
252,1310,177,branch_right,blue,left,26,1
253,1312,167,branch_right,blue,left,26,1
254,1311,169,branch_right,blue,left,26,1
255,1304,163,branch_right,blue,left,26,1
256,1306,154,branch_right,blue,left,26,1
257,1308,152,branch_right,blue,left,26,1
258,1320,147,fountain_right,blue,left,26,1
259,1321,144,fountain_right,blue,left,26,1
260,1321,141,fountain_right,blue,left,26,1
261,1323,146,fountain_right,blue,left,26,1
262,1323,139,fountain_right,blue,left,26,1
263,1326,133,fountain_right,blue,left,26,1
264,1332,124,fountain_right,blue,left,26,1
265,1340,112,fountain_right,blue,left,26,1
266,1342,110,fountain_right,blue,left,26,1
267,1347,112,fountain_right,blue,left,26,1
268,1348,106,fountain_right,blue,left,26,1
269,1347,109,fountain_right,blue,left,26,1
270,1344,106,fountain_right,blue,left,26,1
271,1338,100,fountain_right,blue,left,26,1
272,1334,101,fountain_right,blue,left,26,1
273,1327,90,fountain_right,blue,left,26,1
274,1331,101,fountain_right,blue,left,26,1
275,1328,99,fountain_right,blue,left,26,1
276,1332,98,fountain_right,blue,left,26,1
277,1337,100,fountain_right,blue,left,26,1
278,1343,105,fountain_right,blue,left,26,1
279,1347,112,fountain_right,blue,left,26,1
280,1356,113,fountain_right,blue,left,26,1
281,1370,112,fountain_right,blue,left,26,1
282,1373,112,fountain_right,blue,left,26,1
283,1378,105,fountain_right,blue,left,26,1
284,1373,101,fountain_right,blue,left,26,1
285,1371,97,fountain_right,blue,left,26,1
286,1371,96,fountain_right,blue,left,26,1
287,1369,83,fountain_right,blue,left,26,1
288,1366,85,fountain_right,blue,left,26,1
289,1358,82,fountain_right,blue,left,26,1
290,1351,74,fountain_right,blue,left,26,1
291,1331,70,fountain_right,blue,left,26,1
292,1325,73,fountain_right,blue,left,26,1
293,1318,65,fountain_right,blue,left,26,1
294,1324,62,fountain_right,blue,left,26,1
295,1328,63,fountain_right,blue,left,26,1
296,1328,61,fountain_right,blue,left,26,1
297,1330,65,fountain_right,blue,left,26,1
298,1335,81,fountain_right,blue,left,26,1
299,1342,79,fountain_right,blue,left,26,1
300,1344,70,fountain_right,blue,left,26,1
301,1343,64,fountain_right,blue,left,26,1
302,1337,57,fountain_right,blue,left,26,1
303,1328,50,fountain_right,blue,left,26,1
304,1321,51,fountain_right,blue,left,26,1
305,1315,63,fountain_right,blue,left,26,1
306,1308,72,fountain_right,blue,left,26,1
307,1301,84,fountain_right,blue,left,26,1
308,1297,91,fountain_right,blue,left,26,1
309,1290,109,fountain_right,blue,left,26,1
310,1279,126,fountain_right,blue,left,26,1
311,1268,136,branch_right,blue,left,26,1
312,1261,139,branch_right,blue,left,26,1
313,1266,155,branch_right,blue,left,26,1
314,1281,166,branch_right,blue,left,26,1
315,1299,167,branch_right,blue,left,26,1
316,1304,168,branch_right,blue,left,26,1
317,1304,170,branch_right,blue,left,26,1
318,1304,157,branch_right,blue,left,26,1
319,1298,156,branch_right,blue,left,26,1
320,1304,143,fountain_right,blue,left,26,1
321,1303,118,fountain_right,blue,left,26,1
322,1306,111,fountain_right,blue,left,26,1
323,1305,83,fountain_right,blue,left,26,1
324,1300,63,fountain_right,blue,left,26,1
325,1297,79,fountain_right,blue,left,26,1
326,1303,86,fountain_right,blue,left,26,1
327,1319,89,fountain_right,blue,left,26,1
328,1338,99,fountain_right,blue,left,26,1
329,1347,98,fountain_right,blue,left,26,1
330,1374,94,fountain_right,blue,left,26,1
331,1376,93,fountain_right,blue,left,26,1
332,1370,91,fountain_right,blue,left,26,1
333,1368,88,fountain_right,blue,left,26,1
334,1361,85,fountain_right,blue,left,26,1
335,1355,78,fountain_right,blue,left,26,1
336,1354,86,fountain_right,blue,left,26,1
337,1351,87,fountain_right,blue,left,26,1
338,1355,87,fountain_right,blue,left,26,1
339,1377,93,fountain_right,blue,left,26,1
340,1381,93,fountain_right,blue,left,26,1
341,1374,100,fountain_right,blue,left,26,1
342,1374,95,fountain_right,blue,left,26,1
343,1370,90,fountain_right,blue,left,26,1
344,1370,92,fountain_right,blue,left,26,1
345,1367,76,fountain_right,blue,left,26,1
346,1361,69,fountain_right,blue,left,26,1
347,1351,69,fountain_right,blue,left,26,1
348,1343,61,fountain_right,blue,left,26,1
349,1333,59,fountain_right,blue,left,26,1
350,1328,56,fountain_right,blue,left,26,1
351,1325,60,fountain_right,blue,left,26,1
352,1334,76,fountain_right,blue,left,26,1
353,1332,100,fountain_right,blue,left,26,1
354,1336,107,fountain_right,blue,left,26,1
355,1363,109,fountain_right,blue,left,26,1
356,1382,100,fountain_right,blue,left,26,1
357,1384,94,fountain_right,blue,left,26,1
358,1369,98,fountain_right,blue,left,26,1
359,1371,104,fountain_right,blue,left,26,1
360,1370,113,fountain_right,blue,left,26,1
361,1365,144,fountain_right,blue,left,26,1
362,1363,148,fountain_right,blue,left,26,1
363,1354,177,branch_right,blue,left,26,1
364,1347,194,branch_right,blue,left,26,1
365,1334,211,branch_right,blue,left,26,1
366,1322,234,branch_right,blue,left,26,1
367,1313,242,branch_right,blue,left,26,1
368,1287,257,branch_right,blue,left,26,1
369,1250,279,branch_right,blue,left,26,1
370,1231,294,branch_right,blue,left,26,1
371,1230,305,branch_right,blue,left,26,1
372,1234,331,branch_right,blue,left,26,1
373,1220,354,test,blue,left,26,1
374,1215,371,test,blue,left,26,1
375,1216,411,test,blue,left,26,1
376,1221,422,test,blue,left,26,1
377,1233,464,test,blue,left,26,1
378,1243,467,test,blue,left,26,1
379,1255,502,branch_left,blue,left,26,1
380,1273,518,branch_left,blue,left,26,1
381,1295,543,branch_left,blue,left,26,1
382,1300,557,branch_left,blue,left,26,1
383,1308,585,branch_left,blue,left,26,1
384,1309,618,branch_left,blue,left,26,1
385,1310,628,branch_left,blue,left,26,1
386,1334,642,branch_left,blue,left,26,1
387,1353,647,branch_left,blue,left,26,1
388,1360,646,branch_left,blue,left,26,1
389,1369,642,branch_left,blue,left,26,1
390,1398,646,fountain_left,blue,left,26,1
391,1408,651,fountain_left,blue,left,26,1
392,1411,667,fountain_left,blue,left,26,1
393,1399,687,fountain_left,blue,left,26,1
394,1377,676,fountain_left,blue,left,26,1
395,1371,660,fountain_left,blue,left,26,1
396,1370,642,branch_left,blue,left,26,1
397,1390,630,branch_left,blue,left,26,1
398,1387,607,branch_left,blue,left,26,1
399,1367,607,branch_left,blue,left,26,1
400,1361,603,branch_left,blue,left,26,1
401,1334,582,branch_left,blue,left,26,1
402,1299,558,branch_left,blue,left,26,1
403,1271,527,branch_left,blue,left,26,1
404,1249,490,branch_left,blue,left,26,1
405,1239,473,point outside of all zones,blue,left,26,1
406,1229,430,test,blue,left,26,1
407,1207,399,test,blue,left,26,1
408,1203,381,test,blue,left,26,1
409,1216,353,test,blue,left,26,1
410,1231,331,branch_right,blue,left,26,1
411,1255,297,branch_right,blue,left,26,1
412,1271,250,branch_right,blue,left,26,1
413,1288,205,branch_right,blue,left,26,1
414,1294,186,branch_right,blue,left,26,1
415,1306,140,fountain_right,blue,left,26,1
416,1329,117,fountain_right,blue,left,26,1
417,1353,91,fountain_right,blue,left,26,1
418,1359,84,fountain_right,blue,left,26,1
419,1369,88,fountain_right,blue,left,26,1
420,1392,97,fountain_right,blue,left,26,1
421,1395,86,fountain_right,blue,left,26,1
422,1392,89,fountain_right,blue,left,26,1
423,1371,86,fountain_right,blue,left,26,1
424,1345,88,fountain_right,blue,left,26,1
425,1323,70,fountain_right,blue,left,26,1
426,1309,67,fountain_right,blue,left,26,1
427,1307,71,fountain_right,blue,left,26,1
428,1296,79,fountain_right,blue,left,26,1
429,1284,112,fountain_right,blue,left,26,1
430,1269,141,branch_right,blue,left,26,1
431,1255,181,branch_right,blue,left,26,1
432,1259,197,branch_right,blue,left,26,1
433,1242,247,branch_right,blue,left,26,1
434,1220,293,branch_right,blue,left,26,1
435,1217,321,branch_right,blue,left,26,1
436,1213,353,test,blue,left,26,1
437,1197,403,test,blue,left,26,1
438,1198,419,test,blue,left,26,1
439,1214,431,test,blue,left,26,1
440,1231,469,test,blue,left,26,1
441,1238,490,branch_left,blue,left,26,1
442,1260,533,branch_left,blue,left,26,1
443,1284,575,branch_left,blue,left,26,1
444,1309,605,branch_left,blue,left,26,1
445,1347,619,branch_left,blue,left,26,1
446,1358,622,branch_left,blue,left,26,1
447,1385,656,fountain_left,blue,left,26,1
448,1382,678,fountain_left,blue,left,26,1
449,1372,710,fountain_left,blue,left,26,1
450,1359,721,fountain_left,blue,left,26,1
451,1361,686,fountain_left,blue,left,26,1
452,1387,670,fountain_left,blue,left,26,1
453,1401,659,fountain_left,blue,left,26,1
454,1418,658,fountain_left,blue,left,26,1
455,1414,662,fountain_left,blue,left,26,1
456,1428,662,fountain_left,blue,left,26,1
457,1424,657,fountain_left,blue,left,26,1
458,1402,648,fountain_left,blue,left,26,1
459,1376,644,branch_left,blue,left,26,1
460,1366,616,branch_left,blue,left,26,1
461,1359,586,branch_left,blue,left,26,1
462,1339,581,branch_left,blue,left,26,1
463,1343,593,branch_left,blue,left,26,1
464,1349,595,branch_left,blue,left,26,1
465,1376,607,branch_left,blue,left,26,1
466,1392,613,branch_left,blue,left,26,1
467,1419,636,fountain_left,blue,left,26,1
468,1430,664,fountain_left,blue,left,26,1
469,1431,673,fountain_left,blue,left,26,1
470,1403,679,fountain_left,blue,left,26,1
471,1395,689,fountain_left,blue,left,26,1
472,1373,724,fountain_left,blue,left,26,1
473,1365,709,fountain_left,blue,left,26,1
474,1369,712,fountain_left,blue,left,26,1
475,1370,708,fountain_left,blue,left,26,1
476,1367,702,fountain_left,blue,left,26,1
477,1373,697,fountain_left,blue,left,26,1
478,1375,697,fountain_left,blue,left,26,1
479,1390,696,fountain_left,blue,left,26,1
480,1400,691,fountain_left,blue,left,26,1
481,1405,693,fountain_left,blue,left,26,1
482,1397,687,fountain_left,blue,left,26,1
483,1396,691,fountain_left,blue,left,26,1
484,1380,697,fountain_left,blue,left,26,1
485,1364,710,fountain_left,blue,left,26,1
486,1373,722,fountain_left,blue,left,26,1
487,1380,720,fountain_left,blue,left,26,1
488,1396,710,fountain_left,blue,left,26,1
489,1410,702,fountain_left,blue,left,26,1
490,1427,688,fountain_left,blue,left,26,1
491,1439,682,fountain_left,blue,left,26,1
492,1435,683,fountain_left,blue,left,26,1
493,1426,681,fountain_left,blue,left,26,1
494,1406,683,fountain_left,blue,left,26,1
495,1397,690,fountain_left,blue,left,26,1
496,1391,674,fountain_left,blue,left,26,1
497,1394,638,fountain_left,blue,left,26,1
498,1382,605,branch_left,blue,left,26,1
499,1355,561,branch_left,blue,left,26,1
500,1327,546,branch_left,blue,left,26,1
501,1305,534,branch_left,blue,left,26,1
502,1270,511,branch_left,blue,left,26,1
503,1238,478,branch_left,blue,left,26,1
504,1225,443,test,blue,left,26,1
505,1206,406,test,blue,left,26,1
506,1211,389,test,blue,left,26,1
507,1214,346,test,blue,left,26,1
508,1211,324,branch_right,blue,left,26,1
509,1229,279,branch_right,blue,left,26,1
510,1242,231,branch_right,blue,left,26,1
511,1248,185,branch_right,blue,left,26,1
512,1265,139,branch_right,blue,left,26,1
513,1272,129,fountain_right,blue,left,26,1
514,1291,105,fountain_right,blue,left,26,1
515,1316,63,fountain_right,blue,left,26,1
516,1307,63,fountain_right,blue,left,26,1
517,1312,76,fountain_right,blue,left,26,1
518,1304,79,fountain_right,blue,left,26,1
519,1295,91,fountain_right,blue,left,26,1
520,1287,98,fountain_right,blue,left,26,1
521,1268,129,fountain_right,blue,left,26,1
522,1262,166,branch_right,blue,left,26,1
523,1257,193,branch_right,blue,left,26,1
524,1245,232,branch_right,blue,left,26,1
525,1241,244,branch_right,blue,left,26,1
526,1245,293,branch_right,blue,left,26,1
527,1232,349,test,blue,left,26,1
528,1223,347,test,blue,left,26,1
529,1186,399,test,blue,left,26,1
530,1138,403,test,blue,left,26,1
531,1117,409,test,blue,left,26,1
532,1106,398,test,blue,left,26,1
533,1113,409,test,blue,left,26,1
534,1130,403,test,blue,left,26,1
535,1138,407,test,blue,left,26,1
536,1178,411,test,blue,left,26,1
537,1193,412,test,blue,left,26,1
538,1195,400,test,blue,left,26,1
539,1212,403,test,blue,left,26,1
540,1224,437,test,blue,left,26,1
541,1245,471,branch_left,blue,left,26,1
542,1264,514,branch_left,blue,left,26,1
543,1286,546,branch_left,blue,left,26,1
544,1321,574,branch_left,blue,left,26,1
545,1350,587,branch_left,blue,left,26,1
546,1387,620,branch_left,blue,left,26,1
547,1389,662,fountain_left,blue,left,26,1
548,1385,679,fountain_left,blue,left,26,1
549,1372,709,fountain_left,blue,left,26,1
550,1369,695,fountain_left,blue,left,26,1
551,1369,705,fountain_left,blue,left,26,1
552,1380,686,fountain_left,blue,left,26,1
553,1402,684,fountain_left,blue,left,26,1
554,1425,668,fountain_left,blue,left,26,1
555,1420,676,fountain_left,blue,left,26,1
556,1426,678,fountain_left,blue,left,26,1
557,1400,680,fountain_left,blue,left,26,1
558,1399,699,fountain_left,blue,left,26,1
559,1388,716,fountain_left,blue,left,26,1
560,1381,736,fountain_left,blue,left,26,1
561,1368,718,fountain_left,blue,left,26,1
562,1364,713,fountain_left,blue,left,26,1
563,1368,717,fountain_left,blue,left,26,1
564,1368,716,fountain_left,blue,left,26,1
565,1371,718,fountain_left,blue,left,26,1
566,1368,702,fountain_left,blue,left,26,1
567,1343,684,fountain_left,blue,left,26,1
568,1307,667,branch_left,blue,left,26,1
569,1315,649,branch_left,blue,left,26,1
570,1312,628,branch_left,blue,left,26,1
571,1279,604,branch_left,blue,left,26,1
572,1282,578,branch_left,blue,left,26,1
573,1275,560,branch_left,blue,left,26,1
574,1261,523,branch_left,blue,left,26,1
575,1243,508,branch_left,blue,left,26,1
576,1246,465,test,blue,left,26,1
577,1237,468,test,blue,left,26,1
578,1209,412,test,blue,left,26,1
579,1178,402,test,blue,left,26,1
580,1161,409,test,blue,left,26,1
581,1119,406,test,blue,left,26,1
582,1110,414,test,blue,left,26,1
583,1122,411,test,blue,left,26,1
584,1152,393,test,blue,left,26,1
585,1170,424,test,blue,left,26,1
586,1194,401,test,blue,left,26,1
587,1203,392,test,blue,left,26,1
588,1215,361,test,blue,left,26,1
589,1219,345,test,blue,left,26,1
590,1218,299,branch_right,blue,left,26,1
591,1222,280,branch_right,blue,left,26,1
592,1243,248,branch_right,blue,left,26,1
593,1262,205,branch_right,blue,left,26,1
594,1277,189,branch_right,blue,left,26,1
595,1286,140,fountain_right,blue,left,26,1
596,1286,106,fountain_right,blue,left,26,1
597,1302,91,fountain_right,blue,left,26,1
598,1319,63,fountain_right,blue,left,26,1
599,1330,59,fountain_right,blue,left,26,1
600,1323,52,fountain_right,blue,left,26,1
601,1318,52,fountain_right,blue,left,26,1
602,1320,53,fountain_right,blue,left,26,1
603,1315,65,fountain_right,blue,left,26,1
604,1317,73,fountain_right,blue,left,26,1
605,1315,78,fountain_right,blue,left,26,1
606,1305,84,fountain_right,blue,left,26,1
607,1287,91,fountain_right,blue,left,26,1
608,1269,101,fountain_right,blue,left,26,1
609,1273,107,fountain_right,blue,left,26,1
610,1257,133,branch_right,blue,left,26,1
611,1243,150,branch_right,blue,left,26,1
612,1244,162,branch_right,blue,left,26,1
613,1243,158,branch_right,blue,left,26,1
614,1254,162,branch_right,blue,left,26,1
615,1262,157,branch_right,blue,left,26,1
616,1262,138,branch_right,blue,left,26,1
617,1274,124,fountain_right,blue,left,26,1
618,1269,113,fountain_right,blue,left,26,1
619,1274,99,fountain_right,blue,left,26,1
620,1275,82,fountain_right,blue,left,26,1
621,1283,66,fountain_right,blue,left,26,1
622,1291,57,fountain_right,blue,left,26,1
623,1294,55,fountain_right,blue,left,26,1
624,1293,55,fountain_right,blue,left,26,1
625,1300,62,fountain_right,blue,left,26,1
626,1303,63,fountain_right,blue,left,26,1
627,1312,68,fountain_right,blue,left,26,1
628,1335,75,fountain_right,blue,left,26,1
629,1352,73,fountain_right,blue,left,26,1
630,1351,76,fountain_right,blue,left,26,1
631,1359,85,fountain_right,blue,left,26,1
632,1364,91,fountain_right,blue,left,26,1
633,1380,85,fountain_right,blue,left,26,1
634,1374,87,fountain_right,blue,left,26,1
635,1367,93,fountain_right,blue,left,26,1
636,1360,93,fountain_right,blue,left,26,1
637,1355,87,fountain_right,blue,left,26,1
638,1346,83,fountain_right,blue,left,26,1
639,1343,65,fountain_right,blue,left,26,1
640,1347,81,fountain_right,blue,left,26,1
641,1355,81,fountain_right,blue,left,26,1
642,1367,95,fountain_right,blue,left,26,1
643,1379,105,fountain_right,blue,left,26,1
644,1384,106,fountain_right,blue,left,26,1
645,1381,107,fountain_right,blue,left,26,1
646,1381,97,fountain_right,blue,left,26,1
647,1379,89,fountain_right,blue,left,26,1
648,1374,87,fountain_right,blue,left,26,1
649,1360,90,fountain_right,blue,left,26,1
650,1357,86,fountain_right,blue,left,26,1
651,1359,88,fountain_right,blue,left,26,1
652,1356,83,fountain_right,blue,left,26,1
653,1375,82,fountain_right,blue,left,26,1
654,1389,81,fountain_right,blue,left,26,1
655,1401,75,fountain_right,blue,left,26,1
656,1387,80,fountain_right,blue,left,26,1
657,1387,92,fountain_right,blue,left,26,1
658,1377,97,fountain_right,blue,left,26,1
659,1376,96,fountain_right,blue,left,26,1
660,1358,102,fountain_right,blue,left,26,1
661,1368,108,fountain_right,blue,left,26,1
662,1366,130,fountain_right,blue,left,26,1
663,1373,157,fountain_right,blue,left,26,1
664,1373,158,fountain_right,blue,left,26,1
665,1371,158,fountain_right,blue,left,26,1
666,1369,153,fountain_right,blue,left,26,1
667,1373,148,fountain_right,blue,left,26,1
668,1368,153,fountain_right,blue,left,26,1
669,1368,168,fountain_right,blue,left,26,1
670,1351,186,branch_right,blue,left,26,1
671,1334,217,branch_right,blue,left,26,1
672,1321,243,branch_right,blue,left,26,1
673,1299,246,branch_right,blue,left,26,1
674,1257,268,branch_right,blue,left,26,1
675,1233,306,branch_right,blue,left,26,1
676,1231,326,branch_right,blue,left,26,1
677,1223,373,test,blue,left,26,1
678,1217,411,test,blue,left,26,1
