t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
115,1375,684,fountain_left,blue,right,26,5
116,1375,684,fountain_left,blue,right,26,5
117,1375,684,fountain_left,blue,right,26,5
118,1416,670,fountain_left,blue,right,26,5
119,1425,676,fountain_left,blue,right,26,5
120,1404,673,fountain_left,blue,right,26,5
121,1395,676,fountain_left,blue,right,26,5
122,1395,676,fountain_left,blue,right,26,5
123,1395,676,fountain_left,blue,right,26,5
124,1395,676,fountain_left,blue,right,26,5
125,1395,676,fountain_left,blue,right,26,5
126,1395,676,fountain_left,blue,right,26,5
127,1395,676,fountain_left,blue,right,26,5
128,1389,702,fountain_left,blue,right,26,5
129,1373,682,fountain_left,blue,right,26,5
130,1373,693,fountain_left,blue,right,26,5
131,1375,690,fountain_left,blue,right,26,5
132,1376,692,fountain_left,blue,right,26,5
133,1380,690,fountain_left,blue,right,26,5
134,1380,690,fountain_left,blue,right,26,5
135,1390,681,fountain_left,blue,right,26,5
136,1401,676,fountain_left,blue,right,26,5
137,1401,678,fountain_left,blue,right,26,5
138,1398,681,fountain_left,blue,right,26,5
139,1398,681,fountain_left,blue,right,26,5
140,1398,681,fountain_left,blue,right,26,5
141,1387,686,fountain_left,blue,right,26,5
142,1394,681,fountain_left,blue,right,26,5
143,1394,681,fountain_left,blue,right,26,5
144,1394,681,fountain_left,blue,right,26,5
145,1375,682,fountain_left,blue,right,26,5
146,1403,706,fountain_left,blue,right,26,5
147,1403,706,fountain_left,blue,right,26,5
148,1403,706,fountain_left,blue,right,26,5
149,1403,706,fountain_left,blue,right,26,5
150,1446,691,fountain_left,blue,right,26,5
151,1446,691,fountain_left,blue,right,26,5
152,1473,683,fountain_left,blue,right,26,5
153,1472,683,fountain_left,blue,right,26,5
154,1471,677,fountain_left,blue,right,26,5
155,1467,669,fountain_left,blue,right,26,5
156,1459,673,fountain_left,blue,right,26,5
157,1443,668,fountain_left,blue,right,26,5
158,1414,656,fountain_left,blue,right,26,5
159,1414,656,fountain_left,blue,right,26,5
160,1420,706,fountain_left,blue,right,26,5
161,1420,706,fountain_left,blue,right,26,5
162,1420,706,fountain_left,blue,right,26,5
163,1420,706,fountain_left,blue,right,26,5
164,1420,706,fountain_left,blue,right,26,5
165,1420,706,fountain_left,blue,right,26,5
166,1363,704,fountain_left,blue,right,26,5
167,1346,694,fountain_left,blue,right,26,5
168,1341,669,fountain_left,blue,right,26,5
169,1325,646,branch_left,blue,right,26,5
170,1315,633,branch_left,blue,right,26,5
171,1296,608,branch_left,blue,right,26,5
172,1287,589,branch_left,blue,right,26,5
173,1282,576,branch_left,blue,right,26,5
174,1271,546,branch_left,blue,right,26,5
175,1267,521,branch_left,blue,right,26,5
176,1250,496,branch_left,blue,right,26,5
177,1251,482,branch_left,blue,right,26,5
178,1250,463,test,blue,right,26,5
179,1244,425,test,blue,right,26,5
180,1234,401,test,blue,right,26,5
181,1220,382,test,blue,right,26,5
182,1212,366,test,blue,right,26,5
183,1223,349,test,blue,right,26,5
184,1228,333,branch_right,blue,right,26,5
185,1240,301,branch_right,blue,right,26,5
186,1248,268,branch_right,blue,right,26,5
187,1250,254,branch_right,blue,right,26,5
188,1261,217,branch_right,blue,right,26,5
189,1265,206,branch_right,blue,right,26,5
190,1281,187,branch_right,blue,right,26,5
191,1293,164,branch_right,blue,right,26,5
192,1301,149,branch_right,blue,right,26,5
193,1310,122,fountain_right,blue,right,26,5
194,1330,104,fountain_right,blue,right,26,5
195,1330,105,fountain_right,blue,right,26,5
196,1345,97,fountain_right,blue,right,26,5
197,1342,98,fountain_right,blue,right,26,5
198,1352,79,fountain_right,blue,right,26,5
199,1353,68,fountain_right,blue,right,26,5
200,1346,61,fountain_right,blue,right,26,5
201,1340,71,fountain_right,blue,right,26,5
202,1328,89,fountain_right,blue,right,26,5
203,1328,93,fountain_right,blue,right,26,5
204,1346,91,fountain_right,blue,right,26,5
205,1355,92,fountain_right,blue,right,26,5
206,1374,101,fountain_right,blue,right,26,5
207,1389,93,fountain_right,blue,right,26,5
208,1404,80,fountain_right,blue,right,26,5
209,1392,85,fountain_right,blue,right,26,5
210,1401,81,fountain_right,blue,right,26,5
211,1400,81,fountain_right,blue,right,26,5
212,1390,93,fountain_right,blue,right,26,5
213,1399,91,fountain_right,blue,right,26,5
214,1402,94,fountain_right,blue,right,26,5
215,1388,106,fountain_right,blue,right,26,5
216,1362,122,fountain_right,blue,right,26,5
217,1348,143,fountain_right,blue,right,26,5
218,1342,152,fountain_right,blue,right,26,5
219,1323,174,branch_right,blue,right,26,5
220,1320,180,branch_right,blue,right,26,5
221,1307,220,branch_right,blue,right,26,5
222,1307,236,branch_right,blue,right,26,5
223,1295,263,branch_right,blue,right,26,5
224,1271,265,branch_right,blue,right,26,5
225,1252,272,branch_right,blue,right,26,5
226,1234,294,branch_right,blue,right,26,5
227,1229,296,branch_right,blue,right,26,5
228,1231,340,branch_right,blue,right,26,5
229,1232,348,test,blue,right,26,5
230,1216,383,test,blue,right,26,5
231,1230,417,test,blue,right,26,5
232,1241,432,test,blue,right,26,5
233,1253,452,test,blue,right,26,5
234,1276,476,branch_left,blue,right,26,5
235,1313,534,branch_left,blue,right,26,5
236,1314,523,branch_left,blue,right,26,5
237,1326,534,branch_left,blue,right,26,5
238,1355,561,branch_left,blue,right,26,5
239,1383,587,branch_left,blue,right,26,5
240,1392,606,branch_left,blue,right,26,5
241,1420,655,fountain_left,blue,right,26,5
242,1403,656,fountain_left,blue,right,26,5
243,1403,656,fountain_left,blue,right,26,5
244,1423,678,fountain_left,blue,right,26,5
245,1429,674,fountain_left,blue,right,26,5
246,1420,656,fountain_left,blue,right,26,5
247,1442,653,fountain_left,blue,right,26,5
248,1451,655,fountain_left,blue,right,26,5
249,1423,645,fountain_left,blue,right,26,5
250,1410,644,fountain_left,blue,right,26,5
251,1439,672,fountain_left,blue,right,26,5
252,1456,686,fountain_left,blue,right,26,5
253,1420,679,fountain_left,blue,right,26,5
254,1420,679,fountain_left,blue,right,26,5
255,1401,685,fountain_left,blue,right,26,5
256,1401,685,fountain_left,blue,right,26,5
257,1401,685,fountain_left,blue,right,26,5
258,1401,685,fountain_left,blue,right,26,5
259,1381,738,fountain_left,blue,right,26,5
260,1373,740,fountain_left,blue,right,26,5
261,1356,738,fountain_left,blue,right,26,5
262,1356,738,fountain_left,blue,right,26,5
263,1356,738,fountain_left,blue,right,26,5
264,1357,742,fountain_left,blue,right,26,5
265,1385,759,fountain_left,blue,right,26,5
266,1369,745,fountain_left,blue,right,26,5
267,1375,753,fountain_left,blue,right,26,5
268,1365,748,fountain_left,blue,right,26,5
269,1367,734,fountain_left,blue,right,26,5
270,1367,734,fountain_left,blue,right,26,5
271,1367,734,fountain_left,blue,right,26,5
272,1367,734,fountain_left,blue,right,26,5
273,1367,734,fountain_left,blue,right,26,5
274,1367,734,fountain_left,blue,right,26,5
275,1367,734,fountain_left,blue,right,26,5
276,1367,734,fountain_left,blue,right,26,5
277,1367,734,fountain_left,blue,right,26,5
278,1381,743,fountain_left,blue,right,26,5
279,1381,743,fountain_left,blue,right,26,5
280,1381,743,fountain_left,blue,right,26,5
281,1375,743,fountain_left,blue,right,26,5
282,1373,740,fountain_left,blue,right,26,5
283,1385,733,fountain_left,blue,right,26,5
284,1385,733,fountain_left,blue,right,26,5
285,1388,733,fountain_left,blue,right,26,5
286,1388,733,fountain_left,blue,right,26,5
287,1369,732,fountain_left,blue,right,26,5
288,1364,705,fountain_left,blue,right,26,5
289,1359,699,fountain_left,blue,right,26,5
290,1342,694,fountain_left,blue,right,26,5
291,1337,676,fountain_left,blue,right,26,5
292,1310,651,branch_left,blue,right,26,5
293,1307,627,branch_left,blue,right,26,5
294,1277,582,branch_left,blue,right,26,5
295,1294,553,branch_left,blue,right,26,5
296,1270,507,branch_left,blue,right,26,5
297,1255,505,branch_left,blue,right,26,5
298,1256,462,branch_left,blue,right,26,5
299,1253,445,test,blue,right,26,5
300,1228,417,test,blue,right,26,5
301,1190,382,test,blue,right,26,5
302,1161,394,test,blue,right,26,5
303,1120,393,test,blue,right,26,5
304,1095,397,test,blue,right,26,5
305,1065,397,test,blue,right,26,5
306,1003,402,test,blue,right,26,5
307,984,409,test,blue,right,26,5
308,934,419,gate_test,blue,right,26,5
309,905,411,gate_test,blue,right,26,5
310,891,416,gate_test,blue,right,26,5
311,865,393,gate_test,blue,right,26,5
312,828,382,gate,blue,right,26,5
313,790,364,capture,blue,right,26,5
314,769,334,capture,blue,right,26,5
315,739,323,capture,blue,right,26,5
316,733,322,capture,blue,right,26,5
317,740,325,capture,blue,right,26,5
318,742,335,capture,blue,right,26,5
319,755,330,capture,blue,right,26,5
320,765,340,capture,blue,right,26,5
321,781,348,capture,blue,right,26,5
322,792,364,capture,blue,right,26,5
323,793,370,capture,blue,right,26,5
324,779,362,capture,blue,right,26,5
325,773,344,capture,blue,right,26,5
326,773,344,capture,blue,right,26,5
327,751,330,capture,blue,right,26,5
328,731,316,capture,blue,right,26,5
329,702,295,capture,blue,right,26,5
330,682,269,capture,blue,right,26,5
331,660,270,capture,blue,right,26,5
332,671,258,capture,blue,right,26,5
333,676,265,capture,blue,right,26,5
334,652,263,capture,blue,right,26,5
335,629,256,capture,blue,right,26,5
336,627,262,capture,blue,right,26,5
337,631,261,capture,blue,right,26,5
338,633,260,capture,blue,right,26,5
339,635,260,capture,blue,right,26,5
340,642,251,capture,blue,right,26,5
341,606,254,capture,blue,right,26,5
342,627,263,capture,blue,right,26,5
343,640,265,capture,blue,right,26,5
344,630,263,capture,blue,right,26,5
345,640,258,capture,blue,right,26,5
346,640,258,capture,blue,right,26,5
347,663,253,capture,blue,right,26,5
348,672,262,capture,blue,right,26,5
349,676,247,capture,blue,right,26,5
350,672,232,capture,blue,right,26,5
351,683,233,capture,blue,right,26,5
352,696,230,capture,blue,right,26,5
353,705,244,capture,blue,right,26,5
354,720,247,capture,blue,right,26,5
355,729,248,capture,blue,right,26,5
356,733,268,capture,blue,right,26,5
357,739,276,capture,blue,right,26,5
358,760,289,capture,blue,right,26,5
359,777,314,capture,blue,right,26,5
360,786,331,capture,blue,right,26,5
361,795,332,capture,blue,right,26,5
362,815,350,capture,blue,right,26,5
363,825,370,capture,blue,right,26,5
364,837,378,gate,blue,right,26,5
365,853,394,gate_test,blue,right,26,5
366,893,398,gate_test,blue,right,26,5
367,918,394,gate_test,blue,right,26,5
368,937,401,gate_test,blue,right,26,5
369,974,402,test,blue,right,26,5
370,994,400,test,blue,right,26,5
371,1025,396,test,blue,right,26,5
372,1056,403,test,blue,right,26,5
373,1081,392,test,blue,right,26,5
374,1113,398,test,blue,right,26,5
375,1153,388,test,blue,right,26,5
376,1178,378,test,blue,right,26,5
377,1195,360,test,blue,right,26,5
378,1197,353,test,blue,right,26,5
379,1208,341,test,blue,right,26,5
380,1191,364,test,blue,right,26,5
381,1180,378,test,blue,right,26,5
382,1182,390,test,blue,right,26,5
383,1200,410,test,blue,right,26,5
384,1245,432,test,blue,right,26,5
385,1241,438,test,blue,right,26,5
386,1238,442,test,blue,right,26,5
387,1246,475,branch_left,blue,right,26,5
388,1247,461,test,blue,right,26,5
389,1243,433,test,blue,right,26,5
390,1209,412,test,blue,right,26,5
391,1199,393,test,blue,right,26,5
392,1176,384,test,blue,right,26,5
393,1127,390,test,blue,right,26,5
394,1097,395,test,blue,right,26,5
395,1066,395,test,blue,right,26,5
396,1007,398,test,blue,right,26,5
397,1007,398,test,blue,right,26,5
398,964,408,gate_test,blue,right,26,5
399,959,404,gate_test,blue,right,26,5
400,972,409,gate_test,blue,right,26,5
401,963,402,gate_test,blue,right,26,5
402,954,410,gate_test,blue,right,26,5
403,952,407,gate_test,blue,right,26,5
404,952,407,gate_test,blue,right,26,5
405,892,420,gate_test,blue,right,26,5
406,864,391,gate_test,blue,right,26,5
407,847,386,gate,blue,right,26,5
408,801,353,capture,blue,right,26,5
409,801,353,capture,blue,right,26,5
410,758,342,capture,blue,right,26,5
411,724,301,capture,blue,right,26,5
412,724,301,capture,blue,right,26,5
413,700,279,capture,blue,right,26,5
414,700,279,capture,blue,right,26,5
415,663,251,capture,blue,right,26,5
416,678,262,capture,blue,right,26,5
417,657,258,capture,blue,right,26,5
418,639,259,capture,blue,right,26,5
419,639,262,capture,blue,right,26,5
420,629,260,capture,blue,right,26,5
421,636,257,capture,blue,right,26,5
422,656,258,capture,blue,right,26,5
423,649,253,capture,blue,right,26,5
424,645,264,capture,blue,right,26,5
425,636,251,capture,blue,right,26,5
426,628,258,capture,blue,right,26,5
427,624,255,capture,blue,right,26,5
428,613,264,capture,blue,right,26,5
429,608,264,capture,blue,right,26,5
430,607,256,capture,blue,right,26,5
431,608,255,capture,blue,right,26,5
432,588,250,capture,blue,right,26,5
433,644,248,capture,blue,right,26,5
434,610,249,capture,blue,right,26,5
435,602,255,capture,blue,right,26,5
436,598,254,capture,blue,right,26,5
437,594,240,capture,blue,right,26,5
438,613,250,capture,blue,right,26,5
439,616,254,capture,blue,right,26,5
440,613,238,capture,blue,right,26,5
441,618,245,capture,blue,right,26,5
442,621,245,capture,blue,right,26,5
443,617,232,capture,blue,right,26,5
444,608,230,capture,blue,right,26,5
445,612,231,capture,blue,right,26,5
446,615,231,capture,blue,right,26,5
447,613,230,capture,blue,right,26,5
448,616,246,capture,blue,right,26,5
449,614,241,capture,blue,right,26,5
450,614,246,capture,blue,right,26,5
451,621,242,capture,blue,right,26,5
452,611,239,capture,blue,right,26,5
453,602,236,capture,blue,right,26,5
454,609,236,capture,blue,right,26,5
455,608,235,capture,blue,right,26,5
456,605,228,capture,blue,right,26,5
457,616,236,capture,blue,right,26,5
458,617,234,capture,blue,right,26,5
459,616,234,capture,blue,right,26,5
460,621,245,capture,blue,right,26,5
461,623,244,capture,blue,right,26,5
462,626,239,capture,blue,right,26,5
463,623,236,capture,blue,right,26,5
464,608,232,capture,blue,right,26,5
465,613,231,capture,blue,right,26,5
466,614,228,capture,blue,right,26,5
467,614,230,capture,blue,right,26,5
468,621,243,capture,blue,right,26,5
469,626,251,capture,blue,right,26,5
470,638,254,capture,blue,right,26,5
471,638,254,capture,blue,right,26,5
472,622,254,capture,blue,right,26,5
473,617,249,capture,blue,right,26,5
474,615,234,capture,blue,right,26,5
475,615,230,capture,blue,right,26,5
476,618,229,capture,blue,right,26,5
477,617,227,capture,blue,right,26,5
478,622,240,capture,blue,right,26,5
479,623,233,capture,blue,right,26,5
480,626,245,capture,blue,right,26,5
481,631,252,capture,blue,right,26,5
482,636,252,capture,blue,right,26,5
483,624,249,capture,blue,right,26,5
484,621,241,capture,blue,right,26,5
485,620,232,capture,blue,right,26,5
486,616,227,capture,blue,right,26,5
487,617,236,capture,blue,right,26,5
488,618,232,capture,blue,right,26,5
489,617,233,capture,blue,right,26,5
490,622,242,capture,blue,right,26,5
491,620,232,capture,blue,right,26,5
492,622,241,capture,blue,right,26,5
493,621,238,capture,blue,right,26,5
494,635,246,capture,blue,right,26,5
495,619,250,capture,blue,right,26,5
496,637,261,capture,blue,right,26,5
497,638,255,capture,blue,right,26,5
498,635,250,capture,blue,right,26,5
499,630,249,capture,blue,right,26,5
500,630,249,capture,blue,right,26,5
501,633,264,capture,blue,right,26,5
502,655,252,capture,blue,right,26,5
503,665,251,capture,blue,right,26,5
504,677,267,capture,blue,right,26,5
505,684,262,capture,blue,right,26,5
506,692,268,capture,blue,right,26,5
507,717,289,capture,blue,right,26,5
508,734,312,capture,blue,right,26,5
509,760,326,capture,blue,right,26,5
510,781,317,capture,blue,right,26,5
511,788,340,capture,blue,right,26,5
512,809,361,capture,blue,right,26,5
513,818,370,capture,blue,right,26,5
514,829,375,capture,blue,right,26,5
515,823,372,capture,blue,right,26,5
516,826,374,capture,blue,right,26,5
517,834,386,gate,blue,right,26,5
518,854,406,gate,blue,right,26,5
519,891,405,gate_test,blue,right,26,5
520,913,401,gate_test,blue,right,26,5
521,919,412,gate_test,blue,right,26,5
522,959,407,gate_test,blue,right,26,5
523,1016,397,test,blue,right,26,5
524,1051,389,test,blue,right,26,5
525,1079,396,test,blue,right,26,5
526,1091,397,test,blue,right,26,5
527,1142,390,test,blue,right,26,5
528,1167,389,test,blue,right,26,5
529,1188,378,test,blue,right,26,5
530,1219,343,test,blue,right,26,5
531,1232,315,branch_right,blue,right,26,5
532,1234,286,branch_right,blue,right,26,5
533,1234,267,branch_right,blue,right,26,5
534,1243,268,branch_right,blue,right,26,5
535,1245,279,branch_right,blue,right,26,5
536,1277,294,branch_right,blue,right,26,5
537,1278,287,branch_right,blue,right,26,5
538,1303,258,branch_right,blue,right,26,5
539,1315,239,branch_right,blue,right,26,5
540,1344,211,branch_right,blue,right,26,5
541,1354,199,branch_right,blue,right,26,5
542,1378,155,fountain_right,blue,right,26,5
543,1386,132,fountain_right,blue,right,26,5
544,1393,119,fountain_right,blue,right,26,5
545,1387,98,fountain_right,blue,right,26,5
546,1388,75,fountain_right,blue,right,26,5
547,1386,79,fountain_right,blue,right,26,5
548,1394,88,fountain_right,blue,right,26,5
549,1396,105,fountain_right,blue,right,26,5
550,1372,132,fountain_right,blue,right,26,5
551,1354,155,fountain_right,blue,right,26,5
552,1331,170,branch_right,blue,right,26,5
553,1323,170,branch_right,blue,right,26,5
554,1291,182,branch_right,blue,right,26,5
555,1271,206,branch_right,blue,right,26,5
556,1261,226,branch_right,blue,right,26,5
557,1249,227,branch_right,blue,right,26,5
558,1266,199,branch_right,blue,right,26,5
559,1266,184,branch_right,blue,right,26,5
560,1267,178,branch_right,blue,right,26,5
561,1271,155,branch_right,blue,right,26,5
562,1277,140,branch_right,blue,right,26,5
563,1288,121,fountain_right,blue,right,26,5
564,1297,95,fountain_right,blue,right,26,5
565,1308,76,fountain_right,blue,right,26,5
566,1322,60,fountain_right,blue,right,26,5
567,1325,73,fountain_right,blue,right,26,5
568,1319,62,fountain_right,blue,right,26,5
569,1297,86,fountain_right,blue,right,26,5
570,1297,92,fountain_right,blue,right,26,5
571,1292,103,fountain_right,blue,right,26,5
572,1284,116,fountain_right,blue,right,26,5
573,1273,130,fountain_right,blue,right,26,5
574,1272,139,branch_right,blue,right,26,5
575,1257,162,branch_right,blue,right,26,5
576,1261,181,branch_right,blue,right,26,5
577,1262,201,branch_right,blue,right,26,5
578,1257,204,branch_right,blue,right,26,5
579,1249,218,branch_right,blue,right,26,5
580,1246,242,branch_right,blue,right,26,5
581,1253,260,branch_right,blue,right,26,5
582,1241,269,branch_right,blue,right,26,5
583,1236,308,branch_right,blue,right,26,5
584,1237,322,branch_right,blue,right,26,5
585,1221,350,test,blue,right,26,5
586,1181,371,test,blue,right,26,5
587,1176,379,test,blue,right,26,5
588,1146,401,test,blue,right,26,5
589,1140,409,test,blue,right,26,5
590,1126,409,test,blue,right,26,5
591,1114,402,test,blue,right,26,5
592,1095,398,test,blue,right,26,5
593,1095,398,test,blue,right,26,5
594,1021,408,test,blue,right,26,5
595,994,402,test,blue,right,26,5
596,994,402,test,blue,right,26,5
597,944,412,gate_test,blue,right,26,5
598,908,412,gate_test,blue,right,26,5
599,908,412,gate_test,blue,right,26,5
600,852,403,gate,blue,right,26,5
601,850,385,gate_test,blue,right,26,5
602,822,364,capture,blue,right,26,5
603,785,336,capture,blue,right,26,5
604,766,332,capture,blue,right,26,5
605,742,306,capture,blue,right,26,5
606,745,300,capture,blue,right,26,5
607,725,279,capture,blue,right,26,5
608,691,279,capture,blue,right,26,5
609,679,275,capture,blue,right,26,5
610,697,270,capture,blue,right,26,5
611,685,265,capture,blue,right,26,5
612,683,265,capture,blue,right,26,5
613,673,253,capture,blue,right,26,5
614,678,265,capture,blue,right,26,5
615,683,264,capture,blue,right,26,5
616,712,253,capture,blue,right,26,5
617,719,261,capture,blue,right,26,5
618,718,269,capture,blue,right,26,5
619,723,267,capture,blue,right,26,5
620,713,273,capture,blue,right,26,5
621,713,273,capture,blue,right,26,5
622,690,294,capture,blue,right,26,5
623,669,267,capture,blue,right,26,5
624,660,259,capture,blue,right,26,5
625,644,259,capture,blue,right,26,5
626,663,254,capture,blue,right,26,5
627,665,254,capture,blue,right,26,5
628,622,245,capture,blue,right,26,5
629,673,274,capture,blue,right,26,5
630,667,264,capture,blue,right,26,5
631,669,255,capture,blue,right,26,5
632,677,256,capture,blue,right,26,5
633,682,257,capture,blue,right,26,5
634,697,245,capture,blue,right,26,5
635,683,241,capture,blue,right,26,5
636,688,243,capture,blue,right,26,5
637,692,244,capture,blue,right,26,5
638,697,245,capture,blue,right,26,5
639,703,247,capture,blue,right,26,5
640,706,248,capture,blue,right,26,5
641,711,246,capture,blue,right,26,5
642,696,251,capture,blue,right,26,5
643,690,261,capture,blue,right,26,5
644,678,257,capture,blue,right,26,5
645,674,260,capture,blue,right,26,5
646,666,258,capture,blue,right,26,5
647,659,251,capture,blue,right,26,5
648,654,251,capture,blue,right,26,5
649,628,254,capture,blue,right,26,5
650,630,257,capture,blue,right,26,5
651,618,249,capture,blue,right,26,5
652,622,247,capture,blue,right,26,5
653,624,246,capture,blue,right,26,5
654,614,230,capture,blue,right,26,5
655,617,242,capture,blue,right,26,5
656,623,242,capture,blue,right,26,5
657,613,234,capture,blue,right,26,5
658,619,240,capture,blue,right,26,5
659,622,244,capture,blue,right,26,5
660,622,244,capture,blue,right,26,5
661,627,250,capture,blue,right,26,5
662,627,251,capture,blue,right,26,5
663,633,249,capture,blue,right,26,5
664,629,250,capture,blue,right,26,5
665,627,250,capture,blue,right,26,5
666,624,252,capture,blue,right,26,5
667,614,251,capture,blue,right,26,5
668,624,250,capture,blue,right,26,5
669,617,236,capture,blue,right,26,5
670,618,244,capture,blue,right,26,5
671,616,246,capture,blue,right,26,5
672,615,252,capture,blue,right,26,5
673,616,252,capture,blue,right,26,5
674,624,253,capture,blue,right,26,5
675,616,251,capture,blue,right,26,5
676,621,243,capture,blue,right,26,5
677,610,246,capture,blue,right,26,5
678,623,253,capture,blue,right,26,5
679,602,250,capture,blue,right,26,5
680,602,250,capture,blue,right,26,5
681,622,263,capture,blue,right,26,5
682,633,265,capture,blue,right,26,5
683,633,265,capture,blue,right,26,5
684,638,252,capture,blue,right,26,5
685,638,252,capture,blue,right,26,5
686,644,257,capture,blue,right,26,5
687,656,252,capture,blue,right,26,5
688,687,279,capture,blue,right,26,5
689,699,304,capture,blue,right,26,5
690,718,304,capture,blue,right,26,5
691,742,327,capture,blue,right,26,5
692,743,326,capture,blue,right,26,5
693,779,343,capture,blue,right,26,5
694,795,352,capture,blue,right,26,5
695,806,369,capture,blue,right,26,5
696,824,399,gate,blue,right,26,5
697,824,393,gate,blue,right,26,5
698,812,368,capture,blue,right,26,5
699,810,366,capture,blue,right,26,5
700,814,371,capture,blue,right,26,5
701,829,381,point outside of all zones,blue,right,26,5
702,848,386,gate,blue,right,26,5
703,848,386,gate,blue,right,26,5
704,868,421,gate_test,blue,right,26,5
705,855,401,gate_test,blue,right,26,5
706,852,396,gate,blue,right,26,5
707,847,395,gate,blue,right,26,5
708,843,386,gate,blue,right,26,5
709,844,385,gate,blue,right,26,5
710,846,382,gate,blue,right,26,5
711,856,387,gate_test,blue,right,26,5
712,863,404,gate_test,blue,right,26,5
713,880,409,gate_test,blue,right,26,5
714,903,416,gate_test,blue,right,26,5
715,920,400,gate_test,blue,right,26,5
716,920,400,gate_test,blue,right,26,5
