t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
77,1339,145,fountain_right,yellow,left,3,6
78,1346,137,fountain_right,yellow,left,3,6
79,1347,126,fountain_right,yellow,left,3,6
80,1348,119,fountain_right,yellow,left,3,6
81,1347,118,fountain_right,yellow,left,3,6
82,1347,119,fountain_right,yellow,left,3,6
83,1349,114,fountain_right,yellow,left,3,6
84,1353,107,fountain_right,yellow,left,3,6
85,1354,105,fountain_right,yellow,left,3,6
86,1344,109,fountain_right,yellow,left,3,6
87,1337,109,fountain_right,yellow,left,3,6
88,1340,111,fountain_right,yellow,left,3,6
89,1353,106,fountain_right,yellow,left,3,6
90,1353,106,fountain_right,yellow,left,3,6
91,1349,107,fountain_right,yellow,left,3,6
92,1350,107,fountain_right,yellow,left,3,6
93,1349,108,fountain_right,yellow,left,3,6
94,1348,108,fountain_right,yellow,left,3,6
95,1348,108,fountain_right,yellow,left,3,6
96,1352,108,fountain_right,yellow,left,3,6
97,1350,109,fountain_right,yellow,left,3,6
98,1349,109,fountain_right,yellow,left,3,6
99,1350,109,fountain_right,yellow,left,3,6
100,1350,109,fountain_right,yellow,left,3,6
101,1351,108,fountain_right,yellow,left,3,6
102,1352,109,fountain_right,yellow,left,3,6
103,1352,108,fountain_right,yellow,left,3,6
104,1352,108,fountain_right,yellow,left,3,6
105,1352,109,fountain_right,yellow,left,3,6
106,1353,108,fountain_right,yellow,left,3,6
107,1353,108,fountain_right,yellow,left,3,6
108,1352,109,fountain_right,yellow,left,3,6
109,1353,108,fountain_right,yellow,left,3,6
110,1352,108,fountain_right,yellow,left,3,6
111,1353,108,fountain_right,yellow,left,3,6
112,1353,108,fountain_right,yellow,left,3,6
113,1353,108,fountain_right,yellow,left,3,6
114,1352,108,fountain_right,yellow,left,3,6
115,1353,108,fountain_right,yellow,left,3,6
116,1350,109,fountain_right,yellow,left,3,6
117,1351,109,fountain_right,yellow,left,3,6
118,1353,108,fountain_right,yellow,left,3,6
119,1350,109,fountain_right,yellow,left,3,6
120,1350,109,fountain_right,yellow,left,3,6
121,1350,109,fountain_right,yellow,left,3,6
122,1353,108,fountain_right,yellow,left,3,6
123,1350,109,fountain_right,yellow,left,3,6
124,1350,109,fountain_right,yellow,left,3,6
125,1350,109,fountain_right,yellow,left,3,6
126,1351,109,fountain_right,yellow,left,3,6
127,1351,109,fountain_right,yellow,left,3,6
128,1353,108,fountain_right,yellow,left,3,6
129,1351,108,fountain_right,yellow,left,3,6
130,1351,109,fountain_right,yellow,left,3,6
131,1351,109,fountain_right,yellow,left,3,6
132,1352,109,fountain_right,yellow,left,3,6
133,1351,108,fountain_right,yellow,left,3,6
134,1351,108,fountain_right,yellow,left,3,6
135,1351,108,fountain_right,yellow,left,3,6
136,1351,108,fountain_right,yellow,left,3,6
137,1351,108,fountain_right,yellow,left,3,6
138,1351,108,fountain_right,yellow,left,3,6
139,1351,108,fountain_right,yellow,left,3,6
140,1351,109,fountain_right,yellow,left,3,6
141,1351,108,fountain_right,yellow,left,3,6
142,1351,108,fountain_right,yellow,left,3,6
143,1350,108,fountain_right,yellow,left,3,6
144,1351,108,fountain_right,yellow,left,3,6
145,1351,108,fountain_right,yellow,left,3,6
146,1350,108,fountain_right,yellow,left,3,6
147,1351,108,fountain_right,yellow,left,3,6
148,1351,108,fountain_right,yellow,left,3,6
149,1350,108,fountain_right,yellow,left,3,6
150,1351,108,fountain_right,yellow,left,3,6
151,1351,108,fountain_right,yellow,left,3,6
152,1350,108,fountain_right,yellow,left,3,6
153,1350,108,fountain_right,yellow,left,3,6
154,1350,108,fountain_right,yellow,left,3,6
155,1350,108,fountain_right,yellow,left,3,6
156,1350,109,fountain_right,yellow,left,3,6
157,1350,108,fountain_right,yellow,left,3,6
158,1350,109,fountain_right,yellow,left,3,6
159,1350,109,fountain_right,yellow,left,3,6
160,1350,108,fountain_right,yellow,left,3,6
161,1351,108,fountain_right,yellow,left,3,6
162,1350,108,fountain_right,yellow,left,3,6
163,1350,108,fountain_right,yellow,left,3,6
164,1351,108,fountain_right,yellow,left,3,6
165,1350,108,fountain_right,yellow,left,3,6
166,1350,109,fountain_right,yellow,left,3,6
167,1350,108,fountain_right,yellow,left,3,6
168,1350,109,fountain_right,yellow,left,3,6
169,1350,109,fountain_right,yellow,left,3,6
171,1350,108,fountain_right,yellow,left,3,6
172,1350,109,fountain_right,yellow,left,3,6
173,1350,109,fountain_right,yellow,left,3,6
174,1350,109,fountain_right,yellow,left,3,6
175,1350,109,fountain_right,yellow,left,3,6
176,1349,109,fountain_right,yellow,left,3,6
177,1350,109,fountain_right,yellow,left,3,6
178,1350,109,fountain_right,yellow,left,3,6
179,1350,109,fountain_right,yellow,left,3,6
180,1350,109,fountain_right,yellow,left,3,6
181,1350,109,fountain_right,yellow,left,3,6
182,1350,109,fountain_right,yellow,left,3,6
183,1350,109,fountain_right,yellow,left,3,6
184,1350,109,fountain_right,yellow,left,3,6
185,1350,109,fountain_right,yellow,left,3,6
186,1350,109,fountain_right,yellow,left,3,6
187,1350,108,fountain_right,yellow,left,3,6
188,1350,109,fountain_right,yellow,left,3,6
189,1350,109,fountain_right,yellow,left,3,6
190,1350,109,fountain_right,yellow,left,3,6
191,1350,109,fountain_right,yellow,left,3,6
192,1354,109,fountain_right,yellow,left,3,6
193,1349,108,fountain_right,yellow,left,3,6
194,1350,108,fountain_right,yellow,left,3,6
195,1350,109,fountain_right,yellow,left,3,6
196,1349,109,fountain_right,yellow,left,3,6
197,1350,108,fountain_right,yellow,left,3,6
198,1350,108,fountain_right,yellow,left,3,6
199,1350,109,fountain_right,yellow,left,3,6
200,1350,108,fountain_right,yellow,left,3,6
201,1354,108,fountain_right,yellow,left,3,6
202,1349,109,fountain_right,yellow,left,3,6
203,1354,108,fountain_right,yellow,left,3,6
204,1351,108,fountain_right,yellow,left,3,6
205,1350,108,fountain_right,yellow,left,3,6
206,1349,108,fountain_right,yellow,left,3,6
207,1350,108,fountain_right,yellow,left,3,6
208,1350,108,fountain_right,yellow,left,3,6
209,1349,108,fountain_right,yellow,left,3,6
210,1350,108,fountain_right,yellow,left,3,6
211,1350,108,fountain_right,yellow,left,3,6
212,1351,108,fountain_right,yellow,left,3,6
213,1349,108,fountain_right,yellow,left,3,6
214,1349,108,fountain_right,yellow,left,3,6
215,1349,108,fountain_right,yellow,left,3,6
216,1349,108,fountain_right,yellow,left,3,6
217,1349,108,fountain_right,yellow,left,3,6
218,1349,108,fountain_right,yellow,left,3,6
219,1349,108,fountain_right,yellow,left,3,6
220,1349,109,fountain_right,yellow,left,3,6
221,1349,109,fountain_right,yellow,left,3,6
222,1349,109,fountain_right,yellow,left,3,6
223,1352,108,fountain_right,yellow,left,3,6
224,1353,108,fountain_right,yellow,left,3,6
225,1352,108,fountain_right,yellow,left,3,6
226,1352,108,fountain_right,yellow,left,3,6
227,1352,108,fountain_right,yellow,left,3,6
228,1352,108,fountain_right,yellow,left,3,6
229,1352,109,fountain_right,yellow,left,3,6
230,1351,108,fountain_right,yellow,left,3,6
231,1352,108,fountain_right,yellow,left,3,6
232,1352,108,fountain_right,yellow,left,3,6
233,1352,108,fountain_right,yellow,left,3,6
234,1352,108,fountain_right,yellow,left,3,6
235,1352,109,fountain_right,yellow,left,3,6
236,1353,109,fountain_right,yellow,left,3,6
237,1351,109,fountain_right,yellow,left,3,6
238,1349,108,fountain_right,yellow,left,3,6
239,1353,109,fountain_right,yellow,left,3,6
240,1350,109,fountain_right,yellow,left,3,6
241,1350,109,fountain_right,yellow,left,3,6
242,1353,109,fountain_right,yellow,left,3,6
243,1349,109,fountain_right,yellow,left,3,6
244,1352,108,fountain_right,yellow,left,3,6
245,1352,108,fountain_right,yellow,left,3,6
246,1352,108,fountain_right,yellow,left,3,6
247,1353,108,fountain_right,yellow,left,3,6
248,1354,108,fountain_right,yellow,left,3,6
249,1352,108,fountain_right,yellow,left,3,6
250,1352,109,fountain_right,yellow,left,3,6
251,1353,108,fountain_right,yellow,left,3,6
252,1353,108,fountain_right,yellow,left,3,6
253,1352,108,fountain_right,yellow,left,3,6
254,1352,108,fountain_right,yellow,left,3,6
255,1352,108,fountain_right,yellow,left,3,6
256,1352,108,fountain_right,yellow,left,3,6
257,1352,108,fountain_right,yellow,left,3,6
258,1352,108,fountain_right,yellow,left,3,6
259,1351,108,fountain_right,yellow,left,3,6
260,1351,108,fountain_right,yellow,left,3,6
261,1352,108,fountain_right,yellow,left,3,6
262,1352,108,fountain_right,yellow,left,3,6
263,1351,108,fountain_right,yellow,left,3,6
264,1352,108,fountain_right,yellow,left,3,6
265,1352,108,fountain_right,yellow,left,3,6
266,1352,108,fountain_right,yellow,left,3,6
267,1352,108,fountain_right,yellow,left,3,6
268,1352,108,fountain_right,yellow,left,3,6
269,1350,108,fountain_right,yellow,left,3,6
270,1351,108,fountain_right,yellow,left,3,6
271,1351,108,fountain_right,yellow,left,3,6
272,1352,108,fountain_right,yellow,left,3,6
273,1348,108,fountain_right,yellow,left,3,6
274,1351,108,fountain_right,yellow,left,3,6
275,1351,108,fountain_right,yellow,left,3,6
276,1350,108,fountain_right,yellow,left,3,6
277,1351,108,fountain_right,yellow,left,3,6
278,1351,108,fountain_right,yellow,left,3,6
279,1350,108,fountain_right,yellow,left,3,6
280,1350,108,fountain_right,yellow,left,3,6
281,1352,108,fountain_right,yellow,left,3,6
282,1351,109,fountain_right,yellow,left,3,6
283,1350,108,fountain_right,yellow,left,3,6
284,1352,108,fountain_right,yellow,left,3,6
285,1352,108,fountain_right,yellow,left,3,6
286,1351,108,fountain_right,yellow,left,3,6
287,1350,108,fountain_right,yellow,left,3,6
288,1351,108,fountain_right,yellow,left,3,6
289,1351,108,fountain_right,yellow,left,3,6
290,1350,108,fountain_right,yellow,left,3,6
291,1350,108,fountain_right,yellow,left,3,6
292,1350,108,fountain_right,yellow,left,3,6
293,1351,108,fountain_right,yellow,left,3,6
294,1351,108,fountain_right,yellow,left,3,6
295,1350,108,fountain_right,yellow,left,3,6
296,1351,108,fountain_right,yellow,left,3,6
297,1350,108,fountain_right,yellow,left,3,6
298,1351,108,fountain_right,yellow,left,3,6
299,1350,108,fountain_right,yellow,left,3,6
300,1350,108,fountain_right,yellow,left,3,6
301,1351,108,fountain_right,yellow,left,3,6
302,1349,108,fountain_right,yellow,left,3,6
303,1349,108,fountain_right,yellow,left,3,6
304,1350,108,fountain_right,yellow,left,3,6
305,1350,108,fountain_right,yellow,left,3,6
306,1349,108,fountain_right,yellow,left,3,6
307,1350,108,fountain_right,yellow,left,3,6
308,1349,108,fountain_right,yellow,left,3,6
309,1349,108,fountain_right,yellow,left,3,6
310,1349,108,fountain_right,yellow,left,3,6
311,1349,108,fountain_right,yellow,left,3,6
312,1349,108,fountain_right,yellow,left,3,6
313,1349,108,fountain_right,yellow,left,3,6
314,1349,108,fountain_right,yellow,left,3,6
315,1349,108,fountain_right,yellow,left,3,6
316,1350,108,fountain_right,yellow,left,3,6
317,1349,108,fountain_right,yellow,left,3,6
318,1349,108,fountain_right,yellow,left,3,6
319,1349,108,fountain_right,yellow,left,3,6
320,1350,108,fountain_right,yellow,left,3,6
321,1349,108,fountain_right,yellow,left,3,6
322,1349,108,fountain_right,yellow,left,3,6
323,1349,108,fountain_right,yellow,left,3,6
324,1349,108,fountain_right,yellow,left,3,6
325,1349,108,fountain_right,yellow,left,3,6
326,1349,108,fountain_right,yellow,left,3,6
327,1349,108,fountain_right,yellow,left,3,6
328,1349,108,fountain_right,yellow,left,3,6
329,1349,108,fountain_right,yellow,left,3,6
330,1349,108,fountain_right,yellow,left,3,6
331,1349,108,fountain_right,yellow,left,3,6
332,1350,108,fountain_right,yellow,left,3,6
333,1350,108,fountain_right,yellow,left,3,6
334,1349,108,fountain_right,yellow,left,3,6
335,1350,108,fountain_right,yellow,left,3,6
336,1350,108,fountain_right,yellow,left,3,6
337,1349,108,fountain_right,yellow,left,3,6
338,1349,108,fountain_right,yellow,left,3,6
339,1350,108,fountain_right,yellow,left,3,6
340,1350,108,fountain_right,yellow,left,3,6
341,1349,108,fountain_right,yellow,left,3,6
342,1349,108,fountain_right,yellow,left,3,6
343,1349,108,fountain_right,yellow,left,3,6
344,1349,108,fountain_right,yellow,left,3,6
345,1349,108,fountain_right,yellow,left,3,6
346,1349,108,fountain_right,yellow,left,3,6
347,1350,108,fountain_right,yellow,left,3,6
348,1349,108,fountain_right,yellow,left,3,6
349,1349,108,fountain_right,yellow,left,3,6
350,1349,107,fountain_right,yellow,left,3,6
351,1349,107,fountain_right,yellow,left,3,6
352,1349,107,fountain_right,yellow,left,3,6
353,1349,107,fountain_right,yellow,left,3,6
354,1350,107,fountain_right,yellow,left,3,6
355,1349,107,fountain_right,yellow,left,3,6
356,1350,107,fountain_right,yellow,left,3,6
357,1349,108,fountain_right,yellow,left,3,6
358,1350,107,fountain_right,yellow,left,3,6
359,1349,107,fountain_right,yellow,left,3,6
360,1348,108,fountain_right,yellow,left,3,6
361,1349,107,fountain_right,yellow,left,3,6
362,1349,108,fountain_right,yellow,left,3,6
363,1350,108,fountain_right,yellow,left,3,6
364,1350,108,fountain_right,yellow,left,3,6
365,1350,108,fountain_right,yellow,left,3,6
366,1350,108,fountain_right,yellow,left,3,6
367,1350,107,fountain_right,yellow,left,3,6
368,1350,108,fountain_right,yellow,left,3,6
369,1349,108,fountain_right,yellow,left,3,6
370,1350,107,fountain_right,yellow,left,3,6
371,1350,106,fountain_right,yellow,left,3,6
372,1350,106,fountain_right,yellow,left,3,6
373,1352,107,fountain_right,yellow,left,3,6
374,1354,107,fountain_right,yellow,left,3,6
375,1355,107,fountain_right,yellow,left,3,6
376,1355,106,fountain_right,yellow,left,3,6
377,1355,107,fountain_right,yellow,left,3,6
378,1355,107,fountain_right,yellow,left,3,6
379,1355,106,fountain_right,yellow,left,3,6
380,1352,107,fountain_right,yellow,left,3,6
381,1352,107,fountain_right,yellow,left,3,6
382,1352,108,fountain_right,yellow,left,3,6
383,1352,108,fountain_right,yellow,left,3,6
384,1352,107,fountain_right,yellow,left,3,6
385,1353,108,fountain_right,yellow,left,3,6
386,1353,108,fountain_right,yellow,left,3,6
387,1353,108,fountain_right,yellow,left,3,6
388,1355,107,fountain_right,yellow,left,3,6
389,1355,108,fountain_right,yellow,left,3,6
390,1355,108,fountain_right,yellow,left,3,6
391,1354,108,fountain_right,yellow,left,3,6
392,1355,108,fountain_right,yellow,left,3,6
393,1354,108,fountain_right,yellow,left,3,6
394,1354,108,fountain_right,yellow,left,3,6
395,1354,108,fountain_right,yellow,left,3,6
396,1354,108,fountain_right,yellow,left,3,6
397,1353,109,fountain_right,yellow,left,3,6
398,1354,109,fountain_right,yellow,left,3,6
399,1354,109,fountain_right,yellow,left,3,6
400,1354,108,fountain_right,yellow,left,3,6
401,1354,108,fountain_right,yellow,left,3,6
402,1351,108,fountain_right,yellow,left,3,6
403,1352,108,fountain_right,yellow,left,3,6
404,1354,109,fountain_right,yellow,left,3,6
405,1353,110,fountain_right,yellow,left,3,6
406,1353,110,fountain_right,yellow,left,3,6
407,1356,108,fountain_right,yellow,left,3,6
408,1353,108,fountain_right,yellow,left,3,6
409,1351,107,fountain_right,yellow,left,3,6
410,1351,108,fountain_right,yellow,left,3,6
411,1353,107,fountain_right,yellow,left,3,6
412,1351,108,fountain_right,yellow,left,3,6
413,1351,109,fountain_right,yellow,left,3,6
414,1349,110,fountain_right,yellow,left,3,6
415,1348,110,fountain_right,yellow,left,3,6
416,1346,110,fountain_right,yellow,left,3,6
417,1347,111,fountain_right,yellow,left,3,6
418,1348,111,fountain_right,yellow,left,3,6
419,1349,110,fountain_right,yellow,left,3,6
420,1346,109,fountain_right,yellow,left,3,6
421,1341,110,fountain_right,yellow,left,3,6
422,1338,108,fountain_right,yellow,left,3,6
423,1341,111,fountain_right,yellow,left,3,6
424,1344,111,fountain_right,yellow,left,3,6
425,1343,110,fountain_right,yellow,left,3,6
426,1338,110,fountain_right,yellow,left,3,6
427,1333,109,fountain_right,yellow,left,3,6
428,1335,103,fountain_right,yellow,left,3,6
429,1332,110,fountain_right,yellow,left,3,6
430,1341,103,fountain_right,yellow,left,3,6
431,1333,126,fountain_right,yellow,left,3,6
432,1355,121,fountain_right,yellow,left,3,6
433,1358,119,fountain_right,yellow,left,3,6
434,1361,118,fountain_right,yellow,left,3,6
435,1361,115,fountain_right,yellow,left,3,6
436,1358,109,fountain_right,yellow,left,3,6
437,1354,103,fountain_right,yellow,left,3,6
438,1352,99,fountain_right,yellow,left,3,6
439,1355,101,fountain_right,yellow,left,3,6
440,1356,110,fountain_right,yellow,left,3,6
441,1364,113,fountain_right,yellow,left,3,6
442,1368,112,fountain_right,yellow,left,3,6
443,1372,119,fountain_right,yellow,left,3,6
444,1380,118,fountain_right,yellow,left,3,6
445,1379,116,fountain_right,yellow,left,3,6
446,1378,112,fountain_right,yellow,left,3,6
447,1377,112,fountain_right,yellow,left,3,6
448,1385,120,fountain_right,yellow,left,3,6
449,1388,120,fountain_right,yellow,left,3,6
450,1389,118,fountain_right,yellow,left,3,6
451,1389,119,fountain_right,yellow,left,3,6
452,1391,121,fountain_right,yellow,left,3,6
453,1391,121,fountain_right,yellow,left,3,6
454,1392,120,fountain_right,yellow,left,3,6
455,1392,120,fountain_right,yellow,left,3,6
456,1391,120,fountain_right,yellow,left,3,6
457,1392,121,fountain_right,yellow,left,3,6
458,1394,120,fountain_right,yellow,left,3,6
459,1397,120,fountain_right,yellow,left,3,6
460,1400,117,fountain_right,yellow,left,3,6
461,1400,117,fountain_right,yellow,left,3,6
462,1400,117,fountain_right,yellow,left,3,6
463,1400,117,fountain_right,yellow,left,3,6
464,1403,116,fountain_right,yellow,left,3,6
465,1401,116,fountain_right,yellow,left,3,6
466,1402,116,fountain_right,yellow,left,3,6
467,1402,116,fountain_right,yellow,left,3,6
468,1402,115,fountain_right,yellow,left,3,6
469,1403,115,fountain_right,yellow,left,3,6
470,1404,112,fountain_right,yellow,left,3,6
471,1403,112,fountain_right,yellow,left,3,6
472,1403,112,fountain_right,yellow,left,3,6
473,1404,113,fountain_right,yellow,left,3,6
474,1404,116,fountain_right,yellow,left,3,6
475,1404,115,fountain_right,yellow,left,3,6
476,1404,115,fountain_right,yellow,left,3,6
477,1404,115,fountain_right,yellow,left,3,6
478,1404,115,fountain_right,yellow,left,3,6
479,1404,113,fountain_right,yellow,left,3,6
480,1405,112,fountain_right,yellow,left,3,6
481,1405,113,fountain_right,yellow,left,3,6
482,1405,113,fountain_right,yellow,left,3,6
483,1406,112,fountain_right,yellow,left,3,6
484,1405,112,fountain_right,yellow,left,3,6
485,1406,113,fountain_right,yellow,left,3,6
486,1406,113,fountain_right,yellow,left,3,6
487,1406,113,fountain_right,yellow,left,3,6
488,1406,112,fountain_right,yellow,left,3,6
489,1406,115,fountain_right,yellow,left,3,6
490,1406,115,fountain_right,yellow,left,3,6
491,1406,115,fountain_right,yellow,left,3,6
492,1406,115,fountain_right,yellow,left,3,6
493,1405,113,fountain_right,yellow,left,3,6
494,1406,112,fountain_right,yellow,left,3,6
495,1407,114,fountain_right,yellow,left,3,6
496,1407,115,fountain_right,yellow,left,3,6
497,1407,115,fountain_right,yellow,left,3,6
498,1407,113,fountain_right,yellow,left,3,6
499,1407,116,fountain_right,yellow,left,3,6
500,1408,113,fountain_right,yellow,left,3,6
501,1408,113,fountain_right,yellow,left,3,6
502,1408,112,fountain_right,yellow,left,3,6
503,1408,116,fountain_right,yellow,left,3,6
504,1408,116,fountain_right,yellow,left,3,6
505,1407,116,fountain_right,yellow,left,3,6
506,1407,115,fountain_right,yellow,left,3,6
507,1408,116,fountain_right,yellow,left,3,6
508,1407,113,fountain_right,yellow,left,3,6
509,1407,115,fountain_right,yellow,left,3,6
510,1408,115,fountain_right,yellow,left,3,6
511,1407,115,fountain_right,yellow,left,3,6
512,1407,116,fountain_right,yellow,left,3,6
513,1407,116,fountain_right,yellow,left,3,6
514,1407,116,fountain_right,yellow,left,3,6
515,1406,109,fountain_right,yellow,left,3,6
516,1406,116,fountain_right,yellow,left,3,6
517,1407,115,fountain_right,yellow,left,3,6
518,1408,109,fountain_right,yellow,left,3,6
519,1396,102,fountain_right,yellow,left,3,6
520,1400,104,fountain_right,yellow,left,3,6
521,1409,115,fountain_right,yellow,left,3,6
522,1389,107,fountain_right,yellow,left,3,6
523,1386,92,fountain_right,yellow,left,3,6
524,1376,72,fountain_right,yellow,left,3,6
525,1380,75,fountain_right,yellow,left,3,6
526,1374,69,fountain_right,yellow,left,3,6
527,1358,78,fountain_right,yellow,left,3,6
528,1331,76,fountain_right,yellow,left,3,6
529,1317,88,fountain_right,yellow,left,3,6
530,1335,108,fountain_right,yellow,left,3,6
531,1332,122,fountain_right,yellow,left,3,6
532,1314,176,branch_right,yellow,left,3,6
533,1304,210,branch_right,yellow,left,3,6
534,1294,224,branch_right,yellow,left,3,6
535,1270,328,branch_right,yellow,left,3,6
536,1295,283,branch_right,yellow,left,3,6
537,1300,273,branch_right,yellow,left,3,6
538,1287,261,branch_right,yellow,left,3,6
539,1291,258,branch_right,yellow,left,3,6
540,1296,250,branch_right,yellow,left,3,6
541,1308,245,branch_right,yellow,left,3,6
542,1325,225,branch_right,yellow,left,3,6
543,1356,213,branch_right,yellow,left,3,6
544,1363,202,branch_right,yellow,left,3,6
545,1366,194,branch_right,yellow,left,3,6
546,1365,202,branch_right,yellow,left,3,6
547,1372,189,branch_right,yellow,left,3,6
548,1374,179,fountain_right,yellow,left,3,6
549,1378,176,fountain_right,yellow,left,3,6
550,1376,175,fountain_right,yellow,left,3,6
551,1375,175,fountain_right,yellow,left,3,6
552,1373,168,fountain_right,yellow,left,3,6
553,1375,153,fountain_right,yellow,left,3,6
554,1375,145,fountain_right,yellow,left,3,6
555,1375,135,fountain_right,yellow,left,3,6
556,1375,136,fountain_right,yellow,left,3,6
557,1373,131,fountain_right,yellow,left,3,6
558,1367,118,fountain_right,yellow,left,3,6
559,1371,127,fountain_right,yellow,left,3,6
560,1373,126,fountain_right,yellow,left,3,6
561,1371,128,fountain_right,yellow,left,3,6
562,1373,123,fountain_right,yellow,left,3,6
563,1372,125,fountain_right,yellow,left,3,6
564,1374,125,fountain_right,yellow,left,3,6
565,1376,126,fountain_right,yellow,left,3,6
566,1375,126,fountain_right,yellow,left,3,6
567,1374,126,fountain_right,yellow,left,3,6
568,1375,126,fountain_right,yellow,left,3,6
569,1376,126,fountain_right,yellow,left,3,6
570,1374,125,fountain_right,yellow,left,3,6
571,1377,125,fountain_right,yellow,left,3,6
572,1377,125,fountain_right,yellow,left,3,6
573,1377,125,fountain_right,yellow,left,3,6
574,1378,125,fountain_right,yellow,left,3,6
575,1377,125,fountain_right,yellow,left,3,6
576,1378,125,fountain_right,yellow,left,3,6
577,1369,125,fountain_right,yellow,left,3,6
578,1379,126,fountain_right,yellow,left,3,6
579,1379,126,fountain_right,yellow,left,3,6
580,1379,125,fountain_right,yellow,left,3,6
581,1379,125,fountain_right,yellow,left,3,6
582,1379,125,fountain_right,yellow,left,3,6
583,1379,126,fountain_right,yellow,left,3,6
584,1378,126,fountain_right,yellow,left,3,6
585,1379,126,fountain_right,yellow,left,3,6
586,1379,126,fountain_right,yellow,left,3,6
587,1379,124,fountain_right,yellow,left,3,6
588,1380,124,fountain_right,yellow,left,3,6
589,1379,123,fountain_right,yellow,left,3,6
590,1379,123,fountain_right,yellow,left,3,6
591,1380,123,fountain_right,yellow,left,3,6
592,1380,123,fountain_right,yellow,left,3,6
593,1381,122,fountain_right,yellow,left,3,6
594,1380,123,fountain_right,yellow,left,3,6
595,1379,122,fountain_right,yellow,left,3,6
596,1380,122,fountain_right,yellow,left,3,6
597,1380,123,fountain_right,yellow,left,3,6
598,1380,122,fountain_right,yellow,left,3,6
599,1380,122,fountain_right,yellow,left,3,6
600,1381,122,fountain_right,yellow,left,3,6
601,1379,122,fountain_right,yellow,left,3,6
602,1381,122,fountain_right,yellow,left,3,6
603,1381,122,fountain_right,yellow,left,3,6
604,1381,122,fountain_right,yellow,left,3,6
605,1381,121,fountain_right,yellow,left,3,6
606,1381,122,fountain_right,yellow,left,3,6
607,1380,122,fountain_right,yellow,left,3,6
608,1381,122,fountain_right,yellow,left,3,6
609,1382,122,fountain_right,yellow,left,3,6
610,1381,122,fountain_right,yellow,left,3,6
611,1382,122,fountain_right,yellow,left,3,6
612,1382,122,fountain_right,yellow,left,3,6
613,1383,122,fountain_right,yellow,left,3,6
614,1383,121,fountain_right,yellow,left,3,6
615,1384,122,fountain_right,yellow,left,3,6
616,1384,122,fountain_right,yellow,left,3,6
617,1383,121,fountain_right,yellow,left,3,6
