t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
0,774,297,capture,blue,right,10,7
1,790,311,capture,blue,right,10,7
2,825,350,capture,blue,right,10,7
3,835,366,capture,blue,right,10,7
4,836,368,capture,blue,right,10,7
5,839,372,capture,blue,right,10,7
6,848,379,gate_test,blue,right,10,7
7,856,374,gate_test,blue,right,10,7
8,860,380,gate_test,blue,right,10,7
9,863,388,gate_test,blue,right,10,7
10,873,394,gate_test,blue,right,10,7
11,880,396,gate_test,blue,right,10,7
12,898,393,gate_test,blue,right,10,7
13,901,396,gate_test,blue,right,10,7
14,907,404,gate_test,blue,right,10,7
15,906,412,gate_test,blue,right,10,7
16,917,415,gate_test,blue,right,10,7
17,923,407,gate_test,blue,right,10,7
18,932,416,gate_test,blue,right,10,7
19,942,416,gate_test,blue,right,10,7
20,953,417,gate_test,blue,right,10,7
21,964,414,gate_test,blue,right,10,7
22,980,409,test,blue,right,10,7
23,985,414,test,blue,right,10,7
24,996,413,test,blue,right,10,7
25,1010,410,test,blue,right,10,7
26,1010,410,test,blue,right,10,7
27,1042,411,test,blue,right,10,7
28,1054,411,test,blue,right,10,7
29,1068,409,test,blue,right,10,7
30,1085,406,test,blue,right,10,7
31,1101,398,test,blue,right,10,7
32,1114,397,test,blue,right,10,7
33,1125,401,test,blue,right,10,7
34,1140,400,test,blue,right,10,7
35,1140,403,test,blue,right,10,7
36,1148,402,test,blue,right,10,7
37,1148,388,test,blue,right,10,7
38,1177,397,test,blue,right,10,7
39,1190,395,test,blue,right,10,7
40,1203,392,test,blue,right,10,7
41,1212,386,test,blue,right,10,7
42,1219,377,test,blue,right,10,7
43,1225,368,test,blue,right,10,7
44,1226,361,test,blue,right,10,7
45,1227,353,test,blue,right,10,7
46,1240,343,branch_right,blue,right,10,7
47,1249,326,branch_right,blue,right,10,7
48,1255,312,branch_right,blue,right,10,7
49,1259,314,branch_right,blue,right,10,7
50,1258,297,branch_right,blue,right,10,7
51,1257,287,branch_right,blue,right,10,7
52,1258,277,branch_right,blue,right,10,7
53,1263,267,branch_right,blue,right,10,7
54,1262,262,branch_right,blue,right,10,7
55,1267,274,branch_right,blue,right,10,7
56,1271,263,branch_right,blue,right,10,7
57,1275,251,branch_right,blue,right,10,7
58,1280,244,branch_right,blue,right,10,7
59,1284,229,branch_right,blue,right,10,7
60,1284,217,branch_right,blue,right,10,7
61,1282,210,branch_right,blue,right,10,7
62,1284,203,branch_right,blue,right,10,7
63,1283,198,branch_right,blue,right,10,7
64,1283,196,branch_right,blue,right,10,7
65,1288,195,branch_right,blue,right,10,7
66,1294,173,branch_right,blue,right,10,7
67,1286,178,branch_right,blue,right,10,7
68,1293,170,branch_right,blue,right,10,7
69,1299,155,branch_right,blue,right,10,7
70,1298,165,branch_right,blue,right,10,7
71,1294,160,branch_right,blue,right,10,7
72,1295,156,branch_right,blue,right,10,7
73,1296,147,branch_right,blue,right,10,7
74,1299,150,branch_right,blue,right,10,7
75,1296,143,fountain_right,blue,right,10,7
76,1298,133,fountain_right,blue,right,10,7
77,1303,112,fountain_right,blue,right,10,7
78,1308,104,fountain_right,blue,right,10,7
79,1311,102,fountain_right,blue,right,10,7
80,1307,95,fountain_right,blue,right,10,7
81,1302,92,fountain_right,blue,right,10,7
82,1310,99,fountain_right,blue,right,10,7
83,1317,84,fountain_right,blue,right,10,7
84,1319,93,fountain_right,blue,right,10,7
85,1318,89,fountain_right,blue,right,10,7
86,1318,79,fountain_right,blue,right,10,7
87,1329,77,fountain_right,blue,right,10,7
88,1335,73,fountain_right,blue,right,10,7
89,1338,72,fountain_right,blue,right,10,7
90,1339,65,fountain_right,blue,right,10,7
91,1343,62,fountain_right,blue,right,10,7
92,1345,65,fountain_right,blue,right,10,7
93,1345,65,fountain_right,blue,right,10,7
94,1350,62,fountain_right,blue,right,10,7
95,1353,59,fountain_right,blue,right,10,7
96,1358,61,fountain_right,blue,right,10,7
97,1361,62,fountain_right,blue,right,10,7
98,1360,63,fountain_right,blue,right,10,7
99,1359,64,fountain_right,blue,right,10,7
100,1357,64,fountain_right,blue,right,10,7
101,1358,64,fountain_right,blue,right,10,7
102,1358,64,fountain_right,blue,right,10,7
103,1357,65,fountain_right,blue,right,10,7
104,1363,69,fountain_right,blue,right,10,7
105,1364,70,fountain_right,blue,right,10,7
106,1364,70,fountain_right,blue,right,10,7
107,1365,69,fountain_right,blue,right,10,7
108,1367,70,fountain_right,blue,right,10,7
109,1371,69,fountain_right,blue,right,10,7
110,1373,69,fountain_right,blue,right,10,7
111,1373,69,fountain_right,blue,right,10,7
112,1373,72,fountain_right,blue,right,10,7
113,1373,75,fountain_right,blue,right,10,7
114,1374,76,fountain_right,blue,right,10,7
115,1375,72,fountain_right,blue,right,10,7
116,1377,75,fountain_right,blue,right,10,7
117,1383,76,fountain_right,blue,right,10,7
118,1392,78,fountain_right,blue,right,10,7
119,1395,81,fountain_right,blue,right,10,7
120,1393,82,fountain_right,blue,right,10,7
121,1393,79,fountain_right,blue,right,10,7
122,1394,79,fountain_right,blue,right,10,7
123,1393,77,fountain_right,blue,right,10,7
124,1388,74,fountain_right,blue,right,10,7
125,1386,74,fountain_right,blue,right,10,7
126,1384,73,fountain_right,blue,right,10,7
127,1382,75,fountain_right,blue,right,10,7
128,1377,79,fountain_right,blue,right,10,7
129,1372,76,fountain_right,blue,right,10,7
130,1369,73,fountain_right,blue,right,10,7
131,1376,57,fountain_right,blue,right,10,7
132,1379,75,fountain_right,blue,right,10,7
133,1391,78,fountain_right,blue,right,10,7
134,1402,75,fountain_right,blue,right,10,7
135,1407,84,fountain_right,blue,right,10,7
136,1426,85,fountain_right,blue,right,10,7
137,1421,80,fountain_right,blue,right,10,7
138,1405,81,fountain_right,blue,right,10,7
139,1410,77,fountain_right,blue,right,10,7
140,1394,75,fountain_right,blue,right,10,7
141,1393,68,fountain_right,blue,right,10,7
142,1385,75,fountain_right,blue,right,10,7
143,1388,76,fountain_right,blue,right,10,7
144,1386,73,fountain_right,blue,right,10,7
145,1384,75,fountain_right,blue,right,10,7
146,1384,75,fountain_right,blue,right,10,7
147,1383,73,fountain_right,blue,right,10,7
148,1379,75,fountain_right,blue,right,10,7
149,1379,73,fountain_right,blue,right,10,7
150,1378,72,fountain_right,blue,right,10,7
151,1375,69,fountain_right,blue,right,10,7
152,1375,66,fountain_right,blue,right,10,7
153,1376,69,fountain_right,blue,right,10,7
154,1376,74,fountain_right,blue,right,10,7
155,1377,81,fountain_right,blue,right,10,7
156,1372,68,fountain_right,blue,right,10,7
157,1370,81,fountain_right,blue,right,10,7
158,1364,76,fountain_right,blue,right,10,7
159,1349,72,fountain_right,blue,right,10,7
160,1341,70,fountain_right,blue,right,10,7
161,1337,63,fountain_right,blue,right,10,7
162,1339,50,fountain_right,blue,right,10,7
163,1341,50,fountain_right,blue,right,10,7
164,1354,44,branch_right,blue,right,10,7
165,1363,43,branch_right,blue,right,10,7
166,1356,51,fountain_right,blue,right,10,7
167,1348,71,fountain_right,blue,right,10,7
168,1340,56,fountain_right,blue,right,10,7
169,1337,60,fountain_right,blue,right,10,7
170,1339,69,fountain_right,blue,right,10,7
171,1343,65,fountain_right,blue,right,10,7
172,1345,64,fountain_right,blue,right,10,7
173,1352,62,fountain_right,blue,right,10,7
174,1357,61,fountain_right,blue,right,10,7
175,1359,62,fountain_right,blue,right,10,7
176,1360,66,fountain_right,blue,right,10,7
177,1366,68,fountain_right,blue,right,10,7
178,1374,68,fountain_right,blue,right,10,7
179,1381,69,fountain_right,blue,right,10,7
180,1385,71,fountain_right,blue,right,10,7
181,1389,74,fountain_right,blue,right,10,7
182,1387,75,fountain_right,blue,right,10,7
183,1385,77,fountain_right,blue,right,10,7
184,1378,77,fountain_right,blue,right,10,7
185,1366,75,fountain_right,blue,right,10,7
186,1364,73,fountain_right,blue,right,10,7
187,1359,79,fountain_right,blue,right,10,7
188,1372,87,fountain_right,blue,right,10,7
189,1369,96,fountain_right,blue,right,10,7
190,1370,108,fountain_right,blue,right,10,7
191,1379,126,fountain_right,blue,right,10,7
192,1376,131,fountain_right,blue,right,10,7
193,1384,156,fountain_right,blue,right,10,7
194,1373,157,fountain_right,blue,right,10,7
195,1374,180,fountain_right,blue,right,10,7
196,1363,200,branch_right,blue,right,10,7
197,1350,208,branch_right,blue,right,10,7
198,1332,231,branch_right,blue,right,10,7
199,1322,245,branch_right,blue,right,10,7
200,1315,274,branch_right,blue,right,10,7
201,1310,281,branch_right,blue,right,10,7
202,1290,301,branch_right,blue,right,10,7
203,1267,312,branch_right,blue,right,10,7
204,1261,320,branch_right,blue,right,10,7
205,1253,342,branch_right,blue,right,10,7
206,1249,353,test,blue,right,10,7
207,1242,380,test,blue,right,10,7
208,1240,405,test,blue,right,10,7
209,1249,423,test,blue,right,10,7
210,1259,436,test,blue,right,10,7
211,1269,463,branch_left,blue,right,10,7
212,1286,492,branch_left,blue,right,10,7
213,1299,497,branch_left,blue,right,10,7
214,1314,531,branch_left,blue,right,10,7
215,1329,546,branch_left,blue,right,10,7
216,1334,570,branch_left,blue,right,10,7
217,1352,592,branch_left,blue,right,10,7
218,1369,611,branch_left,blue,right,10,7
219,1369,626,branch_left,blue,right,10,7
220,1375,634,branch_left,blue,right,10,7
221,1391,657,fountain_left,blue,right,10,7
222,1401,658,fountain_left,blue,right,10,7
223,1415,665,fountain_left,blue,right,10,7
224,1432,686,fountain_left,blue,right,10,7
225,1423,700,fountain_left,blue,right,10,7
226,1421,691,fountain_left,blue,right,10,7
227,1421,691,fountain_left,blue,right,10,7
228,1422,689,fountain_left,blue,right,10,7
229,1434,709,fountain_left,blue,right,10,7
230,1420,714,fountain_left,blue,right,10,7
231,1413,709,fountain_left,blue,right,10,7
232,1409,702,fountain_left,blue,right,10,7
233,1411,699,fountain_left,blue,right,10,7
234,1413,691,fountain_left,blue,right,10,7
235,1417,686,fountain_left,blue,right,10,7
236,1425,685,fountain_left,blue,right,10,7
237,1450,689,fountain_left,blue,right,10,7
238,1470,681,fountain_left,blue,right,10,7
239,1472,683,fountain_left,blue,right,10,7
240,1463,683,fountain_left,blue,right,10,7
241,1471,692,fountain_left,blue,right,10,7
242,1445,685,fountain_left,blue,right,10,7
243,1439,684,fountain_left,blue,right,10,7
244,1451,695,fountain_left,blue,right,10,7
245,1442,699,fountain_left,blue,right,10,7
246,1417,689,fountain_left,blue,right,10,7
247,1408,705,fountain_left,blue,right,10,7
248,1402,724,fountain_left,blue,right,10,7
249,1394,714,fountain_left,blue,right,10,7
250,1391,701,fountain_left,blue,right,10,7
251,1394,702,fountain_left,blue,right,10,7
252,1399,703,fountain_left,blue,right,10,7
253,1402,694,fountain_left,blue,right,10,7
254,1414,712,fountain_left,blue,right,10,7
255,1416,716,fountain_left,blue,right,10,7
256,1415,721,fountain_left,blue,right,10,7
257,1412,709,fountain_left,blue,right,10,7
258,1412,705,fountain_left,blue,right,10,7
259,1411,703,fountain_left,blue,right,10,7
260,1393,689,fountain_left,blue,right,10,7
261,1403,701,fountain_left,blue,right,10,7
262,1395,709,fountain_left,blue,right,10,7
263,1401,706,fountain_left,blue,right,10,7
264,1405,706,fountain_left,blue,right,10,7
265,1396,688,fountain_left,blue,right,10,7
266,1396,691,fountain_left,blue,right,10,7
267,1383,681,fountain_left,blue,right,10,7
268,1379,674,fountain_left,blue,right,10,7
269,1356,651,branch_left,blue,right,10,7
270,1330,627,branch_left,blue,right,10,7
271,1320,602,branch_left,blue,right,10,7
272,1319,582,branch_left,blue,right,10,7
273,1311,560,branch_left,blue,right,10,7
274,1297,522,branch_left,blue,right,10,7
275,1287,511,branch_left,blue,right,10,7
276,1280,490,branch_left,blue,right,10,7
277,1277,461,branch_left,blue,right,10,7
278,1267,445,test,blue,right,10,7
279,1249,428,test,blue,right,10,7
280,1228,408,test,blue,right,10,7
281,1211,405,test,blue,right,10,7
282,1214,404,test,blue,right,10,7
283,1215,398,test,blue,right,10,7
284,1228,402,test,blue,right,10,7
285,1231,388,test,blue,right,10,7
286,1235,377,test,blue,right,10,7
287,1240,373,test,blue,right,10,7
288,1248,355,test,blue,right,10,7
289,1245,359,test,blue,right,10,7
290,1262,324,branch_right,blue,right,10,7
291,1274,291,branch_right,blue,right,10,7
292,1282,279,branch_right,blue,right,10,7
293,1283,246,branch_right,blue,right,10,7
294,1292,211,branch_right,blue,right,10,7
295,1300,186,branch_right,blue,right,10,7
296,1305,157,branch_right,blue,right,10,7
297,1310,126,fountain_right,blue,right,10,7
298,1326,97,fountain_right,blue,right,10,7
299,1343,91,fountain_right,blue,right,10,7
300,1346,77,fountain_right,blue,right,10,7
301,1355,65,fountain_right,blue,right,10,7
302,1363,65,fountain_right,blue,right,10,7
303,1374,70,fountain_right,blue,right,10,7
304,1373,67,fountain_right,blue,right,10,7
305,1377,68,fountain_right,blue,right,10,7
306,1375,69,fountain_right,blue,right,10,7
307,1381,73,fountain_right,blue,right,10,7
308,1386,80,fountain_right,blue,right,10,7
309,1390,81,fountain_right,blue,right,10,7
310,1396,88,fountain_right,blue,right,10,7
311,1404,91,fountain_right,blue,right,10,7
312,1400,90,fountain_right,blue,right,10,7
313,1402,89,fountain_right,blue,right,10,7
314,1405,83,fountain_right,blue,right,10,7
315,1405,81,fountain_right,blue,right,10,7
316,1407,72,fountain_right,blue,right,10,7
317,1411,79,fountain_right,blue,right,10,7
318,1406,85,fountain_right,blue,right,10,7
319,1403,86,fountain_right,blue,right,10,7
320,1406,86,fountain_right,blue,right,10,7
321,1403,87,fountain_right,blue,right,10,7
322,1399,82,fountain_right,blue,right,10,7
323,1394,78,fountain_right,blue,right,10,7
324,1390,73,fountain_right,blue,right,10,7
325,1385,69,fountain_right,blue,right,10,7
326,1378,65,fountain_right,blue,right,10,7
327,1375,65,fountain_right,blue,right,10,7
328,1365,64,fountain_right,blue,right,10,7
329,1363,60,fountain_right,blue,right,10,7
330,1368,62,fountain_right,blue,right,10,7
331,1366,61,fountain_right,blue,right,10,7
332,1361,56,fountain_right,blue,right,10,7
333,1368,61,fountain_right,blue,right,10,7
334,1379,67,fountain_right,blue,right,10,7
335,1390,73,fountain_right,blue,right,10,7
336,1397,82,fountain_right,blue,right,10,7
337,1404,84,fountain_right,blue,right,10,7
338,1408,88,fountain_right,blue,right,10,7
339,1400,91,fountain_right,blue,right,10,7
340,1394,88,fountain_right,blue,right,10,7
