t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
75,672,286,capture,yellow,right,47,7
76,673,286,capture,yellow,right,47,7
77,659,283,capture,yellow,right,47,7
78,659,283,capture,yellow,right,47,7
79,672,286,capture,yellow,right,47,7
80,672,286,capture,yellow,right,47,7
81,672,286,capture,yellow,right,47,7
82,672,286,capture,yellow,right,47,7
83,672,286,capture,yellow,right,47,7
84,672,286,capture,yellow,right,47,7
85,673,286,capture,yellow,right,47,7
86,673,286,capture,yellow,right,47,7
87,673,286,capture,yellow,right,47,7
88,659,282,capture,yellow,right,47,7
89,658,282,capture,yellow,right,47,7
90,658,284,capture,yellow,right,47,7
91,658,284,capture,yellow,right,47,7
92,673,286,capture,yellow,right,47,7
93,673,286,capture,yellow,right,47,7
94,673,286,capture,yellow,right,47,7
95,673,286,capture,yellow,right,47,7
96,673,286,capture,yellow,right,47,7
97,673,286,capture,yellow,right,47,7
98,673,286,capture,yellow,right,47,7
99,656,281,capture,yellow,right,47,7
100,656,281,capture,yellow,right,47,7
101,656,281,capture,yellow,right,47,7
102,654,281,capture,yellow,right,47,7
103,654,281,capture,yellow,right,47,7
104,654,281,capture,yellow,right,47,7
105,654,281,capture,yellow,right,47,7
106,654,281,capture,yellow,right,47,7
107,654,281,capture,yellow,right,47,7
108,655,280,capture,yellow,right,47,7
109,655,280,capture,yellow,right,47,7
110,656,281,capture,yellow,right,47,7
111,654,281,capture,yellow,right,47,7
112,654,281,capture,yellow,right,47,7
113,654,282,capture,yellow,right,47,7
114,655,282,capture,yellow,right,47,7
115,655,282,capture,yellow,right,47,7
116,654,281,capture,yellow,right,47,7
117,655,282,capture,yellow,right,47,7
118,655,282,capture,yellow,right,47,7
119,655,282,capture,yellow,right,47,7
120,655,282,capture,yellow,right,47,7
121,655,282,capture,yellow,right,47,7
122,648,281,capture,yellow,right,47,7
123,647,281,capture,yellow,right,47,7
124,648,281,capture,yellow,right,47,7
125,648,281,capture,yellow,right,47,7
126,655,282,capture,yellow,right,47,7
127,655,282,capture,yellow,right,47,7
128,654,282,capture,yellow,right,47,7
129,651,282,capture,yellow,right,47,7
130,651,282,capture,yellow,right,47,7
131,653,282,capture,yellow,right,47,7
132,653,282,capture,yellow,right,47,7
133,653,282,capture,yellow,right,47,7
134,653,282,capture,yellow,right,47,7
135,653,282,capture,yellow,right,47,7
136,650,283,capture,yellow,right,47,7
137,650,283,capture,yellow,right,47,7
138,650,283,capture,yellow,right,47,7
139,650,283,capture,yellow,right,47,7
140,650,283,capture,yellow,right,47,7
141,650,283,capture,yellow,right,47,7
142,650,283,capture,yellow,right,47,7
143,650,283,capture,yellow,right,47,7
144,650,283,capture,yellow,right,47,7
145,650,283,capture,yellow,right,47,7
146,650,283,capture,yellow,right,47,7
147,650,283,capture,yellow,right,47,7
148,651,283,capture,yellow,right,47,7
149,651,282,capture,yellow,right,47,7
150,651,283,capture,yellow,right,47,7
151,652,283,capture,yellow,right,47,7
152,652,283,capture,yellow,right,47,7
153,650,283,capture,yellow,right,47,7
154,650,283,capture,yellow,right,47,7
155,650,283,capture,yellow,right,47,7
156,650,283,capture,yellow,right,47,7
157,654,282,capture,yellow,right,47,7
158,654,283,capture,yellow,right,47,7
159,653,284,capture,yellow,right,47,7
160,653,283,capture,yellow,right,47,7
161,649,283,capture,yellow,right,47,7
162,654,283,capture,yellow,right,47,7
163,654,283,capture,yellow,right,47,7
164,651,284,capture,yellow,right,47,7
165,651,284,capture,yellow,right,47,7
166,647,282,capture,yellow,right,47,7
167,646,282,capture,yellow,right,47,7
168,646,282,capture,yellow,right,47,7
169,647,282,capture,yellow,right,47,7
170,649,282,capture,yellow,right,47,7
171,653,283,capture,yellow,right,47,7
172,653,283,capture,yellow,right,47,7
173,653,283,capture,yellow,right,47,7
174,653,283,capture,yellow,right,47,7
175,643,279,capture,yellow,right,47,7
176,643,279,capture,yellow,right,47,7
177,647,281,capture,yellow,right,47,7
178,647,281,capture,yellow,right,47,7
179,647,281,capture,yellow,right,47,7
180,647,281,capture,yellow,right,47,7
181,647,284,capture,yellow,right,47,7
182,647,284,capture,yellow,right,47,7
183,646,285,capture,yellow,right,47,7
184,644,284,capture,yellow,right,47,7
185,646,288,capture,yellow,right,47,7
186,646,288,capture,yellow,right,47,7
187,647,283,capture,yellow,right,47,7
188,645,281,capture,yellow,right,47,7
189,643,281,capture,yellow,right,47,7
190,644,285,capture,yellow,right,47,7
191,655,283,capture,yellow,right,47,7
192,647,282,capture,yellow,right,47,7
193,655,283,capture,yellow,right,47,7
194,655,283,capture,yellow,right,47,7
195,670,287,capture,yellow,right,47,7
196,653,280,capture,yellow,right,47,7
197,654,281,capture,yellow,right,47,7
198,649,279,capture,yellow,right,47,7
199,650,279,capture,yellow,right,47,7
200,643,277,capture,yellow,right,47,7
201,642,278,capture,yellow,right,47,7
202,644,281,capture,yellow,right,47,7
203,644,281,capture,yellow,right,47,7
204,643,282,capture,yellow,right,47,7
205,642,283,capture,yellow,right,47,7
206,642,283,capture,yellow,right,47,7
207,642,280,capture,yellow,right,47,7
208,642,280,capture,yellow,right,47,7
209,641,279,capture,yellow,right,47,7
210,649,284,capture,yellow,right,47,7
211,648,283,capture,yellow,right,47,7
212,648,283,capture,yellow,right,47,7
213,648,283,capture,yellow,right,47,7
214,648,283,capture,yellow,right,47,7
215,644,285,capture,yellow,right,47,7
216,643,286,capture,yellow,right,47,7
217,642,281,capture,yellow,right,47,7
218,642,281,capture,yellow,right,47,7
219,642,281,capture,yellow,right,47,7
220,643,281,capture,yellow,right,47,7
221,644,282,capture,yellow,right,47,7
222,643,282,capture,yellow,right,47,7
223,644,282,capture,yellow,right,47,7
224,644,282,capture,yellow,right,47,7
225,644,282,capture,yellow,right,47,7
226,645,282,capture,yellow,right,47,7
227,644,284,capture,yellow,right,47,7
228,642,282,capture,yellow,right,47,7
229,642,282,capture,yellow,right,47,7
230,644,283,capture,yellow,right,47,7
231,644,283,capture,yellow,right,47,7
232,644,283,capture,yellow,right,47,7
233,644,283,capture,yellow,right,47,7
234,647,286,capture,yellow,right,47,7
235,647,286,capture,yellow,right,47,7
236,647,286,capture,yellow,right,47,7
237,646,286,capture,yellow,right,47,7
238,647,286,capture,yellow,right,47,7
239,647,286,capture,yellow,right,47,7
240,647,286,capture,yellow,right,47,7
241,644,283,capture,yellow,right,47,7
242,645,283,capture,yellow,right,47,7
243,645,283,capture,yellow,right,47,7
244,649,282,capture,yellow,right,47,7
245,642,282,capture,yellow,right,47,7
246,645,284,capture,yellow,right,47,7
247,644,285,capture,yellow,right,47,7
248,646,285,capture,yellow,right,47,7
249,646,285,capture,yellow,right,47,7
250,645,286,capture,yellow,right,47,7
251,646,286,capture,yellow,right,47,7
252,647,286,capture,yellow,right,47,7
253,647,286,capture,yellow,right,47,7
254,647,286,capture,yellow,right,47,7
255,647,286,capture,yellow,right,47,7
256,647,286,capture,yellow,right,47,7
257,647,286,capture,yellow,right,47,7
258,647,286,capture,yellow,right,47,7
259,647,287,capture,yellow,right,47,7
260,647,287,capture,yellow,right,47,7
261,647,287,capture,yellow,right,47,7
262,647,287,capture,yellow,right,47,7
263,647,287,capture,yellow,right,47,7
264,647,287,capture,yellow,right,47,7
265,648,287,capture,yellow,right,47,7
266,648,287,capture,yellow,right,47,7
267,648,287,capture,yellow,right,47,7
268,648,287,capture,yellow,right,47,7
269,647,287,capture,yellow,right,47,7
270,648,287,capture,yellow,right,47,7
271,648,287,capture,yellow,right,47,7
272,647,287,capture,yellow,right,47,7
273,648,287,capture,yellow,right,47,7
274,647,287,capture,yellow,right,47,7
275,647,287,capture,yellow,right,47,7
276,647,287,capture,yellow,right,47,7
277,647,287,capture,yellow,right,47,7
278,647,287,capture,yellow,right,47,7
279,648,287,capture,yellow,right,47,7
280,648,287,capture,yellow,right,47,7
281,648,287,capture,yellow,right,47,7
282,648,287,capture,yellow,right,47,7
283,648,287,capture,yellow,right,47,7
284,648,288,capture,yellow,right,47,7
285,647,288,capture,yellow,right,47,7
286,648,288,capture,yellow,right,47,7
287,648,288,capture,yellow,right,47,7
288,647,287,capture,yellow,right,47,7
289,647,287,capture,yellow,right,47,7
290,647,287,capture,yellow,right,47,7
291,647,287,capture,yellow,right,47,7
292,647,287,capture,yellow,right,47,7
293,647,287,capture,yellow,right,47,7
294,647,287,capture,yellow,right,47,7
295,642,285,capture,yellow,right,47,7
296,642,286,capture,yellow,right,47,7
297,643,287,capture,yellow,right,47,7
298,644,287,capture,yellow,right,47,7
299,644,287,capture,yellow,right,47,7
300,644,287,capture,yellow,right,47,7
301,644,287,capture,yellow,right,47,7
302,644,287,capture,yellow,right,47,7
303,644,287,capture,yellow,right,47,7
304,644,287,capture,yellow,right,47,7
305,644,287,capture,yellow,right,47,7
306,644,287,capture,yellow,right,47,7
307,645,287,capture,yellow,right,47,7
308,645,287,capture,yellow,right,47,7
309,645,287,capture,yellow,right,47,7
310,644,287,capture,yellow,right,47,7
311,644,287,capture,yellow,right,47,7
312,644,287,capture,yellow,right,47,7
313,644,287,capture,yellow,right,47,7
314,644,287,capture,yellow,right,47,7
315,644,287,capture,yellow,right,47,7
316,644,287,capture,yellow,right,47,7
317,644,287,capture,yellow,right,47,7
318,644,287,capture,yellow,right,47,7
319,644,287,capture,yellow,right,47,7
320,644,287,capture,yellow,right,47,7
321,644,287,capture,yellow,right,47,7
322,644,288,capture,yellow,right,47,7
323,644,288,capture,yellow,right,47,7
324,644,288,capture,yellow,right,47,7
325,644,288,capture,yellow,right,47,7
326,644,288,capture,yellow,right,47,7
327,644,288,capture,yellow,right,47,7
328,644,288,capture,yellow,right,47,7
329,644,288,capture,yellow,right,47,7
330,644,288,capture,yellow,right,47,7
331,644,288,capture,yellow,right,47,7
332,644,288,capture,yellow,right,47,7
333,644,288,capture,yellow,right,47,7
334,644,288,capture,yellow,right,47,7
335,645,288,capture,yellow,right,47,7
336,645,294,capture,yellow,right,47,7
337,645,288,capture,yellow,right,47,7
338,648,288,capture,yellow,right,47,7
339,645,288,capture,yellow,right,47,7
340,646,288,capture,yellow,right,47,7
341,645,288,capture,yellow,right,47,7
342,645,288,capture,yellow,right,47,7
343,650,288,capture,yellow,right,47,7
344,645,288,capture,yellow,right,47,7
345,645,288,capture,yellow,right,47,7
346,664,297,capture,yellow,right,47,7
347,651,289,capture,yellow,right,47,7
348,650,288,capture,yellow,right,47,7
349,650,289,capture,yellow,right,47,7
350,650,289,capture,yellow,right,47,7
351,650,289,capture,yellow,right,47,7
352,650,289,capture,yellow,right,47,7
353,650,289,capture,yellow,right,47,7
354,650,289,capture,yellow,right,47,7
355,651,289,capture,yellow,right,47,7
356,651,290,capture,yellow,right,47,7
357,651,290,capture,yellow,right,47,7
358,651,289,capture,yellow,right,47,7
359,651,290,capture,yellow,right,47,7
360,651,290,capture,yellow,right,47,7
361,666,298,capture,yellow,right,47,7
362,651,290,capture,yellow,right,47,7
363,651,290,capture,yellow,right,47,7
364,651,290,capture,yellow,right,47,7
365,651,290,capture,yellow,right,47,7
366,651,290,capture,yellow,right,47,7
367,651,290,capture,yellow,right,47,7
368,651,290,capture,yellow,right,47,7
369,651,290,capture,yellow,right,47,7
370,651,290,capture,yellow,right,47,7
371,651,290,capture,yellow,right,47,7
372,651,290,capture,yellow,right,47,7
373,652,290,capture,yellow,right,47,7
374,652,290,capture,yellow,right,47,7
375,652,290,capture,yellow,right,47,7
376,652,290,capture,yellow,right,47,7
377,652,290,capture,yellow,right,47,7
378,652,291,capture,yellow,right,47,7
379,651,291,capture,yellow,right,47,7
380,652,291,capture,yellow,right,47,7
381,652,291,capture,yellow,right,47,7
382,652,291,capture,yellow,right,47,7
383,652,291,capture,yellow,right,47,7
384,652,291,capture,yellow,right,47,7
385,653,291,capture,yellow,right,47,7
386,652,291,capture,yellow,right,47,7
387,652,291,capture,yellow,right,47,7
388,652,291,capture,yellow,right,47,7
389,651,291,capture,yellow,right,47,7
390,651,291,capture,yellow,right,47,7
391,652,291,capture,yellow,right,47,7
392,652,291,capture,yellow,right,47,7
393,651,291,capture,yellow,right,47,7
394,652,291,capture,yellow,right,47,7
395,652,292,capture,yellow,right,47,7
396,652,292,capture,yellow,right,47,7
397,652,291,capture,yellow,right,47,7
398,652,291,capture,yellow,right,47,7
399,652,291,capture,yellow,right,47,7
400,652,291,capture,yellow,right,47,7
401,652,291,capture,yellow,right,47,7
402,652,291,capture,yellow,right,47,7
403,652,292,capture,yellow,right,47,7
404,652,292,capture,yellow,right,47,7
405,652,292,capture,yellow,right,47,7
406,652,292,capture,yellow,right,47,7
407,652,292,capture,yellow,right,47,7
408,652,292,capture,yellow,right,47,7
409,655,292,capture,yellow,right,47,7
410,655,292,capture,yellow,right,47,7
411,655,292,capture,yellow,right,47,7
412,655,292,capture,yellow,right,47,7
413,655,292,capture,yellow,right,47,7
414,655,292,capture,yellow,right,47,7
415,655,292,capture,yellow,right,47,7
416,655,292,capture,yellow,right,47,7
417,655,292,capture,yellow,right,47,7
418,655,292,capture,yellow,right,47,7
419,653,292,capture,yellow,right,47,7
420,653,292,capture,yellow,right,47,7
421,653,292,capture,yellow,right,47,7
422,653,292,capture,yellow,right,47,7
423,653,292,capture,yellow,right,47,7
424,653,292,capture,yellow,right,47,7
425,652,292,capture,yellow,right,47,7
426,653,292,capture,yellow,right,47,7
427,654,292,capture,yellow,right,47,7
428,653,292,capture,yellow,right,47,7
429,653,292,capture,yellow,right,47,7
430,653,292,capture,yellow,right,47,7
431,653,292,capture,yellow,right,47,7
432,653,292,capture,yellow,right,47,7
433,653,292,capture,yellow,right,47,7
434,653,292,capture,yellow,right,47,7
435,653,292,capture,yellow,right,47,7
436,653,292,capture,yellow,right,47,7
437,653,293,capture,yellow,right,47,7
438,653,292,capture,yellow,right,47,7
439,653,292,capture,yellow,right,47,7
440,653,292,capture,yellow,right,47,7
441,653,292,capture,yellow,right,47,7
442,654,292,capture,yellow,right,47,7
443,653,292,capture,yellow,right,47,7
444,653,292,capture,yellow,right,47,7
445,653,292,capture,yellow,right,47,7
446,652,292,capture,yellow,right,47,7
447,653,292,capture,yellow,right,47,7
448,654,292,capture,yellow,right,47,7
449,653,292,capture,yellow,right,47,7
450,653,292,capture,yellow,right,47,7
451,653,292,capture,yellow,right,47,7
452,653,292,capture,yellow,right,47,7
453,653,293,capture,yellow,right,47,7
454,653,293,capture,yellow,right,47,7
455,653,293,capture,yellow,right,47,7
456,653,293,capture,yellow,right,47,7
457,652,293,capture,yellow,right,47,7
458,652,292,capture,yellow,right,47,7
459,653,292,capture,yellow,right,47,7
460,653,293,capture,yellow,right,47,7
461,653,293,capture,yellow,right,47,7
462,653,292,capture,yellow,right,47,7
463,653,293,capture,yellow,right,47,7
464,653,292,capture,yellow,right,47,7
465,653,293,capture,yellow,right,47,7
466,653,292,capture,yellow,right,47,7
467,653,293,capture,yellow,right,47,7
468,653,293,capture,yellow,right,47,7
469,653,293,capture,yellow,right,47,7
470,653,293,capture,yellow,right,47,7
471,653,293,capture,yellow,right,47,7
472,653,293,capture,yellow,right,47,7
473,653,293,capture,yellow,right,47,7
474,653,292,capture,yellow,right,47,7
475,653,293,capture,yellow,right,47,7
476,653,293,capture,yellow,right,47,7
477,653,292,capture,yellow,right,47,7
478,653,293,capture,yellow,right,47,7
479,653,293,capture,yellow,right,47,7
480,653,293,capture,yellow,right,47,7
481,653,293,capture,yellow,right,47,7
482,653,293,capture,yellow,right,47,7
483,653,293,capture,yellow,right,47,7
484,653,293,capture,yellow,right,47,7
485,653,293,capture,yellow,right,47,7
486,653,293,capture,yellow,right,47,7
487,653,293,capture,yellow,right,47,7
488,653,293,capture,yellow,right,47,7
489,652,293,capture,yellow,right,47,7
490,652,293,capture,yellow,right,47,7
491,652,293,capture,yellow,right,47,7
492,652,293,capture,yellow,right,47,7
493,652,293,capture,yellow,right,47,7
494,653,293,capture,yellow,right,47,7
495,653,293,capture,yellow,right,47,7
496,653,293,capture,yellow,right,47,7
497,653,293,capture,yellow,right,47,7
498,653,293,capture,yellow,right,47,7
499,653,293,capture,yellow,right,47,7
500,653,293,capture,yellow,right,47,7
501,653,293,capture,yellow,right,47,7
502,653,293,capture,yellow,right,47,7
503,653,293,capture,yellow,right,47,7
504,653,293,capture,yellow,right,47,7
505,653,292,capture,yellow,right,47,7
506,653,293,capture,yellow,right,47,7
507,653,293,capture,yellow,right,47,7
508,653,293,capture,yellow,right,47,7
509,653,293,capture,yellow,right,47,7
510,653,293,capture,yellow,right,47,7
511,653,293,capture,yellow,right,47,7
512,653,293,capture,yellow,right,47,7
513,653,293,capture,yellow,right,47,7
514,653,293,capture,yellow,right,47,7
515,653,293,capture,yellow,right,47,7
516,655,293,capture,yellow,right,47,7
517,652,293,capture,yellow,right,47,7
518,647,293,capture,yellow,right,47,7
519,647,293,capture,yellow,right,47,7
520,656,293,capture,yellow,right,47,7
521,653,293,capture,yellow,right,47,7
522,653,293,capture,yellow,right,47,7
523,653,293,capture,yellow,right,47,7
524,653,293,capture,yellow,right,47,7
525,654,293,capture,yellow,right,47,7
526,654,293,capture,yellow,right,47,7
527,654,293,capture,yellow,right,47,7
528,653,293,capture,yellow,right,47,7
529,653,293,capture,yellow,right,47,7
530,653,293,capture,yellow,right,47,7
531,653,293,capture,yellow,right,47,7
532,653,293,capture,yellow,right,47,7
533,653,293,capture,yellow,right,47,7
534,653,293,capture,yellow,right,47,7
535,653,293,capture,yellow,right,47,7
536,653,293,capture,yellow,right,47,7
537,646,293,capture,yellow,right,47,7
538,646,293,capture,yellow,right,47,7
539,647,293,capture,yellow,right,47,7
540,647,293,capture,yellow,right,47,7
541,646,293,capture,yellow,right,47,7
542,646,293,capture,yellow,right,47,7
543,649,294,capture,yellow,right,47,7
544,648,293,capture,yellow,right,47,7
545,647,293,capture,yellow,right,47,7
546,654,291,capture,yellow,right,47,7
547,654,290,capture,yellow,right,47,7
548,653,290,capture,yellow,right,47,7
549,653,289,capture,yellow,right,47,7
550,652,288,capture,yellow,right,47,7
551,651,288,capture,yellow,right,47,7
552,654,289,capture,yellow,right,47,7
553,654,290,capture,yellow,right,47,7
554,654,291,capture,yellow,right,47,7
555,656,291,capture,yellow,right,47,7
556,654,291,capture,yellow,right,47,7
557,654,291,capture,yellow,right,47,7
558,656,291,capture,yellow,right,47,7
559,656,292,capture,yellow,right,47,7
560,652,290,capture,yellow,right,47,7
561,648,290,capture,yellow,right,47,7
562,649,289,capture,yellow,right,47,7
563,650,290,capture,yellow,right,47,7
564,652,289,capture,yellow,right,47,7
565,654,289,capture,yellow,right,47,7
566,653,288,capture,yellow,right,47,7
567,653,289,capture,yellow,right,47,7
568,649,288,capture,yellow,right,47,7
569,649,288,capture,yellow,right,47,7
570,649,289,capture,yellow,right,47,7
571,648,289,capture,yellow,right,47,7
572,648,289,capture,yellow,right,47,7
573,648,289,capture,yellow,right,47,7
574,652,290,capture,yellow,right,47,7
575,653,289,capture,yellow,right,47,7
576,645,289,capture,yellow,right,47,7
577,652,289,capture,yellow,right,47,7
578,652,289,capture,yellow,right,47,7
579,652,289,capture,yellow,right,47,7
580,649,289,capture,yellow,right,47,7
581,652,289,capture,yellow,right,47,7
582,652,289,capture,yellow,right,47,7
583,652,289,capture,yellow,right,47,7
584,652,289,capture,yellow,right,47,7
585,653,290,capture,yellow,right,47,7
586,653,290,capture,yellow,right,47,7
587,653,290,capture,yellow,right,47,7
588,646,290,capture,yellow,right,47,7
589,652,290,capture,yellow,right,47,7
590,653,290,capture,yellow,right,47,7
591,652,290,capture,yellow,right,47,7
592,652,290,capture,yellow,right,47,7
593,652,289,capture,yellow,right,47,7
594,653,290,capture,yellow,right,47,7
595,654,290,capture,yellow,right,47,7
596,652,289,capture,yellow,right,47,7
597,652,290,capture,yellow,right,47,7
598,653,289,capture,yellow,right,47,7
599,651,289,capture,yellow,right,47,7
600,651,289,capture,yellow,right,47,7
601,651,289,capture,yellow,right,47,7
602,651,290,capture,yellow,right,47,7
603,650,289,capture,yellow,right,47,7
604,651,290,capture,yellow,right,47,7
605,653,291,capture,yellow,right,47,7
606,652,291,capture,yellow,right,47,7
607,653,291,capture,yellow,right,47,7
608,653,290,capture,yellow,right,47,7
609,652,290,capture,yellow,right,47,7
610,644,291,capture,yellow,right,47,7
611,648,290,capture,yellow,right,47,7
612,649,290,capture,yellow,right,47,7
613,649,290,capture,yellow,right,47,7
614,648,290,capture,yellow,right,47,7
615,649,290,capture,yellow,right,47,7
616,646,290,capture,yellow,right,47,7
617,650,291,capture,yellow,right,47,7
618,650,291,capture,yellow,right,47,7
619,651,292,capture,yellow,right,47,7
620,652,292,capture,yellow,right,47,7
621,658,292,capture,yellow,right,47,7
622,655,293,capture,yellow,right,47,7
623,660,293,capture,yellow,right,47,7
624,658,292,capture,yellow,right,47,7
625,661,292,capture,yellow,right,47,7
626,656,289,capture,yellow,right,47,7
627,656,290,capture,yellow,right,47,7
628,662,290,capture,yellow,right,47,7
629,661,290,capture,yellow,right,47,7
630,662,289,capture,yellow,right,47,7
631,666,290,capture,yellow,right,47,7
632,660,290,capture,yellow,right,47,7
633,656,289,capture,yellow,right,47,7
634,657,287,capture,yellow,right,47,7
635,658,292,capture,yellow,right,47,7
636,659,291,capture,yellow,right,47,7
637,660,290,capture,yellow,right,47,7
638,665,290,capture,yellow,right,47,7
639,667,289,capture,yellow,right,47,7
640,670,288,capture,yellow,right,47,7
641,667,288,capture,yellow,right,47,7
642,667,287,capture,yellow,right,47,7
643,668,289,capture,yellow,right,47,7
644,668,288,capture,yellow,right,47,7
645,666,286,capture,yellow,right,47,7
646,665,286,capture,yellow,right,47,7
647,665,286,capture,yellow,right,47,7
648,664,279,capture,yellow,right,47,7
649,663,282,capture,yellow,right,47,7
650,663,280,capture,yellow,right,47,7
651,665,281,capture,yellow,right,47,7
652,697,281,capture,yellow,right,47,7
653,679,276,capture,yellow,right,47,7
654,694,283,capture,yellow,right,47,7
655,678,276,capture,yellow,right,47,7
656,673,276,capture,yellow,right,47,7
657,692,283,capture,yellow,right,47,7
658,676,278,capture,yellow,right,47,7
659,675,277,capture,yellow,right,47,7
660,675,277,capture,yellow,right,47,7
661,666,284,capture,yellow,right,47,7
662,683,282,capture,yellow,right,47,7
663,671,277,capture,yellow,right,47,7
664,692,282,capture,yellow,right,47,7
665,692,282,capture,yellow,right,47,7
666,681,291,capture,yellow,right,47,7
667,686,297,capture,yellow,right,47,7
668,694,300,capture,yellow,right,47,7
669,702,302,capture,yellow,right,47,7
670,709,289,capture,yellow,right,47,7
671,712,317,capture,yellow,right,47,7
672,711,305,capture,yellow,right,47,7
673,707,302,capture,yellow,right,47,7
674,703,296,capture,yellow,right,47,7
675,705,301,capture,yellow,right,47,7
676,708,302,capture,yellow,right,47,7
677,711,300,capture,yellow,right,47,7
678,712,294,capture,yellow,right,47,7
679,712,294,capture,yellow,right,47,7
680,722,290,capture,yellow,right,47,7
681,728,306,capture,yellow,right,47,7
682,730,307,capture,yellow,right,47,7
683,730,296,capture,yellow,right,47,7
684,728,289,capture,yellow,right,47,7
685,728,289,capture,yellow,right,47,7
686,738,285,capture,yellow,right,47,7
687,737,285,capture,yellow,right,47,7
688,737,285,capture,yellow,right,47,7
689,745,292,capture,yellow,right,47,7
690,746,299,capture,yellow,right,47,7
691,742,300,capture,yellow,right,47,7
692,754,298,capture,yellow,right,47,7
693,756,300,capture,yellow,right,47,7
694,760,304,capture,yellow,right,47,7
695,760,305,capture,yellow,right,47,7
696,746,304,capture,yellow,right,47,7
697,755,312,capture,yellow,right,47,7
698,758,309,capture,yellow,right,47,7
699,758,309,capture,yellow,right,47,7
700,760,310,capture,yellow,right,47,7
701,767,309,capture,yellow,right,47,7
702,768,306,capture,yellow,right,47,7
703,768,306,capture,yellow,right,47,7
704,772,316,capture,yellow,right,47,7
705,771,320,capture,yellow,right,47,7
706,773,324,capture,yellow,right,47,7
707,772,327,capture,yellow,right,47,7
708,766,319,capture,yellow,right,47,7
709,758,310,capture,yellow,right,47,7
710,759,309,capture,yellow,right,47,7
711,760,316,capture,yellow,right,47,7
712,761,314,capture,yellow,right,47,7
713,758,302,capture,yellow,right,47,7
714,755,304,capture,yellow,right,47,7
715,759,308,capture,yellow,right,47,7
716,753,300,capture,yellow,right,47,7
717,753,300,capture,yellow,right,47,7
718,756,306,capture,yellow,right,47,7
719,751,298,capture,yellow,right,47,7
720,763,304,capture,yellow,right,47,7
721,754,300,capture,yellow,right,47,7
722,756,302,capture,yellow,right,47,7
723,757,291,capture,yellow,right,47,7
724,758,282,capture,yellow,right,47,7
725,770,293,capture,yellow,right,47,7
726,762,298,capture,yellow,right,47,7
727,762,295,capture,yellow,right,47,7
728,771,300,capture,yellow,right,47,7
729,757,290,capture,yellow,right,47,7
730,765,302,capture,yellow,right,47,7
731,763,302,capture,yellow,right,47,7
