t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
92,788,357,capture,yellow,right,5,8
93,739,330,capture,yellow,right,5,8
94,707,331,capture,yellow,right,5,8
95,693,316,capture,yellow,right,5,8
96,681,292,capture,yellow,right,5,8
97,681,292,capture,yellow,right,5,8
98,681,292,capture,yellow,right,5,8
99,681,292,capture,yellow,right,5,8
100,681,292,capture,yellow,right,5,8
101,648,291,capture,yellow,right,5,8
102,638,284,capture,yellow,right,5,8
103,641,284,capture,yellow,right,5,8
104,641,284,capture,yellow,right,5,8
105,677,289,capture,yellow,right,5,8
106,688,315,capture,yellow,right,5,8
107,720,314,capture,yellow,right,5,8
108,745,329,capture,yellow,right,5,8
109,773,354,capture,yellow,right,5,8
110,805,367,capture,yellow,right,5,8
111,842,386,gate,yellow,right,5,8
112,858,417,gate,yellow,right,5,8
113,856,421,gate,yellow,right,5,8
114,869,420,gate_test,yellow,right,5,8
115,870,423,gate_test,yellow,right,5,8
116,873,419,gate_test,yellow,right,5,8
117,871,421,gate_test,yellow,right,5,8
118,873,430,gate_test,yellow,right,5,8
119,862,407,gate_test,yellow,right,5,8
120,872,430,gate_test,yellow,right,5,8
121,866,425,gate_test,yellow,right,5,8
122,870,430,gate_test,yellow,right,5,8
123,882,420,gate_test,yellow,right,5,8
124,896,415,gate_test,yellow,right,5,8
125,906,414,gate_test,yellow,right,5,8
126,945,418,gate_test,yellow,right,5,8
127,996,418,test,yellow,right,5,8
128,1029,410,test,yellow,right,5,8
129,1108,394,test,yellow,right,5,8
130,1157,401,test,yellow,right,5,8
131,1180,398,test,yellow,right,5,8
132,1193,419,test,yellow,right,5,8
133,1238,460,test,yellow,right,5,8
134,1270,515,branch_left,yellow,right,5,8
135,1277,531,branch_left,yellow,right,5,8
136,1300,577,branch_left,yellow,right,5,8
137,1333,596,branch_left,yellow,right,5,8
138,1357,587,branch_left,yellow,right,5,8
139,1348,595,branch_left,yellow,right,5,8
140,1334,586,branch_left,yellow,right,5,8
141,1324,553,branch_left,yellow,right,5,8
142,1274,495,branch_left,yellow,right,5,8
143,1238,459,test,yellow,right,5,8
144,1209,416,test,yellow,right,5,8
145,1217,386,test,yellow,right,5,8
146,1223,321,branch_right,yellow,right,5,8
147,1255,281,branch_right,yellow,right,5,8
148,1275,226,branch_right,yellow,right,5,8
149,1304,183,branch_right,yellow,right,5,8
150,1345,158,fountain_right,yellow,right,5,8
151,1367,122,fountain_right,yellow,right,5,8
152,1359,90,fountain_right,yellow,right,5,8
153,1349,91,fountain_right,yellow,right,5,8
154,1337,84,fountain_right,yellow,right,5,8
155,1351,100,fountain_right,yellow,right,5,8
156,1349,114,fountain_right,yellow,right,5,8
157,1336,130,fountain_right,yellow,right,5,8
158,1307,151,branch_right,yellow,right,5,8
159,1296,144,fountain_right,yellow,right,5,8
160,1295,154,branch_right,yellow,right,5,8
161,1280,187,branch_right,yellow,right,5,8
162,1253,234,branch_right,yellow,right,5,8
163,1233,266,branch_right,yellow,right,5,8
164,1234,310,branch_right,yellow,right,5,8
165,1230,360,test,yellow,right,5,8
166,1206,400,test,yellow,right,5,8
167,1190,404,test,yellow,right,5,8
168,1161,398,test,yellow,right,5,8
169,1142,402,test,yellow,right,5,8
170,1105,409,test,yellow,right,5,8
171,1100,405,test,yellow,right,5,8
172,1107,398,test,yellow,right,5,8
173,1072,401,test,yellow,right,5,8
174,1029,410,test,yellow,right,5,8
175,988,410,test,yellow,right,5,8
176,968,420,gate_test,yellow,right,5,8
177,970,411,gate_test,yellow,right,5,8
178,937,416,gate_test,yellow,right,5,8
179,934,413,gate_test,yellow,right,5,8
180,896,418,gate_test,yellow,right,5,8
181,887,413,gate_test,yellow,right,5,8
182,892,412,gate_test,yellow,right,5,8
183,867,419,gate_test,yellow,right,5,8
184,892,411,gate_test,yellow,right,5,8
185,881,404,gate_test,yellow,right,5,8
186,831,388,gate,yellow,right,5,8
187,807,410,gate,yellow,right,5,8
188,777,356,capture,yellow,right,5,8
189,746,328,capture,yellow,right,5,8
190,713,320,capture,yellow,right,5,8
191,675,308,capture,yellow,right,5,8
192,648,288,capture,yellow,right,5,8
193,647,293,capture,yellow,right,5,8
194,647,293,capture,yellow,right,5,8
195,646,282,capture,yellow,right,5,8
196,636,274,capture,yellow,right,5,8
197,634,278,capture,yellow,right,5,8
198,653,292,capture,yellow,right,5,8
199,688,284,capture,yellow,right,5,8
200,665,283,capture,yellow,right,5,8
201,692,298,capture,yellow,right,5,8
202,707,295,capture,yellow,right,5,8
203,726,321,capture,yellow,right,5,8
204,738,325,capture,yellow,right,5,8
205,780,361,capture,yellow,right,5,8
206,800,369,capture,yellow,right,5,8
207,838,376,point outside of all zones,yellow,right,5,8
208,839,406,gate,yellow,right,5,8
209,874,411,gate_test,yellow,right,5,8
210,893,416,gate_test,yellow,right,5,8
211,904,417,gate_test,yellow,right,5,8
212,932,408,gate_test,yellow,right,5,8
213,977,414,test,yellow,right,5,8
214,999,411,test,yellow,right,5,8
215,1031,411,test,yellow,right,5,8
216,1089,406,test,yellow,right,5,8
217,1117,403,test,yellow,right,5,8
218,1139,406,test,yellow,right,5,8
219,1152,405,test,yellow,right,5,8
220,1197,413,test,yellow,right,5,8
221,1229,459,test,yellow,right,5,8
222,1249,498,branch_left,yellow,right,5,8
223,1274,533,branch_left,yellow,right,5,8
224,1297,583,branch_left,yellow,right,5,8
225,1334,654,branch_left,yellow,right,5,8
226,1356,679,fountain_left,yellow,right,5,8
227,1379,692,fountain_left,yellow,right,5,8
228,1390,694,fountain_left,yellow,right,5,8
229,1398,691,fountain_left,yellow,right,5,8
230,1413,683,fountain_left,yellow,right,5,8
231,1419,684,fountain_left,yellow,right,5,8
232,1407,685,fountain_left,yellow,right,5,8
233,1400,687,fountain_left,yellow,right,5,8
234,1381,697,fountain_left,yellow,right,5,8
235,1380,700,fountain_left,yellow,right,5,8
236,1372,706,fountain_left,yellow,right,5,8
237,1379,697,fountain_left,yellow,right,5,8
238,1384,695,fountain_left,yellow,right,5,8
239,1399,706,fountain_left,yellow,right,5,8
240,1370,715,fountain_left,yellow,right,5,8
241,1361,725,fountain_left,yellow,right,5,8
242,1361,697,fountain_left,yellow,right,5,8
243,1362,706,fountain_left,yellow,right,5,8
244,1346,719,fountain_left,yellow,right,5,8
245,1346,712,fountain_left,yellow,right,5,8
246,1339,692,fountain_left,yellow,right,5,8
247,1328,673,branch_left,yellow,right,5,8
248,1308,651,branch_left,yellow,right,5,8
249,1294,642,branch_left,yellow,right,5,8
250,1294,646,branch_left,yellow,right,5,8
251,1280,618,branch_left,yellow,right,5,8
252,1268,609,branch_left,yellow,right,5,8
253,1269,592,branch_left,yellow,right,5,8
254,1264,588,branch_left,yellow,right,5,8
255,1262,571,branch_left,yellow,right,5,8
256,1247,550,branch_left,yellow,right,5,8
257,1234,531,branch_left,yellow,right,5,8
258,1239,512,branch_left,yellow,right,5,8
259,1231,499,branch_left,yellow,right,5,8
260,1223,486,branch_left,yellow,right,5,8
261,1232,496,branch_left,yellow,right,5,8
262,1237,499,branch_left,yellow,right,5,8
263,1217,474,test,yellow,right,5,8
264,1192,447,test,yellow,right,5,8
265,1170,424,test,yellow,right,5,8
266,1148,411,test,yellow,right,5,8
267,1116,405,test,yellow,right,5,8
268,1111,416,test,yellow,right,5,8
269,1054,418,test,yellow,right,5,8
270,1039,417,test,yellow,right,5,8
271,1028,420,test,yellow,right,5,8
272,1024,420,test,yellow,right,5,8
273,1017,416,test,yellow,right,5,8
274,1024,411,test,yellow,right,5,8
275,1007,410,test,yellow,right,5,8
276,996,419,test,yellow,right,5,8
277,980,418,test,yellow,right,5,8
278,980,416,test,yellow,right,5,8
279,941,415,gate_test,yellow,right,5,8
280,915,410,gate_test,yellow,right,5,8
281,889,415,gate_test,yellow,right,5,8
282,889,415,gate_test,yellow,right,5,8
283,844,404,gate,yellow,right,5,8
284,831,391,gate,yellow,right,5,8
285,804,387,capture,yellow,right,5,8
286,798,359,capture,yellow,right,5,8
287,761,352,capture,yellow,right,5,8
288,714,330,capture,yellow,right,5,8
289,697,325,capture,yellow,right,5,8
290,687,314,capture,yellow,right,5,8
291,663,306,capture,yellow,right,5,8
292,641,282,capture,yellow,right,5,8
293,641,290,capture,yellow,right,5,8
294,630,285,capture,yellow,right,5,8
295,636,290,capture,yellow,right,5,8
296,634,290,capture,yellow,right,5,8
297,624,293,capture,yellow,right,5,8
298,623,293,capture,yellow,right,5,8
299,637,291,capture,yellow,right,5,8
300,645,283,capture,yellow,right,5,8
301,647,282,capture,yellow,right,5,8
302,646,281,capture,yellow,right,5,8
303,667,292,capture,yellow,right,5,8
304,667,292,capture,yellow,right,5,8
305,705,281,capture,yellow,right,5,8
306,705,281,capture,yellow,right,5,8
307,738,302,capture,yellow,right,5,8
308,740,312,capture,yellow,right,5,8
309,735,319,capture,yellow,right,5,8
310,737,331,capture,yellow,right,5,8
311,753,341,capture,yellow,right,5,8
312,746,349,capture,yellow,right,5,8
313,808,368,capture,yellow,right,5,8
314,826,382,point outside of all zones,yellow,right,5,8
315,824,385,gate,yellow,right,5,8
316,875,406,gate_test,yellow,right,5,8
317,866,405,gate_test,yellow,right,5,8
318,915,423,gate_test,yellow,right,5,8
319,990,420,test,yellow,right,5,8
320,1009,409,test,yellow,right,5,8
321,1048,421,test,yellow,right,5,8
322,1091,401,test,yellow,right,5,8
323,1130,404,test,yellow,right,5,8
324,1166,394,test,yellow,right,5,8
325,1204,363,test,yellow,right,5,8
326,1228,329,branch_right,yellow,right,5,8
327,1261,288,branch_right,yellow,right,5,8
328,1291,265,branch_right,yellow,right,5,8
329,1318,226,branch_right,yellow,right,5,8
330,1339,178,branch_right,yellow,right,5,8
331,1350,138,fountain_right,yellow,right,5,8
332,1348,140,fountain_right,yellow,right,5,8
333,1347,144,fountain_right,yellow,right,5,8
334,1347,130,fountain_right,yellow,right,5,8
335,1346,129,fountain_right,yellow,right,5,8
336,1347,129,fountain_right,yellow,right,5,8
337,1352,131,fountain_right,yellow,right,5,8
338,1348,136,fountain_right,yellow,right,5,8
339,1354,121,fountain_right,yellow,right,5,8
340,1356,131,fountain_right,yellow,right,5,8
341,1356,136,fountain_right,yellow,right,5,8
342,1356,139,fountain_right,yellow,right,5,8
343,1357,149,fountain_right,yellow,right,5,8
344,1363,155,fountain_right,yellow,right,5,8
345,1361,144,fountain_right,yellow,right,5,8
346,1357,142,fountain_right,yellow,right,5,8
347,1362,121,fountain_right,yellow,right,5,8
348,1370,105,fountain_right,yellow,right,5,8
349,1368,112,fountain_right,yellow,right,5,8
350,1360,128,fountain_right,yellow,right,5,8
351,1336,141,fountain_right,yellow,right,5,8
352,1325,157,fountain_right,yellow,right,5,8
353,1321,184,branch_right,yellow,right,5,8
354,1310,236,branch_right,yellow,right,5,8
355,1284,273,branch_right,yellow,right,5,8
356,1261,305,branch_right,yellow,right,5,8
357,1236,337,branch_right,yellow,right,5,8
358,1215,380,test,yellow,right,5,8
359,1220,405,test,yellow,right,5,8
360,1231,444,test,yellow,right,5,8
361,1248,498,branch_left,yellow,right,5,8
362,1273,546,branch_left,yellow,right,5,8
363,1299,579,branch_left,yellow,right,5,8
364,1331,605,branch_left,yellow,right,5,8
365,1358,637,branch_left,yellow,right,5,8
366,1354,649,branch_left,yellow,right,5,8
367,1360,676,fountain_left,yellow,right,5,8
368,1381,687,fountain_left,yellow,right,5,8
369,1364,659,fountain_left,yellow,right,5,8
370,1371,659,fountain_left,yellow,right,5,8
371,1387,666,fountain_left,yellow,right,5,8
372,1406,679,fountain_left,yellow,right,5,8
373,1409,658,fountain_left,yellow,right,5,8
374,1402,663,fountain_left,yellow,right,5,8
375,1376,666,fountain_left,yellow,right,5,8
376,1377,657,fountain_left,yellow,right,5,8
377,1389,616,branch_left,yellow,right,5,8
378,1411,608,branch_left,yellow,right,5,8
379,1401,614,branch_left,yellow,right,5,8
380,1388,587,branch_left,yellow,right,5,8
381,1372,586,branch_left,yellow,right,5,8
382,1362,564,branch_left,yellow,right,5,8
383,1356,549,branch_left,yellow,right,5,8
384,1358,545,branch_left,yellow,right,5,8
385,1338,539,branch_left,yellow,right,5,8
386,1328,517,branch_left,yellow,right,5,8
387,1310,505,branch_left,yellow,right,5,8
388,1292,487,branch_left,yellow,right,5,8
389,1267,466,branch_left,yellow,right,5,8
390,1246,432,test,yellow,right,5,8
391,1210,422,test,yellow,right,5,8
392,1211,418,test,yellow,right,5,8
393,1198,359,test,yellow,right,5,8
394,1207,348,test,yellow,right,5,8
395,1229,313,branch_right,yellow,right,5,8
396,1242,271,branch_right,yellow,right,5,8
397,1276,220,branch_right,yellow,right,5,8
398,1299,178,branch_right,yellow,right,5,8
399,1334,142,fountain_right,yellow,right,5,8
400,1332,142,fountain_right,yellow,right,5,8
401,1335,141,fountain_right,yellow,right,5,8
402,1353,112,fountain_right,yellow,right,5,8
403,1344,101,fountain_right,yellow,right,5,8
404,1333,100,fountain_right,yellow,right,5,8
405,1329,115,fountain_right,yellow,right,5,8
406,1316,127,fountain_right,yellow,right,5,8
407,1298,155,branch_right,yellow,right,5,8
408,1262,179,branch_right,yellow,right,5,8
409,1261,247,branch_right,yellow,right,5,8
410,1249,294,branch_right,yellow,right,5,8
411,1224,339,point outside of all zones,yellow,right,5,8
412,1217,377,test,yellow,right,5,8
413,1214,415,test,yellow,right,5,8
414,1218,424,test,yellow,right,5,8
415,1220,439,test,yellow,right,5,8
416,1227,435,test,yellow,right,5,8
417,1223,427,test,yellow,right,5,8
418,1205,415,test,yellow,right,5,8
419,1152,412,test,yellow,right,5,8
420,1123,413,test,yellow,right,5,8
421,1102,432,test,yellow,right,5,8
422,1101,412,test,yellow,right,5,8
423,1054,418,test,yellow,right,5,8
424,1084,408,test,yellow,right,5,8
425,1115,423,test,yellow,right,5,8
426,1122,408,test,yellow,right,5,8
427,1144,411,test,yellow,right,5,8
428,1162,402,test,yellow,right,5,8
429,1182,415,test,yellow,right,5,8
430,1196,428,test,yellow,right,5,8
431,1195,453,test,yellow,right,5,8
432,1224,475,test,yellow,right,5,8
433,1230,468,test,yellow,right,5,8
434,1245,502,branch_left,yellow,right,5,8
435,1247,532,branch_left,yellow,right,5,8
436,1256,560,branch_left,yellow,right,5,8
437,1275,554,branch_left,yellow,right,5,8
438,1269,546,branch_left,yellow,right,5,8
439,1275,534,branch_left,yellow,right,5,8
440,1260,554,branch_left,yellow,right,5,8
441,1261,566,branch_left,yellow,right,5,8
442,1262,590,branch_left,yellow,right,5,8
443,1263,587,branch_left,yellow,right,5,8
444,1258,585,branch_left,yellow,right,5,8
445,1261,570,branch_left,yellow,right,5,8
446,1252,554,branch_left,yellow,right,5,8
447,1246,537,branch_left,yellow,right,5,8
448,1236,535,branch_left,yellow,right,5,8
449,1234,539,branch_left,yellow,right,5,8
450,1241,533,branch_left,yellow,right,5,8
451,1236,526,branch_left,yellow,right,5,8
452,1229,521,branch_left,yellow,right,5,8
453,1224,510,branch_left,yellow,right,5,8
454,1214,484,test,yellow,right,5,8
455,1207,474,test,yellow,right,5,8
456,1193,455,test,yellow,right,5,8
457,1200,453,test,yellow,right,5,8
458,1211,458,test,yellow,right,5,8
459,1216,460,test,yellow,right,5,8
460,1205,461,test,yellow,right,5,8
461,1194,454,test,yellow,right,5,8
462,1182,439,test,yellow,right,5,8
463,1200,438,test,yellow,right,5,8
464,1209,432,test,yellow,right,5,8
465,1210,432,test,yellow,right,5,8
466,1166,428,test,yellow,right,5,8
467,1157,427,test,yellow,right,5,8
468,1143,435,test,yellow,right,5,8
469,1131,431,test,yellow,right,5,8
470,1140,429,test,yellow,right,5,8
471,1171,434,test,yellow,right,5,8
472,1175,427,test,yellow,right,5,8
473,1188,423,test,yellow,right,5,8
474,1203,453,test,yellow,right,5,8
475,1200,451,test,yellow,right,5,8
476,1200,428,test,yellow,right,5,8
477,1193,421,test,yellow,right,5,8
478,1168,424,test,yellow,right,5,8
479,1153,432,test,yellow,right,5,8
480,1148,429,test,yellow,right,5,8
481,1141,423,test,yellow,right,5,8
482,1143,425,test,yellow,right,5,8
483,1144,435,test,yellow,right,5,8
484,1156,434,test,yellow,right,5,8
485,1166,424,test,yellow,right,5,8
486,1170,430,test,yellow,right,5,8
487,1167,423,test,yellow,right,5,8
488,1149,421,test,yellow,right,5,8
489,1143,427,test,yellow,right,5,8
490,1136,434,test,yellow,right,5,8
491,1135,429,test,yellow,right,5,8
492,1145,427,test,yellow,right,5,8
493,1153,420,test,yellow,right,5,8
494,1152,425,test,yellow,right,5,8
495,1159,428,test,yellow,right,5,8
496,1166,429,test,yellow,right,5,8
497,1169,428,test,yellow,right,5,8
498,1174,436,test,yellow,right,5,8
499,1179,453,test,yellow,right,5,8
500,1182,449,test,yellow,right,5,8
501,1214,478,test,yellow,right,5,8
502,1215,484,test,yellow,right,5,8
503,1216,488,test,yellow,right,5,8
504,1216,489,point outside of all zones,yellow,right,5,8
505,1214,485,test,yellow,right,5,8
506,1222,486,point outside of all zones,yellow,right,5,8
507,1227,485,branch_left,yellow,right,5,8
508,1227,522,branch_left,yellow,right,5,8
509,1239,506,branch_left,yellow,right,5,8
510,1228,505,branch_left,yellow,right,5,8
511,1237,532,branch_left,yellow,right,5,8
512,1242,551,branch_left,yellow,right,5,8
513,1256,583,branch_left,yellow,right,5,8
514,1260,610,branch_left,yellow,right,5,8
515,1274,631,branch_left,yellow,right,5,8
516,1283,659,branch_left,yellow,right,5,8
517,1293,668,branch_left,yellow,right,5,8
518,1311,694,fountain_left,yellow,right,5,8
519,1320,701,fountain_left,yellow,right,5,8
520,1324,720,fountain_left,yellow,right,5,8
521,1342,738,fountain_left,yellow,right,5,8
522,1352,741,fountain_left,yellow,right,5,8
523,1349,736,fountain_left,yellow,right,5,8
524,1357,728,fountain_left,yellow,right,5,8
525,1363,736,fountain_left,yellow,right,5,8
526,1385,734,fountain_left,yellow,right,5,8
527,1375,741,fountain_left,yellow,right,5,8
528,1386,742,fountain_left,yellow,right,5,8
529,1386,744,fountain_left,yellow,right,5,8
530,1378,744,fountain_left,yellow,right,5,8
531,1374,749,fountain_left,yellow,right,5,8
532,1373,754,fountain_left,yellow,right,5,8
533,1371,758,fountain_left,yellow,right,5,8
534,1378,758,fountain_left,yellow,right,5,8
535,1379,760,fountain_left,yellow,right,5,8
536,1380,762,fountain_left,yellow,right,5,8
537,1380,759,fountain_left,yellow,right,5,8
538,1373,759,fountain_left,yellow,right,5,8
539,1372,754,fountain_left,yellow,right,5,8
540,1367,759,fountain_left,yellow,right,5,8
541,1363,759,fountain_left,yellow,right,5,8
542,1362,756,fountain_left,yellow,right,5,8
543,1359,752,fountain_left,yellow,right,5,8
544,1365,746,fountain_left,yellow,right,5,8
545,1365,751,fountain_left,yellow,right,5,8
546,1370,742,fountain_left,yellow,right,5,8
547,1364,734,fountain_left,yellow,right,5,8
548,1362,732,fountain_left,yellow,right,5,8
549,1362,731,fountain_left,yellow,right,5,8
550,1358,726,fountain_left,yellow,right,5,8
551,1361,718,fountain_left,yellow,right,5,8
552,1364,716,fountain_left,yellow,right,5,8
553,1375,706,fountain_left,yellow,right,5,8
554,1415,698,fountain_left,yellow,right,5,8
555,1434,694,fountain_left,yellow,right,5,8
556,1420,637,fountain_left,yellow,right,5,8
557,1400,651,fountain_left,yellow,right,5,8
558,1376,640,branch_left,yellow,right,5,8
559,1367,644,branch_left,yellow,right,5,8
560,1359,647,branch_left,yellow,right,5,8
561,1349,654,branch_left,yellow,right,5,8
562,1297,641,branch_left,yellow,right,5,8
563,1292,625,branch_left,yellow,right,5,8
564,1277,596,branch_left,yellow,right,5,8
565,1268,580,branch_left,yellow,right,5,8
566,1257,558,branch_left,yellow,right,5,8
567,1244,531,branch_left,yellow,right,5,8
568,1244,527,branch_left,yellow,right,5,8
569,1237,519,branch_left,yellow,right,5,8
570,1233,505,branch_left,yellow,right,5,8
571,1230,489,branch_left,yellow,right,5,8
572,1224,490,branch_left,yellow,right,5,8
573,1209,465,test,yellow,right,5,8
574,1198,441,test,yellow,right,5,8
575,1192,421,test,yellow,right,5,8
576,1193,417,test,yellow,right,5,8
577,1198,415,test,yellow,right,5,8
578,1196,417,test,yellow,right,5,8
579,1186,419,test,yellow,right,5,8
580,1170,412,test,yellow,right,5,8
581,1173,418,test,yellow,right,5,8
582,1171,411,test,yellow,right,5,8
583,1186,400,test,yellow,right,5,8
584,1192,387,test,yellow,right,5,8
585,1200,364,test,yellow,right,5,8
586,1207,348,test,yellow,right,5,8
587,1216,314,branch_right,yellow,right,5,8
588,1220,288,branch_right,yellow,right,5,8
589,1227,266,branch_right,yellow,right,5,8
590,1237,255,branch_right,yellow,right,5,8
591,1259,203,branch_right,yellow,right,5,8
592,1277,169,branch_right,yellow,right,5,8
593,1279,156,branch_right,yellow,right,5,8
594,1272,140,branch_right,yellow,right,5,8
595,1277,137,branch_right,yellow,right,5,8
596,1271,140,branch_right,yellow,right,5,8
597,1270,144,branch_right,yellow,right,5,8
598,1278,142,branch_right,yellow,right,5,8
599,1264,146,branch_right,yellow,right,5,8
600,1256,165,branch_right,yellow,right,5,8
601,1240,163,branch_right,yellow,right,5,8
602,1246,161,branch_right,yellow,right,5,8
603,1254,149,branch_right,yellow,right,5,8
604,1253,140,branch_right,yellow,right,5,8
605,1252,137,branch_right,yellow,right,5,8
606,1256,137,branch_right,yellow,right,5,8
607,1255,135,branch_right,yellow,right,5,8
608,1260,133,branch_right,yellow,right,5,8
609,1268,123,fountain_right,yellow,right,5,8
610,1272,100,fountain_right,yellow,right,5,8
611,1266,81,branch_right,yellow,right,5,8
612,1273,76,fountain_right,yellow,right,5,8
613,1283,67,fountain_right,yellow,right,5,8
614,1295,55,fountain_right,yellow,right,5,8
615,1295,50,fountain_right,yellow,right,5,8
616,1294,45,fountain_right,yellow,right,5,8
617,1292,46,fountain_right,yellow,right,5,8
618,1295,51,fountain_right,yellow,right,5,8
619,1294,47,fountain_right,yellow,right,5,8
620,1296,46,fountain_right,yellow,right,5,8
621,1295,44,fountain_right,yellow,right,5,8
622,1294,46,fountain_right,yellow,right,5,8
623,1297,54,fountain_right,yellow,right,5,8
624,1287,60,fountain_right,yellow,right,5,8
625,1284,70,fountain_right,yellow,right,5,8
626,1285,69,fountain_right,yellow,right,5,8
627,1281,78,fountain_right,yellow,right,5,8
628,1276,89,fountain_right,yellow,right,5,8
629,1280,87,fountain_right,yellow,right,5,8
630,1300,65,fountain_right,yellow,right,5,8
631,1293,55,fountain_right,yellow,right,5,8
632,1298,45,fountain_right,yellow,right,5,8
633,1299,51,fountain_right,yellow,right,5,8
634,1300,55,fountain_right,yellow,right,5,8
635,1302,58,fountain_right,yellow,right,5,8
636,1304,63,fountain_right,yellow,right,5,8
637,1310,61,fountain_right,yellow,right,5,8
638,1320,72,fountain_right,yellow,right,5,8
639,1335,74,fountain_right,yellow,right,5,8
640,1342,79,fountain_right,yellow,right,5,8
641,1339,82,fountain_right,yellow,right,5,8
642,1341,85,fountain_right,yellow,right,5,8
643,1337,86,fountain_right,yellow,right,5,8
644,1340,87,fountain_right,yellow,right,5,8
645,1337,87,fountain_right,yellow,right,5,8
646,1341,69,fountain_right,yellow,right,5,8
647,1340,94,fountain_right,yellow,right,5,8
648,1347,99,fountain_right,yellow,right,5,8
649,1355,104,fountain_right,yellow,right,5,8
650,1369,104,fountain_right,yellow,right,5,8
651,1372,99,fountain_right,yellow,right,5,8
652,1373,97,fountain_right,yellow,right,5,8
653,1376,97,fountain_right,yellow,right,5,8
654,1375,96,fountain_right,yellow,right,5,8
655,1377,104,fountain_right,yellow,right,5,8
656,1373,110,fountain_right,yellow,right,5,8
657,1378,107,fountain_right,yellow,right,5,8
658,1388,109,fountain_right,yellow,right,5,8
659,1394,105,fountain_right,yellow,right,5,8
660,1395,101,fountain_right,yellow,right,5,8
661,1398,98,fountain_right,yellow,right,5,8
