t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
56,892,403,gate_test,yellow,right,3,22
57,904,403,gate_test,yellow,right,3,22
58,905,403,gate_test,yellow,right,3,22
59,905,405,gate_test,yellow,right,3,22
60,908,409,gate_test,yellow,right,3,22
61,912,413,gate_test,yellow,right,3,22
62,894,414,gate_test,yellow,right,3,22
63,905,413,gate_test,yellow,right,3,22
64,911,412,gate_test,yellow,right,3,22
65,908,411,gate_test,yellow,right,3,22
66,896,408,gate_test,yellow,right,3,22
67,909,405,gate_test,yellow,right,3,22
68,908,405,gate_test,yellow,right,3,22
69,898,406,gate_test,yellow,right,3,22
70,911,406,gate_test,yellow,right,3,22
71,897,408,gate_test,yellow,right,3,22
72,908,410,gate_test,yellow,right,3,22
73,908,414,gate_test,yellow,right,3,22
74,889,417,gate_test,yellow,right,3,22
75,904,419,gate_test,yellow,right,3,22
76,901,416,gate_test,yellow,right,3,22
77,912,417,gate_test,yellow,right,3,22
78,929,416,gate_test,yellow,right,3,22
79,941,415,gate_test,yellow,right,3,22
80,955,419,gate_test,yellow,right,3,22
81,976,408,test,yellow,right,3,22
82,984,409,test,yellow,right,3,22
83,1010,408,test,yellow,right,3,22
84,1045,413,test,yellow,right,3,22
85,1057,405,test,yellow,right,3,22
86,1081,399,test,yellow,right,3,22
87,1098,401,test,yellow,right,3,22
88,1118,392,test,yellow,right,3,22
89,1154,397,test,yellow,right,3,22
90,1161,395,test,yellow,right,3,22
91,1176,385,test,yellow,right,3,22
92,1202,385,test,yellow,right,3,22
93,1229,373,test,yellow,right,3,22
94,1229,341,branch_right,yellow,right,3,22
95,1239,330,branch_right,yellow,right,3,22
96,1248,312,branch_right,yellow,right,3,22
97,1262,287,branch_right,yellow,right,3,22
98,1264,260,branch_right,yellow,right,3,22
99,1278,255,branch_right,yellow,right,3,22
100,1294,238,branch_right,yellow,right,3,22
101,1321,228,branch_right,yellow,right,3,22
102,1339,207,branch_right,yellow,right,3,22
103,1331,196,branch_right,yellow,right,3,22
104,1333,184,branch_right,yellow,right,3,22
105,1334,149,fountain_right,yellow,right,3,22
106,1341,110,fountain_right,yellow,right,3,22
107,1340,118,fountain_right,yellow,right,3,22
108,1346,109,fountain_right,yellow,right,3,22
109,1341,103,fountain_right,yellow,right,3,22
110,1341,102,fountain_right,yellow,right,3,22
111,1342,105,fountain_right,yellow,right,3,22
112,1339,106,fountain_right,yellow,right,3,22
113,1344,100,fountain_right,yellow,right,3,22
114,1344,100,fountain_right,yellow,right,3,22
115,1345,100,fountain_right,yellow,right,3,22
116,1345,100,fountain_right,yellow,right,3,22
117,1345,99,fountain_right,yellow,right,3,22
118,1346,98,fountain_right,yellow,right,3,22
119,1346,100,fountain_right,yellow,right,3,22
120,1346,99,fountain_right,yellow,right,3,22
121,1347,97,fountain_right,yellow,right,3,22
122,1346,98,fountain_right,yellow,right,3,22
123,1346,99,fountain_right,yellow,right,3,22
124,1347,100,fountain_right,yellow,right,3,22
125,1346,100,fountain_right,yellow,right,3,22
126,1347,100,fountain_right,yellow,right,3,22
127,1347,98,fountain_right,yellow,right,3,22
128,1347,100,fountain_right,yellow,right,3,22
129,1347,100,fountain_right,yellow,right,3,22
130,1347,102,fountain_right,yellow,right,3,22
131,1347,100,fountain_right,yellow,right,3,22
132,1347,100,fountain_right,yellow,right,3,22
133,1346,100,fountain_right,yellow,right,3,22
134,1347,100,fountain_right,yellow,right,3,22
135,1347,100,fountain_right,yellow,right,3,22
136,1347,100,fountain_right,yellow,right,3,22
137,1347,100,fountain_right,yellow,right,3,22
138,1347,100,fountain_right,yellow,right,3,22
139,1347,100,fountain_right,yellow,right,3,22
140,1347,100,fountain_right,yellow,right,3,22
141,1347,100,fountain_right,yellow,right,3,22
142,1347,100,fountain_right,yellow,right,3,22
143,1347,98,fountain_right,yellow,right,3,22
144,1346,97,fountain_right,yellow,right,3,22
145,1347,100,fountain_right,yellow,right,3,22
146,1347,100,fountain_right,yellow,right,3,22
147,1347,97,fountain_right,yellow,right,3,22
148,1347,97,fountain_right,yellow,right,3,22
149,1346,100,fountain_right,yellow,right,3,22
150,1346,102,fountain_right,yellow,right,3,22
151,1347,100,fountain_right,yellow,right,3,22
152,1347,100,fountain_right,yellow,right,3,22
153,1346,100,fountain_right,yellow,right,3,22
154,1347,100,fountain_right,yellow,right,3,22
155,1346,100,fountain_right,yellow,right,3,22
156,1346,98,fountain_right,yellow,right,3,22
157,1347,100,fountain_right,yellow,right,3,22
158,1346,100,fountain_right,yellow,right,3,22
159,1346,100,fountain_right,yellow,right,3,22
160,1346,100,fountain_right,yellow,right,3,22
161,1346,100,fountain_right,yellow,right,3,22
162,1346,100,fountain_right,yellow,right,3,22
163,1347,98,fountain_right,yellow,right,3,22
164,1346,97,fountain_right,yellow,right,3,22
165,1346,100,fountain_right,yellow,right,3,22
166,1347,101,fountain_right,yellow,right,3,22
167,1347,100,fountain_right,yellow,right,3,22
168,1347,98,fountain_right,yellow,right,3,22
169,1347,100,fountain_right,yellow,right,3,22
170,1347,98,fountain_right,yellow,right,3,22
171,1347,97,fountain_right,yellow,right,3,22
172,1347,97,fountain_right,yellow,right,3,22
173,1347,98,fountain_right,yellow,right,3,22
174,1347,100,fountain_right,yellow,right,3,22
175,1347,98,fountain_right,yellow,right,3,22
176,1347,102,fountain_right,yellow,right,3,22
177,1347,101,fountain_right,yellow,right,3,22
178,1347,102,fountain_right,yellow,right,3,22
179,1347,100,fountain_right,yellow,right,3,22
180,1347,101,fountain_right,yellow,right,3,22
181,1347,100,fountain_right,yellow,right,3,22
182,1347,97,fountain_right,yellow,right,3,22
183,1347,97,fountain_right,yellow,right,3,22
184,1347,97,fountain_right,yellow,right,3,22
185,1347,97,fountain_right,yellow,right,3,22
186,1347,100,fountain_right,yellow,right,3,22
187,1347,100,fountain_right,yellow,right,3,22
188,1347,99,fountain_right,yellow,right,3,22
189,1347,96,fountain_right,yellow,right,3,22
190,1347,99,fountain_right,yellow,right,3,22
191,1348,96,fountain_right,yellow,right,3,22
192,1347,97,fountain_right,yellow,right,3,22
193,1347,98,fountain_right,yellow,right,3,22
194,1347,97,fountain_right,yellow,right,3,22
195,1347,97,fountain_right,yellow,right,3,22
196,1348,97,fountain_right,yellow,right,3,22
197,1348,97,fountain_right,yellow,right,3,22
198,1348,97,fountain_right,yellow,right,3,22
199,1348,97,fountain_right,yellow,right,3,22
200,1348,99,fountain_right,yellow,right,3,22
201,1348,101,fountain_right,yellow,right,3,22
202,1348,100,fountain_right,yellow,right,3,22
203,1347,101,fountain_right,yellow,right,3,22
204,1348,101,fountain_right,yellow,right,3,22
205,1348,101,fountain_right,yellow,right,3,22
206,1347,101,fountain_right,yellow,right,3,22
207,1347,101,fountain_right,yellow,right,3,22
208,1347,101,fountain_right,yellow,right,3,22
209,1347,101,fountain_right,yellow,right,3,22
210,1348,101,fountain_right,yellow,right,3,22
211,1347,99,fountain_right,yellow,right,3,22
212,1347,99,fountain_right,yellow,right,3,22
213,1348,99,fountain_right,yellow,right,3,22
214,1347,97,fountain_right,yellow,right,3,22
215,1348,99,fountain_right,yellow,right,3,22
216,1347,97,fountain_right,yellow,right,3,22
217,1347,97,fountain_right,yellow,right,3,22
218,1348,97,fountain_right,yellow,right,3,22
219,1348,100,fountain_right,yellow,right,3,22
220,1347,98,fountain_right,yellow,right,3,22
221,1348,99,fountain_right,yellow,right,3,22
222,1348,100,fountain_right,yellow,right,3,22
223,1347,99,fountain_right,yellow,right,3,22
224,1348,97,fountain_right,yellow,right,3,22
225,1348,99,fountain_right,yellow,right,3,22
226,1348,100,fountain_right,yellow,right,3,22
227,1348,100,fountain_right,yellow,right,3,22
228,1347,99,fountain_right,yellow,right,3,22
229,1348,97,fountain_right,yellow,right,3,22
230,1347,97,fountain_right,yellow,right,3,22
231,1348,96,fountain_right,yellow,right,3,22
232,1347,96,fountain_right,yellow,right,3,22
233,1347,100,fountain_right,yellow,right,3,22
234,1348,97,fountain_right,yellow,right,3,22
235,1348,97,fountain_right,yellow,right,3,22
236,1348,97,fountain_right,yellow,right,3,22
237,1348,96,fountain_right,yellow,right,3,22
238,1347,98,fountain_right,yellow,right,3,22
239,1347,97,fountain_right,yellow,right,3,22
240,1348,97,fountain_right,yellow,right,3,22
241,1348,100,fountain_right,yellow,right,3,22
242,1348,97,fountain_right,yellow,right,3,22
243,1348,97,fountain_right,yellow,right,3,22
244,1347,98,fountain_right,yellow,right,3,22
245,1347,98,fountain_right,yellow,right,3,22
246,1348,99,fountain_right,yellow,right,3,22
247,1347,100,fountain_right,yellow,right,3,22
248,1347,96,fountain_right,yellow,right,3,22
249,1347,96,fountain_right,yellow,right,3,22
250,1347,95,fountain_right,yellow,right,3,22
251,1347,95,fountain_right,yellow,right,3,22
252,1347,95,fountain_right,yellow,right,3,22
253,1347,96,fountain_right,yellow,right,3,22
254,1348,97,fountain_right,yellow,right,3,22
255,1347,97,fountain_right,yellow,right,3,22
256,1347,97,fountain_right,yellow,right,3,22
257,1347,95,fountain_right,yellow,right,3,22
258,1347,95,fountain_right,yellow,right,3,22
259,1347,96,fountain_right,yellow,right,3,22
260,1347,97,fountain_right,yellow,right,3,22
261,1347,94,fountain_right,yellow,right,3,22
262,1347,96,fountain_right,yellow,right,3,22
263,1347,96,fountain_right,yellow,right,3,22
264,1347,96,fountain_right,yellow,right,3,22
265,1347,95,fountain_right,yellow,right,3,22
266,1348,95,fountain_right,yellow,right,3,22
267,1347,96,fountain_right,yellow,right,3,22
268,1347,95,fountain_right,yellow,right,3,22
269,1347,96,fountain_right,yellow,right,3,22
270,1347,95,fountain_right,yellow,right,3,22
271,1347,96,fountain_right,yellow,right,3,22
272,1347,95,fountain_right,yellow,right,3,22
273,1347,96,fountain_right,yellow,right,3,22
274,1347,96,fountain_right,yellow,right,3,22
275,1347,96,fountain_right,yellow,right,3,22
276,1347,95,fountain_right,yellow,right,3,22
277,1347,99,fountain_right,yellow,right,3,22
278,1347,95,fountain_right,yellow,right,3,22
279,1347,95,fountain_right,yellow,right,3,22
280,1347,95,fountain_right,yellow,right,3,22
281,1347,96,fountain_right,yellow,right,3,22
282,1347,96,fountain_right,yellow,right,3,22
283,1347,96,fountain_right,yellow,right,3,22
284,1347,97,fountain_right,yellow,right,3,22
285,1347,96,fountain_right,yellow,right,3,22
286,1347,96,fountain_right,yellow,right,3,22
287,1347,96,fountain_right,yellow,right,3,22
288,1347,96,fountain_right,yellow,right,3,22
289,1347,97,fountain_right,yellow,right,3,22
290,1347,96,fountain_right,yellow,right,3,22
291,1347,95,fountain_right,yellow,right,3,22
292,1347,95,fountain_right,yellow,right,3,22
293,1347,94,fountain_right,yellow,right,3,22
294,1346,93,fountain_right,yellow,right,3,22
295,1346,93,fountain_right,yellow,right,3,22
296,1346,93,fountain_right,yellow,right,3,22
297,1346,93,fountain_right,yellow,right,3,22
298,1347,92,fountain_right,yellow,right,3,22
299,1345,92,fountain_right,yellow,right,3,22
300,1345,93,fountain_right,yellow,right,3,22
301,1345,92,fountain_right,yellow,right,3,22
302,1344,92,fountain_right,yellow,right,3,22
303,1343,91,fountain_right,yellow,right,3,22
304,1338,89,fountain_right,yellow,right,3,22
305,1340,86,fountain_right,yellow,right,3,22
306,1331,86,fountain_right,yellow,right,3,22
307,1337,89,fountain_right,yellow,right,3,22
308,1343,88,fountain_right,yellow,right,3,22
309,1362,87,fountain_right,yellow,right,3,22
310,1367,87,fountain_right,yellow,right,3,22
311,1348,85,fountain_right,yellow,right,3,22
312,1347,85,fountain_right,yellow,right,3,22
313,1348,87,fountain_right,yellow,right,3,22
314,1350,89,fountain_right,yellow,right,3,22
315,1348,90,fountain_right,yellow,right,3,22
316,1346,94,fountain_right,yellow,right,3,22
317,1348,91,fountain_right,yellow,right,3,22
318,1346,90,fountain_right,yellow,right,3,22
319,1342,98,fountain_right,yellow,right,3,22
320,1340,98,fountain_right,yellow,right,3,22
321,1343,86,fountain_right,yellow,right,3,22
322,1342,80,fountain_right,yellow,right,3,22
323,1343,85,fountain_right,yellow,right,3,22
324,1353,93,fountain_right,yellow,right,3,22
325,1352,88,fountain_right,yellow,right,3,22
326,1367,94,fountain_right,yellow,right,3,22
327,1364,97,fountain_right,yellow,right,3,22
328,1345,98,fountain_right,yellow,right,3,22
329,1322,93,fountain_right,yellow,right,3,22
330,1339,89,fountain_right,yellow,right,3,22
331,1345,81,fountain_right,yellow,right,3,22
332,1349,84,fountain_right,yellow,right,3,22
333,1336,98,fountain_right,yellow,right,3,22
334,1335,112,fountain_right,yellow,right,3,22
335,1332,125,fountain_right,yellow,right,3,22
336,1310,151,fountain_right,yellow,right,3,22
337,1281,162,branch_right,yellow,right,3,22
339,1283,234,branch_right,yellow,right,3,22
340,1285,236,branch_right,yellow,right,3,22
341,1284,292,branch_right,yellow,right,3,22
342,1266,301,branch_right,yellow,right,3,22
343,1263,315,branch_right,yellow,right,3,22
344,1251,334,branch_right,yellow,right,3,22
345,1227,355,test,yellow,right,3,22
346,1223,364,test,yellow,right,3,22
347,1223,383,test,yellow,right,3,22
348,1205,392,test,yellow,right,3,22
349,1211,379,test,yellow,right,3,22
350,1194,386,test,yellow,right,3,22
351,1183,396,test,yellow,right,3,22
352,1168,398,test,yellow,right,3,22
353,1151,403,test,yellow,right,3,22
354,1147,404,test,yellow,right,3,22
355,1125,400,test,yellow,right,3,22
356,1120,396,test,yellow,right,3,22
357,1133,393,test,yellow,right,3,22
358,1116,396,test,yellow,right,3,22
359,1110,402,test,yellow,right,3,22
360,1126,404,test,yellow,right,3,22
361,1111,405,test,yellow,right,3,22
362,1109,409,test,yellow,right,3,22
363,1097,407,test,yellow,right,3,22
364,1092,405,test,yellow,right,3,22
365,1107,404,test,yellow,right,3,22
366,1100,405,test,yellow,right,3,22
367,1074,408,test,yellow,right,3,22
368,1065,412,test,yellow,right,3,22
369,1059,405,test,yellow,right,3,22
370,1053,404,test,yellow,right,3,22
371,1057,403,test,yellow,right,3,22
372,1062,399,test,yellow,right,3,22
373,1043,406,test,yellow,right,3,22
374,1039,415,test,yellow,right,3,22
375,1044,412,test,yellow,right,3,22
376,1042,412,test,yellow,right,3,22
377,1043,412,test,yellow,right,3,22
378,1020,411,test,yellow,right,3,22
379,1008,411,test,yellow,right,3,22
380,999,410,test,yellow,right,3,22
381,994,416,test,yellow,right,3,22
382,985,412,test,yellow,right,3,22
383,984,413,test,yellow,right,3,22
384,972,406,gate_test,yellow,right,3,22
385,975,407,test,yellow,right,3,22
386,970,409,gate_test,yellow,right,3,22
387,972,414,gate_test,yellow,right,3,22
388,960,416,gate_test,yellow,right,3,22
389,956,420,gate_test,yellow,right,3,22
390,973,418,test,yellow,right,3,22
391,974,418,test,yellow,right,3,22
392,973,421,gate_test,yellow,right,3,22
393,961,429,gate_test,yellow,right,3,22
394,956,431,gate_test,yellow,right,3,22
395,954,432,gate_test,yellow,right,3,22
396,957,430,gate_test,yellow,right,3,22
397,956,430,gate_test,yellow,right,3,22
398,956,428,gate_test,yellow,right,3,22
399,955,430,gate_test,yellow,right,3,22
400,956,427,gate_test,yellow,right,3,22
401,959,426,gate_test,yellow,right,3,22
402,956,422,gate_test,yellow,right,3,22
403,957,424,gate_test,yellow,right,3,22
404,954,423,gate_test,yellow,right,3,22
405,953,422,gate_test,yellow,right,3,22
406,957,416,gate_test,yellow,right,3,22
407,953,420,gate_test,yellow,right,3,22
408,953,417,gate_test,yellow,right,3,22
409,949,416,gate_test,yellow,right,3,22
410,946,410,gate_test,yellow,right,3,22
411,946,413,gate_test,yellow,right,3,22
412,944,413,gate_test,yellow,right,3,22
413,943,412,gate_test,yellow,right,3,22
414,946,413,gate_test,yellow,right,3,22
415,945,413,gate_test,yellow,right,3,22
416,948,413,gate_test,yellow,right,3,22
417,947,412,gate_test,yellow,right,3,22
418,945,411,gate_test,yellow,right,3,22
419,946,411,gate_test,yellow,right,3,22
420,964,413,gate_test,yellow,right,3,22
421,947,412,gate_test,yellow,right,3,22
422,945,412,gate_test,yellow,right,3,22
423,950,412,gate_test,yellow,right,3,22
424,970,415,gate_test,yellow,right,3,22
425,958,413,gate_test,yellow,right,3,22
426,974,416,test,yellow,right,3,22
427,971,416,gate_test,yellow,right,3,22
428,1001,423,test,yellow,right,3,22
429,1007,425,test,yellow,right,3,22
430,1004,423,test,yellow,right,3,22
431,987,415,test,yellow,right,3,22
432,988,423,test,yellow,right,3,22
433,1002,426,test,yellow,right,3,22
434,969,419,gate_test,yellow,right,3,22
435,970,417,gate_test,yellow,right,3,22
436,971,414,gate_test,yellow,right,3,22
437,960,419,gate_test,yellow,right,3,22
438,960,417,gate_test,yellow,right,3,22
439,958,417,gate_test,yellow,right,3,22
440,958,420,gate_test,yellow,right,3,22
441,958,419,gate_test,yellow,right,3,22
442,965,413,gate_test,yellow,right,3,22
443,957,416,gate_test,yellow,right,3,22
444,964,408,gate_test,yellow,right,3,22
445,963,409,gate_test,yellow,right,3,22
446,969,400,gate_test,yellow,right,3,22
447,963,408,gate_test,yellow,right,3,22
448,966,413,gate_test,yellow,right,3,22
449,969,400,gate_test,yellow,right,3,22
450,964,419,gate_test,yellow,right,3,22
451,953,418,gate_test,yellow,right,3,22
452,953,419,gate_test,yellow,right,3,22
453,954,417,gate_test,yellow,right,3,22
454,957,416,gate_test,yellow,right,3,22
455,946,433,gate_test,yellow,right,3,22
456,956,414,gate_test,yellow,right,3,22
457,972,418,gate_test,yellow,right,3,22
458,976,403,test,yellow,right,3,22
459,978,400,test,yellow,right,3,22
460,977,421,test,yellow,right,3,22
461,969,417,gate_test,yellow,right,3,22
462,982,423,test,yellow,right,3,22
463,982,432,test,yellow,right,3,22
464,995,420,test,yellow,right,3,22
465,1028,426,test,yellow,right,3,22
466,1034,421,test,yellow,right,3,22
467,1056,414,test,yellow,right,3,22
468,1071,419,test,yellow,right,3,22
469,1101,410,test,yellow,right,3,22
470,1108,400,test,yellow,right,3,22
471,1157,401,test,yellow,right,3,22
472,1162,403,test,yellow,right,3,22
473,1205,402,test,yellow,right,3,22
474,1216,413,test,yellow,right,3,22
475,1224,435,test,yellow,right,3,22
476,1246,450,test,yellow,right,3,22
477,1262,466,branch_left,yellow,right,3,22
478,1287,503,branch_left,yellow,right,3,22
479,1325,537,branch_left,yellow,right,3,22
480,1342,575,branch_left,yellow,right,3,22
481,1353,605,branch_left,yellow,right,3,22
482,1366,618,branch_left,yellow,right,3,22
483,1379,633,branch_left,yellow,right,3,22
484,1381,638,branch_left,yellow,right,3,22
485,1399,643,fountain_left,yellow,right,3,22
486,1397,647,fountain_left,yellow,right,3,22
487,1395,647,fountain_left,yellow,right,3,22
488,1404,663,fountain_left,yellow,right,3,22
489,1397,650,fountain_left,yellow,right,3,22
490,1393,659,fountain_left,yellow,right,3,22
491,1391,656,fountain_left,yellow,right,3,22
492,1391,662,fountain_left,yellow,right,3,22
493,1392,645,fountain_left,yellow,right,3,22
494,1396,648,fountain_left,yellow,right,3,22
495,1385,641,branch_left,yellow,right,3,22
496,1385,639,branch_left,yellow,right,3,22
497,1392,637,fountain_left,yellow,right,3,22
498,1389,624,branch_left,yellow,right,3,22
499,1377,604,branch_left,yellow,right,3,22
500,1370,591,branch_left,yellow,right,3,22
501,1337,566,branch_left,yellow,right,3,22
502,1317,557,branch_left,yellow,right,3,22
503,1282,538,branch_left,yellow,right,3,22
504,1273,495,branch_left,yellow,right,3,22
505,1268,461,branch_left,yellow,right,3,22
506,1241,432,test,yellow,right,3,22
507,1206,411,test,yellow,right,3,22
508,1185,407,test,yellow,right,3,22
509,1152,405,test,yellow,right,3,22
510,1133,403,test,yellow,right,3,22
511,1107,401,test,yellow,right,3,22
512,1102,401,test,yellow,right,3,22
513,1105,409,test,yellow,right,3,22
514,1082,403,test,yellow,right,3,22
515,1123,405,test,yellow,right,3,22
516,1115,406,test,yellow,right,3,22
517,1078,400,test,yellow,right,3,22
518,1066,400,test,yellow,right,3,22
519,1074,409,test,yellow,right,3,22
520,1063,413,test,yellow,right,3,22
521,1042,412,test,yellow,right,3,22
522,1043,410,test,yellow,right,3,22
523,1039,413,test,yellow,right,3,22
524,1037,414,test,yellow,right,3,22
525,1034,412,test,yellow,right,3,22
526,1039,410,test,yellow,right,3,22
527,1056,412,test,yellow,right,3,22
528,1082,414,test,yellow,right,3,22
529,1084,414,test,yellow,right,3,22
530,1067,412,test,yellow,right,3,22
531,1089,418,test,yellow,right,3,22
532,1083,429,test,yellow,right,3,22
533,1058,425,test,yellow,right,3,22
534,1088,401,test,yellow,right,3,22
535,1114,404,test,yellow,right,3,22
536,1118,393,test,yellow,right,3,22
537,1135,386,test,yellow,right,3,22
538,1145,388,test,yellow,right,3,22
539,1170,411,test,yellow,right,3,22
540,1180,392,test,yellow,right,3,22
541,1211,370,test,yellow,right,3,22
542,1231,337,branch_right,yellow,right,3,22
543,1237,324,branch_right,yellow,right,3,22
544,1251,307,branch_right,yellow,right,3,22
545,1279,298,branch_right,yellow,right,3,22
546,1289,296,branch_right,yellow,right,3,22
547,1291,282,branch_right,yellow,right,3,22
548,1285,285,branch_right,yellow,right,3,22
549,1273,288,branch_right,yellow,right,3,22
550,1258,304,branch_right,yellow,right,3,22
551,1252,316,branch_right,yellow,right,3,22
552,1252,357,test,yellow,right,3,22
553,1259,389,test,yellow,right,3,22
554,1259,400,test,yellow,right,3,22
555,1270,431,test,yellow,right,3,22
556,1299,462,branch_left,yellow,right,3,22
557,1322,493,branch_left,yellow,right,3,22
558,1344,509,branch_left,yellow,right,3,22
559,1375,539,branch_left,yellow,right,3,22
560,1389,562,branch_left,yellow,right,3,22
561,1415,597,branch_left,yellow,right,3,22
562,1420,616,branch_left,yellow,right,3,22
563,1418,629,fountain_left,yellow,right,3,22
564,1421,642,fountain_left,yellow,right,3,22
565,1415,647,fountain_left,yellow,right,3,22
566,1416,645,fountain_left,yellow,right,3,22
567,1415,647,fountain_left,yellow,right,3,22
568,1413,647,fountain_left,yellow,right,3,22
569,1426,652,fountain_left,yellow,right,3,22
570,1426,661,fountain_left,yellow,right,3,22
571,1426,669,fountain_left,yellow,right,3,22
572,1429,679,fountain_left,yellow,right,3,22
573,1429,679,fountain_left,yellow,right,3,22
574,1395,668,fountain_left,yellow,right,3,22
575,1363,677,fountain_left,yellow,right,3,22
576,1365,647,branch_left,yellow,right,3,22
577,1342,636,branch_left,yellow,right,3,22
578,1319,604,branch_left,yellow,right,3,22
579,1297,571,branch_left,yellow,right,3,22
580,1295,549,branch_left,yellow,right,3,22
581,1276,505,branch_left,yellow,right,3,22
582,1260,466,branch_left,yellow,right,3,22
583,1254,453,test,yellow,right,3,22
584,1233,425,test,yellow,right,3,22
585,1216,422,test,yellow,right,3,22
586,1169,406,test,yellow,right,3,22
587,1139,399,test,yellow,right,3,22
588,1126,406,test,yellow,right,3,22
589,1089,413,test,yellow,right,3,22
590,1094,414,test,yellow,right,3,22
591,1071,408,test,yellow,right,3,22
592,1069,406,test,yellow,right,3,22
593,1051,407,test,yellow,right,3,22
594,1040,406,test,yellow,right,3,22
595,1034,401,test,yellow,right,3,22
596,1060,411,test,yellow,right,3,22
597,1026,411,test,yellow,right,3,22
598,1013,419,test,yellow,right,3,22
599,998,426,test,yellow,right,3,22
600,990,425,test,yellow,right,3,22
601,972,426,gate_test,yellow,right,3,22
602,962,422,gate_test,yellow,right,3,22
603,959,421,gate_test,yellow,right,3,22
604,962,420,gate_test,yellow,right,3,22
605,959,422,gate_test,yellow,right,3,22
606,960,421,gate_test,yellow,right,3,22
607,956,424,gate_test,yellow,right,3,22
608,971,422,gate_test,yellow,right,3,22
609,957,425,gate_test,yellow,right,3,22
610,956,425,gate_test,yellow,right,3,22
611,957,428,gate_test,yellow,right,3,22
612,954,431,gate_test,yellow,right,3,22
613,953,431,gate_test,yellow,right,3,22
614,952,430,gate_test,yellow,right,3,22
615,955,425,gate_test,yellow,right,3,22
616,964,422,gate_test,yellow,right,3,22
617,961,421,gate_test,yellow,right,3,22
618,966,419,gate_test,yellow,right,3,22
619,958,412,gate_test,yellow,right,3,22
620,962,411,gate_test,yellow,right,3,22
621,957,409,gate_test,yellow,right,3,22
622,953,409,gate_test,yellow,right,3,22
623,949,409,gate_test,yellow,right,3,22
624,948,409,gate_test,yellow,right,3,22
625,950,412,gate_test,yellow,right,3,22
626,954,419,gate_test,yellow,right,3,22
627,963,431,gate_test,yellow,right,3,22
628,964,429,gate_test,yellow,right,3,22
629,963,431,gate_test,yellow,right,3,22
630,952,429,gate_test,yellow,right,3,22
631,951,426,gate_test,yellow,right,3,22
632,953,426,gate_test,yellow,right,3,22
633,954,427,gate_test,yellow,right,3,22
634,955,437,gate_test,yellow,right,3,22
635,953,439,gate_test,yellow,right,3,22
636,953,438,gate_test,yellow,right,3,22
637,948,435,gate_test,yellow,right,3,22
638,947,433,gate_test,yellow,right,3,22
639,945,433,gate_test,yellow,right,3,22
640,945,432,gate_test,yellow,right,3,22
641,944,430,gate_test,yellow,right,3,22
642,943,433,gate_test,yellow,right,3,22
643,943,431,gate_test,yellow,right,3,22
644,942,430,gate_test,yellow,right,3,22
645,945,427,gate_test,yellow,right,3,22
646,946,426,gate_test,yellow,right,3,22
647,945,428,gate_test,yellow,right,3,22
648,945,429,gate_test,yellow,right,3,22
649,947,428,gate_test,yellow,right,3,22
650,958,426,gate_test,yellow,right,3,22
651,945,427,gate_test,yellow,right,3,22
652,943,429,gate_test,yellow,right,3,22
