t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
94,779,348,capture,yellow,right,65,2
95,782,317,capture,yellow,right,65,2
96,781,319,capture,yellow,right,65,2
97,789,329,capture,yellow,right,65,2
98,802,349,capture,yellow,right,65,2
99,805,346,capture,yellow,right,65,2
100,814,367,capture,yellow,right,65,2
101,817,366,capture,yellow,right,65,2
103,829,373,capture,yellow,right,65,2
104,862,387,gate_test,yellow,right,65,2
105,872,393,gate_test,yellow,right,65,2
106,894,396,gate_test,yellow,right,65,2
107,898,407,gate_test,yellow,right,65,2
108,910,407,gate_test,yellow,right,65,2
109,931,404,gate_test,yellow,right,65,2
110,962,402,gate_test,yellow,right,65,2
111,983,403,test,yellow,right,65,2
112,994,401,test,yellow,right,65,2
113,1025,404,test,yellow,right,65,2
114,1040,406,test,yellow,right,65,2
115,1074,403,test,yellow,right,65,2
116,1103,397,test,yellow,right,65,2
117,1133,391,test,yellow,right,65,2
118,1186,396,test,yellow,right,65,2
119,1208,422,test,yellow,right,65,2
120,1235,438,test,yellow,right,65,2
121,1256,469,branch_left,yellow,right,65,2
122,1270,518,branch_left,yellow,right,65,2
123,1285,567,branch_left,yellow,right,65,2
124,1302,590,branch_left,yellow,right,65,2
125,1338,625,branch_left,yellow,right,65,2
126,1348,637,branch_left,yellow,right,65,2
127,1402,677,fountain_left,yellow,right,65,2
128,1413,686,fountain_left,yellow,right,65,2
129,1411,683,fountain_left,yellow,right,65,2
130,1415,691,fountain_left,yellow,right,65,2
131,1406,695,fountain_left,yellow,right,65,2
132,1397,714,fountain_left,yellow,right,65,2
133,1388,722,fountain_left,yellow,right,65,2
134,1391,707,fountain_left,yellow,right,65,2
135,1396,707,fountain_left,yellow,right,65,2
136,1405,702,fountain_left,yellow,right,65,2
137,1417,685,fountain_left,yellow,right,65,2
138,1423,691,fountain_left,yellow,right,65,2
139,1430,674,fountain_left,yellow,right,65,2
140,1432,679,fountain_left,yellow,right,65,2
141,1427,678,fountain_left,yellow,right,65,2
142,1411,691,fountain_left,yellow,right,65,2
143,1408,695,fountain_left,yellow,right,65,2
144,1401,695,fountain_left,yellow,right,65,2
145,1401,704,fountain_left,yellow,right,65,2
146,1404,700,fountain_left,yellow,right,65,2
147,1402,697,fountain_left,yellow,right,65,2
148,1401,699,fountain_left,yellow,right,65,2
149,1405,700,fountain_left,yellow,right,65,2
150,1398,695,fountain_left,yellow,right,65,2
151,1400,695,fountain_left,yellow,right,65,2
152,1392,702,fountain_left,yellow,right,65,2
153,1384,704,fountain_left,yellow,right,65,2
154,1390,704,fountain_left,yellow,right,65,2
155,1390,707,fountain_left,yellow,right,65,2
156,1385,715,fountain_left,yellow,right,65,2
157,1397,704,fountain_left,yellow,right,65,2
158,1405,698,fountain_left,yellow,right,65,2
159,1411,687,fountain_left,yellow,right,65,2
160,1425,692,fountain_left,yellow,right,65,2
161,1431,678,fountain_left,yellow,right,65,2
162,1434,680,fountain_left,yellow,right,65,2
163,1440,681,fountain_left,yellow,right,65,2
164,1430,684,fountain_left,yellow,right,65,2
165,1414,680,fountain_left,yellow,right,65,2
166,1412,685,fountain_left,yellow,right,65,2
167,1411,685,fountain_left,yellow,right,65,2
168,1404,699,fountain_left,yellow,right,65,2
169,1409,702,fountain_left,yellow,right,65,2
170,1406,691,fountain_left,yellow,right,65,2
171,1424,691,fountain_left,yellow,right,65,2
172,1421,684,fountain_left,yellow,right,65,2
173,1419,685,fountain_left,yellow,right,65,2
174,1414,690,fountain_left,yellow,right,65,2
175,1408,698,fountain_left,yellow,right,65,2
176,1400,702,fountain_left,yellow,right,65,2
177,1394,705,fountain_left,yellow,right,65,2
178,1402,706,fountain_left,yellow,right,65,2
179,1378,720,fountain_left,yellow,right,65,2
180,1375,715,fountain_left,yellow,right,65,2
181,1395,698,fountain_left,yellow,right,65,2
182,1407,692,fountain_left,yellow,right,65,2
183,1412,686,fountain_left,yellow,right,65,2
184,1428,684,fountain_left,yellow,right,65,2
185,1426,687,fountain_left,yellow,right,65,2
186,1415,690,fountain_left,yellow,right,65,2
187,1414,690,fountain_left,yellow,right,65,2
188,1409,693,fountain_left,yellow,right,65,2
189,1409,694,fountain_left,yellow,right,65,2
190,1398,703,fountain_left,yellow,right,65,2
191,1384,710,fountain_left,yellow,right,65,2
192,1378,709,fountain_left,yellow,right,65,2
193,1372,714,fountain_left,yellow,right,65,2
194,1372,713,fountain_left,yellow,right,65,2
195,1376,712,fountain_left,yellow,right,65,2
196,1377,712,fountain_left,yellow,right,65,2
197,1382,707,fountain_left,yellow,right,65,2
198,1384,704,fountain_left,yellow,right,65,2
199,1387,701,fountain_left,yellow,right,65,2
200,1396,688,fountain_left,yellow,right,65,2
201,1413,681,fountain_left,yellow,right,65,2
202,1416,682,fountain_left,yellow,right,65,2
203,1421,674,fountain_left,yellow,right,65,2
204,1415,672,fountain_left,yellow,right,65,2
205,1417,679,fountain_left,yellow,right,65,2
206,1416,680,fountain_left,yellow,right,65,2
207,1421,686,fountain_left,yellow,right,65,2
208,1415,692,fountain_left,yellow,right,65,2
209,1414,688,fountain_left,yellow,right,65,2
210,1403,695,fountain_left,yellow,right,65,2
211,1405,692,fountain_left,yellow,right,65,2
212,1397,694,fountain_left,yellow,right,65,2
213,1395,693,fountain_left,yellow,right,65,2
214,1403,685,fountain_left,yellow,right,65,2
215,1407,681,fountain_left,yellow,right,65,2
216,1403,678,fountain_left,yellow,right,65,2
217,1406,682,fountain_left,yellow,right,65,2
218,1408,682,fountain_left,yellow,right,65,2
219,1410,684,fountain_left,yellow,right,65,2
220,1414,685,fountain_left,yellow,right,65,2
221,1413,685,fountain_left,yellow,right,65,2
222,1413,691,fountain_left,yellow,right,65,2
223,1399,696,fountain_left,yellow,right,65,2
224,1401,699,fountain_left,yellow,right,65,2
225,1405,699,fountain_left,yellow,right,65,2
226,1390,706,fountain_left,yellow,right,65,2
227,1394,701,fountain_left,yellow,right,65,2
228,1401,693,fountain_left,yellow,right,65,2
229,1399,691,fountain_left,yellow,right,65,2
230,1407,680,fountain_left,yellow,right,65,2
231,1424,684,fountain_left,yellow,right,65,2
232,1426,679,fountain_left,yellow,right,65,2
233,1425,680,fountain_left,yellow,right,65,2
234,1413,684,fountain_left,yellow,right,65,2
235,1401,696,fountain_left,yellow,right,65,2
236,1397,698,fountain_left,yellow,right,65,2
237,1379,711,fountain_left,yellow,right,65,2
238,1370,711,fountain_left,yellow,right,65,2
239,1370,716,fountain_left,yellow,right,65,2
240,1375,716,fountain_left,yellow,right,65,2
241,1379,703,fountain_left,yellow,right,65,2
242,1381,705,fountain_left,yellow,right,65,2
243,1387,708,fountain_left,yellow,right,65,2
244,1399,691,fountain_left,yellow,right,65,2
245,1402,690,fountain_left,yellow,right,65,2
246,1404,691,fountain_left,yellow,right,65,2
247,1407,696,fountain_left,yellow,right,65,2
248,1403,699,fountain_left,yellow,right,65,2
249,1401,690,fountain_left,yellow,right,65,2
251,1406,692,fountain_left,yellow,right,65,2
252,1404,696,fountain_left,yellow,right,65,2
253,1410,696,fountain_left,yellow,right,65,2
254,1409,694,fountain_left,yellow,right,65,2
255,1410,702,fountain_left,yellow,right,65,2
256,1397,702,fountain_left,yellow,right,65,2
257,1391,709,fountain_left,yellow,right,65,2
258,1389,707,fountain_left,yellow,right,65,2
259,1386,714,fountain_left,yellow,right,65,2
260,1379,717,fountain_left,yellow,right,65,2
261,1389,711,fountain_left,yellow,right,65,2
262,1390,709,fountain_left,yellow,right,65,2
263,1407,692,fountain_left,yellow,right,65,2
264,1413,696,fountain_left,yellow,right,65,2
265,1423,674,fountain_left,yellow,right,65,2
266,1435,677,fountain_left,yellow,right,65,2
267,1426,674,fountain_left,yellow,right,65,2
268,1422,678,fountain_left,yellow,right,65,2
269,1430,682,fountain_left,yellow,right,65,2
270,1420,689,fountain_left,yellow,right,65,2
271,1424,683,fountain_left,yellow,right,65,2
272,1419,686,fountain_left,yellow,right,65,2
273,1402,701,fountain_left,yellow,right,65,2
274,1405,699,fountain_left,yellow,right,65,2
275,1402,697,fountain_left,yellow,right,65,2
276,1406,692,fountain_left,yellow,right,65,2
277,1407,674,fountain_left,yellow,right,65,2
278,1415,674,fountain_left,yellow,right,65,2
279,1430,676,fountain_left,yellow,right,65,2
280,1433,678,fountain_left,yellow,right,65,2
281,1436,680,fountain_left,yellow,right,65,2
282,1434,682,fountain_left,yellow,right,65,2
283,1427,679,fountain_left,yellow,right,65,2
284,1424,682,fountain_left,yellow,right,65,2
285,1425,681,fountain_left,yellow,right,65,2
286,1414,682,fountain_left,yellow,right,65,2
287,1409,690,fountain_left,yellow,right,65,2
288,1413,685,fountain_left,yellow,right,65,2
289,1407,696,fountain_left,yellow,right,65,2
290,1398,707,fountain_left,yellow,right,65,2
291,1399,706,fountain_left,yellow,right,65,2
292,1392,723,fountain_left,yellow,right,65,2
293,1393,716,fountain_left,yellow,right,65,2
294,1395,718,fountain_left,yellow,right,65,2
295,1396,718,fountain_left,yellow,right,65,2
296,1400,714,fountain_left,yellow,right,65,2
297,1396,718,fountain_left,yellow,right,65,2
298,1395,712,fountain_left,yellow,right,65,2
299,1402,703,fountain_left,yellow,right,65,2
300,1401,690,fountain_left,yellow,right,65,2
301,1408,694,fountain_left,yellow,right,65,2
302,1415,694,fountain_left,yellow,right,65,2
303,1416,692,fountain_left,yellow,right,65,2
304,1422,687,fountain_left,yellow,right,65,2
305,1425,689,fountain_left,yellow,right,65,2
306,1421,676,fountain_left,yellow,right,65,2
307,1435,678,fountain_left,yellow,right,65,2
308,1433,672,fountain_left,yellow,right,65,2
309,1464,676,fountain_left,yellow,right,65,2
310,1453,667,fountain_left,yellow,right,65,2
311,1457,673,fountain_left,yellow,right,65,2
312,1460,673,fountain_left,yellow,right,65,2
313,1460,671,fountain_left,yellow,right,65,2
314,1442,666,fountain_left,yellow,right,65,2
315,1440,669,fountain_left,yellow,right,65,2
316,1438,670,fountain_left,yellow,right,65,2
317,1432,660,fountain_left,yellow,right,65,2
318,1434,670,fountain_left,yellow,right,65,2
319,1436,674,fountain_left,yellow,right,65,2
320,1437,675,fountain_left,yellow,right,65,2
321,1433,675,fountain_left,yellow,right,65,2
322,1429,675,fountain_left,yellow,right,65,2
323,1430,677,fountain_left,yellow,right,65,2
324,1433,680,fountain_left,yellow,right,65,2
325,1435,687,fountain_left,yellow,right,65,2
326,1427,692,fountain_left,yellow,right,65,2
327,1433,693,fountain_left,yellow,right,65,2
328,1446,687,fountain_left,yellow,right,65,2
329,1445,683,fountain_left,yellow,right,65,2
330,1438,676,fountain_left,yellow,right,65,2
331,1433,678,fountain_left,yellow,right,65,2
332,1423,682,fountain_left,yellow,right,65,2
333,1418,700,fountain_left,yellow,right,65,2
334,1392,702,fountain_left,yellow,right,65,2
335,1392,695,fountain_left,yellow,right,65,2
336,1383,710,fountain_left,yellow,right,65,2
337,1379,715,fountain_left,yellow,right,65,2
338,1382,732,fountain_left,yellow,right,65,2
339,1378,718,fountain_left,yellow,right,65,2
340,1381,733,fountain_left,yellow,right,65,2
341,1382,717,fountain_left,yellow,right,65,2
342,1387,713,fountain_left,yellow,right,65,2
343,1387,713,fountain_left,yellow,right,65,2
344,1387,710,fountain_left,yellow,right,65,2
345,1385,706,fountain_left,yellow,right,65,2
346,1388,707,fountain_left,yellow,right,65,2
347,1395,708,fountain_left,yellow,right,65,2
348,1390,708,fountain_left,yellow,right,65,2
349,1397,698,fountain_left,yellow,right,65,2
350,1396,690,fountain_left,yellow,right,65,2
351,1407,691,fountain_left,yellow,right,65,2
352,1405,690,fountain_left,yellow,right,65,2
353,1405,684,fountain_left,yellow,right,65,2
354,1411,686,fountain_left,yellow,right,65,2
355,1413,686,fountain_left,yellow,right,65,2
356,1418,689,fountain_left,yellow,right,65,2
357,1421,687,fountain_left,yellow,right,65,2
358,1425,684,fountain_left,yellow,right,65,2
359,1413,690,fountain_left,yellow,right,65,2
360,1402,702,fountain_left,yellow,right,65,2
361,1399,701,fountain_left,yellow,right,65,2
362,1396,700,fountain_left,yellow,right,65,2
363,1396,702,fountain_left,yellow,right,65,2
364,1404,701,fountain_left,yellow,right,65,2
365,1409,700,fountain_left,yellow,right,65,2
366,1413,695,fountain_left,yellow,right,65,2
367,1418,695,fountain_left,yellow,right,65,2
368,1427,689,fountain_left,yellow,right,65,2
369,1421,690,fountain_left,yellow,right,65,2
370,1419,685,fountain_left,yellow,right,65,2
371,1409,691,fountain_left,yellow,right,65,2
372,1413,689,fountain_left,yellow,right,65,2
373,1420,686,fountain_left,yellow,right,65,2
374,1413,693,fountain_left,yellow,right,65,2
375,1410,693,fountain_left,yellow,right,65,2
376,1413,687,fountain_left,yellow,right,65,2
377,1421,679,fountain_left,yellow,right,65,2
378,1418,686,fountain_left,yellow,right,65,2
379,1423,692,fountain_left,yellow,right,65,2
380,1425,691,fountain_left,yellow,right,65,2
381,1431,687,fountain_left,yellow,right,65,2
382,1441,673,fountain_left,yellow,right,65,2
383,1441,671,fountain_left,yellow,right,65,2
384,1447,671,fountain_left,yellow,right,65,2
385,1445,671,fountain_left,yellow,right,65,2
386,1431,675,fountain_left,yellow,right,65,2
387,1417,696,fountain_left,yellow,right,65,2
388,1420,692,fountain_left,yellow,right,65,2
389,1420,691,fountain_left,yellow,right,65,2
390,1418,678,fountain_left,yellow,right,65,2
391,1418,678,fountain_left,yellow,right,65,2
392,1423,675,fountain_left,yellow,right,65,2
393,1432,668,fountain_left,yellow,right,65,2
394,1435,671,fountain_left,yellow,right,65,2
395,1438,677,fountain_left,yellow,right,65,2
396,1433,681,fountain_left,yellow,right,65,2
397,1433,681,fountain_left,yellow,right,65,2
398,1420,682,fountain_left,yellow,right,65,2
399,1399,695,fountain_left,yellow,right,65,2
400,1378,693,fountain_left,yellow,right,65,2
401,1372,704,fountain_left,yellow,right,65,2
402,1373,699,fountain_left,yellow,right,65,2
403,1379,705,fountain_left,yellow,right,65,2
404,1383,701,fountain_left,yellow,right,65,2
405,1384,720,fountain_left,yellow,right,65,2
406,1382,726,fountain_left,yellow,right,65,2
407,1380,708,fountain_left,yellow,right,65,2
408,1380,713,fountain_left,yellow,right,65,2
409,1379,715,fountain_left,yellow,right,65,2
410,1383,713,fountain_left,yellow,right,65,2
411,1389,705,fountain_left,yellow,right,65,2
412,1390,698,fountain_left,yellow,right,65,2
413,1386,692,fountain_left,yellow,right,65,2
414,1395,690,fountain_left,yellow,right,65,2
415,1397,690,fountain_left,yellow,right,65,2
416,1400,696,fountain_left,yellow,right,65,2
417,1403,700,fountain_left,yellow,right,65,2
418,1409,710,fountain_left,yellow,right,65,2
419,1407,693,fountain_left,yellow,right,65,2
420,1410,693,fountain_left,yellow,right,65,2
421,1409,694,fountain_left,yellow,right,65,2
422,1390,698,fountain_left,yellow,right,65,2
423,1393,705,fountain_left,yellow,right,65,2
424,1391,712,fountain_left,yellow,right,65,2
425,1385,722,fountain_left,yellow,right,65,2
426,1382,716,fountain_left,yellow,right,65,2
427,1383,705,fountain_left,yellow,right,65,2
428,1391,700,fountain_left,yellow,right,65,2
429,1390,689,fountain_left,yellow,right,65,2
430,1395,690,fountain_left,yellow,right,65,2
431,1410,688,fountain_left,yellow,right,65,2
432,1409,683,fountain_left,yellow,right,65,2
433,1396,690,fountain_left,yellow,right,65,2
434,1394,710,fountain_left,yellow,right,65,2
435,1391,703,fountain_left,yellow,right,65,2
436,1388,720,fountain_left,yellow,right,65,2
437,1389,722,fountain_left,yellow,right,65,2
438,1384,700,fountain_left,yellow,right,65,2
439,1392,707,fountain_left,yellow,right,65,2
440,1383,710,fountain_left,yellow,right,65,2
441,1380,713,fountain_left,yellow,right,65,2
442,1378,719,fountain_left,yellow,right,65,2
443,1378,716,fountain_left,yellow,right,65,2
444,1375,717,fountain_left,yellow,right,65,2
445,1379,715,fountain_left,yellow,right,65,2
446,1394,695,fountain_left,yellow,right,65,2
447,1407,703,fountain_left,yellow,right,65,2
448,1404,685,fountain_left,yellow,right,65,2
449,1409,684,fountain_left,yellow,right,65,2
450,1414,682,fountain_left,yellow,right,65,2
451,1414,685,fountain_left,yellow,right,65,2
452,1416,697,fountain_left,yellow,right,65,2
453,1417,690,fountain_left,yellow,right,65,2
454,1422,699,fountain_left,yellow,right,65,2
455,1411,695,fountain_left,yellow,right,65,2
456,1414,685,fountain_left,yellow,right,65,2
457,1409,698,fountain_left,yellow,right,65,2
458,1405,707,fountain_left,yellow,right,65,2
459,1390,710,fountain_left,yellow,right,65,2
460,1385,726,fountain_left,yellow,right,65,2
461,1364,719,fountain_left,yellow,right,65,2
462,1363,718,fountain_left,yellow,right,65,2
463,1368,716,fountain_left,yellow,right,65,2
464,1365,725,fountain_left,yellow,right,65,2
465,1376,727,fountain_left,yellow,right,65,2
466,1378,726,fountain_left,yellow,right,65,2
467,1378,729,fountain_left,yellow,right,65,2
469,1380,724,fountain_left,yellow,right,65,2
470,1378,713,fountain_left,yellow,right,65,2
471,1377,702,fountain_left,yellow,right,65,2
472,1380,697,fountain_left,yellow,right,65,2
473,1402,691,fountain_left,yellow,right,65,2
474,1434,683,fountain_left,yellow,right,65,2
475,1425,675,fountain_left,yellow,right,65,2
476,1435,668,fountain_left,yellow,right,65,2
477,1438,669,fountain_left,yellow,right,65,2
478,1449,672,fountain_left,yellow,right,65,2
479,1449,662,fountain_left,yellow,right,65,2
480,1445,669,fountain_left,yellow,right,65,2
481,1441,660,fountain_left,yellow,right,65,2
482,1440,662,fountain_left,yellow,right,65,2
483,1442,662,fountain_left,yellow,right,65,2
484,1436,663,fountain_left,yellow,right,65,2
485,1444,660,fountain_left,yellow,right,65,2
486,1448,662,fountain_left,yellow,right,65,2
487,1450,662,fountain_left,yellow,right,65,2
488,1452,665,fountain_left,yellow,right,65,2
489,1453,666,fountain_left,yellow,right,65,2
490,1450,662,fountain_left,yellow,right,65,2
491,1450,658,fountain_left,yellow,right,65,2
492,1446,659,fountain_left,yellow,right,65,2
493,1447,662,fountain_left,yellow,right,65,2
494,1448,661,fountain_left,yellow,right,65,2
495,1447,668,fountain_left,yellow,right,65,2
496,1443,668,fountain_left,yellow,right,65,2
497,1450,670,fountain_left,yellow,right,65,2
498,1452,668,fountain_left,yellow,right,65,2
499,1441,677,fountain_left,yellow,right,65,2
500,1422,685,fountain_left,yellow,right,65,2
501,1414,691,fountain_left,yellow,right,65,2
502,1418,693,fountain_left,yellow,right,65,2
503,1409,683,fountain_left,yellow,right,65,2
504,1405,678,fountain_left,yellow,right,65,2
505,1411,693,fountain_left,yellow,right,65,2
506,1416,692,fountain_left,yellow,right,65,2
507,1403,693,fountain_left,yellow,right,65,2
508,1422,687,fountain_left,yellow,right,65,2
509,1427,685,fountain_left,yellow,right,65,2
510,1435,683,fountain_left,yellow,right,65,2
511,1437,681,fountain_left,yellow,right,65,2
512,1436,684,fountain_left,yellow,right,65,2
513,1438,679,fountain_left,yellow,right,65,2
514,1445,676,fountain_left,yellow,right,65,2
515,1442,673,fountain_left,yellow,right,65,2
516,1436,678,fountain_left,yellow,right,65,2
517,1437,675,fountain_left,yellow,right,65,2
518,1435,671,fountain_left,yellow,right,65,2
519,1428,669,fountain_left,yellow,right,65,2
520,1428,671,fountain_left,yellow,right,65,2
521,1416,701,fountain_left,yellow,right,65,2
522,1389,709,fountain_left,yellow,right,65,2
523,1383,728,fountain_left,yellow,right,65,2
524,1384,724,fountain_left,yellow,right,65,2
525,1389,718,fountain_left,yellow,right,65,2
526,1397,724,fountain_left,yellow,right,65,2
527,1393,721,fountain_left,yellow,right,65,2
528,1405,713,fountain_left,yellow,right,65,2
529,1410,712,fountain_left,yellow,right,65,2
530,1421,699,fountain_left,yellow,right,65,2
531,1426,689,fountain_left,yellow,right,65,2
532,1427,700,fountain_left,yellow,right,65,2
533,1429,702,fountain_left,yellow,right,65,2
534,1430,686,fountain_left,yellow,right,65,2
535,1427,682,fountain_left,yellow,right,65,2
536,1416,684,fountain_left,yellow,right,65,2
537,1412,683,fountain_left,yellow,right,65,2
538,1437,683,fountain_left,yellow,right,65,2
539,1439,681,fountain_left,yellow,right,65,2
540,1425,688,fountain_left,yellow,right,65,2
541,1425,686,fountain_left,yellow,right,65,2
542,1422,685,fountain_left,yellow,right,65,2
543,1418,688,fountain_left,yellow,right,65,2
544,1413,704,fountain_left,yellow,right,65,2
545,1416,699,fountain_left,yellow,right,65,2
546,1423,679,fountain_left,yellow,right,65,2
547,1430,659,fountain_left,yellow,right,65,2
548,1431,663,fountain_left,yellow,right,65,2
549,1437,656,fountain_left,yellow,right,65,2
550,1434,658,fountain_left,yellow,right,65,2
551,1451,665,fountain_left,yellow,right,65,2
552,1459,669,fountain_left,yellow,right,65,2
553,1451,659,fountain_left,yellow,right,65,2
554,1456,663,fountain_left,yellow,right,65,2
555,1460,666,fountain_left,yellow,right,65,2
556,1459,665,fountain_left,yellow,right,65,2
557,1456,666,fountain_left,yellow,right,65,2
558,1452,666,fountain_left,yellow,right,65,2
559,1449,669,fountain_left,yellow,right,65,2
560,1449,671,fountain_left,yellow,right,65,2
561,1431,673,fountain_left,yellow,right,65,2
562,1423,667,fountain_left,yellow,right,65,2
563,1414,677,fountain_left,yellow,right,65,2
564,1420,677,fountain_left,yellow,right,65,2
565,1422,683,fountain_left,yellow,right,65,2
566,1427,686,fountain_left,yellow,right,65,2
567,1416,689,fountain_left,yellow,right,65,2
568,1409,693,fountain_left,yellow,right,65,2
569,1403,695,fountain_left,yellow,right,65,2
570,1392,703,fountain_left,yellow,right,65,2
571,1395,698,fountain_left,yellow,right,65,2
572,1402,685,fountain_left,yellow,right,65,2
573,1400,687,fountain_left,yellow,right,65,2
574,1406,679,fountain_left,yellow,right,65,2
575,1412,678,fountain_left,yellow,right,65,2
576,1426,677,fountain_left,yellow,right,65,2
577,1421,669,fountain_left,yellow,right,65,2
578,1416,665,fountain_left,yellow,right,65,2
579,1412,700,fountain_left,yellow,right,65,2
580,1401,689,fountain_left,yellow,right,65,2
581,1388,700,fountain_left,yellow,right,65,2
582,1385,712,fountain_left,yellow,right,65,2
583,1374,712,fountain_left,yellow,right,65,2
584,1379,713,fountain_left,yellow,right,65,2
585,1385,706,fountain_left,yellow,right,65,2
586,1388,705,fountain_left,yellow,right,65,2
587,1389,707,fountain_left,yellow,right,65,2
588,1388,708,fountain_left,yellow,right,65,2
589,1400,693,fountain_left,yellow,right,65,2
590,1404,687,fountain_left,yellow,right,65,2
591,1405,685,fountain_left,yellow,right,65,2
592,1405,686,fountain_left,yellow,right,65,2
593,1392,707,fountain_left,yellow,right,65,2
594,1387,717,fountain_left,yellow,right,65,2
595,1382,722,fountain_left,yellow,right,65,2
596,1383,727,fountain_left,yellow,right,65,2
597,1384,727,fountain_left,yellow,right,65,2
598,1385,726,fountain_left,yellow,right,65,2
599,1384,714,fountain_left,yellow,right,65,2
600,1382,712,fountain_left,yellow,right,65,2
601,1384,710,fountain_left,yellow,right,65,2
602,1383,702,fountain_left,yellow,right,65,2
603,1387,710,fountain_left,yellow,right,65,2
604,1397,702,fountain_left,yellow,right,65,2
605,1399,702,fountain_left,yellow,right,65,2
606,1398,690,fountain_left,yellow,right,65,2
607,1406,692,fountain_left,yellow,right,65,2
608,1417,670,fountain_left,yellow,right,65,2
609,1433,673,fountain_left,yellow,right,65,2
610,1437,673,fountain_left,yellow,right,65,2
611,1437,673,fountain_left,yellow,right,65,2
612,1435,666,fountain_left,yellow,right,65,2
613,1433,658,fountain_left,yellow,right,65,2
614,1431,659,fountain_left,yellow,right,65,2
615,1440,670,fountain_left,yellow,right,65,2
616,1440,669,fountain_left,yellow,right,65,2
617,1437,667,fountain_left,yellow,right,65,2
618,1427,668,fountain_left,yellow,right,65,2
619,1435,668,fountain_left,yellow,right,65,2
620,1448,664,fountain_left,yellow,right,65,2
621,1448,668,fountain_left,yellow,right,65,2
622,1444,670,fountain_left,yellow,right,65,2
623,1440,674,fountain_left,yellow,right,65,2
624,1437,673,fountain_left,yellow,right,65,2
625,1430,678,fountain_left,yellow,right,65,2
626,1419,685,fountain_left,yellow,right,65,2
627,1408,684,fountain_left,yellow,right,65,2
