t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
73,1362,124,fountain_right,blue,right,4,12
74,1361,119,fountain_right,blue,right,4,12
75,1362,128,fountain_right,blue,right,4,12
76,1362,126,fountain_right,blue,right,4,12
77,1364,122,fountain_right,blue,right,4,12
78,1368,117,fountain_right,blue,right,4,12
79,1368,115,fountain_right,blue,right,4,12
80,1370,115,fountain_right,blue,right,4,12
81,1369,114,fountain_right,blue,right,4,12
82,1368,115,fountain_right,blue,right,4,12
83,1370,116,fountain_right,blue,right,4,12
84,1369,116,fountain_right,blue,right,4,12
85,1370,116,fountain_right,blue,right,4,12
86,1370,115,fountain_right,blue,right,4,12
87,1369,115,fountain_right,blue,right,4,12
88,1369,115,fountain_right,blue,right,4,12
89,1370,114,fountain_right,blue,right,4,12
90,1369,114,fountain_right,blue,right,4,12
91,1370,114,fountain_right,blue,right,4,12
92,1370,114,fountain_right,blue,right,4,12
93,1370,114,fountain_right,blue,right,4,12
94,1370,114,fountain_right,blue,right,4,12
95,1370,113,fountain_right,blue,right,4,12
96,1370,113,fountain_right,blue,right,4,12
97,1371,113,fountain_right,blue,right,4,12
98,1371,113,fountain_right,blue,right,4,12
99,1371,113,fountain_right,blue,right,4,12
100,1371,113,fountain_right,blue,right,4,12
101,1371,113,fountain_right,blue,right,4,12
102,1371,113,fountain_right,blue,right,4,12
103,1371,113,fountain_right,blue,right,4,12
104,1371,112,fountain_right,blue,right,4,12
105,1371,112,fountain_right,blue,right,4,12
106,1371,112,fountain_right,blue,right,4,12
107,1370,112,fountain_right,blue,right,4,12
108,1370,112,fountain_right,blue,right,4,12
109,1370,112,fountain_right,blue,right,4,12
110,1370,112,fountain_right,blue,right,4,12
111,1370,111,fountain_right,blue,right,4,12
112,1372,112,fountain_right,blue,right,4,12
113,1372,112,fountain_right,blue,right,4,12
114,1371,112,fountain_right,blue,right,4,12
115,1369,112,fountain_right,blue,right,4,12
116,1362,114,fountain_right,blue,right,4,12
117,1363,115,fountain_right,blue,right,4,12
118,1363,115,fountain_right,blue,right,4,12
119,1364,114,fountain_right,blue,right,4,12
120,1366,114,fountain_right,blue,right,4,12
121,1367,114,fountain_right,blue,right,4,12
122,1367,113,fountain_right,blue,right,4,12
123,1368,113,fountain_right,blue,right,4,12
124,1368,113,fountain_right,blue,right,4,12
125,1369,113,fountain_right,blue,right,4,12
126,1369,114,fountain_right,blue,right,4,12
127,1368,113,fountain_right,blue,right,4,12
128,1369,113,fountain_right,blue,right,4,12
129,1368,113,fountain_right,blue,right,4,12
130,1368,113,fountain_right,blue,right,4,12
131,1370,112,fountain_right,blue,right,4,12
132,1369,113,fountain_right,blue,right,4,12
133,1369,113,fountain_right,blue,right,4,12
134,1369,113,fountain_right,blue,right,4,12
135,1369,113,fountain_right,blue,right,4,12
136,1369,113,fountain_right,blue,right,4,12
137,1369,113,fountain_right,blue,right,4,12
138,1371,112,fountain_right,blue,right,4,12
139,1370,113,fountain_right,blue,right,4,12
140,1371,113,fountain_right,blue,right,4,12
141,1371,112,fountain_right,blue,right,4,12
142,1370,113,fountain_right,blue,right,4,12
143,1369,113,fountain_right,blue,right,4,12
144,1370,113,fountain_right,blue,right,4,12
145,1372,112,fountain_right,blue,right,4,12
146,1371,113,fountain_right,blue,right,4,12
147,1372,112,fountain_right,blue,right,4,12
148,1372,112,fountain_right,blue,right,4,12
149,1369,113,fountain_right,blue,right,4,12
150,1371,113,fountain_right,blue,right,4,12
151,1370,113,fountain_right,blue,right,4,12
152,1370,113,fountain_right,blue,right,4,12
153,1371,112,fountain_right,blue,right,4,12
154,1372,112,fountain_right,blue,right,4,12
155,1372,113,fountain_right,blue,right,4,12
156,1371,112,fountain_right,blue,right,4,12
157,1371,113,fountain_right,blue,right,4,12
158,1371,112,fountain_right,blue,right,4,12
159,1371,112,fountain_right,blue,right,4,12
160,1370,113,fountain_right,blue,right,4,12
161,1370,113,fountain_right,blue,right,4,12
162,1370,113,fountain_right,blue,right,4,12
163,1370,113,fountain_right,blue,right,4,12
164,1372,112,fountain_right,blue,right,4,12
165,1372,113,fountain_right,blue,right,4,12
166,1371,113,fountain_right,blue,right,4,12
167,1371,112,fountain_right,blue,right,4,12
168,1371,113,fountain_right,blue,right,4,12
169,1370,113,fountain_right,blue,right,4,12
170,1370,113,fountain_right,blue,right,4,12
171,1370,112,fountain_right,blue,right,4,12
172,1370,112,fountain_right,blue,right,4,12
173,1370,111,fountain_right,blue,right,4,12
174,1370,111,fountain_right,blue,right,4,12
175,1370,112,fountain_right,blue,right,4,12
176,1370,113,fountain_right,blue,right,4,12
177,1370,113,fountain_right,blue,right,4,12
178,1370,113,fountain_right,blue,right,4,12
179,1370,113,fountain_right,blue,right,4,12
180,1372,112,fountain_right,blue,right,4,12
181,1371,113,fountain_right,blue,right,4,12
182,1371,112,fountain_right,blue,right,4,12
183,1371,113,fountain_right,blue,right,4,12
184,1371,113,fountain_right,blue,right,4,12
185,1372,113,fountain_right,blue,right,4,12
186,1372,113,fountain_right,blue,right,4,12
187,1371,114,fountain_right,blue,right,4,12
188,1372,113,fountain_right,blue,right,4,12
189,1372,114,fountain_right,blue,right,4,12
190,1371,114,fountain_right,blue,right,4,12
191,1372,114,fountain_right,blue,right,4,12
192,1372,114,fountain_right,blue,right,4,12
193,1372,113,fountain_right,blue,right,4,12
194,1372,113,fountain_right,blue,right,4,12
195,1372,113,fountain_right,blue,right,4,12
196,1372,113,fountain_right,blue,right,4,12
197,1372,113,fountain_right,blue,right,4,12
198,1372,113,fountain_right,blue,right,4,12
199,1372,113,fountain_right,blue,right,4,12
200,1372,113,fountain_right,blue,right,4,12
201,1372,113,fountain_right,blue,right,4,12
202,1372,113,fountain_right,blue,right,4,12
203,1372,113,fountain_right,blue,right,4,12
204,1372,113,fountain_right,blue,right,4,12
205,1372,113,fountain_right,blue,right,4,12
206,1372,113,fountain_right,blue,right,4,12
207,1372,113,fountain_right,blue,right,4,12
208,1372,113,fountain_right,blue,right,4,12
209,1372,113,fountain_right,blue,right,4,12
210,1372,113,fountain_right,blue,right,4,12
211,1372,113,fountain_right,blue,right,4,12
212,1372,113,fountain_right,blue,right,4,12
213,1372,113,fountain_right,blue,right,4,12
214,1372,113,fountain_right,blue,right,4,12
215,1372,113,fountain_right,blue,right,4,12
216,1373,113,fountain_right,blue,right,4,12
217,1372,113,fountain_right,blue,right,4,12
218,1372,113,fountain_right,blue,right,4,12
219,1373,113,fountain_right,blue,right,4,12
220,1373,113,fountain_right,blue,right,4,12
221,1373,113,fountain_right,blue,right,4,12
222,1373,113,fountain_right,blue,right,4,12
223,1373,113,fountain_right,blue,right,4,12
224,1373,113,fountain_right,blue,right,4,12
225,1373,113,fountain_right,blue,right,4,12
226,1370,114,fountain_right,blue,right,4,12
227,1372,113,fountain_right,blue,right,4,12
228,1373,113,fountain_right,blue,right,4,12
229,1373,113,fountain_right,blue,right,4,12
230,1373,113,fountain_right,blue,right,4,12
231,1373,113,fountain_right,blue,right,4,12
232,1374,113,fountain_right,blue,right,4,12
233,1374,113,fountain_right,blue,right,4,12
234,1374,112,fountain_right,blue,right,4,12
235,1374,113,fountain_right,blue,right,4,12
236,1374,113,fountain_right,blue,right,4,12
237,1374,113,fountain_right,blue,right,4,12
238,1374,113,fountain_right,blue,right,4,12
239,1374,113,fountain_right,blue,right,4,12
240,1376,113,fountain_right,blue,right,4,12
241,1376,113,fountain_right,blue,right,4,12
242,1374,113,fountain_right,blue,right,4,12
243,1374,114,fountain_right,blue,right,4,12
244,1375,113,fountain_right,blue,right,4,12
245,1374,113,fountain_right,blue,right,4,12
246,1374,113,fountain_right,blue,right,4,12
247,1375,113,fountain_right,blue,right,4,12
248,1374,114,fountain_right,blue,right,4,12
249,1374,113,fountain_right,blue,right,4,12
250,1374,114,fountain_right,blue,right,4,12
251,1378,114,fountain_right,blue,right,4,12
252,1375,113,fountain_right,blue,right,4,12
253,1375,113,fountain_right,blue,right,4,12
254,1375,113,fountain_right,blue,right,4,12
255,1375,113,fountain_right,blue,right,4,12
256,1375,112,fountain_right,blue,right,4,12
257,1375,113,fountain_right,blue,right,4,12
258,1375,113,fountain_right,blue,right,4,12
259,1375,113,fountain_right,blue,right,4,12
260,1375,113,fountain_right,blue,right,4,12
261,1375,113,fountain_right,blue,right,4,12
262,1375,113,fountain_right,blue,right,4,12
263,1375,113,fountain_right,blue,right,4,12
264,1375,113,fountain_right,blue,right,4,12
265,1375,113,fountain_right,blue,right,4,12
266,1375,114,fountain_right,blue,right,4,12
267,1375,113,fountain_right,blue,right,4,12
268,1375,112,fountain_right,blue,right,4,12
269,1375,113,fountain_right,blue,right,4,12
270,1375,113,fountain_right,blue,right,4,12
271,1375,112,fountain_right,blue,right,4,12
272,1375,113,fountain_right,blue,right,4,12
273,1378,113,fountain_right,blue,right,4,12
274,1379,112,fountain_right,blue,right,4,12
275,1375,113,fountain_right,blue,right,4,12
276,1375,113,fountain_right,blue,right,4,12
277,1375,112,fountain_right,blue,right,4,12
278,1375,113,fountain_right,blue,right,4,12
279,1376,113,fountain_right,blue,right,4,12
280,1375,112,fountain_right,blue,right,4,12
281,1375,113,fountain_right,blue,right,4,12
282,1375,113,fountain_right,blue,right,4,12
283,1375,112,fountain_right,blue,right,4,12
284,1376,113,fountain_right,blue,right,4,12
285,1376,113,fountain_right,blue,right,4,12
286,1376,112,fountain_right,blue,right,4,12
287,1376,113,fountain_right,blue,right,4,12
288,1376,113,fountain_right,blue,right,4,12
289,1376,112,fountain_right,blue,right,4,12
290,1375,113,fountain_right,blue,right,4,12
291,1376,113,fountain_right,blue,right,4,12
292,1375,113,fountain_right,blue,right,4,12
293,1375,113,fountain_right,blue,right,4,12
294,1375,113,fountain_right,blue,right,4,12
295,1375,113,fountain_right,blue,right,4,12
296,1376,113,fountain_right,blue,right,4,12
297,1376,111,fountain_right,blue,right,4,12
298,1376,112,fountain_right,blue,right,4,12
299,1376,113,fountain_right,blue,right,4,12
300,1376,113,fountain_right,blue,right,4,12
301,1376,112,fountain_right,blue,right,4,12
302,1376,113,fountain_right,blue,right,4,12
303,1376,113,fountain_right,blue,right,4,12
304,1375,113,fountain_right,blue,right,4,12
305,1376,114,fountain_right,blue,right,4,12
306,1379,113,fountain_right,blue,right,4,12
307,1374,113,fountain_right,blue,right,4,12
308,1376,113,fountain_right,blue,right,4,12
309,1376,113,fountain_right,blue,right,4,12
310,1374,111,fountain_right,blue,right,4,12
311,1374,113,fountain_right,blue,right,4,12
312,1374,113,fountain_right,blue,right,4,12
313,1374,113,fountain_right,blue,right,4,12
314,1374,113,fountain_right,blue,right,4,12
315,1374,113,fountain_right,blue,right,4,12
316,1374,113,fountain_right,blue,right,4,12
317,1374,113,fountain_right,blue,right,4,12
318,1374,113,fountain_right,blue,right,4,12
319,1374,112,fountain_right,blue,right,4,12
320,1374,113,fountain_right,blue,right,4,12
321,1374,113,fountain_right,blue,right,4,12
322,1374,112,fountain_right,blue,right,4,12
323,1374,114,fountain_right,blue,right,4,12
324,1374,112,fountain_right,blue,right,4,12
325,1374,112,fountain_right,blue,right,4,12
326,1374,112,fountain_right,blue,right,4,12
327,1375,113,fountain_right,blue,right,4,12
328,1374,113,fountain_right,blue,right,4,12
329,1374,112,fountain_right,blue,right,4,12
330,1376,112,fountain_right,blue,right,4,12
331,1375,113,fountain_right,blue,right,4,12
332,1374,113,fountain_right,blue,right,4,12
333,1374,112,fountain_right,blue,right,4,12
334,1378,113,fountain_right,blue,right,4,12
335,1375,113,fountain_right,blue,right,4,12
336,1374,113,fountain_right,blue,right,4,12
337,1374,113,fountain_right,blue,right,4,12
338,1374,113,fountain_right,blue,right,4,12
339,1374,112,fountain_right,blue,right,4,12
340,1375,113,fountain_right,blue,right,4,12
341,1374,113,fountain_right,blue,right,4,12
342,1376,113,fountain_right,blue,right,4,12
343,1374,113,fountain_right,blue,right,4,12
344,1374,113,fountain_right,blue,right,4,12
345,1374,113,fountain_right,blue,right,4,12
346,1374,113,fountain_right,blue,right,4,12
347,1374,112,fountain_right,blue,right,4,12
348,1374,112,fountain_right,blue,right,4,12
349,1374,113,fountain_right,blue,right,4,12
350,1374,113,fountain_right,blue,right,4,12
351,1374,112,fountain_right,blue,right,4,12
352,1374,113,fountain_right,blue,right,4,12
353,1374,113,fountain_right,blue,right,4,12
354,1375,113,fountain_right,blue,right,4,12
355,1374,113,fountain_right,blue,right,4,12
356,1374,113,fountain_right,blue,right,4,12
357,1374,112,fountain_right,blue,right,4,12
358,1376,113,fountain_right,blue,right,4,12
359,1374,113,fountain_right,blue,right,4,12
360,1374,112,fountain_right,blue,right,4,12
361,1374,114,fountain_right,blue,right,4,12
362,1374,112,fountain_right,blue,right,4,12
363,1374,112,fountain_right,blue,right,4,12
364,1374,113,fountain_right,blue,right,4,12
365,1374,112,fountain_right,blue,right,4,12
366,1374,113,fountain_right,blue,right,4,12
367,1374,113,fountain_right,blue,right,4,12
368,1374,113,fountain_right,blue,right,4,12
369,1374,113,fountain_right,blue,right,4,12
370,1375,113,fountain_right,blue,right,4,12
371,1375,113,fountain_right,blue,right,4,12
372,1374,112,fountain_right,blue,right,4,12
373,1374,114,fountain_right,blue,right,4,12
374,1374,113,fountain_right,blue,right,4,12
375,1374,113,fountain_right,blue,right,4,12
376,1376,114,fountain_right,blue,right,4,12
377,1376,113,fountain_right,blue,right,4,12
378,1376,113,fountain_right,blue,right,4,12
379,1376,114,fountain_right,blue,right,4,12
380,1376,113,fountain_right,blue,right,4,12
381,1376,112,fountain_right,blue,right,4,12
382,1376,113,fountain_right,blue,right,4,12
383,1376,113,fountain_right,blue,right,4,12
384,1376,113,fountain_right,blue,right,4,12
385,1374,114,fountain_right,blue,right,4,12
386,1374,113,fountain_right,blue,right,4,12
387,1376,113,fountain_right,blue,right,4,12
388,1376,114,fountain_right,blue,right,4,12
389,1376,114,fountain_right,blue,right,4,12
390,1376,113,fountain_right,blue,right,4,12
391,1376,114,fountain_right,blue,right,4,12
392,1376,114,fountain_right,blue,right,4,12
393,1376,113,fountain_right,blue,right,4,12
394,1376,114,fountain_right,blue,right,4,12
395,1376,114,fountain_right,blue,right,4,12
396,1376,113,fountain_right,blue,right,4,12
397,1376,114,fountain_right,blue,right,4,12
398,1374,114,fountain_right,blue,right,4,12
399,1374,113,fountain_right,blue,right,4,12
400,1374,114,fountain_right,blue,right,4,12
401,1374,114,fountain_right,blue,right,4,12
402,1374,113,fountain_right,blue,right,4,12
403,1374,114,fountain_right,blue,right,4,12
404,1374,113,fountain_right,blue,right,4,12
405,1376,114,fountain_right,blue,right,4,12
406,1374,112,fountain_right,blue,right,4,12
407,1375,113,fountain_right,blue,right,4,12
408,1374,113,fountain_right,blue,right,4,12
409,1376,114,fountain_right,blue,right,4,12
410,1376,114,fountain_right,blue,right,4,12
411,1376,112,fountain_right,blue,right,4,12
412,1376,114,fountain_right,blue,right,4,12
413,1373,114,fountain_right,blue,right,4,12
414,1373,114,fountain_right,blue,right,4,12
415,1374,115,fountain_right,blue,right,4,12
416,1373,115,fountain_right,blue,right,4,12
417,1374,116,fountain_right,blue,right,4,12
418,1374,115,fountain_right,blue,right,4,12
419,1375,116,fountain_right,blue,right,4,12
420,1374,117,fountain_right,blue,right,4,12
421,1374,117,fountain_right,blue,right,4,12
422,1373,117,fountain_right,blue,right,4,12
423,1373,116,fountain_right,blue,right,4,12
424,1374,116,fountain_right,blue,right,4,12
425,1374,116,fountain_right,blue,right,4,12
426,1373,116,fountain_right,blue,right,4,12
427,1374,117,fountain_right,blue,right,4,12
428,1373,116,fountain_right,blue,right,4,12
429,1372,116,fountain_right,blue,right,4,12
430,1373,116,fountain_right,blue,right,4,12
431,1372,117,fountain_right,blue,right,4,12
432,1370,120,fountain_right,blue,right,4,12
433,1370,120,fountain_right,blue,right,4,12
434,1369,125,fountain_right,blue,right,4,12
435,1368,125,fountain_right,blue,right,4,12
436,1368,124,fountain_right,blue,right,4,12
437,1369,125,fountain_right,blue,right,4,12
438,1369,126,fountain_right,blue,right,4,12
439,1367,121,fountain_right,blue,right,4,12
440,1370,121,fountain_right,blue,right,4,12
441,1370,122,fountain_right,blue,right,4,12
442,1370,117,fountain_right,blue,right,4,12
443,1369,118,fountain_right,blue,right,4,12
444,1370,118,fountain_right,blue,right,4,12
445,1370,118,fountain_right,blue,right,4,12
446,1371,118,fountain_right,blue,right,4,12
447,1372,117,fountain_right,blue,right,4,12
448,1374,118,fountain_right,blue,right,4,12
449,1375,117,fountain_right,blue,right,4,12
450,1375,117,fountain_right,blue,right,4,12
451,1375,117,fountain_right,blue,right,4,12
452,1375,116,fountain_right,blue,right,4,12
453,1375,117,fountain_right,blue,right,4,12
454,1375,116,fountain_right,blue,right,4,12
455,1375,116,fountain_right,blue,right,4,12
456,1375,116,fountain_right,blue,right,4,12
457,1376,116,fountain_right,blue,right,4,12
458,1375,117,fountain_right,blue,right,4,12
462,1375,115,fountain_right,blue,right,4,12
463,1375,116,fountain_right,blue,right,4,12
464,1376,115,fountain_right,blue,right,4,12
465,1375,115,fountain_right,blue,right,4,12
466,1375,115,fountain_right,blue,right,4,12
467,1375,115,fountain_right,blue,right,4,12
468,1376,115,fountain_right,blue,right,4,12
469,1376,115,fountain_right,blue,right,4,12
470,1375,115,fountain_right,blue,right,4,12
471,1375,115,fountain_right,blue,right,4,12
472,1376,116,fountain_right,blue,right,4,12
473,1376,116,fountain_right,blue,right,4,12
474,1376,116,fountain_right,blue,right,4,12
475,1376,115,fountain_right,blue,right,4,12
476,1376,116,fountain_right,blue,right,4,12
477,1376,115,fountain_right,blue,right,4,12
478,1376,115,fountain_right,blue,right,4,12
479,1376,115,fountain_right,blue,right,4,12
480,1365,116,fountain_right,blue,right,4,12
481,1378,115,fountain_right,blue,right,4,12
482,1366,115,fountain_right,blue,right,4,12
483,1376,115,fountain_right,blue,right,4,12
484,1377,115,fountain_right,blue,right,4,12
485,1377,115,fountain_right,blue,right,4,12
486,1377,116,fountain_right,blue,right,4,12
487,1376,115,fountain_right,blue,right,4,12
488,1377,115,fountain_right,blue,right,4,12
489,1377,116,fountain_right,blue,right,4,12
490,1376,115,fountain_right,blue,right,4,12
491,1377,116,fountain_right,blue,right,4,12
492,1377,116,fountain_right,blue,right,4,12
493,1376,116,fountain_right,blue,right,4,12
494,1376,116,fountain_right,blue,right,4,12
495,1375,116,fountain_right,blue,right,4,12
496,1375,116,fountain_right,blue,right,4,12
497,1376,116,fountain_right,blue,right,4,12
498,1376,116,fountain_right,blue,right,4,12
499,1378,116,fountain_right,blue,right,4,12
500,1376,117,fountain_right,blue,right,4,12
501,1378,116,fountain_right,blue,right,4,12
502,1376,116,fountain_right,blue,right,4,12
503,1376,116,fountain_right,blue,right,4,12
504,1376,116,fountain_right,blue,right,4,12
505,1378,116,fountain_right,blue,right,4,12
506,1377,116,fountain_right,blue,right,4,12
507,1377,116,fountain_right,blue,right,4,12
508,1377,116,fountain_right,blue,right,4,12
509,1376,115,fountain_right,blue,right,4,12
510,1377,116,fountain_right,blue,right,4,12
511,1376,116,fountain_right,blue,right,4,12
512,1376,116,fountain_right,blue,right,4,12
513,1376,118,fountain_right,blue,right,4,12
514,1376,118,fountain_right,blue,right,4,12
515,1376,118,fountain_right,blue,right,4,12
516,1376,118,fountain_right,blue,right,4,12
517,1375,117,fountain_right,blue,right,4,12
518,1376,118,fountain_right,blue,right,4,12
519,1376,118,fountain_right,blue,right,4,12
520,1376,119,fountain_right,blue,right,4,12
521,1376,119,fountain_right,blue,right,4,12
522,1376,119,fountain_right,blue,right,4,12
523,1377,119,fountain_right,blue,right,4,12
524,1377,119,fountain_right,blue,right,4,12
525,1376,118,fountain_right,blue,right,4,12
526,1377,119,fountain_right,blue,right,4,12
527,1377,119,fountain_right,blue,right,4,12
528,1377,119,fountain_right,blue,right,4,12
529,1377,120,fountain_right,blue,right,4,12
530,1377,119,fountain_right,blue,right,4,12
531,1377,119,fountain_right,blue,right,4,12
532,1377,119,fountain_right,blue,right,4,12
533,1377,119,fountain_right,blue,right,4,12
534,1377,119,fountain_right,blue,right,4,12
535,1378,119,fountain_right,blue,right,4,12
536,1377,119,fountain_right,blue,right,4,12
537,1377,119,fountain_right,blue,right,4,12
538,1377,120,fountain_right,blue,right,4,12
539,1378,122,fountain_right,blue,right,4,12
540,1378,122,fountain_right,blue,right,4,12
541,1379,117,fountain_right,blue,right,4,12
542,1379,118,fountain_right,blue,right,4,12
543,1379,120,fountain_right,blue,right,4,12
544,1380,124,fountain_right,blue,right,4,12
545,1381,126,fountain_right,blue,right,4,12
546,1379,125,fountain_right,blue,right,4,12
547,1377,121,fountain_right,blue,right,4,12
548,1377,120,fountain_right,blue,right,4,12
549,1378,118,fountain_right,blue,right,4,12
550,1374,116,fountain_right,blue,right,4,12
551,1373,117,fountain_right,blue,right,4,12
552,1371,118,fountain_right,blue,right,4,12
553,1371,116,fountain_right,blue,right,4,12
554,1371,117,fountain_right,blue,right,4,12
555,1372,117,fountain_right,blue,right,4,12
556,1371,117,fountain_right,blue,right,4,12
557,1372,118,fountain_right,blue,right,4,12
558,1372,119,fountain_right,blue,right,4,12
559,1372,118,fountain_right,blue,right,4,12
560,1372,118,fountain_right,blue,right,4,12
561,1372,117,fountain_right,blue,right,4,12
562,1372,117,fountain_right,blue,right,4,12
563,1372,117,fountain_right,blue,right,4,12
564,1373,117,fountain_right,blue,right,4,12
565,1373,117,fountain_right,blue,right,4,12
566,1373,117,fountain_right,blue,right,4,12
567,1372,117,fountain_right,blue,right,4,12
568,1373,116,fountain_right,blue,right,4,12
569,1373,116,fountain_right,blue,right,4,12
570,1373,116,fountain_right,blue,right,4,12
571,1373,116,fountain_right,blue,right,4,12
572,1373,116,fountain_right,blue,right,4,12
573,1373,116,fountain_right,blue,right,4,12
574,1373,116,fountain_right,blue,right,4,12
575,1373,116,fountain_right,blue,right,4,12
576,1374,116,fountain_right,blue,right,4,12
577,1374,116,fountain_right,blue,right,4,12
578,1374,116,fountain_right,blue,right,4,12
579,1374,115,fountain_right,blue,right,4,12
580,1374,116,fountain_right,blue,right,4,12
581,1374,115,fountain_right,blue,right,4,12
582,1374,115,fountain_right,blue,right,4,12
583,1373,115,fountain_right,blue,right,4,12
584,1374,115,fountain_right,blue,right,4,12
585,1374,115,fountain_right,blue,right,4,12
586,1374,115,fountain_right,blue,right,4,12
587,1374,115,fountain_right,blue,right,4,12
588,1374,115,fountain_right,blue,right,4,12
589,1374,115,fountain_right,blue,right,4,12
590,1374,115,fountain_right,blue,right,4,12
591,1374,115,fountain_right,blue,right,4,12
592,1373,115,fountain_right,blue,right,4,12
593,1374,115,fountain_right,blue,right,4,12
594,1374,116,fountain_right,blue,right,4,12
595,1373,116,fountain_right,blue,right,4,12
596,1374,116,fountain_right,blue,right,4,12
597,1374,116,fountain_right,blue,right,4,12
598,1374,116,fountain_right,blue,right,4,12
599,1372,120,fountain_right,blue,right,4,12
600,1372,121,fountain_right,blue,right,4,12
601,1375,119,fountain_right,blue,right,4,12
602,1375,119,fountain_right,blue,right,4,12
604,1377,119,fountain_right,blue,right,4,12
605,1377,118,fountain_right,blue,right,4,12
606,1379,118,fountain_right,blue,right,4,12
607,1378,118,fountain_right,blue,right,4,12
608,1378,118,fountain_right,blue,right,4,12
609,1378,118,fountain_right,blue,right,4,12
610,1379,118,fountain_right,blue,right,4,12
611,1378,118,fountain_right,blue,right,4,12
612,1378,118,fountain_right,blue,right,4,12
613,1378,118,fountain_right,blue,right,4,12
614,1377,118,fountain_right,blue,right,4,12
615,1377,118,fountain_right,blue,right,4,12
616,1376,118,fountain_right,blue,right,4,12
617,1377,117,fountain_right,blue,right,4,12
618,1377,117,fountain_right,blue,right,4,12
619,1378,117,fountain_right,blue,right,4,12
620,1378,117,fountain_right,blue,right,4,12
621,1378,117,fountain_right,blue,right,4,12
622,1378,117,fountain_right,blue,right,4,12
623,1378,117,fountain_right,blue,right,4,12
624,1379,117,fountain_right,blue,right,4,12
625,1378,117,fountain_right,blue,right,4,12
626,1378,117,fountain_right,blue,right,4,12
627,1378,117,fountain_right,blue,right,4,12
628,1379,117,fountain_right,blue,right,4,12
629,1379,117,fountain_right,blue,right,4,12
630,1380,117,fountain_right,blue,right,4,12
631,1378,117,fountain_right,blue,right,4,12
632,1379,117,fountain_right,blue,right,4,12
633,1379,117,fountain_right,blue,right,4,12
634,1378,117,fountain_right,blue,right,4,12
635,1378,117,fountain_right,blue,right,4,12
636,1379,117,fountain_right,blue,right,4,12
637,1378,117,fountain_right,blue,right,4,12
638,1378,117,fountain_right,blue,right,4,12
639,1378,117,fountain_right,blue,right,4,12
640,1378,118,fountain_right,blue,right,4,12
641,1378,119,fountain_right,blue,right,4,12
