t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
258,695,262,capture,yellow,left,25,4
259,643,265,capture,yellow,left,25,4
260,638,267,capture,yellow,left,25,4
261,638,260,capture,yellow,left,25,4
262,655,263,capture,yellow,left,25,4
263,659,262,capture,yellow,left,25,4
264,650,257,capture,yellow,left,25,4
265,663,262,capture,yellow,left,25,4
266,660,270,capture,yellow,left,25,4
267,659,271,capture,yellow,left,25,4
268,662,271,capture,yellow,left,25,4
269,661,271,capture,yellow,left,25,4
270,679,264,capture,yellow,left,25,4
271,690,278,capture,yellow,left,25,4
272,686,290,capture,yellow,left,25,4
273,689,301,capture,yellow,left,25,4
274,692,300,capture,yellow,left,25,4
275,698,290,capture,yellow,left,25,4
276,695,285,capture,yellow,left,25,4
277,695,282,capture,yellow,left,25,4
278,696,284,capture,yellow,left,25,4
279,693,284,capture,yellow,left,25,4
280,697,281,capture,yellow,left,25,4
281,692,278,capture,yellow,left,25,4
282,694,277,capture,yellow,left,25,4
283,689,271,capture,yellow,left,25,4
284,677,267,capture,yellow,left,25,4
285,652,258,capture,yellow,left,25,4
286,649,256,capture,yellow,left,25,4
287,642,254,capture,yellow,left,25,4
288,660,253,capture,yellow,left,25,4
289,664,255,capture,yellow,left,25,4
290,671,256,capture,yellow,left,25,4
291,670,254,capture,yellow,left,25,4
292,678,255,capture,yellow,left,25,4
293,680,252,capture,yellow,left,25,4
294,677,253,capture,yellow,left,25,4
295,672,251,capture,yellow,left,25,4
296,658,239,capture,yellow,left,25,4
297,678,255,capture,yellow,left,25,4
298,678,257,capture,yellow,left,25,4
299,673,258,capture,yellow,left,25,4
300,645,250,capture,yellow,left,25,4
301,631,252,capture,yellow,left,25,4
302,640,253,capture,yellow,left,25,4
303,658,258,capture,yellow,left,25,4
304,685,260,capture,yellow,left,25,4
305,686,259,capture,yellow,left,25,4
306,682,247,capture,yellow,left,25,4
307,698,261,capture,yellow,left,25,4
308,698,248,capture,yellow,left,25,4
309,704,239,capture,yellow,left,25,4
310,718,263,capture,yellow,left,25,4
311,719,263,capture,yellow,left,25,4
312,727,267,capture,yellow,left,25,4
313,749,277,capture,yellow,left,25,4
314,752,288,capture,yellow,left,25,4
315,755,294,capture,yellow,left,25,4
316,773,298,capture,yellow,left,25,4
317,785,309,capture,yellow,left,25,4
318,796,315,capture,yellow,left,25,4
319,798,325,capture,yellow,left,25,4
320,801,327,capture,yellow,left,25,4
321,800,336,capture,yellow,left,25,4
322,803,338,capture,yellow,left,25,4
323,803,358,capture,yellow,left,25,4
324,808,359,capture,yellow,left,25,4
325,832,366,capture,yellow,left,25,4
326,835,374,capture,yellow,left,25,4
327,852,379,gate_test,yellow,left,25,4
328,856,383,gate_test,yellow,left,25,4
329,861,397,gate_test,yellow,left,25,4
330,882,396,gate_test,yellow,left,25,4
331,889,402,gate_test,yellow,left,25,4
332,907,406,gate_test,yellow,left,25,4
333,925,404,gate_test,yellow,left,25,4
334,918,402,gate_test,yellow,left,25,4
335,939,403,gate_test,yellow,left,25,4
336,952,409,gate_test,yellow,left,25,4
337,960,408,gate_test,yellow,left,25,4
338,985,401,test,yellow,left,25,4
339,996,404,test,yellow,left,25,4
340,1004,402,test,yellow,left,25,4
341,1023,404,test,yellow,left,25,4
342,1042,404,test,yellow,left,25,4
343,1045,405,test,yellow,left,25,4
344,1071,412,test,yellow,left,25,4
345,1080,412,test,yellow,left,25,4
346,1110,402,test,yellow,left,25,4
347,1120,402,test,yellow,left,25,4
348,1128,379,test,yellow,left,25,4
349,1135,383,test,yellow,left,25,4
350,1160,379,test,yellow,left,25,4
351,1167,373,test,yellow,left,25,4
352,1192,366,test,yellow,left,25,4
353,1196,368,test,yellow,left,25,4
354,1202,357,test,yellow,left,25,4
355,1212,348,test,yellow,left,25,4
356,1229,323,branch_right,yellow,left,25,4
357,1231,311,branch_right,yellow,left,25,4
358,1232,294,branch_right,yellow,left,25,4
359,1239,276,branch_right,yellow,left,25,4
360,1247,258,branch_right,yellow,left,25,4
361,1258,252,branch_right,yellow,left,25,4
362,1274,244,branch_right,yellow,left,25,4
363,1304,243,branch_right,yellow,left,25,4
364,1316,245,branch_right,yellow,left,25,4
365,1327,228,branch_right,yellow,left,25,4
366,1317,216,branch_right,yellow,left,25,4
367,1329,183,branch_right,yellow,left,25,4
368,1341,165,fountain_right,yellow,left,25,4
369,1343,146,fountain_right,yellow,left,25,4
370,1340,129,fountain_right,yellow,left,25,4
371,1345,123,fountain_right,yellow,left,25,4
372,1352,111,fountain_right,yellow,left,25,4
373,1361,96,fountain_right,yellow,left,25,4
374,1378,82,fountain_right,yellow,left,25,4
375,1383,85,fountain_right,yellow,left,25,4
376,1395,84,fountain_right,yellow,left,25,4
377,1401,82,fountain_right,yellow,left,25,4
378,1399,78,fountain_right,yellow,left,25,4
379,1393,70,fountain_right,yellow,left,25,4
380,1385,69,fountain_right,yellow,left,25,4
381,1381,66,fountain_right,yellow,left,25,4
382,1377,63,fountain_right,yellow,left,25,4
383,1368,57,fountain_right,yellow,left,25,4
384,1350,54,fountain_right,yellow,left,25,4
385,1346,50,fountain_right,yellow,left,25,4
386,1349,51,fountain_right,yellow,left,25,4
387,1347,52,fountain_right,yellow,left,25,4
388,1354,51,fountain_right,yellow,left,25,4
389,1358,51,fountain_right,yellow,left,25,4
390,1364,56,fountain_right,yellow,left,25,4
391,1373,61,fountain_right,yellow,left,25,4
392,1372,62,fountain_right,yellow,left,25,4
393,1370,57,fountain_right,yellow,left,25,4
394,1366,56,fountain_right,yellow,left,25,4
395,1363,54,fountain_right,yellow,left,25,4
396,1362,54,fountain_right,yellow,left,25,4
397,1352,55,fountain_right,yellow,left,25,4
398,1352,56,fountain_right,yellow,left,25,4
399,1355,56,fountain_right,yellow,left,25,4
400,1365,56,fountain_right,yellow,left,25,4
401,1370,59,fountain_right,yellow,left,25,4
402,1381,65,fountain_right,yellow,left,25,4
403,1392,67,fountain_right,yellow,left,25,4
404,1396,69,fountain_right,yellow,left,25,4
405,1389,66,fountain_right,yellow,left,25,4
406,1385,68,fountain_right,yellow,left,25,4
407,1379,64,fountain_right,yellow,left,25,4
408,1375,63,fountain_right,yellow,left,25,4
409,1369,58,fountain_right,yellow,left,25,4
410,1366,56,fountain_right,yellow,left,25,4
411,1359,55,fountain_right,yellow,left,25,4
412,1364,56,fountain_right,yellow,left,25,4
413,1360,55,fountain_right,yellow,left,25,4
414,1366,58,fountain_right,yellow,left,25,4
415,1361,53,fountain_right,yellow,left,25,4
416,1357,54,fountain_right,yellow,left,25,4
417,1352,52,fountain_right,yellow,left,25,4
418,1352,50,fountain_right,yellow,left,25,4
419,1354,50,fountain_right,yellow,left,25,4
420,1352,48,fountain_right,yellow,left,25,4
421,1355,54,fountain_right,yellow,left,25,4
422,1352,55,fountain_right,yellow,left,25,4
423,1361,62,fountain_right,yellow,left,25,4
424,1363,60,fountain_right,yellow,left,25,4
425,1374,58,fountain_right,yellow,left,25,4
426,1373,60,fountain_right,yellow,left,25,4
427,1367,60,fountain_right,yellow,left,25,4
428,1367,57,fountain_right,yellow,left,25,4
429,1362,54,fountain_right,yellow,left,25,4
430,1367,57,fountain_right,yellow,left,25,4
431,1362,52,fountain_right,yellow,left,25,4
432,1352,51,fountain_right,yellow,left,25,4
433,1348,50,fountain_right,yellow,left,25,4
434,1349,45,branch_right,yellow,left,25,4
435,1357,53,fountain_right,yellow,left,25,4
436,1369,65,fountain_right,yellow,left,25,4
437,1379,69,fountain_right,yellow,left,25,4
438,1381,68,fountain_right,yellow,left,25,4
439,1381,66,fountain_right,yellow,left,25,4
440,1380,69,fountain_right,yellow,left,25,4
441,1380,67,fountain_right,yellow,left,25,4
442,1374,62,fountain_right,yellow,left,25,4
443,1360,59,fountain_right,yellow,left,25,4
444,1360,49,branch_right,yellow,left,25,4
445,1362,51,fountain_right,yellow,left,25,4
446,1366,54,fountain_right,yellow,left,25,4
447,1363,57,fountain_right,yellow,left,25,4
448,1355,53,fountain_right,yellow,left,25,4
449,1340,47,fountain_right,yellow,left,25,4
450,1329,40,branch_right,yellow,left,25,4
451,1330,40,branch_right,yellow,left,25,4
452,1324,38,branch_right,yellow,left,25,4
453,1327,37,branch_right,yellow,left,25,4
454,1326,39,branch_right,yellow,left,25,4
455,1329,39,branch_right,yellow,left,25,4
456,1335,41,branch_right,yellow,left,25,4
457,1340,42,branch_right,yellow,left,25,4
458,1335,40,branch_right,yellow,left,25,4
459,1341,42,branch_right,yellow,left,25,4
460,1349,51,fountain_right,yellow,left,25,4
461,1356,52,fountain_right,yellow,left,25,4
462,1362,53,fountain_right,yellow,left,25,4
463,1366,58,fountain_right,yellow,left,25,4
464,1365,56,fountain_right,yellow,left,25,4
465,1362,56,fountain_right,yellow,left,25,4
466,1359,55,fountain_right,yellow,left,25,4
467,1358,56,fountain_right,yellow,left,25,4
468,1354,50,fountain_right,yellow,left,25,4
469,1354,50,fountain_right,yellow,left,25,4
470,1350,54,fountain_right,yellow,left,25,4
471,1358,55,fountain_right,yellow,left,25,4
472,1366,60,fountain_right,yellow,left,25,4
473,1369,64,fountain_right,yellow,left,25,4
474,1376,61,fountain_right,yellow,left,25,4
475,1379,65,fountain_right,yellow,left,25,4
476,1380,62,fountain_right,yellow,left,25,4
477,1372,64,fountain_right,yellow,left,25,4
478,1369,62,fountain_right,yellow,left,25,4
479,1356,62,fountain_right,yellow,left,25,4
480,1356,60,fountain_right,yellow,left,25,4
481,1372,61,fountain_right,yellow,left,25,4
482,1377,65,fountain_right,yellow,left,25,4
483,1381,64,fountain_right,yellow,left,25,4
484,1361,63,fountain_right,yellow,left,25,4
485,1361,60,fountain_right,yellow,left,25,4
486,1364,51,fountain_right,yellow,left,25,4
487,1366,56,fountain_right,yellow,left,25,4
488,1373,53,fountain_right,yellow,left,25,4
489,1374,62,fountain_right,yellow,left,25,4
490,1377,61,fountain_right,yellow,left,25,4
491,1375,62,fountain_right,yellow,left,25,4
492,1373,63,fountain_right,yellow,left,25,4
493,1375,65,fountain_right,yellow,left,25,4
494,1376,65,fountain_right,yellow,left,25,4
495,1383,72,fountain_right,yellow,left,25,4
496,1385,72,fountain_right,yellow,left,25,4
497,1386,69,fountain_right,yellow,left,25,4
498,1387,67,fountain_right,yellow,left,25,4
499,1382,69,fountain_right,yellow,left,25,4
500,1369,61,fountain_right,yellow,left,25,4
501,1367,60,fountain_right,yellow,left,25,4
502,1367,63,fountain_right,yellow,left,25,4
503,1373,66,fountain_right,yellow,left,25,4
504,1381,72,fountain_right,yellow,left,25,4
505,1385,75,fountain_right,yellow,left,25,4
506,1402,75,fountain_right,yellow,left,25,4
507,1401,73,fountain_right,yellow,left,25,4
508,1407,70,fountain_right,yellow,left,25,4
509,1412,60,fountain_right,yellow,left,25,4
510,1405,72,fountain_right,yellow,left,25,4
511,1406,73,fountain_right,yellow,left,25,4
512,1403,81,fountain_right,yellow,left,25,4
513,1401,76,fountain_right,yellow,left,25,4
514,1401,76,fountain_right,yellow,left,25,4
515,1404,88,fountain_right,yellow,left,25,4
516,1400,84,fountain_right,yellow,left,25,4
517,1405,71,fountain_right,yellow,left,25,4
518,1395,76,fountain_right,yellow,left,25,4
519,1395,67,fountain_right,yellow,left,25,4
520,1392,65,fountain_right,yellow,left,25,4
521,1377,70,fountain_right,yellow,left,25,4
522,1382,57,fountain_right,yellow,left,25,4
523,1383,69,fountain_right,yellow,left,25,4
524,1385,71,fountain_right,yellow,left,25,4
525,1399,81,fountain_right,yellow,left,25,4
526,1399,82,fountain_right,yellow,left,25,4
527,1406,82,fountain_right,yellow,left,25,4
528,1405,80,fountain_right,yellow,left,25,4
529,1403,79,fountain_right,yellow,left,25,4
530,1401,78,fountain_right,yellow,left,25,4
531,1404,79,fountain_right,yellow,left,25,4
532,1406,85,fountain_right,yellow,left,25,4
533,1414,85,fountain_right,yellow,left,25,4
534,1416,83,fountain_right,yellow,left,25,4
535,1417,81,fountain_right,yellow,left,25,4
536,1418,80,fountain_right,yellow,left,25,4
538,1411,81,fountain_right,yellow,left,25,4
539,1409,81,fountain_right,yellow,left,25,4
540,1401,77,fountain_right,yellow,left,25,4
541,1391,71,fountain_right,yellow,left,25,4
542,1391,71,fountain_right,yellow,left,25,4
543,1404,64,fountain_right,yellow,left,25,4
544,1398,77,fountain_right,yellow,left,25,4
545,1416,77,fountain_right,yellow,left,25,4
546,1415,82,fountain_right,yellow,left,25,4
547,1425,69,fountain_right,yellow,left,25,4
548,1422,70,fountain_right,yellow,left,25,4
549,1412,76,fountain_right,yellow,left,25,4
550,1416,83,fountain_right,yellow,left,25,4
551,1413,91,fountain_right,yellow,left,25,4
552,1404,102,fountain_right,yellow,left,25,4
553,1397,123,fountain_right,yellow,left,25,4
554,1395,131,fountain_right,yellow,left,25,4
555,1381,155,fountain_right,yellow,left,25,4
556,1373,150,fountain_right,yellow,left,25,4
557,1362,185,branch_right,yellow,left,25,4
558,1352,203,branch_right,yellow,left,25,4
559,1331,219,branch_right,yellow,left,25,4
560,1317,223,branch_right,yellow,left,25,4
561,1282,239,branch_right,yellow,left,25,4
562,1275,257,branch_right,yellow,left,25,4
563,1269,271,branch_right,yellow,left,25,4
564,1260,283,branch_right,yellow,left,25,4
565,1251,322,branch_right,yellow,left,25,4
566,1243,340,branch_right,yellow,left,25,4
567,1232,372,test,yellow,left,25,4
568,1227,369,test,yellow,left,25,4
569,1229,421,test,yellow,left,25,4
570,1238,438,test,yellow,left,25,4
571,1258,472,branch_left,yellow,left,25,4
572,1269,486,branch_left,yellow,left,25,4
573,1291,522,branch_left,yellow,left,25,4
574,1293,534,branch_left,yellow,left,25,4
575,1307,553,branch_left,yellow,left,25,4
576,1316,598,branch_left,yellow,left,25,4
577,1329,631,branch_left,yellow,left,25,4
578,1334,638,branch_left,yellow,left,25,4
579,1344,641,branch_left,yellow,left,25,4
580,1364,662,fountain_left,yellow,left,25,4
581,1375,673,fountain_left,yellow,left,25,4
582,1383,681,fountain_left,yellow,left,25,4
583,1396,676,fountain_left,yellow,left,25,4
584,1421,671,fountain_left,yellow,left,25,4
585,1428,667,fountain_left,yellow,left,25,4
586,1427,666,fountain_left,yellow,left,25,4
587,1425,672,fountain_left,yellow,left,25,4
588,1420,679,fountain_left,yellow,left,25,4
589,1403,686,fountain_left,yellow,left,25,4
590,1400,685,fountain_left,yellow,left,25,4
591,1400,705,fountain_left,yellow,left,25,4
592,1396,707,fountain_left,yellow,left,25,4
593,1373,718,fountain_left,yellow,left,25,4
594,1371,721,fountain_left,yellow,left,25,4
595,1386,731,fountain_left,yellow,left,25,4
596,1383,716,fountain_left,yellow,left,25,4
597,1392,696,fountain_left,yellow,left,25,4
598,1397,694,fountain_left,yellow,left,25,4
599,1403,691,fountain_left,yellow,left,25,4
600,1398,690,fountain_left,yellow,left,25,4
601,1408,687,fountain_left,yellow,left,25,4
602,1396,681,fountain_left,yellow,left,25,4
603,1398,680,fountain_left,yellow,left,25,4
604,1398,680,fountain_left,yellow,left,25,4
605,1398,680,fountain_left,yellow,left,25,4
606,1398,680,fountain_left,yellow,left,25,4
607,1398,680,fountain_left,yellow,left,25,4
608,1398,679,fountain_left,yellow,left,25,4
609,1392,697,fountain_left,yellow,left,25,4
610,1384,705,fountain_left,yellow,left,25,4
611,1369,724,fountain_left,yellow,left,25,4
612,1374,737,fountain_left,yellow,left,25,4
613,1379,736,fountain_left,yellow,left,25,4
614,1383,697,fountain_left,yellow,left,25,4
615,1385,695,fountain_left,yellow,left,25,4
616,1401,691,fountain_left,yellow,left,25,4
617,1431,688,fountain_left,yellow,left,25,4
618,1426,685,fountain_left,yellow,left,25,4
619,1436,675,fountain_left,yellow,left,25,4
620,1442,677,fountain_left,yellow,left,25,4
621,1434,668,fountain_left,yellow,left,25,4
622,1436,668,fountain_left,yellow,left,25,4
623,1440,670,fountain_left,yellow,left,25,4
624,1444,674,fountain_left,yellow,left,25,4
625,1440,670,fountain_left,yellow,left,25,4
626,1443,668,fountain_left,yellow,left,25,4
627,1447,671,fountain_left,yellow,left,25,4
628,1453,668,fountain_left,yellow,left,25,4
629,1447,663,fountain_left,yellow,left,25,4
630,1442,666,fountain_left,yellow,left,25,4
631,1443,698,fountain_left,yellow,left,25,4
632,1425,688,fountain_left,yellow,left,25,4
633,1416,683,fountain_left,yellow,left,25,4
634,1414,711,fountain_left,yellow,left,25,4
635,1426,723,fountain_left,yellow,left,25,4
636,1426,703,fountain_left,yellow,left,25,4
637,1430,676,fountain_left,yellow,left,25,4
638,1432,675,fountain_left,yellow,left,25,4
639,1440,668,fountain_left,yellow,left,25,4
640,1446,667,fountain_left,yellow,left,25,4
641,1448,667,fountain_left,yellow,left,25,4
642,1452,669,fountain_left,yellow,left,25,4
643,1452,667,fountain_left,yellow,left,25,4
644,1451,665,fountain_left,yellow,left,25,4
645,1453,665,fountain_left,yellow,left,25,4
646,1451,660,fountain_left,yellow,left,25,4
647,1447,661,fountain_left,yellow,left,25,4
648,1449,661,fountain_left,yellow,left,25,4
649,1448,665,fountain_left,yellow,left,25,4
650,1447,663,fountain_left,yellow,left,25,4
651,1444,668,fountain_left,yellow,left,25,4
652,1434,654,fountain_left,yellow,left,25,4
653,1432,655,fountain_left,yellow,left,25,4
654,1430,652,fountain_left,yellow,left,25,4
655,1431,653,fountain_left,yellow,left,25,4
656,1440,666,fountain_left,yellow,left,25,4
657,1437,659,fountain_left,yellow,left,25,4
658,1437,662,fountain_left,yellow,left,25,4
659,1440,663,fountain_left,yellow,left,25,4
660,1438,663,fountain_left,yellow,left,25,4
661,1442,666,fountain_left,yellow,left,25,4
662,1444,665,fountain_left,yellow,left,25,4
663,1449,662,fountain_left,yellow,left,25,4
664,1452,663,fountain_left,yellow,left,25,4
665,1457,662,fountain_left,yellow,left,25,4
666,1454,660,fountain_left,yellow,left,25,4
667,1451,658,fountain_left,yellow,left,25,4
668,1437,665,fountain_left,yellow,left,25,4
