t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
177,943,414,gate_test,yellow,right,11,8
178,984,419,test,yellow,right,11,8
179,1009,413,test,yellow,right,11,8
180,1022,412,test,yellow,right,11,8
181,1042,408,test,yellow,right,11,8
182,1048,413,test,yellow,right,11,8
183,1061,414,test,yellow,right,11,8
184,1077,415,test,yellow,right,11,8
185,1101,405,test,yellow,right,11,8
186,1113,404,test,yellow,right,11,8
187,1109,408,test,yellow,right,11,8
188,1112,406,test,yellow,right,11,8
189,1126,405,test,yellow,right,11,8
190,1131,401,test,yellow,right,11,8
191,1139,405,test,yellow,right,11,8
192,1162,398,test,yellow,right,11,8
193,1155,397,test,yellow,right,11,8
194,1163,415,test,yellow,right,11,8
195,1198,421,test,yellow,right,11,8
196,1198,418,test,yellow,right,11,8
197,1232,432,test,yellow,right,11,8
198,1230,424,test,yellow,right,11,8
199,1255,433,test,yellow,right,11,8
200,1263,439,test,yellow,right,11,8
201,1274,457,branch_left,yellow,right,11,8
202,1275,464,branch_left,yellow,right,11,8
203,1287,492,branch_left,yellow,right,11,8
204,1288,496,branch_left,yellow,right,11,8
205,1306,515,branch_left,yellow,right,11,8
206,1339,540,branch_left,yellow,right,11,8
207,1340,542,branch_left,yellow,right,11,8
208,1351,574,branch_left,yellow,right,11,8
209,1346,583,branch_left,yellow,right,11,8
210,1359,599,branch_left,yellow,right,11,8
211,1364,608,branch_left,yellow,right,11,8
212,1376,620,branch_left,yellow,right,11,8
213,1385,620,branch_left,yellow,right,11,8
214,1382,613,branch_left,yellow,right,11,8
215,1382,613,branch_left,yellow,right,11,8
216,1390,615,branch_left,yellow,right,11,8
217,1401,620,branch_left,yellow,right,11,8
218,1397,629,branch_left,yellow,right,11,8
219,1409,645,fountain_left,yellow,right,11,8
220,1413,649,fountain_left,yellow,right,11,8
221,1416,658,fountain_left,yellow,right,11,8
222,1414,655,fountain_left,yellow,right,11,8
223,1407,654,fountain_left,yellow,right,11,8
224,1402,653,fountain_left,yellow,right,11,8
225,1409,649,fountain_left,yellow,right,11,8
226,1417,655,fountain_left,yellow,right,11,8
227,1430,658,fountain_left,yellow,right,11,8
228,1441,663,fountain_left,yellow,right,11,8
229,1440,665,fountain_left,yellow,right,11,8
230,1439,664,fountain_left,yellow,right,11,8
231,1437,671,fountain_left,yellow,right,11,8
232,1428,675,fountain_left,yellow,right,11,8
233,1422,679,fountain_left,yellow,right,11,8
234,1412,691,fountain_left,yellow,right,11,8
235,1416,692,fountain_left,yellow,right,11,8
236,1418,691,fountain_left,yellow,right,11,8
237,1422,687,fountain_left,yellow,right,11,8
238,1431,684,fountain_left,yellow,right,11,8
239,1443,681,fountain_left,yellow,right,11,8
240,1445,678,fountain_left,yellow,right,11,8
241,1455,674,fountain_left,yellow,right,11,8
242,1444,673,fountain_left,yellow,right,11,8
243,1443,673,fountain_left,yellow,right,11,8
244,1446,676,fountain_left,yellow,right,11,8
245,1441,676,fountain_left,yellow,right,11,8
246,1439,679,fountain_left,yellow,right,11,8
247,1432,692,fountain_left,yellow,right,11,8
248,1426,697,fountain_left,yellow,right,11,8
249,1417,708,fountain_left,yellow,right,11,8
250,1405,724,fountain_left,yellow,right,11,8
251,1405,715,fountain_left,yellow,right,11,8
252,1410,713,fountain_left,yellow,right,11,8
253,1407,706,fountain_left,yellow,right,11,8
254,1408,705,fountain_left,yellow,right,11,8
255,1407,703,fountain_left,yellow,right,11,8
256,1411,701,fountain_left,yellow,right,11,8
257,1418,698,fountain_left,yellow,right,11,8
258,1423,696,fountain_left,yellow,right,11,8
259,1437,689,fountain_left,yellow,right,11,8
260,1445,689,fountain_left,yellow,right,11,8
261,1449,684,fountain_left,yellow,right,11,8
262,1448,684,fountain_left,yellow,right,11,8
263,1446,683,fountain_left,yellow,right,11,8
264,1441,683,fountain_left,yellow,right,11,8
265,1439,685,fountain_left,yellow,right,11,8
266,1447,686,fountain_left,yellow,right,11,8
267,1451,686,fountain_left,yellow,right,11,8
268,1435,685,fountain_left,yellow,right,11,8
269,1430,682,fountain_left,yellow,right,11,8
270,1453,680,fountain_left,yellow,right,11,8
271,1448,670,fountain_left,yellow,right,11,8
272,1453,665,fountain_left,yellow,right,11,8
273,1453,669,fountain_left,yellow,right,11,8
274,1465,670,fountain_left,yellow,right,11,8
275,1477,671,fountain_left,yellow,right,11,8
276,1456,664,fountain_left,yellow,right,11,8
277,1449,669,fountain_left,yellow,right,11,8
278,1453,670,fountain_left,yellow,right,11,8
279,1454,678,fountain_left,yellow,right,11,8
280,1451,678,fountain_left,yellow,right,11,8
281,1441,681,fountain_left,yellow,right,11,8
282,1438,685,fountain_left,yellow,right,11,8
283,1440,684,fountain_left,yellow,right,11,8
284,1441,690,fountain_left,yellow,right,11,8
285,1449,700,fountain_left,yellow,right,11,8
286,1447,694,fountain_left,yellow,right,11,8
287,1443,691,fountain_left,yellow,right,11,8
288,1440,690,fountain_left,yellow,right,11,8
289,1441,697,fountain_left,yellow,right,11,8
290,1440,698,fountain_left,yellow,right,11,8
291,1434,695,fountain_left,yellow,right,11,8
292,1434,698,fountain_left,yellow,right,11,8
293,1433,697,fountain_left,yellow,right,11,8
294,1433,699,fountain_left,yellow,right,11,8
295,1433,700,fountain_left,yellow,right,11,8
296,1425,700,fountain_left,yellow,right,11,8
297,1427,699,fountain_left,yellow,right,11,8
298,1419,702,fountain_left,yellow,right,11,8
299,1418,703,fountain_left,yellow,right,11,8
300,1416,706,fountain_left,yellow,right,11,8
301,1405,711,fountain_left,yellow,right,11,8
302,1413,712,fountain_left,yellow,right,11,8
303,1421,709,fountain_left,yellow,right,11,8
304,1417,708,fountain_left,yellow,right,11,8
305,1419,706,fountain_left,yellow,right,11,8
306,1411,708,fountain_left,yellow,right,11,8
307,1395,709,fountain_left,yellow,right,11,8
308,1396,708,fountain_left,yellow,right,11,8
309,1390,703,fountain_left,yellow,right,11,8
310,1382,704,fountain_left,yellow,right,11,8
311,1376,698,fountain_left,yellow,right,11,8
312,1362,684,fountain_left,yellow,right,11,8
313,1357,668,fountain_left,yellow,right,11,8
314,1344,653,branch_left,yellow,right,11,8
315,1336,643,branch_left,yellow,right,11,8
316,1333,633,branch_left,yellow,right,11,8
317,1331,612,branch_left,yellow,right,11,8
318,1326,578,branch_left,yellow,right,11,8
319,1331,558,branch_left,yellow,right,11,8
320,1339,552,branch_left,yellow,right,11,8
321,1339,550,branch_left,yellow,right,11,8
322,1325,539,branch_left,yellow,right,11,8
323,1312,535,branch_left,yellow,right,11,8
324,1295,522,branch_left,yellow,right,11,8
325,1280,521,branch_left,yellow,right,11,8
326,1275,509,branch_left,yellow,right,11,8
327,1279,502,branch_left,yellow,right,11,8
328,1275,494,branch_left,yellow,right,11,8
329,1268,483,branch_left,yellow,right,11,8
330,1272,473,branch_left,yellow,right,11,8
331,1263,457,branch_left,yellow,right,11,8
332,1258,450,test,yellow,right,11,8
333,1246,437,test,yellow,right,11,8
334,1236,436,test,yellow,right,11,8
335,1216,427,test,yellow,right,11,8
336,1205,415,test,yellow,right,11,8
337,1193,413,test,yellow,right,11,8
338,1193,416,test,yellow,right,11,8
339,1157,414,test,yellow,right,11,8
340,1168,415,test,yellow,right,11,8
341,1128,405,test,yellow,right,11,8
342,1128,402,test,yellow,right,11,8
343,1136,410,test,yellow,right,11,8
344,1153,410,test,yellow,right,11,8
345,1148,406,test,yellow,right,11,8
346,1168,396,test,yellow,right,11,8
347,1180,407,test,yellow,right,11,8
348,1192,393,test,yellow,right,11,8
349,1215,391,test,yellow,right,11,8
350,1220,394,test,yellow,right,11,8
351,1237,387,test,yellow,right,11,8
352,1253,357,test,yellow,right,11,8
353,1252,357,test,yellow,right,11,8
354,1250,340,branch_right,yellow,right,11,8
355,1270,323,branch_right,yellow,right,11,8
356,1279,312,branch_right,yellow,right,11,8
357,1297,283,branch_right,yellow,right,11,8
358,1309,285,branch_right,yellow,right,11,8
359,1319,271,branch_right,yellow,right,11,8
360,1319,266,branch_right,yellow,right,11,8
361,1327,258,branch_right,yellow,right,11,8
362,1338,235,branch_right,yellow,right,11,8
363,1346,225,branch_right,yellow,right,11,8
364,1353,200,branch_right,yellow,right,11,8
365,1365,189,branch_right,yellow,right,11,8
366,1368,180,fountain_right,yellow,right,11,8
367,1372,147,fountain_right,yellow,right,11,8
368,1374,142,fountain_right,yellow,right,11,8
369,1377,150,fountain_right,yellow,right,11,8
370,1379,154,fountain_right,yellow,right,11,8
371,1374,153,fountain_right,yellow,right,11,8
372,1376,146,fountain_right,yellow,right,11,8
373,1377,130,fountain_right,yellow,right,11,8
374,1378,138,fountain_right,yellow,right,11,8
375,1377,136,fountain_right,yellow,right,11,8
376,1377,136,fountain_right,yellow,right,11,8
377,1379,134,fountain_right,yellow,right,11,8
378,1378,133,fountain_right,yellow,right,11,8
379,1379,132,fountain_right,yellow,right,11,8
380,1380,131,fountain_right,yellow,right,11,8
381,1379,131,fountain_right,yellow,right,11,8
382,1380,130,fountain_right,yellow,right,11,8
383,1379,129,fountain_right,yellow,right,11,8
384,1380,129,fountain_right,yellow,right,11,8
385,1380,128,fountain_right,yellow,right,11,8
386,1380,128,fountain_right,yellow,right,11,8
387,1380,128,fountain_right,yellow,right,11,8
388,1380,127,fountain_right,yellow,right,11,8
389,1380,127,fountain_right,yellow,right,11,8
390,1379,127,fountain_right,yellow,right,11,8
391,1379,127,fountain_right,yellow,right,11,8
392,1380,127,fountain_right,yellow,right,11,8
393,1380,126,fountain_right,yellow,right,11,8
394,1380,126,fountain_right,yellow,right,11,8
395,1380,126,fountain_right,yellow,right,11,8
396,1380,126,fountain_right,yellow,right,11,8
397,1380,126,fountain_right,yellow,right,11,8
398,1380,125,fountain_right,yellow,right,11,8
399,1380,125,fountain_right,yellow,right,11,8
400,1380,125,fountain_right,yellow,right,11,8
401,1380,125,fountain_right,yellow,right,11,8
402,1380,125,fountain_right,yellow,right,11,8
403,1380,125,fountain_right,yellow,right,11,8
404,1380,125,fountain_right,yellow,right,11,8
405,1380,125,fountain_right,yellow,right,11,8
406,1380,125,fountain_right,yellow,right,11,8
407,1380,125,fountain_right,yellow,right,11,8
408,1381,124,fountain_right,yellow,right,11,8
409,1380,124,fountain_right,yellow,right,11,8
410,1381,124,fountain_right,yellow,right,11,8
411,1381,124,fountain_right,yellow,right,11,8
412,1381,124,fountain_right,yellow,right,11,8
413,1381,124,fountain_right,yellow,right,11,8
414,1381,124,fountain_right,yellow,right,11,8
415,1381,123,fountain_right,yellow,right,11,8
416,1381,123,fountain_right,yellow,right,11,8
417,1381,123,fountain_right,yellow,right,11,8
418,1381,124,fountain_right,yellow,right,11,8
419,1381,124,fountain_right,yellow,right,11,8
420,1381,124,fountain_right,yellow,right,11,8
421,1381,124,fountain_right,yellow,right,11,8
422,1381,123,fountain_right,yellow,right,11,8
423,1381,123,fountain_right,yellow,right,11,8
424,1381,123,fountain_right,yellow,right,11,8
425,1381,123,fountain_right,yellow,right,11,8
426,1381,123,fountain_right,yellow,right,11,8
427,1381,123,fountain_right,yellow,right,11,8
428,1381,124,fountain_right,yellow,right,11,8
429,1381,123,fountain_right,yellow,right,11,8
430,1381,124,fountain_right,yellow,right,11,8
431,1381,122,fountain_right,yellow,right,11,8
432,1381,123,fountain_right,yellow,right,11,8
433,1381,122,fountain_right,yellow,right,11,8
434,1381,122,fountain_right,yellow,right,11,8
435,1381,122,fountain_right,yellow,right,11,8
436,1381,123,fountain_right,yellow,right,11,8
437,1380,122,fountain_right,yellow,right,11,8
438,1381,123,fountain_right,yellow,right,11,8
439,1380,122,fountain_right,yellow,right,11,8
440,1381,122,fountain_right,yellow,right,11,8
441,1381,122,fountain_right,yellow,right,11,8
442,1381,122,fountain_right,yellow,right,11,8
443,1381,122,fountain_right,yellow,right,11,8
444,1381,123,fountain_right,yellow,right,11,8
445,1381,122,fountain_right,yellow,right,11,8
446,1381,122,fountain_right,yellow,right,11,8
447,1381,122,fountain_right,yellow,right,11,8
448,1381,123,fountain_right,yellow,right,11,8
449,1380,122,fountain_right,yellow,right,11,8
450,1380,122,fountain_right,yellow,right,11,8
451,1380,121,fountain_right,yellow,right,11,8
452,1381,122,fountain_right,yellow,right,11,8
453,1380,121,fountain_right,yellow,right,11,8
454,1380,122,fountain_right,yellow,right,11,8
455,1380,122,fountain_right,yellow,right,11,8
456,1380,122,fountain_right,yellow,right,11,8
457,1380,122,fountain_right,yellow,right,11,8
458,1379,123,fountain_right,yellow,right,11,8
459,1380,122,fountain_right,yellow,right,11,8
460,1380,122,fountain_right,yellow,right,11,8
461,1380,122,fountain_right,yellow,right,11,8
462,1380,122,fountain_right,yellow,right,11,8
463,1380,122,fountain_right,yellow,right,11,8
464,1379,122,fountain_right,yellow,right,11,8
465,1380,122,fountain_right,yellow,right,11,8
466,1380,122,fountain_right,yellow,right,11,8
467,1380,122,fountain_right,yellow,right,11,8
468,1380,123,fountain_right,yellow,right,11,8
469,1380,122,fountain_right,yellow,right,11,8
470,1380,122,fountain_right,yellow,right,11,8
471,1380,122,fountain_right,yellow,right,11,8
472,1379,122,fountain_right,yellow,right,11,8
473,1380,121,fountain_right,yellow,right,11,8
474,1380,122,fountain_right,yellow,right,11,8
475,1380,122,fountain_right,yellow,right,11,8
476,1380,122,fountain_right,yellow,right,11,8
477,1380,122,fountain_right,yellow,right,11,8
478,1379,122,fountain_right,yellow,right,11,8
479,1380,122,fountain_right,yellow,right,11,8
480,1380,122,fountain_right,yellow,right,11,8
481,1380,122,fountain_right,yellow,right,11,8
482,1380,122,fountain_right,yellow,right,11,8
483,1380,122,fountain_right,yellow,right,11,8
484,1379,122,fountain_right,yellow,right,11,8
485,1380,122,fountain_right,yellow,right,11,8
486,1380,122,fountain_right,yellow,right,11,8
487,1380,122,fountain_right,yellow,right,11,8
488,1379,123,fountain_right,yellow,right,11,8
489,1380,122,fountain_right,yellow,right,11,8
490,1379,123,fountain_right,yellow,right,11,8
491,1380,122,fountain_right,yellow,right,11,8
492,1379,122,fountain_right,yellow,right,11,8
493,1379,121,fountain_right,yellow,right,11,8
494,1379,122,fountain_right,yellow,right,11,8
495,1379,122,fountain_right,yellow,right,11,8
496,1380,122,fountain_right,yellow,right,11,8
497,1381,122,fountain_right,yellow,right,11,8
498,1380,121,fountain_right,yellow,right,11,8
499,1379,122,fountain_right,yellow,right,11,8
500,1379,121,fountain_right,yellow,right,11,8
501,1379,122,fountain_right,yellow,right,11,8
502,1380,121,fountain_right,yellow,right,11,8
503,1380,121,fountain_right,yellow,right,11,8
504,1380,121,fountain_right,yellow,right,11,8
505,1380,121,fountain_right,yellow,right,11,8
506,1380,121,fountain_right,yellow,right,11,8
507,1379,122,fountain_right,yellow,right,11,8
508,1380,121,fountain_right,yellow,right,11,8
509,1379,122,fountain_right,yellow,right,11,8
510,1381,121,fountain_right,yellow,right,11,8
511,1379,122,fountain_right,yellow,right,11,8
512,1380,121,fountain_right,yellow,right,11,8
513,1379,122,fountain_right,yellow,right,11,8
514,1380,121,fountain_right,yellow,right,11,8
515,1379,122,fountain_right,yellow,right,11,8
516,1379,121,fountain_right,yellow,right,11,8
517,1379,122,fountain_right,yellow,right,11,8
518,1379,122,fountain_right,yellow,right,11,8
519,1379,122,fountain_right,yellow,right,11,8
520,1380,121,fountain_right,yellow,right,11,8
521,1380,122,fountain_right,yellow,right,11,8
522,1380,121,fountain_right,yellow,right,11,8
523,1380,121,fountain_right,yellow,right,11,8
524,1380,121,fountain_right,yellow,right,11,8
525,1380,122,fountain_right,yellow,right,11,8
526,1380,121,fountain_right,yellow,right,11,8
527,1379,122,fountain_right,yellow,right,11,8
528,1379,121,fountain_right,yellow,right,11,8
529,1379,122,fountain_right,yellow,right,11,8
530,1380,121,fountain_right,yellow,right,11,8
531,1379,122,fountain_right,yellow,right,11,8
532,1380,121,fountain_right,yellow,right,11,8
533,1379,122,fountain_right,yellow,right,11,8
534,1379,121,fountain_right,yellow,right,11,8
535,1379,122,fountain_right,yellow,right,11,8
536,1379,121,fountain_right,yellow,right,11,8
537,1379,122,fountain_right,yellow,right,11,8
538,1380,122,fountain_right,yellow,right,11,8
539,1380,122,fountain_right,yellow,right,11,8
540,1378,122,fountain_right,yellow,right,11,8
541,1379,121,fountain_right,yellow,right,11,8
542,1379,122,fountain_right,yellow,right,11,8
543,1376,126,fountain_right,yellow,right,11,8
544,1379,122,fountain_right,yellow,right,11,8
545,1379,122,fountain_right,yellow,right,11,8
546,1379,122,fountain_right,yellow,right,11,8
547,1378,122,fountain_right,yellow,right,11,8
548,1377,122,fountain_right,yellow,right,11,8
549,1377,122,fountain_right,yellow,right,11,8
550,1377,122,fountain_right,yellow,right,11,8
551,1378,122,fountain_right,yellow,right,11,8
552,1377,122,fountain_right,yellow,right,11,8
553,1378,122,fountain_right,yellow,right,11,8
554,1377,122,fountain_right,yellow,right,11,8
555,1379,122,fountain_right,yellow,right,11,8
556,1378,122,fountain_right,yellow,right,11,8
557,1378,122,fountain_right,yellow,right,11,8
558,1378,122,fountain_right,yellow,right,11,8
559,1378,122,fountain_right,yellow,right,11,8
560,1377,122,fountain_right,yellow,right,11,8
561,1377,122,fountain_right,yellow,right,11,8
562,1377,122,fountain_right,yellow,right,11,8
563,1378,122,fountain_right,yellow,right,11,8
564,1377,122,fountain_right,yellow,right,11,8
565,1378,121,fountain_right,yellow,right,11,8
566,1377,121,fountain_right,yellow,right,11,8
567,1377,122,fountain_right,yellow,right,11,8
568,1377,121,fountain_right,yellow,right,11,8
569,1377,122,fountain_right,yellow,right,11,8
570,1377,122,fountain_right,yellow,right,11,8
571,1377,122,fountain_right,yellow,right,11,8
572,1377,122,fountain_right,yellow,right,11,8
573,1378,121,fountain_right,yellow,right,11,8
574,1377,122,fountain_right,yellow,right,11,8
575,1378,122,fountain_right,yellow,right,11,8
576,1378,122,fountain_right,yellow,right,11,8
577,1377,122,fountain_right,yellow,right,11,8
578,1377,122,fountain_right,yellow,right,11,8
579,1377,122,fountain_right,yellow,right,11,8
580,1377,122,fountain_right,yellow,right,11,8
581,1377,122,fountain_right,yellow,right,11,8
582,1376,122,fountain_right,yellow,right,11,8
583,1377,122,fountain_right,yellow,right,11,8
584,1376,122,fountain_right,yellow,right,11,8
585,1378,122,fountain_right,yellow,right,11,8
586,1376,122,fountain_right,yellow,right,11,8
587,1377,122,fountain_right,yellow,right,11,8
588,1378,122,fountain_right,yellow,right,11,8
589,1378,122,fountain_right,yellow,right,11,8
590,1378,122,fountain_right,yellow,right,11,8
591,1377,122,fountain_right,yellow,right,11,8
592,1378,122,fountain_right,yellow,right,11,8
593,1376,122,fountain_right,yellow,right,11,8
594,1377,122,fountain_right,yellow,right,11,8
595,1376,123,fountain_right,yellow,right,11,8
596,1376,122,fountain_right,yellow,right,11,8
597,1377,122,fountain_right,yellow,right,11,8
598,1377,122,fountain_right,yellow,right,11,8
599,1377,122,fountain_right,yellow,right,11,8
600,1377,122,fountain_right,yellow,right,11,8
601,1376,122,fountain_right,yellow,right,11,8
602,1375,123,fountain_right,yellow,right,11,8
603,1376,122,fountain_right,yellow,right,11,8
604,1375,123,fountain_right,yellow,right,11,8
605,1376,122,fountain_right,yellow,right,11,8
606,1376,122,fountain_right,yellow,right,11,8
607,1376,122,fountain_right,yellow,right,11,8
608,1376,122,fountain_right,yellow,right,11,8
609,1375,123,fountain_right,yellow,right,11,8
610,1377,122,fountain_right,yellow,right,11,8
611,1376,123,fountain_right,yellow,right,11,8
612,1376,122,fountain_right,yellow,right,11,8
613,1377,123,fountain_right,yellow,right,11,8
614,1376,123,fountain_right,yellow,right,11,8
615,1377,122,fountain_right,yellow,right,11,8
616,1377,123,fountain_right,yellow,right,11,8
617,1376,123,fountain_right,yellow,right,11,8
618,1377,123,fountain_right,yellow,right,11,8
619,1376,123,fountain_right,yellow,right,11,8
620,1377,122,fountain_right,yellow,right,11,8
621,1375,123,fountain_right,yellow,right,11,8
622,1376,123,fountain_right,yellow,right,11,8
623,1374,123,fountain_right,yellow,right,11,8
624,1375,123,fountain_right,yellow,right,11,8
625,1376,122,fountain_right,yellow,right,11,8
626,1375,123,fountain_right,yellow,right,11,8
627,1376,122,fountain_right,yellow,right,11,8
628,1375,123,fountain_right,yellow,right,11,8
629,1376,123,fountain_right,yellow,right,11,8
630,1375,123,fountain_right,yellow,right,11,8
631,1375,123,fountain_right,yellow,right,11,8
632,1375,123,fountain_right,yellow,right,11,8
633,1375,124,fountain_right,yellow,right,11,8
634,1375,123,fountain_right,yellow,right,11,8
635,1374,124,fountain_right,yellow,right,11,8
636,1375,123,fountain_right,yellow,right,11,8
637,1375,123,fountain_right,yellow,right,11,8
638,1374,124,fountain_right,yellow,right,11,8
639,1375,123,fountain_right,yellow,right,11,8
640,1374,124,fountain_right,yellow,right,11,8
641,1375,123,fountain_right,yellow,right,11,8
642,1375,124,fountain_right,yellow,right,11,8
643,1375,123,fountain_right,yellow,right,11,8
644,1375,124,fountain_right,yellow,right,11,8
