t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
497,623,283,capture,yellow,left,1,14
498,623,283,capture,yellow,left,1,14
499,623,283,capture,yellow,left,1,14
500,623,282,capture,yellow,left,1,14
501,623,282,capture,yellow,left,1,14
502,623,283,capture,yellow,left,1,14
503,623,282,capture,yellow,left,1,14
504,623,282,capture,yellow,left,1,14
505,623,282,capture,yellow,left,1,14
506,623,282,capture,yellow,left,1,14
507,623,282,capture,yellow,left,1,14
508,622,282,capture,yellow,left,1,14
509,623,282,capture,yellow,left,1,14
510,623,282,capture,yellow,left,1,14
511,623,282,capture,yellow,left,1,14
512,623,283,capture,yellow,left,1,14
513,623,283,capture,yellow,left,1,14
514,623,283,capture,yellow,left,1,14
515,623,283,capture,yellow,left,1,14
516,622,283,capture,yellow,left,1,14
517,622,283,capture,yellow,left,1,14
518,622,283,capture,yellow,left,1,14
519,622,283,capture,yellow,left,1,14
520,623,283,capture,yellow,left,1,14
521,623,283,capture,yellow,left,1,14
522,623,283,capture,yellow,left,1,14
523,623,283,capture,yellow,left,1,14
524,623,283,capture,yellow,left,1,14
525,623,283,capture,yellow,left,1,14
526,623,283,capture,yellow,left,1,14
527,623,283,capture,yellow,left,1,14
528,623,283,capture,yellow,left,1,14
529,623,283,capture,yellow,left,1,14
530,623,283,capture,yellow,left,1,14
531,623,283,capture,yellow,left,1,14
532,622,283,capture,yellow,left,1,14
533,623,283,capture,yellow,left,1,14
534,623,283,capture,yellow,left,1,14
535,623,283,capture,yellow,left,1,14
536,623,283,capture,yellow,left,1,14
537,623,283,capture,yellow,left,1,14
538,623,283,capture,yellow,left,1,14
539,623,283,capture,yellow,left,1,14
540,623,283,capture,yellow,left,1,14
541,623,283,capture,yellow,left,1,14
542,623,283,capture,yellow,left,1,14
543,623,282,capture,yellow,left,1,14
544,623,282,capture,yellow,left,1,14
545,623,282,capture,yellow,left,1,14
546,623,283,capture,yellow,left,1,14
547,623,283,capture,yellow,left,1,14
548,623,283,capture,yellow,left,1,14
549,623,283,capture,yellow,left,1,14
550,623,282,capture,yellow,left,1,14
551,623,283,capture,yellow,left,1,14
552,623,283,capture,yellow,left,1,14
553,623,283,capture,yellow,left,1,14
554,613,269,capture,yellow,left,1,14
555,623,283,capture,yellow,left,1,14
556,622,283,capture,yellow,left,1,14
557,623,283,capture,yellow,left,1,14
558,623,283,capture,yellow,left,1,14
559,623,283,capture,yellow,left,1,14
560,623,283,capture,yellow,left,1,14
561,623,283,capture,yellow,left,1,14
562,623,283,capture,yellow,left,1,14
563,623,283,capture,yellow,left,1,14
564,613,269,capture,yellow,left,1,14
565,622,283,capture,yellow,left,1,14
566,622,283,capture,yellow,left,1,14
567,623,283,capture,yellow,left,1,14
568,622,283,capture,yellow,left,1,14
569,622,283,capture,yellow,left,1,14
570,622,283,capture,yellow,left,1,14
571,622,283,capture,yellow,left,1,14
572,622,283,capture,yellow,left,1,14
573,623,283,capture,yellow,left,1,14
574,623,283,capture,yellow,left,1,14
576,623,283,capture,yellow,left,1,14
577,623,283,capture,yellow,left,1,14
578,623,283,capture,yellow,left,1,14
579,623,283,capture,yellow,left,1,14
580,623,282,capture,yellow,left,1,14
581,623,282,capture,yellow,left,1,14
582,623,283,capture,yellow,left,1,14
583,623,283,capture,yellow,left,1,14
584,622,283,capture,yellow,left,1,14
585,623,283,capture,yellow,left,1,14
586,623,283,capture,yellow,left,1,14
587,623,283,capture,yellow,left,1,14
588,623,283,capture,yellow,left,1,14
589,623,283,capture,yellow,left,1,14
590,623,283,capture,yellow,left,1,14
591,623,283,capture,yellow,left,1,14
592,623,283,capture,yellow,left,1,14
593,623,283,capture,yellow,left,1,14
594,623,283,capture,yellow,left,1,14
595,623,283,capture,yellow,left,1,14
596,623,283,capture,yellow,left,1,14
597,623,283,capture,yellow,left,1,14
598,623,283,capture,yellow,left,1,14
599,623,282,capture,yellow,left,1,14
600,622,282,capture,yellow,left,1,14
601,622,282,capture,yellow,left,1,14
602,622,283,capture,yellow,left,1,14
603,623,283,capture,yellow,left,1,14
604,623,283,capture,yellow,left,1,14
605,623,283,capture,yellow,left,1,14
606,623,283,capture,yellow,left,1,14
607,623,283,capture,yellow,left,1,14
608,623,282,capture,yellow,left,1,14
609,623,282,capture,yellow,left,1,14
610,623,282,capture,yellow,left,1,14
611,623,282,capture,yellow,left,1,14
612,623,282,capture,yellow,left,1,14
613,623,282,capture,yellow,left,1,14
614,622,282,capture,yellow,left,1,14
615,622,282,capture,yellow,left,1,14
616,622,282,capture,yellow,left,1,14
617,623,282,capture,yellow,left,1,14
618,622,282,capture,yellow,left,1,14
619,622,282,capture,yellow,left,1,14
620,623,283,capture,yellow,left,1,14
621,623,283,capture,yellow,left,1,14
622,623,283,capture,yellow,left,1,14
623,623,283,capture,yellow,left,1,14
624,623,282,capture,yellow,left,1,14
625,623,283,capture,yellow,left,1,14
626,622,283,capture,yellow,left,1,14
627,623,283,capture,yellow,left,1,14
628,622,283,capture,yellow,left,1,14
629,623,282,capture,yellow,left,1,14
630,623,282,capture,yellow,left,1,14
631,623,282,capture,yellow,left,1,14
632,623,282,capture,yellow,left,1,14
633,623,282,capture,yellow,left,1,14
634,623,282,capture,yellow,left,1,14
635,623,282,capture,yellow,left,1,14
636,622,283,capture,yellow,left,1,14
637,622,282,capture,yellow,left,1,14
638,622,282,capture,yellow,left,1,14
639,622,282,capture,yellow,left,1,14
640,622,282,capture,yellow,left,1,14
641,622,283,capture,yellow,left,1,14
642,622,283,capture,yellow,left,1,14
643,622,283,capture,yellow,left,1,14
644,622,283,capture,yellow,left,1,14
645,621,283,capture,yellow,left,1,14
646,621,283,capture,yellow,left,1,14
647,621,283,capture,yellow,left,1,14
648,621,283,capture,yellow,left,1,14
649,625,284,capture,yellow,left,1,14
650,624,284,capture,yellow,left,1,14
651,624,284,capture,yellow,left,1,14
652,624,284,capture,yellow,left,1,14
653,623,284,capture,yellow,left,1,14
654,623,283,capture,yellow,left,1,14
655,623,283,capture,yellow,left,1,14
656,621,283,capture,yellow,left,1,14
657,623,283,capture,yellow,left,1,14
658,623,283,capture,yellow,left,1,14
659,624,284,capture,yellow,left,1,14
660,624,284,capture,yellow,left,1,14
661,623,284,capture,yellow,left,1,14
662,622,284,capture,yellow,left,1,14
663,622,284,capture,yellow,left,1,14
664,622,284,capture,yellow,left,1,14
665,623,284,capture,yellow,left,1,14
666,623,284,capture,yellow,left,1,14
667,623,283,capture,yellow,left,1,14
668,623,283,capture,yellow,left,1,14
669,623,283,capture,yellow,left,1,14
670,621,283,capture,yellow,left,1,14
671,621,283,capture,yellow,left,1,14
672,622,287,capture,yellow,left,1,14
673,622,287,capture,yellow,left,1,14
674,622,287,capture,yellow,left,1,14
675,622,287,capture,yellow,left,1,14
676,622,287,capture,yellow,left,1,14
677,622,287,capture,yellow,left,1,14
678,622,287,capture,yellow,left,1,14
679,622,287,capture,yellow,left,1,14
680,622,287,capture,yellow,left,1,14
681,622,287,capture,yellow,left,1,14
682,622,287,capture,yellow,left,1,14
683,622,287,capture,yellow,left,1,14
684,622,287,capture,yellow,left,1,14
685,622,287,capture,yellow,left,1,14
686,622,287,capture,yellow,left,1,14
687,622,287,capture,yellow,left,1,14
688,622,287,capture,yellow,left,1,14
689,622,287,capture,yellow,left,1,14
690,623,288,capture,yellow,left,1,14
691,623,288,capture,yellow,left,1,14
692,623,288,capture,yellow,left,1,14
693,623,288,capture,yellow,left,1,14
694,623,288,capture,yellow,left,1,14
695,623,288,capture,yellow,left,1,14
696,623,288,capture,yellow,left,1,14
697,622,288,capture,yellow,left,1,14
698,622,288,capture,yellow,left,1,14
699,612,273,capture,yellow,left,1,14
700,621,288,capture,yellow,left,1,14
701,622,289,capture,yellow,left,1,14
702,623,290,capture,yellow,left,1,14
703,622,290,capture,yellow,left,1,14
704,622,289,capture,yellow,left,1,14
705,622,289,capture,yellow,left,1,14
706,623,289,capture,yellow,left,1,14
707,623,289,capture,yellow,left,1,14
708,623,289,capture,yellow,left,1,14
709,623,289,capture,yellow,left,1,14
710,623,289,capture,yellow,left,1,14
711,623,289,capture,yellow,left,1,14
712,623,289,capture,yellow,left,1,14
713,619,287,capture,yellow,left,1,14
714,619,287,capture,yellow,left,1,14
715,619,287,capture,yellow,left,1,14
716,619,287,capture,yellow,left,1,14
717,619,287,capture,yellow,left,1,14
718,618,287,capture,yellow,left,1,14
719,619,287,capture,yellow,left,1,14
720,619,287,capture,yellow,left,1,14
721,619,287,capture,yellow,left,1,14
722,622,288,capture,yellow,left,1,14
723,622,288,capture,yellow,left,1,14
724,622,289,capture,yellow,left,1,14
725,622,289,capture,yellow,left,1,14
726,622,289,capture,yellow,left,1,14
727,622,289,capture,yellow,left,1,14
728,622,289,capture,yellow,left,1,14
729,614,272,capture,yellow,left,1,14
730,614,272,capture,yellow,left,1,14
731,622,289,capture,yellow,left,1,14
732,622,289,capture,yellow,left,1,14
